MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
200,452.75093,60,-0.00110955,0.00313548,5.16e-05
200,631.383533,61,-0.00172318,0.00474493,6.09e-05
300,792.975974,62,-0.00237211,0.00653198,3.04e-05
300,807.874115,63,-0.00269629,0.00737304,7.46e-05
300,691.088815,64,-0.00258292,0.00703841,8.26e-05
300,495.238778,65,-0.0020497,0.00561044,6.99e-05
300,288.919885,66,-0.00138246,0.00379481,6.35e-05
300,142.547874,67,-0.000750021,0.00209589,4.13e-05
300,130.001243,68,-0.000452831,0.00132103,3.83e-05
300,255.531988,69,-0.000582179,0.00168079,3.42e-05
300,459.547696,70,-0.00111224,0.00311322,5.22e-05
300,663.482972,71,-0.00179162,0.00492875,6.19e-05
400,814.558146,72,-0.00239036,0.00659604,4.24e-05
400,835.206166,73,-0.00278408,0.00761788,9e-05
400,700.076015,74,-0.00263094,0.00722728,6.57e-05
400,496.623901,75,-0.00204632,0.00567754,6.2e-05
400,285.924154,76,-0.00135953,0.00383056,6.16e-05
400,132.43326,77,-0.000724191,0.00207204,3.87e-05
400,119.725568,78,-0.000401777,0.00123468,4.11e-05
400,243.098097,79,-0.000540833,0.00161719,4.37e-05
400,449.594137,80,-0.00109771,0.00310066,4.94e-05
400,658.361235,81,-0.00178657,0.00491806,6.23e-05
500,831.147429,82,-0.00252378,0.00693101,0.000106102
500,845.465752,83,-0.00283718,0.00778755,9e-05
500,711.446917,84,-0.00268152,0.00736472,8.53e-05
500,501.745636,85,-0.00206212,0.00573604,6.73e-05
500,287.325383,86,-0.00136879,0.0038548,7.1e-05
500,125.427118,87,-0.000702758,0.0020497,4.28e-05
500,120.289281,88,-0.000374714,0.00120984,4.85e-05
500,255.838003,89,-0.000537498,0.0016391,4.98e-05
500,463.799702,90,-0.00111432,0.00317735,5.37e-05
500,667.57392,91,-0.00179757,0.00500385,6.55e-05
600,826.39613,92,-0.00250647,0.00694351,0.000101011
600,836.043683,93,-0.00283815,0.00780485,9.33e-05
600,692.989334,94,-0.00265255,0.00731094,8.01e-05
600,473.318398,95,-0.0020134,0.00564382,7.55e-05
600,266.290847,96,-0.00131849,0.00374333,6.8e-05
600,107.227256,97,-0.000639406,0.00191386,3.45e-05
600,107.871499,98,-0.00033206,0.00111617,5.22e-05
600,254.146865,99,-0.000534025,0.00163887,4.7e-05
600,480.968788,100,-0.00115989,0.00330748,5.41e-05
600,689.333251,101,-0.00186829,0.00522492,6.96e-05
700,831.211853,102,-0.00253239,0.00700903,9.7e-05
700,836.236957,103,-0.00285883,0.00785394,9.31e-05
700,688.51184,104,-0.00265806,0.00732434,7.77e-05
700,469.050286,105,-0.00200782,0.00560539,7.46e-05
700,254.533411,106,-0.00128899,0.00366927,5.63e-05
700,96.91937,107,-0.00060029,0.0018214,3.49e-05
700,106.486377,108,-0.000313033,0.00106093,4.67e-05
700,259.46187,109,-0.0005291,0.00165211,4.13e-05
700,481.258697,110,-0.00117599,0.00337247,3.97e-05
700,700.494773,111,-0.00189173,0.00531062,7.08e-05
800,834.755195,112,-0.00253952,0.00707422,8.81e-05
800,839.699768,113,-0.00287524,0.00791729,9.66e-05
800,688.624583,114,-0.00266477,0.00735387,8.45e-05
800,462.768913,115,-0.00199147,0.00560502,7.99e-05
800,246.464267,116,-0.00126517,0.00363458,5.96e-05
800,94.052489,117,-0.000574121,0.00178771,4.55e-05
800,102.443752,118,-0.000298692,0.00106835,5.77e-05
800,487.217948,119,-0.00118547,0.00344376,5.28e-05
800,699.56062,120,-0.00190512,0.00538783,8.98e-05
900,843.806824,121,-0.00258637,0.00719888,7.08e-05
900,843.694081,122,-0.00290315,0.00801838,9.55e-05
900,691.926332,123,-0.00267858,0.00742117,8.75e-05
900,464.331203,124,-0.00200153,0.00565355,7.17e-05
900,242.373323,125,-0.00126022,0.00366296,5.85e-05
900,99.673508,126,-0.000587844,0.00183572,3e-05
900,113.460306,127,-0.000320564,0.00115093,4.21e-05
900,278.644207,128,-0.000561944,0.00180422,2.95e-05
900,500.215558,129,-0.0012238,0.00356383,5.19e-05
1000,715.876093,130,-0.00196901,0.00553234,7.11e-05
1000,862.055036,131,-0.00265889,0.00738893,7.3e-05
1000,855.564278,132,-0.00296305,0.00817996,9.04e-05
1000,699.061331,133,-0.00271359,0.00753519,8.98e-05
1000,473.80158,134,-0.00202758,0.00574405,5.74e-05
1000,249.7338,135,-0.00128389,0.00374494,6.17e-05
1000,110.625637,136,-0.000604639,0.00192033,3.03e-05
1000,127.939665,137,-0.000341718,0.00124729,5.03e-05
1000,289.161476,138,-0.00126539,0.00368001,5.83e-05
1000,726.602751,139,-0.00200056,0.00562612,8.59e-05
1100,720.83677,140,-0.00201626,0.00562564,6.21e-05
1100,865.968819,141,-0.00271122,0.00746975,8.3e-05
1100,852.407482,142,-0.0029888,0.0082185,8.65e-05
1100,690.65395,143,-0.00272447,0.00753012,8.5e-05
1100,469.742847,144,-0.00202978,0.00571347,5.92e-05
1100,250.281407,145,-0.00129474,0.00371287,4.59e-05
1100,108.354681,146,-0.000624535,0.00190337,1.72e-05
1100,131.032031,147,-0.000364233,0.00125721,3.49e-05
1100,293.236313,148,-0.000636955,0.00195992,1.1e-05
1100,513.760775,149,-0.00129792,0.0037297,4.93e-05
1200,732.368733,150,-0.00201516,0.00570193,6.57e-05
1200,867.241201,151,-0.00270784,0.00753456,8.9e-05
1200,852.294739,152,-0.002982,0.00825633,8.95e-05
1200,690.927754,153,-0.00200207,0.00570118,6.03e-05
1200,243.694022,154,-0.00126537,0.00369141,5.76e-05
1200,105.052936,155,-0.000593142,0.00189251,2.15e-05
1200,130.919289,156,-0.000358708,0.00127597,4.01e-05
1200,296.264256,157,-0.000637581,0.00201562,1.93e-05
1200,521.894349,158,-0.00131554,0.00381336,5.78e-05
1300,737.409941,159,-0.0020264,0.00580253,6.12e-05
1300,865.372893,160,-0.00271023,0.00757953,8.82e-05
1300,848.509805,161,-0.002936,0.00823161,8.38e-05
1300,676.238997,162,-0.00263833,0.00745473,8.5e-05
1300,450.995367,163,-0.00196406,0.00561238,7.33e-05
1300,232.564723,164,-0.0012292,0.00361964,4.42e-05
1300,100.768721,165,-0.000557614,0.0018527,2.26e-05
1300,125.507648,166,-0.000318618,0.00124583,3.65e-05
1300,292.1411,167,-0.000609338,0.00199968,2.5e-05
1300,515.242535,168,-0.00127998,0.00377601,5.2e-05
1400,734.462526,169,-0.00201177,0.00579203,6.59e-05
1400,858.978771,170,-0.00265681,0.00749677,8.73e-05
1400,819.051748,171,-0.00288621,0.00809755,0.000100709
1400,645.331408,172,-0.00257149,0.00729071,7.35e-05
1400,438.207137,173,-0.00187074,0.00545112,8.07e-05
1400,217.328376,174,-0.00114475,0.0034681,4.07e-05
1400,90.670214,175,-0.000499214,0.0017329,4.55e-05
1400,117.696203,176,-0.00028335,0.0011786,3.89e-05
1400,306.088963,177,-0.00060193,0.00200664,2.68e-05
1400,524.632383,178,-0.00129621,0.00386002,6.09e-05
1500,750.262605,179,-0.00210237,0.00598886,9.25e-05
1500,871.444894,180,-0.00274572,0.00770032,9.39e-05
1500,842.50223,181,-0.00297759,0.00827918,9.57e-05
1500,663.627927,182,-0.00264719,0.00741714,8.72e-05
1500,438.964123,183,-0.00193905,0.00555253,8.34e-05
1500,224.270094,184,-0.00119603,0.00355953,5.03e-05
1500,98.43334,185,-0.000537926,0.0018348,2.96e-05
1500,126.715604,186,-0.000330991,0.00129114,5.24e-05
1500,307.796207,187,-0.000637924,0.00210565,4.2e-05
1500,522.200364,188,-0.00131204,0.00388813,6.85e-05
1600,729.566273,189,-0.00205126,0.00587513,7.15e-05
1600,848.493699,190,-0.0026921,0.0075342,9.69e-05
1600,816.168756,191,-0.00288404,0.0080803,9.6e-05
1600,636.714649,192,-0.00253447,0.00719628,7.05e-05
1600,419.266385,193,-0.00184186,0.00532656,7.25e-05
1600,192.28343,194,-0.00111029,0.00330988,4.36e-05
1600,81.554177,195,-0.000460527,0.00160606,4.94e-05
1600,115.634626,196,-0.000276169,0.00115449,4.35e-05
1600,311.355651,197,-0.000625658,0.00207092,3.23e-05
1600,539.900953,198,-0.00134447,0.00396181,7.1e-05
1700,759.378656,199,-0.00209468,0.00606913,0.000105473
1700,874.23125,200,-0.00274267,0.00778827,8.52e-05
1700,843.355853,201,-0.00294506,0.00832742,7.75e-05
1700,660.873786,202,-0.00258469,0.00740155,7.85e-05
1700,437.997758,203,-0.00187297,0.00550575,7.64e-05
1700,214.026631,204,-0.00113441,0.00348369,4.32e-05
1700,102.282692,205,-0.000502201,0.001807,3.76e-05
1700,144.36786,206,-0.000327955,0.00134597,4.37e-05
1700,329.523307,207,-0.0006641,0.00226931,6.59e-05
1700,553.269004,208,-0.00136663,0.00411736,8.41e-05
1800,767.174006,209,-0.00218434,0.00619162,0.00012513
1800,877.597425,210,-0.00280537,0.00784545,0.000100346
1800,835.657137,211,-0.00299605,0.00832083,9.44e-05
1800,647.924488,212,-0.00268152,0.00750737,9.86e-05
1800,423.582815,213,-0.00189247,0.00544477,8.56e-05
1800,211.304704,214,-0.00115416,0.00344492,4.76e-05
1800,98.916523,215,-0.000529008,0.0017869,4.76e-05
1800,139.632674,216,-0.000356514,0.00133226,5.63e-05
1800,323.51574,217,-0.000693668,0.0022609,6.54e-05
1800,539.755998,218,-0.00139027,0.00408014,8.17e-05
1900,753.322764,219,-0.00209924,0.00610301,0.000110941
1900,853.357742,220,-0.00270032,0.00770161,8.2e-05
1900,806.569521,221,-0.00288192,0.00813825,9.91e-05
1900,628.403907,222,-0.00249199,0.0071302,7.92e-05
1900,403.498531,223,-0.00177924,0.0052373,6.4e-05
1900,183.634468,224,-0.00103922,0.00323767,4.78e-05
1900,84.485482,225,-0.000428443,0.00162261,4.34e-05
1900,135.203504,226,-0.000281408,0.00124477,4.06e-05
1900,330.441353,227,-0.000669008,0.00226884,4.88e-05
1900,548.566027,228,-0.00139048,0.00417824,7.57e-05
2000,760.522189,229,-0.00208701,0.00613252,0.000138351
2000,858.270103,230,-0.00267964,0.00771321,0.000114558
2000,811.369139,231,-0.00284438,0.00813099,0.000117423
2000,623.008367,232,-0.00244648,0.00709044,0.000105511
2000,394.607974,233,-0.00172554,0.0051697,7.99e-05
2000,180.429359,234,-0.000969354,0.00314418,7.16e-05
2000,81.183737,235,-0.00037155,0.00155969,7.36e-05
2000,140.035326,236,-0.000246849,0.00124494,6.35e-05
2000,335.579192,237,-0.00064347,0.00232182,8.19e-05
2000,771.554865,238,-0.00213911,0.00625323,0.000129307
2100,754.707888,239,-0.00212614,0.00617588,0.000132019
2100,853.422166,240,-0.0027246,0.00775062,0.000100707
2100,799.627793,241,-0.00288213,0.00813641,0.000110363
2100,611.025436,242,-0.00246529,0.00706099,9.69e-05
2100,387.215283,243,-0.00172786,0.00512808,6.79e-05
2100,172.311898,244,-0.000966452,0.00309967,6.33e-05
2100,73.001853,245,-0.000380287,0.00153803,5.03e-05
2100,139.085068,246,-0.000267999,0.0012698,5.29e-05
2100,345.645492,247,-0.000682576,0.00237591,6.93e-05
2100,568.746954,248,-0.0014063,0.00429844,8.05e-05
2200,780.477643,249,-0.00220496,0.00635301,0.000108965
2200,877.226985,250,-0.00280488,0.00797875,0.000110498
2200,822.659514,251,-0.0029598,0.00835531,0.00010917
2200,630.175577,252,-0.00253362,0.00725319,9.44e-05
2200,398.264055,253,-0.00178899,0.00529577,8.57e-05
2200,185.261181,254,-0.0010262,0.00325223,7.52e-05
2200,95.437611,255,-0.00044866,0.00171637,6.27e-05
2200,158.734477,256,-0.000341199,0.00144571,6.58e-05
2200,354.117289,257,-0.000760948,0.00254074,7.92e-05
2200,579.505821,258,-0.00140405,0.00425657,9.33e-05
2300,791.027136,259,-0.0021805,0.00650002,-1.47e-05
2300,878.225563,260,-0.0027573,0.0080341,2.4e-05
2300,816.233181,261,-0.00289026,0.00835054,2.47e-05
2300,621.268909,262,-0.00243747,0.00719344,2.48e-05
2300,396.572916,263,-0.00169682,0.0052343,-3.41e-06
2300,183.022437,264,-0.00094943,0.00322077,-1.12e-05
2300,92.860639,265,-0.000373139,0.00169858,-7.52e-06
2300,153.435579,266,-0.000277647,0.00143278,-8.25e-06
2300,351.44368,267,-0.000678718,0.00252584,1.52e-05
2300,573.192234,268,-0.00138386,0.00441122,2.78e-05
2400,775.227055,269,-0.00217893,0.00639432,6.73e-05
2400,859.059302,270,-0.00273419,0.00787648,7.38e-05
2400,790.431211,271,-0.00284829,0.00814609,8.56e-05
2400,593.324844,272,-0.00239801,0.00695058,9.33e-05
2400,367.243744,273,-0.00166958,0.00499958,4.77e-05
2400,159.330402,274,-0.000902979,0.00299636,3.66e-05
2400,72.309292,275,-0.000350435,0.00149458,3.66e-05
2400,148.072257,276,-0.000281715,0.00132499,3.29e-05
2400,361.799889,277,-0.000736356,0.00252916,4.29e-05
2400,589.523807,278,-0.00146673,0.00448003,5.67e-05
2500,790.479529,279,-0.0022783,0.00659497,3.98e-05
2500,877.710168,280,-0.00283757,0.00808924,9.42e-05
2500,807.149341,281,-0.00294667,0.00833375,8.18e-05
2500,604.50247,282,-0.00247739,0.00710791,8.04e-05
2500,379.806487,283,-0.00172994,0.00512692,4.97e-05
2500,171.200579,284,-0.000970614,0.00311756,4.81e-05
2500,91.507729,285,-0.00042473,0.00164965,4.32e-05
2500,165.676195,286,-0.000345709,0.00146481,3.87e-05
2500,368.274533,287,-0.000783891,0.00263219,4.83e-05
2500,585.964362,288,-0.00150662,0.00454082,6.41e-05
2600,792.782701,289,-0.00229824,0.00663016,4.85e-05
2600,876.856544,290,-0.0028561,0.00811537,9.89e-05
2600,810.096757,291,-0.00294356,0.00832986,9.06e-05
2600,606.016442,292,-0.0024639,0.00707316,8.96e-05
2600,371.334688,293,-0.00172154,0.00507979,6.12e-05
2600,170.572442,294,-0.000952434,0.00306256,5.52e-05
2600,86.965817,295,-0.0004096,0.00161635,4.95e-05
2600,164.774255,296,-0.000359315,0.00148081,4.82e-05
2600,370.593809,297,-0.000750543,0.00251665,5.66e-05
2600,592.648388,298,-0.00155201,0.00462601,7.22e-05
2700,803.750954,299,-0.00234867,0.00673431,6.71e-05
2700,876.083451,300,-0.00288615,0.00816371,0.00010895
2700,799.821066,301,-0.0029608,0.00833293,9.61e-05
2700,595.998455,302,-0.00246657,0.00703571,0.000106407
2700,369.56302,303,-0.00172141,0.00504208,7.26e-05
2700,166.223802,304,-0.000949602,0.00304181,6.78e-05
2700,90.39641,305,-0.000415911,0.00162633,5.49e-05
2700,172.778974,306,-0.000371183,0.00151365,5.89e-05
2700,375.812179,307,-0.000830841,0.00272995,5.12e-05
2700,592.728919,308,-0.0015642,0.00464996,7.95e-05
2800,798.387623,309,-0.00230619,0.00668481,4.92e-05
2800,869.093403,310,-0.00282402,0.00805837,9.31e-05
2800,783.66665,311,-0.0028779,0.00817678,9.84e-05
2800,579.763518,312,-0.00236893,0.0068593,8.8e-05
2800,352.732167,313,-0.0016362,0.00488676,6.27e-05
2800,151.776654,314,-0.00087268,0.00290889,4.36e-05
2800,77.076689,315,-0.000340727,0.0014903,4.44e-05
2800,164.822573,316,-0.000321549,0.00142176,4.15e-05
2800,373.653964,317,-0.000798798,0.00269619,4.73e-05
2800,600.765857,318,-0.00154778,0.00464796,5.85e-05
2900,804.475729,319,-0.00235072,0.00680089,7.39e-05
2900,872.572321,320,-0.00287436,0.00820317,8.97e-05
2900,791.236516,321,-0.002918,0.00829939,9.03e-05
2900,585.320118,322,-0.00240312,0.00694191,9.47e-05
2900,352.893227,323,-0.00165215,0.00493823,6.44e-05
2900,157.220506,324,-0.000872931,0.0029331,4.68e-05
2900,92.168078,325,-0.000376686,0.00158504,4.09e-05
2900,183.698892,326,-0.000361191,0.00156189,3.8e-05
2900,388.342709,327,-0.000849415,0.0028654,5.01e-05
2900,610.510041,328,-0.00160594,0.00480975,6.86e-05
3000,799.740536,329,-0.00236239,0.00677738,5.53e-05
3000,863.633434,330,-0.00286002,0.00809602,8.55e-05
3000,775.178737,331,-0.0028817,0.00813003,8.94e-05
3000,561.193199,332,-0.00235602,0.00675668,5.04e-05
3000,338.768196,333,-0.00161374,0.00476632,6.02e-05
3000,140.454084,334,-0.000851929,0.00278634,3.28e-05
3000,84.163361,335,-0.000357866,0.0014479,3.3e-05
3000,182.056072,336,-0.000356821,0.00146198,2.96e-05
3000,387.295814,337,-0.000867005,0.00282362,3.72e-05
3000,612.958167,338,-0.00162258,0.00479346,5.87e-05
3100,819.905371,339,-0.00239299,0.00693937,8.87e-05
3100,778.770396,340,-0.00291068,0.00831697,9.07e-05
3100,581.084217,341,-0.0023807,0.00690877,9.66e-05
3100,341.796139,342,-0.00162934,0.00488489,6.95e-05
3100,153.67717,343,-0.000853562,0.00287635,5.2e-05
3100,93.214973,344,-0.00037725,0.00160051,4.8e-05
3100,201.302831,345,-0.000385395,0.00165793,4.21e-05
3100,409.29672,346,-0.000898842,0.0030255,5.21e-05
3100,628.242846,347,-0.00164898,0.00498037,5.89e-05
3200,806.730582,348,-0.00239532,0.00692196,9.78e-05
3200,861.024246,349,-0.00287501,0.00819244,9.33e-05
3200,764.242697,350,-0.00285451,0.00814603,0.00010293
3200,329.362246,351,-0.00155115,0.00471323,6.7e-05
3200,139.729311,352,-0.00080226,0.00273515,4.64e-05
3200,83.55133,353,-0.000325615,0.00148007,4.3e-05
3200,184.745787,354,-0.000351243,0.00155255,4.39e-05
3200,397.184947,355,-0.000873473,0.00294019,4.72e-05
3200,617.709463,356,-0.00163996,0.0049046,6.31e-05
3300,820.61404,357,-0.00245622,0.00708078,8.97e-05
3300,882.78359,358,-0.00294558,0.00837657,8.15e-05
3300,780.928613,359,-0.00292433,0.00831376,8.89e-05
3300,570.16429,360,-0.00236952,0.00685402,8.8e-05
3300,339.186954,361,-0.00160728,0.00481432,7.18e-05
3300,142.096904,362,-0.000835971,0.00280788,4.33e-05
3300,100.285539,363,-0.000385649,0.00160487,4e-05
3300,423.35733,364,-0.000962377,0.00315161,4.8e-05
3300,640.934445,365,-0.00172282,0.00512519,5.75e-05
3400,818.085382,366,-0.00242561,0.0070394,9.14e-05
3400,862.554326,367,-0.0028812,0.00824143,9.59e-05
3400,756.334604,368,-0.00283041,0.00811352,0.000102857
3400,540.062013,369,-0.00226388,0.00663697,4.09e-05
3400,315.655973,370,-0.00150153,0.00461032,6.89e-05
3400,126.184103,371,-0.000760644,0.00264213,4.9e-05
3400,86.289362,372,-0.000318527,0.00146119,3.87e-05
3400,191.639187,373,-0.000369252,0.0016086,4.65e-05
3400,408.459204,374,-0.000896448,0.00304189,5.56e-05
3400,631.270791,375,-0.00166185,0.00500527,5.93e-05
3500,834.52971,376,-0.00249049,0.00718083,7.64e-05
3500,870.124194,377,-0.00294511,0.00837792,8.27e-05
3500,762.277753,378,-0.00288732,0.00821773,9.42e-05
3500,550.69203,379,-0.00231811,0.00670573,5.87e-05
3500,323.998922,380,-0.0015414,0.0046583,6.61e-05
3500,132.529896,381,-0.000790809,0.0026681,4.58e-05
3500,97.37034,382,-0.000374419,0.00159395,5.05e-05
3500,211.965053,383,-0.000420844,0.00172005,3.48e-05
3500,425.773242,384,-0.00096854,0.00317229,4.33e-05
3500,649.084127,385,-0.00171476,0.00513818,6.24e-05
3600,815.170178,386,-0.00237093,0.00691507,0.000104667
3600,855.01667,387,-0.00287235,0.00823176,0.000106911
3600,738.150821,388,-0.00278724,0.00802659,0.000100977
3600,522.103728,389,-0.00221326,0.00649526,6.27e-05
3600,297.391681,390,-0.00144293,0.00445742,7.22e-05
3600,117.970006,391,-0.000703049,0.00248677,6.6e-05
3600,87.69059,392,-0.000283746,0.00139955,4.66e-05
3600,204.991123,393,-0.000377402,0.00166894,4.65e-05
3600,431.925765,394,-0.000966112,0.00320621,5.32e-05
3600,655.752049,395,-0.00173763,0.00524256,6.61e-05
3700,839.909148,396,-0.00251357,0.00727564,6.84e-05
3700,870.542952,397,-0.00295698,0.00842458,7.82e-05
3700,751.406138,398,-0.00286369,0.00818622,9.42e-05
3700,536.937433,399,-0.00227728,0.00663511,5.03e-05
3700,307.796207,400,-0.00159627,0.00479039,6.66e-05
3700,128.551696,401,-0.000757997,0.00258814,4.67e-05
3700,97.885734,402,-0.000350899,0.0015392,4.37e-05
3700,218.198104,403,-0.000456864,0.00180234,2.81e-05
3700,444.085857,404,-0.00103567,0.00331697,4.18e-05
3700,661.791833,405,-0.00179405,0.00531408,7.49e-05
3800,822.417923,406,-0.00250586,0.00720094,8.33e-05
3800,854.758973,407,-0.00293296,0.00831331,9.74e-05
3800,739.632582,408,-0.0028369,0.00805,0.00010842
3800,515.75793,409,-0.00224749,0.00648251,5.92e-05
3800,288.017944,410,-0.00145339,0.00440104,6.7e-05
3800,119.934947,411,-0.000716087,0.00243655,4.66e-05
3800,91.636578,412,-0.000332255,0.00142239,2.62e-05
3800,219.341635,413,-0.000452022,0.00176072,2.12e-05
3800,453.475703,414,-0.000972022,0.00313126,3.44e-05
3800,669.538863,415,-0.00181955,0.00536342,5.56e-05
3900,844.612129,416,-0.00256655,0.00742889,9.78e-05
3900,869.866496,417,-0.00296612,0.00847336,9.33e-05
3900,744.335562,418,-0.00284116,0.00813651,0.000114545
3900,522.699653,419,-0.00222018,0.00652133,6.97e-05
3900,298.277516,420,-0.00144088,0.00446809,8.16e-05
3900,125.394906,421,-0.00070917,0.00252493,7.15e-05
3900,99.319174,422,-0.000315969,0.00151965,5.48e-05
3900,224.302307,423,-0.000438986,0.00183912,3.4e-05
3900,440.848535,424,-0.00102349,0.00336576,5.42e-05
3900,658.248493,425,-0.00176197,0.00533353,7.44e-05
4000,834.465286,426,-0.00254949,0.00735058,6.41e-05
4000,856.079673,427,-0.00295566,0.00841043,7.84e-05
4000,728.680438,428,-0.00282963,0.00806954,9.59e-05
4000,504.435352,429,-0.00221583,0.006452,6.83e-05
4000,281.269498,430,-0.00142244,0.0043703,6.83e-05
4000,116.182232,431,-0.000682867,0.0024276,6.04e-05
4000,104.58586,432,-0.000331511,0.00148112,3.5e-05
4000,234.900104,433,-0.000476591,0.00188043,1.62e-05
4000,466.231721,434,-0.00109578,0.00350507,3.55e-05
4000,686.707958,435,-0.00185253,0.00552631,7.61e-05
4100,834.497498,436,-0.00255746,0.00740918,7.89e-05
4100,856.707811,437,-0.00293222,0.00837833,8.01e-05
4100,720.289162,438,-0.00278396,0.00797384,0.000108407
4100,500.747059,439,-0.00215427,0.00631754,0.00010813
4100,275.809538,440,-0.0013789,0.00428869,7.91e-05
4100,107.162832,441,-0.000650103,0.00236013,6.18e-05
4100,93.827004,442,-0.000288861,0.00141183,4.17e-05
4100,224.560004,443,-0.000442044,0.00180651,2.82e-05
4100,449.04653,444,-0.00106004,0.00340824,3.6e-05
4100,668.153739,445,-0.00180953,0.00540507,7.1e-05
4200,836.236957,446,-0.00253726,0.00737533,8.09e-05
4200,849.460065,447,-0.00291195,0.00835299,9.44e-05
4200,718.453068,448,-0.00275394,0.00793838,0.0001
4200,486.042204,449,-0.00211576,0.00626241,0.000124455
4200,264.213163,450,-0.00133658,0.00419402,8.26e-05
4200,99.641296,451,-0.000662324,0.00243333,6.47e-05
4200,99.786251,452,-0.000277933,0.00140273,4.88e-05
4200,243.951719,453,-0.000457963,0.00188466,2.89e-05
4200,465.61969,454,-0.00108968,0.00357135,4.9e-05
4200,687.448838,455,-0.0018573,0.00559966,7.88e-05
4300,848.751397,456,-0.00261581,0.00754081,8.04e-05
4300,863.053615,457,-0.00297949,0.00850279,7.01e-05
4300,720.659603,458,-0.00279753,0.00804725,9.31e-05
4300,496.881599,459,-0.00215633,0.00635101,8.63e-05
4300,268.400743,460,-0.00136254,0.00427886,6.86e-05
4300,112.751639,461,-0.00063876,0.00236618,5.49e-05
4300,110.158561,462,-0.00032914,0.00152877,3.83e-05
4300,259.767886,463,-0.000464951,0.001909,1.65e-05
4300,480.63056,464,-0.00115375,0.00370695,4.08e-05
4300,708.322335,465,-0.00191974,0.00572631,5.28e-05
4400,853.599333,466,-0.00262268,0.00761707,8.51e-05
4400,867.482793,467,-0.00297582,0.00852684,7.65e-05
4400,714.36212,468,-0.00278002,0.0080156,9.4e-05
4400,490.310316,469,-0.00212491,0.00628123,0.000101891
4400,111.575895,470,-0.000619462,0.00231496,4.72e-05
4400,110.335728,471,-0.000310243,0.00149074,3.55e-05
4400,260.814781,472,-0.000511485,0.00200511,1.51e-05
4400,475.235022,473,-0.00114445,0.00369183,4.3e-05
