MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
500,1876.467856,67,-0.00192449,0.0049209,0.000327156
500,2134.69844,68,-0.00251047,0.0065241,0.000345044
500,2050.269731,69,-0.00270846,0.00705679,0.000355846
500,1649.564152,70,-0.00249461,0.00646062,0.000343653
500,1065.16916,71,-0.00192038,0.00488886,0.000329704
500,523.955928,72,-0.00120631,0.00299052,0.000291303
500,227.845643,73,-0.00058219,0.00142529,0.000244823
500,298.293622,74,-0.000353769,0.000836521,0.000188337
500,726.409479,75,-0.000563338,0.00139945,0.000239018
500,1328.729751,76,-0.00118725,0.00295762,0.000291445
750,1909.453314,77,-0.0019571,0.00507191,0.000300893
750,2137.645876,78,-0.00251829,0.00662716,0.000316446
750,2038.222296,79,-0.00270625,0.00710301,0.000331681
750,1611.553624,80,-0.00246303,0.00641932,0.000315269
750,1032.538175,81,-0.00187089,0.00480358,0.000300815
750,483.449125,82,-0.00114484,0.00287918,0.000259268
750,215.58892,83,-0.000536525,0.00135539,0.000218002
750,314.576866,84,-0.00033636,0.000852896,0.000165695
750,755.110541,85,-0.000570671,0.0014877,0.000215224
750,1361.167502,86,-0.00120674,0.00310551,0.000264855
1000,1935.416483,87,-0.00202813,0.00527643,0.000326827
1000,2147.341812,88,-0.00256638,0.00677559,0.000337726
1000,2017.026544,89,-0.00271914,0.00716142,0.000349431
1000,1575.411416,90,-0.00244116,0.00639454,0.000331777
1000,995.510228,91,-0.00183325,0.00475081,0.000316965
1000,464.041294,92,-0.00112051,0.00284462,0.000270276
1000,215.862723,93,-0.00053205,0.00136925,0.000232999
1000,338.574923,94,-0.000358934,0.000916187,0.000192489
1000,804.121395,95,-0.000634045,0.00161206,0.000237641
1000,1406.715656,96,-0.00127828,0.00330363,0.000279512
1250,1965.245141,97,-0.00207169,0.00545296,0.000309903
1250,2155.394916,98,-0.00258969,0.00689163,0.000315384
1250,2009.263359,99,-0.00272463,0.00721857,0.000330815
1250,1542.313277,100,-0.00241285,0.00635856,0.000311806
1250,955.27717,101,-0.00178936,0.0046815,0.000295121
1250,442.137021,102,-0.00107413,0.00277478,0.000241184
1250,216.313693,103,-0.000499526,0.00133884,0.000209953
1250,361.606616,104,-0.000358024,0.000958267,0.000178311
1250,848.735292,105,-0.000678866,0.00174591,0.000233087
1250,1447.335341,106,-0.00132985,0.00347246,0.000263898
1500,1982.5754,107,-0.00213544,0.00556946,0.000314981
1500,2155.684828,108,-0.0026428,0.00697062,0.000312942
1500,1982.124427,109,-0.00274666,0.00722834,0.000323214
1500,1504.528256,110,-0.00177138,0.00456006,0.000282559
1500,412.34077,111,-0.00105613,0.00267193,0.000227083
1500,214.058843,112,-0.000507928,0.00129407,0.000201416
1500,383.639734,113,-0.000386759,0.000976859,0.000172623
1500,873.94134,114,-0.000744669,0.00184343,0.000224963
1500,1487.375211,115,-0.00141163,0.00359972,0.000259692
1750,1998.536635,116,-0.00215662,0.0056809,0.000359075
1750,2151.094559,117,-0.00264363,0.00700885,0.000363413
1750,1953.213819,118,-0.0027205,0.00719862,0.000373889
1750,1460.558483,119,-0.00235212,0.00618793,0.000346274
1750,874.392312,120,-0.00171142,0.0044212,0.000332041
1750,384.863796,121,-0.000997251,0.0025417,0.000280529
1750,209.645778,122,-0.000468506,0.00122672,0.000255503
1750,408.668583,123,-0.00037694,0.000995642,0.000226881
1750,914.834738,124,-0.000818495,0.00211826,0.00028261
1750,1529.025704,125,-0.00143933,0.00373714,0.000314186
2000,2151.754913,126,-0.00264876,0.00712518,0.000343753
2000,1930.455778,127,-0.00269961,0.0072466,0.000353354
2000,1429.860177,128,-0.00229723,0.006156,0.000330769
2000,837.976417,129,-0.00164639,0.00435388,0.000307516
2000,370.191157,130,-0.000942815,0.00249941,0.000264911
2000,221.596486,131,-0.000435672,0.0012489,0.000235011
2000,437.788379,132,-0.000366421,0.00107811,0.000221335
2000,963.845619,133,-0.000785756,0.00212361,0.000270329
2000,1570.595678,134,-0.00147857,0.00394682,0.000301006
2250,2040.654332,135,-0.00222316,0.00599744,0.000327035
2250,2142.413313,136,-0.00265958,0.00717216,0.000352533
2250,1896.938811,137,-0.00267329,0.00720084,0.000346105
2250,1386.792365,138,-0.00224854,0.00605286,0.000323917
2250,792.669959,139,-0.0015841,0.00421873,0.000295019
2250,339.605712,140,-0.000884892,0.00236976,0.00026951
2250,211.884523,141,-0.000395131,0.0011715,0.00023089
2250,459.289999,142,-0.000365527,0.00109525,0.000222382
2250,991.370956,143,-0.000808111,0.00220305,0.00026323
2250,1595.785699,144,-0.00151143,0.00406377,0.000294128
2500,2066.150443,145,-0.00226997,0.00616212,0.000328136
2500,2145.940572,146,-0.00267264,0.00726236,0.000353329
2500,1873.842549,147,-0.00221009,0.00600178,0.000327847
2500,764.709775,148,-0.0015335,0.00414223,0.000299196
2500,323.241936,149,-0.000838236,0.00229934,0.000269235
2500,222.804442,150,-0.000384522,0.00117504,0.000232623
2500,490.213681,151,-0.000380612,0.00118592,0.000231569
2500,1039.270531,152,-0.000852918,0.00234819,0.000272518
2500,1635.213567,153,-0.00156717,0.00423724,0.000299163
2750,2075.008852,154,-0.00230991,0.00627443,0.000322692
2750,2134.263572,155,-0.00269277,0.00730624,0.000356422
2750,1849.071247,156,-0.00264478,0.00717213,0.000343057
2750,1310.272124,157,-0.00218078,0.00591148,0.000322082
2750,730.387684,158,-0.00148622,0.00402725,0.000290681
2750,304.719947,159,-0.000796726,0.00220018,0.000260689
2750,227.765113,160,-0.000377278,0.0011571,0.000225936
2750,531.123136,161,-0.000409332,0.00127004,0.00022245
2750,1088.313648,162,-0.000901241,0.00249138,0.00025596
2750,1678.168693,163,-0.00162649,0.0044053,0.000302083
3000,2095.721426,164,-0.00233793,0.00640858,0.00031518
3000,2128.336489,165,-0.00269068,0.00736062,0.000354587
3000,1813.895362,166,-0.00260701,0.00714743,0.000333395
3000,1270.538303,167,-0.00211464,0.00580825,0.000322648
3000,696.75816,168,-0.00141602,0.00391622,0.000289172
3000,289.757401,169,-0.00074295,0.00213702,0.000258182
3000,239.603078,170,-0.00034034,0.00114656,0.000218627
3000,556.264737,171,-0.000402062,0.0013348,0.000215873
3000,1711.637298,172,-0.00173061,0.00477429,0.000303906
3250,2101.406916,173,-0.00235368,0.00654445,0.000319869
3250,2119.317014,174,-0.00267907,0.00739654,0.000358026
3250,1790.074333,175,-0.00257,0.00711493,0.000329034
3250,1231.996344,176,-0.00205881,0.0057208,0.000327341
3250,660.149012,177,-0.00135875,0.0038113,0.000292458
3250,276.051129,178,-0.000690525,0.00206201,0.000259072
3250,248.896284,179,-0.000316153,0.00115048,0.000215626
3250,593.872452,180,-0.000412909,0.00141781,0.00021556
3250,1164.527796,181,-0.000951597,0.00278754,0.000248591
3250,1747.924487,182,-0.0016803,0.00472095,0.000305076
3500,2110.684089,183,-0.00240698,0.00665398,0.000321878
3500,2102.87258,184,-0.00270951,0.00744074,0.000358772
3500,1754.672971,185,-0.00256894,0.00707198,0.000329991
3500,1193.61545,186,-0.00204154,0.00562115,0.000325288
3500,626.438964,187,-0.00133041,0.00370236,0.000291186
3500,266.886771,188,-0.000674837,0.00197804,0.000257278
3500,261.169114,189,-0.000328285,0.00114168,0.000219723
3500,629.321954,190,-0.00102411,0.00292007,0.000261666
3500,1787.191328,191,-0.00176026,0.00488515,0.000304618
3750,1814.426864,192,-0.0018168,0.00499853,0.000288618
3750,2121.910113,193,-0.00245881,0.0067664,0.00030435
3750,2090.40638,194,-0.00273451,0.0074801,0.000333933
3750,1718.337462,195,-0.00255509,0.00702896,0.000302657
3750,1151.175822,196,-0.00200654,0.00550996,0.000299874
3750,591.182735,197,-0.00129487,0.00359094,0.000257108
3750,254.710578,198,-0.000647169,0.00188573,0.000235412
3750,274.859279,199,-0.000330349,0.00113143,0.000197854
3750,663.176957,200,-0.000492942,0.00156215,0.000199395
3750,1247.812558,201,-0.00107566,0.00306023,0.00024755
4000,1845.06081,202,-0.00184729,0.0051646,0.000312286
4000,2130.687995,203,-0.00246805,0.00686866,0.000330126
4000,2076.812746,204,-0.00271079,0.00749664,0.000367704
4000,1687.83239,205,-0.00251798,0.00698805,0.000327231
4000,1114.614934,206,-0.00195056,0.00542147,0.000320254
4000,558.809499,207,-0.00122984,0.00350045,0.0002736
4000,243.581279,208,-0.000602875,0.00181602,0.000259804
4000,288.420596,209,-0.000318915,0.00115002,0.000220832
4000,694.696581,210,-0.000515478,0.00163465,0.000235278
4000,1291.202466,211,-0.00111757,0.00320103,0.000273771
4250,1880.784312,212,-0.00191938,0.00533376,0.000315554
4250,2138.161274,213,-0.0025138,0.00696749,0.00033008
4250,2063.235221,214,-0.00273079,0.00752506,0.000367308
4250,1650.675478,215,-0.00251184,0.00694375,0.000327762
4250,1078.472811,216,-0.00191999,0.00532527,0.000314189
4250,522.119834,217,-0.00118633,0.00337581,0.000268372
4250,229.633418,218,-0.00058177,0.00174358,0.000248862
4250,305.799054,219,-0.000324379,0.00114607,0.000223662
4250,736.604638,220,-0.000558691,0.0017049,0.000240621
4250,1328.697539,221,-0.00117568,0.00335557,0.00026721
4500,1898.452791,222,-0.00195777,0.00544384,0.000317722
4500,2138.660567,223,-0.00253837,0.00702924,0.00033012
4500,2036.498934,224,-0.00272301,0.00750942,0.000364205
4500,1612.890435,225,-0.00246738,0.00683927,0.000326186
4500,1031.60402,226,-0.00187239,0.00519446,0.000306358
4500,494.691171,227,-0.00114119,0.00324988,0.000269461
4500,222.385684,228,-0.000546063,0.00167301,0.00023819
4500,326.366516,229,-0.000318466,0.0011533,0.000223025
4500,765.370124,230,-0.000584891,0.00178431,0.000245587
4500,1365.612796,231,-0.00121386,0.00346597,0.000271255
4750,1928.474718,232,-0.0020011,0.00559647,0.000326168
4750,2143.943402,233,-0.00256023,0.00712206,0.000332674
4750,2019.893447,234,-0.00271539,0.00752016,0.000356917
4750,1575.636903,235,-0.00242994,0.00676451,0.00032405
4750,987.730977,236,-0.00181569,0.00506785,0.000304926
4750,461.335472,237,-0.00108236,0.00311503,0.000266798
4750,219.679863,238,-0.000510092,0.00161394,0.000232625
4750,340.539865,239,-0.000317445,0.00116241,0.000220235
4750,801.367253,240,-0.000609649,0.00187301,0.00025103
4750,1411.611921,241,-0.00125672,0.00359017,0.000277205
5000,1954.405677,242,-0.00204087,0.00571617,0.00031822
5000,2141.769064,243,-0.00258896,0.0072014,0.000332396
5000,1994.316813,244,-0.00271113,0.00751366,0.000353433
5000,1532.891179,245,-0.00239269,0.00667122,0.000317282
5000,946.483235,246,-0.00176146,0.00494878,0.000295073
5000,428.334109,247,-0.00103078,0.00299883,0.000257057
5000,211.208067,248,-0.000473429,0.00155415,0.000219794
5000,352.120136,249,-0.000307454,0.00115779,0.000211975
5000,833.112375,250,-0.00062913,0.0019615,0.000243838
5000,1442.020314,251,-0.00129145,0.00369909,0.000282595
5250,1980.707082,252,-0.0020322,0.00586796,0.00030547
5250,2146.810307,253,-0.00255246,0.00728092,0.000332936
5250,1977.550269,254,-0.00265835,0.00753732,0.000345682
5250,1504.59268,255,-0.00231058,0.00660463,0.000304883
5250,916.300393,256,-0.00166824,0.00485909,0.000291066
5250,410.875116,257,-0.000943695,0.00293551,0.000241195
5250,213.994418,258,-0.000396652,0.00152877,0.000208024
5250,389.631196,259,-0.000272671,0.00121916,0.000208522
5250,888.001967,260,-0.000633308,0.00212778,0.000243042
5250,1491.739976,261,-0.00130424,0.00388668,0.000283187
5500,2012.758403,262,-0.00213935,0.00601233,0.000318562
5500,2150.997921,263,-0.00264661,0.00735694,0.000354917
5500,1948.462494,264,-0.00271785,0.00753754,0.000356134
5500,1466.743242,265,-0.00233427,0.00652305,0.000316779
5500,885.843751,266,-0.00168494,0.00474911,0.000300352
5500,392.481972,267,-0.000963625,0.00283419,0.000246584
5500,217.022361,268,-0.00044217,0.00149882,0.000220686
5500,417.301443,269,-0.000339239,0.00126073,0.000222883
5500,919.730994,270,-0.000727962,0.00222844,0.000254923
5500,1527.237922,271,-0.00141346,0.00403101,0.000292534
5750,2031.199996,272,-0.00216487,0.00615085,0.000303713
5750,2149.564469,273,-0.00263797,0.00742402,0.000342212
5750,1934.1602,274,-0.0026831,0.00752577,0.000344624
5750,1426.671162,275,-0.0022756,0.00642093,0.000305036
5750,840.601711,276,-0.00160703,0.00460367,0.000289722
5750,359.528932,277,-0.000883118,0.00271075,0.000229586
5750,215.830511,278,-0.000379994,0.00143103,0.00020927
5750,435.56574,279,-0.00031159,0.0012662,0.000208779
5750,965.262956,280,-0.000735764,0.00232256,0.000245047
5750,1566.907369,281,-0.00143493,0.00417715,0.000279502
6000,2047.177342,282,-0.00222031,0.00627926,0.000303131
6000,2147.229069,283,-0.00266041,0.00746141,0.000350227
6000,1899.725181,284,-0.00267871,0.00750238,0.000347699
6000,1383.538924,285,-0.00224661,0.00632911,0.000308295
6000,802.591315,286,-0.00156511,0.00446157,0.000289641
6000,339.847303,287,-0.000858442,0.00260324,0.0002393
6000,220.066409,288,-0.000371788,0.00140662,0.000209565
6000,464.121824,289,-0.000341936,0.00133459,0.000209502
6000,1004.223633,290,-0.000789011,0.00243468,0.000250284
6000,1603.903201,291,-0.00150389,0.00431835,0.000281091
6250,2064.459292,292,-0.00224899,0.00639194,0.000310115
6250,2137.227114,293,-0.00266959,0.00751943,0.000348787
6250,1869.091226,294,-0.00264805,0.00745726,0.000347467
6250,1343.595711,295,-0.0021936,0.00622042,0.000302373
6250,759.072641,296,-0.00150323,0.00433763,0.000288203
6250,318.200734,297,-0.00080409,0.00249026,0.000243868
6250,217.457225,298,-0.000345917,0.00135766,0.000215997
6250,492.51685,299,-0.000345012,0.00136231,0.000212124
6250,1044.472805,300,-0.000821493,0.00254583,0.00024585
6250,1640.915145,301,-0.00154777,0.0044642,0.000290946
6500,2078.439473,302,-0.0027087,0.00755698,0.000348601
6500,1844.239393,303,-0.00265805,0.00742585,0.000342555
6500,1313.380608,304,-0.00219452,0.00616041,0.000305705
6500,733.818283,305,-0.00149595,0.004248,0.000288202
6500,310.131589,306,-0.000798053,0.00240491,0.000249649
6500,232.484193,307,-0.000364291,0.0013501,0.000213559
6500,527.644221,308,-0.000401597,0.00145737,0.000209867
6500,1088.539134,309,-0.000901728,0.00272065,0.000238109
6500,1682.356294,310,-0.00162944,0.00464338,0.000293324
6750,2092.516292,311,-0.00236478,0.00664644,0.000316948
6750,2130.430295,312,-0.00271936,0.00758504,0.000355582
6750,1811.704922,313,-0.00264148,0.00738299,0.000350663
6750,1263.85426,314,-0.00213721,0.00602211,0.000311986
6750,689.043341,315,-0.00144036,0.00410211,0.000294163
6750,290.86872,316,-0.000756412,0.00229465,0.000254169
6750,235.447711,317,-0.000417237,0.00149081,0.000216261
6750,1127.113281,318,-0.000936292,0.00282247,0.000248702
6750,1713.714993,319,-0.00167487,0.00477732,0.000303541
7000,2106.915237,320,-0.00242436,0.00678309,0.000326164
7000,2113.277188,321,-0.00275608,0.00762455,0.00035896
7000,1773.195067,322,-0.00265118,0.00732691,0.000350167
7000,1223.170188,323,-0.00212574,0.00590472,0.000325442
7000,645.814591,324,-0.00141677,0.00397798,0.000305824
7000,267.160575,325,-0.000740154,0.00220264,0.000263646
7000,237.477076,326,-0.000357645,0.00128439,0.000232634
7000,588.589655,327,-0.000463017,0.00156357,0.00023028
7000,1162.305151,328,-0.000989257,0.00294454,0.000264778
7000,1747.40909,329,-0.00173035,0.00491648,0.00031597
7250,2114.630108,330,-0.00244468,0.00686848,0.000313316
7250,2102.115588,331,-0.00274195,0.00765535,0.000336181
7250,1743.75299,332,-0.0026019,0.00727912,0.000329388
7250,1187.382382,333,-0.00205622,0.00580079,0.000307513
7250,621.011212,334,-0.0013426,0.00385792,0.000284311
7250,261.314069,335,-0.000686211,0.00213485,0.000242548
7250,255.886321,336,-0.000333479,0.0012804,0.000211327
7250,622.605715,337,-0.000480376,0.00162687,0.000214399
7250,1208.07875,338,-0.00103457,0.00307964,0.000249564
7250,1781.151514,339,-0.0017785,0.00505841,0.00029146
