MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
0,731.402368,44,-0.000956903,0.00240651,4.68e-05
0,772.939989,45,-0.00103645,0.00252611,2.19e-05
0,817.731048,46,-0.00107873,0.00269312,4.94e-05
0,862.022824,47,-0.00112137,0.00287119,8.72e-05
0,901.627731,48,-0.00119791,0.00298887,5.43e-05
0,940.604505,49,-0.00125752,0.00313507,6.56e-05
0,985.170105,50,-0.00131055,0.00327614,6.02e-05
0,1028.672708,51,-0.00135407,0.00342977,7.45e-05
0,1064.267217,52,-0.00141872,0.0035563,7.52e-05
0,1105.418341,53,-0.00147668,0.00370383,8.32e-05
0,1145.989651,54,-0.00152747,0.00384324,9.56e-05
0,1185.852299,55,-0.00157211,0.00400109,0.000104798
0,1226.616896,56,-0.001639,0.0041393,8.41e-05
0,1263.242227,57,-0.00168447,0.00427358,9.43e-05
1,1577.408578,58,-0.00199367,0.00525287,0.000125956
1,1571.433195,59,-0.00200772,0.00534743,0.000126948
1,1488.019455,60,-0.00196331,0.00523386,0.000124663
1,1347.896047,61,-0.00183394,0.00486457,0.000117495
1,1212.073066,62,-0.00166696,0.00438913,0.000115649
1,1123.58604,63,-0.00153101,0.00398259,0.000107052
1,1114.7921,64,-0.00147415,0.00379356,0.000108792
1,1186.625393,65,-0.00150005,0.00387317,0.000110751
1,1317.809792,66,-0.00161292,0.00420905,0.000110386
1,1444.565082,67,-0.00176027,0.00465511,0.000120079
2,1522.647669,68,-0.00188798,0.00502605,0.000118589
2,1526.690312,69,-0.00193972,0.0051962,0.000129335
2,1449.992852,70,-0.00191759,0.00513019,0.00012618
2,1309.193012,71,-0.00178518,0.00474657,0.000117216
2,1177.364373,72,-0.00162557,0.0042719,0.000111194
2,1093.628664,73,-0.00149284,0.0038844,0.000113847
2,1087.21843,74,-0.00144326,0.0037077,0.000111131
2,1165.25257,75,-0.00147417,0.00379753,0.000110241
2,1295.55112,76,-0.00158429,0.00415003,0.000109255
2,1421.468878,77,-0.00172901,0.00460046,0.000123709
5,1560.609862,78,-0.00190263,0.00511723,0.000130768
5,1567.986479,79,-0.00198135,0.00533469,0.000137992
5,1459.865917,80,-0.00193607,0.00521367,0.00013791
5,1278.365881,81,-0.00176298,0.00472731,0.000124083
5,1099.040319,82,-0.00155318,0.00410502,0.000114922
5,991.741397,83,-0.00137658,0.00356725,0.000110513
5,985.121786,84,-0.00129972,0.00334943,0.000103545
5,1097.767935,85,-0.00134475,0.00348937,0.000105738
5,1283.439311,86,-0.00151197,0.00399059,0.00011822
5,1471.059686,87,-0.0017324,0.004635,0.000129321
10,1683.387088,88,-0.00201876,0.00545242,0.000146766
10,1683.644786,89,-0.00213058,0.00576305,0.000154256
10,1519.265378,90,-0.00205418,0.00554338,0.000149623
10,1260.004895,91,-0.00179466,0.00482689,0.000132697
10,997.926143,92,-0.00148629,0.00393681,0.000129622
10,841.664713,93,-0.00122537,0.00317588,0.000113604
10,840.714453,94,-0.0011198,0.00287186,0.000106054
10,1007.686446,95,-0.0011945,0.00308082,0.000110542
10,1275.418459,96,-0.00144442,0.00380346,0.000129962
10,1545.09964,97,-0.00176137,0.00473512,0.00013652
15,1794.165299,98,-0.0021572,0.00578054,0.000166378
15,1785.24248,99,-0.00230484,0.00616122,0.000160782
15,1578.27831,100,-0.00219707,0.0058633,0.000167769
15,1250.373432,101,-0.00186133,0.00495759,0.000149797
15,931.56898,102,-0.00145359,0.00384187,0.000138213
15,739.777537,103,-0.00115533,0.00298035,0.000117014
15,737.023395,104,-0.000992655,0.0025354,0.000114076
15,945.307489,105,-0.00108896,0.00280951,0.000113902
15,1278.897383,106,-0.00140209,0.00369701,0.000132789
15,1606.737883,107,-0.00181519,0.00483434,0.000140038
20,1874.55122,108,-0.00228342,0.00601942,0.000154927
20,1866.949104,109,-0.00244817,0.00647176,0.000178849
20,1624.68014,110,-0.00232004,0.00610908,0.00015724
20,1250.84051,111,-0.00192872,0.00505681,0.000152797
20,869.496056,112,-0.00143746,0.00375874,0.000129974
20,649.599522,113,-0.00107457,0.00276,0.000108515
20,657.604249,114,-0.000893446,0.00225457,9.84e-05
20,900.967381,115,-0.00101351,0.00259123,0.000111193
20,1282.134715,116,-0.00138403,0.0036211,0.000126127
20,1663.689254,117,-0.00188145,0.00493643,0.000145641
40,2107.124618,118,-0.00254196,0.00678199,0.000217287
40,2090.148681,119,-0.00274004,0.00735703,0.00023507
40,1758.023056,120,-0.00256441,0.00683874,0.000221843
40,1249.680869,121,-0.0020759,0.00541754,0.000194448
40,448.450605,122,-0.00088448,0.00217286,0.000107415
40,463.091035,123,-0.00067296,0.00164018,8.79e-05
40,802.075921,124,-0.000860859,0.0021199,9.61e-05
40,1317.5682,125,-0.00139223,0.00352157,0.000134563
40,1832.981178,126,-0.00203728,0.00529249,0.000176238
60,1898.726597,127,-0.00210597,0.00545558,0.000211878
60,2205.404702,128,-0.00269929,0.00713663,0.000247157
60,2178.249628,129,-0.00292128,0.00776238,0.000254874
60,1806.87307,130,-0.00270893,0.00716613,0.000254354
60,1246.68513,131,-0.00214539,0.00555982,0.00022274
60,666.623661,132,-0.00144496,0.00358395,0.000171428
60,346.950084,133,-0.000831703,0.00193978,0.000122146
60,372.188311,134,-0.000598979,0.00135865,9.68e-05
60,759.620248,135,-0.000774103,0.00180983,0.000115504
60,1332.595221,136,-0.00140931,0.00349526,0.000169712
80,1918.102335,137,-0.00206238,0.00553751,0.000206656
80,2249.261929,138,-0.00270172,0.00730322,0.000235931
80,2217.822594,139,-0.00294093,0.00794608,0.000246053
80,1824.444905,140,-0.00271307,0.00730536,0.00023337
80,1234.943763,141,-0.0021062,0.00560781,0.000205805
80,635.361738,142,-0.00138047,0.00353966,0.000152605
80,296.360892,143,-0.000751207,0.00182619,9.95e-05
80,333.114963,144,-0.000519387,0.00122485,6.94e-05
80,740.679479,145,-0.000756997,0.00182636,8.95e-05
80,1334.76955,146,-0.00137196,0.00348381,0.000144375
100,1942.261611,147,-0.00209271,0.00562266,0.000243744
100,2262.307967,148,-0.00275044,0.00742315,0.000269553
100,2236.699079,149,-0.00299107,0.00807139,0.000284029
100,1831.418879,150,-0.00275235,0.00741237,0.000272291
100,1232.737224,151,-0.00212196,0.00567207,0.000242719
100,622.75067,152,-0.0013774,0.00356731,0.000189789
100,283.057272,153,-0.000739899,0.0018283,0.000139012
100,316.799505,154,-0.000502446,0.0012248,0.000109773
100,735.589953,155,-0.000744646,0.00184208,0.000132911
100,1340.744926,156,-0.00137089,0.00353921,0.000187897
120,1953.052756,157,-0.0020729,0.00562646,0.000243902
120,2275.047988,158,-0.00273754,0.00744507,0.000267728
120,2248.166707,159,-0.00297998,0.00809399,0.000280183
120,1833.464363,160,-0.00273235,0.00741723,0.000266469
120,1216.888797,161,-0.00208879,0.00565399,0.000239344
120,620.189801,162,-0.00132705,0.00352644,0.000186473
120,276.695372,163,-0.000685528,0.00177626,0.000135284
120,307.023116,164,-0.000446952,0.00117262,0.000102932
120,739.51984,165,-0.000693617,0.00180998,0.000127026
120,1352.985587,166,-0.00132089,0.00352336,0.000178791
140,1951.635412,167,-0.00211683,0.00570312,0.000263663
140,2278.172595,168,-0.00278417,0.00752132,0.000292382
140,2240.194129,169,-0.00302132,0.00816251,0.000305704
140,1831.209499,170,-0.00277284,0.00748077,0.000293941
140,1217.065965,171,-0.00212673,0.00570664,0.00026341
140,611.927378,172,-0.00136417,0.00357615,0.000213111
140,268.191364,173,-0.000718471,0.00181404,0.000162813
140,312.885728,174,-0.000483749,0.0012181,0.00013181
140,730.661487,175,-0.000732718,0.00186046,0.000154901
140,1350.489137,176,-0.00136543,0.00358581,0.000212405
160,1960.799833,177,-0.00218538,0.0057171,0.000264871
160,2286.145176,178,-0.00284756,0.00753814,0.000290657
160,2248.134495,179,-0.00307996,0.00817343,0.000302247
160,1829.72773,180,-0.00282528,0.007486,0.000289931
160,1216.019068,181,-0.00217153,0.00569835,0.000262346
160,606.757323,182,-0.00139956,0.00356086,0.000208977
160,264.10042,183,-0.000749237,0.00179736,0.000157771
160,303.962961,184,-0.000514872,0.00120606,0.000128408
160,740.405675,185,-0.000761432,0.00185767,0.000151758
160,1355.578675,186,-0.00139578,0.00359802,0.000206669
180,1962.490983,187,-0.00214551,0.00575274,0.000238483
180,2283.455436,188,-0.00281329,0.00757557,0.000265968
180,2243.673072,189,-0.00304603,0.00820554,0.000279066
180,1830.001535,190,-0.00279147,0.00750564,0.000267785
180,1211.267761,191,-0.00213339,0.00571169,0.000238053
180,608.158553,192,-0.00136573,0.00357142,0.000188506
180,262.90857,193,-0.000725889,0.00181757,0.00013859
180,311.516711,194,-0.000490214,0.00122733,0.000110183
180,739.922492,195,-0.000743175,0.00188744,0.000133892
180,1361.022549,196,-0.00138128,0.0036326,0.00018952
200,1962.619833,197,-0.00213969,0.00576528,0.000234522
200,2281.780389,198,-0.00280344,0.00758296,0.000264227
200,2242.175194,199,-0.00303639,0.00820915,0.00027444
200,1824.074462,200,-0.00277769,0.00750085,0.000263028
200,1214.166864,201,-0.00212051,0.00570672,0.000235547
200,595.499167,202,-0.00134505,0.00356159,0.000184849
200,259.735673,203,-0.000703101,0.00180553,0.000133397
200,307.393555,204,-0.000475258,0.00122676,0.000107224
200,745.060337,205,-0.000734889,0.00189767,0.000130776
200,1359.669633,206,-0.00137296,0.00364823,0.000185164
220,1963.892222,207,-0.00216897,0.00579428,0.000239898
220,2284.260747,208,-0.00283528,0.00761025,0.000266308
220,2239.356605,209,-0.00306472,0.00822784,0.000278349
220,1820.482785,210,-0.00280375,0.00751098,0.000267434
220,1204.358235,211,-0.00214536,0.00571097,0.000237294
220,593.791922,212,-0.00137143,0.00355993,0.000187373
220,259.09143,213,-0.000729315,0.00181349,0.00013534
220,311.323438,214,-0.000502469,0.00123542,0.000108283
220,743.755744,215,-0.000762128,0.00191004,0.000132739
220,1364.147139,216,-0.00140243,0.00366508,0.000187869
240,1970.511866,217,-0.00219181,0.00581518,0.000236906
240,2288.609428,218,-0.00285734,0.00763195,0.000262414
240,2241.46652,219,-0.00308367,0.00824336,0.000273498
240,1821.384732,220,-0.00282071,0.00751802,0.00026024
240,1207.57946,221,-0.00215763,0.00571233,0.000232943
240,592.406798,222,-0.00138266,0.00356281,0.000182129
240,261.459024,223,-0.000739711,0.00181788,0.000134053
240,314.705715,224,-0.000513701,0.00124485,0.000106319
240,751.953746,225,-0.000777649,0.00193207,0.000130633
240,1365.822177,226,-0.00141992,0.00369325,0.000184582
260,1967.918769,227,-0.00217884,0.00583859,0.000235036
260,2290.107307,228,-0.00284268,0.00765519,0.000263847
260,2239.115012,229,-0.00306622,0.00825929,0.000274209
260,1818.678894,230,-0.00279893,0.00753015,0.000264257
260,1202.13559,231,-0.00213941,0.00572326,0.000234576
260,594.194574,232,-0.00136274,0.00356508,0.000182235
260,258.173384,233,-0.000722647,0.00182315,0.000133279
260,311.339545,234,-0.000501561,0.00126041,0.00010615
260,754.144175,235,-0.000766004,0.00194813,0.000132272
260,1370.170833,236,-0.00140996,0.00371101,0.000187162
280,1972.895582,237,-0.00219004,0.00586656,0.000238031
280,2292.249435,238,-0.00285491,0.00768163,0.000264167
280,2242.561742,239,-0.00307552,0.00827769,0.000275132
280,1813.718194,240,-0.00280661,0.0075408,0.000263262
280,1199.317019,241,-0.00214251,0.00572592,0.000236196
280,591.730342,242,-0.00136529,0.00357142,0.000183104
280,266.11368,243,-0.000727196,0.00183335,0.000132569
280,312.016,244,-0.000503647,0.00126924,0.000109296
280,759.169278,245,-0.000772179,0.00196779,0.000132923
280,1368.093142,246,-0.00141917,0.00373626,0.000186575
300,1976.519475,247,-0.00219423,0.00588694,0.000240055
300,2290.993149,248,-0.00285454,0.00769454,0.000266696
300,2233.67111,249,-0.00307237,0.0082879,0.000276403
300,1811.350587,250,-0.00280065,0.00754449,0.000267109
300,1197.980211,251,-0.00213739,0.00572778,0.00023518
300,589.958672,252,-0.00143782,0.00378922,0.000186275
300,257.706308,253,-0.00072154,0.00183329,0.000135508
300,315.269428,254,-0.000504623,0.00127939,0.00010749
300,749.892166,255,-0.000775852,0.0019804,0.000132962
300,1376.049573,256,-0.00142042,0.00375283,0.000186517
320,1978.709916,257,-0.00220557,0.00591717,0.000230685
320,2286.805531,258,-0.00286595,0.00772068,0.000256439
320,2232.350401,259,-0.00308466,0.00830871,0.000267768
320,1805.278559,260,-0.00280878,0.00755172,0.000255314
320,1190.410333,261,-0.00214098,0.0057309,0.000222138
320,576.510089,262,-0.00135786,0.00357196,0.000174561
320,252.117499,263,-0.000721572,0.00183685,0.000125422
320,313.513865,264,-0.000504389,0.00128663,0.000100672
320,757.896896,265,-0.00077928,0.00199746,0.000121934
320,1376.51665,266,-0.00142616,0.00377715,0.000177116
340,1977.727438,267,-0.0022148,0.00594912,0.000212181
340,2294.987492,268,-0.00287413,0.00774947,0.000240712
340,2235.781025,269,-0.00308666,0.00832572,0.000249893
340,1804.714844,270,-0.00281197,0.0075676,0.00023673
340,1183.017624,271,-0.00135959,0.0035861,0.000158495
340,255.370927,272,-0.000720686,0.00185503,0.000110153
340,319.907978,273,-0.00051083,0.00131293,8.34e-05
340,763.324651,274,-0.000785697,0.00202872,0.000107815
340,1384.89184,275,-0.00143494,0.00381102,0.00016067
360,1985.039648,276,-0.00221917,0.00597232,0.000235014
360,2292.52324,277,-0.00287668,0.00776679,0.000262604
360,2228.855352,278,-0.00308867,0.00834172,0.000271757
360,1805.230241,279,-0.00281113,0.00757782,0.000260587
360,1184.177264,280,-0.00213933,0.00574896,0.000230218
360,576.67115,281,-0.00135521,0.00358758,0.000182834
360,256.305079,282,-0.000719794,0.00186164,0.000135413
360,322.050087,283,-0.000509652,0.00132431,0.000111604
360,763.099165,284,-0.000735161,0.00191494,0.000133922
360,1383.297332,285,-0.00144011,0.00383297,0.000186893
380,1979.982304,286,-0.00222827,0.00596493,0.000229551
380,2292.426603,287,-0.0028875,0.00776268,0.000254732
380,2231.786683,288,-0.003097,0.00833011,0.000260779
380,1793.746541,289,-0.00281493,0.00755426,0.000251294
380,1177.944195,290,-0.00214137,0.00572357,0.000218039
380,574.319661,291,-0.00135628,0.00355578,0.000169621
380,250.92565,292,-0.000722562,0.00183693,0.000122664
380,323.837861,293,-0.000511567,0.00130227,9.67e-05
380,770.024786,294,-0.000795307,0.00203515,0.000123206
380,1386.840682,295,-0.00144649,0.00382441,0.000175039
400,1982.49487,296,-0.00222175,0.00600091,0.000229879
400,2296.243778,297,-0.00287883,0.00778903,0.000257136
400,2227.695704,298,-0.00308534,0.00835081,0.000262286
400,1799.287064,299,-0.00280187,0.00757337,0.000244462
400,1176.478537,300,-0.00212432,0.00573435,0.000214865
400,572.773476,301,-0.0013375,0.00357327,0.000166068
400,255.982958,302,-0.000703119,0.00185477,0.000117622
400,322.726542,303,-0.000499297,0.0013291,9.28e-05
400,769.992574,304,-0.00077979,0.00206636,0.000118906
400,1388.7251,305,-0.00143385,0.00386095,0.000171786
420,1988.840708,306,-0.00219671,0.00602022,0.000215261
420,2296.050503,307,-0.00284859,0.00780701,0.00023766
420,2228.30774,308,-0.00305416,0.00836494,0.00024644
420,1793.521055,309,-0.00276722,0.00757754,0.00023833
420,1176.768448,310,-0.00208879,0.00573457,0.000206463
420,569.358985,311,-0.00130224,0.00356755,0.000158423
420,253.615364,312,-0.000670522,0.00185389,0.000110495
420,325.545106,313,-0.000464682,0.00133237,8.8e-05
420,1395.634632,314,-0.00140493,0.0038758,0.000167705
440,1993.447079,315,-0.00223167,0.00604569,0.000258034
440,2296.66254,316,-0.00288257,0.00782901,0.000282742
440,2223.733575,317,-0.00308603,0.00837724,0.000287774
440,1796.82282,318,-0.00279502,0.00757996,0.000275077
440,1168.183885,319,-0.00211582,0.00573453,0.00024326
440,565.751222,320,-0.00133103,0.00356456,0.000193842
440,254.050228,321,-0.000702381,0.00185423,0.000144534
440,327.075183,322,-0.00050001,0.00133741,0.000120504
440,778.738185,323,-0.000790769,0.00209102,0.000145946
440,1404.138674,324,-0.00144894,0.00389604,0.000198403
460,1994.767786,325,-0.0022712,0.0060696,0.000241543
460,2295.293511,326,-0.00292277,0.00785037,0.00026146
460,2228.758714,327,-0.00312425,0.00838875,0.000265508
460,1788.963008,328,-0.00283113,0.00758807,0.00025187
460,1169.585117,329,-0.00215357,0.00573781,0.000219633
460,560.468426,330,-0.00136888,0.00356742,0.00017119
460,252.842273,331,-0.000742347,0.00185797,0.000122516
460,328.782427,332,-0.000543951,0.00134817,9.81e-05
460,782.55533,333,-0.000832185,0.00210455,0.000126266
460,1400.498686,334,-0.00148743,0.00391299,0.000175038
480,1996.233449,335,-0.00221988,0.00608523,0.000228516
480,2294.552624,336,-0.00287249,0.00786524,0.000251252
480,2222.799415,337,-0.0030727,0.0084018,0.000256404
480,1786.563188,338,-0.00277818,0.00758661,0.000243723
480,1163.271517,339,-0.00209972,0.00573051,0.00021218
480,556.280843,340,-0.00131895,0.00355669,0.00016613
480,250.136452,341,-0.000693754,0.0018558,0.00011904
480,329.797111,342,-0.000495121,0.00134839,9.32e-05
480,779.511277,343,-0.000791302,0.00211427,0.000123409
480,1402.673016,344,-0.00145095,0.00393072,0.000178101
500,2003.239644,345,-0.00224495,0.00611868,0.000232367
500,2293.11917,346,-0.00289422,0.00789417,0.00025379
500,2220.737819,347,-0.00308689,0.00841905,0.000253021
500,1781.71523,348,-0.00278844,0.00759881,0.000242293
500,1162.562848,349,-0.00210919,0.00574165,0.00020697
500,565.26804,350,-0.00132626,0.00356749,0.000157938
500,253.985804,351,-0.000704063,0.00186415,0.000114074
500,321.744071,352,-0.000507876,0.00136418,9.04e-05
500,790.672802,353,-0.000804555,0.00213931,0.000116543
500,1404.251417,354,-0.00146337,0.00395696,0.00016754
520,2003.159112,355,-0.00222583,0.00614049,0.000244388
520,2300.528034,356,-0.0030616,0.00843359,0.000264703
520,1781.618594,357,-0.00276067,0.00760775,0.000254863
520,1163.867444,358,-0.00129818,0.00356692,0.000177967
520,248.300359,359,-0.000677022,0.00186808,0.00013003
520,334.033009,360,-0.000483291,0.00136719,0.000107669
520,793.732961,361,-0.000785038,0.00215167,0.000137838
520,1416.540401,362,-0.00144563,0.00397643,0.000189691
540,2002.466547,363,-0.00224051,0.00615741,0.000248433
540,2297.789976,364,-0.00288455,0.00792802,0.000268527
540,2217.96755,365,-0.00307575,0.00844883,0.000268687
540,1777.108866,366,-0.00277283,0.00761138,0.000255647
540,1155.363413,367,-0.00209339,0.00574399,0.000224372
540,557.11836,368,-0.00131149,0.00356839,0.000176882
540,252.552363,369,-0.000693418,0.00187118,0.000129264
540,337.173694,370,-0.000501267,0.00137728,0.000108461
540,791.091561,371,-0.000806517,0.00217191,0.000136867
540,1415.557927,372,-0.00146491,0.00400041,0.00018963
560,2006.026015,373,-0.00223783,0.00616369,0.000219794
560,2297.339001,374,-0.00287999,0.00792775,0.000238027
560,2217.403833,375,-0.00306695,0.00844234,0.000239777
560,1778.574526,376,-0.00276295,0.00760057,0.000227925
560,1152.077765,377,-0.0020817,0.00573271,0.000195319
560,549.548499,378,-0.00129854,0.00355159,0.00015131
560,251.618211,379,-0.000684296,0.00186355,0.00010707
560,336.73883,380,-0.000494764,0.00137687,8.36e-05
560,800.594159,381,-0.000800291,0.00217831,0.000114565
560,1421.855427,382,-0.00137966,0.0038018,0.000156616
580,2008.24867,383,-0.00223047,0.00620164,0.000243456
580,2304.812289,384,-0.00287039,0.0079651,0.000260883
580,2217.629319,385,-0.00305547,0.00846852,0.000262753
580,1773.549401,386,-0.00274816,0.00761596,0.000251087
580,1143.992493,387,-0.00206541,0.00573969,0.00021978
580,547.77683,388,-0.00128383,0.00355714,0.000173079
580,248.896284,389,-0.000667067,0.00186995,0.000126092
580,334.596722,390,-0.000480853,0.00138758,0.000107153
580,798.903019,391,-0.000792451,0.00219701,0.000135286
580,1420.905165,392,-0.00145195,0.00403684,0.000189601
600,2011.147784,393,-0.00223748,0.00622337,0.000249885
600,2300.592458,394,-0.00287666,0.0079842,0.000267745
600,2213.731615,395,-0.00305881,0.00848062,0.000267921
600,1765.898971,396,-0.00274849,0.00762478,0.000256997
600,1144.652845,397,-0.00206693,0.00574644,0.000224217
600,544.845522,398,-0.00128414,0.00356679,0.000180765
600,247.350101,399,-0.00066832,0.00187383,0.000136077
600,339.525182,400,-0.000486118,0.00140087,0.000113118
600,806.392356,401,-0.000798645,0.00221934,0.000144058
600,1424.01365,402,-0.001458,0.00406142,0.000195622
620,2013.547607,403,-0.00225795,0.0062307,0.00023342
620,2300.463609,404,-0.00289446,0.00798745,0.000251886
620,2211.476745,405,-0.00307489,0.00847974,0.000251698
620,1766.688174,406,-0.00276419,0.00761561,0.000241524
620,1142.704004,407,-0.00207972,0.00573598,0.000209399
620,543.41208,408,-0.00129895,0.00355407,0.00016224
620,248.686905,409,-0.000686565,0.00187457,0.00011699
620,342.198791,410,-0.000505692,0.00140325,9.73e-05
620,804.459624,411,-0.000817042,0.00222506,0.00012981
620,1428.39452,412,-0.00148324,0.00407311,0.000180765
640,2016.656103,413,-0.00224526,0.00626032,0.000237772
640,2299.352279,414,-0.00288133,0.00801715,0.000255795
640,2212.491437,415,-0.00305928,0.00850552,0.000256843
640,1762.661632,416,-0.00274405,0.00763003,0.000243899
640,1141.028968,417,-0.00205839,0.00574561,0.000212302
640,544.217384,418,-0.00127993,0.00356421,0.000164301
640,246.109933,419,-0.000666046,0.00188464,0.00012035
640,344.598597,420,-0.000484105,0.00141869,0.000101233
640,812.480461,421,-0.000803347,0.00225494,0.000132726
640,1431.599642,422,-0.0014681,0.00411047,0.000185845
660,2020.892032,423,-0.0022676,0.00626989,0.000227526
660,2297.951038,424,-0.00290146,0.00801669,0.000245107
660,2207.611253,425,-0.00307277,0.00849586,0.000245949
660,1759.279337,426,-0.00275683,0.00761797,0.00023209
660,1133.346349,427,-0.00207153,0.00572832,0.000204615
660,536.566993,428,-0.00129029,0.00354659,0.000158697
660,244.773129,429,-0.000677141,0.00186747,0.000112749
660,343.068519,430,-0.000502284,0.00141128,9.23e-05
660,811.336928,431,-0.000821235,0.00225057,0.000125681
660,1434.61149,432,-0.00148639,0.00411029,0.00017839
680,2020.279997,433,-0.00227978,0.00629031,0.000232497
680,2305.762557,434,-0.00291137,0.0080379,0.000250367
680,2214.408076,435,-0.00308603,0.00851548,0.000251985
680,1754.834035,436,-0.00276475,0.00762637,0.000238638
680,1129.73858,437,-0.00207871,0.00573407,0.000206157
680,539.04733,438,-0.00129728,0.00355047,0.000160964
680,249.975391,439,-0.000689873,0.00188013,0.000116653
680,348.512374,440,-0.000513546,0.00142221,9.79e-05
680,809.533045,441,-0.000835514,0.00227026,0.000129689
680,1433.741758,442,-0.00150141,0.00413148,0.000181189
700,2025.627253,443,-0.0021762,0.00609977,0.000221305
700,2298.659711,444,-0.0028859,0.00805567,0.000241715
700,2209.850017,445,-0.00305885,0.0085247,0.000241896
700,1755.5266,446,-0.00273638,0.00763129,0.000230176
700,1126.597886,447,-0.00205071,0.00573113,0.000194764
700,538.918482,448,-0.00126999,0.00354492,0.00015099
700,239.764139,449,-0.000665086,0.00187649,0.000105741
700,348.351313,450,-0.000490964,0.00142686,8.36e-05
700,821.11333,451,-0.000816829,0.00228303,0.000117648
700,1440.474124,452,-0.00140743,0.00392732,0.00015974
720,2029.975925,453,-0.00228098,0.00634011,0.000222987
720,2307.872472,454,-0.00290902,0.0080779,0.000238032
720,2204.64771,455,-0.0030776,0.00854329,0.000244859
720,1750.050503,456,-0.00275087,0.00764226,0.000227968
720,1129.400351,457,-0.0020655,0.00574109,0.000198676
720,537.259555,458,-0.00128311,0.00355235,0.000150855
720,249.105663,459,-0.00067923,0.00189195,0.000107883
720,351.669165,460,-0.000508319,0.00145124,8.43e-05
720,822.256863,461,-0.000835935,0.00231176,0.000119823
720,1444.50066,462,-0.00150646,0.00417926,0.000175927
740,2027.817695,463,-0.00218802,0.0061446,0.00023142
740,2301.510513,464,-0.00289483,0.00809156,0.000255854
740,2198.801155,465,-0.00306379,0.00855374,0.000258533
740,1748.987496,466,-0.00273537,0.00764005,0.000244862
740,1122.55525,467,-0.00204421,0.00573611,0.000212703
740,532.830381,468,-0.00126601,0.00354698,0.000163512
740,245.38516,469,-0.000663137,0.00189259,0.000120009
740,350.155194,470,-0.00049295,0.00145599,9.94e-05
740,820.984482,471,-0.00082642,0.00232617,0.000131491
740,1448.221177,472,-0.00149712,0.00419679,0.00018629
760,2030.491324,473,-0.00226775,0.0063658,0.00024105
760,2304.151934,474,-0.00289044,0.00809439,0.00026172
760,2202.296203,475,-0.00305496,0.00854856,0.000263359
760,1743.044321,476,-0.0027248,0.00763049,0.000250547
760,1119.285708,477,-0.00203298,0.00572401,0.000219432
760,528.642798,478,-0.00125114,0.00353308,0.00017244
760,240.279533,479,-0.000689107,0.00198991,0.000129709
760,353.972335,480,-0.000478293,0.00144729,0.000108958
