MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
300,360.446979,85,-0.00147573,0.00422319,7.5e-05
300,196.020039,86,-0.000919638,0.00266427,5.57e-05
300,121.803252,87,-0.000544352,0.00161251,3.2e-05
300,153.049033,88,-0.000411487,0.00122645,2.79e-05
300,287.019367,89,-0.000640189,0.00187622,3e-05
300,464.218461,90,-0.00113183,0.0032464,6.12e-05
400,619.626088,91,-0.0016217,0.00455002,7.33e-05
400,700.156545,92,-0.00213578,0.00596958,0.00011073
400,674.322372,93,-0.00227131,0.00633479,8.15e-05
400,532.137819,94,-0.00202665,0.00564314,9.95e-05
400,340.990835,95,-0.00148586,0.00415528,8.79e-05
400,170.636866,96,-0.000896635,0.00249468,4.5e-05
400,91.250032,97,-0.000462743,0.00128834,3.76e-05
400,128.438954,98,-0.000355059,0.00100072,3.25e-05
400,270.156305,99,-0.000624322,0.0017442,2.62e-05
400,468.728164,100,-0.00115712,0.00321659,6.72e-05
500,650.243765,101,-0.00177338,0.00495667,7.73e-05
500,738.408519,102,-0.00224861,0.00628788,7.04e-05
500,704.328023,103,-0.00238546,0.00666528,0.000105973
500,556.53854,104,-0.00211616,0.00592041,0.000111319
500,361.848208,105,-0.00155648,0.00435312,7.69e-05
500,178.979812,106,-0.000940779,0.00264241,5.17e-05
500,101.944464,107,-0.000494976,0.00139542,2.98e-05
500,140.405766,108,-0.000385335,0.00111309,2.47e-05
500,294.798603,109,-0.000657062,0.00187619,2.35e-05
500,481.709667,110,-0.00120295,0.00340093,6.1e-05
1000,676.915453,111,-0.00186236,0.00535846,8.95e-05
1000,749.215709,112,-0.00231646,0.00658699,0.000110629
1000,693.955699,113,-0.00240547,0.00680144,0.000111824
1000,529.689694,114,-0.00204138,0.0058464,0.00012215
1000,325.31962,115,-0.00144117,0.00418217,9.51e-05
1000,149.392955,116,-0.000815007,0.00241998,4.7e-05
1000,79.959676,117,-0.000386272,0.0012282,3.97e-05
1000,137.087915,118,-0.000313186,0.00105346,3.72e-05
1000,302.867748,119,-0.000647512,0.00196444,4.05e-05
1000,497.380887,120,-0.00122582,0.00357898,6.18e-05
1500,694.648261,121,-0.00192533,0.00560293,7.37e-05
1500,751.100122,122,-0.00233634,0.00673684,9.47e-05
1500,678.703229,123,-0.002368,0.0068123,9.31e-05
1500,502.067758,124,-0.0019637,0.00570572,8.57e-05
1500,301.160503,125,-0.00134239,0.00399537,7.52e-05
1500,131.209198,126,-0.000729873,0.00226535,3.58e-05
1500,82.56886,127,-0.000341575,0.00119847,2.62e-05
1500,157.04334,128,-0.000333959,0.00118181,1.86e-05
1500,332.663992,129,-0.000722391,0.00225182,3.59e-05
1500,530.172877,130,-0.0013162,0.00392,6.89e-05
2000,696.162234,131,-0.00197133,0.00571607,8.17e-05
2000,742.096815,132,-0.00234778,0.00674949,9e-05
2000,653.867636,133,-0.00232937,0.00668953,9.05e-05
2000,470.725318,134,-0.00188949,0.00548786,6e-05
2000,270.703912,135,-0.00126686,0.00374633,4.27e-05
2000,119.628932,136,-0.000659966,0.00204573,2.61e-05
2000,83.728497,137,-0.000345437,0.00117687,1.99e-05
2000,173.970823,138,-0.000377624,0.00126846,1.96e-05
2000,365.375439,139,-0.000811301,0.00246521,3.22e-05
2000,557.166677,140,-0.0014282,0.00419126,7.12e-05
2500,720.772345,141,-0.00206811,0.0060639,0.000128219
2500,752.501353,142,-0.00240533,0.00695919,0.000117294
2500,647.054759,143,-0.00234795,0.00680886,0.000116753
2500,457.614967,144,-0.00182759,0.00540416,9.76e-05
2500,255.209866,145,-0.00119883,0.00362431,6.88e-05
2500,110.706168,146,-0.000603598,0.00196711,5.03e-05
2500,93.327716,147,-0.000313148,0.00117532,4.64e-05
2500,200.626376,148,-0.000417055,0.00144898,4.78e-05
2500,393.72214,149,-0.00081601,0.00257452,5.88e-05
2500,590.796188,150,-0.00150295,0.00447205,8.51e-05
3000,731.370155,151,-0.00207931,0.00613808,8.97e-05
3000,739.101081,152,-0.00240481,0.00700617,0.000100593
3000,616.179385,153,-0.00225796,0.00659506,9.63e-05
3000,418.219489,154,-0.00174091,0.00514722,8.17e-05
3000,223.38426,155,-0.00109114,0.00337252,6.31e-05
3000,100.800933,156,-0.000564212,0.00190926,2.24e-05
3000,90.702426,157,-0.000280786,0.00112218,2.44e-05
3000,216.265375,158,-0.000431374,0.00153622,3.01e-05
3000,409.409463,159,-0.000924122,0.00291804,4.73e-05
3000,600.798069,160,-0.00153243,0.00463359,7.04e-05
3500,622.203062,161,-0.00163515,0.00488683,8.16e-05
3500,735.815438,162,-0.00218103,0.00642626,9.22e-05
3500,732.207672,163,-0.00242356,0.00706055,0.000112718
3500,596.433319,164,-0.00221693,0.0065146,9.18e-05
3500,395.590445,165,-0.00167435,0.00499138,8.7e-05
3500,204.846168,166,-0.00102806,0.00320873,6.59e-05
3500,93.714261,167,-0.000493596,0.00173223,3.59e-05
3500,111.624214,168,-0.000305008,0.00121394,3.48e-05
3500,251.859802,169,-0.000522226,0.00180412,3.4e-05
3500,443.522144,170,-0.00105186,0.00329095,7.19e-05
4000,653.352241,171,-0.00174635,0.00522288,8.39e-05
4000,745.91396,172,-0.00224919,0.00662596,0.000101782
4000,719.435539,173,-0.0024248,0.00707794,0.000106988
4000,572.741264,174,-0.00215525,0.0063384,7.88e-05
4000,371.012567,175,-0.00157113,0.00473764,7.92e-05
4000,178.351675,176,-0.000933806,0.00296755,5.11e-05
4000,81.666919,177,-0.00042685,0.00155607,3.53e-05
4000,111.430941,178,-0.000278081,0.00115961,2.74e-05
4000,262.844146,179,-0.000530564,0.00185649,2.45e-05
4000,454.39375,180,-0.0010841,0.00339334,6.75e-05
4500,664.948627,181,-0.00180702,0.00541623,6.67e-05
4500,744.174501,182,-0.00227712,0.00668944,9.36e-05
4500,695.695157,183,-0.00238709,0.00699331,9.78e-05
4500,535.391248,184,-0.00205425,0.00609735,9.87e-05
4500,334.226282,185,-0.00145904,0.00444465,6.7e-05
4500,73.404505,186,-0.000365508,0.00139095,2.89e-05
4500,118.839734,187,-0.000262748,0.00112738,2.31e-05
4500,277.790585,188,-0.000563538,0.00194973,2.87e-05
4500,469.807272,189,-0.00113947,0.0035392,5.41e-05
5000,666.768615,190,-0.00184815,0.0055095,8.03e-05
5000,732.513688,191,-0.00228484,0.00668971,0.000108737
5000,672.180262,192,-0.00234641,0.00684491,0.000106741
5000,494.256307,193,-0.00196772,0.00581913,0.000114022
5000,294.5248,194,-0.00134559,0.00412621,9.06e-05
5000,126.425695,195,-0.000717852,0.00236862,4.34e-05
5000,63.41874,196,-0.000294394,0.00123438,3.79e-05
5000,137.973749,197,-0.000257313,0.00112375,3.03e-05
5000,315.623761,198,-0.00065811,0.0022217,4.65e-05
5000,516.86925,199,-0.00126261,0.00391353,7.34e-05
5500,735.171194,200,-0.00238189,0.00677331,0.000126197
5500,656.557353,201,-0.00238063,0.00677404,0.000131619
5500,473.366716,202,-0.00195146,0.00561331,0.00011514
5500,273.264778,203,-0.00132198,0.00387976,0.000102744
5500,110.126349,204,-0.000711271,0.00216794,7.65e-05
5500,70.070548,205,-0.000336103,0.00115262,7.09e-05
5500,154.240883,206,-0.000359558,0.00121875,7.44e-05
5500,342.585337,207,-0.000782749,0.00238979,8.2e-05
5500,541.978638,208,-0.00140625,0.00414121,0.000132618
6000,714.780878,209,-0.00206561,0.00608352,0.000114487
6000,749.795529,210,-0.00242784,0.00703045,0.00011478
6000,648.101655,211,-0.00239662,0.00693845,0.000111555
6000,461.448214,212,-0.0018914,0.0055721,8.16e-05
6000,263.423965,213,-0.00125784,0.00381242,6.28e-05
6000,112.284563,214,-0.00065304,0.00212817,4.22e-05
6000,85.580695,215,-0.000331594,0.00124386,3.44e-05
6000,179.012024,216,-0.000397903,0.00142114,3.19e-05
6000,363.716513,217,-0.000834402,0.00264187,4.94e-05
6000,555.378902,218,-0.00145147,0.00434681,8.27e-05
6500,723.043305,219,-0.00211191,0.00628013,9.13e-05
6500,741.806905,220,-0.00241708,0.00710004,0.000115505
6500,628.935408,221,-0.00230102,0.00676586,0.000101322
6500,433.955131,222,-0.00178817,0.0053931,8.12e-05
6500,236.10806,223,-0.00115138,0.0036134,5.9e-05
6500,99.947311,224,-0.00055536,0.00197183,3.36e-05
6500,88.608636,225,-0.00028613,0.00123302,2.58e-05
6500,204.250243,226,-0.000406937,0.0015669,3.66e-05
6500,391.757198,227,-0.000885152,0.00290893,5.3e-05
6500,583.854464,228,-0.00151053,0.00462442,7.57e-05
7000,717.921567,229,-0.00209251,0.00628907,9.41e-05
7000,715.489546,230,-0.00234459,0.00695523,0.000110176
7000,584.241011,231,-0.00216884,0.00647659,9.31e-05
7000,391.370652,232,-0.00162736,0.0049815,8.57e-05
7000,194.216159,233,-0.000982061,0.00320556,7.05e-05
7000,75.160067,234,-0.000419055,0.00166802,3.2e-05
7000,86.079983,235,-0.000205657,0.00109073,3.09e-05
7000,222.015244,236,-0.000406722,0.0016254,3.8e-05
7000,422.390964,237,-0.00094257,0.00311166,6.24e-05
7000,735.992605,238,-0.00217268,0.00647495,9.14e-05
7500,637.745439,239,-0.00172016,0.00515478,7.99e-05
7500,738.698429,240,-0.00224004,0.00660517,8.98e-05
7500,721.529332,241,-0.00243593,0.00712691,0.000106423
7500,574.786737,242,-0.0021975,0.00648185,8.43e-05
7500,380.676215,243,-0.00162746,0.0048969,6.64e-05
7500,189.786988,244,-0.000982431,0.00312948,4.69e-05
7500,81.29648,245,-0.000456635,0.0016748,3.02e-05
7500,98.980947,246,-0.00027849,0.0011878,2.09e-05
7500,238.459547,247,-0.00049534,0.00179155,1.82e-05
7500,435.533527,248,-0.00104007,0.00327706,6.23e-05
8000,662.355546,249,-0.00182893,0.00546454,7.68e-05
8000,754.031432,250,-0.00233114,0.00680435,0.000100283
8000,716.407594,251,-0.00247376,0.00719512,0.00011569
8000,561.934079,252,-0.00217345,0.00638053,8.53e-05
8000,362.444132,253,-0.00157619,0.00474588,8.02e-05
8000,174.792233,254,-0.000935758,0.00297694,5.24e-05
8000,83.873451,255,-0.000437473,0.00161236,3.02e-05
8000,119.580614,256,-0.000305149,0.00126203,3.37e-05
8000,273.909021,257,-0.000584103,0.00201641,3.29e-05
8000,466.747116,258,-0.00115153,0.00358803,5.19e-05
8500,665.51234,259,-0.00184977,0.00555774,4.89e-05
8500,737.877018,260,-0.00230506,0.00679116,8.02e-05
8500,686.353623,261,-0.00239344,0.0070313,8.81e-05
8500,518.640919,262,-0.00202901,0.00606877,9.61e-05
8500,317.186051,263,-0.00141173,0.00439276,5.98e-05
8500,140.888948,264,-0.000781691,0.00264328,3.06e-05
8500,65.51253,265,-0.000337863,0.00140339,1.23e-05
8500,120.563084,266,-0.000248932,0.00119812,1.97e-06
8500,485.703976,267,-0.00117232,0.00373496,3.4e-05
9000,681.940554,268,-0.00193625,0.00575906,9.49e-05
9000,739.938598,269,-0.0023501,0.00687822,9.84e-05
9000,668.073209,270,-0.00237387,0.0069515,9.7e-05
9000,490.986772,271,-0.0019714,0.00585695,0.000109653
9000,293.139677,272,-0.00133953,0.00414618,8.4e-05
9000,123.768193,273,-0.00072894,0.00241775,3.3e-05
9000,64.256256,274,-0.000347642,0.001367,2.72e-05
9000,137.087915,275,-0.000300211,0.00124654,2.12e-05
9000,312.09653,276,-0.00067865,0.00229848,3.74e-05
9000,510.86168,277,-0.00128125,0.00397121,7.58e-05
9500,711.495235,278,-0.00215024,0.00599503,2.16e-05
9500,754.562933,279,-0.00253049,0.00704675,1.88e-05
9500,667.20348,280,-0.00250864,0.00698321,2.23e-05
9500,479.406497,281,-0.00205353,0.00577092,2.64e-05
9500,283.282758,282,-0.00138765,0.00400924,5.34e-06
9500,122.495813,283,-0.000754056,0.00230583,-2.31e-05
9500,89.816592,284,-0.000401738,0.00135325,-2.11e-05
9500,182.007754,285,-0.000433837,0.00149568,-7.94e-06
9500,368.532231,286,-0.000861879,0.00269876,2.04e-05
9500,562.997081,287,-0.00147885,0.00442494,5.98e-05
10000,725.314264,288,-0.0021445,0.00629717,8.54e-05
10000,750.165969,289,-0.00246258,0.00717219,0.000126604
10000,641.127718,290,-0.00237033,0.00691098,0.000114335
10000,453.073051,291,-0.0018692,0.00556634,8.19e-05
10000,253.196606,292,-0.00122043,0.00379932,6.44e-05
10000,108.467423,293,-0.000616981,0.00212898,3.92e-05
10000,85.145831,294,-0.000320306,0.00130414,3.35e-05
10000,191.027156,295,-0.00040972,0.00155843,3.44e-05
10000,375.554481,296,-0.000860967,0.00282532,5.58e-05
10000,567.216876,297,-0.00147564,0.00451982,7.71e-05
10500,729.662909,298,-0.00218063,0.00642639,7.81e-05
10500,739.004445,299,-0.00246327,0.00717842,0.000113906
10500,619.094587,300,-0.00231219,0.00676735,9.9e-05
10500,421.553448,301,-0.00178349,0.00532937,8.11e-05
10500,226.428309,302,-0.0011409,0.00355514,5.29e-05
10500,95.453717,303,-0.000555792,0.00194203,1.73e-05
10500,92.361351,304,-0.000313262,0.00126801,2.33e-05
10500,213.86557,305,-0.000459866,0.00168568,2e-05
10500,404.52932,306,-0.000958663,0.00306305,4.31e-05
10500,596.835972,307,-0.00158833,0.0047843,6.91e-05
11000,628.258952,308,-0.00168969,0.00510946,7.24e-05
11000,741.323722,309,-0.00222879,0.00661323,8.74e-05
11000,731.160776,310,-0.00244685,0.00720597,0.000110369
11000,593.566436,311,-0.00224286,0.00663832,8.51e-05
11000,398.312373,312,-0.00168361,0.00509365,6.65e-05
11000,202.768484,313,-0.00103878,0.00333086,5.11e-05
11000,85.677331,314,-0.000482989,0.00180482,8.21e-06
11000,97.579719,315,-0.000285128,0.00124656,1.47e-05
11000,229.343508,316,-0.000474437,0.00178243,1.55e-05
11000,423.470072,317,-0.00100086,0.00322269,4.96e-05
11000,607.514308,318,-0.0016263,0.00492712,5.7e-05
11500,656.541247,319,-0.00180441,0.0053478,7.89e-05
11500,752.147019,320,-0.00232598,0.00674532,9.47e-05
11500,726.473903,321,-0.00249915,0.00721366,0.000108625
11500,574.094175,322,-0.00223059,0.00648429,7.88e-05
11500,373.766707,323,-0.00164225,0.00487362,6.75e-05
11500,180.75148,324,-0.00100292,0.00310071,4.76e-05
11500,81.29648,325,-0.000491997,0.00169153,1.74e-05
11500,111.334304,326,-0.000333089,0.00127049,2.34e-05
11500,255.805791,327,-0.000588115,0.00196421,2.31e-05
11500,449.964577,328,-0.00113778,0.00351605,5.91e-05
12000,667.235692,329,-0.001854,0.00553418,6.44e-05
12000,749.505619,330,-0.00234531,0.00686036,9.84e-05
12000,705.471556,331,-0.00246127,0.00719374,0.000118532
12000,546.552766,332,-0.00213062,0.00630087,8.2e-05
12000,338.83262,333,-0.00153328,0.00464914,7.07e-05
12000,160.457827,334,-0.000894027,0.00287694,5.29e-05
12000,80.764979,335,-0.000429093,0.00157457,2.77e-05
12000,129.969031,336,-0.000331445,0.00131583,2.78e-05
12000,289.419173,337,-0.000642864,0.00217603,3.93e-05
12000,487.733343,338,-0.00122115,0.00378085,5.25e-05
12500,690.637844,339,-0.00195579,0.0058248,0.000111497
12500,749.811635,340,-0.00239546,0.00700918,0.000105076
12500,686.369729,341,-0.0024524,0.00718369,0.000124496
12500,518.044994,342,-0.00206089,0.00613119,0.000107111
12500,320.858237,343,-0.00143068,0.0044266,8.37e-05
12500,137.941537,344,-0.000808082,0.00267136,5.37e-05
12500,137.554991,345,-0.000320252,0.00131695,4.05e-05
12500,309.712831,346,-0.000681625,0.00233248,4e-05
12500,496.688326,347,-0.00126477,0.00395933,7.67e-05
13000,700.526985,348,-0.00201223,0.00598378,0.000121362
13000,753.805946,349,-0.00241768,0.00707902,0.000109778
13000,669.79656,350,-0.00242566,0.00708408,0.000116161
13000,486.074416,351,-0.00200092,0.00592191,0.000118267
13000,291.593493,352,-0.00136275,0.00417763,8.46e-05
13000,128.777181,353,-0.000745871,0.00244473,4.24e-05
13000,80.781086,354,-0.000371594,0.00140513,3.75e-05
13000,159.265978,355,-0.000383981,0.00144539,3.17e-05
13000,341.425699,356,-0.000787581,0.00256667,4.35e-05
13000,535.326824,357,-0.00139579,0.00426141,8.37e-05
13500,703.442188,358,-0.00203248,0.00607513,9.75e-05
13500,740.776115,359,-0.00239095,0.00700518,9.35e-05
13500,632.639808,360,-0.0023266,0.00683423,9.8e-05
13500,446.904421,361,-0.00184918,0.00555321,6.73e-05
13500,243.45243,362,-0.00121232,0.00380547,5.65e-05
13500,96.887158,363,-0.000610147,0.00212415,3.46e-05
13500,70.843639,364,-0.000280128,0.00123506,2.77e-05
13500,168.688031,365,-0.000361868,0.00144477,3.18e-05
13500,369.160368,366,-0.000819164,0.00272529,4.93e-05
13500,572.419142,367,-0.00145422,0.00448626,7.69e-05
14000,729.630697,368,-0.00217223,0.0064044,9.15e-05
14000,744.38388,369,-0.00246733,0.00721764,0.000124985
14000,631.705655,370,-0.0023528,0.00687688,0.000111802
14000,438.207137,371,-0.00183252,0.00549667,7.73e-05
14000,236.381863,372,-0.00118804,0.00372194,5.44e-05
14000,104.473118,373,-0.000316203,0.00131404,3.35e-05
14000,197.372949,374,-0.000434449,0.0016333,3.51e-05
14000,385.878479,375,-0.000901083,0.0029417,5.69e-05
14000,573.466038,376,-0.00151276,0.00464081,8.45e-05
14500,619.320072,377,-0.00169804,0.00506159,8.69e-05
14500,742.998756,378,-0.002247,0.00660843,0.000103765
14500,740.840539,379,-0.00248968,0.00725411,0.000124974
14500,609.15713,380,-0.00231522,0.00678109,0.000106131
14500,409.95707,381,-0.00176547,0.00529614,9.23e-05
14500,220.130833,382,-0.00112481,0.00352163,6.85e-05
14500,98.465553,383,-0.000553843,0.0019392,2.71e-05
14500,99.448023,384,-0.000327303,0.00131752,3.19e-05
14500,228.087234,385,-0.000493588,0.00179347,2.88e-05
14500,414.112439,386,-0.00100831,0.00319465,6.27e-05
14500,607.546521,387,-0.00162726,0.00489855,7.98e-05
15000,641.739749,388,-0.00176404,0.00519746,8.39e-05
15000,746.107233,389,-0.00230914,0.00668418,9.45e-05
15000,733.286781,390,-0.00250742,0.00723437,0.000115128
15000,585.916044,391,-0.00227815,0.00659669,8.98e-05
15000,386.168388,392,-0.00170881,0.00501527,7.2e-05
15000,192.975991,393,-0.0010561,0.00322977,5.66e-05
15000,83.889557,394,-0.000523266,0.00176898,1.74e-05
15000,105.471694,395,-0.000350326,0.00129668,2.41e-05
15000,249.910967,396,-0.000580498,0.00193537,2.45e-05
15000,445.454874,397,-0.00113935,0.00346683,5.27e-05
15500,633.445113,398,-0.00177571,0.00526509,8.22e-05
15500,726.796025,399,-0.00227301,0.00662208,9.86e-05
15500,695.872324,400,-0.00242898,0.00702057,9.98e-05
15500,535.310718,401,-0.00212609,0.00622035,8.67e-05
15500,335.659723,402,-0.00153177,0.00459603,6.66e-05
15500,149.61844,403,-0.000887281,0.00281229,4.38e-05
15500,66.607742,404,-0.000405167,0.00147519,2.51e-05
15500,109.498212,405,-0.000295581,0.00119085,1.71e-05
15500,270.236835,406,-0.000598271,0.00201946,2.12e-05
15500,473.092913,407,-0.00118432,0.00364964,3.92e-05
16000,680.491006,408,-0.00198356,0.00572765,0.000107594
16000,750.98738,409,-0.00244871,0.00697326,0.00012178
16000,700.59141,410,-0.00253977,0.00721507,0.000141843
16000,534.875854,411,-0.00216863,0.00623443,0.000106127
16000,328.750215,412,-0.00154324,0.00455626,9.25e-05
16000,153.451685,413,-0.000488014,0.00162909,4.87e-05
16000,128.503378,414,-0.000374153,0.00132988,4.76e-05
16000,297.15009,415,-0.000704554,0.00224174,5.77e-05
16000,495.045505,416,-0.00128006,0.00384096,7.38e-05
16500,696.709841,417,-0.00200589,0.0059545,0.000124496
16500,754.627357,418,-0.0024291,0.00709606,0.000121033
16500,683.905497,419,-0.00246283,0.00717406,0.000131097
16500,507.189493,420,-0.00204908,0.00606831,0.000125571
16500,303.254294,421,-0.00141832,0.00434024,8.81e-05
16500,134.365989,422,-0.000791147,0.00258764,5.48e-05
16500,78.928887,423,-0.000387489,0.00147327,4.36e-05
16500,148.023939,424,-0.000360763,0.00140726,3.94e-05
16500,323.306361,425,-0.000729345,0.00245058,4.41e-05
16500,516.675977,426,-0.00132543,0.00409639,9.21e-05
17000,689.816433,427,-0.00202211,0.00592807,0.000114122
17000,732.127142,428,-0.00240156,0.00693996,9.21e-05
17000,644.075133,429,-0.00238248,0.00686243,9.47e-05
17000,460.852289,430,-0.00192993,0.00565327,7.33e-05
17000,257.351974,431,-0.00128981,0.00389812,5.36e-05
17000,100.688191,432,-0.000683249,0.00219583,2.59e-05
17000,70.10276,433,-0.000339715,0.00125449,1.72e-05
17000,161.569146,434,-0.000397623,0.00140744,1.9e-05
17000,355.84064,435,-0.00147433,0.00438811,6.14e-05
17000,709.981262,436,-0.00210049,0.00610595,9.14e-05
17500,707.162696,437,-0.00207932,0.00617375,9.71e-05
17500,735.783225,438,-0.00241615,0.00710171,0.000111751
17500,633.300158,439,-0.00234707,0.00686824,0.000111127
17500,445.068328,440,-0.0018555,0.00555838,7.28e-05
17500,243.661809,441,-0.0012104,0.00377918,5.24e-05
17500,100.817039,442,-0.000616774,0.00211207,3.67e-05
17500,86.17662,443,-0.000328256,0.00131875,3.22e-05
17500,193.861825,444,-0.000440644,0.00162626,3.25e-05
17500,384.364507,445,-0.000913366,0.00294735,5.48e-05
17500,582.807569,446,-0.00154489,0.00469437,7.79e-05
18000,722.141363,447,-0.00219343,0.00639353,7.74e-05
18000,729.260257,448,-0.00246546,0.00713239,0.000107392
18000,607.159975,449,-0.00231045,0.00671894,0.00010358
18000,411.020071,450,-0.00177806,0.00529084,8.65e-05
18000,86.740332,451,-0.0005651,0.00192625,2.37e-05
18000,80.958252,452,-0.000313353,0.00123161,2.55e-05
18000,206.505094,453,-0.000465519,0.00165606,3.02e-05
18000,400.679967,454,-0.00097611,0.00306744,5.19e-05
18000,602.924073,455,-0.00162404,0.0048234,7.99e-05
18500,721.835348,456,-0.00221938,0.00650882,8.99e-05
18500,721.770923,457,-0.00245428,0.00714451,0.000114784
18500,591.182734,458,-0.00225138,0.00661265,9.74e-05
18500,392.063214,459,-0.0017064,0.00509654,8.56e-05
18500,193.684658,460,-0.00105453,0.003304,6.91e-05
18500,83.55133,461,-0.000512618,0.00181332,2.06e-05
18500,101.992782,462,-0.00032379,0.00129209,3.21e-05
18500,239.538654,463,-0.000538558,0.00189213,2.91e-05
18500,440.574731,464,-0.00108655,0.00340542,7.47e-05
19000,628.001255,465,-0.00174832,0.00520228,7.24e-05
19000,726.860449,466,-0.00226852,0.00663263,8.82e-05
19000,559.260469,467,-0.00218378,0.0064164,8e-05
19000,358.578673,468,-0.00161139,0.00483832,6.92e-05
