MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
400,354.72932,37,-0.0023937,0.00638122,-0.000274202
400,201.705483,38,-0.00159233,0.00421314,-0.000205305
400,125.00836,39,-0.000973312,0.00257315,-0.000136561
400,153.500003,40,-0.00080019,0.00211461,-0.000136556
400,276.083341,41,-0.00112181,0.00299516,-0.000175251
400,437.079711,42,-0.0017922,0.00481489,-0.000232489
500,603.39115,43,-0.00267883,0.00715788,-0.000320603
500,678.799866,44,-0.00330588,0.00887433,-0.000378709
500,649.422355,45,-0.00348802,0.00936128,-0.000397205
500,526.339628,46,-0.0032017,0.008566,-0.000372313
500,353.231455,47,-0.00250776,0.00664616,-0.000319519
500,178.899282,48,-0.00156841,0.00412145,-0.000221755
500,106.84071,49,-0.000924377,0.00239976,-0.00015968
500,136.830218,50,-0.000735356,0.00193902,-0.000136617
500,274.537158,51,-0.00111141,0.00293138,-0.000186597
500,446.083011,52,-0.00184999,0.00491041,-0.000235725
600,616.759204,53,-0.00271019,0.00735471,-0.000335501
600,688.382991,54,-0.00335042,0.00910491,-0.000379014
600,653.964272,55,-0.00352495,0.00957941,-0.000410429
600,519.784452,56,-0.0031452,0.00850601,-0.000377551
600,346.563538,57,-0.00238132,0.00642216,-0.000314759
600,172.472958,58,-0.00151418,0.00404581,-0.000235399
600,94.165231,59,-0.000850831,0.00228276,-0.000180078
600,132.336623,60,-0.000669786,0.0018362,-0.000142469
600,272.910444,61,-0.00107373,0.00291376,-0.000203709
600,457.4378,62,-0.00184562,0.00498596,-0.000255418
700,626.342327,63,-0.00284947,0.00749113,-0.000336221
700,694.905959,64,-0.0034934,0.0092558,-0.000388558
700,662.581031,65,-0.00366068,0.00970148,-0.000404329
700,517.046417,66,-0.00325106,0.00855524,-0.000379416
700,336.126799,67,-0.00246798,0.00640307,-0.000307847
700,163.034799,68,-0.00158271,0.00398322,-0.000232638
700,85.419634,69,-0.000919738,0.00221138,-0.000174618
700,128.61612,70,-0.000750829,0.00179805,-0.000135967
700,276.196084,71,-0.00117762,0.0029478,-0.000199482
700,460.046985,72,-0.00197341,0.00508505,-0.00025208
800,629.176999,73,-0.0028311,0.00759108,-0.000354924
800,699.528407,74,-0.00348187,0.00936692,-0.000421669
800,660.664406,75,-0.00363177,0.00976929,-0.000417061
800,511.183802,76,-0.00326435,0.00875547,-0.000407751
800,327.864381,77,-0.00238004,0.00633952,-0.000322626
800,150.472062,78,-0.00149,0.00389852,-0.000250547
800,80.040206,79,-0.0008227,0.00211416,-0.000179302
800,122.882358,80,-0.00111736,0.00295085,-0.000219285
800,467.858435,81,-0.00282629,0.00759874,-0.00034014
900,635.909345,82,-0.00282638,0.00773925,-0.000370736
900,704.87563,83,-0.00346985,0.00950421,-0.000441932
900,661.856257,84,-0.003613,0.00986801,-0.000423427
900,509.218859,85,-0.00316048,0.00859336,-0.000407732
900,325.641742,86,-0.00233115,0.00634499,-0.000324629
900,151.100199,87,-0.00143244,0.00388796,-0.000250665
900,77.865887,88,-0.000774791,0.00211158,-0.000180781
900,125.539861,89,-0.000637053,0.00177621,-0.000148904
900,284.265228,90,-0.00110197,0.00303193,-0.000229255
900,471.852744,91,-0.00193651,0.0052741,-0.000272166
1000,645.605211,92,-0.0028853,0.00786272,-0.000339109
1000,706.534558,93,-0.00352063,0.00961119,-0.000385238
1000,663.869519,94,-0.00365272,0.00994404,-0.000388142
1000,505.321187,95,-0.00316453,0.00861012,-0.000368896
1000,321.454162,96,-0.00233624,0.00633265,-0.000291154
1000,147.540756,97,-0.00143041,0.00385984,-0.000208007
1000,79.798615,98,-0.000772141,0.0020988,-0.000149238
1000,132.59432,99,-0.000653683,0.00180317,-0.00011669
1000,283.298864,100,-0.00114084,0.00310428,-0.000196697
1000,483.980625,101,-0.00197939,0.00538346,-0.000252619
1100,646.861486,102,-0.00300865,0.00797164,-0.000352906
1100,707.162696,103,-0.00363986,0.00970059,-0.000387258
1100,654.060909,104,-0.00375159,0.00999205,-0.000397002
1100,502.824744,105,-0.00325589,0.00860645,-0.000370959
1100,311.436181,106,-0.00240924,0.00630419,-0.000291486
1100,139.987008,107,-0.00159782,0.00406987,-0.000221504
1100,76.062006,108,-0.000855697,0.00207885,-0.000150507
1100,133.496261,109,-0.00075374,0.00182675,-0.000126399
1100,295.861604,110,-0.00125799,0.00317186,-0.000200248
1100,644.590528,111,-0.00301651,0.00796671,-0.000360331
1200,653.11065,112,-0.002958,0.00806687,-0.000363092
1200,709.127639,113,-0.00357467,0.00975711,-0.000392253
1200,657.410976,114,-0.00367388,0.0100115,-0.000409056
1200,498.572738,115,-0.00315373,0.00858072,-0.000378955
1200,311.677772,116,-0.00229973,0.00624221,-0.000293579
1200,127.440377,117,-0.00139467,0.00376268,-0.000216781
1200,71.82611,118,-0.000756373,0.00204659,-0.000152755
1200,134.978019,119,-0.000661493,0.00183075,-0.000139754
1200,304.188446,120,-0.00118567,0.00322601,-0.00019787
1200,647.167502,121,-0.00295673,0.00805547,-0.000362451
1300,657.539825,122,-0.00303159,0.00819388,-0.000408715
1300,708.660563,123,-0.0036464,0.0098606,-0.000436111
1300,651.065176,124,-0.00372338,0.0100701,-0.000460094
1300,490.261998,125,-0.00319746,0.00860305,-0.00042241
1300,302.690581,126,-0.00233067,0.00625177,-0.000345001
1300,131.595744,127,-0.00142314,0.00377185,-0.000252815
1300,72.80858,128,-0.000793179,0.00207547,-0.000198541
1300,134.76864,129,-0.000720249,0.00190738,-0.000178215
1300,305.187023,130,-0.00125965,0.00334288,-0.000231215
1300,492.951714,131,-0.00212393,0.00570772,-0.000323857
1400,657.169385,132,-0.00296502,0.00826055,-0.000370614
1400,719.065099,133,-0.00356776,0.00989552,-0.000409576
1400,647.070866,134,-0.00362944,0.0100641,-0.000433992
1400,491.77597,135,-0.00308772,0.00855107,-0.000388827
1400,295.829392,136,-0.00221411,0.00617579,-0.000307835
1400,121.014054,137,-0.00131316,0.00370007,-0.000216809
1400,78.171902,138,-0.000689926,0.00203784,-0.000169769
1400,141.259388,139,-0.000637127,0.00191346,-0.00015217
1400,311.677772,140,-0.00118727,0.00338739,-0.000189924
1400,501.375196,141,-0.002064,0.00576079,-0.000294951
1500,659.005479,142,-0.00306434,0.00836725,-0.000350588
1500,711.785145,143,-0.00365289,0.00997399,-0.000395695
1500,646.684319,144,-0.00370035,0.0100996,-0.000408081
1500,486.13884,145,-0.00314913,0.00854634,-0.000357823
1500,295.007982,146,-0.00227079,0.00616138,-0.000289284
1500,126.699498,147,-0.00136247,0.00368113,-0.000201268
1500,74.322551,148,-0.00075246,0.0020525,-0.000146352
1500,143.224329,149,-0.0012838,0.00348552,-0.000172765
1500,508.075328,150,-0.00216301,0.00587472,-0.000283079
1600,666.54313,151,-0.00299879,0.00843328,-0.000348036
1600,712.912571,152,-0.00357463,0.0100124,-0.000396293
1600,639.114457,153,-0.00360652,0.010096,-0.000410415
1600,475.669886,154,-0.00303774,0.0085038,-0.000353664
1600,289.209794,155,-0.00215924,0.00610394,-0.000280932
1600,125.491542,156,-0.00124746,0.00362631,-0.00018917
1600,75.949264,157,-0.000655766,0.0020322,-0.000142337
1600,148.845348,158,-0.000637027,0.00199973,-0.000134202
1600,317.653127,159,-0.00120537,0.00355508,-0.000169392
1600,509.621512,160,-0.00209137,0.00596361,-0.000275137
1700,668.60471,161,-0.00310259,0.00852737,-0.0003793
1700,709.916838,162,-0.00366361,0.0100719,-0.000433802
1700,639.96808,163,-0.00367905,0.0101066,-0.00044314
1700,471.675577,164,-0.0030986,0.00848438,-0.000383106
1700,278.789162,165,-0.0022085,0.0060569,-0.000312225
1700,118.582037,166,-0.00130354,0.00358975,-0.00021322
1700,71.391246,167,-0.000721947,0.00202935,-0.000165411
1700,150.391531,168,-0.000723351,0.0020408,-0.000170045
1700,322.484951,169,-0.00130817,0.00363166,-0.000206578
1700,515.355278,170,-0.00219056,0.00604352,-0.000304625
1800,670.634077,171,-0.00307282,0.00863335,-0.000392777
1800,713.395754,172,-0.0036148,0.0101402,-0.000440425
1800,638.27694,173,-0.00365675,0.0102194,-0.000441607
1800,471.852744,174,-0.00302375,0.00847766,-0.000381833
1800,277.645631,175,-0.00212426,0.00603228,-0.000316914
1800,117.325763,176,-0.00122367,0.00356923,-0.000200965
1800,73.871581,177,-0.000658253,0.00204674,-0.000167765
1800,154.160352,178,-0.000672099,0.00210318,-0.000174381
1800,329.378352,179,-0.00126653,0.00371996,-0.000213208
1800,524.374686,180,-0.00216176,0.00616392,-0.000305354
1900,672.647339,181,-0.00309495,0.00869572,-0.000397538
1900,711.285856,182,-0.00362457,0.0101726,-0.000447824
1900,631.995565,183,-0.00360931,0.0101079,-0.000440468
1900,461.190517,184,-0.00300379,0.00842746,-0.000384578
1900,270.961609,185,-0.00209968,0.00596291,-0.000315466
1900,114.281716,186,-0.00128384,0.00373534,-0.000227234
1900,72.969641,187,-0.000651459,0.00202699,-0.000171813
1900,154.563004,188,-0.000679367,0.00213115,-0.000181195
1900,335.224859,189,-0.0012903,0.00377251,-0.000227995
1900,526.0014,190,-0.00218509,0.00623374,-0.000307017
2000,675.788027,191,-0.00306914,0.00877747,-0.000389266
2000,710.770461,192,-0.00355931,0.0101318,-0.000424416
2000,630.948669,193,-0.0035601,0.0101058,-0.000426997
2000,458.677968,194,-0.00293923,0.00839687,-0.000366896
2000,272.362837,195,-0.00203795,0.00592089,-0.000299258
2000,109.594849,196,-0.0011391,0.00346826,-0.000194527
2000,70.263821,197,-0.000596827,0.00202927,-0.000151035
2000,158.02581,198,-0.000651345,0.00218215,-0.00016967
2000,335.289283,199,-0.00127244,0.00385053,-0.000214862
2000,523.24726,200,-0.00217504,0.00632305,-0.000294829
2100,673.790871,201,-0.00312346,0.00884925,-0.000396019
2100,707.178802,202,-0.00362948,0.0102492,-0.000442536
2100,622.99226,203,-0.0035831,0.0100908,-0.000426885
2100,455.037993,204,-0.00295119,0.00835494,-0.000373225
2100,259.993371,205,-0.00204726,0.00587329,-0.000306066
2100,107.468847,206,-0.0011402,0.00342057,-0.000199337
2100,72.856898,207,-0.000626382,0.00202715,-0.000162622
2100,164.001164,208,-0.000692379,0.00222141,-0.000179999
2100,343.294004,209,-0.00132672,0.00392468,-0.000228508
2100,534.505414,210,-0.00223277,0.00641778,-0.000308774
2200,678.767654,211,-0.00314815,0.00894852,-0.000388109
2200,709.143745,212,-0.00363934,0.0103076,-0.000437676
2200,621.623243,213,-0.00357672,0.0101053,-0.000425329
2200,451.011472,214,-0.00293777,0.00833853,-0.000374384
2200,253.405985,215,-0.00202497,0.00583422,-0.000303996
2200,104.537542,216,-0.000618832,0.00203222,-0.000159822
2200,167.045211,217,-0.000708952,0.00228234,-0.000173673
2200,349.833072,218,-0.00135094,0.004011,-0.000219605
2200,538.515829,219,-0.00226282,0.00650042,-0.000315447
2300,684.533635,220,-0.00311402,0.00903083,-0.000380856
2300,711.913993,221,-0.00359218,0.0103546,-0.000434796
2300,615.390186,222,-0.00350651,0.0101015,-0.000424073
2300,442.249764,223,-0.00285403,0.00830416,-0.000366971
2300,249.089557,224,-0.00194207,0.00578589,-0.000295671
2300,102.347116,225,-0.00104589,0.00335171,-0.000192912
2300,80.185161,226,-0.000551223,0.00203767,-0.000156691
2300,173.69702,227,-0.000655878,0.00232076,-0.000169742
2300,348.431843,228,-0.00131027,0.00408539,-0.000215958
2300,542.542351,229,-0.00223321,0.0065859,-0.000311027
2400,683.857179,230,-0.00314943,0.00910006,-0.000419628
2400,707.790833,231,-0.00360809,0.0103836,-0.000475113
2400,613.860108,232,-0.0035127,0.0100877,-0.000463746
2400,433.922919,233,-0.00285589,0.00826309,-0.000410156
2400,246.383736,234,-0.00194199,0.00574038,-0.000331565
2400,100.784827,235,-0.00104935,0.0033215,-0.000238422
2400,78.22022,236,-0.000594155,0.00210529,-0.000205304
2400,175.661961,237,-0.000687152,0.00237546,-0.00020597
2400,360.656358,238,-0.00136344,0.00417637,-0.000253975
2400,547.857359,239,-0.00228533,0.0066755,-0.000355758
2500,687.513262,240,-0.0031625,0.00914711,-0.000369404
2500,705.020585,241,-0.00361431,0.0104035,-0.000424817
2500,609.946328,242,-0.00349097,0.0100526,-0.00040164
2500,432.022401,243,-0.00281944,0.00819912,-0.000355768
2500,234.288073,244,-0.00190336,0.0056747,-0.000277465
2500,98.207855,245,-0.00101451,0.00325775,-0.000194688
2500,74.274233,246,-0.000543838,0.00202429,-0.000135861
2500,180.735374,247,-0.000680539,0.00239861,-0.000152425
2500,362.283072,248,-0.00135942,0.00423343,-0.000203799
2500,550.627606,249,-0.00218041,0.00647409,-0.00028349
2600,688.415203,250,-0.00332303,0.00923597,-0.000398957
2600,704.50519,251,-0.00375675,0.0104435,-0.000449725
2600,608.239082,252,-0.00362416,0.0100515,-0.000432572
2600,429.525959,253,-0.00293516,0.00816661,-0.000387252
2600,234.642407,254,-0.00201753,0.00562942,-0.000305576
2600,97.660249,255,-0.00112887,0.00322401,-0.000232142
2600,77.334386,256,-0.000679402,0.00203023,-0.000171381
2600,184.761893,257,-0.000824292,0.00244602,-0.000180626
2600,370.078414,258,-0.00151493,0.00430937,-0.000251361
2600,555.620493,259,-0.00244572,0.0068343,-0.000338388
2700,688.012551,260,-0.00329333,0.00932505,-0.000383019
2700,706.872786,261,-0.00372041,0.0104966,-0.000421997
2700,598.156671,262,-0.00356345,0.0100554,-0.000402473
2700,424.404225,263,-0.00286477,0.00814256,-0.000357409
2700,231.968799,264,-0.00194162,0.00561219,-0.000274024
2700,97.128749,265,-0.00106537,0.00322561,-0.000205718
2700,80.249585,266,-0.000625372,0.00207063,-0.000149396
2700,189.094427,267,-0.000785739,0.00252589,-0.000151657
2700,375.68333,268,-0.00148458,0.00442716,-0.000234155
2700,565.928389,269,-0.00241736,0.00695871,-0.00031389
2800,692.42562,270,-0.00325983,0.0093899,-0.000404689
2800,705.020585,271,-0.00367746,0.0105211,-0.000434753
2800,596.368895,272,-0.00350343,0.010034,-0.000416457
2800,422.068843,273,-0.00279523,0.0080869,-0.000370236
2800,224.463367,274,-0.001969,0.00580771,-0.000303073
2800,92.876746,275,-0.000994207,0.00317077,-0.000219325
2800,80.007994,276,-0.000578648,0.00205792,-0.000156608
2800,192.750506,277,-0.000752142,0.00255646,-0.000162998
2800,379.903123,278,-0.00146824,0.00448538,-0.000252716
2800,569.826062,279,-0.00240266,0.00702673,-0.000329081
2900,696.83869,280,-0.0033893,0.0094533,-0.000416484
2900,702.910687,281,-0.00379117,0.0105442,-0.000441491
2900,591.343795,282,-0.00360535,0.0100095,-0.000421411
2900,413.129968,283,-0.0028856,0.00803329,-0.000381408
2900,221.789759,284,-0.00196339,0.00549584,-0.000290427
2900,94.358504,285,-0.00108967,0.00313481,-0.000229412
2900,84.888134,286,-0.00068374,0.00206723,-0.000167772
2900,197.630646,287,-0.000870539,0.00260247,-0.000170002
2900,386.377767,288,-0.0015948,0.00456454,-0.000268737
2900,570.728003,289,-0.00253452,0.00710523,-0.000337107
3000,695.630733,290,-0.00332351,0.00954307,-0.000419182
3000,703.216703,291,-0.00370507,0.0105892,-0.000433771
3000,591.794766,292,-0.00350974,0.0100113,-0.000415487
3000,405.237988,293,-0.0027788,0.00799986,-0.00036878
3000,214.670874,294,-0.0018501,0.00544951,-0.000277683
3000,89.510577,295,-0.000986734,0.00311113,-0.000221557
3000,83.422481,296,-0.000598554,0.00208136,-0.000158013
3000,206.279609,297,-0.000802344,0.00266102,-0.0001578
3000,388.439346,298,-0.00154289,0.00465304,-0.000261754
3000,577.911318,299,-0.00248331,0.00720173,-0.000328823
3100,696.580992,300,-0.00331826,0.0095696,-0.000410934
3100,695.51799,301,-0.00368863,0.010582,-0.00043131
3100,580.987581,302,-0.00347004,0.00995522,-0.000404624
3100,407.992128,303,-0.00272794,0.00792028,-0.000361254
3100,211.417446,304,-0.00180056,0.00537135,-0.000269925
3100,88.447576,305,-0.00101175,0.00324367,-0.000214526
3100,87.867757,306,-0.000576598,0.00207198,-0.000156472
3100,206.392351,307,-0.000796298,0.00269446,-0.000153825
3100,395.767612,308,-0.00154098,0.00471375,-0.000258272
3100,580.53661,309,-0.00247971,0.00726748,-0.00032766
3200,703.248915,310,-0.00334018,0.00966238,-0.000395818
3200,697.064175,311,-0.00369037,0.0106298,-0.000413467
3200,580.037322,312,-0.00345827,0.00995921,-0.000388496
3200,399.31095,313,-0.00271282,0.0078993,-0.000339974
3200,206.843321,314,-0.00177792,0.0053422,-0.000250656
3200,86.579271,315,-0.00092371,0.00304851,-0.000197394
3200,87.255726,316,-0.000570589,0.00209393,-0.000140058
3200,213.237433,317,-0.000805575,0.00276571,-0.000147172
3200,397.813085,318,-0.00156345,0.00481792,-0.000241526
3200,588.621867,319,-0.00249919,0.00736724,-0.000319783
3300,700.237076,320,-0.00336968,0.00969214,-0.000424264
3300,698.111071,321,-0.00371363,0.0106246,-0.000446134
3300,568.827484,322,-0.00345949,0.00990853,-0.000422386
3300,394.752929,323,-0.00270311,0.00782044,-0.000369179
3300,201.624953,324,-0.00176721,0.00525748,-0.000283182
3300,82.907087,325,-0.00092197,0.00299355,-0.00022899
3300,91.121184,326,-0.000584377,0.0020787,-0.000174371
3300,218.794029,327,-0.000844402,0.00279615,-0.00018941
3300,402.06509,328,-0.00161209,0.00488062,-0.000272741
3300,591.698129,329,-0.00255382,0.00743472,-0.000352964
3400,595.499166,330,-0.002576,0.00750016,-0.000344959
3400,701.78326,331,-0.00339167,0.00973967,-0.000409561
3400,695.501884,332,-0.00370908,0.0106133,-0.000430668
3400,567.957756,333,-0.00344443,0.00987497,-0.000399986
3400,388.680937,334,-0.00267561,0.00776274,-0.000344736
3400,195.681811,335,-0.00173799,0.00519828,-0.000262483
3400,81.650813,336,-0.000895226,0.00295515,-0.000205178
3400,91.427199,337,-0.000574176,0.00208301,-0.00016467
3400,223.593639,338,-0.00084422,0.00285053,-0.000184426
3400,407.927703,339,-0.00162286,0.00495621,-0.000256657
3400,594.548907,340,-0.00337997,0.00976062,-0.00041257
3500,601.555056,341,-0.00269126,0.00759075,-0.000349935
3500,701.026274,342,-0.00349724,0.00980053,-0.000413138
3500,694.148972,343,-0.00381925,0.010657,-0.00044795
3500,567.780589,344,-0.0035335,0.00984883,-0.000416039
3500,378.518,345,-0.00275287,0.00770678,-0.000356105
3500,189.046109,346,-0.00181787,0.00513855,-0.000269982
3500,82.037359,347,-0.000989243,0.00291335,-0.00021466
3500,91.701002,348,-0.000687678,0.00208842,-0.000178271
3500,224.978762,349,-0.000973452,0.002894,-0.000210787
3500,418.074535,350,-0.00176796,0.00502196,-0.00026613
3600,603.906544,351,-0.00263109,0.00767852,-0.000364209
3600,705.197752,352,-0.00343703,0.00985786,-0.000421332
3600,691.523679,353,-0.00373552,0.0106755,-0.000457002
3600,562.513898,354,-0.00344125,0.00982872,-0.000428628
3600,377.084559,355,-0.00265607,0.00766525,-0.000375565
3600,185.180651,356,-0.00171821,0.00508663,-0.000286165
3600,77.302174,357,-0.000900145,0.0028962,-0.000224869
3600,95.212126,358,-0.000610748,0.00210421,-0.00019563
3600,231.968798,359,-0.000920553,0.00296298,-0.000233433
3600,422.793617,360,-0.00172283,0.00511213,-0.000282053
3700,612.958167,361,-0.00273235,0.00778047,-0.00032312
3700,701.767154,362,-0.00352083,0.00993491,-0.000378154
3700,687.497156,363,-0.00380462,0.0107141,-0.000412586
3700,555.926509,364,-0.00348522,0.00981583,-0.000380338
3700,371.866189,365,-0.00268152,0.00762341,-0.00032029
3700,178.544948,366,-0.00174401,0.00505021,-0.000235984
3700,76.851204,367,-0.000937021,0.00287314,-0.000165103
3700,93.988065,368,-0.00065723,0.00212421,-0.000141792
3700,233.901528,369,-0.000981468,0.00302491,-0.000184886
3700,419.12143,370,-0.00168619,0.0049331,-0.000228268
3800,612.652151,371,-0.00268885,0.00782703,-0.000374871
3800,701.41282,372,-0.00346683,0.00995824,-0.000433886
3800,685.065136,373,-0.00373959,0.0106994,-0.000460059
3800,556.24863,374,-0.00340305,0.00976062,-0.000438574
3800,369.160368,375,-0.00259939,0.00755235,-0.000373424
3800,177.787963,376,-0.00166051,0.00498358,-0.000282922
3800,77.575977,377,-0.000861187,0.0028325,-0.000215312
3800,93.070018,378,-0.000603773,0.00213278,-0.000198719
3800,238.28238,379,-0.000942632,0.00307057,-0.000251817
3800,436.54821,380,-0.00175141,0.00524871,-0.000285711
3900,615.712308,381,-0.00270125,0.0079093,-0.000365833
3900,707.51703,382,-0.00346806,0.0100089,-0.000419503
3900,683.680012,383,-0.00372734,0.0107041,-0.000439984
3900,549.04921,384,-0.00337361,0.00972364,-0.000417276
3900,358.691416,385,-0.00255763,0.00749055,-0.000356242
3900,173.938611,386,-0.00161607,0.00490952,-0.000269327
3900,79.025524,387,-0.000825196,0.00279146,-0.000188457
3900,100.398281,388,-0.000584472,0.00212606,-0.000179175
3900,246.754176,389,-0.00094109,0.00311313,-0.000226929
3900,435.742906,390,-0.00175676,0.00531778,-0.000273647
4000,623.266064,391,-0.002769,0.00798008,-0.000363656
4000,707.774727,392,-0.00351863,0.0100456,-0.000416475
4000,684.968499,393,-0.00376726,0.0107025,-0.000428756
4000,544.797203,394,-0.00339465,0.00967922,-0.000409271
4000,357.290187,395,-0.00256857,0.00742459,-0.000339684
4000,170.040941,396,-0.00162784,0.00484461,-0.00025617
4000,76.351916,397,-0.000850135,0.00275975,-0.000170161
4000,103.68392,398,-0.000622467,0.00214108,-0.00016502
4000,250.973968,399,-0.001003,0.00317546,-0.000211044
4000,442.765158,400,-0.00182315,0.00539976,-0.000262932
4100,623.121109,401,-0.00283447,0.00805881,-0.000392881
4100,709.175957,402,-0.00357501,0.0101027,-0.000452826
4100,682.24657,403,-0.00380343,0.0107251,-0.000459427
4100,537.823267,404,-0.00341629,0.00964208,-0.000438576
4100,348.802283,405,-0.00259303,0.0073776,-0.00036999
4100,165.031952,406,-0.0016435,0.00478797,-0.00029345
4100,73.919899,407,-0.000880576,0.00273634,-0.000196821
4100,104.183208,408,-0.000667228,0.00215663,-0.000195424
4100,253.228819,409,-0.00105948,0.00322616,-0.000236573
4100,448.080165,410,-0.00188926,0.00548146,-0.000301098
4200,624.924991,411,-0.00280114,0.00813151,-0.000386427
4200,706.292967,412,-0.00352928,0.0101423,-0.000436366
4200,677.946243,413,-0.00374218,0.0107099,-0.000442489
4200,531.912334,414,-0.00334251,0.00960171,-0.000429899
4200,347.078933,415,-0.00251242,0.00731711,-0.000356703
4200,161.311449,416,-0.00156275,0.00472037,-0.000284574
4200,72.873004,417,-0.000806783,0.00270657,-0.000180841
4200,109.401576,418,-0.000612726,0.00217038,-0.000185453
4200,257.577459,419,-0.00102317,0.00328174,-0.000216701
4200,452.428808,420,-0.00184566,0.00554966,-0.000289135
4300,633.042461,421,-0.00275268,0.00823339,-0.00040284
4300,711.382492,422,-0.00342017,0.0100625,-0.000449448
4300,673.935826,423,-0.00367301,0.0107375,-0.000461992
4300,528.88439,424,-0.00325022,0.00957498,-0.00044645
4300,340.926411,425,-0.00241492,0.00726264,-0.000368745
4300,155.738748,426,-0.00145551,0.00465989,-0.000304138
4300,72.695838,427,-0.000715678,0.0026814,-0.000192782
4300,111.785274,428,-0.000541698,0.00218976,-0.000202368
4300,264.229269,429,-0.000964289,0.00334672,-0.000227667
4300,456.600283,430,-0.00180235,0.00563946,-0.00031627
4400,635.10404,431,-0.00283684,0.00831081,-0.000389095
4400,712.526025,432,-0.00353868,0.0102517,-0.000461588
4400,674.402903,433,-0.0037285,0.0107462,-0.000455131
4400,525.244414,434,-0.00329093,0.00953722,-0.000435462
4400,334.145751,435,-0.0024493,0.00720936,-0.000360012
4400,155.642111,436,-0.00149235,0.00460513,-0.000284442
4400,69.249138,437,-0.000764178,0.00266325,-0.00018155
4400,114.781004,438,-0.000604486,0.00221372,-0.000194537
4400,270.043562,439,-0.00104334,0.00341021,-0.000218699
4400,458.581332,440,-0.00189535,0.00571916,-0.000307309
4500,637.777651,441,-0.00283563,0.00838547,-0.000380179
4500,715.47344,442,-0.00352503,0.0102956,-0.000454232
4500,670.118682,443,-0.0037049,0.0107543,-0.000448426
4500,512.568925,444,-0.003251,0.00949504,-0.000430126
4500,337.157588,445,-0.00240286,0.00715935,-0.000350568
4500,156.914491,446,-0.00143776,0.00455619,-0.000282915
4500,67.686849,447,-0.000726589,0.00264291,-0.000176609
4500,116.617096,448,-0.000576689,0.00224001,-0.000189086
4500,273.232566,449,-0.00103548,0.00347829,-0.000207503
4500,469.340195,450,-0.00188628,0.00579797,-0.000306959
4600,640.580111,451,-0.0028679,0.00846589,-0.000386403
4600,712.493813,452,-0.00354451,0.0103467,-0.000457356
4600,670.730714,453,-0.00370932,0.0107572,-0.000451343
4600,510.797256,454,-0.0032386,0.00945334,-0.000433785
4600,325.899439,455,-0.00238864,0.00710518,-0.000355364
4600,147.572968,456,-0.00143021,0.00449941,-0.000278663
4600,61.16389,457,-0.000728462,0.00262182,-0.000181314
4600,115.77958,458,-0.000593325,0.00225472,-0.000192329
4600,283.524349,459,-0.00106073,0.00353612,-0.000205903
4600,474.413611,460,-0.00192504,0.00587012,-0.00031146
4700,646.84538,461,-0.00290972,0.0085173,-0.000376696
4700,713.089738,462,-0.00357594,0.0103667,-0.000448173
4700,662.033424,463,-0.00372181,0.0107328,-0.000440233
4700,508.333025,464,-0.00324422,0.00939115,-0.000416989
4700,319.924084,465,-0.00239109,0.00702839,-0.000339569
4700,145.108739,466,-0.00143604,0.00443212,-0.000263287
4700,65.029347,467,-0.000751809,0.00258625,-0.000174365
4700,124.766769,468,-0.000612842,0.00221815,-0.000182485
4700,284.925577,469,-0.00112009,0.00359541,-0.000204327
4700,473.833792,470,-0.00198344,0.00593433,-0.000304554
