MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
400,111.382623,115,-0.000594339,0.00171756,5.54e-05
400,115.570201,116,-0.000394697,0.00115375,3.12e-05
400,234.433028,117,-0.000551451,0.0015845,6.64e-05
400,413.725893,118,-0.00100668,0.00287765,9.6e-05
400,591.85919,119,-0.00158703,0.00445408,0.000150078
500,708.805517,120,-0.00208035,0.00583857,0.000194236
500,704.7951,121,-0.00234863,0.0065525,0.00023607
500,578.861577,122,-0.0021735,0.00607503,0.000184178
500,387.505193,123,-0.00166365,0.00467152,0.000154631
500,197.308525,124,-0.00103778,0.00296368,0.000107333
500,86.885287,125,-0.000526201,0.00149984,6.64e-05
500,101.670661,126,-0.000317524,0.000978996,2.54e-05
500,233.144542,127,-0.000523715,0.00149726,6.18e-05
500,424.581392,128,-0.00101463,0.00292302,0.000102427
500,613.183652,129,-0.00164594,0.00461448,0.000154684
1000,638.905077,130,-0.00165531,0.00472961,0.000166944
1000,743.481939,131,-0.00223995,0.00635981,0.00021533
1000,719.129524,132,-0.00245034,0.00687928,0.000215329
1000,580.584929,133,-0.00220564,0.00624594,0.00019951
1000,378.099242,134,-0.00165573,0.00470696,0.000166373
1000,189.593715,135,-0.0010097,0.00291902,0.000104013
1000,87.384575,136,-0.000496175,0.00151245,6.71e-05
1000,120.933524,137,-0.000332292,0.00110452,2.95e-05
1000,258.527718,138,-0.000576657,0.0017724,4.67e-05
1000,460.659016,139,-0.00112425,0.00328621,0.000119599
1500,640.402944,140,-0.00176561,0.00511792,0.000201832
1500,732.352627,141,-0.0022349,0.00641418,0.000217809
1500,695.711263,142,-0.00238724,0.00678596,0.000218289
1500,537.146812,143,-0.00208837,0.00598682,0.000191762
1500,335.756359,144,-0.00150322,0.00437611,0.000139662
1500,147.637393,145,-0.000860749,0.00259066,9.47e-05
1500,67.203667,146,-0.000404358,0.00130841,3.86e-05
1500,112.735533,147,-0.000284485,0.00103894,2.83e-05
1500,276.792009,148,-0.000584192,0.00185854,4.59e-05
1500,478.907209,149,-0.0011682,0.00348037,0.000103557
2000,679.186412,150,-0.00188793,0.00550814,0.0001535
2000,748.120495,151,-0.00233087,0.00672536,0.000233416
2000,693.987911,152,-0.00241934,0.00693419,0.00020802
2000,530.994287,153,-0.00207086,0.00598741,0.000198325
2000,322.195041,154,-0.00146114,0.00432051,0.000133145
2000,148.458802,155,-0.000822512,0.00255323,0.000105583
2000,80.201267,156,-0.000399965,0.00135328,4.7e-05
2000,138.392507,157,-0.000327323,0.0011958,3.53e-05
2000,303.447567,158,-0.000660159,0.00210877,6.91e-05
2000,499.925649,159,-0.00123984,0.00373528,0.000130939
2500,693.714108,160,-0.00200636,0.0057941,0.000191059
2500,751.889321,161,-0.00240893,0.00688706,0.000216094
2500,680.974188,162,-0.00242755,0.00693643,0.000220774
2500,501.487939,163,-0.00202464,0.00584275,0.00019794
2500,298.599637,164,-0.00140089,0.00413133,0.00014013
2500,131.096456,165,-0.000772348,0.00239636,9.64e-05
2500,76.641825,166,-0.000374932,0.00130703,3.65e-05
2500,147.750135,167,-0.000362695,0.00127427,2.81e-05
2500,324.546529,168,-0.000732388,0.0023084,8.84e-05
2500,523.182835,169,-0.00131945,0.00394333,0.00014334
3000,697.418509,170,-0.00200292,0.00589988,0.000200339
3000,731.579535,171,-0.00234825,0.00685793,0.000227605
3000,649.19687,172,-0.0023111,0.00676211,0.000236449
3000,467.826223,173,-0.00187293,0.00556282,0.0001711
3000,262.811934,174,-0.0012413,0.00381682,0.000139925
3000,104.13489,175,-0.000630497,0.0021213,7.62e-05
3000,70.408775,176,-0.000271755,0.00118375,3.21e-05
3000,165.321862,177,-0.000333907,0.0013063,4.11e-05
3000,348.013085,178,-0.000762259,0.00249329,0.00011281
3000,547.64798,179,-0.00139267,0.00422676,0.000142374
3500,718.259795,180,-0.00207455,0.006143,0.000216909
3500,740.292932,181,-0.00239686,0.00697502,0.00024636
3500,632.688127,182,-0.00230225,0.0067218,0.000256018
3500,443.071174,183,-0.00181633,0.00540452,0.000197382
3500,243.597385,184,-0.0011937,0.00364835,0.000134351
3500,100.027842,185,-0.00059581,0.00198929,6.33e-05
3500,77.68872,186,-0.000304785,0.00117622,3.96e-05
3500,182.056072,187,-0.000409506,0.00141518,6.42e-05
3500,370.046202,188,-0.000859639,0.00266512,0.000109381
3500,562.771596,189,-0.00147896,0.00437822,0.000150674
4000,734.800754,190,-0.0021844,0.00639321,0.000195094
4000,742.435043,191,-0.00245933,0.00711487,0.000226979
4000,621.365545,192,-0.00230309,0.00671608,0.000234529
4000,425.467226,193,-0.00178412,0.00528335,0.000190566
4000,225.92902,194,-0.00114812,0.0035166,9.34e-05
4000,99.367493,195,-0.000567454,0.00192641,3.92e-05
4000,96.935476,196,-0.000322834,0.00125468,2.28e-05
4000,214.525919,197,-0.000466813,0.00165663,4.55e-05
4000,405.576216,198,-0.00096877,0.0030248,8.89e-05
4000,598.543217,199,-0.00159701,0.00472359,0.000138036
4500,630.674865,200,-0.00170822,0.00507058,0.000196416
4500,741.29151,201,-0.00223995,0.00655493,0.000235583
4500,733.045189,202,-0.00247768,0.00714739,0.000227524
4500,596.14341,203,-0.0022547,0.00659366,0.000239527
4500,395.413279,204,-0.00170775,0.0050681,0.000197407
4500,203.493258,205,-0.0010672,0.00329711,0.000120397
4500,90.815168,206,-0.000517638,0.00180195,5.46e-05
4500,100.849251,207,-0.000316664,0.00125314,3.53e-05
4500,234.980635,208,-0.000510131,0.00180064,4.61e-05
4500,430.846657,209,-0.00104595,0.00324969,0.000120018
5000,641.095506,210,-0.00175159,0.0051969,0.000217062
5000,735.380573,211,-0.00220405,0.0064636,0.000229365
5000,709.433655,212,-0.00242161,0.00701885,0.000235684
5000,560.726123,213,-0.00215112,0.00632071,0.000207246
5000,360.414766,214,-0.00158817,0.00473483,0.000167761
5000,172.183049,215,-0.000949652,0.00299572,0.000117024
5000,71.294609,216,-0.000438584,0.00158351,8.69e-05
5000,100.366069,217,-0.000277849,0.00117178,4.21e-05
5000,253.792531,218,-0.000530796,0.0018549,5.94e-05
5000,451.591292,219,-0.00110318,0.00339684,0.000118058
5500,644.203981,220,-0.00178801,0.00538594,0.000241659
5500,726.828237,221,-0.00224775,0.00665563,0.000288185
5500,686.45026,222,-0.00238018,0.00697093,0.000269595
5500,519.687815,223,-0.0020592,0.00611022,0.000235906
5500,322.549375,224,-0.00147049,0.00445631,0.000181007
5500,142.161328,225,-0.000827235,0.00269538,0.000132516
5500,64.046877,226,-0.000370336,0.0014228,7.47e-05
5500,115.151444,227,-0.000268924,0.00118584,5.28e-05
5500,284.233016,228,-0.000607103,0.00207651,6.89e-05
5500,483.642397,229,-0.00119493,0.00373015,0.000134877
6000,686.756276,230,-0.00192753,0.00571775,0.000173049
6000,753.371082,231,-0.00236961,0.00692291,0.000213703
6000,689.671479,232,-0.00244372,0.0071002,0.000221232
6000,520.670286,233,-0.00206275,0.0060838,0.000193908
6000,317.202157,234,-0.00145143,0.00439063,0.000139064
6000,138.762946,235,-0.000827274,0.00264549,9.74e-05
6000,82.166208,236,-0.000409807,0.00147813,5.06e-05
6000,145.752982,237,-0.000359745,0.00136304,4.09e-05
6000,316.155262,238,-0.000719539,0.0023587,8.59e-05
6000,514.598292,239,-0.00131562,0.0040006,0.000148518
6500,701.074592,240,-0.00201584,0.00594109,0.000188121
6500,750.890743,241,-0.00241788,0.0070498,0.000213498
6500,677.817394,242,-0.00242787,0.00708055,0.000215739
6500,495.850809,243,-0.00200691,0.00594285,0.000198382
6500,294.283208,244,-0.00137173,0.00421797,0.0001393
6500,131.950077,245,-0.000813395,0.00265815,9.61e-05
6500,88.270409,246,-0.000377838,0.00146388,5.44e-05
6500,169.976517,247,-0.000393276,0.00150658,5.82e-05
6500,352.732167,248,-0.000801152,0.00263335,0.000101022
6500,548.421072,249,-0.00141781,0.00433461,0.000144202
7000,701.445033,250,-0.00206704,0.00605769,0.000191734
7000,734.430313,251,-0.00240635,0.00699823,0.000216023
7000,643.543632,252,-0.0023452,0.00684105,0.000222193
7000,448.724409,253,-0.0018824,0.0055785,0.00016135
7000,253.744213,254,-0.00125703,0.00383705,0.000125915
7000,105.03683,255,-0.00065121,0.00217566,5.87e-05
7000,71.745579,256,-0.000314025,0.00126504,2.68e-05
7000,166.916363,257,-0.000381321,0.00142575,4.48e-05
7000,358.22434,258,-0.000828502,0.00263915,8.78e-05
7000,554.460855,259,-0.00144815,0.00436221,0.000123869
7500,729.872289,260,-0.00216621,0.00639103,0.000194513
7500,746.219975,261,-0.00246463,0.00719191,0.000227964
7500,630.771502,262,-0.00234903,0.00687442,0.000222105
7500,441.025701,263,-0.00184593,0.00549685,0.000168358
7500,242.051202,264,-0.00119386,0.00373502,0.000118649
7500,103.538965,265,-0.000607666,0.0020922,4.78e-05
7500,90.541365,266,-0.00033572,0.00133722,3.3e-05
7500,202.559105,267,-0.000457391,0.00167258,5.54e-05
7500,396.18637,268,-0.000932441,0.00299689,9.31e-05
7500,582.710932,269,-0.00155549,0.00467731,0.000142974
8000,713.363542,270,-0.0021473,0.00630616,0.000181063
8000,717.08405,271,-0.00240238,0.00697476,0.000207815
8000,584.257117,272,-0.00221491,0.00650022,0.000215774
8000,386.506616,273,-0.00168642,0.00503158,0.000181416
8000,185.744363,274,-0.00104263,0.00325933,0.000100101
8000,76.223067,275,-0.000478744,0.00173112,4.49e-05
8000,81.022677,276,-0.000260381,0.001162,2.17e-05
8000,221.677016,277,-0.000465669,0.00170282,4.75e-05
8000,418.042322,278,-0.00100791,0.00318501,0.000109114
8000,611.540831,279,-0.00164788,0.00493731,0.000169509
8500,617.290705,280,-0.00168638,0.00503594,0.000192276
8500,717.245111,281,-0.00218507,0.00646444,0.000218712
8500,706.019163,282,-0.00239576,0.0069946,0.00022475
8500,560.371789,283,-0.00215714,0.00636785,0.000199648
8500,359.963796,284,-0.00159745,0.00481181,0.000153462
8500,166.304332,285,-0.000950053,0.00304907,0.000105338
8500,67.799592,286,-0.000427597,0.0016076,6.47e-05
8500,97.160961,287,-0.000259359,0.00117918,2.52e-05
8500,246.866919,288,-0.000511887,0.00186889,4.51e-05
8500,445.970269,289,-0.00109161,0.0034291,9.9e-05
9000,657.539825,290,-0.00183603,0.00547237,0.000174992
9000,743.659106,291,-0.00232953,0.00680873,0.000232708
9000,710.190641,292,-0.00246625,0.00718018,0.000232175
9000,555.942615,293,-0.00215535,0.00637315,0.000196887
9000,351.636953,294,-0.00158485,0.00475514,0.000154762
9000,165.515134,295,-0.000942463,0.00300066,0.000100773
9000,75.627143,296,-0.00044419,0.00163677,5.58e-05
9000,114.700474,297,-0.000325122,0.00128755,3.39e-05
9000,263.246798,298,-0.000580865,0.00203324,4.55e-05
9000,461.271047,299,-0.00114513,0.00359619,0.000106014
9500,675.884663,300,-0.00193264,0.00569743,0.00018036
9500,749.66668,301,-0.00237895,0.00692746,0.000225028
9500,697.402403,302,-0.00245745,0.0071551,0.000235408
9500,528.51395,303,-0.00210318,0.00620086,0.000190256
9500,328.009336,304,-0.00150604,0.00452527,0.000151186
9500,149.972773,305,-0.000874321,0.00278238,9.93e-05
9500,77.479341,306,-0.000414462,0.00154388,6.46e-05
9500,129.534167,307,-0.000343184,0.00134057,4.84e-05
9500,295.007982,308,-0.000666138,0.00223704,7.36e-05
9500,487.330691,309,-0.00124746,0.0038329,0.000139779
10000,684.517529,310,-0.00192261,0.00582238,0.000168705
10000,741.339828,311,-0.00233351,0.00694588,0.000189496
10000,670.00594,312,-0.00235568,0.00700562,0.00018574
10000,493.901973,313,-0.00196647,0.00591917,0.000151715
10000,297.23062,314,-0.00135394,0.00422263,8.59e-05
10000,124.798981,315,-0.000730656,0.00250067,4.83e-05
10000,68.74985,316,-0.000335954,0.00138627,-1.72e-05
10000,142.547874,317,-0.000313844,0.00132861,-2.56e-05
10000,319.231523,318,-0.000692605,0.00236887,2.89e-05
10000,513.889624,319,-0.00131311,0.00402409,8.03e-05
10500,704.698463,320,-0.00209757,0.00610407,0.00019274
10500,753.532143,321,-0.00247286,0.00712606,0.000235153
10500,661.30865,322,-0.00244877,0.00705134,0.000224489
10500,479.776937,323,-0.0020061,0.0058418,0.000198954
10500,274.730431,324,-0.00137034,0.00409474,0.000145343
10500,121.126797,325,-0.000750287,0.002393,0.000105341
10500,84.743179,326,-0.000410901,0.00142917,5.64e-05
10500,172.811186,327,-0.00044955,0.00155219,6.52e-05
10500,359.786629,328,-0.000884333,0.00273141,9.39e-05
10500,554.702446,329,-0.00150177,0.00443449,0.000146341
11000,724.573383,330,-0.00215779,0.00632059,0.00018568
11000,750.149863,331,-0.00248943,0.00721261,0.000236677
11000,643.753011,332,-0.0024049,0.00697581,0.000229324
11000,451.236958,333,-0.00191997,0.00565994,0.000172246
11000,253.132182,334,-0.00127458,0.00388689,0.000143065
11000,112.316775,335,-0.000669804,0.00222372,7.75e-05
11000,93.053912,336,-0.000383128,0.00142337,4.79e-05
11000,198.613117,337,-0.000472566,0.00170087,5.74e-05
11000,386.909268,338,-0.000953696,0.00299861,9.98e-05
11000,584.482602,339,-0.00158233,0.00470806,0.000150579
11500,735.654377,340,-0.00218912,0.00655794,0.000253831
11500,744.915382,341,-0.00247471,0.00729617,0.0002692
11500,624.441808,342,-0.00232032,0.00688842,0.000251943
11500,429.348792,343,-0.00179646,0.00546163,0.000213385
11500,228.940856,344,-0.0011551,0.00370248,0.000135407
11500,98.674932,345,-0.000574806,0.00208282,7.74e-05
11500,96.822733,346,-0.000329502,0.00139401,7.54e-05
11500,214.364858,347,-0.000463118,0.00179386,7.49e-05
11500,404.642063,348,-0.000974831,0.00315876,0.000139469
11500,595.692439,349,-0.00159484,0.00485009,0.000190894
12000,625.086052,350,-0.00174263,0.00512178,0.000188041
12000,739.632582,351,-0.00228766,0.00665537,0.000227592
12000,736.282514,352,-0.00251955,0.00727722,0.000235443
12000,600.266569,353,-0.00231114,0.00672586,0.000233363
12000,397.925827,354,-0.00176049,0.00520142,0.00019497
12000,204.975016,355,-0.00111791,0.00343041,0.000101834
12000,95.163808,356,-0.000560101,0.00192079,4.13e-05
12000,105.890452,357,-0.000375583,0.00138853,4.06e-05
12000,247.027979,358,-0.000578099,0.0019598,3.36e-05
12000,440.751898,359,-0.00112787,0.00345236,9.77e-05
12500,637.101195,360,-0.00183954,0.00526386,0.000180402
12500,733.560584,361,-0.00234009,0.00665276,0.000224404
12500,707.130484,362,-0.00251782,0.00709979,0.000211926
12500,556.1681,363,-0.00224762,0.00638211,0.00018841
12500,357.129126,364,-0.00169894,0.00480586,0.000144841
12500,171.232791,365,-0.00105429,0.00305818,9.28e-05
12500,75.417764,366,-0.000533929,0.00164329,4.58e-05
12500,105.455588,367,-0.000381862,0.00124431,1.7e-05
12500,260.073901,368,-0.000643876,0.00196604,3.94e-05
12500,460.578486,369,-0.00121827,0.00356244,9.72e-05
13000,647.312457,370,-0.0017996,0.00528379,0.00020575
13000,730.822548,371,-0.00232575,0.00674194,0.000244336
13000,689.204402,372,-0.00245331,0.00705586,0.000229429
13000,522.989562,373,-0.00212848,0.00618761,0.000186002
13000,322.452739,374,-0.00153277,0.00454151,0.000153062
13000,142.580086,375,-0.000890798,0.00278161,9.86e-05
13000,62.049724,376,-0.00041921,0.00148666,5.77e-05
13000,114.34614,377,-0.000319687,0.00126024,2.92e-05
13000,286.149639,378,-0.000595815,0.00200974,4.66e-05
13000,482.466653,379,-0.00125372,0.00381507,0.000136906
13500,681.554008,380,-0.00198265,0.00580606,0.000186568
13500,745.607944,381,-0.00241239,0.00698317,0.00022037
13500,682.375418,382,-0.00246461,0.00713975,0.00022894
13500,510.056376,383,-0.00209185,0.00611797,0.000189921
13500,312.38644,384,-0.00147881,0.00443026,0.000138897
13500,138.150916,385,-0.000847701,0.00269343,9.66e-05
13500,69.168608,386,-0.000414383,0.00149748,5.63e-05
13500,134.011655,387,-0.000361818,0.00136682,4.24e-05
13500,303.560309,388,-0.000713148,0.0023274,9.07e-05
13500,494.675065,389,-0.00129596,0.00393674,0.000151238
14000,698.465405,390,-0.0020621,0.00601949,0.000209494
14000,749.892165,391,-0.00245929,0.00710384,0.000243257
14000,671.068942,392,-0.0024723,0.00712308,0.000242616
14000,489.537224,393,-0.00205561,0.00598151,0.000212542
14000,288.952097,394,-0.00141155,0.00424584,0.000150659
14000,127.665862,395,-0.000791909,0.00252614,0.000112743
14000,82.584966,396,-0.000419687,0.00149167,6.18e-05
14000,164.17833,397,-0.000430925,0.00152951,6.64e-05
14000,344.260369,398,-0.000839684,0.00265573,0.000107365
14000,536.212659,399,-0.00144768,0.00433976,0.000153867
14500,692.779954,400,-0.00207612,0.00603866,0.000199234
14500,725.974614,401,-0.00243518,0.00700013,0.000225768
14500,633.300158,402,-0.00237597,0.0068596,0.000237818
14500,447.162119,403,-0.00190906,0.00560738,0.000177221
14500,243.516855,404,-0.00127681,0.00384635,0.000134225
14500,95.389293,405,-0.000666914,0.00216616,6.65e-05
14500,71.954958,406,-0.000348656,0.0013095,3.91e-05
14500,176.338416,407,-0.000441879,0.00153212,6.99e-05
14500,368.129579,408,-0.000903291,0.00281144,9.32e-05
14500,566.379359,409,-0.00154459,0.00454815,0.000142707
15000,729.952819,410,-0.00224558,0.00646713,0.000195836
15000,747.895009,411,-0.00255055,0.00727855,0.000231875
15000,633.815553,412,-0.00243289,0.00695467,0.000222261
15000,442.410825,413,-0.00192622,0.00558195,0.000183567
15000,245.787811,414,-0.00128336,0.00381351,0.000134407
15000,101.735085,415,-0.000698796,0.00216678,6.81e-05
15000,83.277527,416,-0.000426577,0.00139965,5.39e-05
15000,196.79313,417,-0.000545623,0.00172663,6.93e-05
15000,388.004481,418,-0.00103851,0.00304123,0.00011556
15000,578.619986,419,-0.00167437,0.00472499,0.000152915
15500,730.48432,420,-0.00225577,0.00657652,0.000235214
15500,739.052763,421,-0.00252754,0.00728834,0.000244927
15500,615.986112,422,-0.00235735,0.00683372,0.000229275
15500,415.17544,423,-0.00182116,0.00536703,0.000185902
15500,217.875983,424,-0.00118114,0.00359739,0.000106991
15500,100.366069,425,-0.000611798,0.00202477,4.56e-05
15500,103.23295,426,-0.000390096,0.00142643,5.09e-05
15500,236.977788,427,-0.000571964,0.00193612,3.68e-05
15500,435.952285,428,-0.00111979,0.00338884,0.000110152
16000,631.818398,429,-0.00176633,0.0052506,0.00021633
16000,735.396679,430,-0.0022847,0.00668658,0.000245149
16000,719.789874,431,-0.00248736,0.00721817,0.000240264
16000,575.736996,432,-0.00224681,0.00658527,0.000231317
16000,375.264572,433,-0.00175308,0.00521081,0.000199438
16000,185.76047,434,-0.00106322,0.00327994,0.000108275
16000,75.820415,435,-0.000514705,0.00180485,5.06e-05
16000,95.791945,436,-0.000334988,0.00131265,4.09e-05
16000,236.913364,437,-0.000553666,0.00190495,3.81e-05
16000,428.20526,438,-0.00110845,0.00338917,0.000105806
16500,649.986068,439,-0.0018403,0.0054544,0.000195218
16500,740.679478,440,-0.00232061,0.00679524,0.000242455
16500,701.348396,441,-0.00246618,0.00717564,0.000239744
16500,544.201278,442,-0.00216991,0.00638677,0.000202837
16500,347.401054,443,-0.00159656,0.00477492,0.000153006
16500,165.160801,444,-0.00095795,0.00303263,0.000108485
16500,74.548036,445,-0.000455904,0.00166139,6.66e-05
16500,107.517165,446,-0.000320015,0.00130539,3.53e-05
16500,260.186644,447,-0.000596471,0.00205916,4.82e-05
16500,457.502224,448,-0.00117235,0.00365173,0.000115152
17000,664.191641,449,-0.00191145,0.00567829,0.000176343
17000,737.90923,450,-0.00236542,0.00691913,0.000223907
17000,686.498578,451,-0.00246216,0.00716075,0.000233748
17000,522.764077,452,-0.00211212,0.00621862,0.000187574
17000,323.193618,453,-0.00151601,0.00455072,0.000141483
17000,142.435131,454,-0.000876089,0.00281305,0.000101415
17000,69.249138,455,-0.000427962,0.00155717,5.88e-05
17000,121.867676,456,-0.000341899,0.00134162,4.37e-05
17000,285.650351,457,-0.000667479,0.00224607,7.16e-05
17000,483.610185,458,-0.00126539,0.00387321,0.000141212
17500,672.405747,459,-0.00198768,0.00577622,0.000178511
17500,729.904501,460,-0.00240211,0.00691064,0.000221868
17500,660.116799,461,-0.00243151,0.00700143,0.000219638
17500,483.368594,462,-0.00204022,0.00592055,0.000191867
17500,285.94026,463,-0.00142395,0.00422128,0.000143296
17500,117.245233,464,-0.000786009,0.00249118,9.67e-05
17500,63.547589,465,-0.000388892,0.00139163,4.43e-05
17500,141.517085,466,-0.000384226,0.00137459,4.3e-05
17500,319.891872,467,-0.000780975,0.00248503,8.92e-05
17500,522.329213,468,-0.0014054,0.00419618,0.0001435
18000,689.478205,469,-0.00206348,0.0060454,0.000204257
18000,732.642537,470,-0.00242662,0.00703531,0.000233257
18000,642.657797,471,-0.00241005,0.00696769,0.000229649
18000,465.410311,472,-0.00196027,0.00576525,0.00019411
18000,264.760769,473,-0.00132931,0.00403111,0.000152501
18000,106.244786,474,-0.000715232,0.00234012,9.58e-05
18000,68.604895,475,-0.000360404,0.0013583,5.13e-05
18000,159.346508,476,-0.000402543,0.00148556,6.27e-05
18000,351.008816,477,-0.000851179,0.00269441,0.000105574
