MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
50,714.861409,57,-0.00188619,0.00492963,-5.97e-05
50,550.53097,58,-0.00154995,0.00405734,-3.49e-05
50,399.214314,59,-0.00116028,0.00304597,-1.97e-05
50,318.039673,60,-0.000882294,0.00234214,-1.31e-05
50,341.21632,61,-0.000773201,0.00205055,8.87e-06
50,452.444914,62,-0.000911427,0.00241732,-1.08e-05
50,613.199758,63,-0.00124207,0.00324514,1.96e-06
50,761.391918,64,-0.00162274,0.00422695,-2.58e-05
100,839.844723,65,-0.00183109,0.0046203,4.99e-06
100,938.607348,66,-0.00222692,0.00563962,-2.11e-05
100,906.024698,67,-0.00234894,0.00595256,-1.99e-05
100,746.896431,68,-0.00213051,0.00539495,-1.5e-05
100,529.62527,69,-0.00166101,0.00418433,-7.3e-06
100,323.338573,70,-0.00111156,0.00281072,1.86e-05
100,222.289047,71,-0.000705549,0.00178376,3.25e-05
100,252.584576,72,-0.000581734,0.00149368,3.23e-05
100,413.113862,73,-0.000794351,0.00203003,4.39e-05
100,633.590068,74,-0.00125488,0.00320562,2.26e-05
150,895.491306,75,-0.00188339,0.00486924,-8.63e-06
150,1010.714394,76,-0.00234349,0.00607076,-2.97e-05
150,977.229793,77,-0.00248821,0.00645847,-2.88e-05
150,788.933344,78,-0.00224007,0.00580789,-7.76e-06
150,534.376565,79,-0.00168722,0.00440928,1.88e-05
150,304.268976,80,-0.00107142,0.00283199,2.69e-05
150,189.803094,81,-0.000610123,0.00166912,4.22e-05
150,234.143119,82,-0.00048594,0.00135069,5.38e-05
150,417.220912,83,-0.000708112,0.0018969,4.92e-05
150,669.361696,84,-0.00128236,0.00335332,2.82e-05
200,897.472356,85,-0.00189714,0.00488908,-1.48e-05
200,1014.483224,86,-0.00236633,0.00611054,-2.94e-05
200,969.949832,87,-0.00251592,0.00647991,-2.92e-05
200,770.701242,88,-0.00222905,0.00575268,-1.45e-05
200,503.485093,89,-0.00165172,0.00426282,4.66e-06
200,250.506892,90,-0.000989263,0.00258469,2.74e-05
200,134.736428,91,-0.0005026,0.0013438,4.83e-05
200,187.226122,92,-0.000373157,0.0010431,3.84e-05
200,393.947625,93,-0.000666807,0.00177265,4.36e-05
200,664.980839,94,-0.00125309,0.00327005,2.75e-05
250,925.432554,95,-0.00187407,0.00490862,-2.92e-05
250,1046.099521,96,-0.00243498,0.00635557,-4.59e-05
250,995.848455,97,-0.00257036,0.00671239,-5.61e-05
250,788.337418,98,-0.00226545,0.0059303,-3.2e-05
250,509.090011,99,-0.00165989,0.00437547,-6.12e-07
250,251.730954,100,-0.000982121,0.00264378,1.97e-05
250,129.663015,101,-0.000475359,0.00135222,4.03e-05
250,179.656267,102,-0.000339362,0.00103806,3.44e-05
250,382.592838,103,-0.00063101,0.0017561,3.1e-05
250,658.763888,104,-0.00114864,0.00306408,2.03e-05
300,945.436337,105,-0.00192564,0.00503769,-7.9e-06
300,1068.583655,106,-0.00250584,0.00651525,-2.43e-05
300,1017.172945,107,-0.00263899,0.0068745,-3.5e-05
300,797.888334,108,-0.00232863,0.00605159,-2.16e-05
300,512.488395,109,-0.00170777,0.00445481,1.52e-05
300,247.962132,110,-0.0010145,0.00267843,2.98e-05
300,130.677698,111,-0.000500581,0.0013703,5.53e-05
300,181.20245,112,-0.000370127,0.00106786,4.77e-05
300,397.184947,113,-0.000677294,0.0018315,4.99e-05
300,677.253681,114,-0.00128156,0.00335732,3.18e-05
350,950.622504,115,-0.00199558,0.00521899,-1.14e-05
350,1071.724347,116,-0.00251439,0.00654643,-3.85e-05
350,1020.812926,117,-0.00265276,0.00690712,-4.64e-05
350,798.129926,118,-0.00233711,0.00607401,-3.14e-05
350,506.110385,119,-0.00169834,0.00445105,1.02e-05
350,246.093827,120,-0.000998905,0.00264988,1.88e-05
350,124.154738,121,-0.000489143,0.0013463,5.23e-05
350,184.182074,122,-0.00036418,0.00105927,4.1e-05
350,408.153189,123,-0.000687348,0.00186617,4.9e-05
350,690.976072,124,-0.00129274,0.00343424,1.52e-05
400,950.735246,125,-0.00199194,0.0052535,-1.73e-05
400,1077.458124,126,-0.00250699,0.00656952,-4.14e-05
400,1013.516858,127,-0.00264445,0.00691949,-5.05e-05
400,789.094405,128,-0.00231249,0.00605328,-4.03e-05
400,503.227396,129,-0.00167509,0.00442874,-3.19e-06
400,232.516405,130,-0.000975885,0.00262619,1.67e-05
400,124.074208,131,-0.00046796,0.00132045,4.17e-05
400,181.460148,132,-0.000350504,0.00104346,3.48e-05
400,402.709333,133,-0.000671975,0.00186093,3.5e-05
400,691.990756,134,-0.00129019,0.00343093,1.09e-05
450,956.984416,135,-0.0020092,0.00527283,-2.25e-05
450,1076.749455,136,-0.00252769,0.00661739,-4.78e-05
450,1022.181945,137,-0.00266442,0.00696377,-5.59e-05
450,795.649587,138,-0.00232867,0.0060898,-4.26e-05
450,498.121767,139,-0.00168905,0.00444506,-2.46e-07
450,233.998164,140,-0.00098933,0.00262553,1.12e-05
450,123.059525,141,-0.000478235,0.00132614,4.65e-05
450,187.226122,142,-0.000362758,0.00106741,2.96e-05
450,412.211921,143,-0.00070282,0.00190535,3.41e-05
450,704.634039,144,-0.00132546,0.00350819,7.65e-06
500,956.613975,145,-0.00201678,0.00531271,-1.97e-05
500,1079.229797,146,-0.00253441,0.00665471,-4.91e-05
500,1019.460012,147,-0.00266531,0.00698781,-5.46e-05
500,795.440208,148,-0.00232729,0.00609675,-4.5e-05
500,501.407408,149,-0.00167936,0.00444909,-4.06e-06
500,236.881152,150,-0.00097394,0.00262984,1.19e-05
500,124.589602,151,-0.000473195,0.00134451,4.33e-05
500,190.64061,152,-0.000369138,0.00110467,3.34e-05
500,419.94284,153,-0.000713503,0.00196649,4.09e-05
500,709.771883,154,-0.00133338,0.00356811,9.86e-06
550,960.930412,155,-0.00202293,0.0053726,-5.08e-06
550,1078.923781,156,-0.00253071,0.00667977,-3.81e-05
550,1015.336848,157,-0.00265444,0.00700189,-5.42e-05
550,790.415105,158,-0.00231137,0.0060939,-3.32e-05
550,497.638585,159,-0.0016615,0.00443415,3.97e-06
550,232.242602,160,-0.000959209,0.00262018,2.07e-05
550,122.334752,161,-0.000460134,0.00133991,4.79e-05
550,192.943779,162,-0.000360777,0.0011035,3.43e-05
550,425.08068,163,-0.000713626,0.00198289,4.04e-05
550,706.40571,164,-0.00127832,0.00340892,1.36e-05
600,965.053575,165,-0.00205054,0.00541411,-9.49e-06
600,1083.964995,166,-0.00254826,0.00671213,-3.99e-05
600,1016.174366,167,-0.00267194,0.00701989,-4.28e-05
600,787.950872,168,-0.00231879,0.00609494,-3.75e-05
600,492.500744,169,-0.00165741,0.00441643,6.42e-06
600,229.359614,170,-0.000955277,0.00259926,1.88e-05
600,121.175115,171,-0.000459706,0.00133274,5.08e-05
600,191.300959,172,-0.000365635,0.00110547,4.04e-05
600,425.45112,173,-0.000715227,0.00199573,3.78e-05
600,709.981262,174,-0.00134042,0.00360857,1.3e-05
650,971.73761,175,-0.00205418,0.00544712,-8.87e-07
650,1084.464284,176,-0.00256232,0.00675039,-3.1e-05
650,1016.464276,177,-0.00267128,0.00703705,-3.79e-05
650,779.301897,178,-0.00231384,0.00609605,-2.77e-05
650,490.342529,179,-0.00166465,0.00442695,1.46e-05
650,228.699265,180,-0.000952509,0.00259981,2.85e-05
650,123.172268,181,-0.000464974,0.00134936,6.2e-05
650,195.939509,182,-0.000372974,0.0011293,5.52e-05
650,433.085403,183,-0.000734957,0.00204326,5.45e-05
650,718.48528,184,-0.00136846,0.00366124,2.19e-05
700,969.289482,185,-0.00203199,0.00541369,-2.16e-05
700,1078.698295,186,-0.00253273,0.00671997,-5.27e-05
700,1016.5287,187,-0.00264695,0.00701404,-5.93e-05
700,779.140837,188,-0.00228748,0.00607257,-4.83e-05
700,476.539615,189,-0.00163313,0.00439094,-7.29e-06
700,222.48232,190,-0.000921665,0.00257587,5.47e-06
700,118.952477,191,-0.000436403,0.0013318,4.21e-05
700,196.309948,192,-0.000353783,0.00114072,3.87e-05
700,428.94614,193,-0.000727323,0.00207449,2.73e-05
700,722.447379,194,-0.00136458,0.00371086,-1.3e-06
750,951.830462,195,-0.00200882,0.00536934,-2.18e-05
750,1064.283323,196,-0.00250514,0.0066446,-4.5e-05
750,995.896773,197,-0.00260966,0.00691507,-6.13e-05
750,762.052268,198,-0.00225288,0.00596994,-3.9e-05
750,469.001967,199,-0.00159867,0.00428547,-7.94e-06
750,208.937111,200,-0.000892002,0.00247542,5.36e-06
750,110.73838,201,-0.000414288,0.00126115,4.66e-05
750,194.602704,202,-0.000339427,0.0010987,3.5e-05
750,433.536373,203,-0.000722531,0.00206542,2.5e-05
750,726.055144,204,-0.00136995,0.00371478,-2.57e-07
800,947.304646,205,-0.00200547,0.00534894,-1.19e-05
800,1054.345851,206,-0.00249564,0.00660378,-4.28e-05
800,982.915249,207,-0.00258836,0.00685243,-5.32e-05
800,743.465833,208,-0.00222448,0.00588354,-3.41e-05
800,454.957463,209,-0.00157443,0.00420834,-5.62e-06
800,196.454903,210,-0.000859533,0.00239464,1.3e-05
800,100.317751,211,-0.000385798,0.00119331,4.9e-05
800,188.063638,212,-0.000319705,0.00105351,3.73e-05
800,431.378158,213,-0.000716683,0.00203623,3.25e-05
800,725.91019,214,-0.00136976,0.00371715,4.29e-06
850,967.51781,215,-0.00208366,0.00546712,-2.16e-05
850,1070.774087,216,-0.00257558,0.00673558,-4.42e-05
850,1000.213211,217,-0.00266974,0.00698488,-5.7e-05
850,762.245541,218,-0.00229084,0.0059997,-3.92e-05
850,466.940389,219,-0.00162761,0.0042939,-3.91e-06
850,211.224174,220,-0.000925497,0.00248902,9.35e-06
850,119.322916,221,-0.000453886,0.00129334,4.46e-05
850,202.301408,222,-0.000388855,0.00114718,3.76e-05
850,446.356815,223,-0.000781468,0.00214231,2.21e-05
850,738.424625,224,-0.00143304,0.00379452,-1.66e-07
900,1082.579869,225,-0.00257262,0.00680529,-4.65e-05
900,999.810558,226,-0.00266256,0.00703167,-5.05e-05
900,762.229435,227,-0.00227938,0.00602386,-3.17e-05
900,468.921437,228,-0.00161151,0.00431776,1.07e-06
900,213.366281,229,-0.000907546,0.00250875,1.73e-05
900,121.706615,230,-0.000440928,0.00131823,4.91e-05
900,208.759944,231,-0.000380203,0.00117881,4.73e-05
900,451.204746,232,-0.000767001,0.00216952,2.87e-05
900,735.863756,233,-0.00141796,0.00383035,7.14e-06
950,981.159684,234,-0.00207785,0.00558286,1.21e-07
950,1077.345381,235,-0.00255793,0.00681668,-3.78e-05
950,996.65376,236,-0.00263728,0.007013,-4.43e-05
950,753.580461,237,-0.00224743,0.0059809,-3.24e-05
950,459.370529,238,-0.00158451,0.00426899,7.94e-07
950,206.811109,239,-0.000877842,0.0024643,1.15e-05
950,115.521883,240,-0.000415946,0.00127886,5.14e-05
950,198.629223,241,-0.000360389,0.00114903,3.9e-05
950,447.77415,242,-0.000749998,0.00214302,2.22e-05
950,728.326104,243,-0.00139426,0.00379161,2.15e-06
1000,971.125578,244,-0.00207852,0.00557986,-3.41e-05
1000,1064.428278,245,-0.0025363,0.00676129,-5.92e-05
1000,983.591706,246,-0.00260133,0.00692691,-6.69e-05
1000,740.373463,247,-0.00219259,0.00587716,-3.79e-05
1000,447.017164,248,-0.00153072,0.00416864,-2.24e-05
1000,194.119522,249,-0.000823765,0.00238193,8.2e-06
1000,102.089419,250,-0.000359522,0.00119623,4.17e-05
1000,188.965578,251,-0.000296785,0.00105991,3.02e-05
1000,427.367744,252,-0.000688619,0.002039,3.4e-05
1000,716.50423,253,-0.00133111,0.00369218,6.59e-06
1050,982.448172,254,-0.00210835,0.00562441,-2.47e-05
1050,1076.910516,255,-0.00258553,0.00685299,-5.38e-05
1050,997.539596,256,-0.00265706,0.00703726,-5.57e-05
1050,750.955168,257,-0.00226459,0.005994,-3.55e-05
1050,455.891616,258,-0.00159162,0.00426753,-1.93e-05
1050,206.569518,259,-0.000886335,0.00247085,1.29e-05
1050,119.902735,260,-0.000465989,0.00137121,3.82e-05
1050,209.59746,261,-0.000398979,0.00120759,4.78e-05
1050,460.594592,262,-0.000808978,0.00225532,1.18e-05
1050,750.246499,263,-0.00146674,0.00392505,5.62e-06
1100,981.932777,264,-0.00210745,0.00566017,-1.87e-05
1100,1073.012837,265,-0.00256115,0.00683429,-5.05e-05
1100,980.96641,266,-0.00261316,0.0069707,-4.78e-05
1100,733.029083,267,-0.00219911,0.00588926,-2.03e-05
1100,444.037539,268,-0.00153996,0.00417135,4.98e-06
1100,192.396172,269,-0.000834802,0.00238557,1.9e-05
1100,105.56833,270,-0.000377997,0.00122149,5.65e-05
1100,197.501798,271,-0.000336669,0.00111716,4.36e-05
1100,437.562894,272,-0.000724096,0.00211878,3.33e-05
1100,723.091623,273,-0.0013708,0.00377148,1.38e-05
1150,978.018992,274,-0.00209772,0.00562601,-1.14e-05
1150,1072.400804,275,-0.00255974,0.0068362,-4.44e-05
1150,982.303217,276,-0.00261897,0.00699538,-4.79e-05
1150,740.727797,277,-0.00221846,0.00592559,-2.22e-05
1150,443.731523,278,-0.00154751,0.00420187,3.84e-06
1150,198.88692,279,-0.000843806,0.00240941,1.94e-05
1150,117.760627,280,-0.000394732,0.00128034,5.33e-05
1150,216.812982,281,-0.000372313,0.0012184,5.08e-05
1150,466.457206,282,-0.000729796,0.00213236,4.16e-05
1150,755.915845,283,-0.00146024,0.00398767,1.07e-05
1200,994.205632,284,-0.00215813,0.00578725,-2.19e-05
1200,1080.147845,285,-0.00259645,0.00694437,-5.28e-05
1200,983.430645,286,-0.00264327,0.00704248,-5.32e-05
1200,731.853339,287,-0.00222663,0.00593276,-2.94e-05
1200,439.688897,288,-0.00154936,0.00418325,-9.74e-06
1200,194.844295,289,-0.000850233,0.00240424,6.28e-06
1200,111.72085,290,-0.000401185,0.0012636,4.61e-05
1200,204.572365,291,-0.000368656,0.00119243,4.53e-05
1200,450.673245,292,-0.000771229,0.00222139,2.54e-05
1200,733.238463,293,-0.00142483,0.00387432,9.23e-06
1250,963.700662,294,-0.00208223,0.00558417,-1.74e-05
1250,1049.079152,295,-0.0025299,0.00672937,-4.88e-05
1250,951.508339,296,-0.00257326,0.00682545,-5.24e-05
1250,707.484818,297,-0.00215266,0.00572524,-2.36e-05
1250,410.891222,298,-0.00147602,0.00399194,-1.19e-05
1250,166.529817,299,-0.000781393,0.00221314,1.61e-05
1250,92.892852,300,-0.000349485,0.00111838,3.34e-05
1250,203.750955,301,-0.000341106,0.00110864,3.75e-05
1250,457.292845,302,-0.000778747,0.00221563,8.3e-06
1250,751.615517,303,-0.00145652,0.00394136,-1.03e-05
1300,996.331638,304,-0.00215606,0.00579332,-8.62e-06
1300,1081.323592,305,-0.00259819,0.00695312,-3.75e-05
1300,977.970674,306,-0.00263834,0.00703828,-4.08e-05
1300,730.6937,307,-0.00220995,0.00591359,-1.95e-05
1300,434.067874,308,-0.00153437,0.00416113,-4.75e-07
1300,194.135628,309,-0.000832251,0.00238695,2.36e-05
1300,116.06949,310,-0.000406786,0.00128469,5.33e-05
1300,223.142669,311,-0.000383735,0.001249,6.1e-05
1300,469.452938,312,-0.000805885,0.00233474,2.31e-05
1300,758.686094,313,-0.00147644,0.00402174,9.52e-06
1350,988.069204,314,-0.0020946,0.00561653,-2.89e-05
1350,1065.636236,315,-0.00257919,0.00688897,-6.28e-05
1350,965.665608,316,-0.00260229,0.00694079,-5.91e-05
1350,710.077899,317,-0.00216753,0.00580173,-3.25e-05
1350,417.704095,318,-0.00148789,0.00404868,-1.27e-05
1350,174.824445,319,-0.000797165,0.00228824,6.8e-06
1350,96.371763,320,-0.000363472,0.00118582,3.6e-05
1350,204.926698,321,-0.000348098,0.00115331,3.83e-05
1350,455.827191,322,-0.000771579,0.00223199,1.34e-05
1350,740.985495,323,-0.0014337,0.00392254,-4.49e-07
1400,986.394169,324,-0.00212492,0.00574122,-2.08e-05
1400,1069.630553,325,-0.00256191,0.00688874,-5.44e-05
1400,967.453386,326,-0.00260206,0.00696236,-5.2e-05
1400,716.375381,327,-0.00216812,0.00583603,-2.83e-05
1400,419.813991,328,-0.00148783,0.00407956,-1.1e-05
1400,183.505619,329,-0.000790306,0.00230723,1.07e-05
1400,115.876217,330,-0.000373992,0.00124851,4.46e-05
1400,228.280507,331,-0.000379355,0.0012645,4.15e-05
1400,486.332114,332,-0.000817578,0.00239179,9.66e-06
1400,773.986886,333,-0.0015027,0.00412343,-8.39e-06
1450,1002.000989,334,-0.00222888,0.0058826,-9.3e-06
1450,1078.617764,335,-0.0026498,0.00699025,-3.49e-05
1450,970.014257,336,-0.00266762,0.00702183,-3.82e-05
1450,713.927255,337,-0.00222222,0.00585698,-1.16e-05
1450,421.183009,338,-0.00153453,0.00408024,8.59e-06
1450,182.603679,339,-0.000837209,0.00231796,3.03e-05
1450,113.782427,340,-0.000420353,0.00125556,6.24e-05
1450,224.527792,341,-0.000413806,0.00126432,6.61e-05
1450,476.781206,342,-0.000851051,0.00237466,2.44e-05
1450,762.358284,343,-0.00151579,0.00408305,7.31e-06
1500,985.266741,344,-0.00214143,0.00580385,-3.79e-05
1500,1057.712028,345,-0.00253081,0.00680663,-6.54e-05
1500,945.903414,346,-0.00256038,0.0068765,-6.4e-05
1500,692.538363,347,-0.00211061,0.00570275,-3.3e-05
1500,399.68139,348,-0.00142336,0.00393452,-1.14e-05
1500,164.661513,349,-0.00074259,0.00219094,9.5e-06
1500,95.56646,350,-0.000327469,0.00114794,2.59e-05
1500,212.96363,351,-0.000348394,0.00119261,3.45e-05
1500,481.258697,352,-0.000803088,0.0023586,1.55e-07
1500,773.7614,353,-0.00149805,0.00412151,-1.26e-05
1550,1007.509278,354,-0.00220767,0.00592519,-1.73e-05
1550,1086.219851,355,-0.0026249,0.00704028,-3.92e-05
1550,968.902935,356,-0.00263095,0.00704292,-3.99e-05
1550,714.684242,357,-0.00217069,0.00586234,-1.13e-05
1550,418.251702,358,-0.00148271,0.00408036,9.74e-06
1550,183.859953,359,-0.000782988,0.00232175,2.57e-05
1550,120.385917,360,-0.000372556,0.00128499,6.13e-05
1550,239.9252,361,-0.000393241,0.00133973,5.9e-05
1550,499.7968,362,-0.00078146,0.00233937,1.98e-05
1550,782.845239,363,-0.00144997,0.00403176,3.97e-06
1600,1008.024674,364,-0.00222206,0.00594469,-5.46e-05
1600,1080.695453,365,-0.00264167,0.00703566,-8.1e-05
1600,960.431123,366,-0.00263494,0.00701769,-8.19e-05
1600,706.164118,367,-0.00217494,0.00581339,-6.14e-05
1600,413.049437,368,-0.00148388,0.00402801,-4.19e-05
1600,179.833434,369,-0.000789779,0.00227143,-2.21e-05
1600,114.168973,370,-0.000389069,0.00125109,1.15e-05
1600,237.895834,371,-0.00040607,0.00130598,8.98e-06
1600,491.663227,372,-0.000850901,0.00245212,-3.1e-05
1600,779.865611,373,-0.00153257,0.00418333,-5.18e-05
1650,1015.143575,374,-0.0021993,0.00598969,-4.22e-05
1650,1080.79209,375,-0.00261787,0.00706857,-6.73e-05
1650,968.532495,376,-0.00261227,0.00704238,-6.31e-05
1650,704.617933,377,-0.0021495,0.00582938,-4e-05
1650,411.503253,378,-0.00145609,0.00403622,-1.7e-05
1650,184.069332,379,-0.000770717,0.00228935,2.64e-06
1650,123.752086,380,-0.000369026,0.00127484,3.57e-05
1650,240.392276,381,-0.000377505,0.00128955,4.49e-05
1650,505.224551,382,-0.000858418,0.00252638,6.54e-06
1650,790.237938,383,-0.00153842,0.00426062,-1.16e-05
1700,1017.044096,384,-0.00215688,0.0060215,-5.18e-05
1700,1087.137899,385,-0.00256251,0.00709009,-5.95e-05
1700,964.393225,386,-0.00254737,0.00704405,-6.78e-05
1700,701.718837,387,-0.00207747,0.0058203,-3.54e-05
1700,403.756228,388,-0.00138388,0.00402317,-1.07e-05
1700,175.984082,389,-0.000695466,0.00227211,1.04e-06
1700,120.869099,390,-0.000306488,0.00127741,4.54e-05
1700,248.670799,391,-0.00035077,0.00137543,3.81e-05
1700,506.545249,392,-0.000807047,0.00254766,8.34e-06
1700,793.668537,393,-0.00149395,0.00429152,-1e-05
1750,1017.60781,394,-0.00221896,0.00601119,-4.65e-05
1750,1079.954572,395,-0.00262896,0.007077,-6.42e-05
1750,961.172004,396,-0.00260594,0.00702702,-6.11e-05
1750,704.521296,397,-0.00213675,0.00580359,-3.86e-05
1750,407.992128,398,-0.00144608,0.00400871,-1.45e-05
1750,182.490936,399,-0.000762955,0.00226562,6.47e-06
1750,125.700921,400,-0.000371973,0.00128703,4.21e-05
1750,251.956439,401,-0.000412283,0.00139946,3.24e-05
1750,519.140208,402,-0.000879798,0.00259397,8.25e-06
1750,806.054126,403,-0.00156737,0.00435036,-1.1e-05
1800,1018.123205,404,-0.00225959,0.00605639,-3.97e-05
1800,1078.585552,405,-0.0026536,0.00709212,-5.14e-05
1800,953.634345,406,-0.00262688,0.00701365,-5.52e-05
1800,692.022968,407,-0.00214049,0.00576457,-2.36e-05
1800,397.66813,408,-0.00144397,0.00394902,-6.59e-06
1800,172.021988,409,-0.000761095,0.00221818,1.51e-05
1800,122.721298,410,-0.000380425,0.00124466,4.03e-05
1800,248.123193,411,-0.000428168,0.00136653,4.58e-05
1800,508.622935,412,-0.000896852,0.00256716,1.4e-05
1800,795.295253,413,-0.00157469,0.00430836,-4.05e-06
1850,1019.041254,414,-0.00224258,0.00608858,-3.91e-05
1850,1078.392279,415,-0.00263561,0.00711065,-6e-05
1850,949.76888,416,-0.00259943,0.00700611,-5.46e-05
1850,688.946704,417,-0.0021185,0.0057475,-3.18e-05
1850,392.433654,418,-0.00142362,0.00393613,-7.1e-06
1850,172.311898,419,-0.00074027,0.00220878,1.32e-05
1850,118.420976,420,-0.000363399,0.00124968,3.5e-05
1850,249.540527,421,-0.000412872,0.00137843,3.81e-05
1850,510.169119,422,-0.000882223,0.00258405,1.05e-05
1850,795.536844,423,-0.00156996,0.00431919,-1.11e-05
1900,1023.712026,424,-0.00226363,0.006153,-4.97e-05
1900,1081.565183,425,-0.00264284,0.00714511,-6.16e-05
1900,948.931362,426,-0.0025879,0.00701226,-5.94e-05
1900,682.745859,427,-0.00217853,0.00590001,-3.86e-05
1900,388.407134,428,-0.00140251,0.00392009,-1.07e-05
1900,167.737773,429,-0.000728806,0.00219858,1.18e-05
1900,121.191221,430,-0.000353041,0.00124876,3.89e-05
1900,248.606375,431,-0.000400655,0.00138452,3.32e-05
1900,509.025587,432,-0.00086764,0.00258581,1.24e-05
1900,788.804495,433,-0.00154924,0.00431563,-1.21e-05
1950,1023.357691,434,-0.00226495,0.00612925,-4.85e-05
1950,1074.462387,435,-0.00263027,0.00709989,-6.04e-05
1950,936.626297,436,-0.00257816,0.0069498,-5.99e-05
1950,671.986989,437,-0.00207718,0.00565349,-2.9e-05
1950,378.711273,438,-0.00138288,0.00385051,-1.26e-05
1950,161.891268,439,-0.000709778,0.00214071,1.15e-05
1950,109.417682,440,-0.000328044,0.00119232,3.52e-05
1950,239.957412,441,-0.000391972,0.00133794,3.32e-05
1950,503.098547,442,-0.000856327,0.00253873,1.04e-06
1950,783.505589,443,-0.00153001,0.00426584,-1.74e-05
2000,1003.547175,444,-0.00221258,0.00603733,-4.01e-05
2000,1054.18479,445,-0.00257499,0.00699183,-6.25e-05
2000,919.006218,446,-0.00251409,0.00682816,-5.44e-05
2000,655.027275,447,-0.00202184,0.00553937,-2.52e-05
2000,361.252283,448,-0.00132532,0.0037401,-1.93e-06
2000,146.767665,449,-0.000659789,0.00203252,2.94e-05
2000,102.057207,450,-0.000292059,0.00112587,3.39e-05
2000,243.339688,451,-0.000370988,0.00131186,3.79e-05
2000,513.615821,452,-0.00086811,0.00258853,7.53e-06
2000,809.130391,453,-0.00157055,0.00438017,-8.14e-06
2050,1006.059728,454,-0.00222346,0.00603682,-3.96e-05
2050,1058.710608,455,-0.00260129,0.00702311,-6.41e-05
2050,927.896788,456,-0.00254376,0.00687091,-5.96e-05
2050,366.277379,457,-0.00135063,0.00378244,-6.86e-06
2050,154.643535,458,-0.000681946,0.00206632,2.5e-05
2050,260.65372,459,-0.00042045,0.00141872,2.87e-05
2050,530.913757,460,-0.00092285,0.00270494,5.19e-06
2050,822.063589,461,-0.00154686,0.00430113,-1.05e-05
2100,1026.852717,462,-0.00227757,0.00618011,-5e-05
2100,1077.860777,463,-0.00264592,0.00713361,-5.99e-05
2100,937.045056,464,-0.00257275,0.00695034,-6.21e-05
2100,669.522757,465,-0.00207515,0.0056308,-2.76e-05
2100,377.61606,466,-0.00136522,0.00380661,-1.29e-05
2100,165.112483,467,-0.000698039,0.00210543,1.95e-05
2100,125.233845,468,-0.00034571,0.00122191,2.94e-05
2100,267.788712,469,-0.000433417,0.00143321,2.98e-05
2100,536.019386,470,-0.000930079,0.00269798,9.2e-06
2100,816.217075,471,-0.0016069,0.00445543,-7.73e-06
2150,1029.719605,472,-0.00230318,0.00623455,-5e-05
2150,1076.298484,473,-0.00265154,0.00716101,-5.84e-05
