MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
30,432.89213,76,-0.00148381,0.00394279,-7.17e-05
30,400.647755,77,-0.00131451,0.00348414,-6.18e-05
30,425.982621,78,-0.00128238,0.00340052,-6.91e-05
30,496.269567,79,-0.00141472,0.0037655,-6.57e-05
30,586.286484,80,-0.00165406,0.00441975,-0.000108129
40,684.614165,81,-0.00197738,0.00523026,-0.000122322
40,722.592334,82,-0.0021766,0.00578097,-0.000133964
40,697.096387,83,-0.00221589,0.00588481,-0.000146659
40,612.829318,84,-0.00205897,0.00547309,-0.000137955
40,502.47041,85,-0.00177163,0.00469146,-0.000122383
40,410.48857,86,-0.0014624,0.00383501,-8.26e-05
40,378.260303,87,-0.00125797,0.00328713,-9.07e-05
40,403.498531,88,-0.00122423,0.003207,-9.08e-05
40,493.676488,89,-0.00167795,0.00442277,-0.000117804
40,684.09877,90,-0.00196497,0.00522592,-0.000121166
50,709.707459,91,-0.00203047,0.00537393,-0.000116587
50,751.309502,92,-0.00225921,0.0060228,-0.000145045
50,718.85572,93,-0.00230524,0.00614043,-0.000147932
50,621.478288,94,-0.00213477,0.00565294,-0.000120634
50,494.497898,95,-0.00180906,0.00475089,-0.000105472
50,391.33844,96,-0.00143524,0.00375816,-6.57e-05
50,351.975181,97,-0.00121207,0.00314334,-7.7e-05
50,385.701312,98,-0.00117592,0.00306092,-7.34e-05
50,481.613031,99,-0.00135828,0.00354733,-6.16e-05
50,608.222976,100,-0.00168547,0.00443559,-0.000106974
100,787.580432,101,-0.0022178,0.00586111,-0.000121464
100,848.606442,102,-0.00254905,0.00681467,-0.000139238
100,795.681799,103,-0.00259955,0.00694557,-0.000150377
100,650.098811,104,-0.0023692,0.00628479,-0.000125705
100,463.864127,105,-0.00184606,0.00483793,-8.85e-05
100,319.601963,106,-0.0013262,0.00343463,-5.72e-05
100,264.664133,107,-0.000986677,0.00255485,-4.89e-05
100,316.541808,108,-0.000942832,0.00245765,-4.6e-05
100,460.079197,109,-0.00122866,0.00318646,-6.79e-05
100,643.124873,110,-0.00170813,0.00448001,-0.000100837
150,841.616394,111,-0.00240179,0.00620514,-0.000141252
150,908.972114,112,-0.00279881,0.00730297,-0.000151952
150,835.463864,113,-0.00284927,0.0074484,-0.000157876
150,664.578187,114,-0.0025029,0.00649348,-0.000129862
150,450.802093,115,-0.00192635,0.00490235,-0.0001
150,270.075775,116,-0.00128249,0.00319674,-7.94e-05
150,204.411304,117,-0.000857448,0.00215537,-4.79e-05
150,275.970599,118,-0.000815513,0.0020567,-5.33e-05
150,448.901576,119,-0.00118122,0.00299213,-6.83e-05
150,664.980839,120,-0.0017768,0.0045383,-0.000111424
200,871.09056,121,-0.0024872,0.00641494,-0.000145878
200,936.15922,122,-0.00292532,0.00760763,-0.000177607
200,865.389,123,-0.00297936,0.00773398,-0.000188469
200,669.087892,124,-0.00257609,0.00665995,-0.000155686
200,238.491759,125,-0.0012107,0.00306548,-9.42e-05
200,169.944305,126,-0.000746706,0.00190758,-7.1e-05
200,244.821447,127,-0.000707866,0.0018359,-6.56e-05
200,444.891161,128,-0.00112413,0.00288512,-8.75e-05
200,674.805555,129,-0.00179363,0.00459657,-0.000134627
250,897.37572,130,-0.00257972,0.00661306,-0.000141416
250,963.555707,131,-0.00303277,0.0078542,-0.000194685
250,884.909596,132,-0.00307017,0.00796896,-0.000197681
250,673.984144,133,-0.00264672,0.00680318,-0.000155348
250,427.722078,134,-0.0019547,0.00493605,-0.000110509
250,221.854183,135,-0.001203,0.00300079,-8.09e-05
250,149.972773,136,-0.000698334,0.0017834,-4.6e-05
250,235.302756,137,-0.00066761,0.00171489,-3.74e-05
250,447.935211,138,-0.00112772,0.00285222,-8.02e-05
250,694.390564,139,-0.00176205,0.00446239,-0.000115039
300,908.166809,140,-0.00262109,0.00672947,-0.000147972
300,980.000044,141,-0.00308782,0.00799648,-0.000192068
300,887.840906,142,-0.00313916,0.00815759,-0.000189077
300,668.137633,143,-0.0026732,0.00685466,-0.00015879
300,414.933849,144,-0.00194182,0.00489979,-0.000105646
300,199.676118,145,-0.00116194,0.00290528,-7.19e-05
300,130.742122,146,-0.000634847,0.00165038,-2.09e-05
300,224.092928,147,-0.000613211,0.00159482,-2.15e-05
300,443.554356,148,-0.00110124,0.00280383,-6.41e-05
300,700.317606,149,-0.00186506,0.00471172,-0.000107203
350,917.540562,150,-0.00264246,0.00683466,-0.000155862
350,989.953619,151,-0.00311474,0.00813889,-0.000192378
350,896.779794,152,-0.00313808,0.00821784,-0.000182981
350,672.131944,153,-0.00268758,0.00693039,-0.000164464
350,409.892645,154,-0.00193556,0.00492651,-9.71e-05
350,188.675669,155,-0.001118,0.00288015,-7.28e-05
350,123.301116,156,-0.000590638,0.00160744,-2.74e-05
350,220.018091,157,-0.000577778,0.00157978,-3.28e-05
350,447.564771,158,-0.00108455,0.00283076,-7.32e-05
350,710.174535,159,-0.00187101,0.00480297,-0.000109475
400,928.718199,160,-0.00270246,0.0069308,-0.00017719
400,995.655182,161,-0.00318314,0.0082306,-0.000196361
400,900.902957,162,-0.0032176,0.00829579,-0.000188996
400,672.373535,163,-0.00273073,0.00696573,-0.00017894
400,180.381041,164,-0.00113444,0.00283827,-8.47e-05
400,115.731262,165,-0.000605965,0.00156024,-4.13e-05
400,450.190062,166,-0.0011306,0.00284539,-8.3e-05
400,712.203903,167,-0.00192697,0.0048512,-0.000109312
450,932.615877,168,-0.00269904,0.00698187,-0.000167174
450,1003.353902,169,-0.00317375,0.00829435,-0.000181561
450,900.113757,170,-0.00320649,0.0083298,-0.000183084
450,668.669134,171,-0.00271446,0.00697562,-0.000167244
450,395.493809,172,-0.00192591,0.00491158,-0.000105964
450,176.918235,173,-0.00108543,0.00280435,-7.59e-05
450,107.404423,174,-0.000550893,0.00152301,-3.77e-05
450,216.635815,175,-0.000554552,0.00153391,-2.88e-05
450,447.709726,176,-0.00109846,0.00286415,-8.09e-05
450,719.548282,177,-0.00190541,0.004891,-0.000109219
500,945.033684,178,-0.00271284,0.00706252,-0.00015012
500,1005.802031,179,-0.00319575,0.00836584,-0.0001755
500,901.289503,180,-0.00321552,0.00838556,-0.000175203
500,663.772882,181,-0.00270628,0.00700175,-0.000159403
500,392.53029,182,-0.00190639,0.00491463,-9.32e-05
500,172.569595,183,-0.00107184,0.00280127,-6.36e-05
500,113.218715,184,-0.000537257,0.00152868,-2.14e-05
500,217.972619,185,-0.000549713,0.00155839,-2.38e-05
500,457.920982,186,-0.0011051,0.00290897,-6.83e-05
500,723.880822,187,-0.00191593,0.00495072,-8.75e-05
550,940.910521,188,-0.00273432,0.00714221,-0.000164086
550,1006.269108,189,-0.0032043,0.00843366,-0.000182991
550,900.822426,190,-0.00320287,0.00843585,-0.000183477
550,661.695196,191,-0.00269527,0.00702961,-0.0001664
550,390.098272,192,-0.0019032,0.00492982,-0.000107694
550,167.705561,193,-0.0010516,0.00280361,-7.85e-05
550,107.694332,194,-0.000529155,0.00154441,-3.49e-05
550,217.215633,195,-0.0005205,0.00152534,-3.54e-05
550,462.092458,196,-0.00111121,0.00296654,-7.7e-05
550,724.315686,197,-0.00192914,0.00503098,-0.000104625
600,941.232643,198,-0.0028041,0.00714539,-0.000202671
600,1005.06115,199,-0.00327394,0.00842747,-0.000221077
600,896.119444,200,-0.00327015,0.00841112,-0.000218002
600,656.428504,201,-0.00275244,0.00698955,-0.000200789
600,383.172657,202,-0.00194551,0.00487884,-0.000142282
600,163.437451,203,-0.00109513,0.00274539,-0.000102384
600,106.824604,204,-0.000573565,0.00150329,-7.15e-05
600,216.716345,205,-0.000602094,0.00157336,-5.72e-05
600,461.866973,206,-0.00116589,0.00296271,-0.000111111
600,732.223779,207,-0.00198914,0.00503829,-0.000123771
650,945.677929,208,-0.00275937,0.00719411,-0.000162572
650,1008.427327,209,-0.00320898,0.00846516,-0.000176164
650,894.573258,210,-0.003199,0.0084253,-0.000175851
650,653.368347,211,-0.00267081,0.00698646,-0.000161626
650,377.438893,212,-0.00184893,0.00485138,-0.00010335
650,160.457827,213,-0.000988078,0.00272516,-5.91e-05
650,102.717556,214,-0.000464692,0.00149373,-1.82e-05
650,221.838077,215,-0.000494121,0.00158194,-1.3e-05
650,468.422149,216,-0.00106573,0.00299425,-6.3e-05
650,737.087819,217,-0.00189736,0.00507983,-8.77e-05
700,948.915256,218,-0.00281689,0.00723277,-0.000174804
700,1006.88114,219,-0.00326397,0.00848467,-0.000186408
700,892.753268,220,-0.00323388,0.00842848,-0.000197473
700,653.738787,221,-0.00270683,0.00697446,-0.000177871
700,377.922075,222,-0.00189619,0.00483735,-0.000124426
700,160.57057,223,-0.00103468,0.00271047,-8.62e-05
700,104.601966,224,-0.000529278,0.00149568,-4.64e-05
700,221.709228,225,-0.000557392,0.00159987,-4.33e-05
700,465.313674,226,-0.00113666,0.00301858,-9e-05
700,736.685167,227,-0.00197021,0.00511471,-0.000117506
750,953.086738,228,-0.0027812,0.00729948,-0.000180804
750,1008.894404,229,-0.00323302,0.00854121,-0.000206648
750,893.123708,230,-0.00320614,0.00845726,-0.000197492
750,650.855797,231,-0.00267189,0.00698985,-0.000186302
750,373.202994,232,-0.00185934,0.0048434,-0.000130742
750,159.169341,233,-0.00101033,0.00272285,-8.84e-05
750,104.167102,234,-0.00051457,0.00152219,-4.94e-05
750,225.284777,235,-0.000520592,0.0015646,-4.08e-05
750,473.092913,236,-0.00114083,0.00307876,-9.44e-05
750,741.597526,237,-0.00198467,0.00517576,-0.000121043
800,951.476127,238,-0.00269395,0.00712136,-0.00017368
800,1004.110889,239,-0.00321033,0.0085443,-0.000203466
800,887.905331,240,-0.00317955,0.00844212,-0.000198418
800,641.047188,241,-0.00264556,0.00695531,-0.000176657
800,367.791351,242,-0.0019225,0.00503639,-0.000117981
800,157.011128,243,-0.000974639,0.00268212,-7.74e-05
800,105.262315,244,-0.000480283,0.00150124,-4.13e-05
800,224.592216,245,-0.000540391,0.00164603,-4.14e-05
800,475.154491,246,-0.00105197,0.00289722,-8.13e-05
800,745.930066,247,-0.00197221,0.00519134,-0.000113369
850,957.435387,248,-0.00277971,0.00737759,-0.000174865
850,1008.829979,249,-0.00321407,0.00858773,-0.000204945
850,887.309405,250,-0.00318856,0.00846632,-0.000195464
850,642.061871,251,-0.00265152,0.00697473,-0.000174918
850,368.612761,252,-0.00182762,0.00481547,-0.000128744
850,155.481051,253,-0.000982825,0.002702,-8.11e-05
850,104.634178,254,-0.000499415,0.00153145,-4.37e-05
850,232.757996,255,-0.000553888,0.00169226,-4.02e-05
850,479.390391,256,-0.0011602,0.00314678,-9.61e-05
850,748.813057,257,-0.00199092,0.00525529,-0.000117037
900,954.536288,258,-0.00278972,0.00740759,-0.000184851
900,1004.27195,259,-0.00321906,0.00859159,-0.000213703
900,878.451049,260,-0.00317304,0.00844913,-0.00020709
900,637.471635,261,-0.00263067,0.00693698,-0.000182
900,360.511403,262,-0.00181386,0.0047675,-0.00013899
900,152.453109,263,-0.000968263,0.0026651,-9.52e-05
900,104.473118,264,-0.000489897,0.00151399,-5.6e-05
900,230.084388,265,-0.00056012,0.00169771,-5.7e-05
900,479.664195,266,-0.00116605,0.00316751,-0.000103925
900,759.65246,267,-0.00200814,0.00528593,-0.000138106
950,959.545287,268,-0.00280788,0.00744716,-0.000181692
950,1005.818137,269,-0.00324112,0.00861981,-0.000216047
950,881.25351,270,-0.00318927,0.00845737,-0.000198518
950,633.445113,271,-0.00263878,0.00693659,-0.000183368
950,359.013538,272,-0.00180897,0.00475491,-0.000137556
950,149.924455,273,-0.000961532,0.0026549,-8.86e-05
950,107.935923,274,-0.000492312,0.00152325,-5.1e-05
950,234.400816,275,-0.000569764,0.00171876,-5.38e-05
950,487.556176,276,-0.00118207,0.00320757,-0.000102026
950,757.623092,277,-0.00202441,0.00532932,-0.000140402
1000,960.125107,278,-0.00284373,0.00749096,-0.000204239
1000,1012.598809,279,-0.00326639,0.00865027,-0.000232716
1000,878.386624,280,-0.00320456,0.00846316,-0.000220385
1000,631.641231,281,-0.00264541,0.00692579,-0.000195529
1000,352.007393,282,-0.00182378,0.00474358,-0.000149007
1000,152.839654,283,-0.00097165,0.00264581,-9.97e-05
1000,106.003194,284,-0.000511582,0.00152849,-5.59e-05
1000,237.783092,285,-0.000599867,0.00174644,-5.94e-05
1000,487.717237,286,-0.00120667,0.00323823,-0.00011461
1000,760.522189,287,-0.00205157,0.00537029,-0.000141187
1050,964.650923,288,-0.00282964,0.00752113,-0.00017735
1050,1005.125574,289,-0.00324684,0.00867052,-0.000214335
1050,873.989658,290,-0.00320718,0.00855943,-0.000197853
1050,628.097891,291,-0.00261774,0.00690977,-0.000173598
1050,348.89892,292,-0.00178254,0.00472115,-0.000131628
1050,147.331377,293,-0.000937078,0.00263002,-8.14e-05
1050,108.48353,294,-0.000475672,0.00152655,-4.04e-05
1050,245.079144,295,-0.000572467,0.00176493,-4.85e-05
1050,492.935608,296,-0.00119536,0.00326288,-9.56e-05
1050,766.771354,297,-0.00204272,0.00540206,-0.000130234
1100,962.396068,298,-0.00284623,0.00755546,-0.000177013
1100,1003.03178,299,-0.00325515,0.00867772,-0.000225094
1100,871.622061,300,-0.00318316,0.00845436,-0.000200426
1100,623.604292,301,-0.00261267,0.00688662,-0.000178937
1100,348.15804,302,-0.00177922,0.0046942,-0.000140305
1100,143.111586,303,-0.000924802,0.00261349,-8.84e-05
1100,105.874346,304,-0.000478736,0.00152187,-5.66e-05
1100,243.919507,305,-0.000586763,0.00178092,-6.08e-05
1100,496.720538,306,-0.00121696,0.00329752,-0.000111022
1100,764.983577,307,-0.00197303,0.0052113,-0.000123195
1150,960.125107,308,-0.00285466,0.00759756,-0.000184351
1150,1005.399378,309,-0.00325143,0.00871145,-0.000227129
1150,870.687907,310,-0.00315941,0.00846036,-0.000205288
1150,621.977577,311,-0.00259278,0.00688893,-0.000180262
1150,347.835919,312,-0.00175201,0.00468763,-0.000140042
1150,142.950525,313,-0.000910535,0.00260954,-8.97e-05
1150,108.435211,314,-0.000472268,0.0015419,-5.29e-05
1150,248.38089,315,-0.000578569,0.00181219,-5.98e-05
1150,498.910965,316,-0.00120379,0.00333857,-0.000102431
1150,773.326535,317,-0.00205646,0.00550388,-0.000139622
1200,965.343485,318,-0.00281898,0.00761688,-0.000196379
1200,999.279056,319,-0.00321163,0.00870901,-0.000232912
1200,871.525425,320,-0.0031243,0.0084439,-0.000209465
1200,621.011211,321,-0.00254289,0.00685588,-0.000187481
1200,340.620395,322,-0.00171353,0.00466446,-0.000152093
1200,141.887525,323,-0.000870462,0.00259469,-9.64e-05
1200,110.609531,324,-0.000442932,0.00154058,-5.93e-05
1200,249.621058,325,-0.000555177,0.0018314,-6.75e-05
1200,505.192338,326,-0.00118373,0.00336712,-0.00011595
1200,779.543489,327,-0.00203349,0.00553238,-0.000156095
1250,964.344907,328,-0.00282152,0.00768427,-0.000218165
1250,1000.342059,329,-0.00318966,0.00876864,-0.000257221
1250,862.135567,330,-0.00308987,0.00847482,-0.000224342
1250,610.34898,331,-0.00251876,0.00686886,-0.000204081
1250,329.136761,332,-0.00168147,0.00467043,-0.000170232
1250,148.474909,333,-0.000840894,0.00260908,-0.000110175
1250,101.702873,334,-0.000417712,0.00156946,-7.78e-05
1250,253.083864,335,-0.000543017,0.00188382,-8.97e-05
1250,502.132182,336,-0.00117646,0.0034303,-0.000129799
1250,779.768975,337,-0.00203391,0.00559234,-0.000164506
1300,969.3378,338,-0.00294486,0.00766075,-0.000163266
1300,1002.725764,339,-0.00332359,0.00873077,-0.000198431
1300,860.202835,340,-0.00321594,0.00841689,-0.000176938
1300,609.173236,341,-0.00264095,0.00679905,-0.00014652
1300,334.210176,342,-0.00180185,0.0045865,-0.000119447
1300,135.799429,343,-0.000979747,0.0025318,-6.98e-05
1300,108.998924,344,-0.000554332,0.00151221,-4.05e-05
1300,256.804368,345,-0.000686991,0.00183802,-4.65e-05
1300,509.702042,346,-0.0013153,0.00339505,-9.29e-05
1300,781.31516,347,-0.00217382,0.00556769,-0.000134207
1350,968.258691,348,-0.00286294,0.00771423,-0.000172639
1350,1002.935143,349,-0.00324083,0.00877598,-0.000211777
1350,859.68744,350,-0.00312148,0.00844139,-0.000176236
1350,602.408678,351,-0.00253779,0.00680832,-0.000164382
1350,329.233397,352,-0.0016974,0.00459603,-0.000122185
1350,135.171292,353,-0.000940859,0.00272508,-7.71e-05
1350,109.820334,354,-0.000453866,0.0015498,-3.65e-05
1350,255.048805,355,-0.00058807,0.00188819,-5.55e-05
1350,515.741824,356,-0.00123944,0.00346623,-8.17e-05
1350,785.679912,357,-0.00209512,0.00564408,-0.000127637
1400,973.235478,358,-0.00290597,0.00774614,-0.000197208
1400,1003.885404,359,-0.00328365,0.00878809,-0.000229287
1400,853.341636,360,-0.00315615,0.00843709,-0.000202889
1400,597.141987,361,-0.00255711,0.00679255,-0.00016829
1400,327.268456,362,-0.00171412,0.00457695,-0.0001381
1400,140.325236,363,-0.000887768,0.00253677,-8.32e-05
1400,110.802804,364,-0.00047206,0.00155155,-4.78e-05
1400,263.713874,365,-0.000619253,0.00190889,-6.96e-05
1400,517.126948,366,-0.00126493,0.00350057,-8.86e-05
1400,782.168783,367,-0.00211976,0.00567135,-0.000130135
1450,971.173896,368,-0.00288378,0.00777859,-0.000195749
1450,1001.163471,369,-0.00323802,0.00881125,-0.00022807
1450,850.941827,370,-0.00310065,0.00843587,-0.000195471
1450,595.434742,371,-0.00251206,0.00677198,-0.000168135
1450,324.482104,372,-0.00166563,0.00456268,-0.000139104
1450,131.740699,373,-0.000833032,0.00252723,-7.4e-05
1450,115.16755,374,-0.000435296,0.00155955,-5.22e-05
1450,263.697768,375,-0.000587368,0.00193661,-6.85e-05
1450,521.556121,376,-0.00124419,0.0035407,-9.11e-05
1450,790.833863,377,-0.00210742,0.00571995,-0.000137989
1500,971.721504,378,-0.0028832,0.00780551,-0.000202664
1500,997.314111,379,-0.00325214,0.008825,-0.000231561
1500,853.40606,380,-0.00311047,0.0084243,-0.000205912
1500,597.480215,381,-0.00251567,0.00674997,-0.000171291
1500,320.423373,382,-0.00166499,0.00453508,-0.000141548
1500,133.174139,383,-0.000833727,0.00251028,-8.29e-05
1500,112.638896,384,-0.000443422,0.00156126,-5.8e-05
1500,265.227846,385,-0.000607623,0.00195335,-7.23e-05
1500,524.600171,386,-0.00126937,0.00357499,-9.29e-05
1500,793.330309,387,-0.00212639,0.00575708,-0.000142821
1550,977.342536,388,-0.00289341,0.00785004,-0.00019279
1550,998.538175,389,-0.00323701,0.0088468,-0.000225967
1550,849.137943,390,-0.00309508,0.00842961,-0.000189166
1550,592.696707,391,-0.00249667,0.00674108,-0.000158179
1550,319.473114,392,-0.00164679,0.00453051,-0.000137063
1550,128.777181,393,-0.000817413,0.00250595,-7.33e-05
1550,113.218715,394,-0.000433522,0.00157128,-4.22e-05
1550,530.833226,395,-0.00126903,0.00361719,-7.84e-05
1550,798.758064,396,-0.00212478,0.00580103,-0.000133595
1600,975.699713,397,-0.00282918,0.00771141,-0.000202711
1600,996.251108,398,-0.00323848,0.00886278,-0.000245355
1600,846.641498,399,-0.0030911,0.00843146,-0.000218958
1600,580.584929,400,-0.00247762,0.00672921,-0.000183826
1600,135.896065,401,-0.00080529,0.00249957,-9.22e-05
1600,112.62279,402,-0.000428094,0.00157747,-6.94e-05
1600,270.671699,403,-0.0006076,0.00200772,-9.96e-05
1600,527.869707,404,-0.00126701,0.0036584,-0.000109081
1600,804.507941,405,-0.00212805,0.00584159,-0.000162552
1650,980.273847,406,-0.00290601,0.00791694,-0.000202586
1650,995.671288,407,-0.00324812,0.00887936,-0.000224531
1650,846.464331,408,-0.00307741,0.00841747,-0.00019004
1650,583.274645,409,-0.00246254,0.00669814,-0.000156236
1650,309.583982,410,-0.00160665,0.00448031,-0.000127696
1650,127.086044,411,-0.000787082,0.00246727,-6.72e-05
1650,118.32434,412,-0.000417268,0.00156506,-4.49e-05
1650,274.714325,413,-0.000598164,0.00201127,-6.86e-05
1650,533.796746,414,-0.00127784,0.00366912,-7.84e-05
1650,799.176822,415,-0.0021386,0.0058578,-0.000134018
1700,981.658973,416,-0.00292026,0.00794013,-0.000212779
1700,998.296583,417,-0.00325952,0.00889354,-0.000232534
1700,839.989678,418,-0.00309722,0.00841731,-0.00020316
1700,581.406339,419,-0.002475,0.00668609,-0.000160923
1700,307.90895,420,-0.00161138,0.00446966,-0.000130492
1700,130.097879,421,-0.000798919,0.00247025,-7.89e-05
1700,119.161856,422,-0.000439045,0.00158841,-5.08e-05
1700,279.320663,423,-0.000631007,0.00204851,-7.6e-05
1700,542.896685,424,-0.00131337,0.00372683,-8.98e-05
1700,808.647208,425,-0.00216968,0.00591431,-0.000148227
1750,982.657552,426,-0.00290774,0.00797143,-0.000193606
1750,993.706342,427,-0.00324334,0.00890325,-0.000213539
1750,834.110951,428,-0.00305617,0.00840549,-0.000182533
1750,579.747412,429,-0.00243719,0.00666025,-0.000148156
1750,299.920336,430,-0.00158301,0.0044452,-0.000114154
1750,126.200209,431,-0.00077167,0.00244755,-6.38e-05
1750,116.552672,432,-0.00041566,0.00157738,-3.61e-05
1750,280.947376,433,-0.000612317,0.00206219,-5.65e-05
1750,537.694419,434,-0.0012997,0.00374674,-7.25e-05
1750,811.079229,435,-0.00215328,0.00593477,-0.000135116
1800,981.095259,436,-0.00291953,0.00801687,-0.0002048
1800,990.678394,437,-0.00323917,0.00892834,-0.000214449
1800,837.364384,438,-0.00307565,0.00841403,-0.000184665
1800,574.061963,439,-0.0024499,0.00665117,-0.00014786
1800,300.645109,440,-0.00158121,0.00443362,-0.000114497
1800,127.311528,441,-0.000768636,0.00244876,-6.29e-05
1800,118.839734,442,-0.00041687,0.00159266,-3.93e-05
1800,284.361865,443,-0.000628868,0.00209399,-5.82e-05
1800,548.807619,444,-0.00132317,0.00379769,-7.92e-05
1800,813.946115,445,-0.00216982,0.00599696,-0.000139955
1850,982.544809,446,-0.00291123,0.00800892,-0.000197463
1850,991.660866,447,-0.00322777,0.00890331,-0.00021618
1850,827.700724,448,-0.00305483,0.00836798,-0.000184891
1850,569.069076,449,-0.00243349,0.00660364,-0.000147442
1850,292.96251,450,-0.00156142,0.00437995,-0.000110994
1850,123.816511,451,-0.000758563,0.00241296,-5.62e-05
1850,121.014054,452,-0.000412583,0.00157164,-3.51e-05
1850,289.692976,453,-0.00063589,0.00209953,-5.9e-05
1850,548.227799,454,-0.00133377,0.00380479,-7.82e-05
1850,817.553881,455,-0.00217987,0.00601334,-0.000144126
1900,980.515439,456,-0.00292984,0.00805083,-0.000217583
1900,992.675551,457,-0.00325997,0.00893369,-0.000239467
1900,829.713986,458,-0.00306077,0.00838011,-0.000203779
1900,570.132078,459,-0.00241577,0.00659077,-0.000163982
1900,292.88198,460,-0.00154805,0.00436933,-0.000131647
1900,122.141479,461,-0.000755361,0.0024038,-7.54e-05
1900,121.561661,462,-0.00041839,0.00158656,-5.53e-05
1900,290.449962,463,-0.00063437,0.00212457,-7.61e-05
1900,550.627606,464,-0.00132625,0.00384719,-8.52e-05
1900,816.845213,465,-0.00209456,0.00582701,-0.000130766
