MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
1,382.850536,92,-0.00212563,0.00576722,3.78e-06
1,381.529837,93,-0.00204805,0.00558306,1.74e-05
1,395.107263,94,-0.00198146,0.00536409,1.64e-05
1,410.295297,95,-0.00190917,0.00517943,2.23e-05
1,424.323694,96,-0.00188687,0.00511664,1.66e-05
1,434.245041,97,-0.00191238,0.00517241,1.96e-05
1,432.505584,98,-0.00196183,0.00532526,2.3e-05
1,424.194846,99,-0.00204569,0.00557007,2.05e-05
1,400.245103,100,-0.00211321,0.00574007,8.21e-06
1,386.893162,101,-0.00214099,0.00580177,5.98e-06
1,374.668647,102,-0.0021194,0.00574466,9.32e-06
1,373.396267,103,-0.0020416,0.00555855,1.85e-05
1,388.5843,104,-0.00196383,0.00532411,2.3e-05
1,407.831067,105,-0.00189685,0.00513888,1.53e-05
1,425.273953,106,-0.00187255,0.00506958,8.8e-06
25,444.826737,107,-0.00173334,0.00463917,-7.36e-06
25,442.974537,108,-0.00186949,0.00502405,9.31e-07
25,418.477187,109,-0.00203491,0.00548927,1.12e-05
25,381.578155,110,-0.0021712,0.0058477,-5.27e-06
25,350.590058,111,-0.00222434,0.0059771,5.96e-06
25,327.687214,112,-0.00216632,0.00583606,-3.04e-06
25,332.776735,113,-0.00202517,0.00544982,1.31e-05
25,358.965219,114,-0.0018571,0.00498697,-3.55e-06
25,396.10584,115,-0.00174221,0.00463563,-8.64e-06
25,427.045622,116,-0.00168012,0.00447585,2.21e-06
50,472.464775,117,-0.00163895,0.00440668,2.22e-05
50,469.307983,118,-0.00184335,0.00497318,1.22e-05
50,433.149827,119,-0.00209084,0.00565552,1.54e-05
50,374.636435,120,-0.0022826,0.00618304,3.3e-05
50,330.135338,121,-0.00235714,0.0063585,3.52e-05
50,299.952548,122,-0.00226964,0.00614153,2.88e-05
50,302.916066,123,-0.00205435,0.00555365,1.8e-05
50,345.307264,124,-0.00180677,0.00485741,3.18e-06
50,398.215736,125,-0.00161033,0.00433202,1.88e-05
50,445.648147,126,-0.00154715,0.00415772,1.53e-05
100,487.185736,127,-0.00133767,0.00365226,1.65e-05
100,524.326367,128,-0.00148031,0.00402745,-7.48e-06
100,515.709612,129,-0.00180094,0.00490785,6.5e-06
100,453.314642,130,-0.00219067,0.00594749,1.33e-05
100,372.204417,131,-0.00248964,0.00675921,3.71e-06
100,298.937865,132,-0.00258806,0.00702428,4.71e-07
100,253.212713,133,-0.00244916,0.00665434,8.64e-06
100,271.65417,134,-0.00210762,0.00574088,9.58e-06
100,332.293552,135,-0.00176588,0.00478202,1.92e-06
100,405.334624,136,-0.00142285,0.00387386,7.18e-06
100,489.231208,137,-0.00133734,0.00364773,2.11e-05
150,518.673132,138,-0.00123503,0.0033527,1.87e-05
150,567.313512,139,-0.00143087,0.00385817,3.54e-06
150,555.459432,140,-0.00184144,0.00498769,1.17e-05
150,475.235022,141,-0.00233709,0.00632144,4.55e-05
150,366.470652,142,-0.00270726,0.00732095,2.05e-05
150,267.804818,143,-0.0028306,0.00764126,1.43e-05
150,228.071128,144,-0.00263922,0.00712472,1.85e-05
150,242.582702,145,-0.00220163,0.005943,1.68e-05
150,322.146723,146,-0.00171618,0.00458629,9.36e-06
150,423.115738,147,-0.00134513,0.00361651,2.27e-05
200,535.004702,148,-0.00108511,0.00293516,-1.92e-05
200,592.310161,149,-0.00130997,0.00356259,1.4e-05
200,572.950643,150,-0.0018084,0.00488819,-8.48e-06
200,484.141686,151,-0.00232389,0.00629674,3.21e-05
200,359.786629,152,-0.00283341,0.00764537,1.13e-06
200,243.758446,153,-0.00296365,0.008006,1.78e-05
200,194.103416,154,-0.00272977,0.00738541,5.86e-06
200,211.143643,155,-0.0022161,0.00600095,1.01e-05
200,307.619041,156,-0.00163191,0.00439996,5.14e-06
200,426.546334,157,-0.00119502,0.00325732,-3.59e-07
250,555.298371,158,-0.000987171,0.00266786,-7e-06
250,612.603833,159,-0.00125096,0.00339816,1.52e-05
250,589.668762,160,-0.00180724,0.00489356,5.68e-06
250,491.77597,161,-0.00245424,0.0066187,5.15e-06
250,352.619424,162,-0.00292625,0.00791739,1.95e-05
250,223.625851,163,-0.00307422,0.00830169,1.81e-05
250,167.866621,164,-0.00281842,0.00759164,5.46e-06
250,194.232265,165,-0.00223625,0.00604725,1.55e-05
250,293.638965,166,-0.00157659,0.00426331,1.04e-05
250,432.006295,167,-0.00109709,0.00299305,-6.64e-06
300,562.513898,168,-0.000885698,0.00250938,6.69e-06
300,635.587223,169,-0.00118132,0.00332565,2.09e-05
300,612.587727,170,-0.00178178,0.00494293,2.02e-05
300,500.698741,171,-0.00247048,0.00679616,1.09e-05
300,352.893227,172,-0.00297353,0.00818116,3.8e-05
300,216.378118,173,-0.00312317,0.00857673,3.53e-05
300,146.912619,174,-0.00282452,0.0077786,2.68e-05
300,178.383887,175,-0.00219242,0.0060943,2.76e-05
300,295.813286,176,-0.00148356,0.00417433,2e-05
300,437.901121,177,-0.000975251,0.00281089,-8.3e-06
350,580.665459,178,-0.000844968,0.00230928,-4e-06
350,643.318146,179,-0.0011756,0.00320176,-3.51e-06
350,613.876214,180,-0.00181408,0.00493674,-5.47e-06
350,499.072026,181,-0.00255759,0.00691096,-1.01e-05
350,344.340899,182,-0.00309651,0.00835218,1.13e-05
350,192.831036,183,-0.00324442,0.00875882,5.18e-06
350,134.978019,184,-0.00297361,0.00804023,1.76e-05
350,167.480075,185,-0.00225241,0.00610883,8.37e-06
350,288.581657,186,-0.00150693,0.0040938,-1.07e-05
350,442.813477,187,-0.000970879,0.00263614,-2.1e-05
400,591.392114,188,-0.000795441,0.00217774,-1.42e-05
400,657.008324,189,-0.00114775,0.00313781,-1.82e-05
400,625.859144,190,-0.00182017,0.00495723,-8.76e-06
400,499.587421,191,-0.00260119,0.00702454,-1.05e-05
400,337.173694,192,-0.00316181,0.00853545,7.42e-06
400,186.501349,193,-0.00331454,0.00893509,-1.25e-05
400,123.768192,194,-0.00295234,0.00799238,1.02e-05
400,155.835384,195,-0.00225768,0.00612203,-5.45e-07
400,285.618139,196,-0.00146995,0.00399822,-2.23e-05
400,450.125638,197,-0.000915633,0.0025105,-1.59e-05
450,602.054344,198,-0.000759144,0.00213618,-1.69e-05
450,667.428965,199,-0.00113314,0.00315305,-1.75e-05
450,631.399639,200,-0.00184482,0.00504506,-5.25e-07
450,500.827589,201,-0.00263532,0.00717797,4.12e-07
450,331.697628,202,-0.00321808,0.00873863,4.78e-06
450,179.624055,203,-0.00337498,0.00911429,-6.79e-06
450,114.330034,204,-0.00298833,0.00810385,1.95e-05
450,149.715076,205,-0.00225835,0.00615136,1.36e-05
450,283.637091,206,-0.00144296,0.00395866,-1.02e-05
450,456.519753,207,-0.000870824,0.00243025,-5.84e-09
500,614.536564,208,-0.000720747,0.00206527,-3.4e-05
500,678.397214,209,-0.00111593,0.00314122,-2.47e-05
500,638.421895,210,-0.0018471,0.0050953,-7.34e-06
500,504.709156,211,-0.00267572,0.0073023,-5.46e-06
500,334.2746,212,-0.00327534,0.0088897,-2.35e-05
500,172.118625,213,-0.00341689,0.00925743,-1.08e-05
500,108.03256,214,-0.0030094,0.00819212,-6.84e-07
500,148.023939,215,-0.00225726,0.00617694,8.78e-06
500,286.987155,216,-0.00142165,0.00392058,-2.73e-05
500,456.423116,217,-0.000833521,0.00235326,-1.77e-05
550,619.932103,218,-0.000668014,0.00199373,-3.97e-05
550,681.006401,219,-0.00108584,0.00311915,-2.09e-05
550,637.600484,220,-0.001839,0.00513839,-7.52e-06
550,501.745636,221,-0.00267722,0.00739466,-4.35e-06
550,327.606683,222,-0.00329023,0.00900143,-2.22e-05
550,161.47251,223,-0.00341595,0.00935359,-1.7e-06
550,95.083277,224,-0.00300052,0.00824352,1.85e-07
550,144.158481,225,-0.00222682,0.00617715,4.71e-06
550,287.244853,226,-0.00137288,0.00387035,-2.21e-05
550,467.649056,227,-0.000777047,0.00227842,-1.67e-05
600,626.358433,228,-0.000679932,0.00194985,-4.12e-05
600,689.510418,229,-0.00110514,0.00311917,-2.91e-05
600,646.636001,230,-0.00187407,0.0051788,-8.16e-06
600,505.353399,231,-0.00274709,0.00748492,-4.08e-06
600,324.41768,232,-0.00336707,0.00911008,-1.96e-05
600,158.267401,233,-0.00348757,0.00945282,3.97e-06
600,92.925064,234,-0.00305173,0.00829589,-4.89e-06
600,142.451237,235,-0.00225341,0.00618153,7.46e-06
600,286.826095,236,-0.00138411,0.00383606,-2.38e-05
600,470.644788,237,-0.000786391,0.00223171,-2.28e-05
650,629.740712,238,-0.000656829,0.00193324,-4.26e-05
650,692.071286,239,-0.0011157,0.00314211,-3.16e-05
650,647.231926,240,-0.00190546,0.00524894,-1.1e-05
650,506.722416,241,-0.0027866,0.00757514,-2.04e-05
650,324.627059,242,-0.00339909,0.0092119,-2.58e-05
650,154.546898,243,-0.00351387,0.00952993,-2.06e-06
650,90.992335,244,-0.00307032,0.00833518,-8.29e-06
650,140.01922,245,-0.00225738,0.00618449,-2.55e-06
650,289.467491,246,-0.00136965,0.00382297,-2.62e-05
650,473.72105,247,-0.000749829,0.00219352,-3.53e-05
700,637.181726,248,-0.000636299,0.00190271,-4.51e-05
700,698.626466,249,-0.00109572,0.00313514,-2.78e-05
700,652.112072,250,-0.00180092,0.00503193,-1.32e-05
700,499.184769,251,-0.00279551,0.00763792,-2.11e-05
700,311.56503,252,-0.00341747,0.00927399,-9.66e-06
700,144.319542,253,-0.00352263,0.00957646,-4.3e-06
700,86.579271,254,-0.00305737,0.00833701,-5.21e-06
700,137.055703,255,-0.00223785,0.00615121,-3.54e-06
700,289.386961,256,-0.00134282,0.00375497,-1.76e-05
700,475.685992,257,-0.000719969,0.00212796,-3.63e-05
750,636.231467,258,-0.000610284,0.00190257,-5.39e-05
750,697.724525,259,-0.00107699,0.00316783,-3.08e-05
750,650.098811,260,-0.001803,0.00509098,-3.37e-05
750,501.310772,261,-0.00280149,0.0077209,-3.07e-05
750,310.791938,262,-0.00341056,0.00935389,-2.02e-05
750,146.477755,263,-0.00351586,0.00963865,-1.24e-05
750,83.374163,264,-0.00304585,0.0083667,-2e-05
750,135.606156,265,-0.00221329,0.0061572,-1.54e-05
750,289.016521,266,-0.00131151,0.00375442,-3.66e-05
750,481.049318,267,-0.000690599,0.00211838,-5.21e-05
800,639.501003,268,-0.00061086,0.00191221,-4.45e-05
800,701.380608,269,-0.00108965,0.00320386,-2.39e-05
800,650.710842,270,-0.00191365,0.00540399,-1.63e-05
800,497.719115,271,-0.00282473,0.00778601,-1.53e-05
800,309.294073,272,-0.00343474,0.0094191,-4.55e-06
800,139.56825,273,-0.00353673,0.009685,-4.85e-06
800,136.685263,274,-0.00220419,0.00614617,-6.52e-06
800,294.589224,275,-0.00129467,0.00372409,-2.45e-05
800,481.774092,276,-0.000684326,0.00209636,-4.18e-05
850,643.608056,277,-0.000619807,0.00192834,-4.42e-05
850,707.645879,278,-0.00110934,0.00324287,-2.76e-05
850,657.926371,279,-0.00193776,0.00547097,-1.36e-05
850,497.300357,280,-0.00286025,0.00787668,-7.12e-06
850,311.64556,281,-0.00346688,0.00949403,-4.58e-06
850,146.767665,282,-0.00356035,0.00974755,-1.14e-05
850,78.912781,283,-0.00306376,0.00841043,-1.13e-05
850,140.776206,284,-0.00221756,0.00616347,1.99e-06
850,291.529069,285,-0.00130063,0.00373018,-1.85e-05
850,490.857923,286,-0.000683075,0.00211002,-3.64e-05
900,647.360775,287,-0.000617636,0.00190141,-4.15e-05
900,709.804095,288,-0.0011243,0.00324241,-2.91e-05
900,651.50004,289,-0.00195985,0.00548017,-9.88e-06
900,498.60495,290,-0.00288444,0.00789968,-4.94e-06
900,300.838382,291,-0.00348695,0.00950858,1.87e-06
900,134.510943,292,-0.00357462,0.00973705,-5.08e-06
900,77.092795,293,-0.00306282,0.00837902,-2.73e-06
900,137.909325,294,-0.00219957,0.00610421,-8.39e-06
900,299.098926,295,-0.00128178,0.00366624,-2.37e-05
900,489.070148,296,-0.000681696,0.00205088,-4.47e-05
950,650.904115,297,-0.000605407,0.00191545,-4.1e-05
950,710.738249,298,-0.00111478,0.00328299,-1.72e-05
950,655.172229,299,-0.00196593,0.00554609,-6.31e-06
950,494.755596,300,-0.00289002,0.00796599,-1.55e-06
950,302.207398,301,-0.00349011,0.00957049,3.56e-06
950,133.061397,302,-0.0035743,0.00978367,-7.54e-06
950,75.562718,303,-0.00304454,0.00839554,-7.12e-06
950,139.922584,304,-0.00218248,0.00610203,-5.22e-06
950,300.3552,305,-0.00125927,0.00366089,-1.49e-05
950,495.689748,306,-0.000652917,0.00206128,-3.29e-05
1000,652.82074,307,-0.000598873,0.00193609,-5.35e-05
1000,705.471556,308,-0.00111642,0.00332204,-1.84e-05
1000,652.385875,309,-0.00197674,0.00559665,-1.72e-05
1000,491.502166,310,-0.00288853,0.00802094,-1.52e-06
1000,297.762121,311,-0.00349559,0.0096186,-6.99e-06
1000,129.469742,312,-0.00356695,0.00980146,-6.01e-06
1000,76.996159,313,-0.00303848,0.00839722,-7.98e-06
1000,140.067538,314,-0.0021677,0.00609567,-1.28e-05
1000,301.869171,315,-0.00124568,0.00364657,-1.39e-05
1000,495.512581,316,-0.000645229,0.00206001,-4.61e-05
1050,653.964272,317,-0.000575976,0.00194372,-4.88e-05
1050,708.306228,318,-0.00110608,0.00334765,-1.12e-05
1050,650.565887,319,-0.00196563,0.00563002,-9.38e-06
1050,489.746603,320,-0.00289503,0.00806221,3.21e-06
1050,296.731332,321,-0.00349155,0.00963501,1.86e-06
1050,129.985137,322,-0.00355605,0.00980943,-2.15e-06
1050,76.319704,323,-0.00301842,0.00838025,-2.64e-06
1050,139.519932,324,-0.00215278,0.00605505,-8.53e-06
1050,306.974797,325,-0.0012289,0.00361007,-1.52e-05
1050,492.339683,326,-0.000633955,0.00203478,-4.14e-05
1100,658.329023,327,-0.000609622,0.00197205,-5.11e-05
1100,707.855258,328,-0.00114322,0.00339654,-1.75e-05
1100,647.360775,329,-0.00201131,0.00568762,-2.83e-05
1100,488.570859,330,-0.00292533,0.0081216,-1.1e-05
1100,295.362316,331,-0.00351968,0.00969095,-1.12e-05
1100,126.780028,332,-0.00357209,0.00983763,-1.32e-05
1100,75.562718,333,-0.00303535,0.00838783,-1.49e-05
1100,139.455508,334,-0.00215676,0.00605266,-1.79e-05
1100,309.165224,335,-0.00122679,0.00359835,-2.51e-05
1100,501.069181,336,-0.000634445,0.00204065,-5.55e-05
1150,654.447455,337,-0.000610111,0.00199366,-5.24e-05
1150,711.495235,338,-0.00114377,0.0034319,-1.67e-05
1150,647.634579,339,-0.00202042,0.00573584,-2.52e-05
1150,485.752294,340,-0.00294775,0.00817656,-1.11e-05
1150,289.531916,341,-0.0035289,0.00972469,-9.73e-06
1150,124.782875,342,-0.00358259,0.0098596,-1.33e-05
1150,73.565565,343,-0.00302074,0.00838804,-2.01e-05
1150,143.288753,344,-0.00214133,0.00604554,-1.79e-05
1150,307.151964,345,-0.00121156,0.00359263,-2.41e-05
1150,503.050229,346,-0.000623479,0.00204222,-5.24e-05
1200,660.422815,347,-0.000584751,0.00193387,-4.77e-05
1200,709.304806,348,-0.00107776,0.00326314,-2.26e-05
1200,646.491046,349,-0.00203819,0.00578908,-2.49e-05
1200,482.27338,350,-0.00296995,0.00822373,-8.49e-06
1200,287.921308,351,-0.00353262,0.00975579,-1.52e-05
1200,124.525178,352,-0.00301167,0.00836636,-9.72e-06
1200,145.897937,353,-0.00212769,0.00601053,-1.33e-05
1200,313.65882,354,-0.00120104,0.00356911,-2.01e-05
1200,506.754629,355,-0.000618321,0.00203339,-5.26e-05
1250,663.869519,356,-0.000608004,0.00202171,-4.34e-05
1250,708.837729,357,-0.00115764,0.0035017,-8.53e-06
1250,644.155663,358,-0.00204826,0.00582752,-1.95e-05
1250,475.911477,359,-0.00297269,0.00826313,-1.31e-06
1250,284.619562,360,-0.00349666,0.00968775,-2.27e-06
1250,120.031584,361,-0.00357647,0.00986846,-4.32e-06
1250,75.047324,362,-0.00300696,0.00835765,-7.13e-06
1250,141.533191,363,-0.00211132,0.00599755,-1.13e-05
1250,508.622934,364,-0.000615282,0.00203434,-4.62e-05
1300,663.627927,365,-0.000590792,0.00204491,-7.35e-05
1300,705.777572,366,-0.00116089,0.00354656,-3.5e-05
1300,639.645958,367,-0.00205567,0.00588581,-4e-05
1300,480.227908,368,-0.00297784,0.00831849,-2.99e-05
1300,283.073379,369,-0.00354255,0.00982636,-2.76e-05
1300,119.500083,370,-0.00356201,0.00989116,-3e-05
1300,74.000429,371,-0.0029905,0.00836415,-3.87e-05
1300,142.56398,372,-0.00210232,0.00598691,-4.15e-05
1300,318.522855,373,-0.00116722,0.00355257,-3.68e-05
1300,510.86168,374,-0.00059928,0.00205012,-6.89e-05
1350,665.914992,375,-0.000624561,0.00204462,7.34e-06
1350,710.544975,376,-0.00118845,0.0035599,4.24e-05
1350,642.367887,377,-0.00208254,0.00590505,3.55e-05
1350,474.381399,378,-0.00300155,0.00833721,4.15e-05
1350,278.064389,379,-0.00355773,0.00982716,4.94e-05
1350,115.988959,380,-0.00357157,0.00987761,4.64e-05
1350,75.353339,381,-0.00299008,0.00833063,4.77e-05
1350,151.454532,382,-0.00208759,0.00594736,3.54e-05
1350,318.66781,383,-0.00117149,0.00351326,4.38e-05
1350,510.942211,384,-0.000600427,0.0020277,7.89e-06
1400,668.363118,385,-0.000617278,0.00208576,-4.68e-05
1400,716.085472,386,-0.00119434,0.00361425,-1.41e-05
1400,637.24615,387,-0.0020916,0.00597293,-9.83e-06
1400,464.540582,388,-0.00301164,0.00840519,-1.39e-05
1400,275.680689,389,-0.00356711,0.00988098,-7.14e-06
1400,110.029713,390,-0.00357606,0.00989706,-1.2e-05
1400,70.92417,391,-0.00298027,0.00833554,-4.33e-06
1400,150.198258,392,-0.00207684,0.00593103,-2.12e-05
1400,321.099828,393,-0.00114722,0.00349484,-1.41e-05
1400,517.23969,394,-0.000585053,0.00202794,-4.88e-05
1450,668.524179,395,-0.000613287,0.00210148,-4.59e-05
1450,709.771883,396,-0.00120014,0.0036447,-2.05e-05
1450,635.973769,397,-0.00210395,0.00600597,-8.88e-06
1450,469.646211,398,-0.003021,0.00843597,-9.44e-06
1450,272.878232,399,-0.0035685,0.00989487,-1.07e-05
1450,115.666838,400,-0.00356522,0.00989289,-8.75e-06
1450,75.305021,401,-0.00297773,0.00831881,-1.19e-05
1450,152.646382,402,-0.00206632,0.00591447,-2.08e-05
1450,324.675377,403,-0.00114619,0.00349227,-1.19e-05
1450,521.217893,404,-0.000589339,0.00204679,-4.42e-05
1500,671.632655,405,-0.000602859,0.00210908,-4.88e-05
1500,708.644456,406,-0.00119415,0.00367133,-2.71e-05
1500,637.101195,407,-0.00209573,0.0060393,-1.88e-05
1500,466.457206,408,-0.00301738,0.00846883,-1.93e-05
1500,272.540004,409,-0.00355733,0.00990783,-1.61e-05
1500,111.833593,410,-0.00355208,0.00988443,-1.86e-05
1500,70.151078,411,-0.00294935,0.00829528,-1.99e-05
1500,151.180729,412,-0.00203883,0.00587963,-3.64e-05
1500,328.283139,413,-0.00111195,0.00345461,-2.07e-05
1500,519.124102,414,-0.000564879,0.00202184,-5.78e-05
1550,674.257948,415,-0.000645326,0.00216484,-2.92e-05
1550,712.864253,416,-0.00123872,0.00373729,-1.74e-05
1550,634.81413,417,-0.00215695,0.00612307,-2e-06
1550,467.697375,418,-0.00306593,0.00854423,-5e-06
1550,269.463744,419,-0.00360003,0.00996622,-3.82e-06
1550,114.168973,420,-0.00358877,0.00992221,-2.39e-06
1550,75.224491,421,-0.00297861,0.00831037,-7.83e-06
1550,156.447415,422,-0.00206185,0.0058886,-1.98e-05
1550,327.284562,423,-0.00113946,0.00346668,-6.9e-06
1550,524.873974,424,-0.000604649,0.00206127,-4.3e-05
1600,673.162734,425,-0.000623813,0.00218498,-2.69e-05
1600,709.594716,426,-0.00122965,0.00377612,-1.61e-05
1600,632.027777,427,-0.00213362,0.00616617,9.79e-06
1600,265.405012,428,-0.0035482,0.00989658,-7.14e-06
1600,110.81891,429,-0.00355963,0.00991625,-5.68e-06
1600,75.755991,430,-0.00295201,0.00828825,-1.2e-06
1600,157.284931,431,-0.00203301,0.00585841,-1.41e-05
1600,328.991806,432,-0.00112044,0.00345625,-1.29e-05
1600,529.689694,433,-0.000600832,0.00209992,-3.33e-05
1650,673.356007,434,-0.000633653,0.00220782,-3.59e-05
1650,709.224276,435,-0.00125054,0.00380303,-2.44e-05
1650,630.320531,436,-0.00215566,0.00620092,2.33e-06
1650,459.628227,437,-0.00305827,0.00860638,-1.59e-05
1650,262.393176,438,-0.00358991,0.00999674,-1.78e-05
1650,106.615225,439,-0.00355407,0.0099045,-1.46e-05
1650,74.483611,440,-0.00293324,0.00826903,-1.05e-05
1650,159.040493,441,-0.00201741,0.00583221,-3.01e-05
1650,334.789995,442,-0.00109233,0.00342292,-1.8e-05
1650,526.194673,443,-0.000576086,0.00203945,-4.63e-05
1700,678.49385,444,-0.000632083,0.00220695,-3.1e-05
1700,709.127639,445,-0.00125349,0.00381772,-2.7e-05
1700,628.081785,446,-0.00215724,0.00622866,5.38e-06
1700,455.311797,447,-0.00307858,0.00864277,-1.07e-05
1700,263.053525,448,-0.00358696,0.0100044,-1.08e-05
1700,105.600543,449,-0.00354625,0.00989484,-8.74e-06
1700,72.341504,450,-0.00292422,0.0082366,-2.06e-06
1700,161.536934,451,-0.00199344,0.00578549,-2.69e-05
1700,330.231974,452,-0.00107551,0.00338495,-1.07e-05
1700,533.104184,453,-0.000557894,0.00202542,-4.32e-05
1750,678.993139,454,-0.000642995,0.00226134,-3.87e-05
1750,712.332752,455,-0.00126655,0.0038837,-4.24e-05
1750,629.466909,456,-0.00217222,0.00629609,-2.19e-06
1750,453.169688,457,-0.00307809,0.00869923,-2.56e-05
1750,255.435351,458,-0.00358841,0.0100501,-1.96e-05
1750,110.045819,459,-0.00353692,0.00991453,-2.39e-05
1750,73.726626,460,-0.0029042,0.00824515,-1.52e-05
1750,163.582406,461,-0.00198391,0.00578717,-2.54e-05
1750,342.102154,462,-0.00106126,0.00338919,-2.51e-05
1750,535.053021,463,-0.000553136,0.00206585,-4.84e-05
1800,677.350318,464,-0.00064418,0.00226106,-3.52e-05
1800,709.401443,465,-0.00127372,0.00390487,-3.58e-05
1800,622.8312,466,-0.002191,0.00632648,4.97e-06
1800,451.156427,467,-0.00309566,0.00872141,-1.7e-05
1800,256.627201,468,-0.00360048,0.0100567,-1.33e-05
1800,102.443752,469,-0.00353935,0.00989741,-1.49e-05
1800,73.533353,470,-0.00290997,0.00821301,-9.56e-06
1800,165.289649,471,-0.00198027,0.00575301,-2.02e-05
1800,341.200214,472,-0.00105921,0.00335263,-1.98e-05
1800,533.828958,473,-0.000560623,0.00204665,-5.06e-05
1850,680.974188,474,-0.000660475,0.00229301,-3.8e-05
1850,715.247955,475,-0.00129301,0.00394347,-3.17e-05
1850,626.90604,476,-0.00221405,0.00636993,-2.09e-06
1850,447.548665,477,-0.00311518,0.00875786,-1.79e-05
1850,259.590719,478,-0.00361646,0.0100801,-2.11e-05
1850,109.09556,479,-0.00353813,0.00988921,-1.44e-05
1850,77.060583,480,-0.00290225,0.00819887,-8.92e-06
1850,166.207696,481,-0.00196409,0.00572805,-2.7e-05
1850,345.887083,482,-0.00106348,0.0033402,-2.18e-05
1850,545.377022,483,-0.000566433,0.00204573,-5.16e-05
1900,677.608015,484,-0.000679238,0.00231618,-3.84e-05
1900,710.351702,485,-0.00132337,0.00398433,-4.52e-05
1900,622.879518,486,-0.00223278,0.00640784,-1.6e-05
1900,445.857526,487,-0.00363222,0.0100999,-2.53e-05
1900,101.042524,488,-0.00354668,0.00989079,-2.56e-05
1900,75.031218,489,-0.00290326,0.00818129,-2.27e-05
1900,165.692301,490,-0.00196713,0.00570551,-4.19e-05
1900,347.835919,491,-0.00105449,0.00332457,-3.52e-05
1900,540.657939,492,-0.00057402,0.00204643,-6.43e-05
1950,680.587642,493,-0.000657938,0.00232911,-6.2e-05
1950,707.968,494,-0.00130652,0.00401782,-5.99e-05
1950,619.094587,495,-0.00222709,0.00645348,-3.02e-05
1950,448.257332,496,-0.00313161,0.00884434,-5.17e-05
1950,245.240205,497,-0.00361013,0.0101256,-4.51e-05
1950,104.312057,498,-0.00352729,0.00989348,-4.06e-05
