MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
1,355.4702,58,-0.000909575,0.00274911,9.08e-05
1,364.554029,59,-0.000951305,0.00282381,0.000100865
1,372.413796,60,-0.000988848,0.00290717,0.000110769
1,378.534106,61,-0.00100605,0.00297057,0.000105683
1,373.911661,62,-0.00101616,0.00299093,0.000106576
1,365.455969,63,-0.00100085,0.00294468,0.000103769
1,351.959075,64,-0.000968492,0.00284514,9.66e-05
1,338.671559,65,-0.000932587,0.00274597,9.13e-05
1,334.773888,66,-0.00090442,0.00267927,8.14e-05
1,339.170848,67,-0.000909047,0.00266493,8.8e-05
1,350.638376,68,-0.000927841,0.00270104,8.79e-05
1,362.605193,69,-0.000955706,0.00279045,9.55e-05
1,370.738763,70,-0.00098606,0.00288044,9.97e-05
1,371.189734,71,-0.00102177,0.00294178,0.00010095
1,369.949566,72,-0.00102677,0.00294799,0.000105407
1,363.088376,73,-0.00100492,0.00291112,0.000101185
1,348.399631,74,-0.000971646,0.00281924,9.42e-05
1,335.224859,75,-0.000939812,0.00272293,8.67e-05
1,333.53372,76,-0.000920548,0.00265191,8.59e-05
1,335.031586,77,-0.000914972,0.0026377,7.78e-05
1,343.100731,78,-0.000920182,0.00267298,8.59e-05
1,353.473046,79,-0.000957184,0.00274585,9.26e-05
1,367.968518,80,-0.00100336,0.00283667,9.57e-05
1,371.350794,81,-0.00102862,0.00291198,0.000100331
1,367.920199,82,-0.00103358,0.00293364,9.91e-05
1,358.610885,83,-0.00101916,0.00288699,9.4e-05
1,341.345169,84,-0.000988291,0.00278694,9.28e-05
1,328.991806,85,-0.000941048,0.00267865,8.72e-05
1,329.571625,86,-0.00090739,0.00260936,7.08e-05
1,332.615674,87,-0.000905047,0.00260619,7.17e-05
1,342.311533,88,-0.000935594,0.00265238,8.6e-05
1,357.064702,89,-0.000975923,0.00275073,8.94e-05
1,365.021105,90,-0.00101292,0.00285369,9.4e-05
1,374.362631,91,-0.00104253,0.00292233,9.74e-05
1,369.031519,92,-0.00105512,0.00293535,9.49e-05
1,355.679579,93,-0.00103476,0.00288933,0.000100526
1,342.810822,94,-0.000994269,0.00278723,8.92e-05
1,331.133915,95,-0.000949103,0.00268642,8.33e-05
1,325.754484,96,-0.000932108,0.00261278,8.44e-05
1,330.860111,97,-0.000923151,0.00259511,7.75e-05
1,339.557394,98,-0.000933805,0.00264474,7.95e-05
1,351.121559,99,-0.000972951,0.00273965,8.66e-05
1,365.488181,100,-0.00101618,0.00283607,0.000102615
100,446.727254,101,-0.00128513,0.00331832,0.000130698
100,459.225575,102,-0.00138459,0.00362352,0.000137922
100,425.064574,103,-0.00138273,0.00360904,0.000143444
100,355.824534,104,-0.00125268,0.00323589,0.000122321
100,283.910895,105,-0.00104958,0.00268565,0.00010795
100,234.658513,106,-0.000862241,0.00216975,9.93e-05
100,223.142669,107,-0.000747912,0.0018897,6.3e-05
100,258.382763,108,-0.000756341,0.00191009,7.46e-05
100,324.78812,109,-0.000898963,0.00227201,9.84e-05
100,398.747237,110,-0.00109971,0.00281666,0.000117006
500,583.516236,111,-0.00158756,0.00421597,8.83e-05
500,591.601493,112,-0.0017663,0.00475364,8.37e-05
500,497.735221,113,-0.00170758,0.00457623,8.73e-05
500,344.260369,114,-0.00138827,0.00367326,5.25e-05
500,104.21542,115,-0.000510191,0.00134251,-1.33e-05
500,95.614778,116,-0.000313183,0.00085648,-5.52e-05
500,185.567197,117,-0.000396826,0.00107674,-3.78e-05
500,340.040576,118,-0.000740301,0.00196658,-2.82e-05
500,486.122734,119,-0.00120214,0.00317454,2.97e-05
1000,527.128826,120,-0.00123534,0.00348769,5.94e-05
1000,617.59672,121,-0.00162415,0.00461444,9.78e-05
1000,607.063338,122,-0.00178424,0.00507142,0.00012233
1000,496.237355,123,-0.00166118,0.00473481,0.00010683
1000,325.738378,124,-0.00128173,0.00364188,6.56e-05
1000,162.326132,125,-0.000765071,0.00229631,2.61e-05
1000,73.903793,126,-0.000333698,0.00117061,2.82e-06
1000,87.916075,127,-0.000165994,0.000744499,-3.62e-05
1000,195.923402,128,-0.000306827,0.00110093,-1.63e-05
1000,365.391545,129,-0.000702057,0.00214708,1.93e-05
2000,559.469848,130,-0.00145094,0.00392055,0.000101294
2000,622.62182,131,-0.00180405,0.00487049,0.000122342
2000,585.722771,132,-0.00191297,0.00513912,0.000131927
2000,452.638187,133,-0.00170761,0.00457796,0.000110457
2000,274.6499,134,-0.00125189,0.00333178,7e-05
2000,124.170844,135,-0.000730571,0.00199273,1.45e-05
2000,64.256256,136,-0.000354129,0.00101595,-1.41e-05
2000,101.654555,137,-0.000271083,0.000785293,-2.95e-05
2000,238.362911,138,-0.000481757,0.00134637,1.85e-05
2000,408.765219,139,-0.000919612,0.00256059,3.13e-05
3000,585.610028,140,-0.00147264,0.00428279,0.000127891
3000,625.408174,141,-0.00174969,0.00507221,0.000156871
3000,560.935502,142,-0.00177567,0.00514025,0.000156041
3000,410.0376,143,-0.00149799,0.00434288,0.000137297
3000,230.229342,144,-0.000995339,0.00303872,8.5e-05
3000,102.78198,145,-0.000494348,0.00172322,3.87e-05
3000,65.738015,146,-0.000193586,0.000945955,9.47e-06
3000,135.702793,147,-0.000191788,0.000932588,1.44e-05
3000,285.424866,148,-0.000484298,0.00170004,4.59e-05
3000,459.966455,149,-0.000962053,0.00298582,8.61e-05
6000,568.505363,150,-0.0014528,0.0041197,0.000113344
6000,621.478288,151,-0.0017976,0.00505242,0.000136482
6000,581.19696,152,-0.00187122,0.00523995,0.000152371
6000,441.428353,153,-0.00163537,0.00460899,0.000131056
6000,265.243952,154,-0.00116419,0.0033626,7.18e-05
6000,121.223433,155,-0.000658532,0.00200337,3.37e-05
6000,64.884393,156,-0.000306955,0.00108489,7.24e-06
6000,112.397305,157,-0.000240867,0.000923682,-9.82e-06
6000,251.183347,158,-0.000483222,0.00155166,2.94e-05
6000,426.159788,159,-0.00092575,0.00275636,5.5e-05
9000,547.261434,160,-0.00130485,0.00388909,0.000129403
9000,616.549825,161,-0.00169937,0.00492794,0.000166372
9000,592.793343,162,-0.00181341,0.00526598,0.00018513
9000,467.343041,163,-0.00164202,0.0047883,0.000164582
9000,293.187995,164,-0.00121238,0.00361397,0.000118245
9000,132.111138,165,-0.000691976,0.00223805,7.29e-05
9000,62.629543,166,-0.00030624,0.0012058,5.12e-05
9000,91.894275,167,-0.000176726,0.000906871,1.64e-05
9000,216.764663,168,-0.000364563,0.00138774,6.37e-05
9000,393.43223,169,-0.000792774,0.00254457,7.78e-05
12000,522.474168,170,-0.00126535,0.003691,0.000114392
12000,613.280288,171,-0.00169104,0.00481476,0.000167352
12000,604.325303,172,-0.00186067,0.00529036,0.000186231
12000,497.686903,173,-0.00173884,0.00495895,0.000166708
12000,320.713282,174,-0.00133905,0.00392411,0.000129119
12000,157.961386,175,-0.000810927,0.00253194,6.61e-05
12000,66.86544,176,-0.000406849,0.00138886,5.36e-05
12000,76.835098,177,-0.000216391,0.000932498,7.69e-06
12000,188.063638,178,-0.000347483,0.00126956,4.02e-05
12000,356.758686,179,-0.000739091,0.00234705,5.91e-05
12000,518.43154,180,-0.00123987,0.00369656,9.5e-05
15000,599.429052,181,-0.00160395,0.00466893,0.000169579
15000,610.155707,182,-0.00182609,0.00526459,0.000200061
15000,521.7655,183,-0.00178147,0.00510644,0.000195175
15000,355.212503,184,-0.0014232,0.00413459,0.000156051
15000,182.732528,185,-0.000888349,0.0027591,0.000103077
15000,75.337233,186,-0.000446268,0.00154801,7.48e-05
15000,68.057289,187,-0.000216258,0.00095235,3.67e-05
15000,161.875162,188,-0.000296209,0.0011591,5.72e-05
15000,325.673954,189,-0.000662528,0.00210516,8.24e-05
15000,493.241624,190,-0.00115453,0.0034398,0.0001133
18000,589.330534,191,-0.0015564,0.00450762,0.000126555
18000,614.842579,192,-0.00183165,0.00524963,0.000171002
18000,546.762145,193,-0.00183718,0.00524348,0.000166395
18000,392.465866,194,-0.00153231,0.00442263,0.000131829
18000,213.881676,195,-0.00102491,0.00310178,7.67e-05
18000,92.264715,196,-0.000505099,0.00168509,3.38e-05
18000,64.562271,197,-0.000260448,0.00105712,1.67e-05
18000,141.468767,198,-0.000274954,0.00109104,2.47e-05
18000,293.091359,199,-0.000588011,0.00191879,4.31e-05
18000,463.123247,200,-0.00106317,0.0032064,7.51e-05
21000,575.994693,201,-0.00148938,0.00432977,0.000158557
21000,621.687667,202,-0.0018093,0.00521131,0.00019972
21000,574.158599,203,-0.00186111,0.00534633,0.000204665
21000,424.516967,204,-0.00161036,0.00465694,0.000172593
21000,249.089557,205,-0.000621906,0.00202308,7.54e-05
21000,63.450952,206,-0.000300362,0.00115589,6.91e-05
21000,121.255645,207,-0.000260152,0.0010627,5.16e-05
21000,267.369954,208,-0.000525033,0.001755,7.19e-05
21000,438.819168,209,-0.000990121,0.00302866,0.000113862
24000,552.270427,210,-0.00159078,0.00413238,8.71e-05
24000,620.302543,211,-0.00195969,0.0051108,0.000125489
24000,587.961517,212,-0.0020626,0.00540175,0.000143191
24000,459.048408,213,-0.00186864,0.00487871,0.000119037
24000,279.852163,214,-0.00140947,0.0036827,6.17e-05
24000,127.456483,215,-0.000895154,0.00230295,1.79e-05
24000,65.270939,216,-0.000537016,0.00129496,-4.89e-06
24000,100.543236,217,-0.000436355,0.00105883,-2.5e-05
24000,229.279084,218,-0.000639352,0.00158821,-2.27e-06
24000,404.271623,219,-0.0010581,0.00275252,2.54e-05
27000,528.739435,220,-0.00143827,0.00385284,8.99e-05
27000,610.220131,221,-0.00186723,0.00492792,0.000134083
27000,596.803759,222,-0.00202758,0.00534962,0.000155273
27000,481.468076,223,-0.00190589,0.00496778,0.000126759
27000,306.121175,224,-0.0014725,0.00384892,8.22e-05
27000,144.335648,225,-0.000956053,0.00247032,3.6e-05
27000,61.61486,226,-0.000578795,0.0013614,1.47e-05
27000,80.040206,227,-0.000424346,0.000977247,-2e-05
27000,198.146041,228,-0.000580552,0.00136577,7.91e-06
27000,367.163214,229,-0.000972299,0.00248754,1.65e-05
30000,601.893283,230,-0.00167525,0.00478727,0.000118337
30000,605.710426,231,-0.00188196,0.00534553,0.000147498
30000,509.29939,232,-0.00180395,0.00511843,0.000136495
30000,339.299697,233,-0.00142811,0.0041337,9.36e-05
30000,171.571018,234,-0.000898149,0.00274872,3.47e-05
30000,73.420611,235,-0.000466608,0.00155437,9.05e-06
30000,69.635684,236,-0.000261813,0.00103372,-1.66e-05
30000,172.231367,237,-0.000360093,0.00126993,5.7e-06
30000,336.81936,238,-0.000717028,0.00227084,2.51e-05
30000,504.805792,239,-0.00122829,0.00363451,6.37e-05
33000,591.40822,240,-0.00162525,0.00464935,0.000161428
33000,615.583459,241,-0.0018791,0.00531682,0.000198584
33000,533.216927,242,-0.00187024,0.00525199,0.000196092
33000,376.327573,243,-0.00154152,0.00437484,0.000156965
33000,200.465315,244,-0.00100676,0.00302253,9.95e-05
33000,84.115042,245,-0.000553911,0.00176687,6.05e-05
33000,66.172879,246,-0.000295085,0.00108009,4.72e-05
33000,149.489591,247,-0.000349492,0.00118746,5.51e-05
33000,309.004163,248,-0.000676455,0.00208641,7.89e-05
33000,480.356756,249,-0.00115793,0.00340104,0.000106437
36000,577.444241,250,-0.00151734,0.00446338,0.000172305
36000,618.402025,251,-0.00181841,0.00526347,0.00021935
36000,560.69391,252,-0.0018504,0.00536857,0.00022702
36000,410.48857,253,-0.00157196,0.00462822,0.000182317
36000,234.416922,254,-0.00107227,0.00333366,0.000129613
36000,100.60766,255,-0.000589803,0.00201626,0.000104502
36000,63.676437,256,-0.00028433,0.00120232,7.81e-05
36000,129.195939,257,-0.000262916,0.00116112,7.77e-05
36000,278.257662,258,-0.000552103,0.00192851,9.32e-05
36000,455.279584,259,-0.00100635,0.00319868,0.000112886
39000,565.896177,260,-0.00150049,0.00429888,0.000144062
39000,620.817938,261,-0.00185261,0.00521112,0.00018606
39000,581.535188,262,-0.00194268,0.00543686,0.000200739
39000,446.920528,263,-0.00172241,0.00486336,0.000172599
39000,272.491686,264,-0.00124523,0.00363668,0.000109357
39000,125.894194,265,-0.000734433,0.00226385,7.15e-05
39000,68.894805,266,-0.00040318,0.00130741,5.56e-05
39000,109.610955,267,-0.000318036,0.00112875,3.56e-05
39000,244.386583,268,-0.000539419,0.00172149,3.52e-05
39000,420.426022,269,-0.000976007,0.00291228,7.94e-05
42000,542.445714,270,-0.00136857,0.0040654,0.000154116
42000,616.823628,271,-0.00176715,0.00509692,0.000200067
42000,595.257575,272,-0.00190291,0.00545544,0.000222233
42000,469.726741,273,-0.00174563,0.00500261,0.000202573
42000,299.002289,274,-0.00128948,0.00386839,0.000150037
42000,137.780476,275,-0.00076258,0.00247406,0.000100801
42000,62.146361,276,-0.000389186,0.00139457,7.29e-05
42000,88.334833,277,-0.000257706,0.00105793,5.33e-05
42000,210.483294,278,-0.000428386,0.00152296,6.83e-05
42000,383.704158,279,-0.000836855,0.0026493,0.000104207
45000,606.64458,280,-0.00174882,0.00494469,0.000169201
45000,610.381192,281,-0.00192034,0.0054463,0.000191521
45000,497.461418,282,-0.00181456,0.00516707,0.000172504
45000,331.762052,283,-0.00141109,0.00413056,0.000122062
45000,166.239908,284,-0.000871789,0.00271838,6.96e-05
45000,76.464658,285,-0.000452396,0.00159495,2.54e-05
45000,78.461811,286,-0.00025948,0.00109376,1.54e-05
45000,184.455878,287,-0.000386186,0.00142181,2.57e-05
45000,353.231455,288,-0.000749399,0.00243765,4.84e-05
45000,518.946935,289,-0.00126052,0.0038089,9.74e-05
48000,596.078985,290,-0.00169031,0.00478083,0.000173038
48000,614.6332,291,-0.00192858,0.00541546,0.000213973
48000,521.942667,292,-0.00187375,0.00528124,0.000194482
48000,365.117742,293,-0.00152316,0.00436188,0.000145019
48000,188.417972,294,-0.000999082,0.00299961,8.13e-05
48000,78.977206,295,-0.000544629,0.00175525,3.72e-05
48000,66.221197,296,-0.000324068,0.00115104,2.3e-05
48000,161.375873,297,-0.000384973,0.00132808,2.49e-05
48000,322.195041,298,-0.000717429,0.00225878,4.52e-05
48000,494.82002,299,-0.00121189,0.00360517,7.24e-05
51000,586.528075,300,-0.00151016,0.00461831,0.000136926
51000,615.29355,301,-0.00180768,0.00537283,0.000181953
51000,552.141578,302,-0.00181818,0.00540629,0.000187812
51000,397.555387,303,-0.00150841,0.00460433,0.000143519
51000,221.403213,304,-0.00101001,0.00327175,8.8e-05
51000,94.358504,305,-0.00052148,0.0019633,6.62e-05
51000,66.382257,306,-0.000238812,0.00119449,3.4e-05
51000,133.802276,307,-0.00024685,0.0012201,4.13e-05
51000,289.129264,308,-0.000543894,0.00202325,6.66e-05
51000,460.175834,309,-0.00102255,0.00332227,9.42e-05
54000,566.572632,310,-0.00163392,0.0044125,9.58e-05
54000,621.043424,311,-0.0019813,0.00528801,0.000142256
54000,569.1335,312,-0.00204364,0.00544856,0.000158041
54000,429.590383,313,-0.00179729,0.00479192,0.000111762
54000,249.588845,314,-0.00130847,0.00354682,6e-05
54000,110.577319,315,-0.000807141,0.00217886,2.16e-05
54000,58.103737,316,-0.000488018,0.00128499,-2.89e-06
54000,109.981394,317,-0.000428881,0.00114816,-1.29e-05
54000,255.580306,318,-0.00068595,0.00183007,5.98e-07
54000,430.943294,319,-0.00112888,0.00305936,3.8e-05
57000,549.41965,320,-0.00143197,0.00419526,0.000124783
57000,615.921687,321,-0.00181825,0.00516479,0.000187433
57000,589.394959,322,-0.00194018,0.0055024,0.000201584
57000,462.752807,323,-0.00175445,0.00501176,0.000176942
57000,283.749834,324,-0.0012876,0.00382225,0.000129143
57000,129.06709,325,-0.000774336,0.00244302,8.16e-05
57000,63.676437,326,-0.000404903,0.00141102,4.77e-05
57000,99.818463,327,-0.000309816,0.00116086,3.62e-05
57000,229.037493,328,-0.000504926,0.00169278,4.57e-05
57000,401.920135,329,-0.000925223,0.00284042,9.03e-05
60000,531.364727,330,-0.00138876,0.00399409,0.000117211
60000,615.615671,331,-0.00181702,0.00509675,0.000180151
60000,606.821747,332,-0.00198406,0.00554905,0.000195533
60000,491.759864,333,-0.00184999,0.00518273,0.000180357
60000,321.115934,334,-0.00143078,0.00410785,0.000128401
60000,154.933444,335,-0.000891818,0.0026875,8.19e-05
60000,67.187561,336,-0.000493531,0.00159975,3.34e-05
60000,81.554177,337,-0.000328941,0.00115062,3.01e-05
60000,198.629223,338,-0.000480016,0.00155005,2.96e-05
60000,369.208686,339,-0.000856595,0.00258857,7.44e-05
63000,606.886171,340,-0.00169555,0.0049416,0.000132842
63000,613.682941,341,-0.00191452,0.00552483,0.000151328
63000,522.345319,342,-0.00184589,0.00533444,0.000145072
63000,351.347044,343,-0.00146343,0.00435432,8.86e-05
63000,185.084014,344,-0.000935925,0.00295973,3.29e-05
63000,78.993312,345,-0.000517735,0.00176994,2.9e-06
63000,70.875851,346,-0.000287137,0.00116022,-1.82e-05
63000,170.781821,347,-0.000389444,0.00144285,-2.37e-05
63000,338.204483,348,-0.000732975,0.00238468,1.39e-05
63000,503.791109,349,-0.00122968,0.00375241,5.62e-05
66000,592.616176,350,-0.00170367,0.00474886,0.000178369
66000,620.624665,351,-0.00198191,0.00547606,0.00021778
66000,541.849789,352,-0.00197576,0.00544149,0.000218386
66000,385.153705,353,-0.00163512,0.0045726,0.000173162
66000,207.278185,354,-0.00111503,0.00321377,0.000113805
66000,88.898546,355,-0.000651944,0.00193967,9.5e-05
66000,62.758391,356,-0.000387724,0.00121923,6.66e-05
66000,145.253694,357,-0.000424924,0.00133134,6.61e-05
66000,302.513414,358,-0.000735694,0.00217946,9.97e-05
66000,475.685992,359,-0.00121968,0.00350439,0.000127795
69000,577.28318,360,-0.00158655,0.00454122,0.000131144
69000,622.927836,361,-0.00191206,0.00539641,0.000188823
69000,565.461312,362,-0.00195373,0.00551909,0.000185266
69000,417.140382,363,-0.00167572,0.0047822,0.0001609
69000,241.938459,364,-0.00116338,0.00350663,0.000100848
69000,102.814192,365,-0.000361822,0.0013259,3.66e-05
69000,124.831193,366,-0.000334783,0.00125445,4.12e-05
69000,270.687805,367,-0.000599654,0.00198812,7.69e-05
69000,447.435922,368,-0.00105194,0.00323704,0.000104188
72000,555.330583,369,-0.00152073,0.00430974,0.000152531
72000,618.402025,370,-0.00190241,0.005256,0.000215469
72000,581.680142,371,-0.00200559,0.0055359,0.000217115
72000,450.190062,372,-0.0017871,0.00496931,0.000207329
72000,277.48457,373,-0.00131106,0.00376454,0.000139764
72000,124.831193,374,-0.000797315,0.00236937,9.68e-05
72000,59.36001,375,-0.000444503,0.00140797,5.91e-05
72000,101.976676,376,-0.000365279,0.00118259,5.38e-05
72000,237.074424,377,-0.000579367,0.00177012,7.76e-05
72000,417.768519,378,-0.00101166,0.0029606,0.000108187
75000,536.921327,379,-0.00141231,0.00411952,0.000174889
75000,616.726992,380,-0.00182872,0.00515489,0.000230389
75000,599.960553,381,-0.00198635,0.00558528,0.000232167
75000,482.047895,382,-0.00181968,0.00514641,0.000211758
75000,308.794784,383,-0.00138665,0.00404938,0.000154295
75000,148.958091,384,-0.000852602,0.00262946,0.000110908
75000,70.940276,385,-0.000463659,0.00158406,7.41e-05
75000,95.840263,386,-0.000316023,0.00121109,6.74e-05
75000,210.145066,387,-0.000478555,0.0016629,8.6e-05
75000,387.344132,388,-0.000888323,0.00275826,0.000121393
78000,608.593416,389,-0.00183031,0.00504286,0.000147768
78000,608.706159,390,-0.00202738,0.00557844,0.000166405
78000,510.297967,391,-0.00193229,0.00532403,0.000160256
78000,341.812245,392,-0.0015359,0.00430636,9.6e-05
78000,172.891716,393,-0.00101306,0.002924,4.57e-05
78000,75.111748,394,-0.000592087,0.00174889,2.13e-05
78000,83.309739,395,-0.000404103,0.00125635,-9.82e-06
78000,185.454454,396,-0.000515941,0.0015636,5.77e-07
78000,355.647367,397,-0.00140484,0.00394843,8.15e-05
78000,614.166123,398,-0.00184957,0.00510424,0.000146364
81000,596.900396,399,-0.00178391,0.00487335,0.000173059
81000,617.51619,400,-0.00203353,0.00554714,0.000204553
81000,533.748428,401,-0.0020041,0.0054489,0.000203127
81000,371.20584,402,-0.00165273,0.00454141,0.000147077
81000,200.52974,403,-0.0011248,0.0031701,9.48e-05
81000,84.308315,404,-0.000679958,0.00191814,7.54e-05
81000,71.37514,405,-0.000433173,0.00127139,3.4e-05
81000,160.039069,406,-0.000490045,0.00142771,2.97e-05
81000,318.780553,407,-0.000816555,0.00231727,6.77e-05
81000,489.714391,408,-0.00130691,0.00366876,0.000109028
84000,591.359901,409,-0.00163124,0.00471752,0.000204464
84000,624.76393,410,-0.00194679,0.005527,0.000239448
84000,559.727545,411,-0.00196188,0.00557077,0.000241886
84000,404.126668,412,-0.00167445,0.00478315,0.000214876
84000,233.160648,413,-0.0011454,0.00347352,0.00015097
84000,105.342845,414,-0.000664273,0.00214052,0.000112762
84000,63.33821,415,-0.000373733,0.00135167,7.63e-05
84000,137.780476,416,-0.000379066,0.0013452,6.98e-05
84000,281.156755,417,-0.000647928,0.00210156,0.00011003
84000,455.021887,418,-0.00112553,0.00341102,0.000137685
87000,572.870113,419,-0.00158648,0.00449589,0.000142663
87000,627.630814,420,-0.00195656,0.00542925,0.000190935
87000,574.786737,421,-0.00203302,0.00562697,0.000199436
87000,442.877901,422,-0.00179529,0.00498278,0.000177673
87000,265.775452,423,-0.00129397,0.00372436,0.000115394
87000,115.24808,424,-0.000784403,0.00234185,7.94e-05
87000,62.758391,425,-0.000463226,0.00146635,2.45e-05
87000,116.085596,426,-0.000401248,0.00129404,2.69e-05
87000,260.444341,427,-0.00063818,0.00193739,7.31e-05
87000,429.236049,428,-0.00107768,0.00316949,8.59e-05
90000,546.359493,429,-0.00150208,0.00425707,0.000145093
90000,620.737408,430,-0.00190938,0.00528397,0.000213404
90000,596.320577,431,-0.00204004,0.00563653,0.000214286
90000,470.354878,432,-0.00186869,0.00514828,0.000201125
90000,294.218784,433,-0.00141063,0.00397607,0.000149355
90000,136.991278,434,-0.000876032,0.00257561,0.000104434
90000,67.509682,435,-0.000494007,0.00155823,5.8e-05
90000,98.304492,436,-0.000387256,0.00125881,4.72e-05
90000,225.010974,437,-0.000583543,0.00175606,8.25e-05
90000,399.906875,438,-0.00100356,0.0029195,0.000101228
93000,521.233999,439,-0.00140729,0.0040371,9.76e-05
93000,611.83074,440,-0.0018406,0.00513178,0.000171006
93000,605.452729,441,-0.00202662,0.00562659,0.000173741
93000,495.899127,442,-0.00190338,0.00529524,0.000169272
93000,323.59627,443,-0.00147576,0.00421947,0.000109726
93000,161.730207,444,-0.000956785,0.00283362,6.04e-05
93000,71.922746,445,-0.000548521,0.00170291,3.12e-05
93000,83.164784,446,-0.000382687,0.0012649,-9.36e-06
93000,192.782718,447,-0.000516047,0.00162339,1.62e-05
93000,367.678608,448,-0.000896933,0.00267234,5.14e-05
96000,607.933067,449,-0.00171558,0.00501107,0.000188374
96000,609.97854,450,-0.00194296,0.00563097,0.000206651
96000,519.62339,451,-0.00187542,0.00544388,0.000200292
96000,356.420459,452,-0.00149437,0.00446216,0.000156695
96000,184.761893,453,-0.000965216,0.00309312,9.72e-05
96000,79.927464,454,-0.000526862,0.00186065,8.29e-05
96000,72.744156,455,-0.000306403,0.00130794,3.53e-05
96000,168.945728,456,-0.000385464,0.00150652,3.89e-05
96000,331.117809,457,-0.000736313,0.00244214,9.21e-05
96000,504.644731,458,-0.00123162,0.00382267,0.000117018
99000,590.248581,459,-0.00169975,0.0048335,0.000174149
99000,623.056685,460,-0.00198578,0.00559099,0.000204779
99000,548.002314,461,-0.00198072,0.00556505,0.000202882
99000,393.303382,462,-0.00165874,0.00469226,0.000171696
99000,213.479024,463,-0.00112844,0.00338322,0.000113525
99000,87.771121,464,-0.000656498,0.00206254,7.39e-05
99000,68.459941,465,-0.000395958,0.00135395,3.61e-05
99000,145.624134,466,-0.00042021,0.00142449,4.41e-05
99000,302.271823,467,-0.000732104,0.00225679,8.86e-05
99000,475.057855,468,-0.00119512,0.00357363,0.000119625
102000,574.706206,469,-0.00152487,0.00462932,0.000133181
102000,624.103581,470,-0.00186834,0.00550847,0.000171024
102000,575.092752,471,-0.00191015,0.00564464,0.0001682
102000,425.064574,472,-0.00165915,0.00495126,0.00015133
102000,249.427785,473,-0.0011466,0.00367037,8.61e-05
