MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
4,424.291482,124,-0.0022135,0.00603322,9.73e-05
4,415.787471,125,-0.00212693,0.00583308,9.5e-05
4,419.717355,126,-0.0021173,0.00579974,9.21e-05
4,438.674213,127,-0.0021691,0.00593772,9.15e-05
4,461.061668,128,-0.00228413,0.0061925,0.000104756
4,482.176744,129,-0.00237772,0.00648505,0.000103348
5,489.021829,130,-0.00245037,0.00667651,9.7e-05
5,486.13884,131,-0.00247153,0.00671072,9.59e-05
5,465.458629,132,-0.00242229,0.00657899,9.94e-05
5,442.63631,133,-0.00231606,0.00627816,0.000105684
5,419.459658,134,-0.00219205,0.00598712,9.32e-05
5,412.807846,135,-0.00211581,0.00578438,9.67e-05
5,416.560563,136,-0.00210412,0.00574507,0.000101529
5,434.82486,137,-0.00214905,0.00588935,9.51e-05
5,459.257787,138,-0.00226382,0.00615954,0.000107063
5,481.983471,139,-0.002378,0.00646767,0.000102948
10,493.612063,140,-0.00248279,0.00670186,0.000109803
10,486.090522,141,-0.00249584,0.0067446,0.000108323
10,461.625381,142,-0.00242351,0.00657691,9.89e-05
10,433.3431,143,-0.00230645,0.00621651,0.000108611
10,406.623111,144,-0.00216161,0.00587575,0.000100411
10,395.638764,145,-0.0020795,0.00560025,0.000100889
10,401.678544,146,-0.00204954,0.00555452,0.000102896
10,424.855195,147,-0.00210869,0.0057443,0.000106472
10,454.168265,148,-0.00224617,0.00607295,0.000101357
10,481.226485,149,-0.00238895,0.0064409,0.000101483
20,504.000488,150,-0.00253462,0.00686147,0.000118375
20,493.080563,151,-0.00255488,0.00692762,0.000129542
20,464.250673,152,-0.0024487,0.00669225,9.88e-05
20,427.142259,153,-0.00231462,0.00628765,0.000106839
20,394.430808,154,-0.00210782,0.00577102,0.000108483
20,380.53126,155,-0.00197989,0.00542536,0.00010639
20,385.330872,156,-0.00196703,0.00537215,9.25e-05
20,422.632556,157,-0.00206866,0.00561847,0.000109119
20,458.919559,158,-0.00225066,0.00607439,9.59e-05
20,494.481792,159,-0.00243058,0.00655013,9.77e-05
40,517.175266,160,-0.00251245,0.00677647,0.000119971
40,532.234456,161,-0.00268949,0.0072649,0.00013491
40,516.998099,162,-0.00272588,0.00734185,0.000122155
40,477.280494,163,-0.00258599,0.00696842,0.000141212
40,415.835789,164,-0.00233458,0.00629711,0.000111788
40,372.913084,165,-0.00206193,0.00558685,0.000103665
40,354.954805,166,-0.00186974,0.00512942,0.000110294
40,365.955258,167,-0.00185033,0.00505916,0.000107996
40,417.381973,168,-0.00224668,0.00609382,0.000105485
40,516.724295,169,-0.00251084,0.00678961,0.000113036
60,544.97437,170,-0.00262796,0.00705627,0.000140082
60,566.54042,171,-0.00287635,0.00768569,0.000106208
60,547.229222,172,-0.0029037,0.0077839,0.000112603
60,489.666073,173,-0.00270416,0.00729635,0.000121649
60,415.046591,174,-0.0023785,0.00641657,0.000104657
60,351.975181,175,-0.00201679,0.00548457,9.05e-05
60,332.019749,176,-0.00178966,0.00488236,9.68e-05
60,354.181714,177,-0.00176501,0.00480741,8.71e-05
60,414.498984,178,-0.00194001,0.0053222,9.19e-05
60,480.501711,179,-0.00227902,0.00617154,0.000102054
80,563.721855,180,-0.0026765,0.00727235,0.000127533
80,592.551752,181,-0.00297261,0.00800256,0.000130434
80,570.808533,182,-0.00301699,0.00810408,0.000127433
80,492.710123,183,-0.00278131,0.00750029,0.000105193
80,403.579061,184,-0.00237386,0.00643869,0.000110481
80,332.035855,185,-0.00194151,0.00532329,9.82e-05
80,307.667359,186,-0.00168391,0.00460353,7.38e-05
80,333.114962,187,-0.00166028,0.00454238,7.52e-05
80,405.656746,188,-0.00186567,0.00515501,0.000101364
80,490.084831,189,-0.00226933,0.00616757,9.79e-05
100,586.640818,190,-0.00279291,0.00752133,9.98e-05
100,616.356551,191,-0.00311835,0.00834675,0.000125357
100,586.077104,192,-0.0031565,0.00845958,0.000121268
100,503.485093,193,-0.00288337,0.00775275,0.000103431
100,401.726862,194,-0.00239825,0.0065155,9.66e-05
100,320.197887,195,-0.00191893,0.00526334,9.21e-05
100,289.161476,196,-0.0016267,0.00445609,7.69e-05
100,320.793812,197,-0.00159203,0.00434602,8.04e-05
100,404.110562,198,-0.00185672,0.00508121,9.59e-05
100,505.22455,199,-0.0023214,0.00625629,0.000101311
120,599.831704,200,-0.0028318,0.00759007,9.35e-05
120,628.96762,201,-0.00319457,0.00851931,0.000112329
120,595.338105,202,-0.00323423,0.00861903,0.000122674
120,502.196607,203,-0.00291804,0.00782625,0.000106009
120,389.212437,204,-0.00239603,0.00644688,9.03e-05
120,297.262833,205,-0.00185688,0.00505206,9.58e-05
120,266.870665,206,-0.00154392,0.00416343,6.78e-05
120,302.706687,207,-0.00149951,0.00408243,5.59e-05
120,393.947625,208,-0.0017905,0.00486138,8.92e-05
120,506.931795,209,-0.00230265,0.00618452,9.01e-05
140,608.545098,210,-0.00287469,0.00772561,0.000117041
140,644.300618,211,-0.00326998,0.00873557,0.000144536
140,608.20687,212,-0.00331532,0.00883239,0.000148715
140,507.7371,213,-0.00296788,0.00795417,0.000125343
140,382.270717,214,-0.00239801,0.00646539,0.000108702
140,281.784892,215,-0.00181572,0.0049267,0.000104956
140,249.975391,216,-0.00145961,0.00397911,5.83e-05
140,287.647504,217,-0.00142944,0.00391093,5.69e-05
140,391.580031,218,-0.00175699,0.00475932,7.95e-05
140,507.946479,219,-0.00229549,0.00619913,0.0001057
160,623.20164,220,-0.00293218,0.00788325,0.000110288
160,664.594293,221,-0.00335558,0.00895886,0.000145423
160,618.772465,222,-0.00339607,0.00906092,0.000137677
160,511.264332,223,-0.00307237,0.0082384,0.000118397
160,377.374468,224,-0.00239048,0.00650171,9.38e-05
160,271.976292,225,-0.00177571,0.00483596,8.94e-05
160,233.788785,226,-0.00138151,0.00383571,5.12e-05
160,278.112707,227,-0.00135778,0.00376287,5.34e-05
160,386.732101,228,-0.00171115,0.00469557,7.55e-05
160,518.705344,229,-0.00230586,0.00626102,9.85e-05
180,636.183148,230,-0.00298179,0.00802908,0.000122314
180,676.899347,231,-0.00343367,0.00916292,0.000140884
180,627.179844,232,-0.00347222,0.00926045,0.00013228
180,513.180956,233,-0.00306574,0.00820972,0.000125284
180,366.180743,234,-0.00240476,0.00650957,9.28e-05
180,255.27429,235,-0.00174383,0.00474182,8.04e-05
180,271.058245,236,-0.00131971,0.00361027,7.35e-05
180,388.101118,237,-0.0016885,0.00461519,7.44e-05
180,525.743703,238,-0.00231994,0.006285,0.00011137
200,646.668213,239,-0.00304267,0.00819005,0.000112347
200,688.205824,240,-0.00350098,0.00936404,0.000120005
200,638.679592,241,-0.00353996,0.00946017,0.000131881
200,515.580763,242,-0.00311077,0.00835708,0.000112402
200,365.633136,243,-0.00240669,0.00655245,9.09e-05
200,246.126039,244,-0.00172914,0.00471945,6.94e-05
200,208.453929,245,-0.00129353,0.0035696,6.5e-05
200,261.829463,246,-0.00127781,0.00353018,7e-05
200,386.764313,247,-0.00167766,0.00461414,6.68e-05
200,531.396939,248,-0.00233319,0.00637013,9.03e-05
220,654.88232,249,-0.00311241,0.00827928,0.000102879
220,698.143283,250,-0.00354085,0.00940143,0.000105342
220,647.360775,251,-0.00360906,0.00957498,0.000106946
220,516.289431,252,-0.00315408,0.00840551,8.48e-05
220,360.092645,253,-0.00241212,0.00652043,6.17e-05
220,238.572289,254,-0.00170026,0.00459519,3.76e-05
220,199.031875,255,-0.00124917,0.00340447,3.26e-05
220,255.660836,256,-0.00123277,0.00336545,2.74e-05
220,386.49051,257,-0.00165219,0.00452081,3.79e-05
220,535.810007,258,-0.00234758,0.00635395,7.01e-05
240,671.455488,259,-0.00310441,0.00845291,0.000114265
240,709.337018,260,-0.00358322,0.00970244,0.000131721
240,655.284972,261,-0.00361737,0.00978537,0.000134466
240,523.649912,262,-0.00313475,0.00854751,0.000118205
240,359.432296,263,-0.0023662,0.00659556,9.13e-05
240,227.587946,264,-0.0016215,0.00458445,6.92e-05
240,189.899731,265,-0.00116416,0.00336249,5.98e-05
240,250.667952,266,-0.00113991,0.00332791,5.06e-05
240,382.963278,267,-0.00158343,0.00453934,7.16e-05
240,542.848366,268,-0.0022959,0.00646493,0.000100356
260,678.41332,269,-0.00309649,0.00837541,0.00012906
260,724.557277,270,-0.00366105,0.00985076,0.000143644
260,663.901731,271,-0.00369264,0.00992494,0.000142846
260,520.750816,272,-0.00319069,0.00862315,0.000134906
260,351.89465,273,-0.00239275,0.0065836,0.000104386
260,217.102891,274,-0.00162754,0.00451678,8.06e-05
260,181.089708,275,-0.0011499,0.0032522,5.19e-05
260,242.856506,276,-0.00113844,0.00323862,5.44e-05
260,380.82117,277,-0.00160262,0.00448801,7.24e-05
260,547.841253,278,-0.00235295,0.00648781,0.000104338
280,684.694696,279,-0.00323403,0.00864085,0.00012796
280,728.020088,280,-0.00375378,0.00996157,0.000143203
280,665.43181,281,-0.00377416,0.0100213,0.000140448
280,519.945512,282,-0.00324977,0.00866029,0.000140398
280,351.73359,283,-0.0024328,0.00656153,0.000108936
280,213.527342,284,-0.00162832,0.0044164,8.63e-05
280,165.692301,285,-0.00114566,0.00312123,5.07e-05
280,234.996741,286,-0.00114463,0.00311131,5.63e-05
280,383.011596,287,-0.00163633,0.0044253,8.86e-05
280,552.222109,288,-0.00241674,0.00648973,0.000102029
300,692.779954,289,-0.00324197,0.00874287,0.000137288
300,735.960393,290,-0.00376669,0.0100976,0.000150794
300,668.797983,291,-0.00379241,0.0101417,0.000151351
300,521.137363,292,-0.00331018,0.00892153,0.000146686
300,349.204935,293,-0.0024021,0.00657668,0.000102572
300,204.073076,294,-0.00157322,0.00434942,8.63e-05
300,163.72736,295,-0.00108344,0.0030418,4.74e-05
300,225.365308,296,-0.00108476,0.00304328,5.66e-05
300,384.332295,297,-0.00158911,0.00440492,8.25e-05
300,556.055357,298,-0.00239455,0.00655459,9.93e-05
320,700.67194,299,-0.00327923,0.00886353,0.000119495
320,742.499467,300,-0.00382064,0.0102329,0.00011948
320,674.29016,301,-0.00384518,0.01027,0.000120311
320,521.169575,302,-0.00327035,0.00880273,0.000111737
320,344.904612,303,-0.00241827,0.00660079,5.83e-05
320,193.604128,304,-0.00156584,0.00431701,5.75e-05
320,157.896962,305,-0.00109293,0.00305057,1.28e-05
320,223.625851,306,-0.00106597,0.0029859,1.16e-05
320,377.69659,307,-0.00158626,0.00439278,4.73e-05
320,562.852126,308,-0.00240574,0.00659501,6.85e-05
340,705.713147,309,-0.00332076,0.00896955,0.000157974
340,747.76616,310,-0.00382543,0.0102841,0.000170861
340,679.975611,311,-0.00387161,0.0104023,0.000166897
340,525.4699,312,-0.00329803,0.00889361,0.000159956
340,342.698079,313,-0.00241392,0.00663126,0.000114964
340,192.170687,314,-0.00155645,0.0043116,0.000102259
340,149.650652,315,-0.00103736,0.00293483,6.24e-05
340,222.144092,316,-0.00104713,0.00295984,6.33e-05
340,380.515154,317,-0.00158219,0.00441585,9.94e-05
340,563.254778,318,-0.00242402,0.00665742,0.000107752
360,709.369231,319,-0.0033439,0.00902729,0.000136605
360,755.271601,320,-0.00390199,0.010461,0.000137342
360,686.273093,321,-0.00391129,0.0104783,0.000136618
360,520.122679,322,-0.00330137,0.00892507,0.000136274
360,334.339024,323,-0.00240548,0.00661609,8.12e-05
360,185.857106,324,-0.00152874,0.00424261,7.39e-05
360,144.609451,325,-0.00100368,0.00284269,3.29e-05
360,215.427859,326,-0.00101406,0.00288105,3.72e-05
360,381.964701,327,-0.0015598,0.0043694,7.11e-05
360,566.282723,328,-0.00242602,0.00667551,8.37e-05
380,716.649185,329,-0.00333879,0.00904413,0.000112897
380,756.173542,330,-0.00390752,0.0104921,0.000119968
380,685.741592,331,-0.00391313,0.0105028,0.00011805
380,520.960196,332,-0.00329228,0.00890847,0.000117046
380,333.37266,333,-0.00236924,0.00655954,6.86e-05
380,177.787963,334,-0.0014678,0.00415644,4.41e-05
380,136.540308,335,-0.000932423,0.00273768,1.51e-05
380,211.353022,336,-0.000949208,0.00278962,1.36e-05
380,381.851959,337,-0.00152175,0.00431459,5.93e-05
380,566.492102,338,-0.00240985,0.00665694,8.05e-05
400,722.640652,339,-0.00338602,0.00916694,0.000130652
400,764.886941,340,-0.00396243,0.0106384,0.000128758
400,691.02439,341,-0.00395468,0.0106356,0.000126471
400,519.687815,342,-0.00332218,0.00901488,0.000133218
400,329.974277,343,-0.00239924,0.00662321,8.97e-05
400,175.114354,344,-0.00149573,0.00418806,6.37e-05
400,134.559261,345,-0.000965102,0.00275333,2.79e-05
400,210.290021,346,-0.000980347,0.00281326,3.19e-05
400,385.024857,347,-0.00155156,0.00436187,7.13e-05
400,568.956333,348,-0.0024482,0.00674452,9.42e-05
420,725.008248,349,-0.00340333,0.00925098,0.000113386
420,769.090632,350,-0.00398426,0.0107262,0.00012239
420,695.163656,351,-0.00399053,0.0107153,0.000122467
420,519.204632,352,-0.00333423,0.00905715,0.000124719
420,328.52473,353,-0.00239225,0.00662591,7.38e-05
420,169.751032,354,-0.00147591,0.0041501,4.94e-05
420,128.100726,355,-0.000937503,0.00270414,1.92e-05
420,207.245973,356,-0.000961775,0.00277335,2.04e-05
420,382.480096,357,-0.00153764,0.00435461,6.06e-05
420,575.64036,358,-0.00244993,0.00677834,8.25e-05
440,732.529794,359,-0.00344915,0.00935382,0.000121015
440,773.890249,360,-0.00403791,0.0108481,0.000143679
440,699.319028,361,-0.00403101,0.0108185,0.000148219
440,522.860714,362,-0.00336825,0.0091427,0.00013684
440,326.495364,363,-0.00240641,0.00667086,8.31e-05
440,164.725937,364,-0.00146708,0.0041466,6.05e-05
440,125.636497,365,-0.000928022,0.00268441,2.15e-05
440,207.020488,366,-0.000950882,0.00277068,3e-05
440,386.281131,367,-0.0015499,0.00438938,7.17e-05
440,578.007954,368,-0.00246821,0.00684316,0.000100518
460,739.278248,369,-0.0034487,0.0093791,0.000120167
460,776.435012,370,-0.00404557,0.0108906,0.000139271
460,697.048069,371,-0.00403212,0.0108516,0.000138502
460,524.149201,372,-0.0033618,0.00915092,0.000127749
460,319.875766,373,-0.00238813,0.00664026,7.7e-05
460,161.859056,374,-0.00143152,0.00408343,4.49e-05
460,118.469295,375,-0.00092003,0.00270937,2.36e-05
460,205.715896,376,-0.000917443,0.00271367,1.92e-05
460,383.108233,377,-0.00152411,0.00435714,6.93e-05
460,582.404916,378,-0.00247045,0.00684923,0.000106206
480,739.664794,379,-0.00348795,0.00946923,0.000131024
480,784.488061,380,-0.00407949,0.0109814,0.000165008
480,700.092121,381,-0.00406032,0.0109334,0.000156764
480,524.890081,382,-0.0033852,0.0092011,0.000136606
480,321.679647,383,-0.00239444,0.00666544,9.17e-05
480,154.112034,384,-0.00142567,0.00407363,5.13e-05
480,114.056231,385,-0.000877203,0.00260238,1.87e-05
480,200.513634,386,-0.000912106,0.00270607,3.42e-05
480,383.8169,387,-0.00152232,0.00437084,7.29e-05
480,586.01268,388,-0.00247493,0.00689857,0.000113344
500,739.906386,389,-0.0034949,0.00952873,0.000126274
500,789.464845,390,-0.00409092,0.0110515,0.000154117
500,704.166962,391,-0.00407885,0.0109957,0.000160568
500,519.575072,392,-0.00338824,0.00924206,0.000127823
500,315.75261,393,-0.0023945,0.00667282,8.68e-05
500,151.42232,394,-0.00141495,0.00406243,4.81e-05
500,114.297822,395,-0.00087379,0.00258508,1.47e-05
500,198.548693,396,-0.000912299,0.00270133,2.61e-05
500,382.141868,397,-0.00153212,0.00438782,6.88e-05
500,585.93215,398,-0.00249988,0.00693972,0.000117234
520,752.485247,399,-0.00352297,0.00959296,0.000123202
520,785.567169,400,-0.00411771,0.0111305,0.000159533
520,701.654412,401,-0.00408849,0.0110518,0.000157373
520,521.10515,402,-0.00339795,0.00927732,0.000126261
520,313.997047,403,-0.00238805,0.00667608,8.26e-05
520,148.7165,404,-0.00140463,0.00404767,4.26e-05
520,111.318198,405,-0.000860211,0.00256228,9.31e-06
520,197.308525,406,-0.000899083,0.00268194,1.84e-05
520,385.00875,407,-0.00152418,0.00439569,6.9e-05
520,591.295477,408,-0.0025026,0.00697658,0.000114181
540,750.423666,409,-0.00353844,0.00965076,0.000125267
540,787.065036,410,-0.00409376,0.0111035,0.00016249
540,705.068904,411,-0.00409909,0.0111098,0.000164791
540,521.491696,412,-0.0033942,0.00931016,0.000140341
540,310.228225,413,-0.00237919,0.00667726,8.57e-05
540,146.638816,414,-0.00139089,0.00403154,4.03e-05
540,107.307786,415,-0.000847878,0.00253372,1.36e-05
540,197.405161,416,-0.00089185,0.00267487,2.61e-05
540,389.953317,417,-0.00152491,0.00440472,7.38e-05
540,592.116888,418,-0.00250787,0.00700654,0.000125913
560,753.258339,419,-0.00354646,0.00971034,0.000131584
560,791.929078,420,-0.0041306,0.0112537,0.000159928
560,707.935788,421,-0.00410196,0.0111644,0.000161102
560,524.004246,422,-0.00339712,0.00935082,0.000125085
560,314.335275,423,-0.00236999,0.00669556,8.83e-05
560,147.105892,424,-0.00137857,0.0040316,4.56e-05
560,105.729391,425,-0.000838022,0.0025361,1.64e-05
560,201.51221,426,-0.00088035,0.00268061,2.16e-05
560,386.715995,427,-0.00152227,0.00443419,7.2e-05
560,595.015984,428,-0.00252458,0.00705967,0.000132044
580,753.387188,429,-0.00356109,0.00975021,0.000142727
580,791.526426,430,-0.00415242,0.011297,0.000169115
580,702.250337,431,-0.004129,0.0111921,0.000178585
580,519.655603,432,-0.00342132,0.00935004,0.000137401
580,308.134435,433,-0.00237893,0.00667799,9.27e-05
580,140.679569,434,-0.00137716,0.00399948,4.58e-05
580,102.492071,435,-0.000833007,0.00249881,2.26e-05
580,197.501798,436,-0.000892254,0.00266225,2.09e-05
580,390.017741,437,-0.00153436,0.0044295,7.68e-05
580,597.125881,438,-0.00251919,0.00707874,0.000129764
600,757.735834,439,-0.00354903,0.00979489,0.000135381
600,797.711167,440,-0.00414843,0.0113418,0.000155505
600,706.56677,441,-0.00411033,0.0112306,0.000164985
600,520.766923,442,-0.00340911,0.00937814,0.000128485
600,138.601886,443,-0.00137231,0.00398306,3.53e-05
600,100.559342,444,-0.000818165,0.00248597,1.25e-05
600,196.100569,445,-0.000879094,0.00265691,1.81e-05
600,391.241804,446,-0.0015346,0.00444934,6.65e-05
600,597.077563,447,-0.00254293,0.0071152,0.000129607
620,758.460608,448,-0.00358819,0.00988423,0.000142608
620,799.096292,449,-0.00417285,0.0114208,0.000163475
620,705.616511,450,-0.00413331,0.0113008,0.000168316
620,523.601594,451,-0.00340801,0.00943007,0.000133754
620,305.605781,452,-0.00235973,0.00671535,8.88e-05
620,140.405766,453,-0.00135092,0.00401533,4.41e-05
620,102.33101,454,-0.000814745,0.00251511,1.59e-05
620,194.940932,455,-0.000869968,0.00269147,2.53e-05
620,393.544973,456,-0.0015293,0.00450057,7.56e-05
620,597.834549,457,-0.00253953,0.00718864,0.000134042
640,758.766624,458,-0.00359572,0.0099027,0.000139194
640,798.613109,459,-0.0041842,0.0114449,0.00015008
640,706.663407,460,-0.00413111,0.0113221,0.000161698
640,520.187104,461,-0.00340138,0.00943159,0.000136026
640,303.850218,462,-0.00235183,0.00670277,8.74e-05
640,136.975172,463,-0.00133682,0.00399097,4.42e-05
640,100.462706,464,-0.000791742,0.00248335,1.75e-05
640,200.932392,465,-0.000848663,0.00267627,2.17e-05
640,391.966577,466,-0.00151631,0.00449868,6.58e-05
640,601.136297,467,-0.00252862,0.00719987,0.000132933
660,763.244119,468,-0.00359982,0.00994603,0.00013521
660,799.386201,469,-0.00419376,0.0114934,0.000145699
660,708.741093,470,-0.00413738,0.0113491,0.000165118
660,515.242535,471,-0.00341009,0.00945374,0.000130306
660,134.994125,472,-0.00133559,0.00400403,4.17e-05
660,101.074736,473,-0.000792569,0.00249902,1.6e-05
660,198.484268,474,-0.000857034,0.00269405,2.61e-05
660,394.205322,475,-0.00152766,0.0045364,7.23e-05
660,602.618057,476,-0.00254816,0.00724796,0.000131031
680,764.613137,477,-0.00360707,0.00999126,0.000131186
680,802.36583,478,-0.0041982,0.0115275,0.000136367
680,706.953317,479,-0.00413437,0.0113785,0.000156285
680,518.0611,480,-0.00340256,0.00946189,0.000129031
680,300.548473,481,-0.00233439,0.00669616,8.24e-05
680,133.093609,482,-0.00131499,0.00395774,3.68e-05
680,97.322021,483,-0.000802572,0.00254496,8.01e-06
680,197.211888,484,-0.000837308,0.00267015,1.98e-05
680,392.127638,485,-0.00151976,0.00452897,6.51e-05
680,606.370776,486,-0.00254134,0.00726049,0.000123985
700,765.982155,487,-0.00360641,0.0100371,0.000145721
700,801.753798,488,-0.00420017,0.0115733,0.000147107
700,708.499502,489,-0.00413274,0.0114161,0.00016298
700,519.623391,490,-0.00339746,0.00949256,0.000144387
700,131.015925,491,-0.00130356,0.00397308,4.93e-05
700,96.275127,492,-0.000759348,0.00247314,2.27e-05
700,195.778448,493,-0.00084071,0.00269424,3.79e-05
700,396.009204,494,-0.00151915,0.00456125,7.87e-05
700,603.036816,495,-0.00254928,0.00730083,0.000142382
720,765.289593,496,-0.00362406,0.0100552,0.000128566
720,799.853278,497,-0.00422983,0.0115987,0.000146022
720,704.328023,498,-0.00415491,0.0114182,0.000148475
720,513.390336,499,-0.00340802,0.00947667,0.000131565
720,293.687284,500,-0.00232638,0.00668016,8.71e-05
720,129.920712,501,-0.00130105,0.00394701,3.76e-05
720,92.683473,502,-0.000763353,0.00244079,1.71e-05
720,197.566222,503,-0.000842433,0.00267976,1.74e-05
720,393.625504,504,-0.0015347,0.00456407,6.72e-05
720,607.788112,505,-0.00256388,0.00731344,0.000120661
740,766.594187,506,-0.00364571,0.0100796,9.37e-05
740,800.884069,507,-0.00422911,0.0116118,9.74e-05
740,705.809784,508,-0.00414259,0.0114314,0.000105631
740,510.136906,509,-0.00339051,0.00947914,8.18e-05
740,292.028358,510,-0.00231154,0.00668373,3.83e-05
740,127.955771,511,-0.00128571,0.00393593,-4.12e-06
740,92.635154,512,-0.000746449,0.00244542,-2.34e-05
740,196.551539,513,-0.000819491,0.00268667,-2.45e-05
740,395.026733,514,-0.00152295,0.00458653,2.17e-05
740,608.045809,515,-0.00255879,0.0073459,7.81e-05
760,766.803566,516,-0.00377125,0.0101418,0.000101424
760,806.279612,517,-0.00437255,0.0116765,0.000101377
760,697.95001,518,-0.00427553,0.0114798,0.000109577
760,523.150623,519,-0.00351762,0.00951436,8.6e-05
760,295.781074,520,-0.00244546,0.00670745,4.02e-05
760,124.444648,521,-0.00143202,0.00396123,2.04e-06
760,94.74505,522,-0.00090031,0.00246923,-2.71e-05
760,200.755225,523,-0.000980119,0.00271868,-1.52e-05
760,398.022464,524,-0.00167287,0.00463067,2.12e-05
760,611.476406,525,-0.00269699,0.00740005,7.38e-05
780,770.942833,526,-0.0036608,0.0101893,0.000128858
780,802.059814,527,-0.00426223,0.0117148,0.000128676
780,705.938633,528,-0.0041711,0.0115097,0.000138011
780,513.937943,529,-0.00340702,0.00953129,0.000119516
