MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
9,526.806705,129,-0.0020482,0.0052107,3.86e-05
9,503.807215,130,-0.00183834,0.0046887,3.18e-05
9,557.601542,131,-0.00190021,0.00483262,4.02e-05
9,613.586304,132,-0.00206836,0.00526463,3.17e-05
9,660.93821,133,-0.00222764,0.00578144,3.91e-05
10,688.88228,134,-0.00237921,0.00618577,3.26e-05
10,678.04288,135,-0.00241562,0.00634414,2.22e-05
10,634.36316,136,-0.00235879,0.00613246,3.52e-05
10,576.799998,137,-0.00220095,0.00571604,5.08e-05
10,526.629538,138,-0.00203198,0.00518558,2.99e-05
10,498.830435,139,-0.00186129,0.00474652,4.22e-05
10,511.006635,140,-0.0018196,0.00464792,2.49e-05
10,554.493067,141,-0.00188509,0.00480416,3.78e-05
10,614.472139,142,-0.00206874,0.0052522,3.08e-05
10,661.67909,143,-0.00223707,0.0057796,4.68e-05
25,689.848645,144,-0.00226434,0.00588212,2.88e-05
25,724.992142,145,-0.00247829,0.00653328,9.49e-06
25,702.556353,146,-0.00254543,0.00670204,2.02e-05
25,639.710382,147,-0.00244168,0.00641013,7.96e-07
25,550.998046,148,-0.00219445,0.00570436,3.66e-05
25,472.110441,149,-0.0019109,0.00489671,2.4e-05
25,440.526413,150,-0.00165629,0.00427953,-2.82e-05
25,454.248795,151,-0.0015799,0.00409265,-7.93e-06
25,525.647067,152,-0.00171715,0.00442457,-2.62e-05
25,605.114501,153,-0.00197885,0.00509347,1.82e-05
25,690.28351,154,-0.00226864,0.00587532,3.19e-05
50,757.896895,155,-0.00241709,0.00636446,7.03e-06
50,805.281033,156,-0.00274135,0.00726601,3.61e-06
50,775.533071,157,-0.0028353,0.00749538,-2.29e-05
50,674.708918,158,-0.00264211,0.00703272,1.01e-05
50,550.740349,159,-0.00229736,0.00599283,2.13e-05
50,433.101509,160,-0.00187606,0.00482714,2.66e-05
50,388.326603,161,-0.00153225,0.00396115,1.44e-05
50,414.35403,162,-0.00140897,0.00370619,2.77e-06
50,514.27617,163,-0.00158974,0.00414248,-2.83e-05
50,645.927333,164,-0.00201254,0.00518738,5.2e-06
75,785.93761,165,-0.00247404,0.00652935,1.8e-05
75,852.777922,166,-0.00287144,0.00763633,-1.56e-05
75,808.695526,167,-0.00300215,0.00793873,2e-05
75,685.274515,168,-0.00276134,0.00730429,3.44e-06
75,525.63096,169,-0.00230764,0.00602287,2.59e-05
75,383.301506,170,-0.00178164,0.00458633,6.33e-06
75,321.631328,171,-0.00132231,0.00344909,-3.81e-05
75,358.981325,172,-0.00119532,0.00318353,-4.55e-05
75,483.545761,173,-0.00143354,0.00376108,2.44e-05
75,653.223392,174,-0.00195737,0.00504225,1.63e-05
100,824.656671,175,-0.00259627,0.00678224,2.64e-05
100,899.260134,176,-0.00306261,0.00804288,1.72e-05
100,847.430697,177,-0.00321948,0.0084371,-1.44e-05
100,704.34413,178,-0.00291521,0.00765528,-1.31e-05
100,514.517762,179,-0.00237831,0.00616203,1.98e-05
100,349.575375,180,-0.00176001,0.00447483,-1.2e-05
100,280.367558,181,-0.00123869,0.00319221,-3.29e-05
100,327.397305,182,-0.00110654,0.00283678,2.31e-05
100,472.931852,183,-0.00137637,0.00351917,-2.11e-05
100,665.866674,184,-0.00198599,0.00504512,1.2e-05
125,870.172512,185,-0.00266943,0.00713148,1.2e-05
125,944.30891,186,-0.00322997,0.00856175,-1.74e-05
125,883.65332,187,-0.00338239,0.00892429,2.56e-05
125,723.494275,188,-0.00302817,0.00801009,1.26e-05
125,514.855989,189,-0.00240103,0.00637989,1.08e-05
125,330.876217,190,-0.00171774,0.0044685,-1.28e-05
125,251.215559,191,-0.00113326,0.0030395,-8.59e-06
125,303.914643,192,-0.00100135,0.0026541,-2.59e-06
125,467.874542,193,-0.00127751,0.00340378,-4.66e-05
125,689.156083,194,-0.00197681,0.00512217,1.11e-05
150,890.385671,195,-0.00271286,0.00726867,3.62e-05
150,963.265797,196,-0.00331644,0.00881731,4.75e-05
150,899.244028,197,-0.0034789,0.00918804,1.65e-05
150,722.31853,198,-0.0030858,0.00818642,2.12e-05
150,304.848795,199,-0.00164985,0.00435324,3.16e-06
150,219.599333,200,-0.00104132,0.00281724,4.35e-05
150,276.904751,201,-0.000897001,0.0024294,-2.44e-05
150,458.436377,202,-0.00121194,0.00327198,-3.8e-05
150,693.714108,203,-0.00195623,0.00512192,3.24e-05
175,902.094808,204,-0.00275261,0.0073276,4.43e-05
175,983.994359,205,-0.00341418,0.00900657,7.35e-05
175,912.273866,206,-0.00356783,0.00934637,1.31e-05
175,728.728756,207,-0.00316041,0.00833433,2.9e-05
175,490.809605,208,-0.00243371,0.00644217,5.75e-05
175,285.666457,209,-0.00164271,0.00426929,2.34e-05
175,200.143194,210,-0.00101225,0.00268431,4.24e-05
175,263.907147,211,-0.00087234,0.00225394,-1.03e-06
175,453.620658,212,-0.00119618,0.0032052,-8.08e-06
175,702.137595,213,-0.00198524,0.00513269,5.46e-05
200,918.974006,214,-0.00278794,0.00750637,-2.58e-05
200,1000.13268,215,-0.00347499,0.00924942,-3.19e-05
200,927.832363,216,-0.00362912,0.00959985,-4.22e-05
200,734.961815,217,-0.00320302,0.00852855,-3.3e-05
200,486.863614,218,-0.00242761,0.00652923,-6.74e-07
200,271.154882,219,-0.00158496,0.00426218,-2.73e-05
200,181.895012,220,-0.000922156,0.00261258,-2.66e-05
200,251.167241,221,-0.000777485,0.00215153,-2.81e-05
200,457.985406,222,-0.00112286,0.00316433,-4.66e-05
200,706.260755,223,-0.00194433,0.00518658,4.14e-06
225,935.643825,224,-0.00279136,0.00762325,-3.08e-05
225,1012.228369,225,-0.00349809,0.00938749,-3.67e-05
225,936.883995,226,-0.00364021,0.00977607,-2.18e-05
225,733.850494,227,-0.00318908,0.00861852,-1.18e-05
225,482.160638,228,-0.00152287,0.00420127,-2.03e-05
225,168.97794,229,-0.000853266,0.00251673,-4.84e-05
225,238.620608,230,-0.000699875,0.00204885,-7.12e-06
225,449.513607,231,-0.00107122,0.00310843,-2.95e-05
225,938.156377,232,-0.00278738,0.0076403,-2.88e-05
250,946.016157,233,-0.00282005,0.0077492,-3.06e-05
250,1025.693077,234,-0.00356792,0.00956892,-4.39e-05
250,943.133164,235,-0.00369415,0.0099088,-1.27e-05
250,736.266408,236,-0.00324174,0.00871041,-5.46e-06
250,477.280494,237,-0.00152342,0.0041759,-1.5e-05
250,154.112034,238,-0.000831368,0.00244219,-6.62e-05
250,228.650947,239,-0.00106442,0.00307555,-2.07e-05
250,717.277323,240,-0.00194573,0.00525623,4.7e-06
275,955.631503,241,-0.00289002,0.00782994,1.23e-06
275,1036.097625,242,-0.00364738,0.00969806,-1.85e-05
275,946.515446,243,-0.00376696,0.0100143,2.14e-05
275,738.424625,244,-0.00330899,0.00879033,3.23e-05
275,470.934697,245,-0.0024548,0.0066224,2.43e-05
275,238.330698,246,-0.00144662,0.00392094,3.5e-05
275,145.656346,247,-0.000836871,0.00236316,-4.28e-05
275,222.240729,248,-0.000693791,0.00192622,2.98e-05
275,453.379067,249,-0.00109418,0.00305957,4.72e-06
275,725.604174,250,-0.00198853,0.00529019,2.04e-05
300,960.253956,251,-0.00292917,0.00790815,4.58e-06
300,1040.317427,252,-0.0036933,0.00980724,-6.94e-06
300,952.007629,253,-0.003796,0.01011,1.15e-05
300,735.203406,254,-0.00334152,0.00886898,3.33e-05
300,472.722473,255,-0.00246072,0.00664837,2.81e-05
300,232.596935,256,-0.00152647,0.00414026,-1.61e-06
300,136.395354,257,-0.000819792,0.00232811,-4.13e-05
300,218.149786,258,-0.000690713,0.0019036,2.94e-05
300,452.171111,259,-0.00108852,0.00305359,5.39e-06
300,729.566273,260,-0.00293182,0.00791142,1.28e-05
325,966.93799,261,-0.00294706,0.00798305,2.58e-05
325,1048.402695,262,-0.00371765,0.00990163,7.07e-06
325,958.144055,263,-0.00382713,0.0102237,1.46e-05
325,734.639693,264,-0.00335178,0.00894928,3.98e-05
325,466.795434,265,-0.00245331,0.00668999,2.52e-05
325,230.19713,266,-0.00151973,0.00414715,1.13e-05
325,138.650204,267,-0.000800585,0.00231182,-3.71e-05
325,216.394224,268,-0.000677009,0.00189956,3.33e-05
325,453.218006,269,-0.00107075,0.00307682,5.16e-06
325,729.582379,270,-0.00200704,0.00537868,2.47e-05
350,973.670343,271,-0.00296137,0.00804285,1.66e-05
350,1050.560914,272,-0.00371955,0.00997669,7.32e-06
350,957.741403,273,-0.00382984,0.0103116,4.69e-06
350,736.298621,274,-0.00334582,0.00900642,3.22e-05
350,464.42784,275,-0.00244776,0.00670271,2.09e-05
350,225.300883,276,-0.00149572,0.00414842,7.04e-07
350,128.98656,277,-0.000770593,0.00228279,-3.09e-05
350,209.887369,278,-0.000644497,0.00187567,3.5e-05
350,449.578031,279,-0.00105767,0.00307958,5.51e-06
350,737.08782,280,-0.00199482,0.0054212,2.98e-05
375,974.13742,281,-0.00299696,0.00811873,1.78e-05
375,1056.632919,282,-0.00375166,0.0100467,1.59e-05
375,960.189531,283,-0.00386261,0.0103897,2e-05
375,733.560584,284,-0.00337708,0.00904624,3.47e-05
375,460.93282,285,-0.00245866,0.00671241,2.88e-05
375,214.654768,286,-0.00150046,0.00414333,2e-06
375,123.349435,287,-0.000769215,0.00225464,-1.63e-05
375,209.887369,288,-0.000655355,0.0018563,4.75e-05
375,452.428808,289,-0.00107635,0.0030997,1.22e-05
375,737.619321,290,-0.00203058,0.00544303,2.86e-05
400,980.88588,291,-0.0029821,0.00818676,-2.47e-05
400,1054.619655,292,-0.00372373,0.010114,-1.3e-05
400,962.315537,293,-0.00384658,0.0104572,-2.11e-05
400,730.532639,294,-0.00333624,0.00909177,-4.99e-06
400,458.581332,295,-0.0024197,0.00673381,-3.73e-06
400,212.416023,296,-0.00144543,0.00414663,-3.37e-05
400,120.611402,297,-0.000722679,0.00225179,-4.3e-05
400,209.355869,298,-0.00059815,0.00185913,9.97e-06
400,453.620658,299,-0.00103132,0.003123,-3.44e-05
400,743.030969,300,-0.00197706,0.00549799,-4.19e-06
425,983.591706,301,-0.00302114,0.00827372,1.08e-06
425,1060.176264,302,-0.00376738,0.0101982,1.53e-05
425,966.599762,303,-0.00389261,0.0105242,2.87e-06
425,735.573846,304,-0.00337231,0.00914736,1.27e-05
425,459.402742,305,-0.0024525,0.00676353,2.19e-05
425,213.736721,306,-0.0014728,0.00416985,8.84e-06
425,121.690509,307,-0.000751124,0.00227102,-3.51e-05
425,210.112854,308,-0.000635569,0.00188187,2.53e-05
425,455.650025,309,-0.00106877,0.00315891,-1.68e-05
425,746.912538,310,-0.00201216,0.0055429,2.7e-05
450,989.937513,311,-0.00305,0.00832302,-1.44e-06
450,1063.333062,312,-0.00378676,0.0102446,2.47e-05
450,964.892515,313,-0.00391089,0.0105673,7.36e-06
450,732.964659,314,-0.00338699,0.00917064,1.75e-05
450,454.248795,315,-0.00246143,0.00677996,2.81e-05
450,211.755674,316,-0.0014791,0.00415829,6.7e-06
450,115.61852,317,-0.000744167,0.00226523,-2.45e-05
450,213.189115,318,-0.000625572,0.00189462,3.66e-05
450,457.389482,319,-0.00107302,0.00318028,-2.84e-05
450,746.880325,320,-0.00201243,0.00559192,3.68e-05
475,987.972568,321,-0.00306598,0.00839414,2.04e-06
475,1067.295166,322,-0.00380794,0.0103263,2.08e-05
475,964.328801,323,-0.00392184,0.0106226,2.12e-05
475,731.563429,324,-0.00339478,0.00920896,3.33e-05
475,452.396596,325,-0.0024629,0.00680104,4.21e-05
475,203.638212,326,-0.00147474,0.00415899,2.48e-05
475,115.070913,327,-0.00074013,0.00226134,-9.61e-06
475,209.049853,328,-0.000640487,0.00189671,4.39e-05
475,459.966455,329,-0.0010743,0.00321529,-4.38e-06
475,746.65484,330,-0.00204176,0.00564635,4.65e-05
500,990.066362,331,-0.00309394,0.00844515,-1.57e-05
500,1064.347747,332,-0.0038321,0.0103889,1.57e-05
500,964.071103,333,-0.00394128,0.0106485,6.04e-06
500,731.499004,334,-0.00339707,0.00922176,1.29e-05
500,451.059791,335,-0.00245724,0.00680093,3.17e-05
500,205.619259,336,-0.00146921,0.00415941,1.01e-05
500,118.340446,337,-0.000727865,0.00225813,-2.01e-05
500,212.319387,338,-0.00107604,0.00323021,-3.18e-05
500,751.969851,339,-0.00204408,0.00567725,3.98e-05
525,996.65376,340,-0.00305848,0.00850102,4.67e-05
525,1067.246848,341,-0.00380374,0.0104377,7.57e-05
525,961.816248,342,-0.00390747,0.0106812,6.03e-05
525,730.77423,343,-0.00336053,0.00923664,7.39e-05
525,448.788833,344,-0.00241923,0.00681072,7.38e-05
525,199.402315,345,-0.00142477,0.0041494,6.3e-05
525,114.040125,346,-0.000681631,0.00224327,3.22e-05
525,214.703086,347,-0.00058475,0.00189311,8.35e-05
525,460.224152,348,-0.00104375,0.00324556,1.85e-05
525,756.882211,349,-0.00201367,0.0057122,8.84e-05
550,995.928986,350,-0.00313802,0.00852906,1.52e-05
550,1067.939411,351,-0.00385341,0.0104643,3.64e-05
550,964.312695,352,-0.00394021,0.010694,2.73e-05
550,726.7316,353,-0.00342511,0.00924477,3.73e-05
550,446.614512,354,-0.00246682,0.00680515,5.51e-05
550,198.178253,355,-0.00146353,0.00414872,2.77e-05
550,115.731262,356,-0.000729255,0.00224016,9.04e-06
550,210.531612,357,-0.000625287,0.00190559,6.84e-05
550,466.151191,358,-0.00109099,0.00325915,-1.07e-05
550,753.725416,359,-0.0031243,0.00852926,1.11e-05
575,995.542439,360,-0.00310292,0.00857841,-2.1e-05
575,1068.100472,361,-0.00384043,0.0105077,3.61e-07
575,959.062104,362,-0.00393077,0.010739,-9.94e-06
575,730.532639,363,-0.00338655,0.00928725,-2.46e-06
575,446.469557,364,-0.00244345,0.00683691,2.5e-05
575,200.90018,365,-0.00144695,0.00419069,-1.52e-05
575,115.956747,366,-0.000710776,0.00229148,-3.87e-05
575,214.751404,367,-0.000611395,0.00196419,1.6e-05
575,469.018073,368,-0.0010733,0.0033264,-4.74e-05
575,761.327493,369,-0.00205532,0.00582536,2.7e-05
600,995.945092,370,-0.00323467,0.00889724,2.43e-05
600,1071.482756,371,-0.00386374,0.0105573,6.89e-06
600,958.530602,372,-0.0039481,0.0107704,-9.09e-06
600,725.926295,373,-0.00340425,0.00929789,-8.01e-06
600,443.634887,374,-0.00244861,0.00684043,1.86e-05
600,193.55581,375,-0.00144759,0.00417214,-4.83e-06
600,115.505777,376,-0.00072498,0.00228557,-3.59e-05
600,211.884523,377,-0.000622241,0.00196148,2.42e-05
600,466.489418,378,-0.00109784,0.00334356,-6.04e-05
600,762.342178,379,-0.00208267,0.00584912,3.51e-05
625,1004.046465,380,-0.00314137,0.00868804,-2.39e-05
625,1070.629132,381,-0.00386948,0.010614,-4.92e-06
625,959.545287,382,-0.0039474,0.0108091,-1.29e-05
625,722.254106,383,-0.00339536,0.00932086,-6.46e-06
625,440.349246,384,-0.00242872,0.00685631,1.08e-05
625,194.779871,385,-0.0014289,0.00417435,-1.05e-05
625,109.83644,386,-0.000694228,0.00228322,-3.23e-05
625,211.659038,387,-0.00060395,0.00197378,2.06e-05
625,469.324089,388,-0.00108182,0.00337334,-5.71e-05
625,766.771354,389,-0.00207136,0.00589646,1.91e-05
650,1003.450539,390,-0.00314287,0.00869601,8.43e-06
650,1071.321695,391,-0.00386508,0.01062,1e-05
650,958.482284,392,-0.00393751,0.010816,2.89e-06
650,722.447379,393,-0.00338782,0.00930815,1.31e-05
650,434.486632,394,-0.00243114,0.00684422,3.3e-05
650,194.860402,395,-0.00141333,0.0041535,1.29e-05
650,110.174667,396,-0.00068632,0.00227339,-1.13e-05
650,211.514083,397,-0.000598178,0.00196881,3.99e-05
650,471.901062,398,-0.00108133,0.00336969,-3.87e-05
650,767.834357,399,-0.00207769,0.00590933,4.21e-05
675,1001.115153,400,-0.0031424,0.00873533,2.35e-05
675,1069.372855,401,-0.00386245,0.0106431,2.09e-05
675,958.49839,402,-0.00393469,0.0108343,4.73e-06
675,719.741555,403,-0.00337383,0.00932113,7.81e-06
675,434.08398,404,-0.00240954,0.00684923,2.76e-05
675,192.299536,405,-0.00140728,0.0041765,1.24e-05
675,112.961018,406,-0.000681037,0.00229993,-1.67e-05
675,216.555284,407,-0.00059445,0.00199975,3.79e-05
675,476.684569,408,-0.00108874,0.00340718,-4.15e-05
675,768.961783,409,-0.00208142,0.00595439,5e-05
700,1005.463802,410,-0.00316608,0.0087686,7.89e-06
700,1068.325957,411,-0.00387418,0.010664,-6.04e-06
700,958.691663,412,-0.00393503,0.0108446,-6.99e-06
700,715.135212,413,-0.00337827,0.00933279,4.55e-06
700,434.889284,414,-0.00240614,0.00684704,2.07e-05
700,191.204323,415,-0.00139789,0.00416158,5.2e-06
700,110.255198,416,-0.000680187,0.00230016,-3.06e-05
700,213.446812,417,-0.000596186,0.00201418,2.68e-05
700,473.817686,418,-0.00109999,0.00342982,-4.96e-05
700,768.671874,419,-0.00208144,0.00597094,3.94e-05
725,1006.285214,420,-0.00317439,0.00884037,2.47e-05
725,1073.834248,421,-0.00389034,0.0107255,-7.22e-06
725,957.62866,422,-0.00394302,0.0109027,-1.21e-05
725,716.149896,423,-0.00338225,0.00935815,-1.73e-06
725,434.309465,424,-0.0024163,0.00686316,3.01e-05
725,189.239382,425,-0.00139943,0.00417148,9.07e-06
725,108.837863,426,-0.000682459,0.0023158,-3.03e-05
725,217.328376,427,-0.000598057,0.00203123,2.78e-05
725,478.842785,428,-0.0010976,0.00346646,-4.79e-05
725,772.102472,429,-0.00210198,0.00601618,3.29e-05
750,1009.20042,430,-0.00317646,0.00887565,3.49e-05
750,1068.374276,431,-0.00389851,0.0107549,8.34e-07
750,956.372384,432,-0.00393416,0.0109081,-1.14e-05
750,712.67098,433,-0.00337367,0.0093538,2.81e-06
750,432.586114,434,-0.00239057,0.0068629,2.05e-05
750,189.964155,435,-0.00137775,0.0041635,7.37e-06
750,107.436635,436,-0.0006747,0.00231686,-2.33e-05
750,218.294741,437,-0.000591751,0.00203258,2.5e-05
750,479.422604,438,-0.00110349,0.00348418,-4.33e-05
750,774.776084,439,-0.00210082,0.00605282,4.17e-05
775,1009.651391,440,-0.00318576,0.0089089,2.75e-05
775,1072.980624,441,-0.00388022,0.010774,-1.5e-05
775,950.944626,442,-0.00392669,0.0109273,-2.66e-05
775,712.912571,443,-0.00337033,0.00935447,-1.29e-05
775,428.897822,444,-0.00238167,0.00685312,1.73e-05
775,184.101544,445,-0.00137651,0.00415125,-6.08e-06
775,107.565483,446,-0.000664137,0.00231025,-3.48e-05
775,216.506966,447,-0.000595917,0.00203749,1.44e-05
775,481.162061,448,-0.00109624,0.0035024,-4.66e-05
775,775.146525,449,-0.00210551,0.00608161,2.46e-05
800,1010.36006,450,-0.00312012,0.00894639,1.62e-05
800,1070.613026,451,-0.00381805,0.0107975,-2.62e-05
800,955.454336,452,-0.0038638,0.0109413,-2.64e-05
800,709.337019,453,-0.00329657,0.0093695,-2.68e-05
800,423.582815,454,-0.00231552,0.00685715,9.11e-06
800,183.859953,455,-0.00130012,0.00416043,-1.78e-05
800,109.981394,456,-0.000600406,0.00233277,-5.16e-05
800,222.707805,457,-0.000526594,0.00206891,1.95e-06
800,483.561867,458,-0.00104996,0.00354094,-5.26e-05
800,777.691288,459,-0.00205441,0.00611543,1.45e-05
825,1010.891562,460,-0.0029522,0.00897428,-2.37e-05
825,1071.482756,461,-0.00365271,0.0108162,-5.78e-05
825,951.717719,462,-0.00369053,0.0109609,-5.71e-05
825,705.938633,463,-0.00310683,0.00937134,-5.67e-05
825,423.019102,464,-0.00214025,0.00687323,-3.01e-05
825,184.069332,465,-0.00111932,0.0041694,-4.99e-05
825,113.556942,466,-0.0004264,0.00235979,-8.34e-05
825,222.901078,467,-0.000354469,0.00209841,-3.67e-05
825,486.138841,468,-0.00088911,0.00359027,-6.83e-05
825,778.174471,469,-0.00188883,0.00616212,-1.6e-05
850,1017.462855,470,-0.00309577,0.00906294,-9.86e-05
850,1075.73477,471,-0.00379436,0.0108911,-0.000135372
850,953.682664,472,-0.0038315,0.0110208,-0.000136351
850,706.56677,473,-0.0032355,0.00939937,-0.00013686
850,425.257847,474,-0.00224934,0.00688424,-0.000102054
850,183.570043,475,-0.00122935,0.00418498,-0.000132042
850,111.221562,476,-0.000544415,0.00237449,-0.00015912
850,221.677016,477,-0.000471883,0.00211649,-0.000119133
850,490.374741,478,-0.000994175,0.0036188,-0.000136643
850,782.909663,479,-0.00201421,0.00619898,-8.2e-05
875,1014.740922,480,-0.00322234,0.00907766,3.42e-05
875,1071.643817,481,-0.0039039,0.0109044,-7.79e-06
875,950.574185,482,-0.00393457,0.0110137,-6.15e-06
875,706.550664,483,-0.00334873,0.00938372,-2.86e-06
875,417.575246,484,-0.00236622,0.00686043,3.21e-05
875,183.698892,485,-0.00134116,0.00414945,1.14e-05
875,109.884758,486,-0.000652464,0.00233595,-1.97e-05
875,226.122293,487,-0.000591391,0.00210016,2.06e-05
875,487.024675,488,-0.00113141,0.00363247,-1.31e-05
875,784.133727,489,-0.00213665,0.00622198,3.22e-05
900,1012.566597,490,-0.00321112,0.00909279,1.94e-05
900,1068.583655,491,-0.00389454,0.0109115,-2.11e-05
900,949.221272,492,-0.00391515,0.0110111,-1.61e-05
900,704.440766,493,-0.00334068,0.00938795,-6.97e-06
900,418.718778,494,-0.0023501,0.00685924,1.87e-05
900,181.669527,495,-0.00132692,0.00415553,-5.35e-06
900,109.256621,496,-0.000645085,0.00234905,-3.24e-05
900,226.75043,497,-0.000584295,0.00212808,1.13e-05
900,489.955982,498,-0.0011295,0.00366469,-1.09e-05
900,786.533535,499,-0.00213544,0.00627122,2.66e-05
925,1015.014726,500,-0.00323457,0.00914381,3.02e-05
