MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
1,276.550417,117,-0.00138117,0.00340466,-0.000132851
1,289.950673,118,-0.00142906,0.00351278,-0.000133611
1,300.951124,119,-0.0015024,0.00368185,-0.000134471
1,313.884305,120,-0.00156837,0.00385479,-0.000144342
1,320.31063,121,-0.00161095,0.00396161,-0.000147637
1,312.46697,122,-0.00161245,0.0039634,-0.000147421
1,297.15009,123,-0.00156535,0.00384762,-0.000145357
1,285.296017,124,-0.0014895,0.00365832,-0.000134906
1,271.766913,125,-0.00140314,0.00346737,-0.000137104
1,267.305529,126,-0.0013557,0.00335028,-0.000140506
1,265.952619,127,-0.00134754,0.00334152,-0.00013872
1,282.912318,128,-0.00139037,0.00344863,-0.000132425
1,299.888123,129,-0.00146662,0.00362938,-0.000127824
1000,486.444856,130,-0.00221399,0.00589047,-0.000187831
1000,489.166784,131,-0.00246544,0.00654195,-0.000206657
1000,412.034754,132,-0.00231998,0.00615565,-0.000178623
1000,283.234439,133,-0.00179337,0.00485454,-0.000146473
1000,147.379696,134,-0.00110443,0.00316246,-8.8722e-05
1000,67.187561,135,-0.00054163,0.00174129,-4.47513e-05
1000,68.008971,136,-0.000296304,0.00117101,6.61595e-06
1000,149.151364,137,-0.000447605,0.00155555,-2.65793e-05
1000,280.190391,138,-0.000955691,0.00281812,-6.41367e-05
1000,409.29672,139,-0.00161449,0.00445521,-0.000133885
17500,453.266324,140,-0.0020051,0.00554785,-0.000123118
17500,512.230697,141,-0.00248384,0.00679122,-0.000174675
17500,486.154946,142,-0.00260469,0.0070762,-0.000180077
17500,369.788505,143,-0.00228768,0.00625135,-0.000148296
17500,228.39325,144,-0.00171636,0.00482464,-0.000115573
17500,102.959147,145,-0.000925743,0.00288225,-3.90239e-05
17500,53.690673,146,-0.000436919,0.00171491,1.26102e-05
17500,87.175196,147,-0.000342041,0.00148985,3.536e-05
17500,197.260207,148,-0.000680518,0.00229182,-2.04894e-05
17500,335.595298,149,-0.00130683,0.00384277,-7.42117e-05
31500,429.68702,150,-0.00201353,0.00513273,-0.000196011
31500,505.756051,151,-0.00258116,0.00657239,-0.000222836
31500,494.336837,152,-0.00281743,0.00715182,-0.00025192
31500,404.464896,153,-0.0026098,0.00663155,-0.00023306
31500,268.481273,154,-0.00204547,0.00516543,-0.000201485
31500,132.674851,155,-0.00133002,0.00340128,-0.000135159
31500,60.71292,156,-0.000747349,0.0019834,-7.92785e-05
31500,65.657484,157,-0.000535505,0.00149843,-3.77157e-05
31500,158.122447,158,-0.00076222,0.00201754,-8.17228e-05
31500,297.939288,159,-0.00132411,0.00339868,-0.000134973
87500,493.080563,160,-0.00254217,0.00655332,-0.000203643
87500,500.924226,161,-0.00280131,0.00727552,-0.000238312
87500,424.210952,162,-0.00265608,0.00690175,-0.000232867
87500,287.985732,163,-0.00216867,0.00555523,-0.000202312
87500,148.217211,164,-0.00148429,0.00377454,-0.000136364
87500,62.452376,165,-0.000879634,0.00227675,-6.72011e-05
87500,62.242997,166,-0.000604672,0.00165212,-3.39413e-05
87500,142.27407,167,-0.000771644,0.0020397,-6.10573e-05
87500,274.93981,168,-0.00130721,0.00332308,-0.000106647
87500,413.017225,169,-0.00197875,0.00505397,-0.000182859
101500,480.099059,170,-0.00248103,0.00619895,-0.000213608
101500,505.288975,171,-0.00283542,0.00719479,-0.000228659
101500,454.860826,172,-0.00284079,0.00721157,-0.000225498
101500,327.993229,173,-0.00240811,0.00602215,-0.000197702
101500,187.016743,174,-0.00176527,0.00432087,-0.000135344
101500,77.84978,175,-0.00111865,0.00266514,-9.32007e-05
101500,52.788733,176,-0.000718006,0.00175335,-3.03167e-05
101500,109.498212,177,-0.00075882,0.00184424,-3.6677e-05
101500,232.886845,178,-0.00119833,0.00289638,-0.000104013
101500,374.249889,179,-0.00186966,0.00457257,-0.000138875
157500,465.668008,180,-0.00224553,0.00608553,-0.000164752
157500,504.016594,181,-0.00264586,0.00721125,-0.000190404
157500,469.098604,182,-0.00270047,0.00736005,-0.000201289
157500,349.253253,183,-0.00234778,0.00636598,-0.000172959
157500,207.004382,184,-0.00173437,0.00471088,-0.000111931
157500,92.168078,185,-0.00106648,0.00298924,-6.26494e-05
157500,50.437247,186,-0.000631973,0.00194526,-8.40576e-06
157500,96.951582,187,-0.000588743,0.00186234,2.19767e-06
157500,213.011948,188,-0.000973536,0.00279282,-5.73299e-05
157500,351.685271,189,-0.00153649,0.00423424,-9.43882e-05
171500,438.674213,190,-0.00218175,0.00563178,-0.000192507
171500,504.467564,191,-0.00266231,0.00697015,-0.000232665
171500,488.876875,192,-0.00282468,0.00742965,-0.000256515
171500,388.616512,193,-0.00257249,0.00675905,-0.000222048
171500,249.476103,194,-0.00202179,0.00521875,-0.000193313
171500,117.841158,195,-0.00135938,0.00344181,-0.000117187
171500,53.288021,196,-0.000838863,0.00214373,-6.94937e-05
171500,76.094219,197,-0.000674415,0.00177812,-3.90741e-05
171500,176.080719,198,-0.000945585,0.00242879,-7.40371e-05
171500,315.462701,199,-0.00152743,0.00389474,-0.00013906
227500,424.25927,200,-0.00216953,0.00548906,-0.000231018
227500,499.442466,201,-0.00268999,0.00692832,-0.000259444
227500,499.812906,202,-0.0029104,0.00754776,-0.000283887
227500,411.100601,203,-0.00274019,0.00707632,-0.000260649
227500,276.775902,204,-0.00222021,0.00564491,-0.000217087
227500,138.376401,205,-0.00155471,0.00386674,-0.000155078
227500,61.936982,206,-0.00097414,0.00242634,-8.47304e-05
227500,70.263821,207,-0.000752507,0.00189904,-6.06847e-05
227500,157.510416,208,-0.000946591,0.00237721,-8.05883e-05
227500,289.129264,209,-0.00149811,0.0037471,-0.000140575
227500,424.645816,210,-0.00215727,0.00547621,-0.000208217
241500,488.828556,211,-0.00250286,0.00655371,-0.000168554
241500,507.688781,212,-0.00282099,0.00745069,-0.000221466
241500,447.870786,213,-0.00276924,0.0073143,-0.000213298
241500,318.957719,214,-0.00233648,0.00610696,-0.000174938
241500,173.487641,215,-0.00168842,0.00435716,-0.000106968
241500,73.662202,216,-0.00105524,0.00274336,-6.46491e-05
241500,52.982006,217,-0.000719274,0.00192712,-1.69836e-05
241500,121.255645,218,-0.000794473,0.00211528,-2.73808e-05
241500,248.396996,219,-0.00126694,0.00325961,-6.83554e-05
241500,385.942903,220,-0.00191693,0.00496194,-0.000147003
297500,475.750416,221,-0.00247936,0.00637694,-0.000210873
297500,508.236388,222,-0.00285151,0.00743382,-0.000250904
297500,461.786442,223,-0.00286525,0.00747211,-0.000249828
297500,336.384496,224,-0.00248517,0.00639827,-0.000208226
297500,193.249794,225,-0.00186302,0.00470495,-0.000156244
297500,87.755015,226,-0.00120724,0.00302137,-0.000105563
297500,54.737568,227,-0.000809027,0.00205326,-5.55121e-05
297500,104.843557,228,-0.000809025,0.00206319,-5.81858e-05
297500,226.943703,229,-0.00186429,0.0047197,-0.000156356
297500,472.545306,230,-0.00247102,0.00638151,-0.000210377
311500,448.192908,231,-0.00225429,0.00593253,-0.00020903
311500,508.316919,232,-0.00271444,0.00722011,-0.000250686
311500,485.478491,233,-0.00284758,0.00757607,-0.000276346
311500,375.908815,234,-0.00256794,0.00681578,-0.000238013
311500,236.446287,235,-0.00199253,0.00522723,-0.000198028
311500,112.365093,236,-0.00132925,0.00346288,-0.000131463
311500,53.513506,237,-0.000833147,0.0022338,-7.72451e-05
311500,79.202691,238,-0.000714401,0.00195232,-6.64379e-05
311500,186.114803,239,-0.0010163,0.00268939,-0.000111727
311500,330.425247,240,-0.00161123,0.0042096,-0.000157425
367500,431.507007,241,-0.00215277,0.00571979,-0.000187207
367500,501.520151,242,-0.00264259,0.00710981,-0.000227173
367500,495.673642,243,-0.00283425,0.00764997,-0.000255935
367500,401.002089,244,-0.00262715,0.00708286,-0.000230563
367500,256.901004,245,-0.00208152,0.00557972,-0.000194452
367500,125.137209,246,-0.00142427,0.0038042,-0.000130555
367500,56.799145,247,-0.000882114,0.00243094,-6.48734e-05
367500,70.811427,248,-0.000695675,0.00199212,-4.83425e-05
367500,160.232342,249,-0.000927308,0.00255661,-7.7074e-05
367500,300.145821,250,-0.0014846,0.00397722,-0.000130118
381500,486.573705,251,-0.00262381,0.00676702,-0.000217777
381500,503.823321,252,-0.00290187,0.00757919,-0.000256381
381500,430.476218,253,-0.0028211,0.00734898,-0.00024682
381500,300.661215,254,-0.00236787,0.00606635,-0.000208405
381500,158.347932,255,-0.00171987,0.00430412,-0.000136969
381500,66.768803,256,-0.00111228,0.00274394,-9.22784e-05
381500,52.59546,257,-0.000807562,0.0020091,-5.41868e-05
381500,130.581061,258,-0.000918445,0.00227941,-6.30575e-05
381500,260.669826,259,-0.00141008,0.00349322,-0.000115835
381500,397.458751,260,-0.00205626,0.00521319,-0.000181479
437500,478.617299,261,-0.00260347,0.00661208,-0.000172479
437500,503.485093,262,-0.00295181,0.00759199,-0.000227756
437500,453.507915,263,-0.00293816,0.00754222,-0.000224703
437500,331.617097,264,-0.00253124,0.0064084,-0.000181958
437500,184.729681,265,-0.00190239,0.00468861,-0.000119846
437500,77.108901,266,-0.00126832,0.00303265,-7.45261e-05
437500,50.211762,267,-0.000901839,0.00213961,-2.55386e-05
437500,111.237668,268,-0.000935646,0.00223163,-2.71388e-05
437500,240.90767,269,-0.00137287,0.00330862,-7.25108e-05
437500,377.519423,270,-0.00200115,0.00497827,-0.000144413
451500,455.859403,271,-0.00246093,0.00617696,-0.000213693
451500,510.797256,272,-0.00289175,0.00739626,-0.000246151
451500,477.409343,273,-0.00298939,0.00767488,-0.000253863
451500,368.242321,274,-0.00268135,0.00682872,-0.000219787
451500,225.639111,275,-0.00209929,0.00520264,-0.000183035
451500,102.830298,276,-0.00145076,0.00345154,-0.000114155
451500,50.163444,277,-0.000981824,0.00229934,-5.82368e-05
451500,87.223514,278,-0.000892322,0.00208692,-5.98357e-05
451500,198.049404,279,-0.00122039,0.00289875,-0.000106001
451500,336.110693,280,-0.00184289,0.00447511,-0.000136859
507500,441.89543,281,-0.00238629,0.00600016,-0.000262803
507500,509.927527,282,-0.00286486,0.00733973,-0.000301348
507500,490.632438,283,-0.00303476,0.00779474,-0.000326743
507500,393.335594,284,-0.00280141,0.0071464,-0.000304205
507500,248.960708,285,-0.00223142,0.005602,-0.000266617
507500,122.044843,286,-0.0016268,0.00399522,-0.000195921
507500,56.106584,287,-0.00103668,0.0025183,-0.000137097
507500,78.767827,288,-0.000876272,0.0021408,-0.000122413
507500,178.206721,289,-0.00113912,0.00279249,-0.000164344
507500,314.351381,290,-0.001735,0.00427919,-0.000205194
521500,490.535801,291,-0.00273157,0.00695087,-0.000301673
521500,505.8849,292,-0.00298798,0.00768787,-0.000322538
521500,426.159788,293,-0.00287582,0.00737084,-0.00030172
521500,290.594917,294,-0.00239399,0.00603198,-0.000257516
521500,149.199682,295,-0.00174021,0.00425465,-0.000176887
521500,62.790604,296,-0.00115621,0.00272655,-0.000134622
521500,60.922299,297,-0.00089293,0.00207839,-9.12557e-05
521500,138.456931,298,-0.00104123,0.00243002,-0.000105654
521500,266.790135,299,-0.00153997,0.00371121,-0.000164001
521500,410.085918,300,-0.00217674,0.00543803,-0.000228239
577500,484.190004,301,-0.00255521,0.00683443,-0.000226362
577500,512.955471,302,-0.00288695,0.00775492,-0.000255265
577500,442.3464,303,-0.00284508,0.00763273,-0.000262554
577500,314.576866,304,-0.00241882,0.00642367,-0.000207502
577500,173.584277,305,-0.00177322,0.00466505,-0.000157718
577500,76.223067,306,-0.00114942,0.0030463,-9.4581e-05
577500,53.755098,307,-0.000796184,0.00221183,-5.90109e-05
577500,120.852993,308,-0.000865489,0.00237761,-6.39423e-05
577500,248.54195,309,-0.00132476,0.00351264,-0.000121821
577500,384.84769,310,-0.00197236,0.00520826,-0.000181331
591500,463.76749,311,-0.00245816,0.00641983,-0.000188607
591500,510.765044,312,-0.00287426,0.00759407,-0.000247137
591500,470.934697,313,-0.0029417,0.00779324,-0.000237833
591500,356.130549,314,-0.0026064,0.00686526,-0.000225227
591500,213.156903,315,-0.00198738,0.00519431,-0.000176438
591500,97.789098,316,-0.00132338,0.00346677,-0.000108516
591500,52.353869,317,-0.000868095,0.00236967,-5.76845e-05
591500,94.922217,318,-0.000807861,0.00222809,-4.55247e-05
591500,209.404187,319,-0.00119275,0.00313002,-8.22827e-05
591500,346.257523,320,-0.00182508,0.00472333,-0.000154138
647500,451.63961,321,-0.00240452,0.00628297,-0.000144147
647500,505.095702,322,-0.00288048,0.00754605,-0.000191162
647500,377.100665,323,-0.00272398,0.00714751,-0.000174534
647500,233.756573,324,-0.00211005,0.00554687,-0.000118935
647500,111.962441,325,-0.00146521,0.00396019,-5.80213e-05
647500,53.014218,326,-0.000875998,0.00255593,-1.29886e-05
647500,84.710967,327,-0.000753652,0.00226909,1.27558e-05
647500,186.936213,328,-0.00106883,0.00302014,-1.27477e-05
647500,325.078029,329,-0.00170937,0.00457013,-7.38847e-05
661500,496.623901,330,-0.00281055,0.00714476,-0.000306673
661500,499.233087,331,-0.00305048,0.00778504,-0.000303633
661500,412.211921,332,-0.00289532,0.00734754,-0.000307688
661500,269.351001,333,-0.00235584,0.00592322,-0.000262033
661500,135.783323,334,-0.00165242,0.00413434,-0.000189066
661500,56.428705,335,-0.0010473,0.00267599,-0.000135003
661500,61.357163,336,-0.000819881,0.00211784,-0.000106026
661500,148.42659,337,-0.00100915,0.00258186,-0.000125321
661500,290.401644,338,-0.00159022,0.00395939,-0.000160133
661500,417.430291,339,-0.00229812,0.00570271,-0.000200973
717500,493.724806,340,-0.00278872,0.00715212,-0.000237617
717500,503.887745,341,-0.00308393,0.00790374,-0.000243736
717500,427.979775,342,-0.00295958,0.00759582,-0.000249444
717500,293.542329,343,-0.00245097,0.00627316,-0.000208142
717500,153.773807,344,-0.00173669,0.00446835,-0.000153024
717500,65.496424,345,-0.0011557,0.00308016,-9.35312e-05
717500,58.925146,346,-0.000803815,0.00225992,-7.06865e-05
717500,133.834488,347,-0.000936563,0.00258773,-9.06813e-05
717500,269.206046,348,-0.00146361,0.00386253,-0.000125751
717500,404.931972,349,-0.00217034,0.00558755,-0.000182297
731500,474.54246,350,-0.00270815,0.00676886,-0.000258473
731500,510.958317,351,-0.0031084,0.00779419,-0.000262435
731500,456.455329,352,-0.00311788,0.00781957,-0.000271829
731500,334.661146,353,-0.00269864,0.00672575,-0.000260416
731500,187.56435,354,-0.00201439,0.00498474,-0.00019927
731500,78.848357,355,-0.00138432,0.00346255,-0.000145753
731500,52.176703,356,-0.000923632,0.00234773,-0.000102439
731500,106.76018,357,-0.000935849,0.00238451,-0.000103125
731500,228.92475,358,-0.00136436,0.0034393,-0.000145638
731500,371.527961,359,-0.00205115,0.00509847,-0.000205745
787500,464.250673,360,-0.00265172,0.00668615,-0.000244386
787500,506.770735,361,-0.00310045,0.00780019,-0.000242966
787500,466.81154,362,-0.00316533,0.00796397,-0.000247617
787500,350.122982,363,-0.00278703,0.00697765,-0.000242925
787500,206.537306,364,-0.00211176,0.0052949,-0.00019406
787500,92.441882,365,-0.00140024,0.00358052,-0.000128576
787500,50.243974,366,-0.000954339,0.00249935,-9.31672e-05
787500,95.469823,367,-0.000913276,0.00240206,-8.68018e-05
787500,213.607873,368,-0.00129845,0.00334533,-0.000118784
787500,354.970912,369,-0.00196668,0.00495856,-0.000185087
801500,443.844266,370,-0.00237309,0.00627673,-0.000212476
801500,505.739945,371,-0.00290264,0.0076026,-0.000248401
801500,491.502166,372,-0.00308167,0.00805732,-0.000257438
801500,389.470135,373,-0.00282319,0.00739337,-0.000253945
801500,247.333995,374,-0.00220486,0.0058346,-0.00020585
801500,115.425247,375,-0.00147688,0.0040483,-0.000141712
801500,53.094749,376,-0.000929885,0.00273278,-9.60636e-05
801500,78.332963,377,-0.000776715,0.00236616,-8.80204e-05
801500,176.805492,378,-0.00104783,0.00302714,-9.79487e-05
801500,316.300217,379,-0.00165693,0.00451478,-0.000176784
857500,432.07072,380,-0.00241378,0.00609237,-0.00021608
857500,502.083864,381,-0.00293771,0.00739437,-0.000249104
857500,495.222672,382,-0.00320846,0.00806364,-0.000254179
857500,403.079773,383,-0.0030008,0.00752006,-0.000247635
857500,264.825194,384,-0.00240639,0.00603205,-0.000218003
857500,127.118256,385,-0.00166298,0.00423061,-0.000140346
857500,56.380387,386,-0.00109544,0.00283672,-8.89702e-05
857500,65.59306,387,-0.000901245,0.00236442,-7.91434e-05
857500,161.230919,388,-0.00112413,0.0029194,-8.86504e-05
857500,303.109339,389,-0.00170279,0.00434364,-0.000153256
871500,487.266266,390,-0.00273401,0.00719565,-0.000241969
871500,507.286129,391,-0.00306394,0.00802008,-0.000246683
871500,436.564317,392,-0.0029694,0.00779625,-0.000236712
871500,304.768265,393,-0.00245603,0.00651846,-0.000217115
871500,160.715524,394,-0.00173668,0.0047155,-0.000171796
871500,62.532906,395,-0.00109518,0.00314626,-8.7923e-05
871500,55.478447,396,-0.000782204,0.00239644,-8.03557e-05
871500,118.163279,397,-0.000885551,0.0026672,-8.6716e-05
871500,258.350551,398,-0.00138274,0.003893,-0.000125602
871500,397.635918,399,-0.00209289,0.00561567,-0.000184092
927500,481.564712,400,-0.00275362,0.00707867,-0.000250752
927500,508.365237,401,-0.00312001,0.007992,-0.00025807
927500,446.276284,402,-0.00307412,0.00788073,-0.000254589
927500,315.75261,403,-0.00259021,0.00668445,-0.000250248
927500,172.392428,404,-0.00188355,0.00491403,-0.000192973
927500,76.480764,405,-0.00127563,0.00344215,-0.000137754
927500,55.091901,406,-0.000872902,0.00245597,-9.64033e-05
927500,117.229127,407,-0.000932477,0.00261456,-0.000108139
927500,253.502622,408,-0.00140951,0.00376887,-0.000138231
927500,385.218129,409,-0.00209827,0.00546544,-0.000195945
941500,460.256364,410,-0.00263682,0.00666065,-0.00025248
941500,507.463296,411,-0.00308275,0.00779783,-0.000279457
941500,471.965487,412,-0.00316321,0.00799773,-0.00028225
941500,355.212503,413,-0.00286167,0.00721198,-0.00027762
941500,207.310397,414,-0.00213795,0.00539274,-0.000222389
941500,94.922217,415,-0.00142505,0.00366366,-0.000164958
941500,50.856005,416,-0.000965593,0.00256661,-0.00012242
941500,90.299774,417,-0.000905978,0.00243328,-0.000110947
941500,208.486141,418,-0.00128046,0.00334789,-0.000143404
941500,347.658752,419,-0.00193802,0.00496058,-0.000212651
997500,453.330748,420,-0.00255296,0.00645531,-0.000203911
997500,504.85411,421,-0.00299308,0.00769966,-0.000260397
997500,475.347764,422,-0.00311181,0.00802508,-0.000252838
997500,369.997884,423,-0.00282353,0.00722615,-0.000236582
997500,228.522098,424,-0.00223493,0.0056126,-0.000193704
997500,105.471694,425,-0.0015522,0.0038516,-0.000130804
997500,51.919005,426,-0.00106256,0.00265686,-8.59946e-05
997500,85.72565,427,-0.00095626,0.00240731,-6.41255e-05
997500,192.106263,428,-0.00128638,0.00319536,-9.37127e-05
997500,334.951055,429,-0.00190843,0.00474891,-0.000154348
1011500,419.604612,430,-0.00239965,0.0059868,-0.000188703
1011500,502.631471,431,-0.00291719,0.0074306,-0.000238379
1011500,499.378042,432,-0.00312943,0.00803626,-0.000244585
1011500,407.927703,433,-0.0029678,0.00755783,-0.000250832
1011500,264.873512,434,-0.00244664,0.00611149,-0.000197986
1011500,136.12155,435,-0.00178561,0.0043287,-0.000121013
1011500,62.049724,436,-0.00121666,0.00289439,-9.04116e-05
1011500,65.190408,437,-0.00100738,0.00238257,-4.78617e-05
1011500,155.626005,438,-0.00119933,0.00286775,-9.01431e-05
1011500,290.755977,439,-0.00174629,0.00426361,-0.000122912
1011500,423.180162,440,-0.00240426,0.00599569,-0.000184491
1067500,494.594535,441,-0.00279548,0.00730627,-0.000244176
1067500,506.577462,442,-0.00305151,0.00804741,-0.000264808
1067500,427.126152,443,-0.00293995,0.00771923,-0.000269509
1067500,291.609599,444,-0.00181201,0.00459795,-0.000152491
1067500,66.752697,445,-0.00123105,0.00307964,-0.000111176
1067500,57.008524,446,-0.000954371,0.00241765,-6.52207e-05
1067500,139.761523,447,-0.00109313,0.002765,-9.88438e-05
1067500,274.633794,448,-0.00159495,0.0040365,-0.000137454
1067500,406.816384,449,-0.00223866,0.00577484,-0.00018977
1081500,476.668463,450,-0.00276174,0.0069275,-0.000212177
1081500,505.321187,451,-0.0031161,0.0079438,-0.000237026
1081500,452.799248,452,-0.00312265,0.00795292,-0.000236547
1081500,330.924536,453,-0.00272393,0.00685306,-0.000207218
1081500,193.153158,454,-0.00211171,0.0051369,-0.000166948
1081500,81.811874,455,-0.00147707,0.00346453,-9.45234e-05
1081500,51.500248,456,-0.00109377,0.00252913,-5.5994e-05
1081500,109.691485,457,-0.00110768,0.00257308,-6.44529e-05
1081500,230.873585,458,-0.00152902,0.00362603,-0.00011405
1081500,362.975633,459,-0.00216226,0.00530253,-0.000180207
1137500,462.559534,460,-0.00259291,0.00674182,-0.000216991
1137500,507.382766,461,-0.0029955,0.00786533,-0.000254082
1137500,471.450092,462,-0.00306479,0.00804515,-0.000255688
1137500,351.636953,463,-0.00272153,0.00709301,-0.000231184
1137500,213.833358,464,-0.00210947,0.00540646,-0.000195112
1137500,91.427199,465,-0.00146818,0.0036881,-0.000126672
