MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
1,461.689805,45,-0.0012635,0.00362993,1.9e-05
1,482.208956,46,-0.00133614,0.0038221,2.75e-05
1,496.688326,47,-0.00139307,0.00398374,4.12e-05
1,500.199452,48,-0.00141955,0.00405527,4.57e-05
1,485.993886,49,-0.00140863,0.00402526,4.4e-05
1,459.885924,50,-0.00135609,0.00388462,3.62e-05
1,436.741483,51,-0.00128908,0.00368947,2.12e-05
1,421.698403,52,-0.00123039,0.00351654,1.27e-05
1,422.278222,53,-0.00120008,0.00343662,1.11e-05
1,438.094394,54,-0.00120341,0.00346137,1.3e-05
1,457.099572,55,-0.0012551,0.00358883,1.61e-05
1,482.708244,56,-0.00132932,0.00380005,3.83e-05
1,500.892014,57,-0.00139379,0.00397648,4.54e-05
1,500.16724,58,-0.00142183,0.00403766,4.32e-05
1,459.16115,59,-0.00137045,0.00389167,4.01e-05
1,434.921496,60,-0.00129284,0.00368354,2.24e-05
1,421.005841,61,-0.00122282,0.00349304,2.52e-05
1,418.396656,62,-0.00118939,0.00341105,1.7e-05
1,432.698857,63,-0.00119957,0.00343863,2.13e-05
1,461.271047,64,-0.00126382,0.00359022,1.85e-05
1,478.279071,65,-0.00133344,0.00378892,4.11e-05
1,495.625324,66,-0.00138545,0.00396382,4.41e-05
1,497.461418,67,-0.0014189,0.00403674,4.88e-05
1,483.110897,68,-0.00140786,0.00400176,4.39e-05
1,451.462443,69,-0.00134222,0.0038456,4.07e-05
1,428.768973,70,-0.00125739,0.00362064,2.3e-05
1,409.248402,71,-0.00119569,0.0034224,2.48e-05
1,407.267354,72,-0.00115962,0.00333382,2.64e-05
1,422.69698,73,-0.00117995,0.00336597,2.97e-05
1,452.203323,74,-0.00123183,0.00352996,1.86e-05
100,615.696202,75,-0.0017294,0.00471502,7.65e-05
100,613.360819,76,-0.00185651,0.00506426,6e-05
100,531.284197,77,-0.00176846,0.00481876,7.32e-05
100,411.809269,78,-0.00148247,0.00406348,5.65e-05
100,299.69485,79,-0.00111648,0.00312323,3.49e-05
100,234.932316,80,-0.000827491,0.00233342,5.69e-06
100,239.361487,81,-0.000699814,0.00198486,4.49e-07
100,321.856813,82,-0.000787571,0.00223792,-3.02e-06
100,437.401833,83,-0.00105393,0.00297727,1.88e-05
100,552.705291,84,-0.00142843,0.00392548,6.05e-05
200,602.07045,85,-0.0015567,0.00431194,3.22e-05
200,693.536941,86,-0.00190027,0.00524908,8.47e-05
200,674.596176,87,-0.00206327,0.00570699,9.42e-05
200,569.729425,88,-0.00192157,0.00531743,9.53e-05
200,405.012503,89,-0.00154246,0.00429706,3.96e-05
200,251.215559,90,-0.00106311,0.00298828,2.47e-05
200,161.778525,91,-0.000664765,0.001901,1.2e-05
200,173.068883,92,-0.000502578,0.00144229,1.63e-06
200,290.288901,93,-0.000624615,0.00181637,1.7e-05
200,449.400864,94,-0.000998432,0.00284787,1.28e-05
300,636.022087,95,-0.00156402,0.00434716,2.51e-05
300,729.292469,96,-0.00199577,0.00555882,8.38e-05
300,713.234693,97,-0.00217689,0.00604668,6.95e-05
300,580.874838,98,-0.00201617,0.00558847,8.17e-05
300,397.329902,99,-0.00158713,0.00438962,3.36e-05
300,220.114727,100,-0.0010805,0.00289787,9.26e-06
300,125.765345,101,-0.000604977,0.00167377,2.09e-06
300,142.048585,102,-0.00043229,0.0011815,-2.91e-05
300,273.345308,103,-0.000585382,0.00163088,7.72e-06
300,461.09388,104,-0.00105025,0.00284154,7.92e-06
400,656.573459,105,-0.00160029,0.00448478,5.37e-05
400,752.227549,106,-0.00204361,0.00575685,6.37e-05
400,727.31142,107,-0.00223829,0.00626925,8.78e-05
400,588.4447,108,-0.00204171,0.00573755,5.69e-05
400,392.433654,109,-0.00159283,0.00444573,4.36e-05
400,204.153607,110,-0.00103982,0.00285263,1.84e-05
400,106.0193,111,-0.000545239,0.00156462,-6.49e-06
400,128.938242,112,-0.000377307,0.00107994,-2.83e-05
400,270.961609,113,-0.000546376,0.00158709,-1.33e-05
400,471.981593,114,-0.00104706,0.0028923,1.16e-05
500,665.544552,115,-0.0016155,0.00455495,6.51e-05
500,757.977425,116,-0.00207357,0.00585245,5.86e-05
500,733.335099,117,-0.00225693,0.00634295,9.21e-05
500,587.945411,118,-0.00204692,0.00577871,5.69e-05
500,383.784688,119,-0.00157308,0.00443106,3.99e-05
500,189.2877,120,-0.000994892,0.00278546,1.63e-05
500,92.522412,121,-0.000496815,0.00146991,-1.71e-05
500,122.173691,122,-0.000334218,0.00100005,-2.13e-05
500,271.219306,123,-0.000524396,0.00155682,-2.38e-06
500,479.873574,124,-0.00106076,0.00293592,2.67e-05
1000,692.731636,125,-0.00164749,0.00492421,1.96e-05
1000,777.079256,126,-0.00209519,0.00617275,3.69e-05
1000,727.923451,127,-0.00223509,0.00652768,5.64e-05
1000,567.136345,128,-0.00196384,0.0058072,1.6e-05
1000,351.717484,129,-0.00145663,0.00435102,7.27e-06
1000,164.854785,130,-0.000846445,0.00264819,-2.87e-05
1000,77.656508,131,-0.000369058,0.00138403,-6.41e-05
1000,127.681968,132,-0.000253893,0.00103627,-5.39e-05
1000,295.249573,133,-0.000498106,0.00176375,-4.09e-05
1000,508.445768,134,-0.00106588,0.00323293,-2.86e-06
1500,707.355969,135,-0.0017813,0.00515235,2.22e-05
1500,777.755712,136,-0.00220369,0.00630026,5.37e-05
1500,710.142323,137,-0.00228497,0.00650592,5.25e-05
1500,537.726631,138,-0.00196771,0.00566912,3.74e-05
1500,320.938767,139,-0.00144153,0.00413591,8.94e-06
1500,146.912619,140,-0.000835821,0.00246328,-2.33e-05
1500,77.608189,141,-0.000401477,0.00129728,-5.48e-05
1500,144.351754,142,-0.000322777,0.0010932,-4.65e-05
1500,322.533269,143,-0.000629824,0.00194602,-5.31e-05
1500,539.04733,144,-0.00122368,0.00349666,9.83e-06
3000,749.940483,145,-0.00181882,0.00585751,4.18e-05
3000,769.106738,146,-0.00212319,0.00665678,7.55e-05
3000,648.90696,147,-0.00203819,0.00642823,7.86e-05
3000,451.108109,148,-0.00158755,0.00522874,4.79e-05
3000,242.518278,149,-0.00103023,0.00357676,4.57e-05
3000,102.669237,150,-0.000458758,0.00204095,-3.49e-05
3000,88.640849,151,-0.000146989,0.0012226,-3.68e-05
3000,207.680837,152,-0.000233314,0.00144596,-2.09e-05
3000,408.040446,153,-0.000668729,0.0026297,5.7e-07
3000,618.756359,154,-0.00129885,0.00433212,2.59e-05
4500,685.854335,155,-0.00170458,0.00504654,1.07e-05
4500,775.919617,156,-0.00216461,0.00634061,4.59e-05
4500,736.540212,157,-0.00233077,0.00676209,3.87e-05
4500,580.617141,158,-0.00207998,0.00609497,2.21e-05
4500,365.971364,159,-0.00156403,0.00463507,3.25e-05
4500,172.811186,160,-0.000968442,0.00293763,-2.37e-05
4500,80.684449,161,-0.000452637,0.00162328,-4.24e-05
4500,122.077055,162,-0.000321085,0.00120251,-6.73e-05
4500,282.187544,163,-0.000552843,0.00187325,-5.26e-05
4500,498.170085,164,-0.00111802,0.00332295,-6.05e-06
6000,736.508,165,-0.001956,0.00569342,5.49e-05
6000,777.836243,166,-0.00231324,0.00666569,5.79e-05
6000,682.359312,167,-0.00230851,0.00664323,7.65e-05
6000,494.046928,168,-0.00191612,0.00559154,6.71e-05
6000,280.995695,169,-0.00136112,0.00399505,3.82e-05
6000,120.49866,170,-0.000765813,0.00237556,-5.04e-06
6000,82.069571,171,-0.000402163,0.00138479,-2.58e-05
6000,174.856657,172,-0.000789535,0.00245483,-8.03e-06
6000,584.305435,173,-0.00140665,0.00410479,3.76e-05
7500,658.490084,174,-0.00159702,0.00480417,4.95e-05
7500,764.935259,175,-0.00210312,0.00622947,5.67e-05
7500,751.373926,176,-0.00234374,0.00684128,6.5e-05
7500,612.04012,177,-0.00216079,0.00636988,6.84e-05
7500,407.267354,178,-0.00166837,0.00502397,3.01e-05
7500,206.843321,179,-0.00108708,0.00333582,6.3e-06
7500,89.462258,180,-0.000530419,0.00189663,-3.75e-05
7500,104.634178,181,-0.000314771,0.00129576,-3.86e-05
7500,244.660386,182,-0.000472897,0.00176012,-2.19e-05
7500,456.970723,183,-0.00100699,0.00310896,1.98e-06
9000,713.814512,184,-0.00184818,0.00544861,5.68e-05
9000,783.537801,185,-0.00227936,0.00658504,6.04e-05
9000,712.429388,186,-0.00236635,0.00680261,6.38e-05
9000,535.085233,187,-0.00203093,0.00590664,3.1e-05
9000,325.722272,188,-0.001504,0.00437599,1.98e-05
9000,144.013526,189,-0.000883166,0.00269561,-2.1e-05
9000,80.314009,190,-0.000452947,0.00154938,-4.6e-05
9000,144.496708,191,-0.000393148,0.00133944,-5.93e-05
9000,329.42667,192,-0.00073332,0.00224081,-5.15e-05
9000,544.845521,193,-0.00135328,0.00380204,9.06e-06
10500,755.078328,194,-0.0020765,0.00608462,3.28e-05
10500,768.623555,195,-0.00237113,0.00686035,6.8e-05
10500,643.060449,196,-0.00228027,0.00658257,6.17e-05
10500,449.529713,197,-0.00181656,0.00535673,3.83e-05
10500,236.414075,198,-0.00124128,0.00369907,3.95e-05
10500,96.709991,199,-0.000659688,0.00215988,-3.79e-05
10500,92.876746,200,-0.000365276,0.0013643,-4.12e-05
10500,211.272492,201,-0.000926431,0.0028694,-1.79e-05
10500,623.926414,202,-0.00154047,0.00455267,4.48e-05
12000,691.02439,203,-0.00166488,0.00527111,2.75e-05
12000,780.091096,204,-0.00212511,0.00654646,5.11e-05
12000,730.919185,205,-0.00228196,0.00692903,6.33e-05
12000,566.492102,206,-0.00200067,0.00621902,3.83e-05
12000,360.430872,207,-0.00148661,0.00474578,4.09e-05
12000,164.758149,208,-0.000881665,0.00305918,-1.79e-05
12000,81.473647,209,-0.000377804,0.0017662,-2.76e-05
12000,121.046266,210,-0.000508346,0.00209315,-5.03e-05
12000,503.098547,211,-0.00107748,0.00357405,-1.93e-06
13500,739.874174,212,-0.00199661,0.00587994,-2.66e-06
13500,776.998725,213,-0.00237371,0.00682867,2.8e-05
13500,674.370691,214,-0.00235241,0.0067539,2.17e-05
13500,485.108051,215,-0.00195187,0.00565985,1.81e-05
13500,271.493109,216,-0.00138409,0.00404321,-7.82e-06
13500,116.665414,217,-0.000790043,0.0024355,-5.36e-05
13500,77.141113,218,-0.000427409,0.00146301,-7.6e-05
13500,179.156979,219,-0.000429873,0.00151876,-7.41e-05
13500,374.49148,220,-0.00083536,0.00260146,-6.12e-05
13500,587.800456,221,-0.0014545,0.00425923,-2.22e-05
15000,665.705613,222,-0.0016968,0.00498042,8.47e-05
15000,770.314695,223,-0.00220433,0.00638606,0.000103688
15000,749.940483,224,-0.00242041,0.00693322,0.00010511
15000,605.211138,225,-0.00222592,0.00642341,0.000100299
15000,398.054676,226,-0.00171675,0.00504328,7.38e-05
15000,194.61881,227,-0.00112487,0.00334916,5.87e-05
15000,86.611484,228,-0.000574201,0.00193234,1.69e-05
15000,104.714709,229,-0.000375844,0.00136988,1.36e-07
15000,251.779272,230,-0.000554298,0.0018825,1.34e-05
15000,464.331203,231,-0.00108478,0.00326107,3.62e-05
16500,717.567232,232,-0.00194785,0.00564941,-2.51e-05
16500,779.0442,233,-0.00234003,0.00672425,-2.96e-05
16500,700.349818,234,-0.00240109,0.006879,-2.76e-05
16500,519.236844,235,-0.00203855,0.0059251,-4.4e-05
16500,308.295496,236,-0.00148799,0.00437518,-6.79e-05
16500,134.172716,237,-0.000875786,0.00270388,-0.000103747
16500,73.485035,238,-0.000454954,0.00157431,-0.000122758
16500,149.892243,239,-0.000735278,0.0023781,-0.000114034
16500,550.53097,240,-0.00132608,0.00395352,-3.95e-05
18000,760.361128,241,-0.00212632,0.00624192,2.85e-05
18000,766.674717,242,-0.00242009,0.00697354,5.38e-05
18000,636.569694,243,-0.00228139,0.00663613,5.01e-05
18000,437.852803,244,-0.00181471,0.0053823,2.81e-05
18000,227.185294,245,-0.0012204,0.00371399,1.4e-05
18000,95.614778,246,-0.00064978,0.00218187,-5.21e-05
18000,89.41394,247,-0.000473454,0.00173836,-2.65e-05
18000,422.98689,248,-0.000945319,0.00298995,-3.1e-05
18000,630.642653,249,-0.00157097,0.00468107,4.05e-05
19500,700.027696,250,-0.00186244,0.00539364,6.18e-05
19500,775.339797,251,-0.00232824,0.00663139,7.98e-05
19500,727.488587,252,-0.00246704,0.00696342,8.02e-05
19500,559.469848,253,-0.00217914,0.00621543,6.05e-05
19500,350.960498,254,-0.00163384,0.00471456,6.76e-05
19500,159.314296,255,-0.00102153,0.00302994,1.4e-05
19500,79.12216,256,-0.000550527,0.00176732,1.09e-05
19500,129.663015,257,-0.000427726,0.00142265,-2.57e-05
19500,296.151513,258,-0.000703676,0.00217643,-2.14e-05
19500,514.437231,259,-0.00127321,0.00368482,4.13e-05
21000,746.638734,260,-0.00209062,0.00600923,4.61e-05
21000,776.902089,261,-0.00244878,0.00692628,7.41e-05
21000,670.762926,262,-0.00239743,0.00681501,7.2e-05
21000,480.147377,263,-0.00198147,0.00569814,7.98e-05
21000,267.675969,264,-0.0013922,0.0040614,5.79e-05
21000,114.442776,265,-0.000458601,0.00153934,-2.43e-05
21000,190.866095,266,-0.00049606,0.00164881,-1.3e-05
21000,386.248919,267,-0.000902922,0.00275759,-7.3e-06
21000,597.898973,268,-0.00152648,0.0044233,3.11e-05
22500,670.82735,269,-0.00175065,0.00510773,2.38e-05
22500,765.321805,270,-0.0022574,0.00648007,4.66e-05
22500,744.30335,271,-0.00246895,0.00700855,4.84e-05
22500,594.999877,272,-0.00224978,0.00644575,5.36e-05
22500,388.487664,273,-0.00173208,0.00505694,3.12e-05
22500,186.163121,274,-0.00112778,0.00334623,-8.61e-06
22500,83.164784,275,-0.00059012,0.00196132,-2.99e-05
22500,106.76018,276,-0.000415016,0.00143349,-5.61e-05
22500,260.090007,277,-0.000606921,0.00198509,-3.45e-05
22500,472.89964,278,-0.00116303,0.00338671,-6.24e-06
24000,728.503271,279,-0.00200625,0.00580064,5.42e-05
24000,783.972666,280,-0.00241287,0.00685789,4.55e-05
24000,701.155123,281,-0.00245593,0.00696548,5.58e-05
24000,520.251528,282,-0.00207959,0.00597968,3.04e-05
24000,306.072857,283,-0.00150918,0.00442206,1.51e-05
24000,135.783323,284,-0.000901046,0.00275516,-1.95e-05
24000,79.975782,285,-0.000499927,0.00166096,-3.39e-05
24000,163.260284,286,-0.000466282,0.00155667,-5.12e-05
24000,345.709916,287,-0.000822817,0.00252505,-3.12e-05
24000,562.46558,288,-0.00140936,0.00410775,3.99e-05
25500,762.664299,289,-0.00221839,0.00632034,3.72e-05
25500,759.781308,290,-0.00248906,0.00701705,5.11e-05
25500,633.606174,291,-0.00234642,0.00665014,4.82e-05
25500,428.479063,292,-0.00188111,0.00538007,1.47e-05
25500,223.448685,293,-0.00127246,0.00370531,3.16e-06
25500,96.17849,294,-0.000706867,0.00220066,-4.47e-05
25500,95.614778,295,-0.000457608,0.00149291,-6.47e-05
25500,225.639111,296,-0.00056773,0.00183985,-3e-05
25500,433.649116,297,-0.00106305,0.00312418,-2.56e-05
25500,641.369309,298,-0.0016745,0.00483026,3.44e-05
27000,700.140439,299,-0.00181286,0.00549383,1.63e-05
27000,776.435012,300,-0.002251,0.00670041,3.83e-05
27000,719.918722,301,-0.00237034,0.00700819,3.47e-05
27000,552.238215,302,-0.00207181,0.00622396,2.19e-05
27000,340.217743,303,-0.00153308,0.00472514,1.24e-05
27000,152.646382,304,-0.000922449,0.00303469,-3.19e-05
27000,77.350492,305,-0.000445524,0.00179514,-4.07e-05
27000,131.98229,306,-0.000350081,0.00149461,-6.17e-05
27000,304.011279,307,-0.000628019,0.00228516,-4.83e-05
27000,521.346742,308,-0.00119974,0.00380021,1.07e-05
28500,751.325608,309,-0.00210104,0.00610809,3.62e-05
28500,772.247427,310,-0.00244357,0.0069831,5.48e-05
28500,664.11111,311,-0.0023842,0.00682482,5.19e-05
28500,466.328357,312,-0.00195274,0.00567398,6.27e-05
28500,254.130759,313,-0.00134885,0.00402781,3.51e-05
28500,111.044395,314,-0.000770594,0.00244515,-2.58e-05
28500,80.813298,315,-0.000439488,0.00154278,-4.75e-05
28500,192.202899,316,-0.000487294,0.00168668,-4.55e-05
28500,387.247496,317,-0.000914047,0.00283551,-2.61e-05
28500,604.905122,318,-0.00153774,0.00451361,7.27e-06
30000,674.725025,319,-0.00180436,0.00519271,2.13e-05
30000,768.349751,320,-0.00230572,0.00653875,4.31e-05
30000,742.257876,321,-0.00249965,0.00703849,5.24e-05
30000,590.635128,322,-0.00228273,0.0064497,4.14e-05
30000,383.768582,323,-0.00175891,0.00503486,2.99e-05
30000,181.991648,324,-0.00113652,0.00333772,-1.22e-05
30000,82.601072,325,-0.000618699,0.00196146,-2.82e-05
30000,113.750215,326,-0.000453523,0.00147892,-6.14e-05
30000,266.918984,327,-0.000652582,0.00206492,-4.13e-05
30000,480.936575,328,-0.00120143,0.00348454,-6.78e-06
31500,730.323259,329,-0.00209297,0.00587489,7.9e-05
31500,778.190577,330,-0.0024818,0.00690322,6.83e-05
31500,691.958544,331,-0.00250938,0.0069606,6.58e-05
31500,507.157281,332,-0.00212624,0.00594909,7.03e-05
31500,293.687283,333,-0.0015272,0.00436399,3.75e-05
31500,128.680545,334,-0.000550241,0.0016562,-2.79e-05
31500,163.437451,335,-0.000526639,0.00159857,-3.59e-05
31500,351.475892,336,-0.000896232,0.00260575,-1.16e-05
31500,568.746954,337,-0.00147593,0.00420817,4.59e-05
33000,763.904469,338,-0.00224673,0.00640431,4.58e-05
33000,760.055112,339,-0.00252335,0.00707826,6.43e-05
33000,625.762508,340,-0.00237116,0.00667307,6.15e-05
33000,423.921042,341,-0.00188097,0.00537643,2.94e-05
33000,215.894935,342,-0.00127492,0.00368499,1.65e-06
33000,93.907534,343,-0.000719456,0.00219939,-3.34e-05
33000,98.43334,344,-0.000486388,0.00153721,-4.68e-05
33000,236.913364,345,-0.000614288,0.00192526,-2.1e-05
33000,443.667099,346,-0.00111677,0.00324334,-6.85e-06
33000,650.163235,347,-0.00172415,0.00494746,4.94e-05
34500,709.514185,348,-0.00195746,0.00561111,5.5e-05
34500,777.659075,349,-0.00239872,0.0068121,5.75e-05
34500,716.552549,350,-0.00250873,0.0070702,5.49e-05
34500,546.472236,351,-0.00219721,0.00624449,3.28e-05
34500,333.759205,352,-0.00162976,0.00472673,2.75e-05
34500,152.437003,353,-0.00101723,0.00304858,-1.49e-05
34500,80.378434,354,-0.000569889,0.00184551,-2.24e-05
34500,140.373554,355,-0.000479906,0.00157665,-5.19e-05
34500,314.496336,356,-0.000787697,0.00241451,-3.87e-05
34500,534.52152,357,-0.00134896,0.00394539,2.3e-05
36000,750.32703,358,-0.00239094,0.00615583,-5.84e-05
36000,770.669029,359,-0.00272556,0.00700294,-3.25e-05
36000,662.758198,360,-0.00266811,0.00681039,-3.42e-05
36000,465.184825,361,-0.00222086,0.00564032,-2.14e-05
36000,248.235935,362,-0.00160635,0.00398036,-5.77e-05
36000,110.673955,363,-0.00104959,0.00240833,-0.000125393
36000,87.126878,364,-0.00072535,0.00155228,-0.000140281
36000,205.522623,365,-0.000795567,0.00174399,-0.000113652
36000,402.306681,366,-0.00122765,0.002914,-0.000119383
36000,615.486823,367,-0.00184327,0.00460756,-7.86e-05
37500,683.06798,368,-0.00184482,0.00533491,-6.77e-06
37500,777.14368,369,-0.00233712,0.00665389,2.78e-05
37500,740.808327,370,-0.00252816,0.00712005,3.72e-05
37500,584.933572,371,-0.00227837,0.00646533,3.63e-05
37500,374.41095,372,-0.00174426,0.00504349,2.71e-05
37500,182.619785,373,-0.00112772,0.00333815,-2.22e-05
37500,85.88671,374,-0.000624475,0.00200393,-3.84e-05
37500,119.177962,375,-0.000464053,0.00154028,-6.17e-05
37500,275.39078,376,-0.00067968,0.00215802,-4.86e-05
37500,489.054042,377,-0.00122146,0.00359956,-2.49e-05
39000,734.059873,378,-0.00205809,0.00596698,8.49e-06
39000,780.574279,379,-0.00242749,0.00698105,9.64e-06
39000,688.076975,380,-0.00244098,0.00700087,6.15e-06
39000,503.807215,381,-0.00205296,0.00596955,-2.77e-06
39000,289.644658,382,-0.00146711,0.00437389,-3.46e-05
39000,126.055255,383,-0.000861469,0.00273978,-6.81e-05
39000,82.327268,384,-0.000477323,0.00171048,-8.45e-05
39000,171.941458,385,-0.000470612,0.00168623,-9.38e-05
39000,365.08553,386,-0.000836878,0.00272235,-7.88e-05
39000,581.341915,387,-0.00145259,0.00435077,-3.15e-05
40500,651.693314,388,-0.00175678,0.00502677,5.12e-05
40500,767.81825,389,-0.00229632,0.00649417,5.96e-05
40500,757.317075,390,-0.0025459,0.00712052,6.6e-05
40500,619.690512,391,-0.00237532,0.00668164,5.87e-05
40500,415.062697,392,-0.0018819,0.00536668,2.69e-05
40500,210.354445,393,-0.00126481,0.00365983,6.88e-06
40500,90.621895,394,-0.000713496,0.00219682,-3.81e-05
40500,101.42907,395,-0.000489293,0.00156913,-5.28e-05
40500,240.343958,396,-0.000632125,0.00199198,-1.87e-05
40500,450.882624,397,-0.00114356,0.0033322,-1.18e-06
42000,707.823046,398,-0.00198122,0.00567349,6.48e-05
42000,776.741028,399,-0.00242038,0.00683639,6.06e-05
42000,715.747244,400,-0.0025118,0.00707,4.89e-05
42000,536.051598,401,-0.0021877,0.006216,2.73e-05
42000,326.80138,402,-0.00162034,0.00467446,2.13e-05
42000,141.790888,403,-0.00100297,0.00298874,-1.86e-05
42000,78.638978,404,-0.000569664,0.00181217,-1.68e-05
42000,144.239011,405,-0.000484207,0.00158471,-4.89e-05
42000,318.861083,406,-0.000800798,0.00244764,-3.35e-05
42000,535.842219,407,-0.00137409,0.00398646,2.21e-05
43500,750.03712,408,-0.00224255,0.00623426,5.5e-05
43500,766.948521,409,-0.00255617,0.00705441,7.32e-05
43500,651.145706,410,-0.0024818,0.00682813,7.86e-05
43500,454.10384,411,-0.00203731,0.00563959,8.1e-05
43500,243.243052,412,-0.00143003,0.00396844,4.81e-05
43500,102.524283,413,-0.000865431,0.00241571,-1.65e-05
43500,86.353786,414,-0.000555514,0.00159297,-3.29e-05
43500,203.219454,415,-0.000627686,0.00181602,-1.59e-06
43500,407.460627,416,-0.00108371,0.00301117,-6.62e-07
43500,620.914575,417,-0.00170002,0.00470748,3.6e-05
45000,683.35789,418,-0.00190803,0.00537779,3.61e-05
45000,771.216637,419,-0.00239022,0.00667141,6.82e-05
45000,731.949975,420,-0.00255298,0.00709901,6.64e-05
45000,574.963904,421,-0.00231642,0.00643997,5.77e-05
45000,364.264119,422,-0.00175799,0.00498809,5.18e-05
45000,170.910669,423,-0.00114311,0.00329509,1.64e-06
45000,79.814721,424,-0.000646691,0.00196729,-9.78e-06
45000,117.921688,425,-0.000500743,0.00155058,-3.33e-05
45000,279.465617,426,-0.000728084,0.00221009,-2.32e-05
45000,494.932762,427,-0.00128647,0.00366916,1.2e-05
46500,735.799332,428,-0.00210989,0.00605528,1.86e-05
46500,778.67376,429,-0.0024937,0.00702795,3.01e-05
46500,681.554008,430,-0.00248533,0.00699484,2.32e-05
46500,490.712968,431,-0.00208109,0.00592036,3.46e-05
46500,277.323509,432,-0.00147955,0.00430301,4.74e-06
46500,119.113537,433,-0.0008822,0.00267944,-3.94e-05
46500,76.464658,434,-0.000521868,0.00168054,-7.53e-05
46500,171.925352,435,-0.000522337,0.0016877,-7.06e-05
46500,366.051894,436,-0.000905091,0.00275244,-5.52e-05
46500,579.119275,437,-0.00150759,0.00437705,-3.34e-06
48000,659.005479,438,-0.00183275,0.00512027,5.88e-05
48000,769.525496,439,-0.00236916,0.00655028,7.19e-05
48000,756.044694,440,-0.00260161,0.00714459,7.13e-05
48000,612.587727,441,-0.00242038,0.00666021,6.77e-05
48000,408.539734,442,-0.00191438,0.00532264,3.82e-05
48000,202.897333,443,-0.001289,0.0036172,1.32e-05
48000,88.930758,444,-0.000716738,0.00206273,-1.44e-05
48000,103.555071,445,-0.000542724,0.00156828,-3.35e-05
48000,245.256311,446,-0.000690891,0.00202718,-8.86e-06
48000,455.166842,447,-0.00120724,0.00338491,7.48e-06
49500,711.913993,448,-0.00205042,0.00574826,8.02e-05
49500,778.512699,449,-0.0024644,0.00687433,7.26e-05
49500,707.017741,450,-0.00254113,0.00707646,7.7e-05
49500,531.767379,451,-0.00221553,0.00618769,6.38e-05
49500,318.249052,452,-0.00164298,0.00464862,3.58e-05
49500,141.227176,453,-0.00103129,0.00297839,3.06e-07
49500,78.043053,454,-0.000602576,0.00181388,-1.03e-05
49500,147.379696,455,-0.000533993,0.00163432,-3.21e-05
49500,327.316774,456,-0.000867388,0.00252966,-1.6e-05
49500,546.858782,457,-0.00144558,0.00409092,6.49e-05
51000,755.803102,458,-0.00225775,0.00635085,1.94e-05
51000,767.624977,459,-0.00255778,0.007123,4.26e-05
51000,648.149974,460,-0.00245979,0.00686131,3.33e-05
51000,450.592714,461,-0.0020079,0.00565089,2.54e-05
51000,237.944153,462,-0.00138941,0.00397944,2.13e-06
