MD_N_cycles--1,MD_Load--1,MD_index--1,eyy--1,exx--1,exy--1
1,553.20458,111,-0.00158145,0.00426556,0.000108484
1,544.185171,112,-0.0015452,0.00419685,0.000104674
1,526.710068,113,-0.00151219,0.00410137,9.27e-05
1,514.807671,114,-0.00148712,0.00398577,9.12e-05
1,497.348675,115,-0.00144752,0.00387821,9.79e-05
1,506.915689,116,-0.00141713,0.00385353,9.94e-05
1,523.666018,117,-0.00144518,0.00393393,9.23e-05
1,538.644678,118,-0.00149915,0.00405319,8.91e-05
1,551.980517,119,-0.00155491,0.00417427,9.83e-05
1,558.261891,120,-0.00158213,0.00427372,0.000108584
1,548.67877,121,-0.0015792,0.00428003,0.000115811
1,535.922749,122,-0.00154343,0.00418968,9.94e-05
1,516.241113,123,-0.00151291,0.00407146,9.26e-05
1,504.225973,124,-0.00146535,0.00393169,9.42e-05
1,492.903396,125,-0.00140374,0.00380017,0.000109271
1,494.465686,126,-0.00139271,0.00376368,0.000108687
1,513.792988,127,-0.00142644,0.0038452,0.000101158
1,532.282774,128,-0.00148001,0.00397154,9.09e-05
1,539.160073,129,-0.00152094,0.00410875,9.98e-05
1,553.446171,130,-0.00155835,0.004217,0.000105011
1,545.779674,131,-0.00154949,0.00421373,0.000108674
1,521.072938,132,-0.00152183,0.00411729,9.44e-05
1,506.464719,133,-0.00147413,0.00397452,9.43e-05
1,484.592656,134,-0.00141125,0.0038178,0.000105341
1,480.952681,135,-0.00136472,0.0036861,0.000119164
1,486.009992,136,-0.00135976,0.00367099,0.000111902
1,508.880632,137,-0.0014033,0.00377953,0.000111603
1,527.660327,138,-0.0014648,0.00394723,9.73e-05
1,550.015575,139,-0.00152039,0.00412551,9.76e-05
1,557.843133,140,-0.00157267,0.00426721,0.000112345
1,550.015575,141,-0.00157898,0.00427503,0.000114824
1,531.63853,142,-0.00154555,0.00416274,0.000104718
1,505.901006,143,-0.00148011,0.00400552,9.5e-05
1,480.71109,144,-0.00140241,0.00382132,0.000106318
1,476.072538,145,-0.00135216,0.00365829,0.000116666
1,478.85889,146,-0.00134858,0.00363098,0.000116884
1,500.038391,147,-0.00139449,0.00374661,0.000111363
1,527.934131,148,-0.00145085,0.00392087,9.52e-05
1,551.368486,149,-0.00151023,0.00410446,9.94e-05
1,558.181361,150,-0.00156345,0.0042436,0.000108501
1,538.934587,151,-0.00157163,0.00423334,0.000109898
1,520.122679,152,-0.00151989,0.00410133,8.98e-05
1,491.695439,153,-0.00144847,0.0039161,9.86e-05
1,471.321243,154,-0.00137789,0.00371372,0.000114364
1,456.793556,155,-0.00131445,0.00355019,0.000102932
1,467.326935,156,-0.00130202,0.00350979,9.36e-05
1,488.764132,157,-0.00134651,0.00361322,0.000110113
1,509.895315,158,-0.00139875,0.00378996,0.000101979
1,531.332515,159,-0.00146275,0.00398211,8.92e-05
1,541.318288,160,-0.00152289,0.00413416,0.000100204
1,529.174299,161,-0.00152298,0.00413724,0.000103716
1,508.18807,162,-0.00148385,0.00400117,9.08e-05
1,482.885411,163,-0.00140446,0.00380236,0.000106493
1,455.424539,164,-0.00132923,0.00360218,0.000109273
1,446.598406,165,-0.00127411,0.00343909,7.62e-05
1,458.355846,166,-0.00127697,0.0034303,7.77e-05
1,483.964519,167,-0.0013251,0.00356777,9.97e-05
1,509.218859,168,-0.00139222,0.00376561,0.000113414
10,533.442412,169,-0.00151089,0.00406872,9.72e-05
10,517.626236,170,-0.0015079,0.00407911,9.71e-05
10,476.587933,171,-0.0014337,0.00383784,0.000113403
10,431.845234,172,-0.00131378,0.00351906,0.000102885
10,392.787987,173,-0.00119245,0.00319108,5.88e-05
10,379.403835,174,-0.00109907,0.00295214,9.62e-05
10,397.442645,175,-0.00109913,0.00295504,8.99e-05
10,438.786956,176,-0.00118971,0.00317037,6.68e-05
10,480.002422,177,-0.00130811,0.00349708,9.41e-05
10,527.950237,178,-0.00142794,0.0038316,0.000103319
50,626.664449,179,-0.00166506,0.00444019,0.000108203
50,650.243765,180,-0.00183881,0.00495059,0.000108858
50,604.824592,181,-0.00184015,0.00491787,0.000116148
50,512.665562,182,-0.00164705,0.00439096,0.000111641
50,415.771365,183,-0.00136889,0.00364132,0.000115277
50,330.199762,184,-0.00109752,0.00292393,9.19e-05
50,309.358497,185,-0.00092,0.00244093,6.08e-05
50,356.678156,186,-0.000943214,0.00249497,6.43e-05
50,449.932365,187,-0.00113165,0.00301718,7.06e-05
50,547.116479,188,-0.00139812,0.00374526,0.000108799
100,698.755315,189,-0.00182512,0.00493153,0.00011332
100,729.437424,190,-0.00208902,0.00560566,0.000147606
100,666.527024,191,-0.00205404,0.00553967,0.000155135
100,534.296035,192,-0.00177065,0.00479237,0.000114394
100,386.844844,193,-0.0013631,0.00368376,0.000120942
100,266.951196,194,-0.000965961,0.00262449,9.52e-05
100,243.774552,195,-0.000736382,0.00197606,7.24e-05
100,307.796207,196,-0.000767005,0.00208126,6.61e-05
100,445.680359,197,-0.00103682,0.00283133,0.000101775
100,583.33907,198,-0.00143698,0.00388644,0.000104437
200,754.305235,199,-0.00197981,0.00527858,0.000119949
200,787.242203,200,-0.00229725,0.00609324,0.000129533
200,688.721219,201,-0.00225306,0.00594624,9.33e-05
200,511.973,202,-0.00184201,0.00487484,0.000107486
200,321.244783,203,-0.00127774,0.00342012,8.11e-05
200,167.383439,204,-0.00075366,0.00202894,6.03e-05
200,150.794183,205,-0.000468665,0.00128273,5.54e-05
200,256.208443,206,-0.000555347,0.00150023,5.61e-05
200,438.931911,207,-0.000957958,0.00257101,8.12e-05
200,622.943942,208,-0.0014897,0.00401759,9.59e-05
300,793.65243,209,-0.00211748,0.00557679,0.000144055
300,826.605509,210,-0.00244653,0.00649621,0.000112096
300,720.981724,211,-0.00237025,0.00630305,0.000148908
300,515.564657,212,-0.00190058,0.0050934,0.000109616
300,296.151513,213,-0.00127517,0.00343896,8.94e-05
300,141.887525,214,-0.000682381,0.00186728,6.59e-05
300,125.298269,215,-0.000374707,0.0011084,4.38e-05
300,237.042212,216,-0.000471771,0.00135099,6.49e-05
300,441.621626,217,-0.000932896,0.00255863,9.11e-05
300,647.554048,218,-0.00156322,0.0041701,0.000115797
400,821.548193,219,-0.00223073,0.00587563,0.000102066
400,856.047461,220,-0.0025633,0.00674683,0.000127824
400,733.029083,221,-0.00245464,0.00650752,0.000118155
400,519.9133,222,-0.00195098,0.00521918,0.000116004
400,293.606753,223,-0.00129133,0.00347509,9.72e-05
400,128.696651,224,-0.000682725,0.00184587,6.61e-05
400,109.54653,225,-0.000366478,0.0010559,4.1e-05
400,229.794478,226,-0.00045675,0.00131149,6.44e-05
400,437.917228,227,-0.000862142,0.00238669,6.59e-05
400,650.243765,228,-0.00157704,0.0041931,0.000119769
500,832.774145,229,-0.00230524,0.00597455,0.000103218
500,854.72676,230,-0.00262227,0.00683053,0.000137148
500,732.17546,231,-0.0025201,0.0065421,0.000118296
500,517.271902,232,-0.00199949,0.005211,0.000117386
500,289.080945,233,-0.00129872,0.00344161,9.46e-05
500,122.995101,234,-0.000677873,0.00179106,6.76e-05
500,107.114513,235,-0.00037475,0.00100868,4.92e-05
500,230.052176,236,-0.000487816,0.00128607,6.04e-05
500,441.782687,237,-0.000976468,0.00255436,7.66e-05
500,654.399137,238,-0.00162761,0.00422957,0.000104311
1000,853.873137,239,-0.00235635,0.00627314,0.000122428
1000,852.971195,240,-0.00263148,0.00698475,0.000127287
1000,704.923949,241,-0.00245668,0.00652805,9.38e-05
1000,482.305592,242,-0.00189006,0.00506537,9.73e-05
1000,253.212713,243,-0.00118479,0.00326285,5.22e-05
1000,106.083725,244,-0.000572581,0.00167446,5.08e-05
1000,105.133467,245,-0.000316705,0.00102051,2.01e-05
1000,248.139299,246,-0.000481119,0.00144014,5.65e-05
1000,470.419303,247,-0.00102296,0.00284925,0.000104257
1000,689.413781,248,-0.0016985,0.0045698,9.02e-05
1500,724.074095,249,-0.00181902,0.00488419,0.00010848
1500,856.498431,250,-0.00241755,0.00643998,0.000118689
1500,843.291429,251,-0.00265338,0.00704427,0.000136297
1500,682.826389,252,-0.00242641,0.00645044,0.000111154
1500,451.011473,253,-0.00180605,0.00488741,9.62e-05
1500,220.887819,254,-0.00109102,0.00305262,7.58e-05
1500,101.284115,255,-0.000507787,0.0015613,5.1e-05
1500,125.974724,256,-0.000321451,0.00108342,3.57e-05
1500,288.356172,257,-0.000559064,0.00169664,5.19e-05
1500,516.192794,258,-0.00115028,0.00321223,5.49e-05
2000,759.169277,259,-0.00190722,0.005259,9.41e-05
2000,866.7097,260,-0.0024579,0.00666007,9.65e-05
2000,830.986368,261,-0.00263905,0.00709285,0.000130131
2000,654.205864,262,-0.00234883,0.00631992,0.000134396
2000,418.815414,263,-0.00171733,0.0046869,9.04e-05
2000,200.336467,264,-0.00100706,0.00289013,0.000108913
2000,93.875322,265,-0.000461459,0.00145843,6.09e-05
2000,136.298717,266,-0.000328124,0.00110962,3.94e-05
2000,304.494462,267,-0.000607032,0.0018243,5.86e-05
2000,531.219772,268,-0.00120847,0.00338084,7.12e-05
2500,781.846661,269,-0.00200437,0.00544601,0.000120892
2500,862.860342,270,-0.00252305,0.00677515,9.61e-05
2500,804.830063,271,-0.00264063,0.00707003,0.000129655
2500,626.567812,272,-0.00229076,0.00613607,0.00011133
2500,393.013472,273,-0.00162987,0.00444912,9.51e-05
2500,169.42891,274,-0.000929835,0.00265041,7.73e-05
2500,89.478364,275,-0.000435358,0.00135894,4.65e-05
2500,146.010679,276,-0.000342005,0.001145,2.99e-05
2500,336.320072,277,-0.000705343,0.00202677,5.27e-05
2500,564.897599,278,-0.00132404,0.00363392,9.95e-05
3000,786.356368,279,-0.00213756,0.00562324,0.000130865
3000,859.719652,280,-0.00258372,0.00681787,0.000105873
3000,783.102936,281,-0.00263314,0.00693879,0.000118665
3000,582.115007,282,-0.00223752,0.00587418,8.19e-05
3000,347.626539,283,-0.00156421,0.00414584,8.39e-05
3000,148.829242,284,-0.000862954,0.0023883,4.59e-05
3000,82.633284,285,-0.000408479,0.00122395,4.07e-05
3000,161.746313,286,-0.000379417,0.00114579,3.84e-05
3000,368.596655,287,-0.000796521,0.00220368,5.88e-05
3000,599.300203,288,-0.00148072,0.00390302,8.68e-05
3500,809.130391,289,-0.00218297,0.00586235,8.86e-05
3500,862.554326,290,-0.00260377,0.00697107,0.000124636
3500,768.381964,291,-0.00258996,0.00695,0.000122437
3500,554.97625,292,-0.00214078,0.00575095,0.000116161
3500,319.956296,293,-0.00144239,0.00397309,9.21e-05
3500,131.853441,294,-0.000743246,0.00221894,6.17e-05
3500,89.156243,295,-0.00035701,0.00121754,4.4e-05
3500,190.350701,296,-0.000394701,0.00130548,5.21e-05
3500,407.589476,297,-0.000850545,0.00249063,5.33e-05
3500,636.344209,298,-0.00154671,0.0042342,0.000105043
4000,823.948002,299,-0.00222692,0.00608738,0.00010845
4000,859.010983,300,-0.00259084,0.00705275,0.000135439
4000,745.205291,301,-0.00251578,0.00686925,0.000119747
4000,522.103728,302,-0.00201991,0.00555117,0.000146113
4000,290.530492,303,-0.00130416,0.00373255,0.00011312
4000,119.274598,304,-0.000656363,0.00202983,6.68e-05
4000,92.764003,305,-0.000307545,0.00119072,5.23e-05
4000,211.014795,306,-0.000400623,0.00142774,6.28e-05
4000,439.286244,307,-0.000922717,0.00273901,9.49e-05
4000,662.951472,308,-0.00160447,0.00449675,0.000104008
4500,831.083005,309,-0.00231759,0.00626199,0.000147579
4500,849.057413,310,-0.00261904,0.00707648,0.000144854
4500,711.801251,311,-0.00248336,0.00671993,0.000109111
4500,488.071571,312,-0.00193993,0.00530464,0.000110341
4500,254.726684,313,-0.00122359,0.00348038,9.17e-05
4500,102.363222,314,-0.000582333,0.00183264,6.93e-05
4500,99.866781,315,-0.000293737,0.00113928,4.4e-05
4500,241.503595,316,-0.000454604,0.00153705,7.33e-05
4500,467.278617,317,-0.00100752,0.00296095,0.000109696
4500,693.08597,318,-0.00171656,0.00473719,0.000108936
5000,719.967041,319,-0.00183116,0.00496893,0.000105031
5000,852.149784,320,-0.00243305,0.00654545,0.000108172
5000,849.121837,321,-0.00268443,0.00719514,0.000133893
5000,694.326139,322,-0.00247589,0.00666752,0.000102491
5000,469.56568,323,-0.00118809,0.00332645,5.78e-05
5000,105.03683,324,-0.000564421,0.00176616,4.77e-05
5000,115.924535,325,-0.000337851,0.0011844,3.07e-05
5000,265.082891,326,-0.000531194,0.0016966,5.17e-05
5000,492.613486,327,-0.00110321,0.00315074,6.72e-05
5000,706.77615,328,-0.00179292,0.00490435,9.45e-05
5500,747.234659,329,-0.00192096,0.00521165,8.26e-05
5500,860.444426,330,-0.00248559,0.00669641,9.13e-05
5500,835.657137,331,-0.00268624,0.0072149,0.00012485
5500,665.979417,332,-0.00247309,0.00665803,8.86e-05
5500,434.325571,333,-0.00180575,0.00491335,9.16e-05
5500,212.351599,334,-0.00108817,0.00309754,6.95e-05
5500,101.702873,335,-0.000516568,0.00163742,4.31e-05
5500,127.488695,336,-0.000337444,0.00120476,4.04e-05
5500,297.456106,337,-0.000618113,0.00186647,4.77e-05
5500,523.263366,338,-0.00121901,0.00341097,6.31e-05
6000,755.996375,339,-0.0019872,0.00536374,0.00010749
6000,852.278633,340,-0.00247747,0.00664449,9.22e-05
6000,812.383823,341,-0.00265959,0.00713147,0.000134412
6000,638.663486,342,-0.00235126,0.00630305,0.000135588
6000,396.733977,343,-0.00170778,0.00463815,9.53e-05
6000,175.839128,344,-0.000991292,0.00282185,9.92e-05
6000,85.935029,345,-0.000451579,0.00146594,5.78e-05
6000,141.984161,346,-0.00034485,0.00120223,4.58e-05
6000,329.603837,347,-0.000687439,0.0020488,6.13e-05
6000,557.102253,348,-0.00132398,0.00368755,0.000105605
6500,793.459157,349,-0.00211039,0.00573361,0.000122058
6500,870.059769,350,-0.00258427,0.00698875,0.000127145
6500,802.333617,351,-0.00266066,0.00719,0.000131627
6500,609.672525,352,-0.00228313,0.00617298,0.000119243
6500,379.049501,353,-0.00162146,0.00446611,9.49e-05
6500,167.335121,354,-0.00092188,0.00268882,8.53e-05
6500,88.14156,355,-0.000419885,0.00143187,5.01e-05
6500,156.334672,356,-0.000347646,0.00125984,4.45e-05
6500,347.046721,357,-0.000717412,0.00220772,6.11e-05
6500,571.823217,358,-0.00137462,0.00383733,9.9e-05
7000,812.947537,359,-0.00222299,0.0059762,6.43e-05
7000,873.764173,360,-0.00264747,0.00710819,0.000108432
7000,786.436899,361,-0.0026768,0.0071584,0.00010941
7000,579.038744,362,-0.00224393,0.00600707,6.22e-05
7000,345.919295,363,-0.00155878,0.0042473,8.43e-05
7000,151.889396,364,-0.000866959,0.0024939,3.85e-05
7000,91.056759,365,-0.000433331,0.0013746,3.02e-05
7000,180.107237,366,-0.00040716,0.00130257,2.54e-05
7000,382.673369,367,-0.000846925,0.00243433,3.5e-05
7000,605.807063,368,-0.00151216,0.00411457,7.49e-05
7500,810.096757,369,-0.00223283,0.00604795,8.97e-05
7500,855.081095,370,-0.0026103,0.00705719,0.000125436
7500,749.038542,371,-0.00256196,0.00693739,0.000106949
7500,531.380833,372,-0.0020761,0.00566386,0.000132386
7500,295.861604,373,-0.0013831,0.00388097,9.3e-05
7500,119.22628,374,-0.000705726,0.00215833,6.55e-05
7500,84.90424,375,-0.000323848,0.00121654,3.38e-05
7500,195.424114,376,-0.000395155,0.0013781,5.51e-05
7500,415.819683,377,-0.000900128,0.00263709,6.54e-05
7500,651.274555,378,-0.00159542,0.0044159,9.83e-05
8000,843.098155,379,-0.00234733,0.00636149,0.00014817
8000,865.276257,380,-0.00265813,0.00720063,0.000138137
8000,737.587108,381,-0.00257413,0.00696839,0.000123305
8000,518.544283,382,-0.00204598,0.0055869,0.000149397
8000,284.66788,383,-0.00134411,0.0037646,0.000108464
8000,123.864829,384,-0.000671764,0.00208275,6.75e-05
8000,101.106948,385,-0.000354102,0.00128243,5.01e-05
8000,225.767959,386,-0.000465339,0.00158762,5.77e-05
8000,457.824346,387,-0.000995931,0.00292292,0.000106002
8000,672.051413,388,-0.00168995,0.00467856,9.02e-05
8500,851.682707,389,-0.00241412,0.00653999,0.000106875
8500,855.660914,390,-0.00269322,0.00727494,0.000120825
8500,708.708881,391,-0.00251692,0.00683306,9.94e-05
8500,483.01426,392,-0.00195427,0.00535324,8.55e-05
8500,254.517305,393,-0.00124632,0.00353308,7.12e-05
8500,111.479259,394,-0.000618094,0.00191838,4.74e-05
8500,108.000347,395,-0.000347988,0.00126536,3.84e-05
8500,255.209866,396,-0.000525956,0.00171475,4.2e-05
8500,480.179589,397,-0.00108186,0.00313196,7.79e-05
8500,698.191602,398,-0.00177895,0.00489103,8.82e-05
9000,734.704117,399,-0.00188875,0.00517184,8.23e-05
9000,862.393265,400,-0.00247015,0.0067132,7.52e-05
9000,842.904882,401,-0.00270068,0.00730234,0.000124764
9000,683.06798,402,-0.00247053,0.00670291,8.63e-05
9000,454.651447,403,-0.0018686,0.00513478,7.67e-05
9000,231.727207,404,-0.00115835,0.00331057,4.68e-05
9000,101.606237,405,-0.000560753,0.00179076,4.22e-05
9000,122.576343,406,-0.000344492,0.00127282,3.5e-05
9000,281.108437,407,-0.000592314,0.00185739,4.1e-05
9000,504.725262,408,-0.00118616,0.00337945,4.59e-05
9500,747.009174,409,-0.00194868,0.00531696,7.91e-05
9500,859.542485,410,-0.00249838,0.00676694,8.74e-05
9500,827.845678,411,-0.00268504,0.00724087,0.00011713
9500,651.516147,412,-0.00240329,0.00650788,0.000106663
9500,419.475764,413,-0.00177573,0.0048744,9.08e-05
9500,196.63207,414,-0.00105494,0.00304436,8.71e-05
9500,96.194596,415,-0.000495872,0.00163122,4.66e-05
9500,139.632674,416,-0.000353503,0.00127671,4.07e-05
9500,318.571174,417,-0.000616766,0.00190577,5.32e-05
9500,545.860205,418,-0.00129609,0.00365255,9.36e-05
10000,771.345486,419,-0.00206502,0.00559126,0.000134184
10000,858.463376,420,-0.00256003,0.00690598,0.000110163
10000,806.021914,421,-0.0026763,0.0071965,0.000124407
10000,616.871947,422,-0.00232138,0.00626722,0.000124364
10000,385.814054,423,-0.00167338,0.00459334,8.61e-05
10000,173.906399,424,-0.000969796,0.00281368,8.06e-05
10000,83.809027,425,-0.000452986,0.00148515,5.39e-05
10000,140.325236,426,-0.000349202,0.00124286,2.68e-05
10000,331.311082,427,-0.000707975,0.00211781,5.15e-05
10000,561.531427,428,-0.00133962,0.00375817,9.4e-05
10500,797.517894,429,-0.00214257,0.00585533,0.000123896
10500,870.333573,430,-0.00261434,0.00708925,0.000145851
10500,797.582319,431,-0.00267335,0.00724156,0.000145254
10500,597.931186,432,-0.00225578,0.00615797,0.00012331
10500,361.654935,433,-0.00158583,0.0044229,0.000118566
10500,157.719795,434,-0.000879895,0.00263779,8.43e-05
10500,94.229656,435,-0.000413535,0.00146288,7.55e-05
10500,173.310474,436,-0.000384482,0.00138052,7.47e-05
10500,372.365478,437,-0.000781932,0.00242868,6.36e-05
10500,607.047232,438,-0.00146382,0.00412302,0.000104881
11000,812.029489,439,-0.00224412,0.00606269,9.11e-05
11000,864.921923,440,-0.00264428,0.0071364,0.000126366
11000,767.898781,441,-0.00263416,0.0071055,0.000129948
11000,557.504905,442,-0.0021698,0.00589525,0.000104439
11000,328.653579,443,-0.00148117,0.00413994,8.9e-05
11000,138.682416,444,-0.000784865,0.00240326,5.33e-05
11000,86.547059,445,-0.00038459,0.0013526,4.81e-05
11000,184.56862,446,-0.000397782,0.00139434,5.13e-05
11000,393.883201,447,-0.000839725,0.0025379,5.49e-05
11000,620.656878,448,-0.00152713,0.00426701,0.000111737
11500,834.867938,449,-0.00233348,0.00630252,0.000126864
11500,865.195726,450,-0.00270853,0.00726455,0.000123299
11500,751.760473,451,-0.00263267,0.00707822,0.000117951
11500,536.164341,452,-0.00212688,0.00575072,0.00012422
11500,298.406364,453,-0.00141194,0.00393529,8.87e-05
11500,122.544131,454,-0.00074484,0.00222031,6.07e-05
11500,102.202161,455,-0.000393035,0.00133807,4.01e-05
11500,222.611169,456,-0.000470442,0.0015562,5.06e-05
11500,434.518844,457,-0.000977411,0.00283717,8.27e-05
11500,656.557353,458,-0.00167254,0.00458152,8.39e-05
12000,832.468129,459,-0.00234145,0.0063818,0.000132979
12000,841.890198,460,-0.00265068,0.00719563,0.000123426
12000,701.316184,461,-0.00250619,0.00683999,9.78e-05
12000,485.60734,462,-0.0019587,0.00542072,9.51e-05
12000,255.72526,463,-0.00125553,0.00360646,8.08e-05
12000,101.203585,464,-0.000610082,0.00194511,5.19e-05
12000,98.079007,465,-0.000329242,0.00124467,3.23e-05
12000,234.706831,466,-0.000471465,0.00163555,5.05e-05
12000,472.432563,467,-0.00103277,0.00305679,9.65e-05
12000,686.063714,468,-0.00174043,0.00484824,9.82e-05
12500,854.06641,469,-0.00246501,0.00666826,0.000105419
12500,851.199524,470,-0.00271178,0.0073548,0.000145479
12500,703.877053,471,-0.00251771,0.00685379,0.000109445
12500,472.110442,472,-0.0019382,0.00533773,9.52e-05
12500,243.66181,473,-0.00122036,0.00351152,7.48e-05
12500,108.499636,474,-0.000603695,0.00191816,6.91e-05
12500,119.322916,475,-0.000365927,0.00133526,5.72e-05
12500,267.627651,476,-0.000567312,0.00185649,7.35e-05
12500,496.221249,477,-0.0011502,0.00333569,7.74e-05
