Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,1,9.61E-10,15.74621499,,,,,,,,,,,,,,,,,,,,F-0.53-01
,1,0.000581146,15.73810726,,,,,,,,,,,,,,,,,,,,
,1,-0.000330805,15.72007388,,,,,,,,,,,,,,,,,,,,
,1,-0.002282112,15.69025517,,,,,,,,,,,,,,,,,,,,
,1,-0.003756209,15.65748602,,,,,,,,,,,,,,,,,,,,
,1,-0.003756209,15.63347131,,,,,,,,,,,,,,,,,,,,
,1,-0.001727789,15.630427,,,,,,,,,,,,,,,,,,,,
,1,0.003547223,15.664877,,,,,,,,,,,,,,,,,,,,
,1,0.010685252,15.7354638,,,,,,,,,,,,,,,,,,,,
,1,0.016377123,15.81739187,,,,,,,,,,,,,,,,,,,,
,1,0.019207971,15.88650644,,,,,,,,,,,,,,,,,,,,
,1,0.019335376,15.92499167,,,,,,,,,,,,,,,,,,,,
,1,0.017594175,15.92756063,,,,,,,,,,,,,,,,,,,,
,1,0.015427174,15.9094885,,,,,,,,,,,,,,,,,,,,
,1,0.01418777,15.89304507,,,,,,,,,,,,,,,,,,,,
,1,0.015286358,15.89603722,,,,,,,,,,,,,,,,,,,,
,1,0.018693881,15.92382938,,,,,,,,,,,,,,,,,,,,
,1,0.022768604,15.9694612,,,,,,,,,,,,,,,,,,,,
,1,0.026685747,16.03031307,,,,,,,,,,,,,,,,,,,,
,1,0.029020386,16.09490961,,,,,,,,,,,,,,,,,,,,
,1,0.028830396,16.13448858,,,,,,,,,,,,,,,,,,,,
,1,0.027138369,16.14060253,,,,,,,,,,,,,,,,,,,,
,1,0.02522506,16.12702906,,,,,,,,,,,,,,,,,,,,
,1,0.023530798,16.10890329,,,,,,,,,,,,,,,,,,,,
,1,0.023176523,16.09920412,,,,,,,,,,,,,,,,,,,,
,1,0.024515392,16.10428691,,,,,,,,,,,,,,,,,,,,
,1,0.026577341,16.12029672,,,,,,,,,,,,,,,,,,,,
,1,0.028035792,16.1338374,,,,,,,,,,,,,,,,,,,,
,1,0.02813861,16.13472849,,,,,,,,,,,,,,,,,,,,
,1,0.027065726,16.12382233,,,,,,,,,,,,,,,,,,,,
,1,0.025695564,16.1103785,,,,,,,,,,,,,,,,,,,,
,1,0.026118012,16.11006856,,,,,,,,,,,,,,,,,,,,
,1,0.028072672,16.12349004,,,,,,,,,,,,,,,,,,,,
,1,0.029830637,16.13988131,,,,,,,,,,,,,,,,,,,,
,1,0.030716883,16.15376025,,,,,,,,,,,,,,,,,,,,
,1,0.030890109,16.16113186,,,,,,,,,,,,,,,,,,,,
,1,0.030751529,16.16194993,,,,,,,,,,,,,,,,,,,,
,1,0.029830637,16.15518034,,,,,,,,,,,,,,,,,,,,
,1,0.028062614,16.13947451,,,,,,,,,,,,,,,,,,,,
,1,0.026100131,16.11867696,,,,,,,,,,,,,,,,,,,,
,1,0.02499819,16.10237807,,,,,,,,,,,,,,,,,,,,
,1,0.025850909,16.10170603,,,,,,,,,,,,,,,,,,,,
,1,0.02817102,16.1157459,,,,,,,,,,,,,,,,,,,,
,1,0.030269848,16.13105237,,,,,,,,,,,,,,,,,,,,
,1,0.03070459,16.13259315,,,,,,,,,,,,,,,,,,,,
,1,0.029402601,16.11956209,,,,,,,,,,,,,,,,,,,,
,1,0.027757513,16.1041379,,,,,,,,,,,,,,,,,,,,
,1,0.027842449,16.09991193,,,,,,,,,,,,,,,,,,,,
,1,0.0313852,16.12508744,,,,,,,,,,,,,,,,,,,,
,1,0.035770612,16.17278606,,,,,,,,,,,,,,,,,,,,
,1,0.037728625,16.21326357,,,,,,,,,,,,,,,,,,,,
,1,0.037007781,16.2278235,,,,,,,,,,,,,,,,,,,,
,1,0.035634267,16.2248075,,,,,,,,,,,,,,,,,,,,
,1,0.034989419,16.21927619,,,,,,,,,,,,,,,,,,,,
,1,0.034496563,16.21480584,,,,,,,,,,,,,,,,,,,,
,1,0.034275281,16.21073484,,,,,,,,,,,,,,,,,,,,
,1,0.03426634,16.20781124,,,,,,,,,,,,,,,,,,,,
,1,0.034243988,16.2050575,,,,,,,,,,,,,,,,,,,,
,1,0.034306573,16.202268,,,,,,,,,,,,,,,,,,,,
,1,0.035573917,16.20962322,,,,,,,,,,,,,,,,,,,,
,1,0.037003311,16.22469276,,,,,,,,,,,,,,,,,,,,
,1,0.036793205,16.22930616,,,,,,,,,,,,,,,,,,,,
,1,0.035135823,16.21663719,,,,,,,,,,,,,,,,,,,,
,1,0.033651667,16.19627774,,,,,,,,,,,,,,,,,,,,
,1,0.033038112,16.18143767,,,,,,,,,,,,,,,,,,,,
,1,0.033254924,16.17838591,,,,,,,,,,,,,,,,,,,,
,1,0.034881013,16.19026065,,,,,,,,,,,,,,,,,,,,
,1,0.037505108,16.21102691,,,,,,,,,,,,,,,,,,,,
,1,0.038961324,16.22568965,,,,,,,,,,,,,,,,,,,,
,1,0.038684162,16.22793972,,,,,,,,,,,,,,,,,,,,
,1,0.037591162,16.22036695,,,,,,,,,,,,,,,,,,,,
,1,0.036853554,16.21048898,,,,,,,,,,,,,,,,,,,,
,1,0.036347287,16.20495766,,,,,,,,,,,,,,,,,,,,
,1,0.036157298,16.20144844,,,,,,,,,,,,,,,,,,,,
,1,0.036393108,16.19795859,,,,,,,,,,,,,,,,,,,,
,1,0.036774206,16.19580537,,,,,,,,,,,,,,,,,,,,
,1,0.037198889,16.19584262,,,,,,,,,,,,,,,,,,,,
,1,0.037498402,16.19543284,,,,,,,,,,,,,,,,,,,,
,1,0.037940967,16.19625837,,,,,,,,,,,,,,,,,,,,
,1,0.038505348,16.20002836,,,,,,,,,,,,,,,,,,,,
,1,0.038878622,16.20488614,,,,,,,,,,,,,,,,,,,,
,1,0.038418176,16.20298922,,,,,,,,,,,,,,,,,,,,
,1,0.03736988,16.19103849,,,,,,,,,,,,,,,,,,,,
,1,0.036731737,16.17748439,,,,,,,,,,,,,,,,,,,,
,1,0.036979842,16.17481261,,,,,,,,,,,,,,,,,,,,
,1,0.037772211,16.18198156,,,,,,,,,,,,,,,,,,,,
,1,0.037984552,16.18246287,,,,,,,,,,,,,,,,,,,,
,1,0.037131833,16.16880149,,,,,,,,,,,,,,,,,,,,
,1,0.034027176,16.13706201,,,,,,,,,,,,,,,,,,,,
,1,0.029360133,16.08874053,,,,,,,,,,,,,,,,,,,,
,1,0.025663154,16.03757888,,,,,,,,,,,,,,,,,,,,
,1,0.024046006,15.99976271,,,,,,,,,,,,,,,,,,,,
,1,0.023474919,15.9743771,,,,,,,,,,,,,,,,,,,,
,1,0.022942947,15.95240384,,,,,,,,,,,,,,,,,,,,
,1,0.022410976,15.9281373,,,,,,,,,,,,,,,,,,,,
,1,0.021880122,15.90284556,,,,,,,,,,,,,,,,,,,,
,1,0.021721425,15.88473916,,,,,,,,,,,,,,,,,,,,
,1,0.022859128,15.88112414,,,,,,,,,,,,,,,,,,,,
,1,0.024955722,15.88993073,,,,,,,,,,,,,,,,,,,,
,1,0.027025493,15.90100229,,,,,,,,,,,,,,,,,,,,
,1,0.027160721,15.90115726,,,,,,,,,,,,,,,,,,,,
,1,0.025431814,15.88611901,,,,,,,,,,,,,,,,,,,,
,1,0.022682549,15.85712284,,,,,,,,,,,,,,,,,,,,
,1,0.019685181,15.81961215,,,,,,,,,,,,,,,,,,,,
,1,0.017427655,15.78047276,,,,,,,,,,,,,,,,,,,,
,1,0.016339125,15.74520767,,,,,,,,,,,,,,,,,,,,
,1,0.016137959,15.71701616,,,,,,,,,,,,,,,,,,,,
,1,0.015973674,15.69397897,,,,,,,,,,,,,,,,,,,,
,1,0.015052782,15.6654343,,,,,,,,,,,,,,,,,,,,
,1,0.013730676,15.62646478,,,,,,,,,,,,,,,,,,,,
,1,0.013302641,15.59404731,,,,,,,,,,,,,,,,,,,,
,1,0.013684855,15.5786559,,,,,,,,,,,,,,,,,,,,
,1,0.01413189,15.57101905,,,,,,,,,,,,,,,,,,,,
,1,0.014417993,15.56192786,,,,,,,,,,,,,,,,,,,,
,1,0.014666097,15.55214822,,,,,,,,,,,,,,,,,,,,
,1,0.014908613,15.54720253,,,,,,,,,,,,,,,,,,,,
,1,0.014699625,15.54274559,,,,,,,,,,,,,,,,,,,,
,1,0.013982134,15.52953273,,,,,,,,,,,,,,,,,,,,
,1,0.013203175,15.50781429,,,,,,,,,,,,,,,,,,,,
,1,0.012516977,15.48749357,,,,,,,,,,,,,,,,,,,,
,1,0.012554975,15.47702849,,,,,,,,,,,,,,,,,,,,
,1,0.012903662,15.47376364,,,,,,,,,,,,,,,,,,,,
,1,0.012700261,15.46449661,,,,,,,,,,,,,,,,,,,,
,1,0.011531265,15.44263363,,,,,,,,,,,,,,,,,,,,
,1,0.009900705,15.41099399,,,,,,,,,,,,,,,,,,,,
,1,0.008271263,15.37195295,,,,,,,,,,,,,,,,,,,,
,1,0.007102267,15.33188075,,,,,,,,,,,,,,,,,,,,
,1,0.0068184,15.301539,,,,,,,,,,,,,,,,,,,,
,1,0.00742078,15.28876871,,,,,,,,,,,,,,,,,,,,
,1,0.008831174,15.29131383,,,,,,,,,,,,,,,,,,,,
,1,0.009858237,15.29517323,,,,,,,,,,,,,,,,,,,,
,1,0.01018569,15.29546529,,,,,,,,,,,,,,,,,,,,
,1,0.013415517,15.32304585,,,,,,,,,,,,,,,,,,,,
,1,0.01970865,15.39092064,,,,,,,,,,,,,,,,,,,,
,1,0.025108831,15.47025144,,,,,,,,,,,,,,,,,,,,
,1,0.027816745,15.5352369,,,,,,,,,,,,,,,,,,,,
,1,0.028766694,15.57899863,,,,,,,,,,,,,,,,,,,,
,1,0.029369073,15.60919136,,,,,,,,,,,,,,,,,,,,
,1,0.029971453,15.63357115,,,,,,,,,,,,,,,,,,,,
,1,0.030964988,15.65910578,,,,,,,,,,,,,,,,,,,,
,1,0.03262684,15.69224149,,,,,,,,,,,,,,,,,,,,
,2,0.033935534,15.7284379,,,,,,,,,,,,,,,,,,,,
,2,0.034729021,15.76237231,,,,,,,,,,,,,,,,,,,,
,2,0.03612377,15.79953432,,,,,,,,,,,,,,,,,,,,
,2,0.03856011,15.85126966,,,,,,,,,,,,,,,,,,,,
,2,0.041131678,15.91442972,,,,,,,,,,,,,,,,,,,,
,2,0.042965638,15.9733057,,,,,,,,,,,,,,,,,,,,
,2,0.044064226,16.02041125,,,,,,,,,,,,,,,,,,,,
,2,0.044447559,16.05156958,,,,,,,,,,,,,,,,,,,,
,2,0.044984001,16.07241333,,,,,,,,,,,,,,,,,,,,
,2,0.046344104,16.0982728,,,,,,,,,,,,,,,,,,,,
,2,0.047824907,16.12990648,,,,,,,,,,,,,,,,,,,,
,2,0.048498812,16.15695506,,,,,,,,,,,,,,,,,,,,
,2,0.048570338,16.17445499,,,,,,,,,,,,,,,,,,,,
,2,0.04863404,16.18493199,,,,,,,,,,,,,,,,,,,,
,2,0.049710277,16.20346159,,,,,,,,,,,,,,,,,,,,
,2,0.052047151,16.24099165,,,,,,,,,,,,,,,,,,,,
,2,0.054774064,16.29625261,,,,,,,,,,,,,,,,,,,,
,2,0.057306516,16.3614735,,,,,,,,,,,,,,,,,,,,
,2,0.059822205,16.43355638,,,,,,,,,,,,,,,,,,,,
,2,0.062339011,16.50847942,,,,,,,,,,,,,,,,,,,,
,2,0.064527247,16.57810509,,,,,,,,,,,,,,,,,,,,
,2,0.065425787,16.63082689,,,,,,,,,,,,,,,,,,,,
,2,0.06639697,16.67049378,,,,,,,,,,,,,,,,,,,,
,2,0.068587441,16.71738774,,,,,,,,,,,,,,,,,,,,
,2,0.070605803,16.77050292,,,,,,,,,,,,,,,,,,,,
,2,0.071201477,16.81255847,,,,,,,,,,,,,,,,,,,,
,2,0.070868436,16.83291793,,,,,,,,,,,,,,,,,,,,
,2,0.070795793,16.8419838,,,,,,,,,,,,,,,,,,,,
,2,0.072624166,16.8636322,,,,,,,,,,,,,,,,,,,,
,2,0.075789172,16.90873653,,,,,,,,,,,,,,,,,,,,
,2,0.078593199,16.97019488,,,,,,,,,,,,,,,,,,,,
,2,0.079797958,17.02697873,,,,,,,,,,,,,,,,,,,,
,2,0.079252575,17.05882698,,,,,,,,,,,,,,,,,,,,
,2,0.077885766,17.06332266,,,,,,,,,,,,,,,,,,,,
,2,0.077349324,17.05769002,,,,,,,,,,,,,,,,,,,,
,2,0.077845533,17.05869436,,,,,,,,,,,,,,,,,,,,
,2,0.079300631,17.07460284,,,,,,,,,,,,,,,,,,,,
,2,0.081238527,17.10621268,,,,,,,,,,,,,,,,,,,,
,2,0.082768504,17.14030057,,,,,,,,,,,,,,,,,,,,
,2,0.083908443,17.17111766,,,,,,,,,,,,,,,,,,,,
,2,0.08406714,17.19287485,,,,,,,,,,,,,,,,,,,,
,2,0.083092604,17.19802171,,,,,,,,,,,,,,,,,,,,
,2,0.082637746,17.19617099,,,,,,,,,,,,,,,,,,,,
,2,0.084298481,17.20865518,,,,,,,,,,,,,,,,,,,,
,2,0.0869114,17.24196225,,,,,,,,,,,,,,,,,,,,
,2,0.087880348,17.27382988,,,,,,,,,,,,,,,,,,,,
,2,0.087735061,17.28937179,,,,,,,,,,,,,,,,,,,,
,2,0.08838885,17.30317324,,,,,,,,,,,,,,,,,,,,
,2,0.089355563,17.32385308,,,,,,,,,,,,,,,,,,,,
,2,0.08925945,17.33660102,,,,,,,,,,,,,,,,,,,,
,2,0.088142981,17.33050793,,,,,,,,,,,,,,,,,,,,
,2,0.086010624,17.30935425,,,,,,,,,,,,,,,,,,,,
,2,0.084032495,17.28958637,,,,,,,,,,,,,,,,,,,,
,2,0.084158783,17.28564948,,,,,,,,,,,,,,,,,,,,
,2,0.085525592,17.28892475,,,,,,,,,,,,,,,,,,,,
,2,0.085203726,17.27947742,,,,,,,,,,,,,,,,,,,,
,2,0.082886968,17.25515723,,,,,,,,,,,,,,,,,,,,
,2,0.0804361,17.22808629,,,,,,,,,,,,,,,,,,,,
,2,0.079026822,17.20691472,,,,,,,,,,,,,,,,,,,,
,2,0.079062585,17.19412506,,,,,,,,,,,,,,,,,,,,
,2,0.080869724,17.20006317,,,,,,,,,,,,,,,,,,,,
,2,0.083708395,17.21981168,,,,,,,,,,,,,,,,,,,,
,2,0.084853922,17.22668409,,,,,,,,,,,,,,,,,,,,
,2,0.082148243,17.19861776,,,,,,,,,,,,,,,,,,,,
,2,0.077272211,17.14165956,,,,,,,,,,,,,,,,,,,,
,2,0.073737282,17.08460301,,,,,,,,,,,,,,,,,,,,
,2,0.073028732,17.05075353,,,,,,,,,,,,,,,,,,,,
,2,0.072745983,17.02796519,,,,,,,,,,,,,,,,,,,,
,2,0.070316348,16.98560864,,,,,,,,,,,,,,,,,,,,
,2,0.066477436,16.91521108,,,,,,,,,,,,,,,,,,,,
,2,0.063339252,16.83595031,,,,,,,,,,,,,,,,,,,,
,2,0.061921034,16.76966399,,,,,,,,,,,,,,,,,,,,
,2,0.061912093,16.7276293,,,,,,,,,,,,,,,,,,,,
,2,0.062087554,16.70234501,,,,,,,,,,,,,,,,,,,,
,2,0.060482699,16.66833013,,,,,,,,,,,,,,,,,,,,
,2,0.057232756,16.60544574,,,,,,,,,,,,,,,,,,,,
,2,0.054373968,16.52571112,,,,,,,,,,,,,,,,,,,,
,2,0.052332136,16.4494887,,,,,,,,,,,,,,,,,,,,
,2,0.050879273,16.38300568,,,,,,,,,,,,,,,,,,,,
,2,0.05007014,16.32858664,,,,,,,,,,,,,,,,,,,,
,2,0.049174952,16.28198326,,,,,,,,,,,,,,,,,,,,
,2,0.047247115,16.23007655,,,,,,,,,,,,,,,,,,,,
,2,0.044763836,16.16822928,,,,,,,,,,,,,,,,,,,,
,2,0.041829052,16.09321535,,,,,,,,,,,,,,,,,,,,
,2,0.038675221,15.9987852,,,,,,,,,,,,,,,,,,,,
,2,0.03552139,15.89244753,,,,,,,,,,,,,,,,,,,,
,2,0.032455849,15.78913778,,,,,,,,,,,,,,,,,,,,
,2,0.029500949,15.69496244,,,,,,,,,,,,,,,,,,,,
,2,0.026589634,15.60588777,,,,,,,,,,,,,,,,,,,,
,2,0.024320932,15.52031636,,,,,,,,,,,,,,,,,,,,
,2,0.022764133,15.44486284,,,,,,,,,,,,,,,,,,,,
,2,0.020743536,15.37490785,,,,,,,,,,,,,,,,,,,,
,2,0.01784228,15.29472768,,,,,,,,,,,,,,,,,,,,
,2,0.014692919,15.20242393,,,,,,,,,,,,,,,,,,,,
,2,0.01239963,15.11528492,,,,,,,,,,,,,,,,,,,,
,2,0.010898711,15.03976882,,,,,,,,,,,,,,,,,,,,
,2,0.008949639,14.96285498,,,,,,,,,,,,,,,,,,,,
,2,0.006606059,14.88191336,,,,,,,,,,,,,,,,,,,,
,2,0.004819037,14.80846405,,,,,,,,,,,,,,,,,,,,
,2,0.00322424,14.74785805,,,,,,,,,,,,,,,,,,,,
,2,0.001415984,14.69172388,,,,,,,,,,,,,,,,,,,,
,2,-0.000292807,14.63720649,,,,,,,,,,,,,,,,,,,,
,2,-0.001829489,14.58743811,,,,,,,,,,,,,,,,,,,,
,2,-0.00241287,14.55073655,,,,,,,,,,,,,,,,,,,,
,2,-0.002210586,14.52850252,,,,,,,,,,,,,,,,,,,,
,2,-0.002761557,14.50537741,,,,,,,,,,,,,,,,,,,,
,2,-0.004390999,14.47060406,,,,,,,,,,,,,,,,,,,,
,2,-0.006664171,14.4228071,,,,,,,,,,,,,,,,,,,,
,2,-0.008968636,14.36414719,,,,,,,,,,,,,,,,,,,,
,2,-0.010973587,14.30433244,,,,,,,,,,,,,,,,,,,,
,2,-0.011948123,14.25826848,,,,,,,,,,,,,,,,,,,,
,2,-0.012377277,14.22423124,,,,,,,,,,,,,,,,,,,,
,2,-0.012835487,14.19152021,,,,,,,,,,,,,,,,,,,,
,2,-0.013331696,14.16048706,,,,,,,,,,,,,,,,,,,,
,2,-0.013656914,14.13809508,,,,,,,,,,,,,,,,,,,,
,2,-0.013160705,14.12933022,,,,,,,,,,,,,,,,,,,,
,2,-0.011561438,14.13492113,,,,,,,,,,,,,,,,,,,,
,2,-0.007883459,14.16018158,,,,,,,,,,,,,,,,,,,,
,2,-0.002706795,14.20732141,,,,,,,,,,,,,,,,,,,,
,2,0.001678617,14.25919086,,,,,,,,,,,,,,,,,,,,
,2,0.004412235,14.30137306,,,,,,,,,,,,,,,,,,,,
,2,0.006148965,14.33661431,,,,,,,,,,,,,,,,,,,,
,2,0.007148088,14.37090486,,,,,,,,,,,,,,,,,,,,
,2,0.008180739,14.4075036,,,,,,,,,,,,,,,,,,,,
,2,0.009987877,14.45058584,,,,,,,,,,,,,,,,,,,,
,2,0.01248792,14.50670362,,,,,,,,,,,,,,,,,,,,
,2,0.014648216,14.56900537,,,,,,,,,,,,,,,,,,,,
,2,0.015975909,14.62448984,,,,,,,,,,,,,,,,,,,,
,2,0.017969684,14.67997581,,,,,,,,,,,,,,,,,,,,
,2,0.022094699,14.76532221,,,,,,,,,,,,,,,,,,,,
,2,0.026028605,14.86933231,,,,,,,,,,,,,,,,,,,,
,2,0.029409306,14.96954262,,,,,,,,,,,,,,,,,,,,
,2,0.033163282,15.07515311,,,,,,,,,,,,,,,,,,,,
,2,0.036174061,15.1804179,,,,,,,,,,,,,,,,,,,,
,2,0.038270655,15.27588665,,,,,,,,,,,,,,,,,,,,
,2,0.039682167,15.35523683,,,,,,,,,,,,,,,,,,,,
,2,0.041165205,15.41592479,,,,,,,,,,,,,,,,,,,,
,2,0.043835121,15.47958553,,,,,,,,,,,,,,,,,,,,
,2,0.046983364,15.55713117,,,,,,,,,,,,,,,,,,,,
,2,0.049357119,15.63080847,,,,,,,,,,,,,,,,,,,,
,3,0.050708282,15.68750441,,,,,,,,,,,,,,,,,,,,
,3,0.050992149,15.72548449,,,,,,,,,,,,,,,,,,,,
,3,0.050842392,15.75157791,,,,,,,,,,,,,,,,,,,,
,3,0.052048269,15.78436494,,,,,,,,,,,,,,,,,,,,
,3,0.054633248,15.83700925,,,,,,,,,,,,,,,,,,,,
,3,0.057365749,15.90489745,,,,,,,,,,,,,,,,,,,,
,3,0.060575459,15.98844528,,,,,,,,,,,,,,,,,,,,
,3,0.063899163,16.08182043,,,,,,,,,,,,,,,,,,,,
,3,0.066486377,16.16850793,,,,,,,,,,,,,,,,,,,,
,3,0.068362806,16.23914689,,,,,,,,,,,,,,,,,,,,
,3,0.070701916,16.30670875,,,,,,,,,,,,,,,,,,,,
,3,0.07389598,16.38835371,,,,,,,,,,,,,,,,,,,,
,3,0.077163805,16.48262292,,,,,,,,,,,,,,,,,,,,
,3,0.079737608,16.57517254,,,,,,,,,,,,,,,,,,,,
,3,0.081907962,16.66077226,,,,,,,,,,,,,,,,,,,,
,3,0.083764274,16.73805863,,,,,,,,,,,,,,,,,,,,
,3,0.086173792,16.81479067,,,,,,,,,,,,,,,,,,,,
,3,0.08922704,16.89877212,,,,,,,,,,,,,,,,,,,,
,3,0.092067947,16.98469073,,,,,,,,,,,,,,,,,,,,
,3,0.094380234,17.06018001,,,,,,,,,,,,,,,,,,,,
,3,0.096683582,17.12729931,,,,,,,,,,,,,,,,,,,,
,3,0.098986929,17.19578803,,,,,,,,,,,,,,,,,,,,
,3,0.101353978,17.27194786,,,,,,,,,,,,,,,,,,,,
,3,0.104040658,17.35391021,,,,,,,,,,,,,,,,,,,,
,3,0.106734043,17.43134409,,,,,,,,,,,,,,,,,,,,
,3,0.109853228,17.51353592,,,,,,,,,,,,,,,,,,,,
,3,0.113615027,17.62097627,,,,,,,,,,,,,,,,,,,,
,3,0.117164483,17.73854941,,,,,,,,,,,,,,,,,,,,
,3,0.119714817,17.83577502,,,,,,,,,,,,,,,,,,,,
,3,0.121311849,17.90232062,,,,,,,,,,,,,,,,,,,,
,3,0.122531137,17.95057505,,,,,,,,,,,,,,,,,,,,
,3,0.12429916,17.9981634,,,,,,,,,,,,,,,,,,,,
,3,0.126719853,18.05422604,,,,,,,,,,,,,,,,,,,,
,3,0.129327184,18.1238234,,,,,,,,,,,,,,,,,,,,
,3,0.131347782,18.19518954,,,,,,,,,,,,,,,,,,,,
,3,0.132751471,18.25607419,,,,,,,,,,,,,,,,,,,,
,3,0.134167454,18.31091493,,,,,,,,,,,,,,,,,,,,
,3,0.136210403,18.36655438,,,,,,,,,,,,,,,,,,,,
,3,0.139426819,18.43904257,,,,,,,,,,,,,,,,,,,,
,3,0.142079971,18.51501614,,,,,,,,,,,,,,,,,,,,
,3,0.143052272,18.5685128,,,,,,,,,,,,,,,,,,,,
,3,0.143273554,18.59722733,,,,,,,,,,,,,,,,,,,,
,3,0.143609948,18.61531883,,,,,,,,,,,,,,,,,,,,
,3,0.144210092,18.63078028,,,,,,,,,,,,,,,,,,,,
,3,0.144420198,18.6414212,,,,,,,,,,,,,,,,,,,,
,3,0.143777586,18.64233315,,,,,,,,,,,,,,,,,,,,
,3,0.143084682,18.63745153,,,,,,,,,,,,,,,,,,,,
,3,0.143231086,18.6343655,,,,,,,,,,,,,,,,,,,,
,3,0.144449256,18.64035428,,,,,,,,,,,,,,,,,,,,
,3,0.145749009,18.65241528,,,,,,,,,,,,,,,,,,,,
,3,0.144847117,18.65138561,,,,,,,,,,,,,,,,,,,,
,3,0.140632696,18.61953735,,,,,,,,,,,,,,,,,,,,
,3,0.135106227,18.56147945,,,,,,,,,,,,,,,,,,,,
,3,0.130246958,18.48945916,,,,,,,,,,,,,,,,,,,,
,3,0.125643617,18.40430051,,,,,,,,,,,,,,,,,,,,
,3,0.121561071,18.30341667,,,,,,,,,,,,,,,,,,,,
,3,0.11792556,18.19224358,,,,,,,,,,,,,,,,,,,,
,3,0.114763906,18.08042824,,,,,,,,,,,,,,,,,,,,
,3,0.111747539,17.97544211,,,,,,,,,,,,,,,,,,,,
,3,0.109150266,17.87724197,,,,,,,,,,,,,,,,,,,,
,3,0.107302894,17.79030114,,,,,,,,,,,,,,,,,,,,
,3,0.105551635,17.71845818,,,,,,,,,,,,,,,,,,,,
,3,0.103278463,17.64862686,,,,,,,,,,,,,,,,,,,,
,3,0.100585078,17.56591797,,,,,,,,,,,,,,,,,,,,
,3,0.097259139,17.46890247,,,,,,,,,,,,,,,,,,,,
,3,0.093859439,17.36334413,,,,,,,,,,,,,,,,,,,,
,3,0.090952595,17.26089716,,,,,,,,,,,,,,,,,,,,
,3,0.088783358,17.16993451,,,,,,,,,,,,,,,,,,,,
,3,0.086706881,17.08605886,,,,,,,,,,,,,,,,,,,,
,3,0.085219373,17.01281816,,,,,,,,,,,,,,,,,,,,
,3,0.084741045,16.96311831,,,,,,,,,,,,,,,,,,,,
,3,0.084632639,16.9329524,,,,,,,,,,,,,,,,,,,,
,3,0.082576279,16.8865487,,,,,,,,,,,,,,,,,,,,
,3,0.077903647,16.79104567,,,,,,,,,,,,,,,,,,,,
,3,0.071939085,16.64652526,,,,,,,,,,,,,,,,,,,,
,3,0.066383559,16.47742242,,,,,,,,,,,,,,,,,,,,
,3,0.062278662,16.31925404,,,,,,,,,,,,,,,,,,,,
,3,0.059910494,16.2013337,,,,,,,,,,,,,,,,,,,,
,3,0.05802289,16.11231565,,,,,,,,,,,,,,,,,,,,
,3,0.054833296,16.0153985,,,,,,,,,,,,,,,,,,,,
,3,0.050003085,15.8843711,,,,,,,,,,,,,,,,,,,,
,3,0.044880065,15.73071331,,,,,,,,,,,,,,,,,,,,
,3,0.040591883,15.58168828,,,,,,,,,,,,,,,,,,,,
,3,0.036947432,15.44429213,,,,,,,,,,,,,,,,,,,,
,3,0.033332037,15.31297565,,,,,,,,,,,,,,,,,,,,
,3,0.029793756,15.18966854,,,,,,,,,,,,,,,,,,,,
,3,0.026321413,15.07678032,,,,,,,,,,,,,,,,,,,,
,3,0.022710489,14.96429294,,,,,,,,,,,,,,,,,,,,
,3,0.01896769,14.84870613,,,,,,,,,,,,,,,,,,,,
,3,0.015325473,14.73257542,,,,,,,,,,,,,,,,,,,,
,3,0.012638794,14.62583244,,,,,,,,,,,,,,,,,,,,
,3,0.011212753,14.54215795,,,,,,,,,,,,,,,,,,,,
,3,0.010062756,14.4785136,,,,,,,,,,,,,,,,,,,,
,3,0.008169563,14.41775709,,,,,,,,,,,,,,,,,,,,
,3,0.005429239,14.34637755,,,,,,,,,,,,,,,,,,,,
,3,0.002558158,14.26769495,,,,,,,,,,,,,,,,,,,,
,3,0.000163169,14.18957263,,,,,,,,,,,,,,,,,,,,
,3,-0.001157819,14.12587315,,,,,,,,,,,,,,,,,,,,
,3,-0.002213939,14.07716125,,,,,,,,,,,,,,,,,,,,
,3,-0.004097073,14.02692944,,,,,,,,,,,,,,,,,,,,
,3,-0.007398426,13.9552176,,,,,,,,,,,,,,,,,,,,
,3,-0.011209398,13.85870576,,,,,,,,,,,,,,,,,,,,
,3,-0.014535337,13.75101656,,,,,,,,,,,,,,,,,,,,
,3,-0.017267838,13.64569068,,,,,,,,,,,,,,,,,,,,
,3,-0.01963824,13.55114281,,,,,,,,,,,,,,,,,,,,
,3,-0.021610781,13.47257644,,,,,,,,,,,,,,,,,,,,
,3,-0.022817776,13.41089606,,,,,,,,,,,,,,,,,,,,
,3,-0.023172051,13.36657554,,,,,,,,,,,,,,,,,,,,
,3,-0.02307035,13.34092915,,,,,,,,,,,,,,,,,,,,
,3,-0.023411214,13.32263798,,,,,,,,,,,,,,,,,,,,
,3,-0.024442747,13.29931021,,,,,,,,,,,,,,,,,,,,
,3,-0.025391579,13.27097416,,,,,,,,,,,,,,,,,,,,
