n_cycles,point_index,fit_x,fit_y
9500,30,0.001985546879897373,6.373072624236475
9500,31,0.0017730584353720952,5.277829604275636
9500,32,0.001596476017179672,4.327215735604364
9500,33,0.0014586991037449392,3.5368400716651003
9500,34,0.0013619899881774475,2.919680559008622
9500,35,0.001307936631481146,2.485870939770443
9500,36,0.0012974265882786033,2.2425343559051463
9500,37,0.001330632433188639,2.1936663873923923
9500,38,0.0014070089271558555,2.340069444924138
9500,39,0.0015253019702608532,2.6793395943432383
9500,40,0.001683569194006235,3.2059060291758623
9500,41,0.001879211854953637,3.9111225431197774
9500,42,0.0021090175060191354,4.783409500512784
9500,43,0.002369212744765553,5.8084439736301565
9500,44,0.0026555251725661625,6.9693949247619305
9500,45,0.002963253547272009,8.247199571386727
9500,46,0.0032873449774780358,9.620876396533799
9500,47,0.0036224778908602474,11.06786966471156
9500,48,0.003963149414246162,12.564419786460839
9500,49,0.004303765730640153,14.085953450156865
21000,0,0.004439689079818666,14.067293016575476
21000,1,0.004777487962689055,15.599059042828555
21000,2,0.005104141947431974,17.105673514523325
21000,3,0.0054142873846487844,18.56239786368716
21000,4,0.005702831694834817,19.94531271678011
21000,5,0.005965036988394056,21.23171065014713
21000,6,0.006196597861655315,22.400469045286727
21000,7,0.00639371209148149,23.43239692166278
21000,8,0.006553143067668353,24.310550052074376
21000,9,0.006672272937994622,25.020509186398016
21000,10,0.006749145593283063,25.55061681527598
21000,11,0.0067824987866590995,25.89216858609771
21000,12,0.006771784859609596,26.039556228229024
21000,13,0.006717179734520501,25.990359640660877
21000,14,0.006619580026036139,25.745386630001022
21000,15,0.006480588318671534,25.30865964631185
21000,16,0.006302486852418978,24.687349734591564
21000,17,0.006088200048430458,23.891658786413583
21000,18,0.005841246490103188,22.934652025148914
21000,19,0.0055656811480375,21.832043475359654
21000,20,0.005266028797531699,20.601937938950073
21000,21,0.004947209721896754,19.264533714819915
21000,22,0.0046144589215403615,17.84179094335487
21000,23,0.00427324015540498,16.35707102152854
21000,24,0.003929156226197052,14.834753009410017
21000,25,0.003587856982521458,13.299833326671534
21000,26,0.0032549465485236227,11.777515312068514
21000,27,0.0029358913043259862,10.292795385313983
21000,28,0.0026359301282175137,8.870052606557946
21000,29,0.002359988374417035,7.532648372893745
21000,30,0.0021125969988931305,6.302542824863602
21000,31,0.0018978181611923992,5.199934261558068
21000,32,0.0017191785238920053,4.242927485103362
21000,33,0.001579611344897662,3.4472365203109874
21000,34,0.0014814083134299144,2.8259265908247766
21000,35,0.0014261819205504925,2.3891995885098467
21000,36,0.0014148389821036613,2.144226558670246
21000,37,0.0014475657488251244,2.095029951683287
21000,38,0.0015238248481100956,2.2424175744755885
21000,39,0.0016423641076566135,2.58396932635565
21000,40,0.0018012371161001176,3.114076937000309
21000,41,0.0019978351830342482,3.8240360540983964
21000,42,0.002228930173635194,4.7021891685750425
21000,43,0.0024907275145462505,5.734117030568385
21000,44,0.0027789285006674406,6.902875413113694
21000,45,0.0030888008797743957,8.189273335881627
21000,46,0.0034152565559690687,9.572188180544744
21000,47,0.0037529351360736938,11.028912523586403
21000,48,0.004096291947138585,12.535526991567195
21000,49,0.004439689079818666,14.067293016575473
32000,0,0.004533335290108155,14.234237804772972
32000,1,0.004871008137754371,15.771315597798353
32000,2,0.005197528796732306,17.2831546171992
32000,3,0.005507535806848693,18.744930508074003
32000,4,0.0057959388615680275,20.132640950707568
32000,5,0.006058002390705151,21.42349977799718
32000,6,0.0062894233183567695,22.596311123686462
32000,7,0.006486401719288819,23.631817457903317
32000,8,0.006645703213603759,24.51301579526802
32000,9,0.0067647120751690645,25.225436883443088
32000,10,0.00684147418176801,25.757382787856628
32000,11,0.006874729101732445,26.100118971464607
32000,12,0.0068639307901959355,26.248017715607638
32000,13,0.006809256555135375,26.198650526995777
32000,14,0.006711604145978907,25.95282801350119
32000,15,0.006572577012585135,25.514586573999342
32000,16,0.006394457976640771,24.891122120811005
32000,17,0.006180171747791656,24.09267192302093
32000,18,0.005933236899991229,23.132346510802478
32000,19,0.005657708096613491,22.025914400874658
32000,20,0.0053581095129925,20.79154317789351
32000,21,0.00503936054958846,19.44950118321434
32000,22,0.00470669505556818,18.02182470928705
32000,23,0.004365575389146434,16.53195616434326
32000,24,0.004021602725815108,15.00435914870132
32000,25,0.0036804250871964633,13.464116763125366
32000,26,0.0033476446006842535,11.936519745004254
32000,27,0.0030287255126667956,10.44665119514284
32000,28,0.0027289044657523415,9.0189747139402
32000,29,0.0024531045132422285,7.676932709747443
32000,30,0.00220585428273177,6.442561475170657
32000,31,0.0019912136161703464,5.336129351755561
32000,32,0.0018127069073688344,4.3758039243796585
32000,33,0.0016732652315506703,3.577353710010833
32000,34,0.0015751782171777163,2.9538892390946803
32000,35,0.0015200564503142135,2.5156477810070275
32000,36,0.0015088050288481376,2.2698252483738433
32000,37,0.0015416087008088986,2.2204580403848286
32000,38,0.0016179288308098075,2.3683567652303346
32000,39,0.0017365122444262335,2.71109292993728
32000,40,0.0018954118052850102,3.243038816156627
32000,41,0.0020920183869898527,3.955459887143098
32000,42,0.0023231037149046493,4.836658208607034
32000,43,0.0025848733743337356,5.872164528472032
32000,44,0.002873029114706303,7.044975861594044
32000,45,0.0031828394267319248,8.335834678307306
32000,46,0.0035092172336523134,9.723545112529123
32000,47,0.0038468034209010325,11.18532099729488
32000,48,0.004190054832616538,12.697160012989722
32000,49,0.004533335290108155,14.23423780477297
43500,0,0.004570707020780426,14.126684443665301
43500,1,0.004904771777372861,15.651589290822654
43500,2,0.005227696625035735,17.1514552437972
43500,3,0.005534179146698164,18.601654545107127
43500,4,0.005819186907827616,19.978374962317854
43500,5,0.00607804008886581,21.259010784240267
43500,6,0.0063064883277364845,22.422534006083488
43500,7,0.0065007805106731716,23.449839608712193
43500,8,0.00665772636540355,24.324059262532607
43500,9,0.006774748845331949,25.03083830499811
43500,10,0.006849926444573207,25.55857144377138
43500,11,0.006882024749026177,25.898593315303728
43500,12,0.006870516705419147,26.045320769865008
43500,13,0.006815591275509989,25.99634454670782
43500,14,0.0067181503333393145,25.752468834062388
43500,15,0.0065797938564836666,25.317698064388036
43500,16,0.006402793654467944,24.699171161702935
43500,17,0.006190056065715809,23.907044320649078
43500,18,0.005945074235553123,22.95432424205703
43500,19,0.005671870758858272,21.856654563277914
43500,20,0.005374931629165465,20.632058990090563
43500,21,0.0050591325787749325,19.30064534795094
43500,22,0.004729659019363353,17.884275412054066
43500,23,0.004391920897667476,16.406205937589704
43500,24,0.004051463864308272,14.890706784465122
43500,25,0.003713878214361057,13.36266240687639
43500,26,0.0033847070948649057,11.84716325125845
43500,27,0.003069355486501518,10.369093771848311
43500,28,0.002773001453961854,8.952723828634447
43500,29,0.0025005111222670675,7.621310176926778
43500,30,0.0022563587751301835,6.396714592077424
43500,31,0.0020445533873412343,5.299044899733836
43500,32,0.0018685727975120375,4.346324805897581
43500,33,0.0017313066020623437,3.5541979481700796
43500,34,0.0016350087081265078,2.935671027655694
43500,35,0.0015812603244606564,2.5009002392891606
43500,36,0.0015709439980386296,2.257024507395583
43500,37,0.0016042291226550662,2.208048264750337
43500,38,0.001680569157483981,2.3547756999036356
43500,39,0.0017987106012640188,2.694797552426767
43500,40,0.001956713574754506,3.2225306729017067
43500,41,0.002151983673498958,3.92930969808023
43500,42,0.002381314567874525,4.803529335908866
43500,43,0.002640940650935752,5.830834924103568
43500,44,0.002926598869576527,6.994358133307587
43500,45,0.0032335987237442137,8.274993944593113
43500,46,0.0035568992843208512,9.651714353343944
43500,47,0.0038911919650398935,11.101913648509862
43500,48,0.004230987689325959,12.601779597757186
43500,49,0.004570707020780426,14.1266844436653
54500,0,0.004646352908999438,14.239319116213016
54500,1,0.004980613226564284,15.754787692952165
54500,2,0.005303834895185421,17.245372318792974
54500,3,0.005610710624000035,18.68659763538857
54500,4,0.005896201522025029,20.05479876288528
54500,5,0.006155619836607654,21.32750987659557
54500,6,0.006384705926194469,22.483833095218316
54500,7,0.006579698203527886,23.504781623472013
54500,8,0.006737394900804941,24.373591514748373
54500,9,0.006855206642616107,25.075996934652196
54500,10,0.0069311989634179266,25.600464405607703
54500,11,0.006964124071403753,25.938382186241483
54500,12,0.006953441337210724,26.084201675937784
54500,13,0.006899326171038949,26.03552852270718
54500,14,0.006802667142420874,25.79316193838008
54500,15,0.006665051389934124,25.361081575570548
54500,16,0.006488738560429939,24.74638218189041
54500,17,0.006276623705694348,23.95915710438961
54500,18,0.006032189745777875,23.012332557076704
54500,19,0.005759450279544609,21.92145537284219
54500,20,0.005462883681489809,20.70443772489227
54500,21,0.005147359566954509,19.381263009360005
54500,22,0.004818058833176246,17.973657718493314
54500,23,0.004480388589099646,16.504734692252864
54500,24,0.004139893370797051,14.99861360611896
54500,25,0.0038021641003394896,13.480024926686957
54500,26,0.003472746283010846,11.973903838089475
54500,27,0.0031570489502644097,10.50498080696232
54500,28,0.002860255843575952,9.09737550886603
54500,29,0.0025872402975520114,7.774200783880002
54500,30,0.0023424852199103773,6.557183124407364
54500,31,0.0021300094822593067,5.466305926770387
54500,32,0.00195330193033682,4.519481364395341
54500,33,0.0018152640972601414,3.732256270420047
54500,34,0.0017181625604321287,3.117556859123571
54500,35,0.0016635917244029802,2.6854764778451123
54500,36,0.001652447640791602,2.4431098744997612
54500,37,0.0016849132951427988,2.3944367020138593
54500,38,0.001760455602309685,2.540256172533983
54500,39,0.0018778341596970608,2.8781739343855897
54500,40,0.0020351216146377296,3.4026413872613155
54500,41,0.002229735311470014,4.105046790084629
54500,42,0.0024584796986723127,4.973856665560216
54500,43,0.002717598799730742,5.994805179552305
54500,44,0.003002837886169661,7.151128385686806
54500,45,0.003309513340075598,8.423839488887253
54500,46,0.0036325895589739226,9.792040608025111
54500,47,0.003966761640282245,11.233265918550082
54500,48,0.004306542487664171,12.723850540708185
54500,49,0.004646352908999437,14.239319116213013
66000,0,0.004649290334935607,14.020880476481219
66000,1,0.004984552585858049,15.545804228856497
66000,2,0.005308814616561229,17.04568877659462
66000,3,0.0056167520534657085,18.495906056888277
66000,4,0.005903308572370907,19.87264354208846
66000,5,0.006163778923158681,21.153295240750154
66000,6,0.00639388618987019,22.316832887386852
66000,7,0.0065898520175476875,23.344151226008517
66000,8,0.006748458652718477,24.21838171789673
66000,9,0.006867101778817972,24.925169522544095
66000,10,0.006943833278995686,25.4529092037385
66000,11,0.006977393224140056,25.792935290504893
66000,12,0.006967230560879625,25.939664563899093
66000,13,0.006913512159864171,25.89068773330851
66000,14,0.00681712007575324,25.646808996937416
66000,15,0.006679637063903031,25.21203283689463
66000,16,0.0065033205915672,24.593498265708014
66000,17,0.006291065770346972,23.801361603936144
66000,18,0.00604635781853868,22.848629713665517
66000,19,0.005773214833945701,21.750946426194673
66000,20,0.005476121816823606,20.5263356707568
66000,21,0.005159957026299958,19.194905522099987
66000,22,0.00482991187949431,17.778518026455817
66000,23,0.004491405708592619,16.300430227344613
66000,24,0.004149996775562584,14.784912285563843
66000,25,0.0038112910056457986,13.25684896381879
66000,26,0.0034808499382202682,11.741331019606916
66000,27,0.003164099406477585,10.263243215673425
66000,28,0.002866240445391922,8.846855712894959
66000,29,0.0025921638908695515,7.515425554909003
66000,30,0.002346370072358474,6.290814788100307
66000,31,0.0021328949175633063,5.193131487403681
66000,32,0.0019552436826239445,4.2403995822694664
66000,33,0.0018163333959066589,3.4482629042402717
66000,34,0.0017184449604789672,2.8297283156695414
66000,35,0.0016631857017443182,2.3949521374012903
66000,36,0.0016514629752034118,2.1510733822626484
66000,37,0.001683469267701956,2.1020965326706005
66000,38,0.0017586790368019872,2.24882578714141
66000,39,0.001875857340174169,2.588851855373214
66000,40,0.002033080113316699,3.116591518726173
66000,41,0.0022277657626412367,3.8233793065181896
66000,42,0.002456717555168246,4.697609782813915
66000,43,0.002716176108794148,5.7249281073619755
66000,44,0.003001881121241526,6.888465741675053
66000,45,0.0033091413241047325,8.169117429965445
66000,46,0.003632911513347424,9.545854906916967
66000,47,0.003967875391413341,10.99607218122002
66000,48,0.004308532860685223,12.495956725323985
66000,49,0.0046492903349356065,14.020880476481215
77000,0,0.004743884490771715,14.112635886898458
77000,1,0.005080314753931448,15.641097732572849
77000,2,0.005405623980562257,17.14446227824005
77000,3,0.005714470602156524,18.598044319622957
77000,4,0.006001783365726196,19.97797607978851
77000,5,0.006262844603636649,21.26159911738507
77000,6,0.006493367697578823,22.42783637762297
77000,7,0.00668956746472334,23.457538276931473
77000,8,0.006848222310317923,24.333797138591574
77000,9,0.006966727126184159,25.042224816320307
77000,10,0.0070431360665217674,25.5711889472349
77000,11,0.007076194498642843,25.912003954929745
77000,12,0.007065359604005908,26.059073666400828
77000,13,0.007010809291281355,26.009983201051753
77000,14,0.006913439275095993,25.765538622966375
77000,15,0.00677484836842365,25.329753705358826
77000,16,0.006597312230120332,24.709784024528286
77000,17,0.006383745998668727,23.915809465494014
77000,18,0.006137656425684915,22.96086706856474
77000,19,0.005863084295153776,21.860636961497235
77000,20,0.005564538073867675,20.633184892232045
77000,21,0.005246919882526372,19.29866558981175
77000,22,0.004915445003050666,17.878991824287333
77000,23,0.004575556243797428,16.39747459963969
77000,24,0.004232834568796866,14.878440387738786
77000,25,0.003892907458477435,13.346831688348068
77000,26,0.003561356506592789,11.827797473967921
77000,27,0.003243625770606653,10.346280244402502
77000,28,0.002944932380419778,8.926606471602511
77000,29,0.00267018087324121,7.59208715966834
77000,30,0.002423882661222905,6.364635078807161
77000,31,0.002210081954196921,5.264404958251971
77000,32,0.002032289353861786,4.309462546164781
77000,33,0.0018934242097996602,3.5154879705512556
77000,34,0.001795766683836911,2.895518271992362
77000,35,0.0017409203098499573,2.4597333357984414
77000,36,0.0017297856637833561,2.215288738573882
77000,37,0.0017625455762176863,2.166198253847069
77000,38,0.0018386621302964729,2.3132679460200354
77000,39,0.001956885494306099,2.6540829348132693
77000,40,0.002115274443877986,3.183047047533119
77000,41,0.002311228236839065,3.8914747080727334
77000,42,0.0025415293173263486,4.767733553831588
77000,43,0.0028023961479652507,5.7974354387877955
77000,44,0.0030895453026087375,6.9636726864580405
77000,45,0.0033982618000762254,8.247295713477925
77000,46,0.0037234765240142303,9.627227465231478
77000,47,0.004059849457646733,11.080809500505158
77000,48,0.004401857366703024,12.584174042466236
77000,49,0.004743884490771715,14.112635886898456
88500,0,0.004823140420208003,14.105850113380214
88500,1,0.005165906346680234,15.66200598922712
88500,2,0.005497266592027492,17.192609829898167
88500,3,0.005811780230182126,18.672529162645368
88500,4,0.006104282955900835,20.07746375293959
88500,5,0.006369971882513992,21.384344613649713
88500,6,0.006604484405191975,22.57171279717355
88500,7,0.006803969834795862,23.620071750764204
88500,8,0.0069651526260866275,24.512207449387166
88500,9,0.007085386162087417,25.233471049535467
88500,10,0.007162696211461133,25.772019422835083
88500,11,0.007195813345334411,26.119009619885404
88500,12,0.007184193781284624,26.268744071243933
88500,13,0.007128028312232229,26.21876414135899
88500,14,0.007028239173626288,25.969890499297513
88500,15,0.006886464900363892,25.52620964338167
88500,16,0.006705033422092448,24.895006800999383
88500,17,0.006486923838669228,24.086646305372028
88500,18,0.006235717503424078,23.114401413489464
88500,19,0.0059555392174367484,21.994236359597252
88500,20,0.005650989500417204,20.744544222911657
88500,21,0.005327069050299173,19.385844913767457
88500,22,0.004989096631918333,17.940448237257534
88500,23,0.004642621743040744,16.432087566850033
88500,24,0.004293333491762959,14.885530143052158
88500,25,0.003946967181514367,13.326170396005786
88500,26,0.003609210137533434,11.779612969646589
88500,27,0.003285608321144531,10.271252294158499
88500,28,0.002981475265226306,8.825855610132145
88500,29,0.0027018048261487283,7.467156291159098
88500,30,0.0024511891847895425,6.217464142493622
88500,31,0.002233743443051224,5.097299074667202
88500,32,0.0020530380540015026,4.125054167124906
88500,33,0.0019120401951327058,3.3166936543694234
88500,34,0.0018130650473893633,2.6854907936718693
88500,35,0.001757737779961104,2.2418099185543454
88500,36,0.001746966865049496,1.9929362567200677
88500,37,0.001780929160779609,1.9429563068158622
88500,38,0.001859067007194493,2.092690738237396
88500,39,0.0019800973830162542,2.439680915760354
88500,40,0.0021420329728199634,2.9782292702628705
88500,41,0.0023422147986979958,3.699492852652991
88500,42,0.002577355880603759,4.591628534848276
88500,43,0.002843595208473184,5.639987473611493
88500,44,0.003136561139903243,6.8273556441516146
88500,45,0.0034514431823993302,8.134236493934914
88500,46,0.0037830709815290476,9.539171075538643
88500,47,0.004125999217999027,11.019090401974363
88500,48,0.004474597019647198,12.549694238816597
88500,49,0.004823140420208002,14.10585011338021
99500,0,0.004851283954552292,14.174934592227332
99500,1,0.005187303746256749,15.700143436528709
99500,2,0.005512197684784824,17.20030839501924
99500,3,0.005820631020648065,18.6507968005548
99500,4,0.006107539286998695,20.027791673617426
99500,5,0.0063682114580352455,21.308682796460495
99500,6,0.006598367303915966,22.47243797225908
99500,7,0.0067942276720144995,23.49994837320031
99500,8,0.006952576540501517,24.374342306907785
99500,9,0.007070813825334255,25.081262249163967
99500,10,0.007146998073564606,25.609100594060855
99500,11,0.007179878341942851,25.949190250568122
99500,12,0.007168914737371249,26.09594695592821
99500,13,0.007114287281933758,26.046960969096407
99500,14,0.007016892956938402,25.803036638622203
99500,15,0.006878330974508996,25.36817919526834
99500,16,0.006700876518566278,24.749528986232395
99500,17,0.006487443386370833,23.957244230843237
99500,18,0.0062415361440526325,23.00433422288046
99500,19,0.00596719258173207,21.90644571833019
99500,20,0.0056689174131178115,20.681606016084377
99500,21,0.00535160830823224,19.349926950191378
99500,22,0.005020475473805095,17.933274654096902
99500,23,0.004680956101823007,16.454910519337353
99500,24,0.004338625090987403,14.939109244133903
99500,25,0.003999103507031952,13.4107602435188
99500,26,0.0036679662849786214,11.894958965828657
99500,27,0.0033506506888587445,10.416594826136556
99500,28,0.0030523670319879456,8.999942522744657
99500,29,0.002778013123765548,7.6682634473091955
99500,30,0.0025320938477796395,6.443423733432563
99500,31,0.0023186471917431037,5.345535215354092
99500,32,0.0021411779438470085,4.392625192187863
99500,33,0.0020026001442354055,3.6003404201696423
99500,34,0.0019051892365467282,2.981690193352085
99500,35,0.0018505447051921538,2.5468327313560195
99500,36,0.0018395638118657957,2.302908381685141
99500,37,0.0018724268625324885,2.2539223754173854
99500,38,0.001948594246808834,2.4006790614213855
99500,39,0.0020668152983507756,2.740768698970262
99500,40,0.002225148830760391,3.2686070256177473
99500,41,0.002420995011812883,3.975526950633169
99500,42,0.0026511380526298284,4.849920868391628
99500,43,0.002911799010843659,5.87743125493745
99500,44,0.0031986978407268687,7.041186418130625
99500,45,0.0035071236714245167,8.32207753036525
99500,46,0.003832012159323445,9.6990723949906
99500,47,0.004168028644434376,11.149560794398582
99500,48,0.004509655745361469,12.649725749171854
99500,49,0.004851283954552291,14.17493459222733
