Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,69,2.71318041,27.63608694,,,,,,,,,,,,,,,,,,,,
,69,2.704373823,27.31849849,,,,,,,,,,,,,,,,,,,,
,69,2.694299893,26.97322071,,,,,,,,,,,,,,,,,,,,
,69,2.683261484,26.60297751,,,,,,,,,,,,,,,,,,,,
,69,2.671584375,26.21582448,,,,,,,,,,,,,,,,,,,,
,69,2.659528404,25.82253218,,,,,,,,,,,,,,,,,,,,
,69,2.647426053,25.4267931,,,,,,,,,,,,,,,,,,,,
,69,2.635186239,25.0213176,,,,,,,,,,,,,,,,,,,,
,69,2.622186465,24.59442914,,,,,,,,,,,,,,,,,,,,
,69,2.607893085,24.13851917,,,,,,,,,,,,,,,,,,,,
,69,2.592326772,23.65486324,,,,,,,,,,,,,,,,,,,,
,69,2.576113377,23.15236926,,,,,,,,,,,,,,,,,,,,
,69,2.559506032,22.6412937,,,,,,,,,,,,,,,,,,,,
,69,2.542696404,22.12695926,,,,,,,,,,,,,,,,,,,,
,69,2.525895716,21.60873264,,,,,,,,,,,,,,,,,,,,
,69,2.509192818,21.08697742,,,,,,,,,,,,,,,,,,,,
,69,2.492180907,20.56036741,,,,,,,,,,,,,,,,,,,,
,69,2.474478885,20.0240761,,,,,,,,,,,,,,,,,,,,
,69,2.455959349,19.47245002,,,,,,,,,,,,,,,,,,,,
,69,2.436872637,18.90464574,,,,,,,,,,,,,,,,,,,,
,69,2.417589789,18.32575947,,,,,,,,,,,,,,,,,,,,
,69,2.397902932,17.74087101,,,,,,,,,,,,,,,,,,,,
,69,2.377760659,17.15258211,,,,,,,,,,,,,,,,,,,,
,69,2.357354636,16.56430215,,,,,,,,,,,,,,,,,,,,
,69,2.337222421,15.9775272,,,,,,,,,,,,,,,,,,,,
,69,2.317265668,15.39025158,,,,,,,,,,,,,,,,,,,,
,69,2.297030635,14.80398625,,,,,,,,,,,,,,,,,,,,
,69,2.276436857,14.2226398,,,,,,,,,,,,,,,,,,,,
,69,2.255875489,13.64799738,,,,,,,,,,,,,,,,,,,,
,69,2.235710864,13.07998151,,,,,,,,,,,,,,,,,,,,
,69,2.215783168,12.51688898,,,,,,,,,,,,,,,,,,,,
,69,2.195576075,11.95748374,,,,,,,,,,,,,,,,,,,,
,69,2.175318691,11.40129641,,,,,,,,,,,,,,,,,,,,
,69,2.154899256,10.84787175,,,,,,,,,,,,,,,,,,,,
,69,2.134445176,10.29902771,,,,,,,,,,,,,,,,,,,,
,69,2.114490658,9.758851677,,,,,,,,,,,,,,,,,,,,
,69,2.094987645,9.22941491,,,,,,,,,,,,,,,,,,,,
,69,2.075612037,8.710353822,,,,,,,,,,,,,,,,,,,,
,69,2.05621296,8.201289922,,,,,,,,,,,,,,,,,,,,
,69,2.036959168,7.703353465,,,,,,,,,,,,,,,,,,,,
,69,2.018134531,7.218859345,,,,,,,,,,,,,,,,,,,,
,69,1.999659698,6.750323623,,,,,,,,,,,,,,,,,,,,
,69,1.981550316,6.301605701,,,,,,,,,,,,,,,,,,,,
,69,1.96405896,5.880109593,,,,,,,,,,,,,,,,,,,,
,69,1.947792479,5.494392291,,,,,,,,,,,,,,,,,,,,
,69,1.932953157,5.144622549,,,,,,,,,,,,,,,,,,,,
,69,1.919376708,4.825272784,,,,,,,,,,,,,,,,,,,,
,69,1.906769208,4.532335699,,,,,,,,,,,,,,,,,,,,
,69,1.894965253,4.265296087,,,,,,,,,,,,,,,,,,,,
,69,1.883625096,4.024228454,,,,,,,,,,,,,,,,,,,,
,69,1.872991254,3.810331598,,,,,,,,,,,,,,,,,,,,
,69,1.863564407,3.627734259,,,,,,,,,,,,,,,,,,,,
,69,1.855440666,3.476293758,,,,,,,,,,,,,,,,,,,,
,69,1.84827358,3.346825019,,,,,,,,,,,,,,,,,,,,
,69,1.841482003,3.227969632,,,,,,,,,,,,,,,,,,,,
,69,1.834735129,3.116975352,,,,,,,,,,,,,,,,,,,,
,69,1.828550402,3.02408766,,,,,,,,,,,,,,,,,,,,
,69,1.823571551,2.964537591,,,,,,,,,,,,,,,,,,,,
,69,1.820169616,2.947795577,,,,,,,,,,,,,,,,,,,,
,69,1.818475354,2.974129654,,,,,,,,,,,,,,,,,,,,
,69,1.818021614,3.033057973,,,,,,,,,,,,,,,,,,,,
,69,1.818299893,3.109063208,,,,,,,,,,,,,,,,,,,,
,69,1.819026324,3.192679957,,,,,,,,,,,,,,,,,,,,
,69,1.820196438,3.286121041,,,,,,,,,,,,,,,,,,,,
,69,1.821829233,3.395928815,,,,,,,,,,,,,,,,,,,,
,69,1.824303571,3.531281278,,,,,,,,,,,,,,,,,,,,
,69,1.828059781,3.704063222,,,,,,,,,,,,,,,,,,,,
,69,1.833185036,3.91753912,,,,,,,,,,,,,,,,,,,,
,69,1.839884971,4.162896797,,,,,,,,,,,,,,,,,,,,
,69,1.847676788,4.43020165,,,,,,,,,,,,,,,,,,,,
,69,1.855759178,4.71396409,,,,,,,,,,,,,,,,,,,,
,69,1.86430425,5.017942563,,,,,,,,,,,,,,,,,,,,
,69,1.873890912,5.348071828,,,,,,,,,,,,,,,,,,,,
,69,1.88480415,5.7054203,,,,,,,,,,,,,,,,,,,,
,69,1.896782449,6.086070463,,,,,,,,,,,,,,,,,,,,
,69,1.909434653,6.48676306,,,,,,,,,,,,,,,,,,,,
,69,1.922618829,6.904744357,,,,,,,,,,,,,,,,,,,,
,69,1.936244451,7.334789634,,,,,,,,,,,,,,,,,,,,
,69,1.950314873,7.76996389,,,,,,,,,,,,,,,,,,,,
,69,1.964852446,8.209923655,,,,,,,,,,,,,,,,,,,,
,69,1.98025615,8.664884418,,,,,,,,,,,,,,,,,,,,
,69,1.996743913,9.144891798,,,,,,,,,,,,,,,,,,,,
,69,2.014286678,9.653075039,,,,,,,,,,,,,,,,,,,,
,69,2.032512289,10.1838395,,,,,,,,,,,,,,,,,,,,
,69,2.050898833,10.72754189,,,,,,,,,,,,,,,,,,,,
,69,2.069592713,11.27666309,,,,,,,,,,,,,,,,,,,,
,69,2.088747039,11.83018759,,,,,,,,,,,,,,,,,,,,
,69,2.108442277,12.39000857,,,,,,,,,,,,,,,,,,,,
,69,2.128594608,12.95676976,,,,,,,,,,,,,,,,,,,,
,69,2.14926997,13.52991462,,,,,,,,,,,,,,,,,,,,
,70,2.170257139,14.10795003,,,,,,,,,,,,,,,,,,,,
,70,2.191483471,14.68839049,,,,,,,,,,,,,,,,,,,,
,70,2.212679629,15.26996344,,,,,,,,,,,,,,,,,,,,
,70,2.233565097,15.85119367,,,,,,,,,,,,,,,,,,,,
,70,2.254410332,16.42998904,,,,,,,,,,,,,,,,,,,,
,70,2.275445557,17.00646579,,,,,,,,,,,,,,,,,,,,
,70,2.296831705,17.58173704,,,,,,,,,,,,,,,,,,,,
,70,2.318252497,18.15692931,,,,,,,,,,,,,,,,,,,,
,70,2.339481065,18.73255372,,,,,,,,,,,,,,,,,,,,
,70,2.360711868,19.30657476,,,,,,,,,,,,,,,,,,,,
,70,2.382039901,19.87385154,,,,,,,,,,,,,,,,,,,,
,70,2.403353964,20.43184042,,,,,,,,,,,,,,,,,,,,
,70,2.424554592,20.98240256,,,,,,,,,,,,,,,,,,,,
,70,2.445700458,21.5297237,,,,,,,,,,,,,,,,,,,,
,70,2.466507136,22.0758155,,,,,,,,,,,,,,,,,,,,
,70,2.48717691,22.61973768,,,,,,,,,,,,,,,,,,,,
,70,2.507595786,23.15836698,,,,,,,,,,,,,,,,,,,,
,70,2.527799526,23.68796021,,,,,,,,,,,,,,,,,,,,
,70,2.547883126,24.20647889,,,,,,,,,,,,,,,,,,,,
,70,2.567687329,24.71266389,,,,,,,,,,,,,,,,,,,,
,70,2.587132227,25.20638108,,,,,,,,,,,,,,,,,,,,
,70,2.606212233,25.68692863,,,,,,,,,,,,,,,,,,,,
,70,2.624492606,26.15159452,,,,,,,,,,,,,,,,,,,,
,70,2.641978933,26.59476101,,,,,,,,,,,,,,,,,,,,
,70,2.658352144,27.00628936,,,,,,,,,,,,,,,,,,,,
,70,2.673489861,27.37592459,,,,,,,,,,,,,,,,,,,,
,70,2.687452436,27.69970298,,,,,,,,,,,,,,,,,,,,
,70,2.699983941,27.98192501,,,,,,,,,,,,,,,,,,,,
,70,2.711176576,28.23142707,,,,,,,,,,,,,,,,,,,,
,70,2.721404175,28.45849693,,,,,,,,,,,,,,,,,,,,
,70,2.730972956,28.67031097,,,,,,,,,,,,,,,,,,,,
,70,2.740066762,28.86655927,,,,,,,,,,,,,,,,,,,,
,70,2.748359259,29.03943062,,,,,,,,,,,,,,,,,,,,
,70,2.755744274,29.17990386,,,,,,,,,,,,,,,,,,,,
,70,2.762155872,29.28503752,,,,,,,,,,,,,,,,,,,,
,70,2.76741859,29.35738564,,,,,,,,,,,,,,,,,,,,
,70,2.771565397,29.40526307,,,,,,,,,,,,,,,,,,,,
,70,2.774881278,29.43767309,,,,,,,,,,,,,,,,,,,,
,70,2.777698715,29.45794463,,,,,,,,,,,,,,,,,,,,
,70,2.780040619,29.46081758,,,,,,,,,,,,,,,,,,,,
,70,2.78151751,29.43884432,,,,,,,,,,,,,,,,,,,,
,70,2.781712529,29.38528955,,,,,,,,,,,,,,,,,,,,
,70,2.780578737,29.292202,,,,,,,,,,,,,,,,,,,,
,70,2.778115575,29.15670872,,,,,,,,,,,,,,,,,,,,
,70,2.774554383,28.98504734,,,,,,,,,,,,,,,,,,,,
,70,2.770144943,28.7914902,,,,,,,,,,,,,,,,,,,,
,70,2.764909048,28.58754098,,,,,,,,,,,,,,,,,,,,
,70,2.758940574,28.37369442,,,,,,,,,,,,,,,,,,,,
,70,2.752490419,28.1417042,,,,,,,,,,,,,,,,,,,,
,70,2.745558027,27.88149416,,,,,,,,,,,,,,,,,,,,
,70,2.737651098,27.58874595,,,,,,,,,,,,,,,,,,,,
,70,2.728419269,27.26453245,,,,,,,,,,,,,,,,,,,,
,70,2.718088294,26.91271603,,,,,,,,,,,,,,,,,,,,
,70,2.707072237,26.54170096,,,,,,,,,,,,,,,,,,,,
,70,2.695842722,26.16125643,,,,,,,,,,,,,,,,,,,,
,70,2.68423602,25.77522397,,,,,,,,,,,,,,,,,,,,
,70,2.672011852,25.38092434,,,,,,,,,,,,,,,,,,,,
,70,2.659230567,24.97137934,,,,,,,,,,,,,,,,,,,,
,70,2.646015099,24.53971505,,,,,,,,,,,,,,,,,,,,
,70,2.631750217,24.08027202,,,,,,,,,,,,,,,,,,,,
,70,2.61635266,23.59356135,,,,,,,,,,,,,,,,,,,,
,70,2.600142618,23.09009731,,,,,,,,,,,,,,,,,,,,
,70,2.583522421,22.58079052,,,,,,,,,,,,,,,,,,,,
,70,2.566645179,22.06805348,,,,,,,,,,,,,,,,,,,,
,70,2.549634385,21.55177146,,,,,,,,,,,,,,,,,,,,
,70,2.532574417,21.03107274,,,,,,,,,,,,,,,,,,,,
,70,2.515290373,20.50179392,,,,,,,,,,,,,,,,,,,,
,70,2.497460947,19.95927691,,,,,,,,,,,,,,,,,,,,
,70,2.479121342,19.40211505,,,,,,,,,,,,,,,,,,,,
,70,2.460282735,18.83260161,,,,,,,,,,,,,,,,,,,,
,70,2.440793133,18.25199574,,,,,,,,,,,,,,,,,,,,
,70,2.420858731,17.66330302,,,,,,,,,,,,,,,,,,,,
,70,2.400545467,17.07163006,,,,,,,,,,,,,,,,,,,,
,70,2.380185824,16.48376286,,,,,,,,,,,,,,,,,,,,
,70,2.359873677,15.90246111,,,,,,,,,,,,,,,,,,,,
,70,2.339920277,15.32547623,,,,,,,,,,,,,,,,,,,,
,70,2.320325621,14.7511512,,,,,,,,,,,,,,,,,,,,
,70,2.300533153,14.1792357,,,,,,,,,,,,,,,,,,,,
,70,2.280297003,13.60784024,,,,,,,,,,,,,,,,,,,,
,70,2.259837335,13.03643882,,,,,,,,,,,,,,,,,,,,
,70,2.239563187,12.46874556,,,,,,,,,,,,,,,,,,,,
,70,2.219321449,11.90966591,,,,,,,,,,,,,,,,,,,,
,70,2.199255172,11.36001647,,,,,,,,,,,,,,,,,,,,
,70,2.179295066,10.81817895,,,,,,,,,,,,,,,,,,,,
,70,2.159360664,10.28339863,,,,,,,,,,,,,,,,,,,,
,70,2.139446379,9.754961729,,,,,,,,,,,,,,,,,,,,
,70,2.119781316,9.230740368,,,,,,,,,,,,,,,,,,,,
,70,2.100326359,8.71071294,,,,,,,,,,,,,,,,,,,,
,70,2.08091387,8.198274672,,,,,,,,,,,,,,,,,,,,
,70,2.061756192,7.697924227,,,,,,,,,,,,,,,,,,,,
,70,2.042958376,7.212591171,,,,,,,,,,,,,,,,,,,,
,70,2.02460089,6.74290359,,,,,,,,,,,,,,,,,,,,
,70,2.006606619,6.289768964,,,,,,,,,,,,,,,,,,,,
,70,1.988975565,5.856962875,,,,,,,,,,,,,,,,,,,,
,70,1.972092176,5.452389643,,,,,,,,,,,,,,,,,,,,
,70,1.956505188,5.084618554,,,,,,,,,,,,,,,,,,,,
,70,1.94229395,4.756094888,,,,,,,,,,,,,,,,,,,,
,70,1.929411523,4.4666823,,,,,,,,,,,,,,,,,,,,
,70,1.917723797,4.213372245,,,,,,,,,,,,,,,,,,,,
,70,1.906880967,3.990047798,,,,,,,,,,,,,,,,,,,,
,70,1.896887502,3.791530803,,,,,,,,,,,,,,,,,,,,
,70,1.887779167,3.615584597,,,,,,,,,,,,,,,,,,,,
,70,1.87954255,3.459366783,,,,,,,,,,,,,,,,,,,,
,70,1.871870314,3.319368511,,,,,,,,,,,,,,,,,,,,
,70,1.864601528,3.193181381,,,,,,,,,,,,,,,,,,,,
,70,1.85789824,3.084301762,,,,,,,,,,,,,,,,,,,,
,70,1.852387418,3.001332469,,,,,,,,,,,,,,,,,,,,
,70,1.848205407,2.954018861,,,,,,,,,,,,,,,,,,,,
,70,1.845398028,2.949136682,,,,,,,,,,,,,,,,,,,,
,70,1.843978692,2.983619273,,,,,,,,,,,,,,,,,,,,
,70,1.84359536,3.043936007,,,,,,,,,,,,,,,,,,,,
,70,1.843689237,3.115106374,,,,,,,,,,,,,,,,,,,,
,70,1.844063629,3.191364929,,,,,,,,,,,,,,,,,,,,
,70,1.844840352,3.277408704,,,,,,,,,,,,,,,,,,,,
,70,1.846523438,3.384660929,,,,,,,,,,,,,,,,,,,,
,70,1.849356522,3.529708087,,,,,,,,,,,,,,,,,,,,
,70,1.853678231,3.724873066,,,,,,,,,,,,,,,,,,,,
,70,1.859555622,3.965146095,,,,,,,,,,,,,,,,,,,,
,70,1.866604244,4.232033715,,,,,,,,,,,,,,,,,,,,
,70,1.874360299,4.509219527,,,,,,,,,,,,,,,,,,,,
,70,1.882420337,4.789325967,,,,,,,,,,,,,,,,,,,,
,70,1.890915117,5.076977238,,,,,,,,,,,,,,,,,,,,
,70,1.90006592,5.384472758,,,,,,,,,,,,,,,,,,,,
,70,1.910273961,5.723638088,,,,,,,,,,,,,,,,,,,,
,70,1.921739288,6.098916382,,,,,,,,,,,,,,,,,,,,
,70,1.934371375,6.505552679,,,,,,,,,,,,,,,,,,,,
,70,1.947933295,6.933540851,,,,,,,,,,,,,,,,,,,,
,70,1.962371403,7.373926044,,,,,,,,,,,,,,,,,,,,
,70,1.977325836,7.821381837,,,,,,,,,,,,,,,,,,,,
,70,1.992691542,8.275122195,,,,,,,,,,,,,,,,,,,,
,70,2.008361231,8.740755916,,,,,,,,,,,,,,,,,,,,
,70,2.024502542,9.227911383,,,,,,,,,,,,,,,,,,,,
,70,2.041596037,9.741315991,,,,,,,,,,,,,,,,,,,,
,70,2.059669657,10.27607322,,,,,,,,,,,,,,,,,,,,
,70,2.078599347,10.82275882,,,,,,,,,,,,,,,,,,,,
,70,2.098119124,11.37385815,,,,,,,,,,,,,,,,,,,,
,70,2.117714897,11.92746535,,,,,,,,,,,,,,,,,,,,
,70,2.137196676,12.48486415,,,,,,,,,,,,,,,,,,,,
,70,2.157026025,13.0480513,,,,,,,,,,,,,,,,,,,,
,70,2.177402991,13.61741126,,,,,,,,,,,,,,,,,,,,
,71,2.198276166,14.19258863,,,,,,,,,,,,,,,,,,,,
,71,2.219428737,14.77136612,,,,,,,,,,,,,,,,,,,,
,71,2.240450551,15.34912884,,,,,,,,,,,,,,,,,,,,
,71,2.261087915,15.92376232,,,,,,,,,,,,,,,,,,,,
,71,2.281824745,16.49738401,,,,,,,,,,,,,,,,,,,,
,71,2.303089075,17.07447916,,,,,,,,,,,,,,,,,,,,
,71,2.324709916,17.65674651,,,,,,,,,,,,,,,,,,,,
,71,2.346377695,18.23937148,,,,,,,,,,,,,,,,,,,,
,71,2.368066709,18.81667376,,,,,,,,,,,,,,,,,,,,
,71,2.389690902,19.38583702,,,,,,,,,,,,,,,,,,,,
,71,2.411077608,19.94800866,,,,,,,,,,,,,,,,,,,,
,71,2.432272648,20.50643265,,,,,,,,,,,,,,,,,,,,
,71,2.453288316,21.06268257,,,,,,,,,,,,,,,,,,,,
,71,2.474162608,21.6163829,,,,,,,,,,,,,,,,,,,,
,71,2.495089427,22.16626853,,,,,,,,,,,,,,,,,,,,
,71,2.515867607,22.7111727,,,,,,,,,,,,,,,,,,,,
,71,2.536265249,23.24803174,,,,,,,,,,,,,,,,,,,,
,71,2.556575718,23.77371788,,,,,,,,,,,,,,,,,,,,
,71,2.576528002,24.28798825,,,,,,,,,,,,,,,,,,,,
,71,2.596201447,24.79233295,,,,,,,,,,,,,,,,,,,,
,71,2.615706136,25.28645992,,,,,,,,,,,,,,,,,,,,
,71,2.634765467,25.76741576,,,,,,,,,,,,,,,,,,,,
,71,2.653062045,26.23009086,,,,,,,,,,,,,,,,,,,,
,71,2.67024383,26.66545808,,,,,,,,,,,,,,,,,,,,
,71,2.686267794,27.06231773,,,,,,,,,,,,,,,,,,,,
,71,2.700993122,27.41529047,,,,,,,,,,,,,,,,,,,,
,71,2.714414785,27.72819698,,,,,,,,,,,,,,,,,,,,
,71,2.726854088,28.01190615,,,,,,,,,,,,,,,,,,,,
,71,2.738407145,28.27428579,,,,,,,,,,,,,,,,,,,,
,71,2.749171186,28.51661444,,,,,,,,,,,,,,,,,,,,
,71,2.759317759,28.73565555,,,,,,,,,,,,,,,,,,,,
,71,2.768583115,28.92454267,,,,,,,,,,,,,,,,,,,,
,71,2.776346434,29.07924652,,,,,,,,,,,,,,,,,,,,
,71,2.782676448,29.20106053,,,,,,,,,,,,,,,,,,,,
,71,2.788313557,29.29404974,,,,,,,,,,,,,,,,,,,,
,71,2.793566217,29.36246097,,,,,,,,,,,,,,,,,,,,
,71,2.79802986,29.41045463,,,,,,,,,,,,,,,,,,,,
,71,2.801467558,29.44321334,,,,,,,,,,,,,,,,,,,,
,71,2.804104505,29.46299016,,,,,,,,,,,,,,,,,,,,
,71,2.806117279,29.46462929,,,,,,,,,,,,,,,,,,,,
,71,2.807166135,29.43620384,,,,,,,,,,,,,,,,,,,,
,71,2.807026436,29.37090695,,,,,,,,,,,,,,,,,,,,
,71,2.806013903,29.26979363,,,,,,,,,,,,,,,,,,,,
,71,2.803982688,29.13704216,,,,,,,,,,,,,,,,,,,,
,71,2.800496375,28.97452116,,,,,,,,,,,,,,,,,,,,
,71,2.795634871,28.78364623,,,,,,,,,,,,,,,,,,,,
,71,2.789899972,28.57065499,,,,,,,,,,,,,,,,,,,,
,71,2.783946027,28.3426553,,,,,,,,,,,,,,,,,,,,
,71,2.777831708,28.09942365,,,,,,,,,,,,,,,,,,,,
,71,2.770864111,27.83270478,,,,,,,,,,,,,,,,,,,,
,71,2.762459297,27.53596902,,,,,,,,,,,,,,,,,,,,
,71,2.752698849,27.21069157,,,,,,,,,,,,,,,,,,,,
,71,2.742246616,26.86450779,,,,,,,,,,,,,,,,,,,,
,71,2.731545719,26.50594711,,,,,,,,,,,,,,,,,,,,
,71,2.720453108,26.14019215,,,,,,,,,,,,,,,,,,,,
,71,2.708917374,25.76530874,,,,,,,,,,,,,,,,,,,,
,71,2.696892136,25.37031472,,,,,,,,,,,,,,,,,,,,
,71,2.683959976,24.94179457,,,,,,,,,,,,,,,,,,,,
,71,2.669778354,24.47827607,,,,,,,,,,,,,,,,,,,,
,71,2.654664665,23.99258763,,,,,,,,,,,,,,,,,,,,
,71,2.638983241,23.49927127,,,,,,,,,,,,,,,,,,,,
,71,2.622979393,23.00506532,,,,,,,,,,,,,,,,,,,,
,71,2.606627417,22.5076139,,,,,,,,,,,,,,,,,,,,
,71,2.590017278,22.00101167,,,,,,,,,,,,,,,,,,,,
,71,2.57316127,21.48319334,,,,,,,,,,,,,,,,,,,,
,71,2.555866609,20.95758468,,,,,,,,,,,,,,,,,,,,
,71,2.538245613,20.42558193,,,,,,,,,,,,,,,,,,,,
,71,2.520300516,19.88126338,,,,,,,,,,,,,,,,,,,,
,71,2.501922914,19.31993961,,,,,,,,,,,,,,,,,,,,
,71,2.482836202,18.74433458,,,,,,,,,,,,,,,,,,,,
,71,2.46320299,18.1600675,,,,,,,,,,,,,,,,,,,,
,71,2.443191475,17.57217646,,,,,,,,,,,,,,,,,,,,
,71,2.423132462,16.98541492,,,,,,,,,,,,,,,,,,,,
,71,2.403074008,16.40321314,,,,,,,,,,,,,,,,,,,,
,71,2.383014995,15.82513154,,,,,,,,,,,,,,,,,,,,
,71,2.362955983,15.24899602,,,,,,,,,,,,,,,,,,,,
,71,2.342880765,14.67405409,,,,,,,,,,,,,,,,,,,,
,71,2.32280443,14.10129517,,,,,,,,,,,,,,,,,,,,
,71,2.302723624,13.53191137,,,,,,,,,,,,,,,,,,,,
,71,2.282429359,12.96610981,,,,,,,,,,,,,,,,,,,,
,71,2.26204457,12.40324527,,,,,,,,,,,,,,,,,,,,
,71,2.241968235,11.84257716,,,,,,,,,,,,,,,,,,,,
,71,2.222169061,11.28725857,,,,,,,,,,,,,,,,,,,,
,71,2.202135194,10.7417129,,,,,,,,,,,,,,,,,,,,
,71,2.182091269,10.20684838,,,,,,,,,,,,,,,,,,,,
,71,2.162103223,9.680482,,,,,,,,,,,,,,,,,,,,
,71,2.142223583,9.159944206,,,,,,,,,,,,,,,,,,,,
,71,2.122711629,8.644619584,,,,,,,,,,,,,,,,,,,,
,71,2.103408664,8.136478066,,,,,,,,,,,,,,,,,,,,
,71,2.084325864,7.638283074,,,,,,,,,,,,,,,,,,,,
,71,2.065497873,7.153536379,,,,,,,,,,,,,,,,,,,,
,71,2.046998454,6.684234738,,,,,,,,,,,,,,,,,,,,
,71,2.029036593,6.232030317,,,,,,,,,,,,,,,,,,,,
,71,2.011791106,5.803281069,,,,,,,,,,,,,,,,,,,,
,71,1.995346929,5.40773496,,,,,,,,,,,,,,,,,,,,
,71,1.979909698,5.050453171,,,,,,,,,,,,,,,,,,,,
,71,1.965814689,4.730984196,,,,,,,,,,,,,,,,,,,,
,71,1.953074196,4.449254647,,,,,,,,,,,,,,,,,,,,
,71,1.941663631,4.205639288,,,,,,,,,,,,,,,,,,,,
,71,1.931431003,3.996121138,,,,,,,,,,,,,,,,,,,,
,71,1.921984039,3.810758144,,,,,,,,,,,,,,,,,,,,
,71,1.913122691,3.638813272,,,,,,,,,,,,,,,,,,,,
,71,1.904787726,3.474255279,,,,,,,,,,,,,,,,,,,,
,71,1.896615929,3.316305205,,,,,,,,,,,,,,,,,,,,
,71,1.888768232,3.171794116,,,,,,,,,,,,,,,,,,,,
,71,1.881638026,3.054220416,,,,,,,,,,,,,,,,,,,,
,71,1.875791928,2.978789248,,,,,,,,,,,,,,,,,,,,
,71,1.871964192,2.95579657,,,,,,,,,,,,,,,,,,,,
,71,1.870138054,2.981717885,,,,,,,,,,,,,,,,,,,,
,71,1.869740193,3.040011227,,,,,,,,,,,,,,,,,,,,
,71,1.869976004,3.112813272,,,,,,,,,,,,,,,,,,,,
,71,1.870277753,3.188584372,,,,,,,,,,,,,,,,,,,,
,71,1.870461037,3.25890705,,,,,,,,,,,,,,,,,,,,
,71,1.870571678,3.324659914,,,,,,,,,,,,,,,,,,,,
,71,1.871421044,3.411193937,,,,,,,,,,,,,,,,,,,,
,71,1.874292126,3.554216772,,,,,,,,,,,,,,,,,,,,
,71,1.879468789,3.766635433,,,,,,,,,,,,,,,,,,,,
,71,1.886392242,4.029546678,,,,,,,,,,,,,,,,,,,,
,71,1.894085712,4.311574996,,,,,,,,,,,,,,,,,,,,
,71,1.901864118,4.59420234,,,,,,,,,,,,,,,,,,,,
,71,1.909764341,4.874659702,,,,,,,,,,,,,,,,,,,,
,71,1.918101541,5.158776417,,,,,,,,,,,,,,,,,,,,
,71,1.927041121,5.457682908,,,,,,,,,,,,,,,,,,,,
,71,1.937130698,5.784981698,,,,,,,,,,,,,,,,,,,,
,71,1.948612788,6.149093807,,,,,,,,,,,,,,,,,,,,
,71,1.961292931,6.548648328,,,,,,,,,,,,,,,,,,,,
,71,1.975025842,6.974440068,,,,,,,,,,,,,,,,,,,,
,71,1.989450539,7.417083532,,,,,,,,,,,,,,,,,,,,
,71,2.004423972,7.871876657,,,,,,,,,,,,,,,,,,,,
,71,2.019779619,8.338661492,,,,,,,,,,,,,,,,,,,,
,71,2.03576335,8.822525293,,,,,,,,,,,,,,,,,,,,
,71,2.05263221,9.328782558,,,,,,,,,,,,,,,,,,,,
,71,2.07036273,9.855560213,,,,,,,,,,,,,,,,,,,,
,71,2.088771625,10.39315686,,,,,,,,,,,,,,,,,,,,
,71,2.107478917,10.93244329,,,,,,,,,,,,,,,,,,,,
,71,2.126237617,11.47155687,,,,,,,,,,,,,,,,,,,,
,71,2.145445587,12.0150499,,,,,,,,,,,,,,,,,,,,
,71,2.165131884,12.56569326,,,,,,,,,,,,,,,,,,,,
,71,2.185186985,13.12049776,,,,,,,,,,,,,,,,,,,,
,72,2.205281202,13.67787868,,,,,,,,,,,,,,,,,,,,
,72,2.225379889,14.24001902,,,,,,,,,,,,,,,,,,,,
,72,2.245757973,14.81010169,,,,,,,,,,,,,,,,,,,,
,72,2.266578621,15.38832486,,,,,,,,,,,,,,,,,,,,
,72,2.287841834,15.97218513,,,,,,,,,,,,,,,,,,,,
,72,2.30947385,16.55900925,,,,,,,,,,,,,,,,,,,,
,72,2.331144982,17.1475932,,,,,,,,,,,,,,,,,,,,
,72,2.352821703,17.73812324,,,,,,,,,,,,,,,,,,,,
,72,2.374585594,18.32818687,,,,,,,,,,,,,,,,,,,,
,72,2.396631118,18.91372353,,,,,,,,,,,,,,,,,,,,
,72,2.418653173,19.49157566,,,,,,,,,,,,,,,,,,,,
,72,2.440387448,20.06122619,,,,,,,,,,,,,,,,,,,,
,72,2.461706541,20.62415779,,,,,,,,,,,,,,,,,,,,
,72,2.482804909,21.18342072,,,,,,,,,,,,,,,,,,,,
,72,2.503757992,21.73922211,,,,,,,,,,,,,,,,,,,,
,72,2.524451235,22.28990644,,,,,,,,,,,,,,,,,,,,
,72,2.545276913,22.83319235,,,,,,,,,,,,,,,,,,,,
,72,2.566210996,23.3678177,,,,,,,,,,,,,,,,,,,,
,72,2.586836625,23.89355004,,,,,,,,,,,,,,,,,,,,
,72,2.607012426,24.40926731,,,,,,,,,,,,,,,,,,,,
,72,2.626549525,24.91129339,,,,,,,,,,,,,,,,,,,,
,72,2.645447924,25.39503276,,,,,,,,,,,,,,,,,,,,
,72,2.663827762,25.85819662,,,,,,,,,,,,,,,,,,,,
,72,2.681456581,26.29927993,,,,,,,,,,,,,,,,,,,,
,72,2.698039898,26.71450377,,,,,,,,,,,,,,,,,,,,
