n_cycles,point_index,fit_x,fit_y
9,7,0.007835430911045509,21.33880249087776
9,8,0.008071118913511045,22.094274146998433
9,9,0.008254111910977906,22.705049175957654
9,10,0.008381405163486804,23.161098668665698
9,11,0.00845090851935075,23.45493430506047
9,12,0.008461480735387987,23.581731312115892
9,13,0.008412948216103465,23.539407686481603
9,14,0.008306107864122083,23.32865838092042
9,15,0.008142713995069613,22.952943893203184
9,16,0.007925449531758631,22.418433444831017
9,17,0.007657881950670103,21.733903682588853
9,18,0.007344404704088196,20.910594566247866
9,19,0.0069901650797352406,19.96202480873676
9,20,0.006600979682449627,18.90376989924924
9,21,0.006183238925695175,17.753206354142062
9,22,0.0057438021011487275,16.529226395016835
9,23,0.005289884749320449,15.251927738963646
9,24,0.004828940180578138,13.94228359460206
9,25,0.004368537091997042,12.621798282575424
9,26,0.003916235289563133,11.312154135200432
9,27,0.0034794615563678165,10.034855473169912
9,28,0.003065387705034897,8.810875505201576
9,29,0.0026808128167555754,7.660311948530721
9,30,0.002332051600563249,6.602057024948828
9,31,0.0020248307059857716,5.653487251044077
9,32,0.0017641946916185252,4.830178116279356
9,33,0.0015544231936117478,4.145648333885891
9,34,0.0013989606541632668,3.611137863965741
9,35,0.0013003597638728305,3.235423353657648
9,36,0.0012602395466330403,3.0246740248336916
9,37,0.001279258775301789,2.982350375646673
9,38,0.0013571051546701512,3.109147359246144
9,39,0.0014925004493410786,3.402982972666898
9,40,0.0016832214723192778,3.8590324432600855
9,41,0.0019261365896802163,4.469807451326737
9,42,0.0022172571419125774,5.225279088120187
9,43,0.002551802937597165,6.113042530250417
9,44,0.0029242807440178617,7.11852072654121
9,45,0.003328574485890938,8.2252037528074
9,46,0.003758045671152148,9.414919904353612
9,47,0.004205642394812868,10.668134074862925
9,48,0.0046640151310450755,11.964268522302566
9,49,0.005125637412192232,13.282040754879139
210,0,0.006300786185327089,13.785327919241542
210,1,0.006840233857297808,15.253324206826626
210,2,0.0073666805243336585,16.697216037482903
210,3,0.007871481946716316,18.093294747269535
210,4,0.008346349299046247,19.418636762368514
210,5,0.00878348527252661,20.651480003532964
210,6,0.009175712106558133,21.77158121882676
210,7,0.009516589447369717,22.76054837726165
210,8,0.009800520098449294,23.602142665437597
210,9,0.010022841926355826,24.282545128409886
210,10,0.01017990441282151,24.790583576547263
210,11,0.0102691285961608,25.11791603257678
210,12,0.010289049417750006,25.259167706620033
210,13,0.010239339778249371,25.212019250094343
210,14,0.0101208159085652,24.977244839352373
210,15,0.009935423967360935,24.558699463727816
210,16,0.009686208085185718,23.96325562671712
210,17,0.009377260379934915,23.200690499662066
210,18,0.00901365376438743,22.283525380866642
210,19,0.008601358649118101,21.226820096225076
210,20,0.008147144908521139,20.047925717296984
210,21,0.007658470719659725,18.76619965719207
210,22,0.007143360099204842,17.402687822382035
210,23,0.006610271149303356,15.979779039498135
210,24,0.006067957175774608,14.520837431416888
210,25,0.005525322959070863,13.04981877900837
210,26,0.004991278538028462,11.590877167876624
210,27,0.004474592907276468,10.167968378941815
210,28,0.00398375003058728,8.804456535179808
210,29,0.003526809534426056,7.522730463368869
210,30,0.0031112743691069583,6.343836070172897
210,31,0.0027439676105564374,5.287130768935878
210,32,0.002430920425595149,4.369965631489924
210,33,0.0021772730403455008,3.6074004840355
210,34,0.001987190337860832,3.0119566252115604
210,35,0.0018637934708608207,2.5934112267180556
210,36,0.001809108612490118,2.3586367924269425
210,37,0.0018240336866113234,2.311488312058584
210,38,0.0019083236239199938,2.4527399623571426
210,39,0.002060594385975843,2.78007239512983
210,40,0.0022783456910756656,3.2881108208801084
210,41,0.002558002068809784,3.968513262702645
210,42,0.0028949715691873193,4.810107531313449
210,43,0.0032837211623280966,5.799074672089057
210,44,0.0037178675906603107,6.9191758719194185
210,45,0.004190282181833367,8.15201910007017
210,46,0.004693207901320817,9.477361104818888
210,47,0.005218386722712801,10.873439807088634
210,48,0.005757195224281424,12.317331633184839
210,49,0.006300786185327088,13.785327919241539
410,0,0.006612141428519844,13.014522213818747
410,1,0.0071664601429810735,14.54013257546785
410,2,0.007706364574147783,16.04069245909591
410,3,0.008222989506186681,17.49156271289898
410,4,0.008707851971996554,18.86892008742108
410,5,0.009152990543293549,20.150148412651657
410,6,0.009551096057043493,21.314209954911895
410,7,0.00989563163171683,22.3419908558601
410,8,0.010180940002702626,23.21661498151724
410,9,0.010402336414437066,23.92372102792031
410,10,0.01055618554396031,24.451698333336374
410,11,0.010639961192818972,24.791877525007223
410,12,0.010652287767174896,24.938672870010386
410,13,0.010592962865017944,24.889673992839285
410,14,0.010462960599601407,24.645685453702416
410,15,0.010264415604529321,24.21071353766699
410,16,0.010000587983131694,23.59190047156885
410,17,0.00967580977765797,22.799407148845326
410,18,0.009295413837263044,21.846246287945874
410,19,0.008865646252771591,20.74806876385491
410,20,0.008393563796039396,19.522906621157247
410,21,0.007886918047954572,18.190876988364543
410,22,0.0073540281176937,16.773851755221322
410,23,0.006803644043179123,15.295098436880005
410,24,0.006244803115698183,13.778898121945419
410,25,0.005686681487830124,12.25014677767117
410,26,0.005138443501274436,10.733946458865628
410,27,0.004609091208613506,9.255193132845957
410,28,0.0041073165598580885,7.838167888343058
410,29,0.0036413586808684444,6.506138240695898
410,30,0.0032188685871354797,5.280976079892891
410,31,0.0028467835543179213,4.182798534742988
410,32,0.0025312132083677875,3.229637650176791
410,33,0.0022773392056411653,2.4371443015673204
410,34,0.0020893301502441014,1.8183312077890896
410,35,0.001970273145668424,1.3833592627339186
410,36,0.001922123104637758,1.13937069371417
410,37,0.0019456706494946465,1.0903717862877151
410,38,0.002040529130203547,1.2371671011598533
410,39,0.0022051409731337233,1.5773462633187574
410,40,0.0024368032563752006,2.105323540326536
410,41,0.002731712091641807,2.8124295598914486
410,42,0.0030850250840116565,3.6870536607212347
410,43,0.0034909408439178996,4.714834539260552
410,44,0.003942794245805029,5.878896061898335
410,45,0.00443316586930621,7.1601243706150735
410,46,0.004954003825920619,8.537481732003123
410,47,0.005496755970799981,9.988351976267575
410,48,0.006052510328730577,11.488911854109098
410,49,0.006612141428519843,13.014522213818744
610,0,0.007130872635206492,13.820744911563263
610,1,0.007687129928843419,15.287481922203714
610,2,0.008230357534368262,16.73013515316229
610,3,0.008751635669516639,18.12501627827096
610,4,0.009242404961720928,19.449221388018998
610,5,0.009694606992771181,20.681007071113974
610,6,0.010100816617819355,21.800147440694023
610,7,0.01045436388605243,22.788266242830943
610,8,0.01074944356110036,23.629138594111666
610,9,0.010981210442856777,24.30895739377533
610,10,0.011145858925530782,24.816560035926074
610,11,0.01124068548558882,25.1436116992132
610,12,0.011264133073536358,25.284742204367376
610,13,0.011215816680627544,25.237634192395728
610,14,0.011096529660698162,25.00306117555246
610,15,0.010908230703317583,24.584874836289018
610,16,0.01065401167216019,23.98994178273473
610,17,0.010338046836689326,23.228030799181134
610,18,0.0099655243307681,22.311652442914014
610,19,0.0095425609636448,21.255853621208637
610,20,0.009076101782114135,20.077970521528265
610,21,0.008573806033040879,18.797343951805317
610,22,0.0080439213987381,17.43500176490981
610,23,0.007495148570251601,16.013313581886585
610,24,0.006936498382253483,14.555623483396197
610,25,0.006377143855385957,13.085866700555835
610,26,0.005826269575516,11.62817659910612
610,27,0.005292920883089331,10.206488410212836
610,28,0.004785855348890377,8.844146214632918
610,29,0.004313398974972104,7.563519633553813
610,30,0.0038833094819324867,6.385636520032003
610,31,0.00350264892735677,5.329837682227179
610,32,0.0031776677470271575,4.413459307866962
610,33,0.002913702122940072,3.651548304523697
610,34,0.002715086363345301,3.05661522980812
610,35,0.0025850817335243597,2.6384288683592416
610,36,0.002525822905904738,2.4038558286706717
610,37,0.0025382829087976493,2.356747793568969
610,38,0.002622257149300068,2.4978782756881355
610,39,0.002776366772704539,2.824929916413538
610,40,0.0029980813032553493,3.3325325368462924
610,41,0.003283760194490486,4.01235131599233
610,42,0.0036287126069138864,4.8532236482926745
610,43,0.00402727443145028,5.84134243329812
610,44,0.00447290129395962,6.960482787876907
610,45,0.004958276013679518,8.19226845834714
610,46,0.005475428751131087,9.51647355805427
610,47,0.006015867872662825,10.911354675870715
610,48,0.006570719382840434,12.354007902405513
610,49,0.0071308726352064915,13.82074491156326
1010,0,0.00780926553897375,13.789389488502753
1010,1,0.00838029724983519,15.26146287905878
1010,2,0.008938232383065101,16.709364866687366
1010,3,0.009473909659200795,18.109320940781064
1010,4,0.009978533272177726,19.438343861307125
1010,5,0.010443817316221881,20.67461110865333
1010,6,0.01086212184019353,21.79782320879672
1010,7,0.01122657829537371,22.789537050105803
1010,8,0.011531202316844305,23.633468718723698
1010,9,0.011770991986594554,24.315760879983447
1010,10,0.011942009964876498,24.825210315460154
1010,11,0.0120414481412148,25.153451879507777
1010,12,0.0120676737435031,25.29509585471938
1010,13,0.012020256148076867,25.247816450937954
1010,14,0.011899973950542073,25.012389994666478
1010,15,0.011708802181256858,24.592682181808215
1010,16,0.011449879875387654,23.995584603046844
1010,17,0.011127458530038542,23.23090158411798
1010,18,0.010746832294786336,22.311189199051626
1010,19,0.010314251041890894,21.25154909978375
1010,20,0.009836817743565408,20.069380547449004
1010,21,0.009322371841369022,18.784094716993906
1010,22,0.008779360522793182,17.416795966220885
1010,23,0.008216700018676542,15.989935302816624
1010,24,0.007643629198941108,14.526941739426524
1010,25,0.007069557870603538,13.051837589914813
1010,26,0.0065039122690040765,11.588844023635016
1010,27,0.005955980279282871,10.161983354498808
1010,28,0.0054347589295627415,8.794684595245709
1010,29,0.004948806659996157,7.509398753701647
1010,30,0.004506102793414522,6.327230187851129
1010,31,0.0041139165150678985,5.267590072862605
1010,32,0.0037786875128041626,4.347877670128852
1010,33,0.003505920237572579,3.583194631875939
1010,34,0.0033000935204913926,2.9860970324511786
1010,35,0.003164587030564688,2.566389197929464
1010,36,0.0031016257806107846,2.3309627193501985
1010,37,0.0031122435926132673,2.283683292982934
1010,38,0.0031962661223926,2.42532724570151
1010,39,0.0033523137223327344,2.7535687877182493
1010,40,0.003577824095156822,3.2630182019879594
1010,41,0.003869094366777664,3.94531034321283
1010,42,0.0042213418873878455,4.789241993296924
1010,43,0.004628782762437354,5.78095581787761
1010,44,0.005084726824022194,6.904167903372692
1010,45,0.005581687483256386,8.1404351383912
1010,46,0.006111504659854535,9.469458049112598
1010,47,0.006665478770424476,10.869414116085647
1010,48,0.0072345135753861,12.31731609939454
1010,49,0.0078092655389737494,13.78938948850275
1210,0,0.008089984938544655,13.752759788960766
1210,1,0.008675287744119579,15.241325761826511
1210,2,0.009247366146065965,16.705449523996737
1210,3,0.009796826632839815,18.121090203774493
1210,4,0.01031464707843896,19.46500302033533
1210,5,0.010792324885462575,20.715120962385797
1210,6,0.011222016597525456,21.850917127878795
1210,7,0.011596666688594992,22.85374177517771
1210,8,0.011910123414533586,23.70712855129848
1210,9,0.012157239824567304,24.397064868970354
1210,10,0.012333958274075294,24.912221992931478
1210,11,0.012437377051002282,25.244141057448694
1210,12,0.01246579802189029,25.38737196065903
1210,13,0.012418754515183079,25.339562855091607
1210,14,0.012297018983960194,25.101498764938086
1210,15,0.012102590322278752,24.677088695977144
1210,16,0.011838661043388295,24.07330144980768
1210,17,0.011509564858751485,23.300051196319195
1210,18,0.0111207055186217,22.37003468329631
1210,19,0.010678468082613277,21.298522756171167
1210,20,0.01019011407719916,20.103109611163617
1210,21,0.009663662261646973,18.803423899065695
1210,22,0.009107756960213539,17.420806423338313
1210,23,0.00853152612257956,15.977959724708379
1210,24,0.00794443144316823,14.498575306077754
1210,25,0.007356113000384368,13.006944618700558
1210,26,0.006776230966793547,11.52756019722517
1210,27,0.006214306989355625,10.084713492952428
1210,28,0.005679567844244903,8.702096008876833
1210,29,0.005180793933440441,7.402410285862392
1210,30,0.004726175110768297,6.206997127549248
1210,31,0.004323176204728133,5.135485184947921
1210,32,0.00397841444621562,4.205468654532378
1210,33,0.003697550813774082,3.432218382020345
1210,34,0.003485197080483316,2.8284311155088204
1210,35,0.003344840088773118,2.4040210252213132
1210,36,0.003278784496566994,2.1659569131069034
1210,37,0.0032881149348627592,2.1181477853048634
1210,38,0.0033726781981215526,2.261378666371952
1210,39,0.003531085759898545,2.593297709200881
1210,40,0.0037607365724087686,3.1084548122847924
1210,41,0.004057859775659846,3.7983911102333394
1210,42,0.004417576614868811,4.6517778681085264
1210,43,0.004833980549480754,5.654602498939182
1210,44,0.005300234238401464,6.790398650011666
1210,45,0.005808681808949135,8.040516579926132
1210,46,0.006350974566072172,9.384429386834777
1210,47,0.0069182080776911,10.800070059602618
1210,48,0.007501068385227161,12.264193817520324
1210,49,0.008089984938544653,13.752759788960764
1410,0,0.008471859065826821,13.874725760862715
1410,1,0.009070514705378584,15.382743452748223
1410,2,0.009655790489094044,16.865999537237812
1410,3,0.010218076204785419,18.300138990430995
1410,4,0.01074813913654628,19.66161328215526
1410,5,0.011237275665691498,20.928067042180484
1410,6,0.011677454183935416,22.07870513478006
1410,7,0.01206144697217786,23.094634114284606
1410,8,0.012382948879451947,23.959172454937534
1410,9,0.01263668085332863,24.65812446108677
1410,10,0.01281847662181166,25.18001336011492
1410,11,0.012925351103408554,25.51626975072834
1410,12,0.0129555494220862,25.661372312289462
1410,13,0.012908575722286788,25.612938464749032
1410,14,0.012785201310862365,25.371763490544637
1410,15,0.012587451992237651,24.94180747608507
1410,16,0.012318574804757388,24.330130287240987
1410,17,0.011982984704406495,23.54677564654248
1410,18,0.011586192071354839,22.604606215532797
1410,19,0.011134712229667207,21.51909239022145
1410,20,0.010635958465862273,20.308058277609398
1410,21,0.010098120302952925,18.99138902434488
1410,22,0.009530029028704794,17.590704303165225
1410,23,0.008941012686135306,16.129003318468175
1410,24,0.008340742907305215,14.630287160011553
1410,25,0.007739076105387556,13.119164705682975
1410,26,0.007145891632635841,11.620448544405278
1410,27,0.006570929561693183,10.158747554112395
1410,28,0.006023630753868775,8.75806282465403
1410,29,0.005512981840456205,7.441393560563876
1410,30,0.005047367662496054,6.230359434757003
1410,31,0.004634433591917829,5.144845594098314
1410,32,0.004280959994744247,4.202676145840776
1410,33,0.00399275089766859,3.4193214862770933
1410,34,0.0037745386860968747,2.8076442772603016
1410,35,0.0036299063985103016,2.377688241651718
1410,36,0.0035612288930724698,2.1365132456692653
1410,37,0.003569633852523974,2.08807937607933
1410,38,0.0036549832676629904,2.233181915681552
1410,39,0.0038158757034525486,2.5694382847872426
1410,40,0.004049669310545093,3.0913271631119894
1410,41,0.00435252520437574,3.790279149702105
1410,42,0.004719470499540692,4.654817472261346
1410,43,0.005144479964438089,5.670746435434735
1410,44,0.00562057495540434,6.821384513733851
1410,45,0.006139938005850132,8.087838261724112
1410,46,0.006694041188845716,9.449312543876543
1410,47,0.007273786145445309,10.883451990118166
1410,48,0.007869653479489466,12.366708070390642
1410,49,0.00847185906582682,13.874725760862711
1810,0,0.009131202093094622,13.797640321662247
1810,1,0.009744332610265343,15.302797286036675
1810,2,0.010344026871924416,16.783239616044398
1810,3,0.010920437914874835,18.214658489555717
1810,4,0.011464101085727103,19.573550048241295
1810,5,0.011966089450246204,20.837601330276094
1810,6,0.012418160373364951,21.98605664855569
1810,7,0.01281289086302391,23.00005839850469
1810,8,0.013143799455495793,23.862956699422526
1810,9,0.013405452640840676,24.56058278506424
1810,10,0.013593554080988987,25.0814816543905
1810,11,0.013705015155493834,25.41710016236801
1810,12,0.013738005676593359,25.561927462374438
1810,13,0.013691983940843179,25.513585494147655
1810,14,0.01356770562387197,25.272868031469457
1810,15,0.013367211372208542,24.843727648422025
1810,16,0.013093793295922244,24.233210818230777
1810,17,0.012751940912266651,23.4513422103688
1810,18,0.01234726742793036,22.51096008576126
1810,19,0.011886417570338379,21.42750549289595
1810,20,0.011376958481411481,20.218768726234
1810,21,0.01082725546530509,18.90459721006666
1810,22,0.010246334630346314,17.50656960435718
1810,23,0.009643734680584755,16.047641483740733
1810,24,0.009029350290535717,14.551768407623612
1810,25,0.008413269634898237,13.043512570560008
1810,26,0.007805608741005411,11.547639491696524
1810,27,0.007216345383935268,10.088711365632454
1810,28,0.006655155251719832,8.69068375186352
1810,29,0.006131253070815147,7.376512225157262
1810,30,0.005653241300547607,6.167775445649953
1810,31,0.005228968880969657,5.084320837843775
1810,32,0.004865402353481122,4.1439386964451845
1810,33,0.004568511470412027,3.3620700702176762
1810,34,0.004343171171854373,2.751553220387988
1810,35,0.004193081539280607,2.322412816751667
1810,36,0.004120707040308141,2.081695332872199
1810,37,0.0041272360622092,2.0333533431798916
1810,38,0.004212561398624673,2.178180621809
1810,39,0.004375282009889566,2.5137991088484064
1810,40,0.004612726028065561,3.034697958019594
1810,41,0.004920994628938706,3.732324024620203
1810,42,0.005295026050605207,4.595222307923562
1810,43,0.0057286787074619545,5.609224041973933
1810,44,0.006214832034872342,6.757679346331816
1810,45,0.006745503408640717,8.021730616650398
1810,46,0.007311979219481013,9.380622166017647
1810,47,0.007904957950240293,10.81204103276152
1810,48,0.00851470290655328,12.292483358663816
1810,49,0.00913120209309462,13.797640321662243
2010,0,0.009433466058552014,13.799536240886624
2010,1,0.010054676581986667,15.316793719454228
2010,2,0.010662381868175894,16.809137873527355
2010,3,0.011246603413121392,18.252064453354205
2010,4,0.011797748315206828,19.621880644385882
2010,5,0.012306766790377184,20.896094102636255
2010,6,0.012765300769342737,22.053782278348386
2010,7,0.01316582113684573,23.0759359636831
2010,8,0.013501751359524746,23.94577142338617
2010,9,0.01376757547241069,24.649005983257158
2010,10,0.013958928650919078,25.174092551264962
2010,11,0.014072668881149043,25.512409220479693
2010,12,0.014106928551664732,25.658400840546115
2010,13,0.014061145119623437,25.60967023309889
2010,14,0.013936070347713521,25.36701755336507
2010,15,0.013733757960231869,24.934427151637397
2010,16,0.013457529920987702,24.319002150352624
2010,17,0.013111921886748671,23.53084781101751
2010,18,0.012702608731882134,22.582905606094233
2010,19,0.012236311367074922,21.49074072038036
2010,20,0.011720686382165689,20.272286471104774
2010,21,0.011164200325151415,18.947549843354597
2010,22,0.010575990681703394,17.53828297593318
2010,23,0.009965715837905105,16.06762599184228
2010,24,0.00934339648981976,14.559727038102174
2010,25,0.00871925110393797,13.039345773845154
2010,26,0.008103528130240487,11.53144681739711
2010,27,0.007506337722932841,10.060789827934803
2010,28,0.006937485731992802,8.651522952566694
2010,29,0.006406312691384848,7.326786314425049
2010,30,0.005921540447750687,6.108332052483829
2010,31,0.00549112894792854,5.016167152038122
2010,32,0.0051221455368461195,4.068224930558717
2010,33,0.0048206489119123,3.2800705731150277
2010,34,0.004591589639373174,2.6646455524665846
2010,35,0.004438728866151146,2.2320551304380807
2010,36,0.004364576561916459,1.9894024297996253
2010,37,0.0043703503054545925,1.9406718011871984
2010,38,0.004455955292056277,2.0866634001753894
2010,39,0.00461998589020819,2.424980048744967
2010,40,0.004859748722023547,2.9500665968796866
2010,41,0.0051713068884325425,3.6533011379759817
2010,42,0.005549544612956231,4.523136580311016
2010,43,0.005988251242614875,5.54529024996954
2010,44,0.006480223226678188,6.7029784119547395
2010,45,0.00701738239876914,7.977191858652816
2010,46,0.007590908620132573,9.347008040496538
2010,47,0.008191384606069682,10.789934613650626
2010,48,0.008808950557492439,12.282278763675768
2010,49,0.009433466058552014,13.79953624088662
