MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
200,209.323657,54,-0.000396716,0.00124913,0.000209428
200,234.320286,55,-0.000230342,0.000782775,0.000224412
200,554.138733,56,-0.000399829,0.00127005,0.000203607
200,1030.669867,57,-0.000856838,0.00254615,0.000314287
400,1510.133193,58,-0.00142662,0.00419506,0.000415255
400,1772.856836,59,-0.00183398,0.00535826,0.000474599
400,1733.058496,60,-0.00202853,0.00590579,0.000500239
400,1410.53281,61,-0.00184483,0.00537243,0.000480902
400,932.648089,62,-0.00137818,0.00406019,0.000402155
400,462.49511,63,-0.000829292,0.00251499,0.000318402
400,202.881227,64,-0.000374684,0.00123817,0.000212226
400,241.503595,65,-0.00022448,0.000813212,0.000235141
400,579.264229,66,-0.000412184,0.00135791,0.000221852
400,1058.726714,67,-0.000882753,0.00267095,0.000320869
600,1528.929067,68,-0.00145815,0.00429489,0.000413241
600,1776.625679,69,-0.00188745,0.00552413,0.00047966
600,1722.686125,70,-0.00203356,0.00593031,0.000495547
600,1385.407237,71,-0.00183042,0.00534267,0.000475056
600,911.80679,72,-0.00135352,0.00400326,0.000396153
600,442.668522,73,-0.000805606,0.00246071,0.000308456
600,192.959885,74,-0.000397173,0.00130372,0.000212944
600,252.310772,75,-0.000226047,0.000834646,0.00023364
600,602.360361,76,-0.000437958,0.00143152,0.000235992
600,1082.853673,77,-0.00090879,0.00277015,0.000318552
800,1545.357338,78,-0.00146741,0.00439891,0.000421735
800,1778.204084,79,-0.00188576,0.00559611,0.000485632
800,1708.689869,80,-0.00201683,0.00595543,0.000503429
800,1360.845379,81,-0.00179351,0.00531257,0.000475291
800,880.850858,82,-0.00130926,0.00394992,0.000392442
800,421.811146,83,-0.000765545,0.00240467,0.00030588
800,186.517455,84,-0.000337374,0.00120135,0.000212014
800,262.602555,85,-0.000217672,0.000864226,0.000239928
800,624.60287,86,-0.000445476,0.00152069,0.000255933
800,1106.529664,87,-0.000924276,0.00287549,0.000326697
1000,1569.806475,88,-0.00149979,0.00450021,0.000429686
1000,1785.226374,89,-0.00191035,0.00566585,0.000490291
1000,1702.456783,90,-0.00202184,0.00597878,0.000510728
1000,1337.298213,91,-0.00178562,0.00528522,0.000478523
1000,853.969774,92,-0.00129341,0.00388976,0.000396533
1000,400.486694,93,-0.000747181,0.00235133,0.000311235
1000,186.21144,94,-0.000326903,0.00118009,0.000218535
1000,276.276614,95,-0.000226591,0.000891562,0.000245758
1000,648.504308,96,-0.000473035,0.00159764,0.000264764
1000,1133.781213,97,-0.000959126,0.00297921,0.000339699
1200,1587.90979,98,-0.00151729,0.00460016,0.000427929
1200,1786.869203,99,-0.00191584,0.00573058,0.000484204
1200,1688.331679,100,-0.00201164,0.00599296,0.00050249
1200,1316.183073,101,-0.00175111,0.00524492,0.000464669
1200,829.069743,102,-0.00125221,0.00382847,0.000389304
1200,382.061338,103,-0.000705147,0.00229133,0.000297682
1200,183.247922,104,-0.000300408,0.00115267,0.000207403
1200,293.977193,105,-0.000213769,0.000912699,0.000237227
1200,672.566809,106,-0.000480258,0.0016731,0.000255246
1200,1157.183405,107,-0.000975699,0.00307446,0.000341426
1400,1600.907455,108,-0.00154727,0.00469923,0.0004493
1400,1786.67593,109,-0.00192644,0.00578359,0.000501661
1400,1672.853659,110,-0.00200717,0.00600055,0.000511705
1400,1292.507063,111,-0.00172428,0.00519848,0.00047203
1400,801.930965,112,-0.0012216,0.003767,0.000395545
1400,366.680031,113,-0.000678319,0.0022323,0.000306961
1400,176.547795,114,-0.000290106,0.00113392,0.000223941
1400,304.478356,115,-0.000220314,0.000938107,0.000252779
1400,697.917799,116,-0.000499543,0.00174919,0.000260277
1400,1185.385221,117,-0.00101312,0.00318038,0.000357226
1600,1621.33006,118,-0.00157615,0.00478524,0.000447668
1600,1788.028848,119,-0.00193908,0.00582841,0.000501574
1600,1658.245372,120,-0.00199644,0.00599231,0.000514189
1600,1258.829148,121,-0.00170102,0.00514923,0.000465668
1600,781.991616,122,-0.00119651,0.00369902,0.000393048
1600,343.471171,123,-0.0006511,0.00215948,0.000302715
1600,180.558207,124,-0.000276621,0.00111274,0.000225509
1600,318.152416,125,-0.000226484,0.000969631,0.000246974
1600,726.183994,126,-0.000524406,0.00182038,0.000256746
1600,1205.87221,127,-0.00103507,0.00327271,0.000359412
1800,1633.554632,128,-0.00159439,0.00487884,0.000467983
1800,1790.927959,129,-0.00194223,0.00588714,0.000519697
1800,1642.976734,130,-0.00198347,0.00599982,0.000527756
1800,1241.788867,131,-0.00166878,0.00510223,0.000478217
1800,752.420822,132,-0.00115559,0.0036218,0.00040292
1800,330.602414,133,-0.000612448,0.00208853,0.000312586
1800,175.533112,134,-0.000259229,0.00109355,0.000250111
1800,336.497239,135,-0.000222014,0.00100287,0.00025946
1800,746.139445,136,-0.000537687,0.00188781,0.000275748
1800,1234.46058,137,-0.00106001,0.00336596,0.00037503
2000,1648.646101,138,-0.00165662,0.00495653,0.000446493
2000,1791.990966,139,-0.00198822,0.00592153,0.000505605
2000,1631.058177,140,-0.00200067,0.00597732,0.00050945
2000,1210.913426,141,-0.0016664,0.00504213,0.000458106
2000,728.55159,142,-0.00119718,0.00371542,0.000391444
2000,318.232946,143,-0.000587877,0.00202232,0.000291219
2000,179.060343,144,-0.000239002,0.00106956,0.000228486
2000,353.585789,145,-0.00021954,0.00103283,0.000239819
2000,778.045622,146,-0.0005483,0.00195717,0.000281188
2000,1255.720666,147,-0.0010718,0.00344762,0.000376809
2200,1669.423046,148,-0.00163317,0.00504847,0.000449183
2200,1790.074331,149,-0.0019605,0.00597451,0.000503597
2200,1604.821251,150,-0.00196023,0.00596844,0.000507217
2200,1190.925728,151,-0.00161938,0.00499448,0.000455054
2200,697.933904,152,-0.00109032,0.00348801,0.000369507
2200,297.423894,153,-0.000558531,0.00196835,0.00027592
2200,185.953742,154,-0.000237951,0.00106889,0.000230028
2200,375.924921,155,-0.000238224,0.0010922,0.000219345
2200,796.309937,156,-0.000579962,0.00205413,0.00028359
2200,1285.27541,157,-0.00105454,0.00339395,0.000358987
2400,1675.382326,158,-0.00166468,0.00513264,0.000461956
2400,1789.832739,159,-0.00197223,0.00601379,0.000513653
2400,1591.082701,160,-0.00195253,0.00595114,0.00051208
2400,1161.129404,161,-0.00159995,0.00493795,0.000453138
2400,676.528907,162,-0.00106306,0.00341772,0.000362953
2400,286.584503,163,-0.000538042,0.0019068,0.000266736
2400,179.591843,164,-0.000228286,0.00105139,0.000237343
2400,390.033848,165,-0.000231655,0.00107063,0.000228216
2400,825.912948,166,-0.000614839,0.00214563,0.000294705
2400,1306.374441,167,-0.00114949,0.0036532,0.000388397
2600,1691.359637,168,-0.00167795,0.00519546,0.000474676
2600,1784.195579,169,-0.00197573,0.00603917,0.000519522
2600,1569.999748,170,-0.0019345,0.00591977,0.000519694
2600,1134.505989,171,-0.00156791,0.00486423,0.000459783
2600,648.874748,172,-0.00103089,0.00334256,0.000364933
2600,274.601582,173,-0.000507423,0.00184854,0.000269085
2600,182.152709,174,-0.0002166,0.00103498,0.000241088
2600,409.29672,175,-0.000631486,0.00222399,0.000305519
2600,1327.876125,176,-0.00117198,0.00374214,0.000401322
2800,1704.357311,177,-0.00171092,0.00528137,0.000483077
2800,1784.098942,178,-0.00198653,0.00608291,0.000521809
2800,1555.713592,179,-0.00192764,0.00590244,0.000518274
2800,1111.071588,180,-0.00154841,0.00481388,0.000460169
2800,626.471177,181,-0.00100526,0.0032799,0.000367886
2800,260.975841,182,-0.000485415,0.00179578,0.000262835
2800,185.631621,183,-0.000216215,0.00102774,0.000248965
2800,428.65623,184,-0.000281379,0.00122853,0.000206804
2800,877.516895,185,-0.000663481,0.00231035,0.000307727
2800,1351.455504,186,-0.00120445,0.00383123,0.000398686
3000,1718.917283,187,-0.00172617,0.00535258,0.000485077
3000,1779.73417,188,-0.00199214,0.00611293,0.00051509
3000,1530.958442,189,-0.00191212,0.00588057,0.00051311
3000,1084.303223,190,-0.00152233,0.00475277,0.000451282
3000,602.376466,191,-0.000979741,0.00321224,0.00036179
3000,254.146865,192,-0.000467759,0.00174787,0.000263083
3000,198.838602,193,-0.000210383,0.00102865,0.00024365
3000,450.737669,194,-0.000295794,0.00127744,0.000205891
3000,907.699733,195,-0.000695072,0.00239819,0.000309931
3000,1382.121584,196,-0.00123369,0.00392841,0.000401343
3200,1720.898341,197,-0.00173358,0.00541739,0.000474812
3200,1775.868689,198,-0.00197551,0.00613152,0.000504105
3200,1515.464328,199,-0.00187984,0.00584712,0.000494583
3200,1059.064943,200,-0.00147478,0.00467658,0.000439061
3200,573.772054,201,-0.000931886,0.00312882,0.000344535
3200,238.395123,202,-0.000430171,0.00168805,0.000256616
3200,193.459173,203,-0.000192964,0.00101261,0.000237359
3200,464.846598,204,-0.000296893,0.00131218,0.000201966
3200,927.204226,205,-0.000706434,0.00246815,0.00031102
3200,1399.290726,206,-0.00124667,0.00401039,0.000401334
3400,1737.680965,207,-0.00174966,0.00548874,0.000495796
3400,1770.972414,208,-0.00197971,0.0061625,0.000522213
3400,1496.217484,209,-0.00186947,0.00582659,0.00050974
3400,1031.958355,210,-0.00144371,0.00461382,0.000448133
3400,552.189897,211,-0.000903974,0.00305826,0.000355555
3400,227.442991,212,-0.000408988,0.00164002,0.000273637
3400,203.815379,213,-0.000190668,0.00101489,0.000252492
3400,486.171053,214,-0.000310488,0.00136399,0.000217979
3400,956.050262,215,-0.000735534,0.00256373,0.000324905
3400,1423.321085,216,-0.00127783,0.00411396,0.000419061
3600,1750.51758,217,-0.00177706,0.00556134,0.000495356
3600,1761.131545,218,-0.00199029,0.00618021,0.00052192
3600,1477.260552,219,-0.0018614,0.00579436,0.000508938
3600,1006.156366,220,-0.00142262,0.0045479,0.000443372
3600,529.754119,221,-0.000941357,0.00315215,0.000360396
3600,218.310847,222,-0.000400082,0.00159163,0.000270921
3600,212.625402,223,-0.000196932,0.00101402,0.000244967
3600,510.539559,224,-0.000338566,0.00141467,0.00022774
3600,974.813878,225,-0.000773441,0.00266061,0.000329205
3600,1445.386496,226,-0.00131595,0.00421086,0.000422132
3800,1754.189786,227,-0.00178929,0.00563252,0.000497398
3800,1754.51191,228,-0.00198427,0.00619633,0.000519705
3800,1455.259561,229,-0.00183258,0.00575916,0.000506441
3800,980.805349,230,-0.00139011,0.00448169,0.000438048
3800,505.272869,231,-0.000846504,0.00291331,0.000338719
3800,213.543448,232,-0.000376122,0.00154521,0.000269046
3800,220.968349,233,-0.000190384,0.00102088,0.000243459
3800,529.029344,234,-0.000316375,0.00138481,0.000219794
3800,1010.875456,235,-0.000791285,0.00274793,0.000329426
3800,1468.949782,236,-0.00133335,0.00429979,0.000425024
4000,1488.905294,237,-0.00133995,0.00440294,0.000416051
4000,1760.583935,238,-0.00178597,0.00570653,0.000483223
4000,1744.92874,239,-0.0019646,0.00622368,0.000503477
4000,1420.615254,240,-0.00179904,0.00573299,0.000487244
4000,950.171533,241,-0.00134085,0.0044197,0.000413974
4000,485.140263,242,-0.000800746,0.00284922,0.000315323
4000,204.50794,243,-0.000338191,0.00150906,0.00023866
4000,231.421192,244,-0.000164908,0.00103672,0.000221815
4000,554.718553,245,-0.000341127,0.00154554,0.000238819
4000,1028.189525,246,-0.000797707,0.00284792,0.000309577
4200,1507.105238,247,-0.00132124,0.00447481,0.000455874
4200,1769.377903,248,-0.00175975,0.00575463,0.000522993
4200,1732.188763,249,-0.00191761,0.00622056,0.000539437
4200,1405.040617,250,-0.00172429,0.00567074,0.000519486
4200,927.139801,251,-0.00125681,0.00433461,0.00045181
4200,459.354424,252,-0.000712053,0.0027676,0.000348273
4200,200.561952,253,-0.000251794,0.00145889,0.000266634
4200,242.727657,254,-9.10E-05,0.00103189,0.000254617
4200,575.414874,255,-0.000284776,0.00159141,0.000278843
4200,1056.826193,256,-0.000742634,0.00291777,0.000350255
4400,1527.141285,257,-0.00137901,0.00456692,0.000473561
4400,1776.70621,258,-0.00181451,0.00580732,0.000535303
4400,1721.397632,259,-0.00196426,0.00622636,0.000555633
4400,1379.64124,260,-0.0017665,0.00562969,0.000534247
4400,905.39656,261,-0.00130929,0.00427231,0.000460044
4400,441.89543,262,-0.000777519,0.00269783,0.000362972
4400,197.08304,263,-0.000340555,0.0014233,0.000266841
4400,255.467563,264,-0.000205769,0.00104478,0.000269719
4400,600.105508,265,-0.00042239,0.00165758,0.000299961
4400,1086.332594,266,-0.000900278,0.00301363,0.00037819
4600,1549.850954,267,-0.00143514,0.00466065,0.000459707
4600,1780.990451,268,-0.00184715,0.00586042,0.000518062
4600,1709.8173,269,-0.00197447,0.00623316,0.000533719
4600,1357.704683,270,-0.00174794,0.00557533,0.000508907
4600,878.596004,271,-0.00128023,0.00419315,0.00043366
4600,418.348338,272,-0.000734315,0.00261873,0.00033705
4600,186.630198,273,-0.000307798,0.0013811,0.000238097
4600,264.390329,274,-0.000180566,0.00104874,0.000241942
4600,625.440386,275,-0.000415578,0.00172249,0.000270969
4600,1106.948423,276,-0.000895498,0.00309571,0.000364613
4800,1571.288241,277,-0.00146632,0.00474836,0.000466066
4800,1786.901416,278,-0.00186931,0.0059258,0.000521334
4800,1699.509356,279,-0.00197914,0.00624218,0.000538665
4800,1339.198737,280,-0.00173457,0.0055268,0.000513293
4800,853.454379,281,-0.00125222,0.00412201,0.000436247
4800,404.303835,282,-0.000712381,0.00255619,0.000337857
4800,187.451607,283,-0.000294218,0.00136117,0.000235265
4800,282.107014,284,-0.000184145,0.00107708,0.000240695
4800,651.757739,285,-0.00043347,0.00179437,0.000268044
4800,1133.797319,286,-0.000922452,0.00319672,0.000379089
5000,1583.802721,287,-0.00148351,0.00482368,0.000478013
5000,1782.923192,288,-0.00187003,0.00596031,0.000531694
5000,1686.882125,289,-0.00196807,0.00623048,0.000545417
5000,1311.7861,290,-0.0017064,0.00545863,0.000516478
5000,821.564301,291,-0.00121249,0.00403208,0.000430858
5000,375.248466,292,-0.000675286,0.00246587,0.000336703
5000,183.328452,293,-0.000276122,0.00131926,0.0002307
5000,292.302161,294,-0.000187039,0.00108293,0.000244704
5000,673.984145,295,-0.000454695,0.00185082,0.000274682
5000,1153.478998,296,-0.000948863,0.00327898,0.000381853
5200,1603.06568,297,-0.00152984,0.00490924,0.000476889
5200,1791.314507,298,-0.00190438,0.00601079,0.000533642
5200,1672.38658,299,-0.0019817,0.00623299,0.00054462
5200,1289.946188,300,-0.00170208,0.00540804,0.000510676
5200,802.204769,301,-0.00120223,0.00395575,0.00042483
5200,367.694714,302,-0.000662015,0.00239974,0.000330021
5200,183.135179,303,-0.00027956,0.00129822,0.000225761
5200,308.166647,304,-0.000207626,0.00111018,0.000240556
5200,697.740632,305,-0.000488991,0.00192028,0.000278201
5200,1185.127524,306,-0.000993159,0.00337135,0.000381519
5400,1619.220153,307,-0.00153338,0.00499783,0.000483992
5400,1792.441939,308,-0.00189525,0.00606039,0.000538172
5400,1660.9351,309,-0.00195463,0.00622798,0.000551133
5400,1258.668087,310,-0.00165781,0.00535555,0.000512823
5400,774.808297,311,-0.0011513,0.00387868,0.000423345
5400,345.935401,312,-0.000613619,0.00232496,0.000330118
5400,176.129037,313,-0.000239406,0.00126402,0.000225598
5400,323.837861,314,-0.000188876,0.0011284,0.000242321
5400,723.607019,315,-0.000494558,0.00198991,0.000298352
5400,1206.725835,316,-0.00100787,0.00347355,0.000398644
5600,1637.951612,317,-0.00159449,0.00507936,0.000485576
5600,1790.170969,318,-0.0019179,0.00602352,0.000535793
5600,1641.027889,319,-0.00197963,0.0062013,0.000543314
5600,1239.356843,320,-0.00166834,0.00529118,0.000507182
5600,752.742944,321,-0.0011521,0.00380047,0.000418027
5600,330.312505,322,-0.000616063,0.00225271,0.00032212
5600,181.009178,323,-0.000263957,0.00124464,0.000214685
5600,341.168002,324,-0.000225715,0.00116245,0.000222704
5600,749.779423,325,-0.000546423,0.00206266,0.000301762
5600,1234.557217,326,-0.00105988,0.00354962,0.000392994
5800,1648.581677,327,-0.00159637,0.0051457,0.000484233
5800,1793.166716,328,-0.00193344,0.00612192,0.00053741
5800,1622.763507,329,-0.0019517,0.00617344,0.000537773
5800,1210.478561,330,-0.00162454,0.00522075,0.000495329
5800,726.828238,331,-0.0011081,0.00371275,0.000407513
5800,316.783399,332,-0.000577471,0.00217254,0.000320693
5800,180.058919,333,-0.000239878,0.00120813,0.000213455
5800,357.966642,334,-0.000226374,0.00118199,0.00021435
5800,776.61218,335,-0.00055708,0.00212401,0.000309804
5800,1260.713566,336,-0.00107885,0.00363403,0.00040782
6000,1665.396506,337,-0.00160992,0.00523952,0.000498777
6000,1789.124067,338,-0.00193038,0.00617498,0.000542647
6000,1601.8094,339,-0.00193329,0.00616343,0.000545175
6000,1186.271059,340,-0.00158894,0.00517535,0.000496042
6000,697.225236,341,-0.00106986,0.00365244,0.000412579
6000,299.404941,342,-0.000540509,0.00211952,0.000319455
6000,180.912541,343,-0.000217291,0.00120524,0.000224847
6000,372.913084,344,-0.000227652,0.0012348,0.000218779
6000,798.001077,345,-0.000567587,0.0022151,0.000319475
6000,1285.661957,346,-0.00109626,0.00373471,0.000419221
6200,1678.732407,347,-0.00164644,0.00528645,0.000516967
6200,1788.206016,348,-0.00195259,0.00618384,0.000561939
6200,1587.507135,349,-0.00193407,0.00612132,0.000571044
6200,1158.69738,350,-0.00162744,0.00523121,0.000540529
6200,674.86998,351,-0.00104342,0.00355642,0.000447793
6200,283.669303,352,-0.000507361,0.00202542,0.000360037
6200,180.493783,353,-0.000188713,0.00116429,0.000277979
6200,392.127638,354,-0.000206603,0.00125487,0.000265773
6200,828.570454,355,-0.000556064,0.00228245,0.000379146
6200,1312.124329,356,-0.00107767,0.00380609,0.000471214
6400,1696.755202,357,-0.00169477,0.00538188,0.000493124
6400,1788.979112,358,-0.00198109,0.00622991,0.00053006
6400,1570.482933,359,-0.00194013,0.00610502,0.000528312
6400,1133.910062,360,-0.00157017,0.00503592,0.000469387
6400,651.081282,361,-0.00104143,0.0034923,0.000381791
6400,273.522475,362,-0.000567565,0.00212054,0.000305288
6400,184.182074,363,-0.000225762,0.00116602,0.00021476
6400,412.550149,364,-0.000272098,0.0013075,0.000210394
6400,854.775079,365,-0.000642965,0.00237216,0.00031773
6400,1331.032927,366,-0.00117209,0.0038996,0.000419974
6600,1704.180143,367,-0.00170524,0.00545154,0.000523527
6600,1788.367077,368,-0.00198015,0.00625929,0.000558692
6600,1549.416088,369,-0.00191819,0.00607629,0.00055156
6600,1113.696885,370,-0.00153504,0.00495919,0.000491207
6600,620.592454,371,-0.00100024,0.00341235,0.000397601
6600,259.284703,372,-0.000483568,0.00191305,0.000295925
6600,187.177804,373,-0.000213158,0.0011495,0.00024318
6600,433.890707,374,-0.000284559,0.00134594,0.000235465
6600,877.033713,375,-0.000667906,0.00244789,0.000337448
6600,1352.502402,376,-0.00120177,0.00399166,0.000441089
6800,1718.756221,377,-0.00171755,0.00550872,0.000530078
6800,1780.781071,378,-0.00196504,0.00622958,0.000559242
6800,1534.517901,379,-0.00189716,0.0060277,0.00055184
6800,1080.196164,380,-0.00150573,0.00487353,0.000489214
6800,596.546063,381,-0.000966481,0.0033171,0.00039111
6800,248.91239,382,-0.000456828,0.00183846,0.000285765
6800,192.315642,383,-0.000202066,0.00111911,0.000242837
6800,445.680359,384,-0.0002921,0.00137047,0.000241097
6800,905.267711,385,-0.000693221,0.00251907,0.000348375
6800,1377.273638,386,-0.00122955,0.00406056,0.000447362
7000,1723.072673,387,-0.00174496,0.00557709,0.000540857
7000,1776.239131,388,-0.00198822,0.00627942,0.000569936
7000,1513.579909,389,-0.00189179,0.00599348,0.00056158
7000,1051.801086,390,-0.00148596,0.00480446,0.000498655
7000,574.367979,391,-0.000942611,0.00324511,0.000400512
7000,236.607348,392,-0.00044154,0.00178588,0.000291751
7000,200.642482,393,-0.000205956,0.00111801,0.000251816
7000,472.07823,394,-0.00031757,0.00142376,0.000260338
7000,932.213225,395,-0.000731907,0.00261348,0.000361831
7000,1405.910348,396,-0.0012678,0.00416822,0.000461532
7200,1739.46875,397,-0.00176565,0.00564505,0.000530901
7200,1767.412951,398,-0.00199238,0.00629805,0.000556341
7200,1492.271478,399,-0.00187485,0.00595946,0.0005453
7200,1033.649497,400,-0.00146172,0.00474311,0.000482993
7200,548.324436,401,-0.00091943,0.00317265,0.000387394
7200,233.788785,402,-0.000423712,0.00173636,0.000280525
7200,207.036594,403,-0.000201214,0.00111236,0.000233609
7200,489.746603,404,-0.000329107,0.00147076,0.000262655
7200,958.739982,405,-0.000756098,0.00270046,0.000352207
7200,1427.76638,406,-0.00129486,0.00425484,0.000455462
7400,1748.617052,407,-0.00177756,0.00570632,0.000532976
7400,1761.856322,408,-0.0019889,0.0063156,0.000562742
7400,1467.468017,409,-0.001855,0.00592028,0.000548863
7400,1005.818138,410,-0.00142358,0.00466369,0.000482751
7400,522.860714,411,-0.000880877,0.00308743,0.00038342
7400,221.854183,412,-0.000395453,0.00168434,0.000291253
7400,216.184845,413,-0.000193493,0.00111502,0.000240953
7400,516.547129,414,-0.000338235,0.0015207,0.000277924
7400,982.979674,415,-0.000772893,0.00278532,0.000354452
7400,1451.764528,416,-0.00131368,0.00433994,0.000464875
7600,1753.771026,417,-0.00179084,0.0057594,0.000540598
7600,1751.48395,418,-0.00198222,0.0063184,0.000564989
7600,1447.931266,419,-0.00183594,0.00587197,0.000544424
7600,974.620604,420,-0.00138925,0.00458759,0.000477061
7600,503.066335,421,-0.000847541,0.00300907,0.00037734
7600,211.336916,422,-0.000374108,0.00163201,0.000293238
7600,220.469061,423,-0.000183651,0.00110863,0.000243061
7600,533.909489,424,-0.000350367,0.00157135,0.00028564
7600,1012.647129,425,-0.000797692,0.00286622,0.000360779
7800,1492.867406,426,-0.00135848,0.00452143,0.000472008
7800,1767.783392,427,-0.00180605,0.00582804,0.000540154
7800,1743.173168,428,-0.00198223,0.0063388,0.000566425
7800,1427.009391,429,-0.00181242,0.00583888,0.000544465
7800,951.943205,430,-0.00135295,0.004518,0.000473172
7800,482.482759,431,-0.000812163,0.00293438,0.000369475
7800,209.67799,432,-0.000355616,0.00159454,0.000293798
7800,233.0318,433,-0.0001805,0.00111873,0.000239911
7800,561.402579,434,-0.000360011,0.00163574,0.000287526
7800,1036.242581,435,-0.000816707,0.00295659,0.000372729
8000,1514.530171,436,-0.0013938,0.00459719,0.000484952
8000,1772.035421,437,-0.00183442,0.00586748,0.000549225
8000,1732.398143,438,-0.00199312,0.00633343,0.000570719
8000,1402.077087,439,-0.00180461,0.00577932,0.000548161
8000,926.946528,440,-0.00134024,0.00443012,0.000472562
8000,456.69692,441,-0.000798651,0.00285313,0.000365143
8000,201.705483,442,-0.000347003,0.00153758,0.000291021
8000,242.647127,443,-0.00019284,0.00111673,0.000246071
8000,583.645086,444,-0.000391259,0.0016863,0.000286573
8000,1062.946517,445,-0.000857188,0.00302807,0.000385506
8200,1534.743386,446,-0.00142979,0.00469689,0.000474396
8200,1779.267091,447,-0.00185492,0.00593767,0.000536168
8200,1727.24417,448,-0.00199958,0.00635193,0.000557987
8200,1380.108318,449,-0.00179181,0.00574062,0.000531174
8200,903.447721,450,-0.00132209,0.00436446,0.000456766
8200,441.315611,451,-0.000783614,0.002789,0.000349313
8200,198.371526,452,-0.00034616,0.00151213,0.000271929
8200,258.865945,453,-0.00020937,0.00113954,0.000228951
8200,608.512886,454,-0.000428072,0.00176302,0.000270831
8200,1091.760354,455,-0.000901464,0.00313547,0.000381342
8400,1553.378201,456,-0.00144746,0.0047839,0.000501197
8400,1780.458948,457,-0.00185739,0.00598954,0.000557168
8400,1712.958002,458,-0.00198513,0.0063529,0.000579363
8400,1353.903635,459,-0.00175596,0.00568384,0.000549936
8400,877.08203,460,-0.00133129,0.00444619,0.000479627
8400,416.496139,461,-0.000737107,0.00270624,0.000361095
8400,189.223276,462,-0.000307186,0.00146426,0.000276586
8400,269.125516,463,-0.000189498,0.00114201,0.000248315
8400,631.673444,464,-0.000426346,0.00182144,0.000279647
8400,1112.231229,465,-0.000911527,0.00322227,0.000400698
8600,1568.018691,466,-0.00148066,0.00485492,0.000500222
8600,1784.421066,467,-0.0018766,0.00602621,0.000562402
8600,1694.129897,468,-0.00198461,0.00633922,0.000580371
8600,1334.27026,469,-0.00173986,0.00562099,0.000552721
8600,846.061678,470,-0.00125913,0.00420551,0.000469171
8600,400.696073,471,-0.00071348,0.00262349,0.000366091
8600,190.817777,472,-0.000300121,0.00142461,0.000265566
