MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
140,1918.231184,111,-0.0021943,0.00622391,-0.000417112
140,2164.913686,112,-0.00278719,0.00792601,-0.000538733
140,2067.922125,113,-0.00294802,0.00837845,-0.00057536
140,1638.160993,114,-0.00261316,0.007437,-0.000508371
140,1047.275268,115,-0.00194034,0.00552021,-0.000385229
140,492.581274,116,-0.00123526,0.00352126,-0.000254778
140,230.760843,117,-0.000557542,0.00165222,-0.000138247
140,340.040576,118,-0.000404178,0.0012302,-0.000128626
140,790.27015,119,-0.000745705,0.00216866,-0.000175732
140,1379.85062,120,-0.00142751,0.00406206,-0.000279625
160,1917.828529,121,-0.00217766,0.00624442,-0.000419365
160,2163.013153,122,-0.00277025,0.00793607,-0.000540775
160,2067.036284,123,-0.00292878,0.00838598,-0.000578696
160,1637.21073,124,-0.00259121,0.0074426,-0.00051249
160,1037.949829,125,-0.00190783,0.00550993,-0.000392661
160,491.534379,126,-0.00112274,0.00329091,-0.000253966
160,233.93374,127,-0.000526143,0.00164347,-0.000148282
160,339.86341,128,-0.000373701,0.00122589,-0.000137516
160,792.106245,129,-0.00071503,0.00217408,-0.000190385
160,1379.705665,130,-0.00139558,0.00406969,-0.000296519
180,1923.079146,131,-0.00220456,0.00628397,-0.000431346
180,2169.439531,132,-0.00280127,0.00797736,-0.000554334
180,2064.588142,133,-0.00296227,0.00841766,-0.000588243
180,1637.371791,134,-0.00261959,0.00746208,-0.000520562
180,1035.759398,135,-0.00193325,0.00552517,-0.000398391
180,484.946991,136,-0.00114686,0.00329736,-0.00025647
180,226.508839,137,-0.000556259,0.00165895,-0.000151356
180,339.879515,138,-0.000406083,0.00124325,-0.000140175
180,794.651009,139,-0.000750736,0.00220118,-0.000188964
180,1380.672033,140,-0.00143636,0.00410814,-0.000295279
200,1922.821447,141,-0.00221619,0.00630476,-0.000415186
200,2064.942478,142,-0.00298163,0.00843487,-0.000570085
200,1632.668793,143,-0.00262911,0.00746784,-0.000501711
200,1040.832823,144,-0.00193913,0.00552771,-0.000381947
200,478.150223,145,-0.00115089,0.00329505,-0.000238817
200,217.602179,146,-0.000596834,0.00175652,-0.000149824
200,335.788571,147,-0.000409668,0.00124199,-0.000121786
200,797.260197,148,-0.000756931,0.00221267,-0.000172781
200,1386.631304,149,-0.0014449,0.0041255,-0.000280553
220,1922.161094,150,-0.0022227,0.00633517,-0.000425022
220,2169.326787,151,-0.00281977,0.00801036,-0.00054476
220,2059.514689,152,-0.00298246,0.00844618,-0.00057912
220,1631.138708,153,-0.00263309,0.00747927,-0.000511141
220,1027.432539,154,-0.0019368,0.00552574,-0.000387722
220,476.378554,155,-0.00114704,0.00329573,-0.000245761
220,228.602629,156,-0.000558947,0.00166032,-0.000141134
220,341.264638,157,-0.000414136,0.00126057,-0.000131251
220,795.939497,158,-0.00076298,0.00223754,-0.000180011
220,1386.985638,159,-0.00145069,0.00414893,-0.000288665
240,1935.899669,160,-0.00221719,0.00637281,-0.000414577
240,2164.881473,161,-0.00281349,0.00804887,-0.000537836
240,1626.451817,162,-0.00261727,0.00749611,-0.000499423
240,1035.163472,163,-0.00191968,0.00554341,-0.000378676
240,473.109019,164,-0.00112932,0.0033108,-0.00023433
240,222.627275,165,-0.000542535,0.00168258,-0.00013082
240,346.982296,166,-0.000398958,0.0012851,-0.000120083
240,795.134193,167,-0.000749899,0.00226918,-0.000170554
240,1383.136272,168,-0.00143904,0.00418796,-0.000280672
260,1932.404627,169,-0.00221943,0.00639229,-0.000423306
260,2164.704305,170,-0.00281937,0.00806474,-0.000544785
260,2065.119646,171,-0.0029793,0.00848781,-0.000578622
260,1627.691991,172,-0.00261984,0.00750013,-0.000507998
260,1024.710607,173,-0.00191873,0.00554219,-0.000388029
260,478.826679,174,-0.00112796,0.00331572,-0.000244078
260,224.334519,175,-0.000541654,0.00168734,-0.000141889
260,343.793293,176,-0.000402088,0.00129512,-0.000131273
260,798.548685,177,-0.000754643,0.00228727,-0.000183773
260,1400.176565,178,-0.00144591,0.0042098,-0.000294782
280,1930.987282,179,-0.00223597,0.00642526,-0.000431127
280,2172.225905,180,-0.00283289,0.00808545,-0.00055116
280,2066.021593,181,-0.0029885,0.00849847,-0.000581688
280,1622.232005,182,-0.00262734,0.00751024,-0.000515807
280,1024.066361,183,-0.00192333,0.0055446,-0.000394849
280,471.595047,184,-0.00113076,0.0033175,-0.000251791
280,224.640534,185,-0.000545633,0.00169167,-0.000150263
280,347.272206,186,-0.000407982,0.00130544,-0.000136776
280,805.812536,187,-0.000763663,0.00230235,-0.000194547
280,1397.261353,188,-0.00145637,0.00423068,-0.000304104
300,1933.789759,189,-0.00225362,0.00643846,-0.000431353
300,2176.832281,190,-0.00285251,0.00809642,-0.000550897
300,2060.690441,191,-0.00301178,0.00850854,-0.00058098
300,1616.369364,192,-0.00194054,0.00553651,-0.000391429
300,473.35061,193,-0.00114945,0.00330501,-0.000248092
300,352.893227,194,-0.000433697,0.00130861,-0.000134241
300,808.470042,195,-0.000793155,0.00231213,-0.000190512
300,1403.623278,196,-0.00148695,0.00424506,-0.000301077
320,1936.028519,197,-0.00224429,0.00646235,-0.000435373
320,2177.68591,198,-0.00284229,0.00812038,-0.000555223
320,2055.810263,199,-0.00299455,0.00851923,-0.000584242
320,1612.5361,200,-0.00262266,0.00750662,-0.000515066
320,1012.872615,201,-0.00191419,0.0055375,-0.000394786
320,465.152614,202,-0.00111998,0.00330715,-0.000250442
320,223.706382,203,-0.00053959,0.00169461,-0.000148127
320,347.852025,204,-0.000405553,0.00132231,-0.000136037
320,812.416036,205,-0.000767447,0.00233483,-0.000195629
320,1403.897082,206,-0.00146314,0.00426825,-0.00030555
340,1938.702145,207,-0.00224274,0.00649077,-0.000427491
340,2174.75458,208,-0.00283825,0.00813809,-0.00054884
340,2060.078406,209,-0.00299233,0.00853721,-0.000576897
340,1613.196452,210,-0.00262272,0.0075253,-0.000508302
340,1013.822875,211,-0.00191177,0.0055478,-0.000386902
340,465.764645,212,-0.00112004,0.003317,-0.000243509
340,222.756123,213,-0.000543241,0.00171068,-0.000140542
340,350.106876,214,-0.000412007,0.00134544,-0.000127395
340,811.868429,215,-0.000774531,0.00235744,-0.000186929
340,1406.554595,216,-0.00147076,0.00429748,-0.000295232
360,2175.286085,217,-0.00283787,0.00816302,-0.000556216
360,2053.507077,218,-0.00298876,0.00854972,-0.000583335
360,1606.786203,219,-0.00261079,0.00752124,-0.00051328
360,1012.22837,220,-0.00189794,0.00554686,-0.000392429
360,460.755653,221,-0.0011027,0.00330876,-0.000248958
360,221.29047,222,-0.000524854,0.0017056,-0.000146685
360,352.619424,223,-0.000398727,0.00134781,-0.000133855
360,818.133702,224,-0.000763797,0.00236981,-0.00019681
360,1408.100784,225,-0.00146402,0.00431611,-0.000306007
380,1942.889754,226,-0.00225545,0.00653138,-0.000441867
380,2178.362371,227,-0.0028505,0.00817796,-0.000559728
380,2054.21575,228,-0.00299878,0.00855697,-0.000586284
380,1603.387804,229,-0.00261836,0.00752123,-0.000516436
380,1007.058309,230,-0.00190625,0.00554501,-0.000396238
380,465.007659,231,-0.00111192,0.00331285,-0.000250985
380,222.820548,232,-0.000537341,0.00171324,-0.000152174
380,351.153771,233,-0.000410334,0.0013592,-0.000137933
380,820.018115,234,-0.000779209,0.00239408,-0.000204532
380,1416.298808,235,-0.00147908,0.00433702,-0.000311464
400,1945.563381,236,-0.00220092,0.00654249,-0.000450637
400,2174.561305,237,-0.00279238,0.00818228,-0.000567771
400,2052.05752,238,-0.00293,0.00855341,-0.000594724
400,1600.424272,239,-0.00254813,0.0075184,-0.000527469
400,1004.90009,240,-0.00183257,0.00553336,-0.000410489
400,458.114255,241,-0.00104027,0.0033025,-0.000270378
400,222.40179,242,-0.000474716,0.00170988,-0.000173946
400,356.29161,243,-0.000358741,0.00136262,-0.000163208
400,825.461977,244,-0.000737417,0.00239585,-0.000235247
400,1414.027842,245,-0.00144823,0.00434604,-0.000345565
420,1945.547274,246,-0.00226831,0.00655956,-0.000448709
420,2177.637592,247,-0.00285187,0.00819894,-0.000558869
420,2055.455927,248,-0.00298054,0.00856499,-0.000580798
420,1598.475428,249,-0.00258342,0.00751925,-0.000506508
420,997.539597,250,-0.00185949,0.00553089,-0.000382231
420,451.848989,251,-0.00106299,0.00329658,-0.000235855
420,221.161622,252,-0.000498746,0.00170913,-0.000132664
420,353.907911,253,-0.000384158,0.00136555,-0.000113173
420,829.230804,254,-0.000771452,0.00240725,-0.000181742
420,1417.861103,255,-0.00149349,0.00436276,-0.000283665
440,1951.796474,256,-0.00223195,0.0065793,-0.000459579
440,2173.868738,257,-0.00283009,0.00821391,-0.000574225
440,2048.095395,258,-0.00297649,0.00856966,-0.000596689
440,1594.287827,259,-0.00259468,0.00751414,-0.000527771
440,994.286163,260,-0.00188113,0.0055224,-0.00040502
440,457.019042,261,-0.00109184,0.00329364,-0.000261217
440,218.310847,262,-0.000525397,0.00170717,-0.000158616
440,364.086953,263,-0.00040599,0.00136919,-0.000144349
440,829.24691,264,-0.000782852,0.00242512,-0.000217378
440,1425.80143,265,-0.00140413,0.00416328,-0.000303826
460,1949.960369,266,-0.00228488,0.00660498,-0.000457276
460,2180.021311,267,-0.00287683,0.00822835,-0.000572773
460,2052.202476,268,-0.00302186,0.00860609,-0.000596631
460,1596.043398,269,-0.00262316,0.00752177,-0.000523962
460,996.637655,270,-0.00190429,0.00552902,-0.000404269
460,450.383336,271,-0.00110537,0.00329337,-0.000260627
460,227.990598,272,-0.000574815,0.00182215,-0.000180025
460,360.253706,273,-0.000420813,0.00139296,-0.00013932
460,835.028999,274,-0.000796321,0.00244596,-0.00021698
460,1425.221609,275,-0.00150059,0.00441415,-0.000318565
480,1949.960368,276,-0.00228108,0.00663046,-0.000443833
480,2179.68308,277,-0.00286991,0.00825415,-0.000558881
480,2041.749554,278,-0.00300272,0.00860036,-0.000581809
480,1593.579156,279,-0.00260637,0.0075238,-0.000512171
480,987.875931,280,-0.00188416,0.00552728,-0.00038989
480,443.312765,281,-0.00108921,0.00329918,-0.000249659
480,222.321259,282,-0.000522175,0.00172368,-0.000152386
480,365.327121,283,-0.000406335,0.00140008,-0.000136907
480,832.500342,284,-0.000787347,0.0024609,-0.000214003
480,1427.009391,285,-0.00149753,0.00443372,-0.000319478
500,1963.360717,286,-0.00227967,0.00663985,-0.000461968
500,2181.438657,287,-0.00286957,0.00826254,-0.000574042
500,2043.778935,288,-0.00300096,0.00859582,-0.000594292
500,1577.714595,289,-0.00260088,0.00751203,-0.000523081
500,990.372378,290,-0.00188101,0.00551528,-0.000402933
500,444.327449,291,-0.00108321,0.00327924,-0.000259028
500,211.514083,292,-0.000516506,0.00170523,-0.00015895
500,362.444133,293,-0.000403688,0.00139278,-0.000142997
500,1431.052032,294,-0.00149623,0.00443884,-0.000324025
520,1952.215235,295,-0.00229493,0.00665608,-0.000470382
520,2179.119363,296,-0.00288328,0.00826622,-0.000580642
520,2043.424599,297,-0.00301053,0.00859917,-0.00060053
520,1583.255112,298,-0.00261173,0.00751341,-0.000528429
520,980.757031,299,-0.00189051,0.00550903,-0.000407319
520,447.339286,300,-0.00109625,0.00328754,-0.000265655
520,218.600756,301,-0.000533463,0.00171839,-0.000168759
520,368.500018,302,-0.000427102,0.00141443,-0.000147681
520,841.004362,303,-0.000814518,0.00248741,-0.00022836
520,1437.075729,304,-0.00152654,0.00446734,-0.000331731
540,1960.55824,305,-0.00227132,0.00667966,-0.000466931
540,2171.646081,306,-0.00285743,0.00829305,-0.000573458
540,2039.671855,307,-0.00298057,0.00861599,-0.000592611
540,1580.79087,308,-0.00257968,0.00752091,-0.000518773
540,983.962147,309,-0.00185842,0.00551512,-0.00039797
540,442.781265,310,-0.00105982,0.0032768,-0.000255601
540,221.113304,311,-0.000501378,0.00172117,-0.000160786
540,364.586241,312,-0.000394296,0.00141791,-0.000139274
540,847.060257,313,-0.000784549,0.00249586,-0.000220015
540,1435.561751,314,-0.00149717,0.0044869,-0.000324003
560,1959.157002,315,-0.00227081,0.00669424,-0.000471803
560,2176.6229,316,-0.0028565,0.0083052,-0.000579442
560,2037.99681,317,-0.00298043,0.00862118,-0.000598371
560,1581.515647,318,-0.00257734,0.00752132,-0.000525365
560,970.368592,319,-0.00185155,0.00551358,-0.000403817
560,445.358238,320,-0.00105482,0.00328594,-0.000262251
560,221.467637,321,-0.000493444,0.00173099,-0.000165105
560,369.852929,322,-0.000390508,0.00144068,-0.000144262
560,847.720607,323,-0.000783875,0.00252976,-0.000228446
560,1439.926516,324,-0.00228365,0.00670568,-0.000472167
580,1967.451689,325,-0.00231689,0.00672073,-0.00048929
580,2177.267149,326,-0.00290377,0.0083242,-0.000597003
580,2041.266367,327,-0.00302335,0.0086338,-0.000616334
580,1575.427521,328,-0.00261301,0.00752396,-0.000543553
580,979.178633,329,-0.00188451,0.00551059,-0.000420098
580,439.286245,330,-0.00108668,0.00328301,-0.000278863
580,220.469061,331,-0.0005261,0.00173074,-0.000183123
580,370.126732,332,-0.000423205,0.00144896,-0.000159717
580,852.874559,333,-0.000814983,0.0025413,-0.000242911
580,1442.213588,334,-0.00152932,0.00453604,-0.000346107
600,1963.650628,335,-0.00228489,0.00674029,-0.000467656
600,2181.744676,336,-0.00286801,0.00834237,-0.000574037
600,2037.433093,337,-0.00298277,0.00864389,-0.00059258
600,1568.421345,338,-0.00257137,0.00752499,-0.000518545
600,971.834248,339,-0.00184615,0.00551315,-0.000397197
600,441.315611,340,-0.00104754,0.00328406,-0.000256156
600,222.595063,341,-0.000490887,0.00173696,-0.000160798
600,372.365478,342,-0.000389709,0.0014556,-0.000136425
600,853.776501,343,-0.000784656,0.00255653,-0.00022412
600,1449.815687,344,-0.00150382,0.00455766,-0.000325703
620,1969.674343,345,-0.0023033,0.00675024,-0.000490567
620,2175.785378,346,-0.00288208,0.00834072,-0.000597248
620,2032.633447,347,-0.00299518,0.00863649,-0.00061306
620,1570.869481,348,-0.00258319,0.00751619,-0.000540366
620,971.077261,349,-0.00185157,0.00549851,-0.000418888
620,437.353515,350,-0.0010528,0.00326671,-0.00027427
620,223.223199,351,-0.000499721,0.0017333,-0.00018016
620,373.235206,352,-0.000401464,0.00145942,-0.000157611
620,862.393265,353,-0.000798312,0.00256454,-0.000243221
620,1450.234447,354,-0.00151723,0.00457222,-0.000346929
640,2179.34485,355,-0.00288633,0.00835436,-0.000597178
640,2035.274863,356,-0.00299852,0.00864556,-0.000613536
640,1565.103479,357,-0.00257979,0.00751284,-0.000538966
640,965.82667,358,-0.00184759,0.00549056,-0.000418092
640,434.00345,359,-0.00104894,0.00326274,-0.000276637
640,218.66518,360,-0.000497181,0.00173042,-0.000181083
640,374.94245,361,-0.000402405,0.00146869,-0.000159339
640,860.621595,362,-0.000803341,0.00258051,-0.000245743
640,1452.26382,363,-0.00152275,0.0045857,-0.000348603
660,2181.93795,364,-0.00288745,0.00837108,-0.000596866
660,2034.308491,365,-0.00299653,0.00865567,-0.000613898
660,1565.973212,366,-0.00257685,0.00751851,-0.000537852
660,964.054998,367,-0.00184364,0.00549469,-0.000415289
660,431.136567,368,-0.00104539,0.00326574,-0.000273601
660,217.859876,369,-0.000531874,0.0018396,-0.000194878
660,380.144714,370,-0.000403641,0.00148688,-0.000154765
660,863.778391,371,-0.000803958,0.00260216,-0.000242791
660,1457.627165,372,-0.00152503,0.00461797,-0.000347289
680,1969.110626,373,-0.00230907,0.00681062,-0.000475389
680,2182.759367,374,-0.0028836,0.00838647,-0.00057995
680,2031.892561,375,-0.0029894,0.00866487,-0.000596463
680,1558.516065,376,-0.0025695,0.00752248,-0.000520307
680,960.559973,377,-0.0018341,0.00549267,-0.000395507
680,432.972661,378,-0.00103764,0.00326775,-0.000255045
680,219.744287,379,-0.000486962,0.00174408,-0.000159465
680,382.592839,380,-0.000395929,0.001495,-0.000135366
680,867.031823,381,-0.00080065,0.00262173,-0.000224072
680,1458.89955,382,-0.00152229,0.00463721,-0.000328734
700,1978.049561,383,-0.00231506,0.00683339,-0.000501024
700,2181.245383,384,-0.00288736,0.00840246,-0.000602944
700,2031.522119,385,-0.00299156,0.00867682,-0.000618395
700,1558.628807,386,-0.00257063,0.00752435,-0.000541174
700,955.776459,387,-0.00183288,0.00549401,-0.000417492
700,426.626864,388,-0.00103571,0.00327136,-0.00027733
700,220.501273,389,-0.000485664,0.00174965,-0.000182282
700,380.756745,390,-0.000401379,0.00150995,-0.000155871
700,869.834285,391,-0.000746981,0.00246772,-0.000237179
700,1462.748917,392,-0.0015357,0.00465637,-0.000350073
720,1976.970447,393,-0.00234906,0.0068475,-0.000467013
720,2183.306978,394,-0.00292001,0.00841001,-0.000567092
720,2029.202827,395,-0.00302052,0.00867373,-0.000581622
720,1551.252191,396,-0.00259192,0.00751533,-0.000503135
720,952.829041,397,-0.00184661,0.00547559,-0.000377356
720,427.061728,398,-0.00104753,0.00325091,-0.000239835
720,221.515956,399,-0.000500086,0.00174069,-0.000143353
720,384.122916,400,-0.00041182,0.00150034,-0.000122021
720,872.572323,401,-0.000820845,0.00264658,-0.00020862
720,1464.907141,402,-0.00233083,0.00684166,-0.000463158
740,1981.689561,403,-0.00234996,0.00685162,-0.000485443
740,2178.362371,404,-0.00291883,0.00840542,-0.000589209
740,2021.359111,405,-0.0030168,0.00866431,-0.000604794
740,1553.603689,406,-0.00258892,0.00749824,-0.000526452
740,948.593135,407,-0.00184865,0.00545827,-0.00040183
740,418.686566,408,-0.00105406,0.00323493,-0.000263098
740,221.387107,409,-0.000507421,0.00172811,-0.000167892
740,387.762891,410,-0.000426012,0.00150463,-0.000147321
740,870.494635,411,-0.000837297,0.00265205,-0.000232807
740,1468.643766,412,-0.0015603,0.00467259,-0.000342992
760,1981.995578,413,-0.00229834,0.00686824,-0.000488754
760,2181.309808,414,-0.00287204,0.00841899,-0.000591677
760,2025.305128,415,-0.00297594,0.00867737,-0.000607578
760,1547.837687,416,-0.00254778,0.00750096,-0.000529489
760,948.303225,417,-0.00181259,0.00546254,-0.000406266
760,430.057459,418,-0.00102338,0.00324344,-0.000267412
760,223.722488,419,-0.000485515,0.00174016,-0.000169804
760,389.534559,420,-0.000410885,0.0015191,-0.000150576
760,875.616376,421,-0.000832115,0.00267442,-0.00023267
760,1465.696341,422,-0.00155965,0.00469364,-0.000342021
780,1984.846373,423,-0.0023445,0.0068875,-0.000517174
780,2179.956886,424,-0.00291585,0.00843323,-0.000618103
780,2020.747075,425,-0.00300892,0.00867366,-0.000630581
780,1547.418927,426,-0.0025773,0.00749386,-0.000552565
780,940.846098,427,-0.00183174,0.00545087,-0.000428121
780,416.302866,428,-0.00103615,0.00322804,-0.000287867
780,219.470484,429,-0.000497989,0.0017361,-0.000193829
780,386.506616,430,-0.0004213,0.00152153,-0.000170515
780,879.095293,431,-0.00083801,0.00268343,-0.000253864
780,1476.600199,432,-0.00156788,0.00471467,-0.000364417
800,1986.376461,433,-0.00231605,0.00691358,-0.000504837
800,2179.666974,434,-0.0028781,0.00844679,-0.000607654
800,2017.654686,435,-0.00296823,0.0086885,-0.000621814
800,1541.749562,436,-0.00253584,0.00750887,-0.000543703
800,942.923786,437,-0.00179022,0.00545875,-0.000419306
800,416.979321,438,-0.000994629,0.00324085,-0.000281459
800,218.681286,439,-0.000455872,0.00175022,-0.00018644
800,394.897884,440,-0.000382793,0.00154766,-0.000164788
800,884.136504,441,-0.000801306,0.00271266,-0.000248525
800,1475.537194,442,-0.00152842,0.00473713,-0.000362988
820,1989.033982,443,-0.00233984,0.00693546,-0.000501516
820,2179.68308,444,-0.00290197,0.00846222,-0.000603653
820,2019.603536,445,-0.00299171,0.00869518,-0.000616212
820,1541.958943,446,-0.00255536,0.00750305,-0.000536166
820,935.756568,447,-0.00180931,0.00544813,-0.000411676
820,420.23275,448,-0.00101418,0.00322914,-0.00027177
820,215.975466,449,-0.000478324,0.00174539,-0.000178625
820,395.123369,450,-0.000406335,0.00154928,-0.000154137
820,884.571369,451,-0.000828611,0.00272308,-0.000238211
820,1478.210814,452,-0.00155805,0.00475071,-0.000354726
840,1988.647433,453,-0.00235719,0.00695416,-0.000507848
840,2178.008034,454,-0.00291241,0.00847457,-0.000607644
840,2016.639996,455,-0.00300132,0.00870197,-0.000624106
840,1534.115248,456,-0.00255998,0.0075075,-0.000545801
840,939.235487,457,-0.00180974,0.0054522,-0.00041963
840,414.466773,458,-0.00101596,0.00323923,-0.000282473
840,220.791182,459,-0.000479183,0.00176024,-0.000187823
840,395.445491,460,-0.000409684,0.00157194,-0.000168893
840,891.303719,461,-0.000831973,0.00275258,-0.000252402
840,1482.849384,462,-0.0015609,0.00478302,-0.000371317
860,1993.527609,463,-0.00233712,0.00696797,-0.000515509
860,2180.504497,464,-0.00289558,0.00847924,-0.000617621
860,2013.756988,465,-0.00297998,0.00870344,-0.000631031
860,1533.583745,466,-0.00253584,0.00749221,-0.000551811
860,928.267228,467,-0.00178793,0.00543278,-0.000424494
860,415.497562,468,-0.000993578,0.00321557,-0.000287799
860,216.329799,469,-0.00046067,0.00174315,-0.000194533
860,396.315219,470,-0.000394631,0.0015603,-0.000172908
860,889.596472,471,-0.000821131,0.00274395,-0.0002563
860,1486.199463,472,-0.00155445,0.00477751,-0.000374554
880,1996.426724,473,-0.00234659,0.00697098,-0.000504854
880,2180.359541,474,-0.00290287,0.00848228,-0.00060588
880,2011.163891,475,-0.00298642,0.00869768,-0.000616648
