MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
1,400.454482,47,-0.00144068,0.00365096,0.000156515
1,384.509462,48,-0.00138467,0.00349154,0.00014596
1,381.207715,49,-0.0013412,0.00335693,0.000132978
1,380.225245,50,-0.00133395,0.00331619,0.000150164
1,396.363537,51,-0.00134825,0.0033705,0.000139915
1,413.129968,52,-0.00140848,0.00353207,0.000136297
1,428.108623,53,-0.00146019,0.00369715,0.000162113
1,438.078288,54,-0.00149902,0.00380776,0.000190934
1,429.944717,55,-0.00149923,0.00383552,0.000190765
1,417.784625,56,-0.00147742,0.00377158,0.000177914
1,399.101571,57,-0.0014398,0.00363624,0.000155878
1,382.689475,58,-0.00138869,0.00346657,0.000144482
1,374.829708,59,-0.00133531,0.00331836,0.000141403
1,377.599953,60,-0.00132275,0.00329086,0.000132329
1,393.512761,61,-0.00135175,0.00335072,0.000139435
1,413.452089,62,-0.00140322,0.00351492,0.000132925
1,427.673759,63,-0.00146004,0.00369734,0.00016893
1,434.631587,64,-0.00149672,0.00380767,0.000190643
1,431.168779,65,-0.00150963,0.00382944,0.000193295
1,413.935272,66,-0.00148602,0.00377147,0.000182262
1,396.18637,67,-0.00143225,0.0036286,0.000154431
1,377.761014,68,-0.00136202,0.00342902,0.000140466
1,370.336111,69,-0.0013303,0.00328296,0.00013962
1,373.2191,70,-0.00131238,0.00325228,0.000148277
1,390.06606,71,-0.00134622,0.00331563,0.00014762
1,410.021494,72,-0.0013985,0.00349147,0.000144947
1,426.401379,73,-0.00145153,0.0036743,0.000154021
1,433.069297,74,-0.00149269,0.00380032,0.00018912
1,431.362052,75,-0.00150399,0.0038229,0.000203066
1,412.308557,76,-0.00148775,0.00375368,0.000187683
1,392.868518,77,-0.00142984,0.0035922,0.000146914
1,374.958556,78,-0.00136226,0.00338237,0.000158584
1,365.037211,79,-0.00131294,0.00323623,0.000150911
1,370.529384,80,-0.00130334,0.00319963,0.000147435
1,382.013019,81,-0.00131148,0.00326246,0.000146828
1,407.170717,82,-0.00136216,0.0034398,0.000154121
1,422.809723,83,-0.00144122,0.00364311,0.000158629
1,431.442582,84,-0.0014853,0.00376608,0.000183937
1,423.872724,85,-0.00148892,0.00378887,0.000195059
1,406.413732,86,-0.00146858,0.00371991,0.000174694
1,368.226215,87,-0.00133621,0.00331976,0.000152001
1,358.546461,88,-0.00128805,0.00317928,0.000144854
1,379.291092,89,-0.00130514,0.00321475,0.000157797
1,403.015349,90,-0.00136349,0.00339507,0.000151703
1,421.827252,91,-0.00143109,0.00361475,0.000150416
1,428.94614,92,-0.00147943,0.00375733,0.000185956
1,419.169748,93,-0.00148999,0.0037834,0.000180931
1,406.445944,94,-0.00144695,0.00368813,0.00017194
1,380.337987,95,-0.00139537,0.0035144,0.000154499
1,358.337082,96,-0.00132314,0.0032871,0.000156688
1,353.167031,97,-0.00126314,0.00313356,0.000151586
1,359.142386,98,-0.0012611,0.00309683,0.000144165
1,374.49148,99,-0.00127162,0.00316916,0.00014102
1,398.795555,100,-0.00134291,0.00335708,0.000147078
100,501.262454,101,-0.00159116,0.0039516,0.000127643
100,526.468477,102,-0.00179443,0.00447196,0.000117596
100,488.28095,103,-0.00182784,0.00453859,0.000124868
100,408.942386,104,-0.00164894,0.00411069,0.000106677
100,315.784822,105,-0.00140435,0.00337135,5.41E-05
100,237.670349,106,-0.00107856,0.00253112,2.81E-05
100,218.471907,107,-0.000876073,0.00202605,-8.76E-06
100,252.584576,108,-0.000851746,0.00197503,-1.88E-05
100,331.278869,109,-0.00102734,0.00238437,1.22E-05
100,423.985467,110,-0.00131537,0.00312855,4.36E-05
200,554.283688,111,-0.00167527,0.00430094,0.00017068
200,585.497285,112,-0.00197335,0.00508354,0.000168458
200,529.319254,113,-0.00199059,0.0051362,0.000161724
200,415.127122,114,-0.00133346,0.00337512,0.000120719
200,182.329876,115,-0.000928827,0.00225775,6.42E-05
200,152.018245,116,-0.000617337,0.00153018,2.35E-05
200,199.6278,117,-0.000589002,0.00145357,3.16E-05
200,317.878612,118,-0.000855603,0.00210967,4.66E-05
200,452.444914,119,-0.00125919,0.00317107,0.000121984
300,588.364169,120,-0.00171641,0.00452194,0.000201119
300,621.011211,121,-0.00208204,0.00545242,0.000192635
300,555.233947,122,-0.00209317,0.00549223,0.000201366
300,420.490447,123,-0.00176605,0.0046384,0.000204629
300,266.580756,124,-0.00130131,0.00340647,0.000153325
300,150.262683,125,-0.000814793,0.00211293,7.26E-05
300,114.974277,126,-0.000473272,0.00126644,5.75E-05
300,180.864223,127,-0.000450893,0.00122596,6.06E-05
300,318.603386,128,-0.000753009,0.00200836,5.88E-05
300,477.457661,129,-0.00126432,0.00326176,0.000153688
400,610.316768,130,-0.00172769,0.0046862,0.000137417
400,638.921184,131,-0.00209393,0.00564349,0.000167674
400,565.106978,132,-0.00209498,0.00564223,0.000169061
400,419.540188,133,-0.00174276,0.00473254,0.000126408
400,248.268147,134,-0.00123166,0.00335951,8.09E-05
400,132.368835,135,-0.000704599,0.00198267,9.81E-06
400,94.567883,136,-0.000340966,0.00109483,-5.36E-06
400,170.491911,137,-0.000318801,0.00107073,9.90E-06
400,310.340968,138,-0.000669363,0.00192878,-1.31E-06
400,485.720082,139,-0.00173558,0.00470671,0.000140925
500,621.816516,140,-0.00188504,0.00483287,0.000180273
500,650.30819,141,-0.00225475,0.00575231,0.000227387
500,571.629944,142,-0.00224439,0.00573084,0.000233663
500,417.832943,143,-0.00186503,0.0047831,0.000196137
500,240.617761,144,-0.00132123,0.00332798,0.000135112
500,112.9127,145,-0.000762196,0.00189153,4.59E-05
500,86.498741,146,-0.000401777,0.00099132,5.93E-05
500,160.876585,147,-0.000406334,0.000994814,6.21E-05
500,317.637021,148,-0.000767538,0.00191617,4.45E-05
500,495.383733,149,-0.0013369,0.00335431,0.000127776
1000,647.715109,150,-0.00189929,0.00520247,0.000125092
1000,658.779994,151,-0.00225079,0.00602813,0.00015128
1000,563.818491,152,-0.00172809,0.00475095,0.000139607
1000,214.976889,153,-0.0011574,0.0031904,8.30E-05
1000,89.977653,154,-0.000565883,0.00172679,-1.64E-05
1000,75.611037,155,-0.000233392,0.000886075,-1.45E-06
1000,169.445016,156,-0.000286004,0.00101867,6.51E-06
1000,338.864833,157,-0.000720614,0.00207258,3.32E-06
1000,525.018929,158,-0.00132653,0.00369344,0.000103957
1250,651.580571,159,-0.00202064,0.00532044,0.000164227
1250,655.123911,160,-0.00234512,0.00607454,0.000179236
1250,553.156262,161,-0.00222386,0.0058177,0.000218626
1250,382.931066,162,-0.00176798,0.00466475,0.000180245
1250,205.683684,163,-0.00118467,0.00309542,0.000111093
1250,88.286515,164,-0.000605754,0.00165145,1.43E-05
1250,78.816145,165,-0.000287323,0.000884302,2.88E-05
1250,175.919658,166,-0.000370189,0.00108062,4.01E-05
1250,355.486306,167,-0.000835012,0.00218485,4.87E-05
1250,537.098494,168,-0.00142321,0.00379893,0.000147572
1500,657.910265,169,-0.00202273,0.0054172,0.000169303
1500,652.804634,170,-0.00233085,0.00612105,0.000188395
1500,541.55988,171,-0.00217754,0.00578243,0.000225695
1500,373.895555,172,-0.00170125,0.00458713,0.000186116
1500,192.106263,173,-0.00112315,0.00301496,0.000115594
1500,80.281797,174,-0.000555027,0.00159389,2.87E-05
1500,80.346222,175,-0.000255027,0.000884284,3.34E-05
1500,189.013897,176,-0.00037393,0.00115238,5.75E-05
1500,368.773822,177,-0.000853124,0.00231642,5.81E-05
1500,546.198432,178,-0.00144796,0.00392389,0.000197913
2000,567.635634,179,-0.00160452,0.00417124,0.000200634
2000,668.653028,180,-0.0021618,0.00561884,0.000230423
2000,641.0794,181,-0.00239972,0.0061846,0.00022227
2000,527.77307,182,-0.00218506,0.00573309,0.000245408
2000,346.338053,183,-0.00167706,0.00443052,0.000209143
2000,168.172637,184,-0.00108698,0.00283338,0.000148556
2000,76.142537,185,-0.000537637,0.0014601,6.58E-05
2000,85.129725,186,-0.000260888,0.000899619,7.09E-05
2000,209.323657,187,-0.000427652,0.001279,8.45E-05
2000,390.758621,188,-0.00092282,0.0025316,0.000120987
2500,584.369859,189,-0.00163555,0.00439242,0.000185251
2500,668.830195,190,-0.00215046,0.00574397,0.000229251
2500,632.655914,191,-0.00235611,0.00620228,0.000206827
2500,501.35909,192,-0.00210666,0.00563841,0.000228648
2500,323.096982,193,-0.00157446,0.00424938,0.000177928
2500,153.000715,194,-0.000986179,0.00263559,0.000111299
2500,70.167184,195,-0.000459007,0.0013375,5.98E-05
2500,100.639872,196,-0.00025825,0.000895538,4.95E-05
2500,230.809161,197,-0.000476376,0.00141382,4.72E-05
2500,421.102478,198,-0.00101626,0.0027219,0.000112082
5000,651.564465,199,-0.00201422,0.00546824,0.000194251
5000,660.020163,200,-0.00233664,0.00622751,0.000213271
5000,553.301216,201,-0.00223107,0.00597714,0.000223588
5000,384.219553,202,-0.00178054,0.00484595,0.000194735
5000,207.036594,203,-0.00121265,0.0032721,0.000155667
5000,87.062454,204,-0.000618454,0.00183232,4.90E-05
5000,78.961099,205,-0.000295287,0.00102378,7.68E-05
5000,180.268298,206,-0.000374144,0.00120913,7.70E-05
5000,359.013538,207,-0.000842624,0.00235078,7.65E-05
5000,536.550887,208,-0.00144491,0.00394533,0.000227841
7500,619.175117,209,-0.00180469,0.0050046,0.000181954
7500,668.3148,210,-0.00225876,0.00608094,0.000208545
7500,597.721806,211,-0.00232251,0.00622597,0.000214476
7500,439.189608,212,-0.00194986,0.00533082,0.000182713
7500,261.620084,213,-0.00138227,0.00384942,0.000208879
7500,115.103125,214,-0.00080271,0.00229008,7.89E-05
7500,67.187561,215,-0.000357058,0.00118052,7.59E-05
7500,130.017349,216,-0.000269328,0.00103942,6.62E-05
7500,289.435279,217,-0.000623019,0.0019141,5.98E-05
7500,474.478036,218,-0.0012297,0.00339906,0.000151287
10000,586.946833,219,-0.00156935,0.00456915,0.000316346
10000,666.736403,220,-0.00209966,0.00590967,0.000342975
10000,638.534637,221,-0.00232881,0.00638872,0.000353771
10000,502.38988,222,-0.00209745,0.00580554,0.000367381
10000,325.061923,223,-0.00154236,0.00440866,0.0003199
10000,155.948127,224,-0.000979607,0.00282033,0.00025781
10000,75.385552,225,-0.000475047,0.00152895,0.00020434
10000,101.783403,226,-0.000273312,0.00105973,0.000211123
10000,237.493182,227,-0.00049052,0.00158574,0.000193633
10000,419.524082,228,-0.00103645,0.00291151,0.000254702
12500,650.420932,229,-0.00202592,0.00558027,0.000156012
12500,661.260332,230,-0.00234114,0.00633501,0.000183032
12500,555.701023,231,-0.00224571,0.00609047,0.000163143
12500,380.595684,232,-0.00177158,0.00493805,0.000153132
12500,203.122818,233,-0.00119653,0.00335862,8.04E-05
12500,86.079983,234,-0.000611526,0.00192366,2.87E-05
12500,75.498294,235,-0.000297139,0.00111988,3.53E-05
12500,178.770433,236,-0.000377382,0.00129456,2.95E-05
12500,361.05901,237,-0.00083599,0.00245564,3.84E-05
12500,540.287499,238,-0.00144295,0.00405872,0.000170346
15000,625.488704,239,-0.00183545,0.00514267,0.000187567
15000,670.247531,240,-0.00229111,0.00621087,0.000212718
15000,599.799492,241,-0.00234921,0.00633272,0.000218094
15000,439.9627,242,-0.00197756,0.00543378,0.000205087
15000,260.315492,243,-0.00139579,0.0039346,0.000163686
15000,115.312504,244,-0.000823319,0.002389,6.99E-05
15000,66.382257,245,-0.000386931,0.00127867,7.69E-05
15000,136.604733,246,-0.000314115,0.0011416,7.40E-05
15000,293.735602,247,-0.000663489,0.00202598,6.62E-05
15000,479.793043,248,-0.00123849,0.00351998,0.000101202
17500,588.4447,249,-0.00166849,0.0046079,0.000201555
17500,668.701346,250,-0.00219888,0.00596235,0.00024432
17500,633.396795,251,-0.00241066,0.00641864,0.000238986
17500,500.151134,252,-0.00216104,0.00584614,0.000254257
17500,324.321044,253,-0.00160505,0.00445387,0.000193786
17500,159.137129,254,-0.00102244,0.00285636,0.000115086
17500,74.129278,255,-0.000522217,0.00155935,9.11E-05
17500,103.216844,256,-0.00032643,0.00111727,7.98E-05
17500,238.379017,257,-0.000553234,0.00163263,8.47E-05
17500,422.455389,258,-0.00107469,0.002977,0.000111339
20000,654.850107,259,-0.00208129,0.00563163,0.00021511
20000,658.941055,260,-0.00241232,0.00638596,0.00023161
20000,549.435756,261,-0.00229325,0.0061318,0.000246024
20000,378.002606,262,-0.00182395,0.00494434,0.000223033
20000,202.881227,263,-0.00122659,0.00336264,0.000109641
20000,88.093242,264,-0.000658923,0.00193626,9.11E-05
20000,76.223067,265,-0.000350845,0.0011536,7.12E-05
20000,179.656267,266,-0.000435029,0.00132742,8.83E-05
20000,358.723628,267,-0.000894335,0.00249157,8.50E-05
20000,536.728054,268,-0.0014847,0.00408995,0.000174876
22500,624.715612,269,-0.0018752,0.00516933,0.000209713
22500,668.057103,270,-0.00234504,0.00625213,0.000224189
22500,597.931186,271,-0.00238916,0.00637331,0.000239465
22500,446.630618,272,-0.00202822,0.00547082,0.00022055
22500,263.713874,273,-0.0014375,0.00397965,0.000177075
22500,118.839734,274,-0.000853752,0.00242987,8.81E-05
22500,67.187561,275,-0.00043621,0.00131951,0.000105222
22500,135.992702,276,-0.000358232,0.00119075,8.52E-05
22500,293.526223,277,-0.000701571,0.00205706,9.18E-05
22500,481.274803,278,-0.00128469,0.003558,0.000106288
25000,581.808991,279,-0.0016295,0.00463441,0.000148616
25000,668.701346,280,-0.00214511,0.00599686,0.000196686
25000,626.712767,281,-0.00234245,0.006444,0.000188301
25000,501.745636,282,-0.00208352,0.00587429,0.000210472
25000,317.814188,283,-0.00152725,0.00448042,0.000151442
25000,157.236613,284,-0.000941324,0.00287181,6.04E-05
25000,67.976759,285,-0.000453628,0.00157436,4.96E-05
25000,96.081854,286,-0.000231125,0.00112972,3.79E-05
25000,229.101917,287,-0.000462998,0.00164802,5.12E-05
25000,415.658622,288,-0.000980906,0.00298071,7.13E-05
27500,653.336135,289,-0.00210006,0.00572223,0.000243249
27500,658.538402,290,-0.00242829,0.00646313,0.00025919
27500,551.787244,291,-0.00232269,0.00621574,0.000232708
27500,379.597107,292,-0.00183574,0.00504992,0.000220166
27500,208.164019,293,-0.00124051,0.00345534,9.93E-05
27500,84.727073,294,-0.000675015,0.00200797,9.93E-05
27500,179.495207,295,-0.000474798,0.0013989,9.61E-05
27500,361.767677,296,-0.000902724,0.00255159,9.27E-05
27500,538.370874,297,-0.00149418,0.00416424,0.000180708
30000,625.730296,298,-0.00189606,0.00522463,0.000161094
30000,672.872824,299,-0.00233277,0.00628867,0.000188249
30000,598.221095,300,-0.00238193,0.0064019,0.000217728
30000,441.557202,301,-0.00201006,0.0055184,0.000176473
30000,261.217432,302,-0.00142366,0.00399502,0.000134594
30000,117.277445,303,-0.000838047,0.00244666,5.17E-05
30000,68.492153,304,-0.000439026,0.00133273,5.50E-05
30000,134.961913,305,-0.000357957,0.00119891,5.22E-05
30000,294.846921,306,-0.000719249,0.00209322,5.87E-05
30000,484.286641,307,-0.00128387,0.00360125,6.49E-05
32500,583.516237,308,-0.00171013,0.00471954,0.000296111
32500,667.815511,309,-0.00225162,0.00605822,0.000313174
32500,631.367427,310,-0.00246292,0.00649696,0.000320796
32500,496.994341,311,-0.0022177,0.00591397,0.00033316
32500,319.03825,312,-0.00167195,0.00452052,0.000266296
32500,152.340366,313,-0.00107994,0.00291848,0.000164996
32500,68.717638,314,-0.000587518,0.00164566,0.000140947
32500,97.789098,315,-0.00041446,0.00116687,0.000141285
32500,240.182897,316,-0.000628387,0.00172528,0.000123485
32500,418.267808,317,-0.00115007,0.00304399,0.000139539
35000,655.220548,318,-0.00207666,0.00573572,0.000238753
35000,660.599982,319,-0.0024122,0.00647302,0.000248788
35000,552.946883,320,-0.00229349,0.00621095,0.000216167
35000,381.787534,321,-0.00181817,0.00505939,0.000195769
35000,205.007229,322,-0.00121536,0.00347397,6.45E-05
35000,88.14156,323,-0.000645913,0.00201531,7.40E-05
35000,78.558448,324,-0.000352637,0.00122393,6.40E-05
35000,359.013537,325,-0.000875647,0.00255992,7.43E-05
35000,539.272815,326,-0.00147721,0.00418436,0.000138015
37500,626.100736,327,-0.00206324,0.00527026,0.000135048
37500,670.022046,328,-0.00250992,0.00632245,0.00015983
37500,597.303048,329,-0.00257552,0.00642301,0.000184679
37500,444.118069,330,-0.00219517,0.00556535,0.000164708
37500,262.264327,331,-0.00161335,0.0040259,0.000107254
37500,116.52046,332,-0.00103636,0.00246245,3.54E-05
37500,67.010394,333,-0.0006179,0.00132567,2.34E-05
37500,139.552144,334,-0.000580511,0.00124825,2.62E-05
37500,297.842651,335,-0.000937036,0.00214483,2.33E-05
37500,485.720082,336,-0.00149101,0.00367215,4.02E-05
40000,586.705242,337,-0.00171458,0.00472274,0.000189668
40000,668.814089,338,-0.00224715,0.00604759,0.000224617
40000,633.412901,339,-0.00244184,0.00652487,0.000262926
40000,497.831858,340,-0.00219171,0.0059048,0.000254691
40000,321.711859,341,-0.0016599,0.00453064,0.000173036
40000,152.759124,342,-0.00103275,0.00293585,0.00010813
40000,72.953535,343,-0.000546074,0.00167805,8.60E-05
40000,102.717556,344,-0.000374779,0.00118536,9.00E-05
40000,231.598359,345,-0.000583319,0.00177198,9.21E-05
40000,420.426023,346,-0.00110603,0.00307209,8.66E-05
42500,651.918799,347,-0.00211787,0.00573213,0.000281838
42500,656.122489,348,-0.00242912,0.00648539,0.000275545
42500,547.27754,349,-0.00233391,0.00621543,0.000245668
42500,380.98223,350,-0.00185818,0.00506574,0.000218293
42500,203.299985,351,-0.00123941,0.00348047,8.54E-05
42500,84.694861,352,-0.000675664,0.00201338,0.000119424
42500,78.059159,353,-0.000383591,0.00121656,9.79E-05
42500,177.272568,354,-0.000477664,0.00143227,8.50E-05
42500,354.246138,355,-0.000890777,0.00254758,0.000127734
42500,540.44856,356,-0.00152006,0.00419315,0.000142442
45000,625.923569,357,-0.00197802,0.00530727,0.000213631
45000,667.010207,358,-0.00239038,0.00634881,0.000263078
45000,594.468377,359,-0.00243049,0.00645457,0.000268003
45000,439.012441,360,-0.00206185,0.00556291,0.000255778
45000,257.73852,361,-0.00146306,0.00401737,0.00016487
45000,112.365093,362,-0.000853425,0.00244231,0.000110071
45000,67.364728,363,-0.000404699,0.0012459,9.45E-05
45000,295.378422,364,-0.000744961,0.00214429,0.000133278
45000,483.078685,365,-0.00130763,0.00367492,0.000121065
47500,592.390691,366,-0.00162464,0.00481899,0.000248235
47500,670.521335,367,-0.00214774,0.00612103,0.000266641
47500,635.683859,368,-0.00233666,0.00659238,0.000294682
47500,499.973967,369,-0.00210002,0.00594118,0.000291259
47500,322.339996,370,-0.00155836,0.00456019,0.000229982
47500,150.713653,371,-0.000925382,0.00296807,0.000133659
47500,69.957805,372,-0.000430001,0.00170788,0.000119423
47500,101.42907,373,-0.000271349,0.00120247,0.000103815
47500,238.20185,374,-0.000483477,0.00180191,0.000120987
47500,426.594652,375,-0.00098545,0.00311197,0.0001161
50000,656.058064,376,-0.0021109,0.00575529,0.0002532
50000,661.824045,377,-0.00241499,0.00654683,0.000246234
50000,552.044942,378,-0.00230685,0.00625461,0.000240419
50000,381.851959,379,-0.00186911,0.00510893,0.000181958
50000,204.491834,380,-0.0012059,0.00352713,7.04E-05
50000,82.262844,381,-0.000634796,0.00204466,9.83E-05
50000,80.346222,382,-0.000338616,0.00124902,3.83E-05
50000,186.356394,383,-0.000430848,0.00148206,4.18E-05
50000,360.672464,384,-0.000839393,0.00257302,0.000120554
50000,546.359493,385,-0.00149117,0.00422572,0.00011394
52500,623.910308,386,-0.00193928,0.00537319,0.000191418
52500,673.452643,387,-0.0023187,0.00640136,0.000266667
52500,598.430474,388,-0.00236289,0.00649846,0.000255255
52500,440.204291,389,-0.00201985,0.00558389,0.000249144
52500,255.048805,390,-0.00142175,0.00404304,0.000137766
52500,111.092713,391,-0.000759351,0.00245432,0.000118852
52500,68.29888,392,-0.000372195,0.00142572,3.94E-05
52500,136.266505,393,-0.000359475,0.00129434,3.54E-05
52500,297.101772,394,-0.00069945,0.00218695,0.000104666
52500,481.307015,395,-0.00128609,0.00372255,0.000138039
55000,588.396381,396,-0.00178157,0.00483043,0.000188744
55000,667.380647,397,-0.00228973,0.00612353,0.000231757
55000,631.947246,398,-0.00243704,0.00659684,0.000270193
55000,496.430628,399,-0.00222464,0.00592889,0.000235887
55000,319.891872,400,-0.00169578,0.00455859,0.000179091
55000,154.917338,401,-0.00100802,0.00296519,0.000120799
55000,68.943123,402,-0.000487531,0.00169566,6.13E-05
55000,103.007465,403,-0.000336247,0.00120967,2.93E-05
55000,232.339238,404,-0.000552768,0.00180609,5.67E-05
55000,417.156488,405,-0.00108599,0.00314681,0.000118223
57500,651.41951,406,-0.00232133,0.0057539,0.000259664
57500,654.205864,407,-0.00262243,0.00657554,0.00025956
57500,547.728511,408,-0.00252047,0.00626462,0.000252612
57500,379.951441,409,-0.00209253,0.00511167,0.000160004
57500,197.582328,410,-0.00139885,0.00353388,0.000112261
57500,87.722803,411,-0.000806751,0.00203253,7.35E-05
57500,81.505859,412,-0.000503381,0.00126292,9.19E-06
57500,180.203874,413,-0.000568793,0.00151799,2.36E-05
57500,358.546461,414,-0.000982567,0.00259425,0.000118358
57500,542.429608,415,-0.00165595,0.00424934,0.000134539
60000,629.209211,416,-0.00180818,0.00539443,0.000275769
60000,675.337056,417,-0.00218358,0.0064342,0.000317049
60000,594.500589,418,-0.00223322,0.00653328,0.000302325
60000,446.872209,419,-0.00190373,0.00557714,0.000274238
60000,256.305079,420,-0.00131889,0.0040562,0.000160678
60000,115.441353,421,-0.000684604,0.00245033,0.000123505
60000,66.688273,422,-0.000281196,0.00145415,2.56E-05
60000,135.106868,423,-0.000258638,0.00131697,3.57E-06
60000,302.513414,424,-0.000606895,0.00218509,7.11E-05
60000,485.575128,425,-0.00122367,0.00371476,0.000134069
62500,591.392114,426,-0.00176858,0.00489572,0.000211877
62500,673.645916,427,-0.00226307,0.00618277,0.000278532
62500,632.188838,428,-0.00240018,0.00667489,0.000298334
62500,497.252039,429,-0.00219037,0.00599389,0.000248557
62500,314.544654,430,-0.00167003,0.00463575,0.000215974
62500,154.917338,431,-0.00099197,0.00303037,0.000153063
62500,72.389822,432,-0.000463065,0.00175768,8.40E-05
62500,105.842134,433,-0.000298774,0.00128304,5.73E-05
62500,240.82714,434,-0.00051868,0.00185919,9.91E-05
62500,425.048468,435,-0.00106674,0.00321326,0.00015181
65000,655.33329,436,-0.00215411,0.00581833,0.000176597
65000,658.763888,437,-0.00243496,0.00666605,0.000205732
65000,549.629029,438,-0.0019293,0.00517153,0.000138688
65000,203.68653,439,-0.00126123,0.00359205,0.000121155
65000,84.82371,440,-0.000675599,0.00208868,3.00E-05
65000,81.554177,441,-0.00037132,0.00134126,-2.65E-05
65000,183.682786,442,-0.000447914,0.00160324,-1.88E-05
65000,362.105905,443,-0.000910881,0.00267273,8.15E-05
65000,540.561302,444,-0.00160227,0.00430876,0.000127206
67500,628.146209,445,-0.00193927,0.00539191,0.000262755
67500,670.762926,446,-0.00231927,0.00644255,0.000310219
67500,594.74218,447,-0.00234847,0.0065424,0.000303978
67500,436.515998,448,-0.00200194,0.00555693,0.000294607
67500,257.400292,449,-0.00140782,0.00404736,0.000180588
67500,115.505777,450,-0.000742508,0.00245046,0.000168024
67500,65.51253,451,-0.000348009,0.00147175,8.34E-05
67500,138.199234,452,-0.000308901,0.00134082,7.15E-05
67500,297.278939,453,-0.000641081,0.00219715,0.000150065
67500,481.967365,454,-0.00125217,0.00372543,0.000209281
70000,593.002722,455,-0.00181492,0.0049158,0.000180372
70000,671.729292,456,-0.00231493,0.00620277,0.000249561
70000,629.660182,457,-0.00247692,0.00667294,0.000265647
70000,495.448157,458,-0.00224141,0.00598947,0.000238706
70000,315.140579,459,-0.00169021,0.00459877,0.000166538
70000,150.133834,460,-0.001007,0.00299764,0.000112123
70000,72.373716,461,-0.000498789,0.00174759,7.69E-05
70000,104.328163,462,-0.000360459,0.00126223,4.91E-05
70000,240.392276,463,-0.000570674,0.00187601,8.53E-05
70000,423.389541,464,-0.00107262,0.00319902,8.96E-05
72500,654.527986,465,-0.00214446,0.00583564,0.000283736
72500,657.346552,466,-0.00246993,0.00661783,0.000282671
72500,546.82657,467,-0.0023584,0.00630371,0.000265999
72500,380.402412,468,-0.00188707,0.00514979,0.000214624
72500,203.912016,469,-0.00123826,0.00356246,1.00E-04
72500,85.322998,470,-0.000682919,0.00208573,0.000128014
72500,82.633284,471,-0.000404349,0.00129298,8.58E-05
72500,187.548244,472,-0.000486921,0.00156104,8.98E-05
72500,361.542192,473,-0.000907442,0.00265639,0.000133047
72500,544.877733,474,-0.00155827,0.00431965,0.000142663
75000,626.82551,475,-0.00201278,0.00541267,0.000168822
75000,672.341323,476,-0.00241629,0.00641481,0.000208723
75000,591.069992,477,-0.00244883,0.00649815,0.000218138
