MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
4,510.49124,68,-0.0018393,0.00477246,0.000137376
4,511.699197,69,-0.00178763,0.00465117,0.000109274
4,536.405932,70,-0.00182186,0.00472234,0.000127348
4,583.371282,71,-0.00193746,0.00505564,0.000144923
5,619.915997,72,-0.00207294,0.00538396,9.76E-05
5,643.237616,73,-0.00221742,0.00572693,0.000153716
5,638.905077,74,-0.00225905,0.00586312,0.000171269
5,612.700469,75,-0.00223531,0.0057589,0.000160571
5,572.483566,76,-0.00209875,0.00545706,0.000117276
5,530.784908,77,-0.00195627,0.00508621,0.000137902
5,504.064912,78,-0.00183672,0.00474484,0.000127512
5,506.802947,79,-0.00176435,0.00461549,0.000112475
5,539.33724,80,-0.00181432,0.00469543,0.000110315
5,578.426713,81,-0.00193043,0.00499051,0.000152731
6,620.495817,82,-0.00205768,0.00536823,8.98E-05
6,643.67248,83,-0.00220532,0.0057261,0.000156665
6,636.295891,84,-0.00225268,0.00586991,0.000164731
6,608.255189,85,-0.00222509,0.00576586,0.000162917
6,567.732271,86,-0.00210431,0.00543948,0.000107091
6,521.701076,87,-0.00194284,0.00505389,0.000147299
6,503.468987,88,-0.00181182,0.00470849,0.000115441
6,503.646154,89,-0.00177771,0.00464634,0.000109915
6,576.977165,90,-0.00190876,0.00495373,0.000155104
7,619.110693,91,-0.00206316,0.0053552,9.97E-05
7,643.398677,92,-0.0022153,0.00573889,0.000162559
7,640.853914,93,-0.00227072,0.00588838,0.000169005
7,611.895165,94,-0.00222837,0.00577484,0.000158397
7,565.88007,95,-0.00208797,0.00543467,0.000101819
7,516.724295,96,-0.00193736,0.00502649,0.000152084
7,496.511159,97,-0.00179175,0.00465,0.000108857
7,498.943177,98,-0.00172173,0.00451394,0.000104661
7,526.468477,99,-0.0017581,0.00459646,9.71E-05
7,576.332921,100,-0.00189977,0.00492655,0.000155617
8,618.949632,101,-0.00206096,0.00534318,9.16E-05
8,643.624162,102,-0.00227608,0.00588368,0.000155851
8,605.017865,103,-0.00222175,0.00576712,0.00015849
8,556.506328,104,-0.00208234,0.00540176,0.000102888
8,507.801524,105,-0.00191774,0.00496115,0.00015291
8,485.31743,106,-0.00175257,0.00457847,9.86E-05
8,485.913355,107,-0.0016853,0.00442636,0.000100831
8,521.942667,108,-0.00171925,0.00452356,0.000104505
8,568.134923,109,-0.00187492,0.00486643,0.000146561
8,617.290705,110,-0.00203522,0.00530406,0.000100457
9,639.533215,111,-0.00226372,0.00585263,0.000169527
9,599.123036,112,-0.00221331,0.00572409,0.000154466
9,549.709559,113,-0.00205412,0.00535309,0.000100187
9,501.471833,114,-0.00188867,0.00489604,0.00015038
9,473.318398,115,-0.00171228,0.00449409,0.000103072
9,477.95695,116,-0.0017083,0.00444717,0.000102069
9,563.20646,117,-0.00185345,0.00480286,0.000139244
9,611.4603,118,-0.0020139,0.00526092,0.000106579
10,638.969502,119,-0.00218591,0.00567793,0.000152145
10,634.959085,120,-0.00224681,0.00584857,0.000159241
10,598.849233,121,-0.00220335,0.00571317,0.000150353
10,541.173333,122,-0.00203878,0.00532361,9.66E-05
10,492.726229,123,-0.00186738,0.00484279,0.000141519
10,460.030879,124,-0.00168608,0.00440475,0.00011323
10,465.539159,125,-0.00162642,0.00423127,0.000112224
10,504.435352,126,-0.00166824,0.00434233,0.000112737
10,552.157684,127,-0.00182404,0.00473498,0.000128351
10,609.221554,128,-0.00199857,0.00520297,0.000123923
25,677.124832,129,-0.00226902,0.00598158,0.000181593
25,668.669134,130,-0.00235191,0.00622166,0.000187937
25,605.710426,131,-0.00226026,0.00598757,0.000183754
25,530.656059,132,-0.00202239,0.00537759,0.00012603
25,454.570917,133,-0.0017497,0.00467544,0.000141615
25,410.166449,134,-0.00152975,0.00406978,0.000124241
25,428.94614,135,-0.00144421,0.00384696,0.000104785
25,483.159215,136,-0.00153073,0.00406651,0.000122674
25,565.090872,137,-0.00173271,0.00464856,0.000145459
25,637.487741,138,-0.00201111,0.00535328,0.000128851
50,687.690429,139,-0.00221124,0.0056934,0.000162017
50,740.276826,140,-0.00254441,0.00657089,0.00016851
50,717.679975,141,-0.00266821,0.00685483,0.000167499
50,628.935408,142,-0.0024933,0.00646974,0.00016865
50,512.021318,143,-0.0021653,0.00556439,0.000141618
50,411.003965,144,-0.00174424,0.0045346,0.000109095
50,357.338505,145,-0.00142743,0.0036738,9.52E-05
50,378.163666,146,-0.0013195,0.00338446,9.92E-05
50,461.625381,147,-0.00145589,0.00374069,8.68E-05
50,581.680142,148,-0.00219338,0.00566683,0.000158347
75,718.11484,149,-0.00225359,0.00586093,0.000176593
75,786.903975,150,-0.00267842,0.00693958,0.000182344
75,756.366816,151,-0.00282458,0.00729038,0.000179639
75,647.4252,152,-0.00262048,0.00679246,0.000170487
75,501.423514,153,-0.00218058,0.00566767,0.000168071
75,370.497172,154,-0.00166122,0.0043697,0.000114433
75,311.146272,155,-0.00127618,0.00332884,0.000104294
75,337.64077,156,-0.00115069,0.00299208,7.75E-05
75,443.634887,157,-0.00131519,0.00343721,0.000103184
75,591.376008,158,-0.00173145,0.00455818,0.000108629
100,751.551093,159,-0.00230908,0.00600267,0.000167697
100,819.551037,160,-0.00280818,0.00723496,0.000173957
100,779.849505,161,-0.00295267,0.00762812,0.000195247
100,654.399137,162,-0.00274678,0.00703352,0.000177233
100,492.629592,163,-0.00221614,0.00572531,0.000169681
100,339.090318,164,-0.00162383,0.00421742,0.000112557
100,260.218856,165,-0.0011696,0.00302161,7.89E-05
100,299.050607,166,-0.00102073,0.00264712,7.55E-05
100,426.836243,167,-0.0012306,0.00318267,8.16E-05
100,593.550329,168,-0.00170338,0.00448032,0.00010855
125,769.34833,169,-0.00238988,0.00618953,0.00015591
125,846.96362,170,-0.00292347,0.00750609,0.00016089
125,804.234137,171,-0.00308509,0.00793361,0.000212068
125,667.638344,172,-0.00283579,0.00725101,0.000168445
125,482.386123,173,-0.00227314,0.0058191,0.000154674
125,310.727514,174,-0.00160574,0.00412132,9.78E-05
125,234.851786,175,-0.00110223,0.00279355,7.33E-05
125,275.02034,176,-0.000922898,0.00239525,3.81E-05
125,416.157911,177,-0.00117917,0.00301207,6.92E-05
125,609.801373,178,-0.00170691,0.00446832,9.43E-05
150,804.201925,179,-0.00250593,0.00646078,0.000179465
150,882.70306,180,-0.00307247,0.00790111,0.000233696
150,838.266325,181,-0.00324638,0.00834973,0.000200412
150,686.933443,182,-0.00295648,0.00755958,0.000193861
150,482.353911,183,-0.00234759,0.00598382,0.000168987
150,298.148667,184,-0.00160961,0.00413567,0.00010682
150,214.880253,185,-0.00107169,0.00270823,8.46E-05
150,255.709154,186,-0.000889945,0.0022456,4.73E-05
150,411.422723,187,-0.0011611,0.00293126,8.09E-05
150,624.6834,188,-0.00173077,0.00452207,0.000103438
175,816.73247,189,-0.00253131,0.00653015,0.000169948
175,899.839954,190,-0.00314102,0.00807648,0.000200214
175,848.397063,191,-0.00329438,0.00851853,0.000209016
175,685.644955,192,-0.00299356,0.00767155,0.000207907
175,472.819109,193,-0.00233698,0.0059835,0.000169226
175,277.871116,194,-0.00156464,0.00402871,8.46E-05
175,190.946625,195,-0.000975926,0.00252382,5.81E-05
175,233.692149,196,-0.000801959,0.00203332,7.00E-05
175,400.454482,197,-0.00109721,0.00277773,8.76E-05
175,626.777192,198,-0.00170285,0.00446683,9.96E-05
200,835.512182,199,-0.00250283,0.00664551,0.000142575
200,915.31792,200,-0.00311808,0.00827562,0.000170924
200,860.6377,201,-0.00328396,0.00870304,0.000205902
200,689.333251,202,-0.0029494,0.00780134,0.000205111
200,466.392782,203,-0.00225383,0.00603155,0.000145518
200,268.062515,204,-0.00143915,0.00399673,6.22E-05
200,170.878457,205,-0.000828497,0.00243033,1.71E-05
200,223.899655,206,-0.000648864,0.00191639,5.06E-05
200,397.265478,207,-0.000948455,0.00271202,5.64E-05
200,630.723184,208,-0.00158539,0.00449385,6.67E-05
225,838.910569,209,-0.00257258,0.00667634,0.00011024
225,920.149751,210,-0.00322034,0.00834478,0.000143045
225,859.445848,211,-0.0033825,0.0087866,0.000164266
225,685.999289,212,-0.00304027,0.00783889,0.000176285
225,458.082043,213,-0.00232555,0.00600719,0.000119736
225,248.171511,214,-0.00150454,0.00390462,1.10E-05
225,151.776654,215,-0.000893005,0.00227709,-1.67E-05
225,206.472881,216,-0.00068389,0.00175947,1.20E-05
225,386.345555,217,-0.0010052,0.00260617,7.31E-06
225,633.477325,218,-0.00168817,0.00446031,2.16E-05
250,850.748553,219,-0.00278555,0.00679167,8.79E-05
250,937.640982,220,-0.00343588,0.00851211,0.000132974
250,877.307515,221,-0.00360199,0.0089824,0.000122545
250,698.256026,222,-0.00323702,0.00799738,0.000147002
250,463.252096,223,-0.00251355,0.00611558,8.55E-05
250,250.619634,224,-0.0016577,0.00395778,8.65E-07
250,152.759124,225,-0.00104442,0.00232439,-2.48E-05
250,205.941381,226,-0.000846228,0.00179623,6.56E-06
250,398.215737,227,-0.00118458,0.00267819,8.00E-06
250,644.574422,228,-0.00186845,0.00456797,1.65E-05
275,860.863185,229,-0.00267471,0.00686108,0.000124917
275,946.322173,230,-0.0033301,0.00861409,0.000172607
275,882.348725,231,-0.00349021,0.00906207,0.000182121
275,694.664367,232,-0.00312403,0.00805003,0.000186636
275,452.38049,233,-0.00237261,0.00611219,0.000141314
275,236.575136,234,-0.00149697,0.00390904,3.77E-05
275,142.692828,235,-0.000869616,0.00222038,2.05E-05
275,198.709753,236,-0.000665113,0.00169445,3.90E-05
275,393.512761,237,-0.00101241,0.00262978,4.65E-05
275,639.790913,238,-0.00172182,0.00457237,8.50E-05
300,869.254464,239,-0.00270355,0.00695579,0.000180064
300,954.230271,240,-0.00336458,0.00874483,0.000208614
300,892.608313,241,-0.00351404,0.0091673,0.000211144
300,698.449299,242,-0.00313613,0.00814511,0.000188692
300,452.589869,243,-0.00238503,0.00615277,0.000159825
300,234.368604,244,-0.00150241,0.00391388,6.34E-05
300,134.897489,245,-0.000845623,0.00217816,5.59E-05
300,198.983557,246,-0.000642234,0.00166037,4.15E-05
300,389.180225,247,-0.00100933,0.00262027,6.61E-05
300,647.280245,248,-0.00175424,0.00461219,8.89E-05
325,872.201881,249,-0.00270537,0.00699579,0.000131126
325,959.641923,250,-0.00337674,0.00880644,0.000162647
325,889.564259,251,-0.0035163,0.00922346,0.000177093
325,698.706997,252,-0.00313404,0.00818161,0.000145499
325,448.305651,253,-0.00237861,0.00616292,0.000113124
325,227.684582,254,-0.00146629,0.00388417,1.87E-05
325,131.176986,255,-0.000831112,0.00213909,8.27E-06
325,192.653869,256,-0.000626533,0.00162383,9.83E-06
325,395.622658,257,-0.00099146,0.00260576,4.41E-05
325,652.724104,258,-0.00174095,0.00462901,6.19E-05
350,881.317935,259,-0.00270564,0.00705165,0.000162074
350,964.103315,260,-0.00336922,0.00888986,0.000174648
350,897.45625,261,-0.00350402,0.00928498,0.000205909
350,698.046647,262,-0.00310173,0.00822121,0.000160571
350,450.141744,263,-0.00234496,0.00617769,0.000139544
350,222.224623,264,-0.00143142,0.00386222,3.55E-05
350,126.554543,265,-0.000767692,0.0020973,2.44E-05
350,187.789835,266,-0.000554959,0.00158247,2.12E-05
350,397.168841,267,-0.000958083,0.00258377,3.82E-05
350,651.628889,268,-0.00170694,0.0046475,7.17E-05
375,886.037023,269,-0.00270136,0.0071419,0.000170827
375,973.251584,270,-0.00337019,0.00899556,0.000187302
375,897.842797,271,-0.00349854,0.0093919,0.000200461
375,700.043803,272,-0.00310226,0.00829285,0.000170378
375,443.812054,273,-0.00233471,0.00622128,0.000145708
375,220.791182,274,-0.00141017,0.00388531,3.79E-05
375,120.04769,275,-0.000750188,0.00210554,4.60E-05
375,185.792682,276,-0.000540183,0.00158784,2.58E-05
375,395.042839,277,-0.000940265,0.00261395,4.19E-05
375,661.292544,278,-0.00172204,0.00469894,8.20E-05
400,892.576101,279,-0.00268737,0.00721013,0.000172139
400,975.425909,280,-0.00336107,0.00907049,0.000201173
400,901.080124,281,-0.00348644,0.0094567,0.000210101
400,697.821162,282,-0.00309707,0.00835341,0.000170381
400,445.873632,283,-0.00231137,0.00625871,0.000160824
400,217.489437,284,-0.00137601,0.00390581,5.16E-05
400,118.630355,285,-0.000722403,0.00210731,5.55E-05
400,190.060791,286,-0.000514511,0.00160485,4.72E-05
400,397.684236,287,-0.000914905,0.00265031,6.44E-05
400,660.438921,288,-0.00168874,0.00476205,0.000101635
425,975.973517,289,-0.00340706,0.00908198,0.000211531
425,901.337821,290,-0.00352679,0.00947099,0.000212342
425,697.595676,291,-0.0031255,0.00835531,0.000184178
425,445.648147,292,-0.00235119,0.00624616,0.000164838
425,213.913888,293,-0.00140922,0.00387611,5.91E-05
425,116.68152,294,-0.00075373,0.00208843,5.92E-05
425,182.877482,295,-0.000542971,0.00158869,3.87E-05
425,400.857134,296,-0.000967559,0.00264027,7.02E-05
425,666.043841,297,-0.00174946,0.00477194,0.000112421
450,894.041756,298,-0.00275237,0.00726592,0.00015655
450,977.439172,299,-0.00341119,0.00913403,0.000183164
450,902.513567,300,-0.0035327,0.00951538,0.000177683
450,696.742053,301,-0.00312715,0.0083728,0.000159686
450,443.586569,302,-0.00233553,0.00623963,0.000134171
450,203.541576,303,-0.0013982,0.00386395,1.38E-05
450,113.36367,304,-0.00073925,0.00207563,3.57E-05
450,184.343135,305,-0.000544571,0.00157773,6.95E-06
450,402.338893,306,-0.0017464,0.0048076,9.40E-05
450,895.84564,307,-0.00274644,0.0072759,0.000148048
475,902.288081,308,-0.00273391,0.00732133,0.000144232
475,982.818613,309,-0.00339378,0.00919038,0.000189777
475,898.841375,310,-0.00350794,0.00955211,0.000173495
475,693.74632,311,-0.00311255,0.00838291,0.000149634
475,436.741484,312,-0.00231011,0.0062406,0.000136628
475,201.979287,313,-0.00135987,0.00384686,3.54E-05
475,112.042972,314,-0.000704855,0.00204394,3.12E-05
475,180.13945,315,-0.00049893,0.00155404,1.02E-05
475,400.438376,316,-0.000923674,0.00264523,5.49E-05
475,666.929676,317,-0.00173153,0.00481091,9.21E-05
500,901.885429,318,-0.0027743,0.00734148,0.000161866
500,980.950304,319,-0.00343706,0.00921213,0.000208849
500,896.21608,320,-0.00355697,0.00957117,0.000179704
500,692.941015,321,-0.00314007,0.00839606,0.000158342
500,435.920073,322,-0.00233276,0.0062523,0.000136363
500,201.109558,323,-0.00138538,0.00384959,3.89E-05
500,110.28741,324,-0.000729065,0.00205639,3.81E-05
500,183.280134,325,-0.000544994,0.0015729,1.21E-05
500,402.081196,326,-0.000963886,0.00268011,5.24E-05
500,672.921142,327,-0.00176447,0.00485422,9.76E-05
525,899.179603,328,-0.00277459,0.00736655,0.000177809
525,979.484648,329,-0.00343453,0.00921139,0.000227426
525,898.503147,330,-0.00355458,0.00958102,0.000204898
525,690.911648,331,-0.00314201,0.0083965,0.00019915
525,431.297628,332,-0.00233479,0.00622225,0.000171096
525,199.724436,333,-0.00137417,0.00382063,7.39E-05
525,106.953453,334,-0.000723506,0.00202479,9.33E-05
525,181.025284,335,-0.000540886,0.00156011,4.44E-05
525,400.035724,336,-0.000967374,0.00267445,8.93E-05
525,672.357429,337,-0.00178431,0.00486441,0.000139866
550,902.594097,338,-0.00281009,0.00739506,0.000169697
550,984.316481,339,-0.00346409,0.00924908,0.00022473
550,898.470935,340,-0.00358166,0.00961375,0.000203897
550,688.447416,341,-0.00316897,0.00841075,0.000178537
550,430.814445,342,-0.00235297,0.00623894,0.000172728
550,202.865121,343,-0.0013916,0.00382188,5.53E-05
550,106.035407,344,-0.000744147,0.00203525,7.48E-05
550,180.960859,345,-0.000560121,0.00157888,4.95E-05
550,401.904029,346,-0.000986831,0.00269137,7.75E-05
550,673.227158,347,-0.00181085,0.004901,0.000134131
575,905.348241,348,-0.00282145,0.00740793,0.000169493
575,983.07631,349,-0.00348909,0.00926552,0.000216247
575,895.620154,350,-0.00359564,0.00961058,0.000190179
575,688.076975,351,-0.0031681,0.00839002,0.000182672
575,430.894976,352,-0.00235866,0.00621458,0.000154265
575,193.829613,353,-0.00139787,0.00379335,5.91E-05
575,102.765874,354,-0.000752267,0.0020018,6.61E-05
575,179.495207,355,-0.000566151,0.00155598,2.31E-05
575,404.706487,356,-0.00101283,0.00269506,7.24E-05
575,673.162734,357,-0.00183012,0.00490651,0.000119933
600,905.18718,358,-0.00279699,0.00746253,0.000170333
600,983.511175,359,-0.00345356,0.00931025,0.000220058
600,900.484198,360,-0.00355844,0.00964243,0.000198356
600,688.544052,361,-0.00313528,0.00841656,0.000175867
600,420.31328,362,-0.00233447,0.00622157,0.000167431
600,195.569069,363,-0.00136317,0.00380763,6.08E-05
600,105.761603,364,-0.000717102,0.00201069,6.96E-05
600,182.635891,365,-0.000536784,0.00156708,3.35E-05
600,410.842904,366,-0.000986888,0.00272452,8.49E-05
600,673.710341,367,-0.00180776,0.00494078,0.000122873
625,912.402715,368,-0.00283842,0.00751858,0.000173557
625,984.413117,369,-0.00348319,0.00935778,0.00022193
625,897.101916,370,-0.00359258,0.00968565,0.000192897
625,687.787066,371,-0.00314957,0.00844207,0.000189023
625,425.773242,372,-0.00234796,0.00624566,0.000160405
625,195.037568,373,-0.00137019,0.00381877,6.11E-05
625,106.0193,374,-0.000735575,0.00202785,6.53E-05
625,181.540678,375,-0.000555155,0.00160186,5.20E-05
625,412.244133,376,-0.00101255,0.00275942,8.26E-05
625,681.086931,377,-0.0018297,0.00499433,0.000133764
650,909.696889,378,-0.00283764,0.0075295,0.000165378
650,985.653288,379,-0.00348086,0.00935582,0.000218223
650,899.711105,380,-0.00359343,0.0096814,0.000190869
650,682.923026,381,-0.00315314,0.00842753,0.000185478
650,418.654354,382,-0.00232765,0.00621172,0.000165551
650,192.669975,383,-0.00136837,0.00378322,6.55E-05
650,100.784827,384,-0.000723872,0.00200025,7.46E-05
650,179.350252,385,-0.00056167,0.00158188,3.69E-05
650,407.798855,386,-0.0018341,0.00499179,0.00012622
650,908.988221,387,-0.00283781,0.00752655,0.000165137
675,913.256338,388,-0.00284727,0.00759415,0.000164557
675,986.764609,389,-0.00350092,0.00941552,0.000209588
675,898.245449,390,-0.00360141,0.00972705,0.000192914
675,683.583375,391,-0.00314516,0.00844463,0.000188172
675,420.844781,392,-0.00232754,0.00622395,0.000157234
675,194.022886,393,-0.00136597,0.00378683,5.74E-05
675,103.055783,394,-0.000727265,0.00201113,7.21E-05
675,182.201027,395,-0.000558267,0.00159227,3.73E-05
675,409.393357,396,-0.00101774,0.00277986,8.31E-05
675,685.628849,397,-0.00184334,0.00503442,0.00013767
700,913.191914,398,-0.00284584,0.00759941,0.000171178
700,987.408854,399,-0.00349716,0.00942241,0.000201314
700,895.217502,400,-0.00359594,0.00971605,0.000192637
700,681.135249,401,-0.00314304,0.008444,0.000184288
700,417.446398,402,-0.00232578,0.00621972,0.000161052
700,185.712151,403,-0.00135636,0.00377576,5.00E-05
700,103.877193,404,-0.000727153,0.00200565,6.93E-05
700,183.183498,405,-0.000551989,0.0016022,4.54E-05
700,411.889799,406,-0.00101985,0.00279821,8.20E-05
700,690.025813,407,-0.00183988,0.00506319,0.000132628
725,917.42782,408,-0.0028633,0.00764596,0.000185494
725,986.990095,409,-0.00349896,0.00945713,0.000213459
725,893.461937,410,-0.00359601,0.00973575,0.000193634
725,679.862868,411,-0.00314364,0.00846795,0.000185874
725,420.297174,412,-0.00232151,0.00623632,0.00016146
725,189.352124,413,-0.00136105,0.0037988,6.82E-05
725,102.959147,414,-0.000722669,0.00202515,7.24E-05
725,186.388606,415,-0.000554861,0.00163076,4.17E-05
725,418.122853,416,-0.00102836,0.00284077,8.09E-05
725,687.207247,417,-0.0018593,0.00509839,0.000118436
750,914.07775,418,-0.00285758,0.00765646,0.000180115
750,984.477542,419,-0.00349394,0.00946754,0.000200917
750,893.397512,420,-0.00358827,0.00973429,0.000196909
750,676.045724,421,-0.00312882,0.00844707,0.000178087
750,414.144651,422,-0.00229983,0.00621059,0.000155134
750,185.792682,423,-0.00133698,0.00376341,6.14E-05
750,98.868204,424,-0.00070029,0.00200293,7.18E-05
750,187.983108,425,-0.000550385,0.00162301,4.18E-05
750,416.721624,426,-0.00102677,0.00284009,6.95E-05
750,691.121027,427,-0.00184948,0.00511337,0.000120648
775,918.603565,428,-0.00286577,0.007707,0.000187226
775,989.953619,429,-0.00350053,0.00952528,0.000202865
775,893.204239,430,-0.00358578,0.0097699,0.000186712
775,676.883241,431,-0.00313648,0.00845863,0.00017442
775,412.083072,432,-0.00229783,0.00621744,0.000160562
775,183.264028,433,-0.00132552,0.0037725,5.01E-05
775,101.42907,434,-0.000700829,0.00202206,6.31E-05
775,186.904001,435,-0.000535426,0.00163313,4.47E-05
775,412.695104,436,-0.00102092,0.00286711,6.05E-05
775,690.090237,437,-0.00185806,0.00515117,0.000107473
800,919.875947,438,-0.00286631,0.00772685,0.000193289
800,986.233108,439,-0.0034934,0.0095378,0.000191509
800,888.710636,440,-0.00358681,0.00977246,0.000196227
800,670.907881,441,-0.00312959,0.00845882,0.000181268
800,412.018648,442,-0.00229587,0.00621736,0.000144177
800,182.909694,443,-0.00132822,0.00376622,6.07E-05
800,100.478812,444,-0.000699901,0.00201855,6.09E-05
800,187.499926,445,-0.000558167,0.00165031,4.45E-05
800,420.248856,446,-0.00109092,0.00309416,6.55E-05
800,694.342246,447,-0.00186172,0.00518624,9.68E-05
825,914.303235,448,-0.0028762,0.00774593,0.000184021
825,984.171526,449,-0.00349987,0.00953688,0.000193666
825,888.597893,450,-0.00357926,0.0097679,0.000191798
825,671.020623,451,-0.00311718,0.00845045,0.000179281
825,407.476733,452,-0.00229345,0.00619692,0.000149015
825,182.039966,453,-0.00131542,0.00375155,5.42E-05
825,98.417234,454,-0.000683824,0.00200464,7.42E-05
825,188.01532,455,-0.000541786,0.00164984,4.13E-05
825,418.509399,456,-0.00103103,0.00290378,6.77E-05
825,693.424198,457,-0.00186097,0.00518997,0.000105202
850,924.079641,458,-0.00287074,0.00781846,0.000148462
850,988.616812,459,-0.0035092,0.00960629,0.000130063
850,890.095761,460,-0.00358271,0.00982764,0.000147221
850,674.257948,461,-0.00311998,0.00849609,0.000127009
850,410.971753,462,-0.00226734,0.00624205,9.34E-05
850,183.763316,463,-0.00129934,0.00378351,-1.63E-07
850,100.881463,464,-0.000676106,0.00205308,3.52E-06
850,195.118099,465,-0.000531525,0.00170447,7.11E-06
850,422.439283,466,-0.00101184,0.00295354,1.78E-05
850,698.755315,467,-0.0018524,0.00525732,3.21E-05
875,925.062113,468,-0.00292227,0.00781362,0.000211491
875,988.00478,469,-0.00355156,0.00960025,0.000190534
875,890.852748,470,-0.00362982,0.00980153,0.000209211
875,666.221008,471,-0.00315772,0.00845761,0.000179286
875,410.246979,472,-0.00231634,0.00619173,0.00015319
875,177.192038,473,-0.00135042,0.00374631,5.23E-05
875,101.139161,474,-0.000739305,0.00201496,5.29E-05
875,191.333171,475,-0.000604096,0.00167757,4.80E-05
875,424.645816,476,-0.00109011,0.00294935,6.11E-05
875,697.354085,477,-0.00192267,0.00525385,8.71E-05
900,923.854155,478,-0.0029015,0.00783861,0.000216022
900,983.398433,479,-0.00351839,0.00961027,0.000197258
900,883.782169,480,-0.00360308,0.00980996,0.000215472
900,672.582914,481,-0.00311417,0.00846517,0.000186567
900,405.044715,482,-0.00227596,0.00619611,0.000156739
900,178.49663,483,-0.00130557,0.00374093,6.85E-05
900,96.4684,484,-0.000680524,0.00201822,6.40E-05
900,193.410855,485,-0.000554664,0.00168687,4.46E-05
900,429.02667,486,-0.00105079,0.00297717,7.38E-05
900,702.024852,487,-0.00189423,0.00528584,9.64E-05
925,923.596458,488,-0.00288503,0.00785846,0.000200572
925,988.793979,489,-0.00351219,0.00962131,0.000180196
925,886.987283,490,-0.00357676,0.00980769,0.000197956
925,666.092159,491,-0.003104,0.00845672,0.000182826
925,403.144197,492,-0.00225302,0.00617133,0.000155209
925,176.596113,493,-0.00128633,0.00372939,6.72E-05
925,100.961994,494,-0.000536135,0.00168731,6.83E-05
925,425.628287,495,-0.00103664,0.00297373,8.93E-05
925,701.396715,496,-0.00188916,0.00528495,0.000105056
