MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
45000,638.115879,246,-0.00231456,0.00633519,6.15E-05
45000,484.415489,247,-0.0020158,0.0055518,4.60E-05
45000,293.622859,248,-0.00147922,0.0041639,1.14E-05
45000,132.562108,249,-0.000929418,0.00264092,-2.55E-05
45000,66.849334,250,-0.000519414,0.0015949,-4.24E-05
45000,126.296846,251,-0.000432781,0.00137733,-4.72E-05
45000,283.76594,252,-0.000719697,0.00213543,-2.50E-05
45000,477.860313,253,-0.00123654,0.00353109,1.14E-05
48000,613.087015,254,-0.00171823,0.00482121,0.000117871
48000,696.677629,255,-0.00217,0.00601777,0.000148615
48000,658.248493,256,-0.0023213,0.00641231,0.00016006
48000,516.901462,257,-0.00210544,0.00579076,0.000139234
48000,328.331457,258,-0.00160052,0.00447481,0.000102093
48000,155.094505,259,-0.00104547,0.00295572,7.84E-05
48000,71.600625,260,-0.000604799,0.00177179,3.56E-05
48000,106.325316,261,-0.000448989,0.00138203,3.24E-05
48000,250.249195,262,-0.000680431,0.00196473,3.61E-05
48000,442.990643,263,-0.00116957,0.00327381,7.15E-05
51000,588.058153,264,-0.00157708,0.00454954,7.52E-05
51000,690.65395,265,-0.00207013,0.00586903,0.000110827
51000,677.398636,266,-0.00228794,0.00642782,0.000117584
51000,549.87062,267,-0.00212701,0.00600035,0.000121369
51000,366.196849,268,-0.00166204,0.00477181,9.07E-05
51000,185.841,269,-0.00110442,0.0032542,5.13E-05
51000,81.232056,270,-0.000625571,0.001958,7.07E-06
51000,88.769697,271,-0.000396245,0.00138635,7.26E-06
51000,215.66945,272,-0.000549275,0.0017975,6.06E-06
51000,406.123822,273,-0.00100347,0.00298963,4.38E-05
54000,679.347473,274,-0.00203981,0.00566189,0.000158472
54000,691.60421,275,-0.00231771,0.00639516,0.000186026
54000,585.771089,276,-0.00223297,0.00616463,0.000174649
54000,407.589476,277,-0.00181238,0.005067,0.000156004
54000,216.684133,278,-0.00126732,0.00357162,0.000104489
54000,93.182761,279,-0.000755748,0.00217544,7.08E-05
54000,78.268538,280,-0.000469991,0.00145156,5.71E-05
54000,184.584726,281,-0.000535973,0.00165114,6.19E-05
54000,367.807457,282,-0.000955925,0.00272369,9.09E-05
54000,557.64986,283,-0.0015111,0.00425807,0.000123979
57000,660.503345,284,-0.00193084,0.0054444,9.47E-05
57000,697.193024,285,-0.00227808,0.00635422,0.000116682
57000,612.378347,286,-0.00226104,0.00632072,0.00010945
57000,440.510307,287,-0.00189528,0.00534818,8.81E-05
57000,251.489362,288,-0.00135135,0.0038908,4.65E-05
57000,105.874346,289,-0.00081871,0.00242748,-1.98E-06
57000,71.45567,290,-0.000477095,0.00155512,-1.01E-05
57000,158.863326,291,-0.000480015,0.00157462,-1.55E-05
57000,333.598145,292,-0.000856139,0.00252137,-2.52E-06
57000,523.843185,293,-0.00138804,0.00399494,4.38E-05
60000,643.22151,294,-0.00184149,0.00519793,0.000119274
60000,699.625044,295,-0.00223176,0.0062294,0.00013746
60000,634.298736,296,-0.00229565,0.00640699,0.000139271
60000,479.470922,297,-0.00198727,0.00558051,0.000125775
60000,285.086638,298,-0.00146612,0.00418821,8.05E-05
60000,127.907453,299,-0.000920935,0.00266345,4.90E-05
60000,67.622425,300,-0.000519917,0.00165009,2.55E-05
60000,130.532743,301,-0.000451628,0.00146428,2.69E-05
60000,294.444269,302,-0.000755741,0.00226489,3.12E-05
60000,485.848931,303,-0.00128461,0.0036722,7.32E-05
63000,622.782881,304,-0.00181809,0.00497046,3.24E-05
63000,699.190179,305,-0.00225276,0.00613267,6.34E-05
63000,658.989373,306,-0.00239751,0.00649388,7.00E-05
63000,515.983415,307,-0.00214755,0.00583714,5.51E-05
63000,323.96671,308,-0.00163759,0.00450605,2.02E-05
63000,154.643535,309,-0.001079,0.00297418,-1.95E-06
63000,74.854051,310,-0.000636516,0.00181839,-4.84E-05
63000,109.321045,311,-0.000487098,0.00145041,-4.60E-05
63000,258.382763,312,-0.000726872,0.00207591,-3.70E-05
63000,451.993944,313,-0.00122102,0.00340788,5.08E-06
66000,595.144832,314,-0.00164169,0.00466777,8.83E-05
66000,692.667212,315,-0.00213083,0.00596066,0.000132862
66000,680.491006,316,-0.00234526,0.0065116,0.000136021
66000,548.7593,317,-0.00217555,0.0060497,0.000132966
66000,365.230484,318,-0.0017082,0.00481635,9.60E-05
66000,182.893588,319,-0.00114152,0.00327937,5.85E-05
66000,83.63186,320,-0.000671465,0.00200726,2.36E-05
66000,95.340975,321,-0.000451175,0.00147831,1.26E-05
66000,227.265824,322,-0.000627158,0.00190697,2.02E-05
66000,416.544457,323,-0.00108399,0.00314211,6.05E-05
69000,683.921603,324,-0.00207021,0.00576488,0.00011908
69000,682.085509,325,-0.00233502,0.0064599,0.000139628
69000,582.75925,326,-0.00223146,0.00619706,0.000128865
69000,393.867095,327,-0.00180363,0.0050561,0.000112023
69000,215.701662,328,-0.00124787,0.00355455,6.28E-05
69000,86.353786,329,-0.000733763,0.00217467,3.53E-05
69000,82.826557,330,-0.000462705,0.0014851,1.60E-05
69000,189.867519,331,-0.000556307,0.0017331,2.00E-05
69000,376.87518,332,-0.000981027,0.00283231,6.40E-05
69000,559.58259,333,-0.00153087,0.0043686,9.66E-05
72000,662.870941,334,-0.00208448,0.00552881,8.08E-05
72000,697.305767,335,-0.00241155,0.00640119,0.000103821
72000,602.795224,336,-0.00238791,0.00633118,9.67E-05
72000,432.537796,337,-0.00200374,0.00531625,8.37E-05
72000,243.903401,338,-0.0014595,0.00384839,3.07E-05
72000,102.363222,339,-0.000926216,0.00240254,-1.21E-05
72000,72.293186,340,-0.00059761,0.00156133,-2.42E-05
72000,162.132859,341,-0.000610672,0.00160444,-3.18E-05
72000,339.12253,342,-0.00100022,0.00258516,-6.45E-06
72000,532.314986,343,-0.00153066,0.0040913,3.11E-05
75000,646.329985,344,-0.00188064,0.00531621,9.53E-05
75000,701.106805,345,-0.00227666,0.00634477,0.000109226
75000,633.751129,346,-0.00233169,0.00647767,0.00012057
75000,471.031334,347,-0.00200426,0.00562379,9.36E-05
75000,286.745564,348,-0.00147252,0.00420975,5.41E-05
75000,127.311528,349,-0.000938951,0.00269634,2.42E-05
75000,76.738462,350,-0.000548098,0.00170955,-4.80E-06
75000,137.474461,351,-0.000516679,0.00161763,-3.66E-06
75000,306.282236,352,-0.00083098,0.00240427,5.90E-06
75000,499.152557,353,-0.00135652,0.00383029,5.39E-05
78000,623.845883,354,-0.00183049,0.00506312,0.000131564
78000,699.64115,355,-0.00226439,0.00621707,0.000156388
78000,653.867636,356,-0.00239022,0.0065375,0.000162715
78000,508.783995,357,-0.00214097,0.00586044,0.00015036
78000,312.644137,358,-0.00162819,0.0045062,0.000101665
78000,153.532216,359,-0.0010705,0.00297308,8.59E-05
78000,73.952111,360,-0.000645289,0.00184072,4.38E-05
78000,118.630355,361,-0.000516768,0.00153375,3.37E-05
78000,264.825194,362,-0.00077297,0.00219103,5.49E-05
78000,465.571372,363,-0.00127815,0.00354435,8.17E-05
81000,598.333838,364,-0.00170195,0.00477938,9.49E-05
81000,692.087392,365,-0.00219116,0.00605621,0.000136908
81000,672.502384,366,-0.00238199,0.00656037,0.000144619
81000,540.15865,367,-0.00219378,0.00605521,0.000138008
81000,355.518518,368,-0.00171586,0.00479535,0.000103495
81000,174.888869,369,-0.00115383,0.00326314,7.37E-05
81000,76.94784,370,-0.000691638,0.00200581,3.33E-05
81000,94.82558,371,-0.000488131,0.00151034,2.44E-05
81000,231.711101,372,-0.00071958,0.00208374,3.79E-05
81000,421.795039,373,-0.0011435,0.0032191,7.94E-05
84000,685.628849,374,-0.00210568,0.00587044,0.000125119
84000,686.804594,375,-0.00234797,0.00653264,0.000144224
84000,566.765905,376,-0.00223498,0.00621702,0.000140473
84000,389.969423,377,-0.00179132,0.00504887,0.000117667
84000,200.416997,378,-0.00123659,0.00353597,7.06E-05
84000,88.173773,379,-0.000732518,0.00218323,4.31E-05
84000,83.599648,380,-0.000470263,0.00152678,2.66E-05
84000,192.798824,381,-0.000582085,0.00180734,2.52E-05
84000,384.412825,382,-0.00101628,0.00294961,7.65E-05
84000,568.376514,383,-0.0015658,0.00447932,1.00E-04
87000,670.730714,384,-0.00203367,0.00566054,7.48E-05
87000,696.516568,385,-0.00235169,0.00649669,9.53E-05
87000,601.120191,386,-0.00229983,0.00639227,8.71E-05
87000,428.173048,387,-0.00190323,0.00534912,7.31E-05
87000,237.058318,388,-0.00135111,0.00387359,2.52E-05
87000,101.79951,389,-0.000817849,0.00243405,-2.65E-05
87000,74.483611,390,-0.000490193,0.00162762,-3.49E-05
87000,172.311898,391,-0.000513486,0.00171637,-3.89E-05
87000,346.547432,392,-0.000909613,0.00272399,-1.31E-05
87000,540.60962,393,-0.00143883,0.00423837,1.86E-05
90000,654.3025,394,-0.00190156,0.00543617,0.000108061
90000,704.392448,395,-0.00228278,0.0064223,0.000137032
90000,627.067101,396,-0.00231607,0.00651074,0.000124958
90000,466.215615,397,-0.00197215,0.00561364,0.000109985
90000,274.392203,398,-0.00143596,0.00419961,8.15E-05
90000,124.122526,399,-0.000900407,0.00268405,3.75E-05
90000,69.216926,400,-0.000527348,0.00172657,9.52E-06
90000,141.984161,401,-0.000477587,0.00161378,1.40E-05
90000,310.630877,402,-0.000823399,0.00246969,2.41E-05
90000,501.117499,403,-0.00135009,0.00392116,6.95E-05
93000,629.660182,404,-0.00192536,0.00512981,6.27E-05
93000,701.203441,405,-0.00234409,0.00625762,9.01E-05
93000,649.921644,406,-0.00246155,0.00653658,9.16E-05
93000,499.313617,407,-0.00218382,0.00581159,7.91E-05
93000,308.617617,408,-0.00166973,0.00445351,3.50E-05
93000,140.035326,409,-0.00111656,0.0029202,1.57E-05
93000,71.568413,410,-0.000701631,0.00181494,-2.93E-05
93000,117.760627,411,-0.000579428,0.00152737,-3.44E-05
93000,272.588322,412,-0.000856302,0.00222045,-2.37E-05
93000,465.974024,413,-0.00136418,0.00358857,1.00E-05
96000,606.322458,414,-0.00168874,0.00489006,0.00011346
96000,698.111071,415,-0.00216668,0.00613946,0.00014505
96000,669.683818,416,-0.0023462,0.00660678,0.000152841
96000,535.810007,417,-0.00214337,0.00606843,0.000141564
96000,349.849178,418,-0.0016552,0.00479157,0.000102009
96000,171.554912,419,-0.0010944,0.00325322,8.00E-05
96000,79.540918,420,-0.000637718,0.00202926,3.68E-05
96000,99.786251,421,-0.000449075,0.00156932,3.16E-05
96000,237.477076,422,-0.000651913,0.0020682,4.30E-05
96000,432.247887,423,-0.00112641,0.00333952,8.49E-05
99000,686.337517,424,-0.00213073,0.00595807,0.000111725
99000,685.242303,425,-0.00237471,0.00660786,0.000135729
99000,564.720432,426,-0.00223133,0.00625335,0.000123089
99000,381.980807,427,-0.00180135,0.00507846,9.45E-05
99000,198.774178,428,-0.00124108,0.0035578,5.80E-05
99000,85.161937,429,-0.000746485,0.0022056,3.06E-05
99000,86.498741,430,-0.000499035,0.00159115,4.30E-06
99000,207.084912,431,-0.000635462,0.00191457,7.77E-06
99000,391.499501,432,-0.00107601,0.00307365,4.81E-05
99000,576.638937,433,-0.00163811,0.00462022,7.20E-05
102000,672.357429,434,-0.00198526,0.00577763,0.000109315
102000,697.257448,435,-0.00228034,0.00657576,0.000127046
102000,595.611909,436,-0.00222105,0.00641964,0.000132638
102000,420.23275,437,-0.00181995,0.00535461,0.000112911
102000,230.454827,438,-0.00073275,0.00244306,2.80E-05
102000,76.255279,439,-0.000420872,0.00166284,1.27E-05
102000,178.319463,440,-0.000462651,0.00178516,1.44E-05
102000,353.022076,441,-0.000858846,0.0028198,5.03E-05
102000,671.568231,442,-0.00193833,0.00577046,0.000128973
105000,655.059487,443,-0.00191042,0.00552033,0.000149483
105000,699.882741,444,-0.00227193,0.00647383,0.000172191
105000,619.094587,445,-0.00229565,0.00651616,0.000175473
105000,455.746661,446,-0.00194256,0.00559284,0.000153641
105000,264.035996,447,-0.00139825,0.004148,0.00010892
105000,114.79711,448,-0.000862485,0.00265193,7.46E-05
105000,71.407352,449,-0.000494376,0.00172954,6.07E-05
105000,148.732606,450,-0.000467471,0.00167826,5.88E-05
105000,319.634175,451,-0.000815373,0.00256761,6.86E-05
105000,512.198485,452,-0.00134763,0.00403601,0.000117034
108000,636.231466,453,-0.0018387,0.00526569,0.000105509
108000,697.466827,454,-0.00225725,0.00636692,0.000122682
108000,638.953396,455,-0.00235346,0.0065954,0.000133354
108000,492.855077,456,-0.00206352,0.00582325,0.000112412
108000,294.927451,457,-0.00154627,0.00445464,6.61E-05
108000,135.686686,458,-0.000997082,0.00292308,4.21E-05
108000,70.231609,459,-0.000587266,0.00185352,7.85E-06
108000,118.630355,460,-0.000485249,0.00159875,-5.39E-07
108000,281.881529,461,-0.000777166,0.00233975,1.43E-05
108000,470.709212,462,-0.0012895,0.00372458,5.41E-05
111000,609.52757,463,-0.0017414,0.00497888,0.000106962
111000,697.064175,464,-0.00220266,0.00620545,0.000132598
111000,663.144745,465,-0.00236437,0.00662782,0.00014081
111000,524.938399,466,-0.00214133,0.00603583,0.000119414
111000,337.624664,467,-0.00165088,0.00473833,8.67E-05
111000,162.889844,468,-0.00108593,0.00320027,4.62E-05
