MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
60,333.195493,81,-0.000641725,0.00201112,0.00031148
60,402.822076,82,-0.000476962,0.00155638,0.000285376
60,793.394734,83,-0.000739047,0.00230844,0.000301618
60,1320.467305,84,-0.0013257,0.00399225,0.000296709
80,1863.518488,85,-0.00209321,0.00613672,0.000303499
80,2118.463385,86,-0.00267595,0.00780044,0.000283223
80,2041.991146,87,-0.00286124,0.00829929,0.000277918
80,1646.681151,88,-0.00257513,0.00746829,0.000289736
80,1083.240221,89,-0.00193741,0.00565835,0.000302976
80,547.905678,90,-0.00119034,0.0035271,0.000316302
80,279.368981,91,-0.000612164,0.00188366,0.000341552
80,359.689993,92,-0.000439765,0.00141361,0.000320882
80,776.225634,93,-0.000729847,0.00222909,0.000321918
80,1333.626015,94,-0.00135956,0.00403029,0.000320176
100,1883.941124,95,-0.00212487,0.00621921,0.000299722
100,2140.673842,96,-0.0027254,0.00793263,0.000275578
100,2062.848672,97,-0.0029134,0.00842742,0.000269308
100,1654.122197,98,-0.00261541,0.00757106,0.000283463
100,1079.342541,99,-0.00195585,0.00570864,0.00029993
100,524.068671,100,-0.00118357,0.00351415,0.000313847
100,252.246348,101,-0.000585811,0.00182755,0.000340397
100,342.987989,102,-0.000416157,0.00136299,0.000323794
100,770.701243,103,-0.000662036,0.00205473,0.000324622
100,1343.305801,104,-0.00136958,0.00406023,0.00031725
120,1894.587309,105,-0.00212718,0.0062942,0.000298526
120,2157.214918,106,-0.00273637,0.00802845,0.000276126
120,2076.023542,107,-0.00292731,0.00852697,0.000265357
120,1656.022723,108,-0.00261743,0.00764208,0.000283071
120,1075.203269,109,-0.00194594,0.00574587,0.000297802
120,511.860258,110,-0.0011604,0.00351683,0.00031656
120,238.507865,111,-0.000554656,0.00180907,0.000341549
120,332.728417,112,-0.000381446,0.001343,0.000325631
120,764.886942,113,-0.000693866,0.00220834,0.000322358
120,1350.086483,114,-0.00136234,0.004097,0.00031812
140,1900.32111,115,-0.0021608,0.00632329,0.000292475
140,2161.5797,116,-0.0027694,0.00806336,0.000271927
140,2077.215402,117,-0.00295753,0.00855905,0.000262229
140,1651.674061,118,-0.00264337,0.00766249,0.00027869
140,1070.274799,119,-0.00196802,0.00575442,0.000294422
140,501.777848,120,-0.00117383,0.00350986,0.000313168
140,232.967375,121,-0.000561847,0.00179608,0.000341048
140,326.205455,122,-0.000389712,0.00133365,0.000325109
140,765.917732,123,-0.00070332,0.00221248,0.000320689
140,1348.105428,124,-0.00137698,0.00411665,0.000318434
160,1898.501112,125,-0.00216403,0.00636129,0.000312093
160,2164.027844,126,-0.00277563,0.00810523,0.00029121
160,2077.537525,127,-0.002964,0.00859362,0.000283083
160,1651.754592,128,-0.00264699,0.00769166,0.000298354
160,1059.918567,129,-0.00196717,0.00576782,0.000313753
160,500.376619,130,-0.00117361,0.00352275,0.000333066
160,227.845643,131,-0.000563971,0.00180603,0.000359044
160,325.657848,132,-0.000394467,0.00135108,0.000339243
160,769.090633,133,-0.00071112,0.00223857,0.000341679
160,1354.789473,134,-0.00138895,0.00414891,0.000335472
180,1907.053494,135,-0.00214911,0.00638854,0.000296272
180,2167.732272,136,-0.00276382,0.00813633,0.000277104
180,2076.941596,137,-0.00294884,0.00862111,0.000267263
180,1651.545211,138,-0.00262706,0.00770686,0.000279579
180,502.341561,139,-0.00114858,0.0035207,0.00031483
180,229.907221,140,-0.000541204,0.00181552,0.000340237
180,331.085597,141,-0.000374029,0.00136288,0.000320969
180,774.856616,142,-0.000698136,0.00226388,0.00032196
180,1360.732636,143,-0.00129791,0.00396055,0.000315399
200,1913.431542,144,-0.0021798,0.0064337,0.00031935
200,2171.404488,145,-0.00278948,0.00817677,0.000299349
200,2079.019296,146,-0.0029704,0.00864969,0.000292393
200,1649.693003,147,-0.00264704,0.00773081,0.000304837
200,1057.341589,148,-0.0019629,0.00578944,0.000323882
200,492.484638,149,-0.00116531,0.00353354,0.000344677
200,224.479473,150,-0.000555372,0.0018198,0.000371191
200,326.817486,151,-0.000389153,0.00137374,0.000350833
200,779.962248,152,-0.000716236,0.00228345,0.00035699
200,1365.934917,153,-0.00139656,0.00421071,0.000348488
220,1912.626232,154,-0.00217716,0.00644139,0.000295409
220,2164.736517,155,-0.00278815,0.00817864,0.000276612
220,2082.530448,156,-0.00296809,0.008657,0.000269286
220,1652.865917,157,-0.00264254,0.00773037,0.000281908
220,1058.356274,158,-0.00195814,0.00578914,0.000300618
220,500.569892,159,-0.0011588,0.00353084,0.000321704
220,231.211813,160,-0.000555432,0.00183093,0.000348873
220,332.196916,161,-0.000390211,0.00138802,0.000324874
220,781.588964,162,-0.000718269,0.00230305,0.000334856
220,1367.352258,163,-0.00140215,0.00423125,0.000323308
240,1916.491716,164,-0.00217724,0.00648434,0.000312228
240,2174.174756,165,-0.002785,0.00821854,0.000293009
240,2072.013099,166,-0.00296302,0.00868579,0.00028654
240,1641.945941,167,-0.00263217,0.00774497,0.000297896
240,1049.401275,168,-0.00194294,0.00579499,0.000318411
240,491.260575,169,-0.00114502,0.00353428,0.000340196
240,225.864596,170,-0.000543479,0.00183912,0.000367288
240,331.600991,171,-0.000376859,0.00139724,0.000341726
240,781.927192,172,-0.000708365,0.00232348,0.000353474
240,1371.894188,173,-0.00139375,0.00426292,0.000342687
260,1914.108001,174,-0.00219696,0.006498,0.00028967
260,2167.619529,175,-0.00280344,0.00822919,0.000269261
260,2072.528498,176,-0.00297902,0.00869031,0.000265695
260,1641.172845,177,-0.0026442,0.00774306,0.000278326
260,1049.12747,178,-0.00195769,0.00579841,0.000298064
260,486.734766,179,-0.00115791,0.00353376,0.000319658
260,227.459097,180,-0.000553783,0.00183618,0.000348195
260,333.775312,181,-0.000392297,0.00140868,0.00032061
260,783.312316,182,-0.000730911,0.00234535,0.000334636
260,1374.455064,183,-0.00141486,0.00428561,0.000323196
280,1923.224101,184,-0.00219504,0.00653033,0.000289905
280,2170.019354,185,-0.00280149,0.0082582,0.000267583
280,2074.123011,186,-0.00297447,0.00871026,0.000261609
280,1639.707185,187,-0.00263865,0.00775979,0.000275159
280,1048.209422,188,-0.00195116,0.00580622,0.000294078
280,489.778816,189,-0.00115432,0.00354761,0.000315218
280,230.841373,190,-0.000555415,0.00185797,0.000342976
280,337.302543,191,-0.000396826,0.00143603,0.000314712
280,791.139879,192,-0.000734427,0.00237299,0.000333675
280,1380.994155,193,-0.00141905,0.00431151,0.000318022
300,1919.922333,194,-0.00221829,0.00654049,0.000298144
300,2167.989972,195,-0.00282588,0.00826693,0.000275447
300,2067.809381,196,-0.00299498,0.00871394,0.000270313
300,1636.518166,197,-0.00265511,0.00774899,0.000283213
300,1035.823822,198,-0.00196412,0.00578896,0.000302049
300,477.860314,199,-0.00116764,0.00352204,0.000323745
300,221.161622,200,-0.000564219,0.00183095,0.000351429
300,335.54698,201,-0.000408921,0.00141536,0.000324056
300,787.226098,202,-0.000751719,0.0023657,0.000340135
300,1375.469751,203,-0.00144342,0.00431668,0.000325522
320,1924.850826,204,-0.0022086,0.00657104,0.000299802
320,2174.126438,205,-0.00281205,0.00828795,0.000276562
320,2070.627966,206,-0.00297739,0.00872627,0.000272329
320,1635.809494,207,-0.0026342,0.00775296,0.000283144
320,1038.481331,208,-0.00202604,0.00602322,0.000304178
320,480.324545,209,-0.00114808,0.00353352,0.00032748
320,223.126563,210,-0.000550171,0.00184931,0.000353069
320,335.788572,211,-0.000395871,0.00143847,0.000322716
320,790.463423,212,-0.000738594,0.00239414,0.000342641
320,1379.077526,213,-0.00142922,0.00434278,0.000325945
340,1920.502156,214,-0.00223542,0.00658387,0.000279439
340,2169.809973,215,-0.00283968,0.00829877,0.000254027
340,2067.648319,216,-0.00300568,0.00873485,0.000250981
340,1628.706679,217,-0.00265703,0.00775556,0.000262936
340,1034.712501,218,-0.00204794,0.00602295,0.00028498
340,481.629137,219,-0.00117145,0.00352929,0.000305392
340,228.135552,220,-0.000575929,0.00185268,0.00033158
340,340.185531,221,-0.000423276,0.00144787,0.000302855
340,795.842861,222,-0.000768709,0.00241035,0.000323345
340,1388.370767,223,-0.0014588,0.00436167,0.000304503
360,1928.700204,224,-0.00222013,0.00661012,0.000306837
360,2173.868738,225,-0.00277845,0.00820376,0.000285325
360,2065.989381,226,-0.00298078,0.0087455,0.000278361
360,1626.725621,227,-0.00263439,0.00776038,0.000291184
360,1032.038886,228,-0.00194307,0.00579407,0.000311749
360,476.459085,229,-0.00114296,0.00352969,0.000333723
360,224.270094,230,-0.000548462,0.00185589,0.000362044
360,336.175117,231,-0.000396984,0.00145413,0.000332331
360,797.340728,232,-0.000746936,0.00242834,0.000353298
360,1389.755894,233,-0.00143896,0.00438457,0.000334027
380,1930.214186,234,-0.00222674,0.00662831,0.000309815
380,2172.419179,235,-0.00282139,0.00833308,0.000285394
380,2060.336105,236,-0.00297743,0.00875361,0.000285381
380,1616.627062,237,-0.00262756,0.0077606,0.000298359
380,1027.432538,238,-0.00193483,0.00579088,0.000318375
380,474.75184,239,-0.00113385,0.00352782,0.000342997
380,222.836654,240,-0.000540063,0.00185885,0.000371764
380,341.490123,241,-0.000390491,0.00146947,0.00034229
380,805.184398,242,-0.000743231,0.00244991,0.000363183
380,1391.930223,243,-0.00143711,0.00440804,0.0003441
400,1934.965511,244,-0.00220464,0.00667396,0.000319545
400,2173.272809,245,-0.00280343,0.00836941,0.000291542
400,2062.945309,246,-0.00296617,0.00878503,0.000292393
400,1621.507227,247,-0.0026173,0.00778699,0.000305148
400,1025.000516,248,-0.00192467,0.00580441,0.000326436
400,470.773637,249,-0.00112921,0.00354024,0.000351145
400,220.8395,250,-0.000536762,0.00187129,0.000377714
400,342.665867,251,-0.000392671,0.00148412,0.000349786
400,803.396621,252,-0.00074851,0.00246951,0.000375825
400,1394.636053,253,-0.00144617,0.00443599,0.000352753
420,1932.066398,254,-0.0022321,0.00668602,0.000321246
420,2172.080949,255,-0.00283112,0.00838944,0.0002933
420,2061.737344,256,-0.00298053,0.00878934,0.000293846
420,1618.543696,257,-0.00262513,0.00777857,0.000303074
420,1018.928513,258,-0.00192909,0.00579858,0.00032331
420,469.597893,259,-0.00112696,0.00352762,0.000347348
420,223.368154,260,-0.000536615,0.00186824,0.000372698
420,342.392064,261,-0.000393913,0.00149087,0.000342013
420,805.764218,262,-0.000750246,0.00248782,0.00036348
420,1395.586316,263,-0.00144872,0.0044558,0.000341998
440,1936.495598,264,-0.00222934,0.00668079,0.000296666
440,2173.675464,265,-0.00282411,0.00837195,0.000269986
440,2057.678582,266,-0.00297711,0.00877334,0.000269221
440,1616.562639,267,-0.00261954,0.00775517,0.00027912
440,1015.481805,268,-0.00192381,0.00577426,0.000300011
440,472.239291,269,-0.00112526,0.00351727,0.000324104
440,221.483743,270,-0.000536164,0.00185664,0.000350785
440,350.960498,271,-0.00039459,0.00148367,0.000319777
440,808.3573,272,-0.000700676,0.00232983,0.000337681
440,1398.871967,273,-0.00145738,0.00446141,0.000319702
460,1935.497014,274,-0.00222835,0.00671999,0.000307975
460,2172.29033,275,-0.00282308,0.00840912,0.000278868
460,2055.43982,276,-0.00296696,0.00879814,0.000278969
460,1607.510979,277,-0.00260543,0.00777388,0.00028853
460,1011.906248,278,-0.00190665,0.00578394,0.000311199
460,470.789743,279,-0.00110625,0.00351963,0.000333605
460,218.020937,280,-0.000519268,0.00187284,0.0003612
460,348.689541,281,-0.000377385,0.00150084,0.000332465
460,809.919591,282,-0.00073863,0.00250941,0.00035206
460,1399.210197,283,-0.00144303,0.00448608,0.000330023
480,1943.501789,284,-0.00224297,0.00671265,0.000278625
480,2173.755995,285,-0.0028392,0.00839816,0.000248788
480,2059.498583,286,-0.00298816,0.0087829,0.000248855
480,1610.393981,287,-0.00262349,0.00775197,0.000257095
480,1009.264846,288,-0.00192095,0.00576031,0.000277442
480,465.732433,289,-0.00111788,0.0034953,0.000302139
480,218.488013,290,-0.000524762,0.0018464,0.000333632
480,353.537471,291,-0.000385331,0.00148692,0.000304412
480,809.065968,292,-0.000750813,0.00251088,0.000325299
480,1413.480234,293,-0.00145487,0.00448939,0.000306137
500,1946.561964,294,-0.00216956,0.00676041,0.000321636
500,2176.526263,295,-0.00275955,0.00843603,0.000290583
500,2053.507077,296,-0.00290181,0.00881574,0.000291029
500,1610.587255,297,-0.0025399,0.00778171,0.000302905
500,1009.683605,298,-0.00183998,0.00578969,0.000324831
500,457.566648,299,-0.00104045,0.00352264,0.000346281
500,225.10761,300,-0.000453022,0.00187955,0.000374311
500,349.849178,301,-0.000686783,0.00255211,0.000363846
500,1403.65549,302,-0.00138897,0.0045324,0.000342695
520,1943.534001,303,-0.00226887,0.00678466,0.000293614
520,2176.703431,304,-0.00285591,0.00845464,0.000263819
520,2052.782298,305,-0.00299771,0.0088308,0.000266197
520,1602.77577,306,-0.00262677,0.00777839,0.000278307
520,1001.018517,307,-0.00192242,0.0057819,0.000300009
520,457.4378,308,-0.0011219,0.00351785,0.000322083
520,220.936137,309,-0.000537959,0.00188897,0.000351185
520,351.846332,310,-0.000402085,0.00153881,0.000322201
520,818.47193,311,-0.000769827,0.00256897,0.000339866
520,1420.196493,312,-0.00147269,0.00455695,0.000317578
540,1946.513646,313,-0.00226931,0.0068002,0.000282886
540,2175.575997,314,-0.00285642,0.00846998,0.000252005
540,2049.43221,315,-0.00299592,0.00883752,0.000253735
540,1596.301096,316,-0.00262395,0.00778208,0.000264349
540,1004.094784,317,-0.00192155,0.00578066,0.000285538
540,452.17111,318,-0.0011207,0.0035157,0.000307924
540,220.485167,319,-0.000539529,0.00188818,0.00033454
540,355.067548,320,-0.000409349,0.00154577,0.000306766
540,825.413658,321,-0.000783752,0.00258502,0.000322812
540,1419.971008,322,-0.0014916,0.00457703,0.000301158
560,1949.267803,323,-0.00226161,0.00681898,0.000280179
560,2182.549986,324,-0.00284279,0.00847879,0.000251452
560,2053.635927,325,-0.0029779,0.00884065,0.000253239
560,1601.970463,326,-0.00260523,0.00778006,0.000264799
560,999.97162,327,-0.00189999,0.00577699,0.000285797
560,457.196208,328,-0.00109468,0.00350404,0.000307916
560,219.373848,329,-0.000513837,0.00187579,0.00033619
560,353.569683,330,-0.000387098,0.00154689,0.000308539
560,825.961266,331,-0.000764327,0.00259599,0.000323055
560,1417.039689,332,-0.00147264,0.00458756,0.000303825
580,1951.409926,333,-0.00226338,0.00683771,0.000310164
580,2176.268564,334,-0.00284414,0.00849291,0.000278861
580,2049.593271,335,-0.00298014,0.00884694,0.000281494
580,1594.980392,336,-0.0026044,0.00777741,0.000292912
580,993.561388,337,-0.00190011,0.00576668,0.000314623
580,454.619235,338,-0.00110303,0.00350961,0.000336501
580,222.659487,339,-0.000528393,0.00189381,0.000362644
580,361.05901,340,-0.000400823,0.00156081,0.000340739
580,829.214698,341,-0.000777551,0.0026137,0.000350733
580,1424.802849,342,-0.00148862,0.00461313,0.000331262
600,1951.071696,343,-0.00222536,0.00685665,0.000339808
600,2175.318297,344,-0.00280645,0.00850488,0.000310948
600,2043.795041,345,-0.00293463,0.0088498,0.000312829
600,1588.811735,346,-0.00256241,0.00777731,0.000322914
600,989.66371,347,-0.00185491,0.00576263,0.000344623
600,450.624927,348,-0.00105721,0.00350331,0.000367481
600,216.088208,349,-0.000479476,0.00188349,0.000395839
600,358.610886,350,-0.000358896,0.00156684,0.00036991
600,832.371493,351,-0.000740843,0.00262764,0.000378007
600,1425.720899,352,-0.00223014,0.00685911,0.00033699
620,1954.470101,353,-0.00226719,0.00686745,0.000317164
620,2177.041662,354,-0.00284391,0.008511,0.000286538
620,2045.921059,355,-0.00297113,0.00884994,0.00028751
620,1588.054745,356,-0.00259261,0.00776888,0.000298935
620,991.950777,357,-0.00188318,0.00575277,0.000319011
620,448.241227,358,-0.00108396,0.00349134,0.00034045
620,220.114727,359,-0.00050879,0.00188159,0.000366875
620,362.460239,360,-0.000388728,0.00156839,0.000341266
620,832.564766,361,-0.000770877,0.00263643,0.000350599
620,1429.103189,362,-0.00148312,0.00464133,0.000331811
640,1959.994523,363,-0.00220211,0.00688234,0.000332079
640,2178.861664,364,-0.00277642,0.00852732,0.0003012
640,2045.292917,365,-0.00290097,0.00886156,0.000304527
640,1584.736878,366,-0.00251447,0.00776422,0.000318797
640,985.782137,367,-0.00180391,0.00574919,0.000341885
640,445.197177,368,-0.00100068,0.00348133,0.000365262
640,220.807288,369,-0.000426112,0.00187806,0.000393351
640,363.861468,370,-0.000307011,0.00157383,0.000369416
640,837.944203,371,-0.000693446,0.00265333,0.000375071
640,1435.304053,372,-0.00140623,0.00466497,0.000357723
660,1959.012046,373,-0.00225933,0.00691723,0.000332415
660,2177.186618,374,-0.00283338,0.00855628,0.000304949
660,2041.073094,375,-0.00295198,0.008879,0.000307753
660,1585.348912,376,-0.00256817,0.00778447,0.000318563
660,983.156841,377,-0.00185847,0.00576644,0.000341986
660,439.930488,378,-0.00105387,0.00349498,0.000366228
660,216.57139,379,-0.000480228,0.00189285,0.000393592
660,365.488182,380,-0.000363068,0.00159224,0.000370749
660,839.07163,381,-0.000752333,0.00267533,0.000375363
660,1439.974835,382,-0.00146854,0.00469159,0.00036056
680,1963.13523,383,-0.00226239,0.0069277,0.000313721
680,2179.151576,384,-0.00283451,0.00855607,0.000289385
680,2042.764244,385,-0.00295754,0.00887779,0.000295291
680,1582.369273,386,-0.00257877,0.00777307,0.0003084
680,976.891565,387,-0.00187585,0.00574509,0.000335033
680,438.191031,388,-0.00108598,0.0034816,0.000355883
680,224.318413,389,-0.000524576,0.00188474,0.000384067
680,368.950989,390,-0.000419867,0.00159099,0.000361244
680,846.142209,391,-0.000816863,0.00267972,0.000358457
680,1435.964405,392,-0.00153825,0.00469164,0.000339815
700,1966.05045,393,-0.00227585,0.00694842,0.000317081
700,2179.360956,394,-0.00285607,0.00857388,0.000290444
700,2038.914863,395,-0.00298365,0.00889172,0.000292934
700,1579.389635,396,-0.00260186,0.00777438,0.000303481
700,973.670344,397,-0.00189866,0.00574466,0.000321617
700,436.371044,398,-0.00110485,0.00347942,0.000343583
700,220.903925,399,-0.000539391,0.00188905,0.000369337
700,371.431325,400,-0.000428848,0.0016039,0.000348639
700,848.28432,401,-0.000823763,0.0027032,0.000344959
700,1444.951632,402,-0.00153825,0.004725,0.000333987
720,1967.419477,403,-0.00229274,0.00697126,0.000310265
720,2180.069629,404,-0.00286044,0.00858578,0.000281984
720,2039.736279,405,-0.00297276,0.0088911,0.000283968
720,1573.961861,406,-0.00258144,0.00777553,0.000296804
720,975.748032,407,-0.00186913,0.00574194,0.000319622
720,443.90869,408,-0.00106926,0.00348473,0.000340325
720,221.000561,409,-0.000502108,0.00190258,0.000366617
720,370.593809,410,-0.000395196,0.00162293,0.000347676
720,853.132257,411,-0.000792281,0.00272577,0.000344876
720,1444.532872,412,-0.00151262,0.00474582,0.00033227
740,1967.854344,413,-0.00228659,0.00700162,0.000309048
740,2181.519188,414,-0.00285143,0.00861241,0.000282874
740,2032.327429,415,-0.00296413,0.00891635,0.00028463
740,1573.623632,416,-0.00256542,0.00778439,0.000297262
740,965.16632,417,-0.00184953,0.00574721,0.000323517
740,438.142713,418,-0.00104885,0.00348236,0.000344025
740,217.618285,419,-0.000484673,0.00191069,0.000371847
740,369.949565,420,-0.000376896,0.00163421,0.000352881
740,849.830506,421,-0.000772421,0.00274091,0.000352137
740,1450.153916,422,-0.00141136,0.00453795,0.000344171
760,1973.475404,423,-0.00229418,0.00700304,0.000299798
760,2176.091395,424,-0.00285767,0.00861411,0.000274974
760,2038.077341,425,-0.00296431,0.00890668,0.000277811
760,1566.536926,426,-0.00256614,0.00777005,0.0002905
760,970.529653,427,-0.00184998,0.0057282,0.000314596
760,432.714963,428,-0.00105125,0.00346859,0.000337402
760,219.019514,429,-0.000488513,0.00189974,0.000364784
760,373.122463,430,-0.000383729,0.00163198,0.00034894
760,860.057881,431,-0.000785838,0.00274875,0.000342932
760,1448.350028,432,-0.00151169,0.00478247,0.000331726
780,1974.264607,433,-0.00232865,0.00702547,0.000303516
780,2181.889631,434,-0.0028883,0.00862319,0.000279886
780,2035.677518,435,-0.00299508,0.00891361,0.000281714
780,1567.889842,436,-0.00259657,0.00777433,0.000294171
780,962.863146,437,-0.0018799,0.00572949,0.000317881
780,434.035662,438,-0.00108131,0.00347169,0.000339002
780,217.892089,439,-0.000518806,0.00190079,0.000368535
780,379.323304,440,-0.000420041,0.0016451,0.000350834
780,860.26726,441,-0.000824345,0.00276722,0.000343726
780,1453.117445,442,-0.00154761,0.00480177,0.000333222
800,2180.665559,443,-0.0028753,0.00863536,0.000279079
800,1563.106316,444,-0.00257663,0.00776456,0.000295171
800,959.513076,445,-0.00185833,0.00571395,0.000317474
800,429.107201,446,-0.00105855,0.00345529,0.000337115
800,220.227469,447,-0.000498104,0.00189189,0.000366571
800,375.087405,448,-0.000399583,0.00163451,0.000349964
800,860.122306,449,-0.00080585,0.00276637,0.000341204
800,1454.454255,450,-0.00153526,0.00481054,0.000330278
820,1975.295403,451,-0.00232171,0.0070594,0.000304019
820,2181.889631,452,-0.00288222,0.00865148,0.000280837
820,2032.263004,453,-0.00298506,0.00892508,0.000280472
820,1557.90403,454,-0.00258215,0.00776099,0.000291785
820,953.666559,455,-0.00186524,0.00570965,0.000312627
820,430.331263,456,-0.000512265,0.00188872,0.000359667
820,376.665801,457,-0.000420242,0.00164106,0.000338492
820,865.646698,458,-0.00156525,0.0048238,0.000309711
820,1975.086022,459,-0.00234819,0.00704519,0.000275562
840,1980.868145,460,-0.00230718,0.00707239,0.000280561
840,2181.889631,461,-0.00286147,0.00865612,0.000258448
840,2028.268668,462,-0.00296003,0.00893092,0.000261806
840,1558.338896,463,-0.00255141,0.00776147,0.000275521
840,956.678401,464,-0.00182984,0.00570686,0.000299059
840,423.695557,465,-0.00103131,0.00344952,0.000320661
840,222.675593,466,-0.000475344,0.00189892,0.000349305
840,387.907845,467,-0.000382478,0.00166204,0.000336547
840,868.916237,468,-0.000792439,0.00280446,0.000324314
840,1462.185203,469,-0.00152296,0.00485036,0.000317813
860,1978.43611,470,-0.00234296,0.00708678,0.000289221
860,2181.406445,471,-0.00290071,0.00867338,0.000265733
860,2025.063535,472,-0.0029939,0.0089324,0.000267625
860,1549.126179,473,-0.00258011,0.00775298,0.000281588
860,949.978261,474,-0.00185889,0.00569615,0.000304481
860,424.951832,475,-0.00105953,0.00343778,0.000324815
860,220.291894,476,-0.000506447,0.00189783,0.000352669
860,381.223822,477,-0.000414473,0.00166117,0.00034123
860,870.9295,478,-0.000826357,0.00281652,0.000328875
860,1468.225006,479,-0.00155724,0.00487009,0.000320671
880,1981.89894,480,-0.00233153,0.00710746,0.000292545
880,2182.614411,481,-0.00288117,0.00867777,0.000272359
880,2021.020881,482,-0.00297659,0.00893442,0.000272289
880,1551.542101,483,-0.0025659,0.00775653,0.000288342
880,943.64856,484,-0.0018425,0.00569172,0.000309793
880,419.5724,485,-0.00104267,0.00343258,0.000331075
880,220.404636,486,-0.000492038,0.00189792,0.000359362
880,385.556357,487,-0.000405774,0.00167301,0.000349993
880,872.910551,488,-0.000821596,0.00283296,0.000334137
880,1464.40785,489,-0.00155393,0.00488341,0.000325486
