MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
800,379.001183,478,-0.000536886,0.00179874,-5.68E-05
800,696.693735,479,-0.00121614,0.00355809,2.82E-05
800,1006.108047,480,-0.00196988,0.00559368,9.00E-05
820,1202.828152,481,-0.00266555,0.00754142,0.000195848
820,1194.791197,482,-0.00296104,0.00831335,0.000236375
820,980.869774,483,-0.00273573,0.00769643,0.000187803
820,662.484395,484,-0.00208461,0.00590575,0.0001674
820,350.654483,485,-0.00132847,0.00388009,0.000100307
820,148.120575,486,-0.000619181,0.00202094,1.09E-05
820,157.027234,487,-0.000319066,0.0012898,2.28E-05
820,374.49148,488,-0.000561008,0.00188592,4.36E-06
820,692.135711,489,-0.0012233,0.00359912,8.65E-05
820,993.368114,490,-0.00196846,0.0055988,0.00014226
840,1208.223703,491,-0.00272789,0.00755246,0.000160304
840,1201.765148,492,-0.0030348,0.00835477,0.000192593
840,985.733819,493,-0.0027883,0.00772921,0.000152894
840,667.428966,494,-0.00214007,0.00593174,0.000134562
840,351.830226,495,-0.00138247,0.00388618,6.57E-05
840,146.509968,496,-0.000660425,0.00201381,-2.67E-05
840,161.375873,497,-0.000369587,0.0013016,-1.51E-05
840,382.077444,498,-0.000623506,0.00192577,-2.52E-05
840,699.029119,499,-0.0012921,0.00365703,6.81E-05
840,1001.5017,500,-0.00203553,0.00566199,0.000128963
860,1186.560968,501,-0.00264926,0.00745237,0.000177988
860,1187.929989,502,-0.00294106,0.00822279,0.000222761
860,969.370013,503,-0.00270294,0.00759992,0.000172467
860,648.713687,504,-0.00204351,0.00579948,0.000140013
860,329.861535,505,-0.00128356,0.00375922,8.43E-05
860,133.931125,506,-0.000580523,0.00190772,-6.07E-06
860,158.750583,507,-0.000284343,0.00119897,-3.13E-06
860,384.380613,508,-0.000552177,0.00185625,-1.13E-05
860,704.360236,509,-0.00122999,0.00362921,8.33E-05
880,1007.106626,510,-0.00209878,0.00566502,9.66E-05
880,1209.270601,511,-0.00276644,0.00753478,0.000142093
880,1194.275801,512,-0.00305362,0.00828803,0.000185113
880,972.945568,513,-0.00281159,0.00764887,0.000139946
880,660.471134,514,-0.00215889,0.0058497,0.000111636
880,347.078933,515,-0.00140769,0.00382111,5.55E-05
880,142.080797,516,-0.000697229,0.0019704,-2.84E-05
880,154.031504,517,-0.000400399,0.00125278,-2.27E-05
880,389.083589,518,-0.000648533,0.00188108,-3.21E-05
880,691.056603,519,-0.00131371,0.00361873,5.08E-05
880,999.907194,520,-0.00205562,0.00562924,0.000108193
900,1207.386185,521,-0.00271855,0.00747426,0.00017307
900,1202.699303,522,-0.0030526,0.00837418,0.000215269
900,979.098102,523,-0.00281487,0.00774682,0.000163943
900,658.844418,524,-0.00215745,0.00593679,0.000133907
900,343.261792,525,-0.0014032,0.00388949,8.46E-05
900,141.098327,526,-0.000691281,0.00203524,-9.83E-06
900,160.892691,527,-0.000410624,0.00132665,8.25E-06
900,384.332295,528,-0.000659554,0.00196439,-6.74E-06
900,702.814051,529,-0.00133327,0.00369473,7.09E-05
920,1198.092952,530,-0.00271012,0.00754937,0.000179774
920,1187.028046,531,-0.00300567,0.0083134,0.000219961
920,971.818141,532,-0.00275584,0.00766055,0.000173
920,654.769577,533,-0.00209946,0.00585538,0.000145742
920,337.834043,534,-0.00133376,0.00379813,8.89E-05
920,139.262235,535,-0.000631139,0.00194766,-1.91E-06
920,161.069858,536,-0.00034507,0.00126427,2.84E-08
920,389.421817,537,-0.000613886,0.00193092,-8.57E-06
920,705.101116,538,-0.00129612,0.00371175,8.67E-05
940,1000.776925,539,-0.0020309,0.00568487,0.000109486
940,1195.290486,540,-0.00270232,0.00753124,0.000161532
940,1180.456748,541,-0.00298585,0.00826747,0.000200385
940,962.122264,542,-0.00274073,0.00761024,0.000152767
940,643.446995,543,-0.00207625,0.00579689,0.000117648
940,332.035855,544,-0.000618591,0.00191988,-3.07E-05
940,154.176459,545,-0.000336778,0.00123608,-2.56E-05
940,705.423238,546,-0.00129815,0.00370706,6.60E-05
960,1017.913826,547,-0.00203482,0.00577761,0.000136109
960,1196.884992,548,-0.00298486,0.00837037,0.000221895
960,971.544337,549,-0.00273618,0.00769918,0.000171547
960,652.53083,550,-0.00207205,0.00587914,0.000147906
960,340.31438,551,-0.00131492,0.00384093,9.02E-05
960,143.208223,552,-0.000608536,0.00200195,-2.72E-06
960,159.153235,553,-0.000326443,0.00131536,7.45E-06
960,388.600406,554,-0.000589602,0.00196156,-5.37E-07
960,696.355507,555,-0.00125551,0.00370846,9.39E-05
960,1005.093362,556,-0.00200301,0.00570742,0.000138448
980,1013.822874,557,-0.00200501,0.00576947,0.00014008
980,1212.411295,558,-0.00268851,0.00766074,0.000169246
980,1198.849939,559,-0.00297965,0.00840089,0.000207919
980,975.50644,560,-0.00271606,0.0077255,0.000167258
980,659.569192,561,-0.00205402,0.00590065,0.000147446
980,341.361275,562,-0.0012939,0.00384605,8.25E-05
980,144.255117,563,-0.000593194,0.00200435,-1.31E-05
980,167.206272,564,-0.000319769,0.0013319,-3.62E-06
980,391.435077,565,-0.000586192,0.00199138,-1.35E-05
980,711.849569,566,-0.00125811,0.00376236,8.14E-05
1000,1012.985356,567,-0.00200973,0.00576116,0.000106729
1000,1202.58656,568,-0.00268821,0.00761868,0.000142552
1000,1187.913882,569,-0.00296833,0.0083553,0.000190843
1000,965.359592,570,-0.00271286,0.00767524,0.000137495
1000,648.971384,571,-0.00204511,0.00584683,0.000105565
1000,327.510047,572,-0.00127941,0.00378569,5.08E-05
1000,135.59005,573,-0.000576177,0.00195224,-3.79E-05
1000,160.731631,574,-0.000316905,0.00129866,-3.02E-05
1000,390.243227,575,-0.000592343,0.00199373,-4.48E-05
1000,708.354547,576,-0.00127945,0.00378225,4.89E-05
1020,1013.903404,577,-0.00205647,0.00580786,0.000107317
1020,1205.308495,578,-0.00272611,0.00764066,0.000138907
1020,1186.367695,579,-0.00300387,0.00834828,0.000185663
1020,961.18811,580,-0.00278947,0.00778877,0.000144182
1020,644.944862,581,-0.00206489,0.0058275,0.000108058
1020,332.825053,582,-0.00130138,0.00378785,4.44E-05
1020,136.749687,583,-0.000607729,0.00195602,-4.46E-05
1020,161.295343,584,-0.000329174,0.00128843,-4.76E-05
1020,390.726409,585,-0.000604216,0.00196641,-4.87E-05
1020,707.903576,586,-0.00128611,0.00374887,4.09E-05
1040,1023.035569,587,-0.00210069,0.00575554,7.30E-05
1040,1211.702626,588,-0.00278486,0.00762296,9.91E-05
1040,1195.129425,589,-0.00305861,0.00834923,0.000127474
1040,970.980623,590,-0.00280214,0.00764719,0.000100146
1040,650.501463,591,-0.00212545,0.0058101,6.96E-05
1040,337.705195,592,-0.00135742,0.00375681,7.56E-06
1040,144.077951,593,-0.000662894,0.00191461,-7.36E-05
1040,169.316168,594,-0.000394155,0.00126357,-8.88E-05
1040,397.023887,595,-0.000675117,0.0019428,-7.60E-05
1040,711.044265,596,-0.00134945,0.00372831,8.42E-06
1060,1013.710131,597,-0.00196627,0.00578328,0.000161403
1060,1200.235066,598,-0.00263443,0.00761613,0.000192548
1060,1181.036568,599,-0.0029011,0.00832697,0.000236002
1060,954.036998,600,-0.00264164,0.00763267,0.00019372
1060,634.620857,601,-0.00197304,0.00579131,0.000147056
1060,322.565481,602,-0.00121165,0.00372953,9.86E-05
1060,133.641215,603,-0.000517203,0.00192076,4.97E-06
1060,158.831114,604,-0.000255785,0.00127699,8.21E-06
1060,398.682813,605,-0.00125122,0.00381491,9.29E-05
1060,1025.081045,606,-0.00200845,0.00584581,0.00014914
1080,1020.410273,607,-0.00211476,0.00577389,0.000109276
1080,1206.82247,608,-0.00278319,0.00760089,0.000139721
1080,1185.787874,609,-0.00304913,0.00828961,0.000180034
1080,957.064946,610,-0.00278329,0.00756981,0.000142626
1080,637.407211,611,-0.0021027,0.00573157,0.000100199
1080,326.978547,612,-0.00134814,0.00368644,4.67E-05
1080,138.408613,613,-0.000656029,0.00186881,-4.14E-05
1080,161.569146,614,-0.000378862,0.00121868,-4.22E-05
1080,397.039993,615,-0.000667051,0.00192128,-4.30E-05
1080,716.536443,616,-0.00135632,0.00371462,5.10E-05
1100,1027.577493,617,-0.00209,0.00591049,0.000186392
1100,1213.087752,618,-0.00274656,0.00776798,0.000212833
1100,1194.19527,619,-0.00301582,0.00846853,0.000261425
1100,965.649501,620,-0.00274629,0.00775023,0.000215719
1100,645.089816,621,-0.00207958,0.00589722,0.000188708
1100,327.316774,622,-0.00131404,0.00384107,0.000144325
1100,144.255117,623,-0.000622647,0.00203191,5.87E-05
1100,168.172637,624,-0.00035978,0.00138425,7.76E-05
1100,399.327056,625,-0.000630245,0.00208503,5.70E-05
1100,714.023892,626,-0.00131137,0.00385413,0.000153882
1120,1028.253949,627,-0.00207628,0.00588633,0.000121953
1120,1207.692201,628,-0.00275223,0.00774902,0.000141899
1120,1193.889254,629,-0.00303785,0.00845447,0.000184831
1120,960.076788,630,-0.00275534,0.00772806,0.000146363
1120,641.337097,631,-0.00207478,0.00587277,0.00011498
1120,330.924536,632,-0.00129954,0.00380699,5.94E-05
1120,134.961913,633,-0.00061206,0.0019934,-3.19E-05
1120,174.647278,634,-0.000350467,0.00135811,-3.25E-05
1120,403.095879,635,-0.000638341,0.00208332,-3.82E-05
1120,725.185415,636,-0.00133449,0.00388885,5.99E-05
1140,1022.729553,637,-0.00206293,0.00585276,0.00011176
1140,1201.120903,638,-0.00273201,0.00767915,0.000135989
1140,1176.430218,639,-0.00298533,0.00835713,0.000176672
1140,948.673664,640,-0.00271606,0.00763249,0.000136534
1140,627.099314,641,-0.00203798,0.005775,0.000102974
1140,314.464124,642,-0.00126177,0.00370661,4.37E-05
1140,123.784299,643,-0.000575214,0.00190535,-3.68E-05
1140,162.664359,644,-0.000320553,0.00129471,-3.45E-05
1140,402.934818,645,-0.000622411,0.00204647,-4.81E-05
1140,720.707921,646,-0.00131966,0.00387427,5.18E-05
1160,1016.995778,647,-0.00205968,0.00586293,0.000107278
1160,1175.254471,648,-0.0029814,0.00834332,0.000180851
1160,945.065897,649,-0.00270062,0.00759787,0.000135128
1160,626.90604,650,-0.0020191,0.00574974,9.53E-05
1160,312.016,651,-0.00125463,0.00369479,4.33E-05
1160,128.068514,652,-0.000564939,0.00189888,-4.94E-05
1160,156.560157,653,-0.000316133,0.00128695,-4.56E-05
1160,405.479579,654,-0.000611147,0.00203257,-5.21E-05
1160,722.463485,655,-0.0013124,0.00386419,4.22E-05
1180,1035.823822,656,-0.00208518,0.00594116,0.000103131
1180,1204.16496,657,-0.00275301,0.0077629,0.000122654
1180,1185.465752,658,-0.00299823,0.00841437,0.000164016
1180,955.953625,659,-0.00271467,0.00766243,0.000121295
1180,628.387801,660,-0.0020357,0.00580434,8.72E-05
1180,323.757331,661,-0.00126817,0.00375838,3.64E-05
1180,137.989855,662,-0.000585231,0.00195408,-6.37E-05
1180,169.026259,663,-0.000323821,0.00133015,-5.49E-05
1180,411.14892,664,-0.000620736,0.00205775,-6.17E-05
1180,719.129524,665,-0.00130739,0.00385723,3.16E-05
1200,1039.512121,666,-0.00214329,0.00589666,1.64E-05
1200,1209.528299,667,-0.00281893,0.00774194,3.70E-05
1200,1196.578976,668,-0.0030837,0.00841772,6.66E-05
1200,953.537709,669,-0.0027927,0.00765706,4.31E-05
1200,641.288779,670,-0.00210672,0.00579886,8.55E-06
1200,327.606684,671,-0.00132845,0.00373441,-4.55E-05
1200,136.202081,672,-0.000635902,0.00193382,-0.000139804
1200,177.981236,673,-0.000381957,0.00132407,-0.000135576
1200,415.111016,674,-0.000681417,0.00205465,-0.000125222
1200,727.198677,675,-0.00135903,0.00386238,-4.74E-05
1220,1036.999568,676,-0.00209926,0.00595718,9.92E-05
1220,1215.890218,677,-0.00277764,0.00780307,0.000118779
1220,1187.817246,678,-0.0030426,0.0084702,0.000161607
1220,959.802985,679,-0.00275885,0.00770658,0.000114379
1220,640.741172,680,-0.0020649,0.00584105,8.52E-05
1220,312.193167,681,-0.00129154,0.00376092,3.33E-05
1220,143.530344,682,-0.000601252,0.0019659,-6.00E-05
1220,179.285828,683,-0.000360644,0.00136796,-5.49E-05
1220,407.73443,684,-0.000670673,0.00212306,-6.14E-05
1220,726.522221,685,-0.00136717,0.00394853,2.89E-05
1240,1022.310794,686,-0.00210427,0.00592461,0.00011247
1240,1203.053637,687,-0.00275494,0.00773679,0.000135287
1240,1177.622071,688,-0.00302177,0.0083956,0.000176979
1240,942.295647,689,-0.00272696,0.0076305,0.000137598
1240,622.476866,690,-0.00202994,0.00576285,0.000102782
1240,309.728937,691,-0.0012607,0.00368701,4.64E-05
1240,129.695227,692,-0.000573057,0.00190504,-3.96E-05
1240,169.058471,693,-0.000338241,0.00132655,-3.88E-05
1240,410.569101,694,-0.000652513,0.00210791,-4.05E-05
1240,730.03335,695,-0.00135393,0.00395285,4.52E-05
1260,1032.071098,696,-0.00211657,0.00594419,9.73E-05
1260,1201.861784,697,-0.00276836,0.00773744,0.000115334
1260,1178.797818,698,-0.00300249,0.00836989,0.000163968
1260,937.238329,699,-0.00271769,0.00759384,0.000128318
1260,620.576347,700,-0.00202926,0.00573049,8.38E-05
1260,308.875315,701,-0.00126391,0.00366558,3.23E-05
1260,129.228151,702,-0.000582442,0.0018938,-5.18E-05
1260,167.898833,703,-0.000336775,0.00130481,-4.48E-05
1260,410.440252,704,-0.000655986,0.00207783,-5.28E-05
1260,727.987876,705,-0.00136046,0.00393016,3.33E-05
1280,1036.677446,706,-0.002115,0.00603489,0.000110773
1280,1215.906324,707,-0.00277704,0.00784374,0.000129328
1280,1184.418854,708,-0.00302384,0.00847652,0.000158767
1280,947.997208,709,-0.00271969,0.00768021,0.000121719
1280,632.156626,710,-0.00203195,0.00580647,9.32E-05
1280,322.678224,711,-0.00126152,0.00374758,4.05E-05
1280,139.987008,712,-0.000584471,0.00196849,-5.70E-05
1280,174.727809,713,-0.000346277,0.0013809,-5.40E-05
1280,411.551572,714,-0.00065293,0.00212484,-5.55E-05
1280,726.151781,715,-0.00133811,0.00394125,2.83E-05
1300,1038.867877,716,-0.00209352,0.00600412,9.52E-05
1300,1215.310397,717,-0.00276631,0.0078345,0.000117609
1300,1181.407009,718,-0.00301493,0.0084817,0.000147207
1300,951.443915,719,-0.00271739,0.0076913,0.000110851
1300,627.034889,720,-0.00202038,0.00581153,7.99E-05
1300,311.049635,721,-0.00124221,0.00372798,2.50E-05
1300,140.260811,722,-0.000562414,0.00194783,-5.96E-05
1300,178.57716,723,-0.000332769,0.00138027,-6.67E-05
1300,418.396656,724,-0.000652026,0.00216018,-6.18E-05
1300,736.057029,725,-0.00134565,0.00400208,2.02E-05
1320,1027.931827,726,-0.00208855,0.00597493,0.0001022
1320,1198.012421,727,-0.0027495,0.00776654,0.000117291
1320,1170.197149,728,-0.0029891,0.00838231,0.000162067
1320,932.857469,729,-0.00274958,0.00773169,0.000121372
1320,612.217287,730,-0.00199232,0.00570134,8.26E-05
1320,300.242457,731,-0.00122193,0.00362915,2.62E-05
1320,125.588179,732,-0.000545492,0.00186872,-6.54E-05
1320,166.964681,733,-0.000307713,0.0013058,-5.43E-05
1320,417.865156,734,-0.000641561,0.00211734,-6.65E-05
1320,735.348361,735,-0.00135135,0.00398156,2.83E-05
1340,1039.431591,736,-0.00211612,0.00604783,1.00E-04
1340,1208.90016,737,-0.00277277,0.00782538,0.0001197
1340,1174.239785,738,-0.0026913,0.00761953,0.000119983
1340,618.128222,739,-0.0012323,0.00367831,2.24E-05
1340,131.837335,740,-0.000553136,0.0019177,-6.51E-05
1340,173.133307,741,-0.000322482,0.0013539,-6.10E-05
1340,415.803577,742,-0.000642909,0.00214299,-6.53E-05
1340,732.868022,743,-0.00134376,0.00398903,2.22E-05
1360,1046.792084,744,-0.00214179,0.0061008,0.000108136
1360,1215.729156,745,-0.00279985,0.00789213,0.000136149
1360,1181.423115,746,-0.00303293,0.00849764,0.000161889
1360,939.589821,747,-0.0027234,0.00767202,0.000119463
1360,621.252803,748,-0.00201737,0.00577518,8.44E-05
1360,307.860632,749,-0.00124751,0.0037141,3.50E-05
1360,137.538885,750,-0.000573896,0.00195126,-5.76E-05
1360,174.486218,751,-0.000346305,0.00138766,-5.29E-05
1360,416.222335,752,-0.000662942,0.00216958,-5.90E-05
1360,732.674749,753,-0.00135549,0.00399333,3.03E-05
1380,1046.711553,754,-0.00212863,0.0060907,0.000105109
1380,1218.49941,755,-0.00278675,0.00790264,0.000127636
1380,1181.77745,756,-0.00303103,0.00852205,0.000161626
1380,945.710141,757,-0.00271727,0.00769693,0.00011971
1380,624.747824,758,-0.00201762,0.00580061,8.83E-05
1380,307.747889,759,-0.00124876,0.00372224,3.10E-05
1380,137.893218,760,-0.000567944,0.0019594,-6.50E-05
1380,181.073602,761,-0.000337537,0.00141013,-5.44E-05
1380,424.291482,762,-0.000677228,0.0022146,-5.75E-05
1380,742.853801,763,-0.00137357,0.00405711,2.18E-05
1400,1038.803452,764,-0.00210554,0.00606202,0.00010652
1400,1211.815368,765,-0.00276772,0.00785294,0.00012736
1400,1173.869345,766,-0.00299966,0.00845981,0.00015981
1400,930.022794,767,-0.00268411,0.00762706,0.00011963
1400,614.278866,768,-0.00198492,0.00574004,8.00E-05
1400,297.278939,769,-0.00120907,0.00364951,2.15E-05
1400,126.683392,770,-0.000529813,0.00189795,-5.96E-05
1400,177.449735,771,-0.000320828,0.00137608,-5.21E-05
1400,426.336955,772,-0.000663726,0.00220673,-6.14E-05
1400,747.556781,773,-0.00136826,0.0040829,2.16E-05
1420,1033.858876,774,-0.00211298,0.00607896,0.000112106
1420,1205.711148,775,-0.00276328,0.00783955,0.000128453
1420,1165.703541,776,-0.00298588,0.00842628,0.000164992
1420,927.896788,777,-0.0026732,0.00759152,0.000130629
1420,606.467413,778,-0.00197256,0.00569923,8.00E-05
1420,290.514386,779,-0.00119673,0.00362271,3.05E-05
1420,128.954348,780,-0.000528276,0.00188646,-5.50E-05
1420,176.000189,781,-0.000317671,0.0013615,-3.95E-05
1420,421.166902,782,-0.000654222,0.00219201,-5.10E-05
1420,744.126183,783,-0.0013737,0.00407367,2.86E-05
1440,1050.931355,784,-0.00212719,0.00616521,0.000136887
1440,1212.153597,785,-0.00277262,0.0079265,0.000159419
1440,1173.30563,786,-0.00299217,0.0085031,0.0001845
1440,934.902944,787,-0.00267877,0.00765704,0.000154061
1440,611.621361,788,-0.00197288,0.0057576,0.000104006
1440,298.760698,789,-0.00120314,0.00368702,5.35E-05
1440,133.109715,790,-0.000532561,0.00194596,-3.05E-05
1440,176.644431,791,-0.000312241,0.0014057,-2.41E-05
1440,421.972206,792,-0.000647639,0.0022163,-2.73E-05
1440,736.910652,793,-0.00134477,0.00406366,5.76E-05
1460,1053.476121,794,-0.0021428,0.00616874,0.000117514
1460,1222.348773,795,-0.00280182,0.0079551,0.000141919
1460,1177.412691,796,-0.00302619,0.00853304,0.000167097
1460,936.771252,797,-0.00270206,0.0076755,0.000127672
1460,610.107389,798,-0.00198961,0.00576246,8.73E-05
1460,302.610051,799,-0.00121955,0.00368463,3.43E-05
1460,135.493414,800,-0.000551372,0.0019488,-5.01E-05
1460,178.544948,801,-0.000336265,0.00141732,-4.45E-05
1460,427.46438,802,-0.00136587,0.00409276,3.15E-05
1460,1045.519701,803,-0.00212095,0.00611277,0.000113642
1480,1056.117523,804,-0.0021386,0.00617333,0.000116255
1480,1218.161181,805,-0.00280264,0.00796509,0.000144721
1480,1179.61923,806,-0.00303246,0.00854962,0.000161731
1480,937.254435,807,-0.0027037,0.00768806,0.000125285
1480,616.598143,808,-0.00199595,0.00577332,8.89E-05
1480,301.514837,809,-0.00121104,0.00368182,3.41E-05
1480,135.187398,810,-0.000549765,0.00194696,-5.43E-05
1480,183.537831,811,-0.000337414,0.00142611,-4.97E-05
1480,431.426476,812,-0.000681742,0.00226981,-4.29E-05
1480,750.101545,813,-0.00138663,0.0041347,3.53E-05
1500,1040.285215,814,-0.0021249,0.00612749,0.000113262
1500,1207.176805,815,-0.00277027,0.0078851,0.000135918
1500,1167.716806,816,-0.00298953,0.00844793,0.000171114
1500,922.001953,817,-0.00266121,0.00758443,0.000140166
1500,596.22394,818,-0.00195441,0.00567116,8.32E-05
1500,286.954943,819,-0.00117271,0.0035787,2.06E-05
1500,121.642191,820,-0.000515913,0.00185728,-5.08E-05
1500,179.913965,821,-0.000307693,0.00136564,-4.23E-05
1500,433.053191,822,-0.000670045,0.00223631,-4.86E-05
1500,746.622628,823,-0.00138653,0.00412857,3.87E-05
1520,1054.088153,824,-0.00211812,0.00622007,0.00017609
1520,1209.029009,825,-0.00275383,0.00795589,0.000194099
1520,1167.781231,826,-0.00297343,0.0085045,0.00023469
1520,925.432554,827,-0.00263814,0.00762425,0.000195359
1520,602.698588,828,-0.00193112,0.00571066,0.000154066
1520,291.77066,829,-0.00123687,0.00385994,9.93E-05
1520,130.001243,830,-0.00050241,0.00191752,1.64E-05
1520,179.285828,831,-0.000288168,0.00141411,2.68E-05
1520,430.202414,832,-0.000637226,0.00226626,2.56E-05
1520,749.457301,833,-0.00134567,0.00414578,0.000103886
1540,1059.596444,834,-0.00214324,0.00625609,0.00014607
1540,1215.777475,835,-0.00278537,0.00800263,0.000174313
1540,1173.321737,836,-0.00300045,0.0085545,0.000198278
1540,926.608299,837,-0.00266154,0.00766185,0.000163014
1540,607.965279,838,-0.0020307,0.00595608,0.000132486
1540,298.358046,839,-0.00117966,0.00366895,6.53E-05
1540,134.059973,840,-0.000523648,0.00195037,-2.07E-05
1540,181.347405,841,-0.000311486,0.00144184,-7.43E-06
1540,434.196723,842,-0.000662335,0.00228432,-1.58E-05
1540,748.71642,843,-0.00136321,0.00414439,6.42E-05
1560,1060.11184,844,-0.00213407,0.00623311,0.000153411
1560,1223.170186,845,-0.00278984,0.0080027,0.000187853
1560,1176.800659,846,-0.00300138,0.00856061,0.000198692
1560,930.715356,847,-0.00266274,0.00766541,0.000165545
1560,608.287401,848,-0.00195055,0.00573857,0.000119773
1560,293.04304,849,-0.00116684,0.00363121,5.98E-05
1560,134.349882,850,-0.000509761,0.00191531,-1.74E-05
1560,187.516032,851,-0.000314299,0.0014291,-1.20E-05
1560,439.109078,852,-0.000668975,0.00230008,-1.32E-05
1560,757.526455,853,-0.00129338,0.00397218,5.92E-05
1580,1046.631023,854,-0.00214649,0.00612505,5.61E-05
1580,1208.014323,855,-0.00278384,0.00786067,7.18E-05
1580,1162.224619,856,-0.00299361,0.008405,0.000116743
1580,913.401294,857,-0.00265184,0.00750504,8.34E-05
1580,594.081831,858,-0.00194521,0.00558774,2.28E-05
1580,281.22118,859,-0.00115802,0.00348371,-4.79E-05
1580,124.10642,860,-0.000500734,0.00178225,-0.00012081
1580,181.460148,861,-0.000308884,0.00132309,-0.000114336
1580,438.191031,862,-0.000680563,0.00221665,-0.000103792
1580,757.816365,863,-0.00140392,0.00412613,-3.26E-05
1600,1052.300375,864,-0.0021608,0.00615013,7.66E-05
1600,1207.450609,865,-0.00279374,0.00787251,0.000101175
1600,1158.471893,866,-0.00300149,0.00839819,0.000136303
1600,910.115648,867,-0.00266249,0.00748579,0.000107322
1600,587.140107,868,-0.0019411,0.00556561,5.78E-05
1600,278.660314,869,-0.0011628,0.00347726,-1.95E-05
1600,121.271751,870,-0.000516041,0.00177759,-8.46E-05
1600,183.119073,871,-0.000326528,0.001322,-6.91E-05
1600,438.368198,872,-0.000694339,0.00222362,-6.13E-05
1600,759.523611,873,-0.00140855,0.00413772,2.91E-05
1620,1061.400329,874,-0.00220834,0.00625798,9.52E-05
1620,1218.193393,875,-0.00284074,0.00797838,0.000130824
1620,1165.784072,876,-0.00303163,0.00848751,0.000151857
1620,915.462875,877,-0.00269036,0.00757071,0.000116741
1620,598.36605,878,-0.00197402,0.00565012,6.45E-05
1620,288.420596,879,-0.0011965,0.0035683,8.51E-06
1620,131.402471,880,-0.000542615,0.0018728,-7.03E-05
1620,185.116227,881,-0.000348937,0.00139668,-6.13E-05
1620,441.07402,882,-0.000709349,0.00227726,-4.92E-05
1620,757.059378,883,-0.00142913,0.00417383,2.56E-05
1640,1061.996255,884,-0.00212086,0.0062864,0.000113551
1640,1220.271083,885,-0.00275771,0.00801346,0.000155905
1640,1168.586537,886,-0.0029584,0.00852667,0.000159846
1640,920.745677,887,-0.00260866,0.00759781,0.000122772
1640,594.677756,888,-0.00188866,0.00566926,7.93E-05
1640,286.471761,889,-0.00111313,0.00358191,1.94E-05
1640,129.679121,890,-0.000466602,0.00189216,-6.86E-05
1640,188.401866,891,-0.000258925,0.00140199,-6.51E-05
1640,435.1953,892,-0.000625606,0.00228787,-4.67E-05
1640,755.432662,893,-0.0013344,0.00417054,3.08E-05
1660,1071.402225,894,-0.00214394,0.00630725,0.000155706
1660,1226.230349,895,-0.00278934,0.0080573,0.000205221
1660,1174.143149,896,-0.00299064,0.00857195,0.000206111
1660,922.758941,897,-0.00263733,0.00763378,0.000173533
1660,600.347099,898,-0.00191935,0.00568824,0.000128258
1660,288.662187,899,-0.0011388,0.00359175,6.63E-05
1660,135.187398,900,-0.000488115,0.00190199,-9.73E-06
1660,192.36396,901,-0.000295631,0.00143835,-8.27E-06
1660,449.449183,902,-0.000666343,0.0023398,9.38E-06
1660,762.438814,903,-0.00138481,0.00423041,9.02E-05
1680,1059.999097,904,-0.00211232,0.00627641,0.000116135
1680,1214.505091,905,-0.00275482,0.00800052,0.000151573
1680,1165.043191,906,-0.00295136,0.00851876,0.000159912
1680,911.67794,907,-0.00259788,0.0075819,0.00013358
1680,588.476912,908,-0.00187679,0.00564444,8.21E-05
1680,280.190391,909,-0.0010987,0.00353075,1.05E-05
1680,127.005513,910,-0.000453207,0.00185277,-5.80E-05
1680,192.28343,911,-0.000274724,0.00142407,-5.41E-05
1680,449.207592,912,-0.000654123,0.00235988,-3.38E-05
1680,771.442122,913,-0.00138074,0.00427357,4.59E-05
1700,1058.694501,914,-0.00214277,0.00629927,0.000125754
1700,1214.392348,915,-0.00277668,0.00799628,0.000162418
1700,1153.994392,916,-0.00296237,0.00848772,0.000171676
1700,904.091965,917,-0.00260862,0.00753881,0.000143579
1700,585.851619,918,-0.00188804,0.00560639,8.58E-05
1700,277.307403,919,-0.00111529,0.00351746,2.43E-05
1700,123.671556,920,-0.000469894,0.00184469,-4.83E-05
1700,445.857526,921,-0.000668525,0.00234157,-2.67E-05
1700,765.579503,922,-0.00139033,0.00426569,4.77E-05
1720,1068.889672,923,-0.00218984,0.00638755,8.69E-05
1720,1221.817271,924,-0.00282325,0.0080898,0.000129123
1720,1163.335942,925,-0.00300251,0.00857268,0.000124088
1720,911.3075,926,-0.00269872,0.007775,8.81E-05
1720,590.892825,927,-0.00191978,0.00566846,4.98E-05
1720,283.089485,928,-0.00114706,0.00358313,-2.20E-05
1720,133.399624,929,-0.000503183,0.00191153,-8.75E-05
1720,190.463443,930,-0.000315223,0.00146145,-9.26E-05
1720,443.45772,931,-0.000688237,0.0023716,-8.00E-05
1720,765.772776,932,-0.001402,0.00426948,8.36E-06
1740,1073.012837,933,-0.00218509,0.00638174,0.00010567
1740,1223.508414,934,-0.00282142,0.00810674,0.000150675
1740,1171.485639,935,-0.00301248,0.00860646,0.000152568
1740,913.691204,936,-0.00264276,0.00762461,0.000108826
1740,590.828401,937,-0.0019213,0.00567481,6.60E-05
1740,279.755527,938,-0.00113874,0.00357228,3.89E-06
1740,128.922136,939,-0.000495947,0.00190534,-7.56E-05
1740,191.139898,940,-0.000320243,0.00146646,-7.10E-05
1740,448.51503,941,-0.000690064,0.00238547,-4.01E-05
1740,767.592765,942,-0.00139887,0.00428526,3.61E-05
