MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
1,476.813418,39,-0.0015969,0.00446502,0.000107573
1,466.650479,40,-0.00156294,0.00436503,9.70E-05
1,490.358634,41,-0.00157596,0.00441064,9.58E-05
1,515.661293,42,-0.00165288,0.0046278,9.95E-05
1,551.626183,43,-0.00174836,0.00491137,0.000102189
1,577.444241,44,-0.00186043,0.00517186,0.000101785
1,575.624253,45,-0.00191031,0.00530382,9.57E-05
1,563.222566,46,-0.00189564,0.00525961,9.66E-05
1,536.260977,47,-0.00181887,0.00507365,0.000111079
1,502.454304,48,-0.00171687,0.0048198,9.90E-05
1,482.853199,49,-0.00164056,0.00457125,0.000101096
1,476.539614,50,-0.00158339,0.00444135,9.79E-05
1,495.158248,51,-0.00159332,0.00447257,0.000104555
1,520.332058,52,-0.00166791,0.00467422,9.89E-05
1,551.593971,53,-0.0017683,0.00494826,9.92E-05
1,571.098443,54,-0.00186533,0.00518852,9.86E-05
1,570.631366,55,-0.00190566,0.00530077,9.66E-05
1,553.059625,56,-0.00187395,0.00523761,0.00010103
1,527.434842,57,-0.0017876,0.00502409,0.000106684
1,492.855077,58,-0.00169657,0.00475237,0.000100151
1,469.758953,59,-0.00160898,0.00449453,0.000103163
1,465.764644,60,-0.00155767,0.00434358,9.45E-05
1,478.101905,61,-0.00156185,0.00436982,9.70E-05
1,508.429661,62,-0.00162789,0.00455531,0.000100217
1,536.663629,63,-0.00172897,0.00482574,0.000100611
1,557.488799,64,-0.00181914,0.00506912,0.000102074
1,556.313055,65,-0.0018491,0.00517005,0.000101907
1,539.530513,66,-0.00181903,0.00509246,0.000103437
1,507.882054,67,-0.00173264,0.00485522,0.000106628
1,471.385668,68,-0.0016363,0.00457492,0.00010326
1,453.2019,69,-0.00154623,0.00431346,9.18E-05
1,447.419816,70,-0.00149272,0.00415949,8.28E-05
1,466.408888,71,-0.00150219,0.00420791,8.47E-05
1,494.787808,72,-0.00158717,0.00444558,9.98E-05
1,535.584521,73,-0.0017023,0.00476344,9.74E-05
5,556.055357,74,-0.00178713,0.00503948,0.000102318
5,558.68065,75,-0.00185382,0.00518651,0.00010355
5,534.714793,76,-0.00182446,0.00512416,0.000106015
5,500.602104,77,-0.00172097,0.00483555,9.44E-05
5,461.689805,78,-0.00160097,0.00449808,0.000103888
5,427.01341,79,-0.00149151,0.00417035,8.40E-05
5,429.525959,80,-0.00141136,0.00398744,7.89E-05
5,449.739092,81,-0.00144238,0.00404414,8.42E-05
5,484.86646,82,-0.00154144,0.00432562,9.67E-05
5,520.847453,83,-0.00165705,0.00465587,0.000102713
10,534.52152,84,-0.00174211,0.00486628,9.59E-05
10,538.999012,85,-0.00180477,0.00502443,0.000105869
10,509.540981,86,-0.00176103,0.00492788,0.000101198
10,463.590323,87,-0.00163847,0.00458805,9.57E-05
10,419.411339,88,-0.00150172,0.00418747,7.89E-05
10,388.552088,89,-0.00136117,0.00381709,9.05E-05
10,389.437923,90,-0.00130378,0.00363489,9.04E-05
10,415.690834,91,-0.00132849,0.00372755,9.11E-05
10,461.705912,92,-0.00145587,0.00405873,7.29E-05
10,503.694472,93,-0.00160291,0.0044746,9.16E-05
15,562.38505,94,-0.00181905,0.00507604,0.000101379
15,563.94734,95,-0.00189698,0.00529236,0.000103625
15,538.999012,96,-0.00187125,0.00520743,9.77E-05
15,484.802035,97,-0.00172869,0.00482847,0.000100131
15,435.1953,98,-0.00156009,0.00438004,9.85E-05
15,400.325633,99,-0.00140672,0.00394593,9.17E-05
15,396.943356,100,-0.00134251,0.00375317,9.79E-05
15,428.994458,101,-0.00137118,0.00384662,9.43E-05
15,479.88968,102,-0.00151384,0.00422698,9.07E-05
15,528.803859,103,-0.00167101,0.00467731,0.000100527
20,568.360408,104,-0.00182234,0.00511225,0.000107327
20,566.62095,105,-0.00190855,0.00531362,0.000104042
20,531.251984,106,-0.00185261,0.00518186,0.000104106
20,469.678423,107,-0.00168897,0.00473948,0.000103357
20,411.954224,108,-0.00150428,0.00421768,8.35E-05
20,372.816448,109,-0.00132753,0.00373721,9.23E-05
20,370.01399,110,-0.00125307,0.00350746,8.15E-05
20,408.298143,111,-0.00129617,0.00364999,9.55E-05
20,471.997699,112,-0.00146463,0.0040946,8.18E-05
20,530.398362,113,-0.00166165,0.00464581,9.90E-05
25,601.007448,114,-0.00193654,0.00540773,0.000110152
25,598.027822,115,-0.00203348,0.00566343,0.000121815
25,563.480263,116,-0.00198866,0.00553038,0.000119309
25,499.394148,117,-0.00180122,0.00503394,0.000109002
25,436.000604,118,-0.00159082,0.00444776,0.000105491
25,387.263602,119,-0.00139671,0.00390402,8.82E-05
25,383.623627,120,-0.00130703,0.00365649,9.98E-05
25,422.954677,121,-0.00134421,0.00378175,9.91E-05
25,486.235477,122,-0.0015229,0.00424386,9.24E-05
25,548.082844,123,-0.00172292,0.00481304,9.97E-05
50,625.021628,124,-0.00200444,0.00558774,0.000110934
50,630.175577,125,-0.00213933,0.00594926,0.000119638
50,571.130655,126,-0.00207636,0.00576453,0.000116219
50,487.395115,127,-0.00182383,0.00508099,0.000104718
50,387.859527,128,-0.00153288,0.00422126,8.39E-05
50,329.104549,129,-0.00124765,0.00345198,8.02E-05
50,334.242388,130,-0.00111992,0.00315908,4.66E-05
50,391.306228,131,-0.00122102,0.00339914,7.04E-05
50,489.746603,132,-0.00148351,0.004107,7.10E-05
50,584.047737,133,-0.00178842,0.00498231,0.000101094
100,704.311917,134,-0.00226178,0.00626101,0.000108264
100,697.49904,135,-0.00241026,0.00668337,0.00010864
100,606.290246,136,-0.00229708,0.00633115,0.00011753
100,469.742847,137,-0.00191079,0.00528568,8.89E-05
100,334.596722,138,-0.00145191,0.00400663,5.70E-05
100,247.205146,139,-0.0010449,0.00291183,3.65E-05
100,244.354371,140,-0.000889351,0.00243794,5.60E-05
100,338.204483,141,-0.000993747,0.00276529,6.17E-05
100,472.23929,142,-0.00134307,0.00377733,8.24E-05
100,607.240505,143,-0.00181886,0.00502736,8.87E-05
150,738.134715,144,-0.00233042,0.00652811,9.51E-05
150,730.339365,145,-0.00253026,0.00702382,0.000123237
150,619.448921,146,-0.00235351,0.00655865,0.000103647
150,454.667553,147,-0.00189483,0.00528848,8.13E-05
150,288.114581,148,-0.00133605,0.00376165,7.55E-05
150,191.961308,149,-0.000879099,0.0024422,5.11E-05
150,198.339314,150,-0.000704773,0.00193235,3.58E-05
150,311.742197,151,-0.000868529,0.00239708,4.39E-05
150,488.232631,152,-0.00130824,0.0036708,7.24E-05
150,649.390143,153,-0.00187094,0.00524968,8.04E-05
200,678.397214,154,-0.00203456,0.00550984,7.70E-05
200,794.506054,155,-0.00258796,0.00699514,0.000122063
200,785.985928,156,-0.00281099,0.00760107,9.17E-05
200,660.004057,157,-0.0026503,0.00709594,0.000122284
200,471.675577,158,-0.00210384,0.00566206,9.13E-05
200,288.082369,159,-0.00143969,0.00390745,6.53E-05
200,183.473407,160,-0.000913833,0.00245112,4.82E-05
200,198.741966,161,-0.000711057,0.00191625,4.23E-05
200,320.697176,162,-0.000911227,0.00246579,4.25E-05
200,510.362392,163,-0.00141347,0.00388682,6.48E-05
250,682.90692,164,-0.00194357,0.00540386,8.00E-05
250,792.975974,165,-0.00257906,0.00707482,0.000116617
250,782.63586,166,-0.00277943,0.00765371,8.56E-05
250,649.229082,167,-0.00257414,0.00705838,0.000126508
250,441.750475,168,-0.0020053,0.00552528,8.15E-05
250,250.345831,169,-0.00131239,0.0036815,7.42E-05
250,134.285458,170,-0.000746388,0.00210044,1.81E-05
250,151.535063,171,-0.000553326,0.00155384,-5.58E-06
250,290.86872,172,-0.000765183,0.00216361,1.45E-05
250,501.439621,173,-0.0013344,0.00375865,7.29E-05
300,716.633079,174,-0.00212247,0.00586313,0.00012024
300,830.986368,175,-0.00272617,0.00743493,0.000119649
300,813.59178,176,-0.00294557,0.00803437,0.000185908
300,668.008784,177,-0.00272583,0.00739934,0.000131065
300,462.720595,178,-0.00211344,0.00576733,0.000115563
300,253.889168,179,-0.00138409,0.00381871,0.000100487
300,141.227176,180,-0.00079239,0.00217269,3.69E-05
300,156.109187,181,-0.000585112,0.00161705,3.35E-05
300,301.17661,182,-0.00080695,0.00223419,4.15E-05
300,503.613942,183,-0.00137622,0.00383218,9.13E-05
350,727.536905,184,-0.00211344,0.0058884,0.000117458
350,847.140787,185,-0.00275712,0.00756679,0.000127374
350,823.996321,186,-0.00299919,0.00820413,0.000207842
350,682.939132,187,-0.00276112,0.00753725,0.000121344
350,458.983984,188,-0.00211697,0.00584133,0.000120319
350,241.56802,189,-0.00137026,0.00381957,9.57E-05
350,133.029184,190,-0.000757487,0.00212635,4.05E-05
350,157.397673,191,-0.000554723,0.00159276,3.09E-05
350,313.497759,192,-0.000805438,0.00228614,5.84E-05
350,525.936976,193,-0.00140933,0.00398512,8.20E-05
400,719.773767,194,-0.00212545,0.00586059,0.000111839
400,838.04084,195,-0.00276399,0.0075439,0.000117596
400,824.286231,196,-0.00300106,0.00818309,0.000194648
400,672.631233,197,-0.00276442,0.00749878,0.000119499
400,444.536827,198,-0.00210898,0.00576906,0.000114092
400,230.6481,199,-0.00133826,0.00369692,9.24E-05
400,115.666838,200,-0.000730581,0.0020121,4.58E-05
400,147.846772,201,-0.000536192,0.00148018,1.63E-05
400,304.881007,202,-0.000805978,0.0022456,3.69E-05
400,532.121713,203,-0.00144296,0.00401077,7.71E-05
450,717.486702,204,-0.00213365,0.00588834,0.000113086
450,833.547238,205,-0.00276017,0.00754292,0.000108943
450,817.070698,206,-0.00300117,0.00814997,0.000191327
450,655.687624,207,-0.00273201,0.00741101,0.000124252
450,430.927188,208,-0.00206945,0.00565255,0.000107157
450,210.579931,209,-0.0012919,0.003557,8.89E-05
450,97.708567,210,-0.000651776,0.00182755,5.69E-05
450,125.990831,211,-0.000479607,0.00133169,8.99E-06
450,302.062444,212,-0.000765262,0.00212809,4.30E-05
450,526.871129,213,-0.00142355,0.00395551,7.39E-05
500,724.541171,214,-0.00214195,0.00595016,0.000126132
500,838.830039,215,-0.00278157,0.0076151,0.000119821
500,813.978327,216,-0.00300845,0.00821655,0.000193291
500,659.504768,217,-0.00273366,0.00745593,0.000127546
500,426.739607,218,-0.00205999,0.00566108,0.000114484
500,208.389504,219,-0.00135032,0.00375895,9.39E-05
500,91.040653,220,-0.000635271,0.00180872,5.20E-05
500,125.024466,221,-0.000467635,0.00132168,1.36E-05
500,295.748861,222,-0.000765954,0.00214497,4.54E-05
500,533.716216,223,-0.00142432,0.0039945,8.29E-05
550,739.745325,224,-0.00219096,0.00603798,0.000130902
550,852.16589,225,-0.00282948,0.00772781,0.000124324
550,826.154538,226,-0.00301093,0.00833101,0.000179497
550,665.286855,227,-0.00273571,0.00755994,0.000116814
550,436.129453,228,-0.00209223,0.00573431,0.000118257
550,211.948947,229,-0.00130227,0.00359192,9.30E-05
550,101.815616,230,-0.000655686,0.00188626,6.10E-05
550,133.963337,231,-0.000472621,0.00139304,8.88E-06
550,304.156234,232,-0.000787497,0.00224363,4.12E-05
550,539.594937,233,-0.0014928,0.00409354,7.73E-05
600,748.668102,234,-0.00222748,0.00615612,0.00012953
600,860.396108,235,-0.00287662,0.0078717,0.000149291
600,840.134633,236,-0.00308779,0.0084662,0.000153876
600,673.17884,237,-0.00282081,0.00766914,0.000110083
600,439.608366,238,-0.00212347,0.00581135,0.000112037
600,216.03989,239,-0.00131056,0.00365713,9.01E-05
600,104.344269,240,-0.000678398,0.0019333,6.31E-05
600,138.843477,241,-0.000495942,0.00144821,5.03E-06
600,311.56503,242,-0.000831668,0.002313,4.40E-05
600,544.056323,243,-0.00149804,0.00417329,8.33E-05
650,749.054648,244,-0.00224633,0.00622826,0.00014278
650,871.847546,245,-0.00290945,0.00796241,0.000182328
650,839.635344,246,-0.00313639,0.00852955,0.000161938
650,674.982722,247,-0.00283134,0.00770483,0.000131769
650,437.401833,248,-0.00211117,0.00582952,0.000128531
650,216.506966,249,-0.00129545,0.00366672,0.000109771
650,105.777709,250,-0.000678349,0.00195476,6.14E-05
650,142.757253,251,-0.000501954,0.00147525,1.40E-05
650,320.616646,252,-0.000818573,0.00235614,5.26E-05
650,549.033104,253,-0.00150334,0.00422207,9.28E-05
700,759.829627,254,-0.00226551,0.00629357,0.000144598
700,869.689329,255,-0.00291595,0.00801076,0.000194369
700,839.957466,256,-0.00312412,0.00854983,0.000163153
700,667.316222,257,-0.00280163,0.00769892,0.000127397
700,435.855649,258,-0.00208829,0.00581412,0.000127923
700,210.257809,259,-0.00128525,0.00364425,0.000103979
700,106.357528,260,-0.000649199,0.00194112,7.24E-05
700,142.177434,261,-0.000480827,0.00147528,9.01E-06
700,316.880035,262,-0.000801434,0.0023623,6.68E-05
700,545.892417,263,-0.00148549,0.00423026,8.90E-05
750,758.847155,264,-0.00222779,0.00635413,0.000141568
750,867.515005,265,-0.00288382,0.008049,0.000200163
750,835.544394,266,-0.00309271,0.00857052,0.000157221
750,663.756776,267,-0.00277125,0.00769128,0.000128469
750,433.810177,268,-0.00204356,0.00579495,0.000134134
750,208.164019,269,-0.00124286,0.00362074,0.00010292
750,99.834569,270,-0.000634895,0.00193414,6.67E-05
750,140.631251,271,-0.000468033,0.00147297,2.94E-05
750,313.481653,272,-0.000787035,0.00238309,6.44E-05
750,549.548498,273,-0.00147133,0.00425466,9.71E-05
800,764.307121,274,-0.00226409,0.00638139,0.000142481
800,870.913393,275,-0.00291174,0.00805779,0.000198501
800,831.630612,276,-0.00309777,0.00856124,0.000146309
800,661.936788,277,-0.00276798,0.00766053,0.000125071
800,423.615027,278,-0.0020437,0.00574698,0.000127885
800,203.171136,279,-0.00123685,0.0035787,9.19E-05
800,97.37034,280,-0.000636835,0.00189906,6.40E-05
800,140.035326,281,-0.000466521,0.00144288,1.46E-05
800,316.058625,282,-0.000811848,0.00238893,6.07E-05
800,553.140156,283,-0.00149186,0.00427571,8.96E-05
850,773.246005,284,-0.00228926,0.00646296,0.000137993
850,875.278146,285,-0.00293451,0.00812328,0.000196119
850,835.463864,286,-0.00310592,0.00859761,0.000146462
850,657.668674,287,-0.00276455,0.00767011,0.00011657
850,424.871301,288,-0.00204885,0.00575625,0.000108771
850,204.169713,289,-0.00124291,0.00358209,9.21E-05
850,97.756885,290,-0.000680349,0.00202637,5.79E-05
850,140.454084,291,-0.000477196,0.00148576,1.12E-05
850,318.619492,292,-0.000821632,0.00241995,5.85E-05
850,552.512018,293,-0.00150668,0.00430784,9.37E-05
900,778.255001,294,-0.00230875,0.00659757,0.000128795
900,878.515473,295,-0.00292464,0.00821057,0.000202026
900,833.273434,296,-0.00309177,0.00865817,0.000155
900,659.488662,297,-0.00272658,0.0076978,0.000111088
900,422.954677,298,-0.00201594,0.00577451,0.000119124
900,205.683684,299,-0.00121592,0.00360698,9.89E-05
900,102.910829,300,-0.000604389,0.00194698,5.63E-05
900,143.385389,301,-0.000442002,0.00150985,1.48E-05
900,322.726542,302,-0.000784356,0.00245655,6.84E-05
900,552.479806,303,-0.00146888,0.00433707,9.86E-05
950,773.809718,304,-0.00233845,0.00656113,0.000131804
950,872.024714,305,-0.0029056,0.00815072,0.000193732
950,824.560034,306,-0.00309617,0.00857708,0.000150274
950,644.059026,307,-0.00276856,0.00760058,0.000116476
950,408.749114,308,-0.00205427,0.00567913,0.000111975
950,194.90872,309,-0.0012281,0.00351797,7.49E-05
950,93.327716,310,-0.00065715,0.00198687,5.39E-05
950,136.314823,311,-0.000476329,0.00146363,3.29E-06
950,316.20358,312,-0.000832777,0.00239965,4.76E-05
950,548.195587,313,-0.00150134,0.00426884,8.42E-05
1000,769.589921,314,-0.00233385,0.00657512,0.000127103
1000,868.046506,315,-0.0029411,0.00814898,0.000186446
1000,821.209965,316,-0.00308542,0.00855872,0.000144552
1000,643.189298,317,-0.00271557,0.00756223,0.000108422
1000,408.39478,318,-0.00201079,0.00564026,0.000112921
1000,197.00251,319,-0.00119373,0.00347222,6.90E-05
1000,84.501588,320,-0.000591268,0.00183408,6.57E-05
1000,134.269352,321,-0.000454106,0.00144596,1.12E-05
1000,310.614771,322,-0.00079275,0.00239662,4.91E-05
1000,543.508716,323,-0.00148957,0.00427162,8.76E-05
1050,770.266377,324,-0.00233022,0.00659912,0.000137934
1050,863.295206,325,-0.00291546,0.00814996,0.000215702
1050,812.899218,326,-0.0030694,0.00853811,0.000158339
1050,634.878555,327,-0.00269721,0.00752435,0.0001354
1050,408.684689,328,-0.00198442,0.00560244,0.000118276
1050,182.152709,329,-0.00118208,0.00344594,8.38E-05
1050,85.661225,330,-0.000584761,0.00182411,6.82E-05
1050,133.528473,331,-0.000458454,0.00144991,2.23E-05
1050,321.566904,332,-0.000815989,0.00242326,6.79E-05
1050,552.640867,333,-0.00149953,0.00433849,0.000101773
1100,763.840044,334,-0.00228058,0.00656393,0.000137226
1100,853.615439,335,-0.00284925,0.00808376,0.000200021
1100,805.184397,336,-0.00301225,0.00845495,0.000164942
1100,624.087475,337,-0.00264848,0.00742116,0.000143566
1100,390.855258,338,-0.0019303,0.00548546,0.000113047
1100,175.355946,339,-0.00113763,0.00333513,5.57E-05
1100,79.830827,340,-0.000546807,0.0017345,5.49E-05
1100,136.604733,341,-0.000437983,0.00140073,1.60E-05
1100,324.176089,342,-0.000824569,0.00245456,7.28E-05
1100,568.746954,343,-0.00153812,0.00444426,0.000106171
1150,753.483825,344,-0.00227417,0.00648876,0.000110012
1150,851.247842,345,-0.00287053,0.00802932,0.000175417
1150,800.610265,346,-0.00301461,0.00842174,0.000157966
1150,619.980422,347,-0.00264474,0.00739997,0.00013092
1150,385.459721,348,-0.00191443,0.00543674,8.81E-05
1150,164.661513,349,-0.00111141,0.00326328,3.47E-05
1150,75.14396,350,-0.000546691,0.00168401,1.98E-05
1150,135.251823,351,-0.000429208,0.00139683,2.63E-06
1150,328.798533,352,-0.000828805,0.00248832,5.78E-05
1150,568.231559,353,-0.00154602,0.00448088,8.65E-05
1200,783.843817,354,-0.00234596,0.00668671,0.000131246
1200,875.55195,355,-0.00295259,0.00828656,0.00019308
1200,826.637721,356,-0.00310155,0.0086752,0.000151008
1200,639.742594,357,-0.00271952,0.00763049,0.000113175
1200,402.097302,358,-0.00198601,0.0056562,0.000110857
1200,180.960859,359,-0.00117552,0.00346104,7.96E-05
1200,99.754038,360,-0.000592958,0.00188584,6.74E-05
1200,155.980339,361,-0.000492564,0.00159412,1.75E-05
1200,347.111145,362,-0.000888111,0.00267309,8.94E-05
1200,583.934995,363,-0.00159665,0.00463936,0.000108593
1250,783.763286,364,-0.00236366,0.00674668,0.000127611
1250,874.521159,365,-0.00296298,0.00831529,0.000181923
1250,821.548194,366,-0.00312517,0.00866509,0.00014806
1250,638.051455,367,-0.0027048,0.00758654,0.000108926
1250,396.138052,368,-0.00197058,0.00561541,0.000109312
1250,185.180651,369,-0.00115679,0.00343085,7.07E-05
1250,96.661673,370,-0.000602858,0.00187402,6.24E-05
1250,152.936291,371,-0.000490832,0.00158745,1.54E-05
1250,345.709916,372,-0.000872864,0.00265907,9.14E-05
1250,581.084217,373,-0.00150759,0.00439644,9.29E-05
1300,800.819644,374,-0.00240118,0.00691275,0.000129936
1300,885.650476,375,-0.00296654,0.00842092,0.000167338
1300,823.738623,376,-0.00311251,0.00873348,0.000159665
1300,635.265101,377,-0.00268217,0.00762951,9.92E-05
1300,399.906875,378,-0.00194774,0.00564324,0.000102312
1300,186.614091,379,-0.00122768,0.00369144,9.57E-05
1300,97.934052,380,-0.000578641,0.0019187,5.93E-05
1300,151.567275,381,-0.000473252,0.00163111,2.02E-05
1300,346.112568,382,-0.000847833,0.00269049,8.08E-05
1300,569.278455,383,-0.0015375,0.00462082,0.000102903
1350,783.537801,384,-0.00233805,0.00680879,0.000109109
1350,867.74049,385,-0.00293987,0.00829361,0.000173901
1350,803.299983,386,-0.00306691,0.00858622,0.000138706
1350,616.11496,387,-0.00262176,0.00746383,0.000116322
1350,385.089281,388,-0.00196914,0.00571163,9.77E-05
1350,171.715973,389,-0.00109482,0.00333254,3.58E-05
1350,87.964394,390,-0.000548213,0.0017982,4.76E-05
1350,147.589075,391,-0.000449411,0.00152294,3.14E-06
1350,331.923113,392,-0.000821675,0.00259298,6.42E-05
1350,562.111246,393,-0.00150937,0.00451979,8.46E-05
1400,782.233207,394,-0.00236071,0.00684383,0.000115593
1400,863.504586,395,-0.00293111,0.00828979,0.000172994
1400,800.09487,396,-0.00304486,0.00856033,0.000138808
1400,608.78669,397,-0.00259971,0.00742259,0.000117465
1400,379.33941,398,-0.00186527,0.00543741,9.05E-05
1400,171.07173,399,-0.00107836,0.00330167,4.25E-05
1400,81.521965,400,-0.000531189,0.00176547,3.26E-05
1400,145.962361,401,-0.000436187,0.00151228,-1.65E-06
1400,338.107847,402,-0.000846832,0.00262963,6.81E-05
1400,581.64793,403,-0.00155907,0.00462873,9.04E-05
1450,764.999683,404,-0.00234809,0.00669847,0.000112323
1450,851.006251,405,-0.00290384,0.00813564,0.000172384
1450,783.731074,406,-0.00299872,0.00840213,0.000162209
1450,592.342373,407,-0.00257363,0.00725575,0.000143949
1450,358.159915,408,-0.00183137,0.00524966,8.84E-05
1450,145.704664,409,-0.00102501,0.00310132,2.61E-05
1450,68.250562,410,-0.000488255,0.00159941,-5.83E-06
1450,144.239011,411,-0.00042337,0.0014168,-6.66E-06
1450,347.030614,412,-0.000859002,0.00262844,6.18E-05
1450,586.624712,413,-0.00160159,0.00467441,9.21E-05
1500,787.354946,414,-0.00238118,0.00690082,0.000140115
1500,876.614953,415,-0.00295496,0.0084019,0.000184799
1500,814.107176,416,-0.00307155,0.00869376,0.000155088
1500,619.964316,417,-0.00265011,0.00755636,0.000128178
1500,375.586694,418,-0.00189621,0.00552028,0.000116212
1500,170.266426,419,-0.0010819,0.00334213,5.96E-05
1500,94.116913,420,-0.000541354,0.00185951,6.92E-05
1500,169.606077,421,-0.000484487,0.00167668,3.37E-05
1500,368.693291,422,-0.000912933,0.00287174,6.57E-05
1500,604.051499,423,-0.00164009,0.00489433,0.000107645
1550,800.239825,424,-0.00240575,0.00693465,0.000128144
1550,870.88118,425,-0.00297686,0.00843113,0.000157301
1550,809.903484,426,-0.00307651,0.0086855,0.000141517
1550,616.356552,427,-0.00263754,0.00750453,0.000110394
1550,369.933459,428,-0.00189032,0.0054666,9.87E-05
1550,163.421345,429,-0.00115883,0.00350578,7.11E-05
1550,87.561742,430,-0.000587065,0.00191395,6.01E-05
1550,158.009704,431,-0.000478933,0.00164058,1.85E-05
1550,363.748725,432,-0.000916224,0.00283401,6.12E-05
1550,605.517153,433,-0.00162949,0.00483452,9.47E-05
1600,801.04513,434,-0.00243799,0.00701345,0.000128389
1600,875.245934,435,-0.00298842,0.00846857,0.000149091
1600,813.366295,436,-0.00308632,0.00869705,0.000128981
1600,614.085593,437,-0.00264166,0.00749717,0.000107864
1600,376.440316,438,-0.00195995,0.00568984,9.51E-05
1600,166.755302,439,-0.00107131,0.00328935,3.65E-05
1600,92.892852,440,-0.000550331,0.00183416,5.00E-05
1600,166.111059,441,-0.000490478,0.00166841,2.38E-05
1600,363.104482,442,-0.000912176,0.00286113,4.89E-05
1600,597.802337,443,-0.00164191,0.00486186,8.56E-05
1650,810.95038,444,-0.00247016,0.00716309,0.000121425
1650,885.151187,445,-0.0030117,0.00858616,0.000112572
1650,807.471463,446,-0.00310773,0.00878102,0.000124525
1650,616.598143,447,-0.00264417,0.00755398,8.83E-05
1650,377.24562,448,-0.00187831,0.00551319,6.99E-05
1650,172.34411,449,-0.00109137,0.00335936,1.94E-05
1650,97.048218,450,-0.000562473,0.00190446,3.43E-05
1650,168.494758,451,-0.000500542,0.00174763,1.97E-05
1650,363.990316,452,-0.000916523,0.00292315,4.15E-05
1650,600.314887,453,-0.00163395,0.00490144,6.94E-05
1700,798.210456,454,-0.00245492,0.00708291,0.000145662
1700,869.737647,455,-0.00300309,0.0084787,0.000157131
1700,799.14461,456,-0.0030622,0.00864569,0.00014767
1700,600.266569,457,-0.00259079,0.00739984,0.00012979
1700,364.698984,458,-0.0018356,0.00536335,0.000108599
1700,162.519405,459,-0.0010437,0.00323281,4.91E-05
1700,85.983347,460,-0.000527314,0.00179167,6.29E-05
1700,160.667206,461,-0.000474492,0.00164186,3.70E-05
1700,356.774792,462,-0.000898447,0.00283146,8.59E-05
1700,589.330534,463,-0.0016111,0.0047946,0.000106557
1750,798.999655,464,-0.00245915,0.00709438,0.0001374
1750,869.173934,465,-0.0029774,0.00846444,0.000147728
1750,792.798807,466,-0.00303786,0.008612,0.000139929
1750,598.994188,467,-0.00257792,0.00736354,0.000128459
1750,360.124857,468,-0.00180869,0.00532574,9.35E-05
1750,152.920185,469,-0.00102423,0.00321275,3.33E-05
1750,81.811874,470,-0.000512698,0.00177804,4.16E-05
1750,160.828267,471,-0.000464459,0.00163965,1.47E-05
1750,362.428026,472,-0.000900453,0.00284787,6.88E-05
1750,597.399685,473,-0.00161693,0.00486741,9.87E-05
1800,793.700749,474,-0.00241332,0.00700343,0.000140932
1800,847.752819,475,-0.00292538,0.0083409,0.000177244
1800,776.418906,476,-0.00297,0.0084603,0.00016629
1800,582.775357,477,-0.00250462,0.00719814,0.00014892
1800,337.399179,478,-0.00174467,0.00514758,0.000101544
1800,140.260811,479,-0.000954728,0.00301663,5.58E-05
1800,71.165761,480,-0.000460462,0.0016162,2.80E-05
1800,162.020116,481,-0.000401511,0.00148308,7.20E-06
1800,363.329967,482,-0.000901534,0.00285891,8.55E-05
1800,606.564049,483,-0.00165877,0.00494893,0.00010701
1850,778.75429,484,-0.00239896,0.00695786,0.00012884
1850,851.698813,485,-0.00290443,0.00832077,0.000173671
