MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
125,535.34293,86,-0.00225534,0.00609987,0.000300732
125,314.061472,87,-0.00149683,0.00403625,0.000247344
125,241.793505,88,-0.000989698,0.00261944,0.000128956
125,338.526605,89,-0.000911514,0.00241211,0.000102482
125,582.115007,90,-0.0013281,0.00355279,0.000213781
125,851.392797,91,-0.00201515,0.00556073,0.00025038
150,1091.647611,92,-0.00287938,0.00783838,0.000440723
150,1157.070661,93,-0.00340447,0.00938662,0.000488302
150,1041.348218,94,-0.00345485,0.00951504,0.000503199
150,804.266349,95,-0.00301244,0.00821325,0.000471071
150,517.916146,96,-0.00224533,0.0061505,0.000336781
150,283.411606,97,-0.00142417,0.00393161,0.000234906
150,210.306127,98,-0.000888356,0.00243377,0.000128166
150,317.234369,99,-0.000814479,0.00222914,0.000106891
150,574.657888,100,-0.00127185,0.00346349,0.000217295
150,863.875026,101,-0.00201169,0.00560286,0.000256686
175,1117.417398,102,-0.00294663,0.00805214,0.00048994
175,1179.860822,103,-0.00349977,0.00962246,0.000560337
175,1056.665131,104,-0.00353697,0.00974665,0.00056472
175,807.294296,105,-0.0030588,0.00835767,0.000524429
175,513.583609,106,-0.00224867,0.00621692,0.000377596
175,267.047832,107,-0.00140129,0.00390656,0.000261816
175,190.511761,108,-0.00083442,0.00234484,0.000143392
175,303.705264,109,-0.000753008,0.00212446,0.000116995
175,571.001807,110,-0.00122736,0.00343348,0.000229804
175,871.928077,111,-0.00200919,0.0056606,0.000286308
200,1131.71963,112,-0.00296064,0.00822502,0.000476911
200,1195.870307,113,-0.00352948,0.00985972,0.000539914
200,1061.899618,114,-0.00356639,0.00998178,0.000532566
200,806.98828,115,-0.00306432,0.00851165,0.000501196
200,500.634317,116,-0.00223838,0.00628568,0.000358399
200,250.490786,117,-0.00135174,0.00388576,0.000240091
200,177.932917,118,-0.000780271,0.0022782,0.000138747
200,291.996145,119,-0.00070892,0.00205264,9.47E-05
200,568.875803,120,-0.00119893,0.00343138,0.000227451
200,876.453892,121,-0.0020176,0.00573157,0.000304338
225,1144.572312,122,-0.00290773,0.00834757,0.000478303
225,1209.866528,123,-0.003487,0.0100568,0.000512894
225,1074.027522,124,-0.00350429,0.0101485,0.000521308
225,808.292874,125,-0.00300355,0.00865784,0.000474018
225,495.448157,126,-0.00216603,0.00635909,0.000352189
225,239.377593,127,-0.001261,0.00389199,0.000236181
225,167.061317,128,-0.000672754,0.00226806,0.000131401
225,286.3107,129,-0.000596545,0.00203256,8.05E-05
225,570.099866,130,-0.00110412,0.0034679,0.00020781
225,891.625841,131,-0.00195953,0.00582317,0.000296744
250,1146.811063,132,-0.00307893,0.008413,0.000427314
250,1210.68794,133,-0.00366612,0.01014,0.000460552
250,1080.969257,134,-0.00369665,0.0102226,0.000488632
250,809.291452,135,-0.00316725,0.00872235,0.00043561
250,488.586965,136,-0.00233118,0.00636782,0.000319167
250,231.823844,137,-0.00140022,0.00385839,0.000173945
250,155.481051,138,-0.000801057,0.0022025,7.40E-05
250,283.733728,139,-0.000728473,0.00199084,3.52E-05
250,571.017913,140,-0.00126539,0.00345528,0.000171582
250,896.844218,141,-0.00212387,0.00585664,0.000259742
275,1162.224619,142,-0.00291912,0.0085641,0.000515518
275,1220.110022,143,-0.00352228,0.0102837,0.000579166
275,1085.768879,144,-0.00355135,0.0103577,0.000609134
275,807.809691,145,-0.00299882,0.00882874,0.00051823
275,487.6206,146,-0.00214835,0.00643832,0.000411717
275,223.803018,147,-0.00119176,0.00389545,0.000260935
275,147.347483,148,-0.000587459,0.00221349,0.000156736
275,277.11413,149,-0.000526204,0.00200228,0.00012537
275,570.663578,150,-0.00105286,0.00349513,0.00025857
275,903.914798,151,-0.00194512,0.00594344,0.000350369
300,1165.54248,152,-0.00302648,0.00864378,0.000466633
300,1224.039916,153,-0.00363446,0.0103568,0.00056837
300,1087.202324,154,-0.00366438,0.0104228,0.000586605
300,808.937118,155,-0.00309742,0.00886842,0.000483165
300,484.818142,156,-0.00223754,0.00645346,0.000366028
300,219.261105,157,-0.00128501,0.00387811,0.000211459
300,138.376401,158,-0.000669265,0.00219236,0.000105512
300,279.852163,159,-0.000648293,0.00208837,7.18E-05
300,579.811836,160,-0.0011693,0.00352509,0.000201124
300,909.052645,161,-0.00205091,0.00599947,0.000286827
325,1170.390423,162,-0.00302721,0.00875445,0.000490054
325,1229.725379,163,-0.0036543,0.0104767,0.000600652
325,1085.736667,164,-0.00367942,0.0105281,0.0006145
325,808.035176,165,-0.00310739,0.00893889,0.000527754
325,481.935153,166,-0.00224443,0.00651012,0.00038515
325,217.135103,167,-0.00128168,0.00391366,0.000246784
325,141.194963,168,-0.000672612,0.0022131,0.0001428
325,279.401193,169,-0.000630356,0.00203405,9.95E-05
325,578.201228,170,-0.00117122,0.00357733,0.000240916
325,915.382345,171,-0.00207204,0.00607868,0.000333446
350,1175.399426,172,-0.00291046,0.0088238,0.000418617
350,1230.579003,173,-0.00353157,0.0105525,0.000523935
350,1090.471865,174,-0.00354017,0.0105987,0.000537792
350,803.428832,175,-0.00295503,0.00898686,0.000449685
350,477.087221,176,-0.00208663,0.00652713,0.000320972
350,214.445389,177,-0.000501956,0.00222033,6.51E-05
350,275.745114,178,-0.000444646,0.00204666,2.82E-05
350,580.552717,179,-0.0010045,0.0036108,0.000161951
350,913.820052,180,-0.00189904,0.0061317,0.000262493
375,1178.685075,181,-0.00299848,0.00888108,0.000532075
375,1237.939502,182,-0.003641,0.0106263,0.000637961
375,1086.026577,183,-0.00364999,0.0106538,0.000649888
375,802.011496,184,-0.00305041,0.00899925,0.000561777
375,475.041749,185,-0.00217716,0.00653069,0.00043081
375,202.865121,186,-0.00119799,0.003906,0.000280949
375,130.017349,187,-0.000585421,0.00220074,0.000175956
375,274.182824,188,-0.000540727,0.0020354,0.000136608
375,579.441397,189,-0.00110855,0.00361716,0.000273967
375,917.911003,190,-0.00203606,0.00616908,0.000371844
400,1182.373377,191,-0.00378128,0.0106808,0.000590013
400,1088.796829,192,-0.00378021,0.0107006,0.000599652
400,803.541575,193,-0.0031788,0.00903648,0.000513153
400,470.081075,194,-0.00229924,0.00655699,0.000383184
400,209.14649,195,-0.00132393,0.00391743,0.000227794
400,134.221034,196,-0.000714513,0.00221125,0.000131108
400,277.242979,197,-0.000664807,0.00205743,9.28E-05
400,584.997997,198,-0.00124509,0.00365809,0.000217628
400,925.73857,199,-0.00215279,0.00621664,0.00033603
425,1186.754242,200,-0.00312828,0.00898374,0.000513133
425,1236.522163,201,-0.00376332,0.0107421,0.000593186
425,1086.831883,202,-0.00374993,0.0107443,0.000608837
425,800.578053,203,-0.00315654,0.0090785,0.000529109
425,472.706367,204,-0.00227197,0.00658363,0.000393423
425,201.624953,205,-0.00128944,0.00394453,0.00024185
425,132.384941,206,-0.000681051,0.00224125,0.000133464
425,281.30171,207,-0.000636705,0.00209812,0.000106115
425,586.705242,208,-0.00122743,0.00370526,0.000231877
425,922.114697,209,-0.0021446,0.00628228,0.00034606
450,1181.793556,210,-0.00314357,0.00904901,0.000521664
450,1237.279151,211,-0.00376622,0.0108046,0.000593414
450,1087.492234,212,-0.00376317,0.0107992,0.000602576
450,800.01434,213,-0.00316509,0.00911403,0.000528543
450,469.726741,214,-0.00227721,0.00661172,0.000389534
450,203.815379,215,-0.0013063,0.00395928,0.000237102
450,130.436107,216,-0.000692023,0.00226368,0.000131812
450,279.836057,217,-0.000651594,0.00213309,0.000110407
450,591.762554,218,-0.00215825,0.00633194,0.000349408
450,1185.884511,219,-0.00314698,0.00905606,0.000518586
475,1186.770348,220,-0.00312306,0.00911613,0.000536425
475,1237.520743,221,-0.00375287,0.0108545,0.000613542
475,1085.414545,222,-0.00374603,0.0108418,0.000617742
475,799.257353,223,-0.00314522,0.00914383,0.000534413
475,461.496533,224,-0.00225487,0.00662534,0.000403379
475,199.966027,225,-0.00126589,0.00396123,0.000262212
475,131.466895,226,-0.000662522,0.00226232,0.000134656
475,283.282758,227,-0.000628009,0.00214254,0.000127537
475,589.700975,228,-0.00121581,0.00377128,0.000242234
475,930.087218,229,-0.00215515,0.00637278,0.00037976
500,1186.834773,230,-0.00315243,0.00915562,0.000551654
500,1239.292417,231,-0.00377839,0.0108945,0.000634346
500,1083.127477,232,-0.00376694,0.0108683,0.000640889
500,797.324621,233,-0.00315062,0.00917022,0.000557101
500,461.689806,234,-0.00226878,0.0066434,0.00041679
500,197.743389,235,-0.00128036,0.00396752,0.000274341
500,134.011655,236,-0.000673171,0.00227187,0.000162501
500,282.139226,237,-0.000640051,0.00217062,0.000134049
500,590.441855,238,-0.00123628,0.00380754,0.000257866
500,929.66846,239,-0.00219133,0.00641813,0.000399937
525,1187.414593,240,-0.00304639,0.00919929,0.000473971
525,1232.318465,241,-0.00366339,0.0109088,0.000568806
525,1080.276694,242,-0.00360634,0.010782,0.000560034
525,790.173514,243,-0.00303095,0.00918076,0.000483356
525,455.263479,244,-0.00213265,0.00664391,0.000352264
525,200.1593,245,-0.00114877,0.00396469,0.000205315
525,130.146197,246,-0.000551571,0.00227943,8.89E-05
525,280.190391,247,-0.000520081,0.00219076,7.31E-05
525,596.997033,248,-0.00111426,0.00383417,0.000198002
525,933.67888,249,-0.00205816,0.00644606,0.000341719
550,1193.985891,250,-0.00344188,0.00928889,0.000420311
550,1240.323209,251,-0.00406607,0.0109754,0.000512824
550,1080.969257,252,-0.00406356,0.0109321,0.000511088
550,794.973131,253,-0.00346141,0.00920922,0.000420304
550,453.894461,254,-0.00256686,0.0066647,0.000262843
550,195.214735,255,-0.00159758,0.00397478,0.000131072
550,132.223881,256,-0.00100049,0.00229773,-1.02E-05
550,286.793882,257,-0.000987122,0.00221319,-2.73E-05
550,595.434742,258,-0.00160231,0.00386497,8.30E-05
550,941.586978,259,-0.0025519,0.006485,0.000221887
575,1193.196691,260,-0.00307094,0.00933004,0.000525377
575,1235.668539,261,-0.00369036,0.0110105,0.000653157
575,1075.203268,262,-0.00366735,0.0109441,0.000642303
575,787.097249,263,-0.00303545,0.00921476,0.00055314
575,452.734824,264,-0.00214314,0.00666876,0.000404937
575,193.120946,265,-0.00115158,0.00397791,0.000264053
575,128.857712,266,-0.000564375,0.00230673,0.00015962
575,287.647505,267,-0.000539929,0.00223232,0.000134548
575,596.352789,268,-0.00115435,0.00389885,0.000251855
575,938.236908,269,-0.00212035,0.00653759,0.000406722
600,1192.665188,270,-0.00321343,0.00939533,0.000445972
600,1243.125675,271,-0.00382377,0.0110532,0.000588605
600,1075.670346,272,-0.00379738,0.0109789,0.00057759
600,789.915816,273,-0.00317391,0.00925546,0.000472625
600,450.238381,274,-0.00227188,0.00669772,0.000326445
600,191.252641,275,-0.00128623,0.00401135,0.000198052
600,134.011655,276,-0.000690751,0.00234222,7.86E-05
600,291.883403,277,-0.000673316,0.00229005,6.58E-05
600,602.199299,278,-0.00128402,0.00396293,0.000188921
600,942.633875,279,-0.00223059,0.00660933,0.000331995
625,1193.728193,280,-0.00294178,0.00944672,0.000546483
625,1237.440212,281,-0.00356172,0.0111058,0.000687539
625,1076.926623,282,-0.0035288,0.0110185,0.000680504
625,787.950872,283,-0.00289384,0.00929461,0.000570815
625,449.320334,284,-0.00200739,0.00672371,0.000436269
625,195.456326,285,-0.00100303,0.0040359,0.000297529
625,133.931124,286,-0.000427597,0.00238063,0.000186161
625,294.428163,287,-0.000413261,0.00233425,0.000169816
625,605.195032,288,-0.00102786,0.00402509,0.000296427
625,946.273855,289,-0.00201147,0.00667635,0.000439036
650,1190.893515,290,-0.00321419,0.00946054,0.000475097
650,1235.53969,291,-0.00380475,0.0111095,0.000623316
650,1072.304168,292,-0.00376765,0.0110054,0.000604895
650,780.976932,293,-0.00314427,0.00926218,0.000509361
650,444.681782,294,-0.00223174,0.00668402,0.000374151
650,187.403289,295,-0.00125117,0.00398726,0.000228266
650,129.469742,296,-0.000666919,0.00234099,0.000118069
650,291.512963,297,-0.000647857,0.00230063,0.000103412
650,605.388305,298,-0.00127409,0.00400444,0.000225095
650,942.649981,299,-0.00223168,0.00667114,0.000366735
675,1198.866046,300,-0.00317387,0.00952726,0.000494632
675,1231.899705,301,-0.00376851,0.0111768,0.000641977
675,1073.769824,302,-0.00372035,0.0110546,0.000647445
675,778.448274,303,-0.00309221,0.00930912,0.000524823
675,447.435922,304,-0.00217663,0.00672054,0.000396634
675,181.766163,305,-0.00118729,0.00401609,0.000257387
675,133.641215,306,-0.000602891,0.00237255,0.000152646
675,292.946404,307,-0.00120823,0.00407111,0.00027015
675,944.067318,308,-0.00219822,0.00675462,0.000417137
700,1195.371017,309,-0.00372926,0.0112088,0.000645046
700,1070.67745,310,-0.00366683,0.0110718,0.00063284
700,781.717812,311,-0.00304653,0.00932516,0.000516255
700,441.041808,312,-0.00212353,0.00674029,0.000397442
700,185.776576,313,-0.00113711,0.0040409,0.000251431
700,129.791864,314,-0.000555532,0.00240219,0.000139655
700,293.848344,315,-0.000549419,0.0023975,0.000125276
700,609.575888,316,-0.00118037,0.00412283,0.000265967
700,950.670822,317,-0.00215312,0.0068042,0.000387264
725,1202.37718,318,-0.00306297,0.00963419,0.000607021
725,1233.075453,319,-0.00365651,0.0112918,0.000738528
725,1066.811983,320,-0.00360983,0.0111319,0.000746888
725,778.126152,321,-0.00296925,0.00937041,0.000603151
725,447.03327,322,-0.00207287,0.00677196,0.000473476
725,188.852836,323,-0.00107404,0.00406986,0.000344648
725,133.109715,324,-0.000507266,0.00244115,0.000224867
725,297.472212,325,-0.000517924,0.00243856,0.000206803
725,611.29924,326,-0.0011525,0.00418396,0.000345707
725,952.007629,327,-0.00215236,0.00687437,0.000460856
750,1198.06074,328,-0.00321923,0.00965937,0.000530348
750,1235.781282,329,-0.00380705,0.0113069,0.000651938
750,1067.101893,330,-0.00374893,0.0111259,0.000654132
750,770.975045,331,-0.00311927,0.00934545,0.000526517
750,440.091549,332,-0.00219043,0.00674019,0.000384857
750,187.016743,333,-0.00120206,0.00403539,0.000256929
750,129.244257,334,-0.000620447,0.00240951,0.000136171
750,292.672601,335,-0.000628412,0.00242067,0.000136355
750,617.757782,336,-0.00125912,0.00416704,0.000281643
750,950.010472,337,-0.00224809,0.006874,0.000401175
775,1203.359654,338,-0.00323922,0.00971109,0.000543912
775,1237.214727,339,-0.00382268,0.0113576,0.000651675
775,1067.77835,340,-0.00375251,0.0111763,0.000663935
775,771.474334,341,-0.00312085,0.00939895,0.00052159
775,435.726801,342,-0.00219399,0.00677762,0.000392834
775,184.745787,343,-0.00120321,0.00406915,0.000261157
775,132.529896,344,-0.000631178,0.00244926,0.000145292
775,300.387412,345,-0.000648975,0.00247455,0.0001346
775,614.391609,346,-0.00127988,0.00423983,0.000283105
775,956.211323,347,-0.00226207,0.00694578,0.000401199
800,1200.331703,348,-0.00325383,0.00974942,0.000545839
800,1236.82818,349,-0.00382168,0.0113928,0.000654348
800,1066.232163,350,-0.00375893,0.0112078,0.000666825
800,772.682292,351,-0.00312024,0.00941459,0.000528158
800,436.822014,352,-0.00220029,0.00679177,0.000389679
800,186.66241,353,-0.00120446,0.00408292,0.000266913
800,134.994125,354,-0.000628858,0.00247135,0.000156166
800,304.446143,355,-0.000652251,0.00250904,0.0001341
800,620.350862,356,-0.00129461,0.00428788,0.000283354
800,960.688821,357,-0.00227173,0.00699081,0.000408311
825,1202.119482,358,-0.00324919,0.00977513,0.000549355
825,1234.33173,359,-0.00383388,0.0114196,0.000651349
825,1061.239267,360,-0.0037585,0.0112121,0.000674801
825,765.160745,361,-0.0031092,0.00940913,0.000537768
825,432.457266,362,-0.00218785,0.00677652,0.000399192
825,181.685633,363,-0.001198,0.00406349,0.000265013
825,134.204928,364,-0.000626623,0.00246408,0.000149669
825,301.353776,365,-0.000645882,0.00251159,0.000142676
825,622.331911,366,-0.00129676,0.00429985,0.000290516
825,958.659451,367,-0.00227296,0.00701306,0.000412917
850,1204.567613,368,-0.00327139,0.00983981,0.000558638
850,1234.235093,369,-0.00384991,0.0114689,0.000637606
850,1061.754663,370,-0.00377551,0.0112476,0.000667094
850,768.446388,371,-0.0031225,0.00943424,0.000526648
850,430.025247,372,-0.00218571,0.00679235,0.000386091
850,180.928647,373,-0.00120513,0.00407615,0.00026034
850,134.204928,374,-0.000628298,0.00248082,0.00014504
850,308.633724,375,-0.000654731,0.0025393,0.000129702
850,621.558819,376,-0.00130525,0.00433781,0.000287756
850,961.55855,377,-0.00228015,0.0070602,0.000418465
875,1202.264437,378,-0.00323751,0.00988575,0.000557128
875,1233.54253,379,-0.00381965,0.0115102,0.000630783
875,1061.802981,380,-0.00373758,0.0112754,0.000671532
875,766.851885,381,-0.0030862,0.00945831,0.000523926
875,428.881716,382,-0.00215286,0.00680794,0.000393859
875,182.829164,383,-0.00116719,0.0040942,0.000267663
875,134.897489,384,-0.000599665,0.00250085,0.000138678
875,306.040645,385,-0.000640972,0.00257429,0.000127392
875,625.102158,386,-0.00129504,0.00438695,0.000279101
875,967.485598,387,-0.00226468,0.0071111,0.000412122
900,1198.189589,388,-0.0032113,0.00993487,0.000543756
900,1232.560057,389,-0.00379233,0.0115398,0.00061068
900,1060.820508,390,-0.0036981,0.0113049,0.00064852
900,764.162167,391,-0.00305134,0.00947321,0.000497606
900,427.319426,392,-0.00210753,0.00681688,0.000359369
900,183.006331,393,-0.00112569,0.00410867,0.000222933
900,135.638368,394,-0.000571655,0.00252788,9.53E-05
900,309.777255,395,-0.000612464,0.00261272,7.90E-05
900,626.277903,396,-0.00126725,0.00443955,0.000231966
900,967.356749,397,-0.00224743,0.00717419,0.000353683
925,1206.580878,398,-0.00331357,0.00999253,0.000506775
925,1234.186775,399,-0.00391668,0.0115685,0.000570098
925,1058.710608,400,-0.0038335,0.0113197,0.000614403
925,760.248385,401,-0.00317876,0.00946778,0.000479639
925,426.755713,402,-0.00225922,0.00680417,0.000340094
925,176.467265,403,-0.00129016,0.00408984,0.000209492
925,136.105444,404,-0.000742409,0.00251474,8.59E-05
925,311.532818,405,-0.00146275,0.0044392,0.000235085
925,968.693556,406,-0.00245751,0.00717982,0.000385876
950,1203.504609,407,-0.00330049,0.0100176,0.000539697
950,1232.479526,408,-0.00386191,0.0115786,0.000620724
950,1055.183369,409,-0.00376031,0.0113239,0.000654691
950,757.687516,410,-0.00309599,0.00945936,0.000520938
950,419.218066,411,-0.00214258,0.00678492,0.000384371
950,175.033824,412,-0.00116856,0.00407929,0.000255306
950,137.055703,413,-0.00060065,0.00250675,0.000135438
950,312.740773,414,-0.000653832,0.00261629,0.00012289
950,630.304425,415,-0.0023115,0.00721294,0.000422817
950,1203.456291,416,-0.00338153,0.0102703,0.000530388
975,1208.046536,417,-0.00326961,0.0100827,0.000565379
975,1231.642007,418,-0.00383141,0.0116349,0.000657335
975,1055.537704,419,-0.00372769,0.0113857,0.000685994
975,755.738678,420,-0.00306392,0.00950363,0.000552804
975,423.470072,421,-0.00211556,0.00683182,0.000426343
975,177.707432,422,-0.00112975,0.00412037,0.000306284
975,136.717475,423,-0.000565544,0.00255726,0.000184319
975,314.125896,424,-0.000627086,0.00267414,0.000180009
975,636.473058,425,-0.00128926,0.00452358,0.000317251
975,973.750874,426,-0.00227361,0.00728017,0.000495238
1000,1203.923368,427,-0.0033112,0.0101283,0.00054212
1000,1231.513158,428,-0.00387138,0.0116567,0.000634802
1000,1052.44533,429,-0.003765,0.011411,0.000658028
1000,754.514615,430,-0.00310754,0.00952532,0.000539084
1000,418.734884,431,-0.00213514,0.00684373,0.000396448
1000,180.67095,432,-0.00108821,0.00390295,0.000261139
1000,140.212493,433,-0.000612285,0.0025839,0.000161397
1000,320.197888,434,-0.000658722,0.00271834,0.000153169
1000,638.212516,435,-0.00133147,0.00457553,0.00029227
1000,974.958832,436,-0.00231478,0.00735778,0.000459847
