MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
91000,1129.303713,293,-0.00186449,0.00449618,-0.000559137
91000,741.130449,294,-0.0014691,0.00344195,-0.000582465
91000,364.328544,295,-0.00100996,0.00220899,-0.000607445
91000,161.730207,296,-0.000647106,0.00124441,-0.000663739
91000,182.072179,297,-0.000511887,0.00088828,-0.000657522
91000,438.046076,298,-0.000655546,0.0012836,-0.000664355
91000,828.055058,299,-0.00102871,0.00228508,-0.000611726
94500,1407.053884,300,-0.00186412,0.00447722,-0.000534844
94500,1399.596742,301,-0.00202137,0.00489257,-0.000521636
94500,1150.869805,302,-0.00189874,0.00455369,-0.00053576
94500,764.967472,303,-0.00151512,0.00352312,-0.000559193
94500,390.355969,304,-0.00105899,0.00229718,-0.000585422
94500,175.581431,305,-0.000688283,0.00130259,-0.000641999
94500,174.550642,306,-0.000535588,0.000901353,-0.000637747
94500,425.563863,307,-0.000664288,0.00124844,-0.000647432
94500,811.997277,308,-0.00103634,0.002238,-0.000597337
94500,1183.323638,309,-0.00150039,0.00346952,-0.000577011
98000,1402.60859,310,-0.001845,0.0044521,-0.000546233
98000,1411.53139,311,-0.00201599,0.0049144,-0.00053375
98000,1172.693598,312,-0.00190659,0.00461643,-0.00054709
98000,796.309937,313,-0.00153704,0.00362525,-0.000568435
98000,413.98359,314,-0.00108052,0.00239955,-0.000605229
98000,177.047083,315,-0.000695078,0.00136858,-0.000644188
98000,167.753879,316,-0.000524532,0.000916389,-0.00064234
98000,402.129514,317,-0.000611387,0.00115277,-0.000645488
98000,783.586119,318,-0.000988315,0.00216648,-0.000598274
98000,1164.914342,319,-0.00144798,0.00339124,-0.000571239
101500,1388.773418,320,-0.00183903,0.00440925,-0.000527717
101500,1421.823213,321,-0.00201933,0.00489834,-0.000517254
101500,1196.240748,322,-0.00193087,0.00466818,-0.000529795
101500,819.808735,323,-0.00157136,0.00370852,-0.000547791
101500,433.987344,324,-0.00111742,0.00249187,-0.000591597
101500,186.581879,325,-0.000715496,0.00142688,-0.000625083
101500,157.2044,326,-0.000525784,0.000932777,-0.00062661
101500,382.157974,327,-0.00061542,0.00118644,-0.000628712
101500,753.065066,328,-0.000956706,0.00210529,-0.000593957
101500,1142.333562,329,-0.00140944,0.00332197,-0.000556918
105000,1381.493444,330,-0.00181712,0.0043472,-0.000531501
105000,1424.96391,331,-0.00202498,0.00490308,-0.000521162
105000,1215.841899,332,-0.00195467,0.00470891,-0.00053146
105000,844.451068,333,-0.00160862,0.00378536,-0.000548514
105000,460.336895,334,-0.00115784,0.00256645,-0.000592692
105000,198.290995,335,-0.000750271,0.00148078,-0.000623579
105000,156.415203,336,-0.000557612,0.00096971,-0.000628445
105000,362.122011,337,-0.000620391,0.00114614,-0.000627477
105000,729.228046,338,-0.000948367,0.00202207,-0.00061221
105000,1118.126067,339,-0.00140026,0.00323235,-0.000566127
108500,1369.526586,340,-0.00180382,0.00427056,-0.000529324
108500,1429.022657,341,-0.00202684,0.00487225,-0.000517894
108500,1238.020033,342,-0.00199454,0.00478555,-0.000523039
108500,873.731961,343,-0.00164638,0.00385119,-0.000542315
108500,485.575128,344,-0.00119737,0.00263622,-0.000583688
108500,211.175855,345,-0.000778009,0.00151984,-0.000615975
108500,150.874714,346,-0.000560492,0.000944817,-0.000630335
108500,344.534172,347,-0.000613865,0.00109562,-0.000620006
108500,702.089276,348,-0.00092988,0.00193685,-0.00061262
108500,1097.590768,349,-0.00137591,0.00313423,-0.000572216
112000,1355.594779,350,-0.00177716,0.00421118,-0.000546244
112000,1429.618584,351,-0.00201695,0.00486026,-0.000526899
112000,1257.444021,352,-0.00198275,0.0047754,-0.000528931
112000,899.743317,353,-0.00166916,0.00394197,-0.000542965
112000,506.819053,354,-0.00121648,0.00272655,-0.000576669
112000,217.875983,355,-0.000789628,0.0015935,-0.000604076
112000,143.031056,356,-0.000551978,0.000972122,-0.000625092
112000,321.309207,357,-0.000581315,0.00106206,-0.000616049
112000,674.773343,358,-0.000880983,0.00186683,-0.000599964
112000,1066.747559,359,-0.00132368,0.00305796,-0.000569328
115500,1343.933939,360,-0.00173979,0.00413865,-0.000551378
115500,1432.002293,361,-0.00199917,0.00483417,-0.000532636
115500,1275.869431,362,-0.0019883,0.00480417,-0.000534477
115500,929.66846,363,-0.00169307,0.00400694,-0.000553757
115500,533.522943,364,-0.00124626,0.00280014,-0.000582261
115500,234.223649,365,-0.000817182,0.00165302,-0.000612481
115500,144.963785,366,-0.000564149,0.000985474,-0.000639405
115500,300.757852,367,-0.000574468,0.00102029,-0.000636532
115500,645.105923,368,-0.000859497,0.00178462,-0.000606322
115500,1039.028938,369,-0.00130001,0.0029655,-0.000579801
119000,1327.135243,370,-0.00170619,0.00406559,-0.000550674
119000,1433.210253,371,-0.00198393,0.00480441,-0.000534983
119000,1295.808818,372,-0.00199696,0.00483676,-0.000536131
119000,953.730983,373,-0.00171876,0.004076,-0.000554577
119000,558.793392,374,-0.0012794,0.00288097,-0.000579824
119000,249.331148,375,-0.000845059,0.00171571,-0.00060933
119000,140.905054,376,-0.000580735,0.00101144,-0.000641723
119000,283.798152,377,-0.000570411,0.000985462,-0.00064419
119000,618.997951,378,-0.000844399,0.00171274,-0.000609597
119000,1014.434906,379,-0.00128571,0.0028901,-0.000582923
122500,1312.591406,380,-0.00171042,0.00399159,-0.00054791
122500,1428.71664,381,-0.00200273,0.00477664,-0.000533427
122500,1317.439352,382,-0.00203554,0.00486445,-0.000531822
122500,981.046941,383,-0.00177149,0.00414894,-0.000549713
122500,586.946833,384,-0.00133559,0.00296992,-0.000572757
122500,261.539554,385,-0.000895882,0.0017914,-0.000598697
122500,141.194963,386,-0.000610571,0.00103587,-0.000634232
122500,262.82804,387,-0.000580044,0.000961832,-0.000644047
122500,592.696707,388,-0.000838463,0.00165103,-0.000616048
122500,989.74424,389,-0.00126953,0.00279991,-0.000582496
126000,1295.55112,390,-0.00168958,0.00391308,-0.000547215
126000,1435.883873,391,-0.00197516,0.00468537,-0.000534967
126000,1330.791334,392,-0.00204757,0.00488027,-0.000532451
126000,1004.062571,393,-0.00179935,0.00420846,-0.000550891
126000,613.52188,394,-0.00137459,0.00305758,-0.000576454
126000,283.798152,395,-0.000929473,0.0018662,-0.000602567
126000,145.108739,396,-0.000627571,0.00107038,-0.000636778
126000,249.540527,397,-0.000576336,0.000941345,-0.000654783
126000,568.650318,398,-0.000820257,0.00158793,-0.000634149
126000,962.814827,399,-0.00124202,0.00270934,-0.000595035
129500,1276.626419,400,-0.00166732,0.00384091,-0.000557742
129500,1434.724231,401,-0.00198987,0.00471473,-0.000541524
129500,1349.84489,402,-0.00205709,0.0048991,-0.000538841
129500,1032.473751,403,-0.00183232,0.00428438,-0.00055386
129500,643.302041,404,-0.00141497,0.00315129,-0.000581269
129500,304.671628,405,-0.00096665,0.00194941,-0.000610312
129500,144.432284,406,-0.000647293,0.00111087,-0.000638745
129500,238.217956,407,-0.000578824,0.000936391,-0.000660222
129500,538.483617,408,-0.000804642,0.00153715,-0.000642691
129500,939.992473,409,-0.00122182,0.00264738,-0.000597471
133000,1260.890732,410,-0.00165022,0.00376657,-0.000549928
133000,1430.133981,411,-0.00198483,0.00466982,-0.000529918
133000,1361.811747,412,-0.00207058,0.00490258,-0.000528265
133000,1061.513072,413,-0.00186919,0.00434587,-0.000540012
133000,669.667712,414,-0.00145981,0.00323484,-0.000568803
133000,319.231523,415,-0.00100677,0.00202055,-0.000604859
133000,147.315271,416,-0.000673031,0.00114278,-0.000624173
133000,223.722488,417,-0.000586881,0.000922042,-0.000652552
133000,514.292276,418,-0.000790789,0.00146455,-0.000632174
133000,910.920954,419,-0.00119538,0.00254015,-0.000582376
136500,1240.98356,420,-0.00159848,0.00369812,-0.000552238
136500,1423.466039,421,-0.00194747,0.00464075,-0.000526822
136500,1373.118254,422,-0.0020497,0.00492063,-0.000524194
136500,1091.325489,423,-0.00187012,0.00442376,-0.000533533
136500,696.403826,424,-0.00146885,0.00333844,-0.000561716
136500,338.317226,425,-0.00101301,0.00211034,-0.000607042
136500,152.952397,426,-0.00069338,0.00127046,-0.000615219
136500,205.844744,427,-0.000560593,0.000925469,-0.000649338
136500,489.521118,428,-0.000742971,0.00141302,-0.0006244
136500,882.70306,429,-0.00113887,0.00246538,-0.000575803
140000,1224.619737,430,-0.00157592,0.00362372,-0.000577787
140000,1420.79242,431,-0.00193912,0.00460277,-0.000549843
140000,1383.699985,432,-0.00205951,0.00492832,-0.000548254
140000,1115.049799,433,-0.00190208,0.00449622,-0.000554774
140000,725.427007,434,-0.00150898,0.00342816,-0.000581643
140000,355.357457,435,-0.00105243,0.00219516,-0.000627658
140000,159.008281,436,-0.000691924,0.00125168,-0.000638631
140000,195.794554,437,-0.000570949,0.000935055,-0.000673042
140000,459.402742,438,-0.000729417,0.00135984,-0.000641481
140000,849.556702,439,-0.00111599,0.00238363,-0.000605007
143500,1195.338805,440,-0.00154176,0.00354132,-0.000558356
143500,1409.840246,441,-0.00191536,0.00455316,-0.00053209
143500,1399.194089,442,-0.00205533,0.00493803,-0.00052945
143500,1139.901539,443,-0.00192213,0.00456391,-0.000533023
143500,751.35782,444,-0.00153804,0.00351901,-0.000558275
143500,376.440316,445,-0.001081,0.00228986,-0.000598108
143500,165.031952,446,-0.000706247,0.00131254,-0.000618972
143500,183.908271,447,-0.000564055,0.000942191,-0.000655184
143500,439.608366,448,-0.000704329,0.00131632,-0.000617781
143500,823.641986,449,-0.00108458,0.00231297,-0.000594881
147000,1400.933552,450,-0.00191991,0.00449013,-0.000539447
147000,1408.455118,451,-0.00207896,0.00492377,-0.000536016
147000,1164.849917,452,-0.00196526,0.00460774,-0.000538088
147000,776.096784,453,-0.00158925,0.00359283,-0.000560067
147000,400.05183,454,-0.00113117,0.00236697,-0.000590643
147000,172.553489,455,-0.00074313,0.00135422,-0.000625252
147000,169.203425,456,-0.000580822,0.000932537,-0.00066043
147000,413.371559,457,-0.000700383,0.00125272,-0.000627036
