MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
125,604.454152,189,-0.00265479,0.00690462,0.000261677
125,394.978414,190,-0.0020187,0.00509899,0.000224526
125,272.765489,191,-0.00138176,0.00341254,0.00021001
125,269.302683,192,-0.00105605,0.00263358,0.000160819
125,389.679514,193,-0.00117029,0.00293187,0.00016675
125,598.043928,194,-0.00168696,0.0042242,0.000192528
125,801.576631,195,-0.00237776,0.00610163,0.000243766
150,935.450551,196,-0.00306268,0.00798621,0.00027015
150,934.677458,197,-0.0033714,0.00881183,0.00032875
150,796.390467,198,-0.00321963,0.00842633,0.000303166
150,592.245736,199,-0.00266503,0.00694486,0.00024553
150,373.927767,200,-0.00198087,0.00497111,0.000248089
150,236.945576,201,-0.00127886,0.00319641,0.0001657
150,233.5633,202,-0.000907599,0.0023296,0.000150727
150,366.905517,203,-0.00105465,0.00265233,0.000164782
150,586.479757,204,-0.00162781,0.0040642,0.000193939
150,816.684151,205,-0.00238487,0.00611936,0.000245939
175,963.217479,206,-0.00313239,0.00823134,0.000243139
175,956.307959,207,-0.00347941,0.00913622,0.000283469
175,814.944693,208,-0.00328951,0.00867249,0.000329873
175,591.311583,209,-0.00271303,0.00711368,0.000229298
175,360.865737,210,-0.00196609,0.00500721,0.000212553
175,217.779346,211,-0.0012276,0.00312197,0.000140479
175,218.938983,212,-0.000858734,0.00222878,0.000147563
175,362.653511,213,-0.000989457,0.00260176,0.000121664
175,596.529956,214,-0.00160994,0.00411759,0.000180088
175,831.695036,215,-0.00240649,0.00625952,0.000225579
200,981.224108,216,-0.00320631,0.00843994,0.00031146
200,968.919041,217,-0.00356388,0.00933091,0.000325321
200,819.08396,218,-0.00333003,0.00878885,0.000329545
200,588.025941,219,-0.00274101,0.00719272,0.000232094
200,346.531326,220,-0.00194967,0.00498105,0.000238249
200,195.617387,221,-0.00117902,0.00302095,0.000163768
200,202.317514,222,-0.000795904,0.0020685,0.000171235
200,351.798014,223,-0.000948477,0.0024923,0.000150117
200,596.385001,224,-0.0016017,0.00409223,0.000202948
200,842.389487,225,-0.00244558,0.00633334,0.000262746
225,998.135522,226,-0.00326607,0.00859802,0.000344354
225,985.878773,227,-0.00363287,0.00950981,0.000362469
225,825.204278,228,-0.00338821,0.00894181,0.000306392
225,589.18558,229,-0.00275965,0.00727083,0.000250831
225,344.566384,230,-0.00194768,0.00500373,0.000240736
225,188.91726,231,-0.00114215,0.00296161,0.000185632
225,186.871789,232,-0.000770476,0.00199808,0.000192888
225,354.697108,233,-0.000909671,0.00245028,0.000160262
225,606.773428,234,-0.00161119,0.00412445,0.00021918
225,859.010983,235,-0.00246998,0.00645273,0.000284334
250,1009.828558,236,-0.00330074,0.00872847,0.00031952
250,993.30369,237,-0.00367562,0.00969501,0.000302509
250,832.661402,238,-0.00345054,0.00908804,0.000274029
250,585.19127,239,-0.00279156,0.00733183,0.000237819
250,333.45319,240,-0.0019576,0.00500771,0.000212044
250,173.745338,241,-0.00106086,0.00271857,0.000177744
250,180.735374,242,-0.000736463,0.00192659,0.000136938
250,345.113991,243,-0.000893301,0.00237903,0.000135829
250,606.35467,244,-0.00160292,0.00411842,0.000179832
250,866.580851,245,-0.00249803,0.00652806,0.000257952
275,1016.319321,246,-0.00331982,0.00879345,0.00029526
275,1000.036043,247,-0.00369297,0.00981211,0.00029222
275,832.983525,248,-0.00348043,0.00917568,0.00029707
275,581.841204,249,-0.00280437,0.00735027,0.000233389
275,318.200734,250,-0.0019316,0.00498783,0.000212169
275,165.128589,251,-0.00109595,0.00283555,0.000169443
275,168.768561,252,-0.000682949,0.00186562,0.000111834
275,343.245686,253,-0.000866683,0.00233585,0.000127118
275,606.902277,254,-0.00160575,0.00413191,0.000177513
275,872.813913,255,-0.00250659,0.00658121,0.000265176
300,1029.300846,256,-0.00336361,0.00895199,0.000269943
300,1008.717237,257,-0.00372417,0.00998652,0.000306513
300,834.078739,258,-0.00353004,0.00932711,0.00030916
300,584.53092,259,-0.00281395,0.00743627,0.000257395
300,317.830294,260,-0.00193475,0.00505831,0.000211497
300,153.96708,261,-0.00107691,0.0028549,0.000165223
300,164.162224,262,-0.000659369,0.00186643,0.000109088
300,346.032038,263,-0.000849132,0.00235979,0.000143576
300,611.653573,264,-0.00160503,0.00420059,0.000176373
300,877.420258,265,-0.00253301,0.0066894,0.000259642
325,884.571368,266,-0.0025592,0.00669631,0.000251657
325,1030.65376,267,-0.00341397,0.0090138,0.000263739
325,1013.468539,268,-0.00377803,0.0100262,0.000328117
325,840.344012,269,-0.00357271,0.00935661,0.000321691
325,581.035899,270,-0.00282781,0.00743584,0.000276883
325,312.048212,271,-0.00194048,0.00502118,0.00021586
325,149.521803,272,-0.00107011,0.00278943,0.00017427
325,164.146118,273,-0.000666324,0.00181161,0.000113272
325,340.572077,274,-0.000849308,0.00231821,0.000151808
325,613.940638,275,-0.00161724,0.0041966,0.000189676
325,883.798275,276,-0.00256212,0.00670447,0.000264131
350,893.172027,277,-0.00255188,0.00679671,0.000249615
350,1041.525385,278,-0.00341695,0.00914758,0.000266404
350,1020.217,279,-0.0038042,0.0101266,0.00031587
350,838.749508,280,-0.00357432,0.00944065,0.000320809
350,581.213066,281,-0.00281737,0.00748332,0.000262619
350,308.440451,282,-0.00190781,0.00503673,0.00019967
350,149.988879,283,-0.0010183,0.00278232,0.000172904
350,153.467791,284,-0.000623169,0.00180254,7.78E-05
350,340.507652,285,-0.000818387,0.00231509,0.000123671
350,617.355129,286,-0.00159833,0.00423319,0.000166193
375,892.688844,287,-0.00257033,0.00682233,0.000236035
375,1042.765556,288,-0.00344286,0.00919824,0.000268697
375,1019.153996,289,-0.00381914,0.0101589,0.000330869
375,838.636766,290,-0.00358674,0.00947122,0.000329365
375,580.601035,291,-0.00282036,0.00749825,0.000290768
375,300.935018,292,-0.00192022,0.00503031,0.000203505
375,141.8231,293,-0.00103564,0.00276615,0.000173406
375,152.147093,294,-0.00062004,0.00178193,8.24E-05
375,342.826928,295,-0.000828654,0.00231256,0.000150097
375,617.918842,296,-0.00162135,0.00425614,0.000175158
400,898.261555,297,-0.00259531,0.00691383,0.000227283
400,1048.241634,298,-0.0035024,0.00928767,0.000293129
400,1023.148312,299,-0.00387383,0.0102319,0.000320661
400,843.16258,300,-0.00361405,0.0095449,0.000313002
400,576.204073,301,-0.00283575,0.00754772,0.000284923
400,303.544203,302,-0.00192705,0.00506123,0.000192334
400,138.682416,303,-0.00104141,0.00279431,0.000162432
400,152.791336,304,-0.000627439,0.00181182,8.71E-05
400,342.987989,305,-0.000835265,0.00235515,0.000132523
400,624.828355,306,-0.00259684,0.0069169,0.000225751
425,900.484198,307,-0.00259187,0.00694682,0.000222282
425,1048.225528,308,-0.00350529,0.00933697,0.000287368
425,1026.144049,309,-0.00387118,0.0102742,0.000318013
425,839.715874,310,-0.00360045,0.00958738,0.000293853
425,575.253814,311,-0.00282955,0.00757317,0.000271869
425,297.536636,312,-0.00191812,0.00506689,0.000198412
425,135.783323,313,-0.00102143,0.0027832,0.000162331
425,151.05188,314,-0.00061674,0.00181556,8.01E-05
425,344.920718,315,-0.000814293,0.00236678,0.000122345
425,626.986571,316,-0.00164858,0.00436643,0.000165099
450,904.736209,317,-0.00260954,0.00699976,0.000217099
450,1052.219844,318,-0.00351451,0.0093721,0.000308282
450,1025.564228,319,-0.00387588,0.0103198,0.000332422
450,836.607397,320,-0.00359799,0.00959494,0.000321626
450,571.162867,321,-0.00282939,0.00757069,0.000282612
450,294.025511,322,-0.00188772,0.00504231,0.000209931
450,131.756805,323,-0.000983593,0.00274613,0.000166804
450,146.429437,324,-0.00058388,0.00177523,7.85E-05
450,345.403901,325,-0.000799501,0.00234807,0.000132493
450,624.780037,326,-0.00161934,0.00435999,0.000177201
475,906.926639,327,-0.00261082,0.00708162,0.000209832
475,1057.389906,328,-0.00353439,0.00944495,0.000298514
475,1029.510226,329,-0.00388863,0.0103831,0.000328253
475,839.023312,330,-0.00360534,0.009664,0.000303484
475,573.884796,331,-0.0028271,0.00760355,0.000291402
475,291.190842,332,-0.0018889,0.00507218,0.000190672
475,131.321941,333,-0.000993492,0.00276662,0.000168096
475,148.297742,334,-0.000600186,0.00180601,7.67E-05
475,346.048144,335,-0.000806126,0.00239291,0.000128025
475,631.544595,336,-0.00163982,0.00442685,0.000177701
500,909.632465,337,-0.00260606,0.00713735,0.000219144
500,1053.492227,338,-0.00353706,0.00950264,0.000320862
500,1029.751817,339,-0.00390056,0.0104505,0.000336677
500,838.62066,340,-0.00359429,0.00971643,0.000322258
500,568.891909,341,-0.00282483,0.00764139,0.000303926
500,294.218784,342,-0.00188513,0.00508935,0.000215106
500,132.803699,343,-0.000984507,0.00278552,0.000166359
500,146.509968,344,-0.000579562,0.00181815,0.000101638
500,344.099308,345,-0.000802985,0.00242856,0.000134437
500,632.011671,346,-0.00163444,0.00447191,0.000199918
525,910.276709,347,-0.00262797,0.00716289,0.000195441
525,1057.534861,348,-0.00354222,0.009522,0.000314914
525,1027.384219,349,-0.00389512,0.0104707,0.000328421
525,833.933784,350,-0.00359803,0.00971901,0.000314586
525,568.167135,351,-0.00281455,0.00763163,0.000294487
525,290.514386,352,-0.00187223,0.00506829,0.000204656
525,130.919289,353,-0.000968699,0.00277476,0.000164045
525,143.498132,354,-0.000574845,0.00181822,8.14E-05
525,346.708493,355,-0.000805671,0.00242559,0.00012791
525,633.557856,356,-0.00164579,0.00448674,0.000188245
550,913.707309,357,-0.00264181,0.00720728,0.000220081
550,1061.658026,358,-0.00357042,0.00958237,0.00030772
550,1031.362429,359,-0.00390242,0.0105273,0.000328548
550,836.011471,360,-0.00359964,0.00974193,0.000290059
550,563.49637,361,-0.00281531,0.0076407,0.000292126
550,285.263805,362,-0.00186877,0.00506467,0.00019932
550,126.747816,363,-0.00097327,0.0027576,0.000147815
550,145.962361,364,-0.000570681,0.00181132,7.65E-05
550,349.043875,365,-0.000810039,0.00243593,0.000123728
550,636.199255,366,-0.00165417,0.00450726,0.000180033
575,917.057379,367,-0.00265269,0.00723365,0.000199204
575,1058.24353,368,-0.00356734,0.0096094,0.000296226
575,1026.949354,369,-0.00391703,0.0105427,0.000311451
575,830.809201,370,-0.00360022,0.00975228,0.000291896
575,561.756912,371,-0.00282805,0.00763578,0.000280371
575,127.63365,372,-0.000966202,0.00275451,0.00012378
575,145.253694,373,-0.000583709,0.00181007,7.27E-05
575,347.900343,374,-0.00082492,0.00245038,0.000100552
575,636.150936,375,-0.00167917,0.00453616,0.000177848
600,919.940372,376,-0.00266757,0.00727776,0.000222349
600,1057.180527,377,-0.00357812,0.00966866,0.000302275
600,1029.928985,378,-0.00392478,0.0105789,0.00033176
600,830.342124,379,-0.00361091,0.00979725,0.000296631
600,563.737961,380,-0.00282636,0.00765762,0.000300771
600,282.268075,381,-0.00187962,0.00507516,0.000201333
600,125.249951,382,-0.000979738,0.00277735,0.000152123
600,146.010679,383,-0.000595006,0.00183137,8.67E-05
600,356.517095,384,-0.000833279,0.00248983,0.000121843
600,639.565427,385,-0.00168264,0.0045764,0.000198493
625,919.263916,386,-0.00265562,0.00732695,0.000232484
625,1064.734294,387,-0.0035543,0.00973114,0.000303475
625,1027.480856,388,-0.00390909,0.0106358,0.000345509
625,830.503185,389,-0.00357505,0.00983351,0.000292371
625,561.499215,390,-0.00279976,0.00769452,0.000292204
625,282.992848,391,-0.00185151,0.00509727,0.000195166
625,125.717027,392,-0.000938106,0.00278553,0.000166714
625,150.43985,393,-0.000580594,0.0018631,9.12E-05
625,354.745427,394,-0.00166481,0.0046208,0.00020149
625,920.729571,395,-0.00266317,0.00733499,0.000228915
650,923.821943,396,-0.00267604,0.00735202,0.000228694
650,1062.14121,397,-0.0035703,0.00975628,0.000294872
650,1027.045991,398,-0.00390982,0.010654,0.000337404
650,831.002474,399,-0.00358929,0.00982568,0.000297938
650,556.490222,400,-0.0027973,0.00767152,0.000295833
650,279.143496,401,-0.00185374,0.00507338,0.000202915
650,125.861982,402,-0.000950449,0.00277032,0.000157356
650,148.152787,403,-0.000574216,0.00185623,9.73E-05
650,354.165608,404,-0.000822301,0.00252485,0.000127355
650,641.755856,405,-0.00268284,0.00735087,0.00023054
675,921.051693,406,-0.00266519,0.00737213,0.000239433
675,1061.496965,407,-0.00354714,0.00979199,0.000286344
675,1022.922826,408,-0.0038911,0.0106661,0.000335566
675,823.54535,409,-0.00356481,0.00982282,0.000296582
675,550.482652,410,-0.00276797,0.00766278,0.000288175
675,270.83276,411,-0.00181771,0.00505429,0.000201367
675,120.627508,412,-0.000910288,0.00275762,0.000161181
675,143.09548,413,-0.000539663,0.00184161,8.01E-05
675,354.536047,414,-0.000787401,0.00253095,0.000121955
675,646.329985,415,-0.00165204,0.00465059,0.000210317
700,921.019481,416,-0.00268478,0.00741295,0.000244375
700,1066.48986,417,-0.00356688,0.00984023,0.000292854
700,1023.341585,418,-0.00390583,0.0107046,0.000339833
700,823.931897,419,-0.00358149,0.00986119,0.000285743
700,555.845978,420,-0.00278786,0.00768408,0.000290671
700,272.733277,421,-0.00182488,0.0050715,0.000203108
700,120.289281,422,-0.000922056,0.00277475,0.00015418
700,149.876137,423,-0.0005604,0.00186793,8.21E-05
700,357.209657,424,-0.000810471,0.00256291,0.000117696
700,647.006441,425,-0.00167994,0.00470034,0.000214707
725,924.4984,426,-0.00270047,0.007435,0.000253966
725,1061.480859,427,-0.00357722,0.0098644,0.00029476
725,1024.887772,428,-0.00392156,0.0107122,0.000349777
725,819.132279,429,-0.00358587,0.00986222,0.000297079
725,552.318745,430,-0.00278898,0.00768502,0.000298041
725,271.106564,431,-0.00183616,0.00506582,0.000202091
725,125.346588,432,-0.000934904,0.00277135,0.000163441
725,150.858607,433,-0.000571598,0.0018796,8.90E-05
725,357.209657,434,-0.000821723,0.0025877,0.000129415
725,651.773844,435,-0.00169248,0.00471364,0.000229891
750,935.627719,436,-0.00271165,0.00749785,0.000266278
750,1067.424015,437,-0.00358857,0.00994172,0.000299681
750,1026.0152,438,-0.00393172,0.0107708,0.000352237
750,821.387133,439,-0.00358629,0.00990845,0.000293626
750,550.772561,440,-0.00278452,0.00771557,0.000290736
750,267.031726,441,-0.00183295,0.00509132,0.000207535
750,121.771039,442,-0.000917331,0.00280382,0.000150147
750,149.070833,443,-0.000563098,0.00191359,9.21E-05
750,360.173175,444,-0.00168507,0.00476521,0.000233602
750,927.526348,445,-0.00270903,0.00749243,0.000276812
775,929.330231,446,-0.00270506,0.00752759,0.000259229
775,1067.246848,447,-0.00357609,0.00996853,0.000287027
775,1016.850822,448,-0.00391125,0.0107804,0.000349042
775,825.139854,449,-0.00356474,0.00991134,0.000303452
775,547.744617,450,-0.00179665,0.00508073,0.000194029
775,122.946783,451,-0.000905012,0.00277929,0.000142332
775,145.18927,452,-0.000543509,0.00190055,8.52E-05
775,360.31813,453,-0.000818337,0.00263036,0.000125555
775,649.85722,454,-0.00167384,0.00478215,0.000222473
800,937.093374,455,-0.00271958,0.00757173,0.000280035
800,1065.587918,456,-0.00358373,0.0100141,0.000311184
800,1024.307952,457,-0.00391849,0.0108124,0.000370797
800,822.546772,458,-0.00356742,0.00994002,0.000312275
800,548.791512,459,-0.00276274,0.00773161,0.00030807
800,271.299836,460,-0.00180164,0.00510793,0.00020515
800,123.091737,461,-0.000903886,0.00281445,0.000168267
800,155.593793,462,-0.000552016,0.00193915,0.000111035
800,366.390122,463,-0.000833368,0.00267799,0.0001483
800,659.553086,464,-0.00167671,0.00484779,0.000237988
825,932.841362,465,-0.00271761,0.00758441,0.000290327
825,1064.444384,466,-0.00359712,0.0100254,0.000302764
825,1022.053096,467,-0.0039121,0.0108124,0.000365019
825,818.165913,468,-0.00355627,0.0099271,0.0002984
825,540.915636,469,-0.00276538,0.00771045,0.000299446
825,264.712451,470,-0.00179007,0.00506791,0.000206772
825,118.759204,471,-0.000898699,0.00280024,0.000163302
825,151.293471,472,-0.000551987,0.00192449,0.000109028
825,366.212955,473,-0.000823872,0.00267597,0.000147682
825,657.845841,474,-0.0016932,0.00484895,0.000243195
850,934.355336,475,-0.00273244,0.00764108,0.00028571
850,1070.194267,476,-0.00360628,0.0100636,0.000302792
850,1023.921405,477,-0.00393222,0.010849,0.00036149
850,817.070698,478,-0.00356906,0.00994951,0.000287523
850,542.848367,479,-0.00275467,0.00771464,0.000286099
850,266.258635,480,-0.00178772,0.00507697,0.00019339
850,116.826475,481,-0.000905272,0.00280904,0.000150512
850,156.898385,482,-0.000565568,0.00194887,0.000102401
850,368.918777,483,-0.000841747,0.0027058,0.000130624
850,660.535558,484,-0.00171482,0.00489888,0.000225511
875,939.010001,485,-0.0026755,0.00765818,0.000264717
875,1066.715346,486,-0.0035595,0.0100747,0.000273463
875,1022.391324,487,-0.00386229,0.0108464,0.000337809
875,815.685573,488,-0.00349199,0.00993807,0.000273716
875,537.533358,489,-0.00268401,0.00770125,0.000271895
875,261.410705,490,-0.00171302,0.00505543,0.000185386
875,116.987536,491,-0.00081784,0.00278421,0.000133611
875,152.163199,492,-0.000489645,0.00193811,7.81E-05
875,369.691868,493,-0.000780743,0.00270805,0.000134046
875,663.74067,494,-0.00165301,0.00490654,0.000203555
900,938.430181,495,-0.00272419,0.00771886,0.000287277
900,1065.555706,496,-0.00359568,0.0101144,0.000313694
900,1022.520173,497,-0.00390539,0.0108745,0.000352591
900,816.329817,498,-0.00353484,0.00996559,0.000284553
900,538.628572,499,-0.00272332,0.0077217,0.000293563
900,260.251068,500,-0.00175119,0.00507875,0.000193988
900,116.826475,501,-0.00087517,0.00281951,0.000141296
900,159.781372,502,-0.000526821,0.00197154,0.00011173
900,374.233783,503,-0.000825949,0.00275715,0.000149101
900,662.516607,504,-0.00170001,0.00497556,0.000202145
925,938.736197,505,-0.00271448,0.00773684,0.000282805
925,1066.811983,506,-0.00360193,0.0101211,0.000293385
925,1017.817189,507,-0.00389921,0.0108711,0.000354148
925,812.641521,508,-0.00352191,0.00995249,0.000282511
925,534.215504,509,-0.00273501,0.00770555,0.000266934
925,256.788261,510,-0.0017509,0.00505844,0.000199361
925,118.501507,511,-0.00085909,0.00279874,0.000140766
925,153.532216,512,-0.000532339,0.00196115,9.47E-05
925,371.527962,513,-0.000831302,0.00275752,0.000131423
925,663.015896,514,-0.00170622,0.00498677,0.000195715
950,940.282383,515,-0.00268997,0.007793,0.000297445
950,1067.585076,516,-0.00358214,0.0101592,0.000311055
950,1018.670813,517,-0.00388765,0.010923,0.000354164
950,809.243134,518,-0.00351657,0.00998764,0.000293852
950,532.331092,519,-0.00268415,0.00773642,0.00028808
950,260.379917,520,-0.00170879,0.00507344,0.000198769
950,117.905582,521,-0.00083858,0.00283062,0.000139576
950,160.747737,522,-0.000514392,0.00199244,0.000118089
950,371.850083,523,-0.000810537,0.00280221,0.000146197
950,668.250376,524,-0.00170544,0.00504652,0.000197558
975,944.67935,525,-0.00271374,0.00782218,0.000282674
975,1069.51781,526,-0.00358084,0.0101778,0.000306737
975,1014.273845,527,-0.00387672,0.0109212,0.000353917
975,806.61784,528,-0.00348155,0.00996259,0.000284313
975,530.720484,529,-0.00267162,0.0076979,0.00028234
975,253.808637,530,-0.00168305,0.00503511,0.000192153
