MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
66000,878.98255,344,-0.00152293,0.00427546,2.70E-05
66000,501.584575,345,-0.001073,0.00314391,1.83E-06
66000,217.23174,346,-0.000542595,0.00178224,-2.84E-05
66000,137.152339,347,-0.000261628,0.00108409,-4.47E-05
66000,287.824671,348,-0.00027841,0.00114316,-3.89E-05
66000,616.823628,349,-0.000603207,0.00195572,-1.23E-05
66000,980.451015,350,-0.00108854,0.00318824,5.71E-06
69000,1225.070708,351,-0.0014821,0.00418591,3.41E-05
69000,1353.500982,352,-0.00182942,0.00505848,4.35E-05
69000,1249.149366,353,-0.00188931,0.00519047,4.86E-05
69000,948.802514,354,-0.00161158,0.00448653,3.54E-05
69000,582.743144,355,-0.00113055,0.00326431,1.38E-05
69000,261.02416,356,-0.000637888,0.00199483,-8.92E-06
69000,134.365988,357,-0.000301153,0.00115326,-3.07E-05
69000,240.923777,358,-0.000251652,0.00103733,-3.87E-05
69000,537.613888,359,-0.00053138,0.00172628,-2.76E-05
69000,906.71726,360,-0.00100382,0.00290982,4.29E-06
72000,1169.649541,361,-0.00138935,0.00394147,2.20E-05
72000,1342.645448,362,-0.00178597,0.00494039,3.44E-05
72000,1287.192039,363,-0.00190486,0.00522647,4.38E-05
72000,1020.925669,364,-0.00169763,0.00469156,3.38E-05
72000,653.883742,365,-0.00124397,0.0035433,1.27E-05
72000,313.256168,366,-0.000742393,0.00225,-2.10E-05
72000,194.651023,367,-0.000249097,0.00101378,-4.42E-05
72000,468.712058,368,-0.000467174,0.00155592,-5.48E-05
72000,841.471439,369,-0.000913695,0.00267098,-6.02E-06
75000,1327.972761,370,-0.00173791,0.00479666,4.38E-05
75000,1323.89791,371,-0.00191569,0.00523621,5.30E-05
75000,1091.873097,372,-0.00177075,0.00486739,4.46E-05
75000,721.899772,373,-0.00134225,0.00379236,2.50E-05
75000,363.732619,374,-0.000833274,0.00249203,-9.09E-06
75000,171.538806,375,-0.00023688,0.00100401,-4.00E-05
75000,397.764766,376,-0.000384817,0.00138296,-4.57E-05
75000,762.535451,377,-0.000800173,0.00242482,-1.01E-05
75000,1115.983953,378,-0.00130043,0.00370349,2.24E-05
78000,1303.362593,379,-0.00166345,0.00465023,2.73E-05
78000,1340.036254,380,-0.00190061,0.00523951,3.93E-05
78000,1156.877388,381,-0.00182046,0.00502575,3.21E-05
78000,806.263506,382,-0.00143991,0.00406499,1.85E-05
78000,441.009595,383,-0.000941021,0.00278451,-1.49E-05
78000,188.852836,384,-0.000473359,0.00160917,-5.36E-05
78000,151.196835,385,-0.0002451,0.00104431,-5.22E-05
78000,339.396333,386,-0.000330092,0.00126422,-4.92E-05
78000,687.867596,387,-0.000703438,0.00219646,-3.32E-05
78000,1053.186211,388,-0.00119941,0.00345753,3.57E-06
81000,1265.625933,389,-0.00157718,0.00442559,3.06E-05
81000,1349.361705,390,-0.00186788,0.00515496,4.25E-05
81000,1201.443025,391,-0.00185768,0.00511896,4.17E-05
81000,882.091028,392,-0.001528,0.00429115,2.62E-05
81000,506.99622,393,-0.00103433,0.00302987,2.32E-07
81000,216.297587,394,-0.000548721,0.00179338,-1.31E-05
81000,133.657321,395,-0.000266069,0.00109432,-4.12E-05
81000,288.001838,396,-0.000283044,0.00114761,-4.02E-05
81000,614.101699,397,-0.00060823,0.00195799,-1.62E-05
81000,980.144999,398,-0.0010947,0.00319131,7.90E-06
84000,1225.038496,399,-0.00148447,0.00421695,1.22E-05
84000,1354.725048,400,-0.00182847,0.00508998,2.57E-05
84000,1254.383857,401,-0.00188393,0.0052186,2.85E-05
84000,943.64856,402,-0.00160184,0.00450911,1.51E-05
84000,578.23344,403,-0.00112456,0.00328952,-8.32E-06
84000,259.945052,404,-0.000629043,0.00202407,-3.93E-05
84000,132.497684,405,-0.000287375,0.00117686,-5.55E-05
84000,238.636714,406,-0.000239008,0.00106498,-5.94E-05
84000,538.741315,407,-0.000516015,0.0017559,-3.42E-05
84000,908.456719,408,-0.000986651,0.00293994,-1.46E-05
87000,1172.93519,409,-0.00139542,0.00397082,2.96E-05
87000,1341.88846,410,-0.00178549,0.00496285,4.15E-05
87000,1289.511322,411,-0.00190409,0.0052497,4.94E-05
87000,1027.158734,412,-0.00169323,0.00471468,3.77E-05
87000,651.838269,413,-0.00123771,0.00355731,1.41E-05
87000,313.723244,414,-0.000735312,0.00226519,-1.98E-05
87000,135.13908,415,-0.00034679,0.00129649,-4.35E-05
87000,195.697918,416,-0.000236763,0.00102876,-4.15E-05
87000,470.403197,417,-0.000450407,0.00156831,-4.90E-05
87000,830.776989,418,-0.000896271,0.00267861,-7.67E-06
90000,1328.536476,419,-0.00173044,0.00481869,3.65E-05
90000,1319.629785,420,-0.00190933,0.00525773,4.53E-05
90000,1093.290436,421,-0.00176693,0.00489606,3.59E-05
90000,728.309998,422,-0.00134502,0.00382479,1.84E-05
90000,373.041933,423,-0.000893793,0.00266517,-1.39E-05
90000,161.955692,424,-0.000410362,0.00144952,-6.04E-05
90000,166.851939,425,-0.00024022,0.00102943,-4.48E-05
90000,401.823499,426,-0.000384004,0.00139951,-5.90E-05
90000,761.182539,427,-0.000801242,0.00244056,-1.57E-05
90000,1112.714411,428,-0.00130151,0.00371664,1.77E-05
93000,1302.154633,429,-0.00166882,0.00464664,2.97E-05
93000,1341.662974,430,-0.00190791,0.00524144,4.05E-05
93000,1150.93423,431,-0.00183038,0.00503278,3.61E-05
93000,808.679421,432,-0.00145071,0.00407689,2.08E-05
93000,436.048922,433,-0.000955433,0.00280221,-1.02E-05
93000,186.614091,434,-0.000487068,0.00162592,-4.08E-05
93000,144.673875,435,-0.000257074,0.00106018,-4.58E-05
93000,344.163733,436,-0.00033848,0.00127626,-5.12E-05
93000,684.743014,437,-0.000711686,0.00220372,-2.98E-05
93000,1048.676499,438,-0.00121094,0.00347136,8.73E-06
96000,1266.978848,439,-0.00159864,0.00444242,2.81E-05
96000,1346.784724,440,-0.00189082,0.00517957,4.34E-05
96000,1201.974527,441,-0.00188226,0.0051423,4.43E-05
96000,881.060238,442,-0.0016002,0.00442791,2.83E-05
96000,509.331602,443,-0.00106258,0.00304903,1.00E-06
96000,217.84377,444,-0.000622031,0.00192549,-1.99E-05
96000,135.557838,445,-0.000292045,0.00110567,-4.26E-05
96000,285.972473,446,-0.000307849,0.00115568,-4.29E-05
96000,609.769161,447,-0.000633181,0.00196621,-2.13E-05
96000,978.018993,448,-0.0011263,0.00320913,9.07E-06
99000,1222.783639,449,-0.0015115,0.00421713,2.28E-05
99000,1353.25939,450,-0.00185906,0.00510251,3.90E-05
99000,1255.2858,451,-0.00191704,0.00524193,3.93E-05
99000,956.259641,452,-0.00163971,0.00453696,2.47E-05
