MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
1100,189.432654,157,-0.000360136,0.00147759,-2.48E-05
1100,224.704958,158,-0.00019186,0.00102606,-7.04E-06
1100,548.034526,159,-0.00038416,0.00155273,-1.94E-05
1100,990.517334,160,-0.000869787,0.00286197,-5.63E-05
1200,1437.623337,161,-0.00144303,0.00446871,-7.83E-05
1200,1671.307467,162,-0.0018947,0.00573536,-9.60E-05
1200,1643.266644,163,-0.00206076,0.00618665,-0.000106932
1200,1319.968014,164,-0.00187431,0.00566311,-0.000101695
1200,870.607378,165,-0.00139219,0.00432101,-7.86E-05
1200,430.814445,166,-0.000815002,0.00276254,-5.60E-05
1200,187.032849,167,-0.000345012,0.00147071,-2.04E-05
1200,232.532511,168,-0.000183787,0.00104329,-3.55E-06
1200,557.585436,169,-0.000385169,0.0015977,-1.47E-05
1200,1010.811031,170,-0.000874032,0.00292012,-5.27E-05
1300,1441.086156,171,-0.00145995,0.00451031,-8.14E-05
1300,1674.673654,172,-0.00190703,0.00576495,-0.000101708
1300,1633.989498,173,-0.0020638,0.00619255,-0.000111316
1300,1308.3716,174,-0.00186526,0.00563667,-0.000105731
1300,859.155938,175,-0.00138226,0.00428461,-8.08E-05
1300,418.332232,176,-0.000804029,0.00272699,-5.61E-05
1300,186.678516,177,-0.000340965,0.00145313,-2.30E-05
1300,239.876882,178,-0.000188422,0.0010491,-6.85E-06
1300,563.593006,179,-0.000397797,0.00163102,-1.76E-05
1300,1021.392746,180,-0.000888547,0.00296487,-5.35E-05
1400,1456.982918,181,-0.0014738,0.0045585,-8.33E-05
1400,1674.834716,182,-0.00191686,0.00580108,-0.000103665
1400,1629.882428,183,-0.00206479,0.00620297,-0.000114512
1400,1296.243684,184,-0.0018561,0.00561774,-0.000107671
1400,846.238845,185,-0.00136709,0.0042604,-8.10E-05
1400,402.322788,186,-0.00078804,0.00269899,-5.49E-05
1400,183.441195,187,-0.000331288,0.00143836,-2.34E-05
1400,244.338265,188,-0.000189965,0.00106298,-5.40E-06
1400,576.17186,189,-0.000409651,0.00166922,-1.74E-05
1400,1028.366693,190,-0.000906811,0.00301851,-5.27E-05
1500,1460.687331,191,-0.00148887,0.00461829,-9.93E-05
1500,1679.972581,192,-0.00192372,0.00584144,-0.000121774
1500,1623.262798,193,-0.00206493,0.00621997,-0.000131641
1500,1284.921076,194,-0.00184292,0.00560333,-0.000123299
1500,833.031844,195,-0.00135309,0.00424055,-9.62E-05
1500,399.069359,196,-0.000772216,0.0026745,-6.73E-05
1500,182.507042,197,-0.000321494,0.0014319,-3.71E-05
1500,248.429208,198,-0.000187218,0.00107916,-2.01E-05
1500,590.828401,199,-0.000418072,0.00171284,-3.11E-05
1500,1042.217949,200,-0.000918365,0.003072,-6.65E-05
1600,1471.091899,201,-0.00149433,0.00466019,-0.000101646
1600,1678.039842,202,-0.00192332,0.00586483,-0.000123384
1600,1615.982816,203,-0.00205722,0.00622492,-0.000132649
1600,1283.036659,204,-0.00182741,0.00558807,-0.000124723
1600,822.095802,205,-0.00133064,0.00420896,-9.43E-05
1600,393.303382,206,-0.000751509,0.00264482,-6.18E-05
1600,177.304781,207,-0.00030865,0.00141879,-3.34E-05
1600,255.387033,208,-0.000180977,0.00108864,-1.72E-05
1600,595.917925,209,-0.000419951,0.00175335,-3.02E-05
1600,1055.392749,210,-0.000922722,0.00311567,-6.53E-05
1700,1478.162495,211,-0.00150017,0.00471056,-0.000106617
1700,1685.64195,212,-0.00192406,0.00590083,-0.000130321
1700,1613.889015,213,-0.00204918,0.00623924,-0.000138567
1700,1269.378662,214,-0.00180959,0.0055724,-0.000128977
1700,811.852322,215,-0.00130424,0.00417195,-9.72E-05
1700,382.190187,216,-0.000725897,0.00261169,-6.23E-05
1700,178.335569,217,-0.00029006,0.00140431,-3.60E-05
1700,261.346281,218,-0.000171876,0.00109657,-1.97E-05
1700,608.206871,219,-0.000421837,0.00178402,-3.35E-05
1700,1063.80014,220,-0.00093321,0.00316785,-6.91E-05
1800,1485.152562,221,-0.00153084,0.00475246,-0.000118947
1800,1683.660892,222,-0.00194671,0.00592276,-0.000140195
1800,1606.41576,223,-0.00206476,0.00623933,-0.000149403
1800,1253.836249,224,-0.00181703,0.00554221,-0.00013984
1800,796.809226,225,-0.00130735,0.00413727,-0.000103895
1800,370.996461,226,-0.000729981,0.00257246,-6.51E-05
1800,173.874187,227,-0.000303584,0.00139004,-4.24E-05
1800,268.481273,228,-0.000195382,0.00110654,-2.62E-05
1800,623.459337,229,-0.000456326,0.00182106,-4.24E-05
1800,1078.343962,230,-0.000972111,0.00322046,-8.04E-05
1900,1491.643338,231,-0.00154027,0.00481134,-0.000105608
1900,1684.160183,232,-0.00194818,0.00596181,-0.00012772
1900,1598.845867,233,-0.00205924,0.00626031,-0.000136028
1900,1241.40232,234,-0.00179927,0.00553476,-0.000126053
1900,785.100094,235,-0.00128705,0.00412087,-9.12E-05
1900,361.284495,236,-0.000290833,0.00139403,-2.90E-05
1900,275.181401,237,-0.000189637,0.00113307,-1.48E-05
1900,631.367428,238,-0.000460321,0.00187608,-3.31E-05
1900,1089.151165,239,-0.000978812,0.00328219,-7.52E-05
2000,1502.466668,240,-0.001558,0.00485671,-0.000109692
2000,1684.643368,241,-0.00195972,0.0059891,-0.000130294
2000,1590.003589,242,-0.00179308,0.00550622,-0.000125623
2000,776.805453,243,-0.00127445,0.00408156,-8.98E-05
2000,351.604741,244,-0.000697841,0.0025209,-4.50E-05
2000,175.87134,245,-0.000284074,0.00137748,-2.52E-05
2000,277.452358,246,-0.000189408,0.00113627,-1.04E-05
2000,641.192143,247,-0.00046789,0.00190449,-3.14E-05
2000,1095.529186,248,-0.000988743,0.00332495,-7.09E-05
2100,1508.651428,249,-0.00156692,0.0048951,-0.000129674
2100,1690.924771,250,-0.00196195,0.0060075,-0.000149639
2100,1583.625553,251,-0.00205591,0.00625404,-0.00015715
2100,1218.596047,252,-0.00177507,0.00547041,-0.0001455
2100,757.83247,253,-0.00125477,0.00403421,-0.000108544
2100,345.339476,254,-0.00068038,0.00247814,-6.38E-05
2100,172.79508,255,-0.000274552,0.00135276,-4.45E-05
2100,279.159602,256,-0.000189724,0.00113457,-3.11E-05
2100,655.462139,257,-0.000479299,0.0019301,-5.39E-05
2100,1108.591246,258,-0.00100508,0.00335536,-9.30E-05
2200,1514.079199,259,-0.00157504,0.00493803,-0.000120887
2200,1684.498413,260,-0.00196427,0.00602937,-0.000141779
2200,1580.436534,261,-0.00204823,0.00625301,-0.000147734
2200,1209.673254,262,-0.00175939,0.00544687,-0.000134756
2200,751.5672,263,-0.00123492,0.00400231,-9.92E-05
2200,345.194522,264,-0.00066325,0.00244904,-5.23E-05
2200,170.604654,265,-0.000262708,0.00134189,-3.18E-05
2200,291.706236,266,-0.00018935,0.00115672,-2.04E-05
2200,675.208208,267,-0.000488946,0.00197596,-4.52E-05
2200,1126.87169,268,-0.00102147,0.00342007,-8.32E-05
2300,1524.371028,269,-0.00159623,0.00495095,-0.000154387
2300,1687.23646,270,-0.00197959,0.00602967,-0.00017457
2300,1573.623632,271,-0.00205573,0.00622893,-0.000179841
2300,1199.494185,272,-0.00175817,0.00539865,-0.000166914
2300,737.619321,273,-0.0012292,0.00394866,-0.000131155
2300,328.927382,274,-0.000657306,0.00239274,-8.41E-05
2300,170.926775,275,-0.000264644,0.00131065,-6.36E-05
2300,304.639416,276,-0.000199539,0.00114893,-5.22E-05
2300,681.103037,277,-0.000507397,0.00199432,-7.97E-05
2300,1137.066862,278,-0.00104204,0.00344476,-0.000115941
2400,1537.52975,279,-0.00160653,0.00502285,-0.000129296
2400,1689.281943,280,-0.00198233,0.00607769,-0.000150448
2400,1563.460651,281,-0.00204909,0.00625124,-0.000155292
2400,1182.969304,282,-0.00173802,0.00537942,-0.000139775
2400,315.543231,283,-0.000636112,0.00236647,-5.83E-05
2400,166.417075,284,-0.000253002,0.0013103,-3.63E-05
2400,306.217812,285,-0.000196369,0.00116967,-2.55E-05
2400,687.11061,286,-0.000510683,0.00203234,-5.38E-05
2400,1144.089129,287,-0.00104913,0.00348986,-8.86E-05
2500,1545.904947,288,-0.00161246,0.00508108,-0.000132437
2500,1692.728661,289,-0.00197761,0.00611011,-0.000154612
2500,1560.319952,290,-0.00203643,0.00626331,-0.000161055
2500,1175.5927,291,-0.00171774,0.00537021,-0.000146196
2500,714.458757,292,-0.00117698,0.00389589,-0.000112153
2500,317.363218,293,-0.000613667,0.00235349,-6.50E-05
2500,168.575288,294,-0.000236249,0.00131475,-4.18E-05
2500,315.688186,295,-0.000189273,0.00119868,-3.21E-05
2500,706.937211,296,-0.000512244,0.00208412,-6.15E-05
2500,1161.274359,297,-0.00105584,0.00355858,-9.38E-05
2600,1553.619793,298,-0.00162137,0.00511461,-0.000125692
2600,1691.907247,299,-0.00198234,0.00612761,-0.000148319
2600,1552.943334,300,-0.00203214,0.00625611,-0.000153488
2600,1160.710644,301,-0.00170706,0.00534432,-0.000135959
2600,699.544514,302,-0.00116077,0.00385164,-0.000102845
2600,302.948278,303,-0.000598307,0.00231385,-5.75E-05
2600,167.882727,304,-0.000230507,0.00130278,-3.30E-05
2600,321.486374,305,-0.000192053,0.0012114,-2.55E-05
2600,713.862831,306,-0.000525583,0.00212226,-5.81E-05
2600,1175.850399,307,-0.00107204,0.00360382,-9.11E-05
2700,1556.776598,308,-0.00163921,0.005152,-0.000125784
2700,1688.170617,309,-0.00199305,0.0061402,-0.000147958
2700,1539.961779,310,-0.00203303,0.00624063,-0.000153135
2700,1150.773169,311,-0.0017017,0.00530714,-0.000134181
2700,688.238037,312,-0.00115354,0.00381515,-9.95E-05
2700,299.904229,313,-0.000594384,0.00227997,-5.65E-05
2700,170.942881,314,-0.000234259,0.00129084,-2.99E-05
2700,333.340448,315,-0.000207453,0.00122907,-2.35E-05
2700,722.624547,316,-0.000547375,0.00215686,-5.52E-05
2700,1182.083467,317,-0.00103579,0.00347969,-8.64E-05
2800,1684.852748,318,-0.00199877,0.00615213,-0.000141429
2800,1532.424101,319,-0.00202953,0.00622679,-0.000146422
2800,1141.624894,320,-0.00168682,0.00526597,-0.000127323
2800,670.231425,321,-0.00113217,0.00376648,-9.38E-05
2800,286.713352,322,-0.000577219,0.0022417,-5.36E-05
2800,167.286803,323,-0.000222584,0.00127276,-2.65E-05
2800,329.168973,324,-0.000203699,0.00123445,-2.19E-05
2800,750.101545,325,-0.000549754,0.00218491,-5.41E-05
2800,1187.446805,326,-0.00110064,0.00368021,-9.09E-05
2900,1688.428316,327,-0.0019731,0.00615797,-0.000146851
2900,1529.557207,328,-0.00200105,0.00621103,-0.000148597
2900,1127.11328,329,-0.00170357,0.00536136,-0.000131444
2900,661.067059,330,-0.00110478,0.00371695,-8.86E-05
2900,285.94026,331,-0.000558814,0.00219777,-4.95E-05
2900,169.34838,332,-0.000218282,0.00124847,-1.84E-05
2900,347.368842,333,-0.000217747,0.00124206,-1.47E-05
2900,753.644886,334,-0.000577257,0.00221359,-4.58E-05
2900,1210.156439,335,-0.00113228,0.00370899,-8.53E-05
3000,1576.313359,336,-0.00167452,0.00526614,-0.000131883
3000,1686.125135,337,-0.00200027,0.00618717,-0.000153147
3000,1517.622551,338,-0.00201112,0.00620931,-0.000157282
3000,1114.856525,339,-0.00165444,0.00520578,-0.000134344
3000,648.955279,340,-0.00109613,0.00369842,-0.000100329
3000,277.146342,341,-0.000206073,0.00125399,-3.16E-05
3000,356.774793,342,-0.000209635,0.00127271,-3.04E-05
3000,761.601298,343,-0.00057228,0.002265,-5.80E-05
3000,1218.547729,344,-0.00112797,0.00377422,-0.000103587
3100,1579.486271,345,-0.00169955,0.00531516,-0.000138487
3100,1689.636278,346,-0.00202203,0.00621702,-0.000158865
3100,1516.382378,347,-0.00204026,0.00625918,-0.000163232
3100,1104.709672,348,-0.00165672,0.00518248,-0.000138412
3100,639.001714,349,-0.00109499,0.00365892,-0.0001026
3100,276.566523,350,-0.000543409,0.00213946,-6.85E-05
3100,173.632596,351,-0.000216712,0.00124349,-3.69E-05
3100,365.262697,352,-0.000231812,0.0012924,-3.77E-05
3100,780.606492,353,-0.000598919,0.00230031,-6.40E-05
3100,1582.916882,354,-0.00170074,0.00530433,-0.000144144
3200,1590.79279,355,-0.00170794,0.00536066,-0.000158907
3200,1689.66849,356,-0.00201687,0.0062369,-0.00017741
3200,1502.514986,357,-0.00200251,0.00619629,-0.000180251
3200,1091.051686,358,-0.00162926,0.00515694,-0.000154862
3200,628.275058,359,-0.00106096,0.00363135,-0.000117721
3200,269.801971,360,-0.000511011,0.00212492,-8.38E-05
3200,173.906399,361,-0.000187281,0.00124672,-5.21E-05
3200,371.914507,362,-0.000209226,0.0013245,-5.30E-05
3200,789.02998,363,-0.000579101,0.00235039,-7.39E-05
3200,1240.597014,364,-0.00113773,0.00386968,-0.000124609
3300,1597.49295,365,-0.00173977,0.00538034,-0.000174704
3300,1689.700703,366,-0.0020413,0.00622425,-0.000192504
3300,1494.574657,367,-0.00202088,0.00615786,-0.000195702
3300,1078.714401,368,-0.00107325,0.00356046,-0.000130134
3300,256.031276,369,-0.000528567,0.00205664,-9.59E-05
3300,172.279685,370,-0.000218343,0.00121161,-6.36E-05
3300,373.267418,371,-0.000253117,0.00131417,-6.61E-05
3300,796.648165,372,-0.00063217,0.00235816,-8.71E-05
3300,1255.768985,373,-0.00119521,0.00388133,-0.000138603
3400,1604.40249,374,-0.00173327,0.00543177,-0.000147712
3400,1688.879288,375,-0.00203039,0.0062608,-0.000163966
3400,1481.689741,376,-0.00199964,0.0061628,-0.000165896
3400,1065.008099,377,-0.0016146,0.0050867,-0.00014057
3400,601.812754,378,-0.00104465,0.00354531,-0.00010098
3400,252.600682,379,-0.000502352,0.0020493,-6.63E-05
3400,172.923928,380,-0.000203877,0.00122941,-3.61E-05
3400,389.196332,381,-0.000250358,0.00136259,-4.01E-05
3400,812.271081,382,-0.000634485,0.00242068,-5.98E-05
3400,1261.905419,383,-0.00120288,0.00395481,-0.000113981
3500,1606.560715,384,-0.00173983,0.00547306,-0.000156614
3500,1689.491323,385,-0.00202968,0.00628211,-0.000172349
3500,1475.843211,386,-0.00198917,0.00615831,-0.000173357
3500,1052.912408,387,-0.00159922,0.00506597,-0.00014748
3500,592.052464,388,-0.00102544,0.00351893,-0.000108248
3500,248.477526,389,-0.000486391,0.00203272,-7.26E-05
3500,177.771857,390,-0.000194901,0.00123561,-4.22E-05
3500,403.70791,391,-0.000249282,0.00139171,-4.66E-05
3500,824.994899,392,-0.000640989,0.00246961,-6.80E-05
3500,1273.646785,393,-0.00120642,0.00399893,-0.000119413
3600,1611.827427,394,-0.00175756,0.00549047,-0.000150203
3600,1680.101431,395,-0.00204307,0.00628439,-0.000166241
3600,1466.855984,396,-0.0019923,0.00613191,-0.000166512
3600,1042.298479,397,-0.00159517,0.00501796,-0.000140893
3600,576.043012,398,-0.00102339,0.00347539,-0.00010022
3600,241.616338,399,-0.000487981,0.00199319,-6.19E-05
3600,173.761444,400,-0.000202704,0.00121642,-3.42E-05
3600,412.292452,401,-0.000270503,0.00140682,-3.88E-05
3600,833.676087,402,-0.000670925,0.00250722,-6.15E-05
3600,1289.414686,403,-0.00117892,0.00388075,-0.000111543
3700,1621.442802,404,-0.00177372,0.00554271,-0.000151002
3700,1688.379998,405,-0.00204892,0.00631049,-0.000168042
3700,1453.42346,406,-0.00198694,0.00612931,-0.000167733
3700,1030.122258,407,-0.00158155,0.00499499,-0.000141037
3700,569.71332,408,-0.00100382,0.00343902,-0.000100111
3700,236.848939,409,-0.000472632,0.00196955,-6.12E-05
3700,180.332722,410,-0.000197137,0.00122111,-3.39E-05
3700,419.86231,411,-0.000273598,0.00143553,-4.02E-05
3700,848.622549,412,-0.000678157,0.00254877,-6.56E-05
3700,1296.67855,413,-0.00124872,0.00408939,-0.000114193
3800,1624.792883,414,-0.00179241,0.00556392,-0.000150759
3800,1684.691686,415,-0.00206077,0.00631458,-0.000165913
3800,1441.891464,416,-0.00198591,0.00610036,-0.000165496
3800,1014.982515,417,-0.00157486,0.00495246,-0.000139684
3800,560.677805,418,-0.000996817,0.00339703,-9.80E-05
3800,235.109483,419,-0.000469221,0.0019347,-5.52E-05
3800,186.034273,420,-0.000203253,0.00121351,-2.95E-05
3800,429.107201,421,-0.000286644,0.00145227,-3.73E-05
3800,861.974507,422,-0.00126998,0.0041281,-0.000111338
3800,1619.703337,423,-0.0017898,0.00556917,-0.000147095
3900,1626.935001,424,-0.00178421,0.0056027,-0.000160445
3900,1680.326917,425,-0.00204406,0.00632757,-0.000177182
3900,1438.02599,426,-0.00196489,0.00609725,-0.000175798
3900,1002.37143,427,-0.00154402,0.0049218,-0.000150111
3900,544.23349,428,-0.000964761,0.00336435,-0.000107168
3900,226.943703,429,-0.000439463,0.00190813,-6.55E-05
3900,187.789835,430,-0.00018142,0.00121168,-4.24E-05
3900,441.911536,431,-0.000277249,0.00148072,-4.91E-05
3900,872.942762,432,-0.000698124,0.0026344,-8.39E-05
3900,1318.357401,433,-0.00127083,0.0041764,-0.000125362
4000,1631.203133,434,-0.00179391,0.0056325,-0.000161643
4000,1676.703031,435,-0.00204746,0.00633492,-0.000178429
4000,1423.530464,436,-0.00195824,0.00607895,-0.000177033
4000,995.365272,437,-0.00153302,0.00488981,-0.000149989
4000,223.207094,438,-0.000429838,0.00188433,-6.31E-05
4000,189.593715,439,-0.000182263,0.00121557,-4.19E-05
4000,450.89873,440,-0.000286461,0.00150684,-4.91E-05
4000,883.685532,441,-0.000713314,0.00268043,-8.75E-05
4000,1332.256993,442,-0.00128763,0.0042295,-0.000127954
4100,1640.834615,443,-0.00181075,0.00567416,-0.000154803
4100,1678.587451,444,-0.00205287,0.0063515,-0.000172079
4100,1418.360393,445,-0.00195119,0.00606117,-0.000169749
4100,981.046941,446,-0.00151936,0.00485432,-0.000142058
4100,525.502112,447,-0.000937253,0.00328865,-9.80E-05
4100,218.085362,448,-0.000422127,0.0018574,-5.50E-05
4100,190.64061,449,-0.000181591,0.0012087,-3.46E-05
4100,457.631073,450,-0.000295397,0.00152587,-4.22E-05
4100,896.683158,451,-0.000729145,0.00271748,-8.56E-05
