MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
1200,955.035577,95,-0.00157526,0.00397629,-0.000303821
1200,500.521574,96,-0.00106957,0.00252786,-0.000436809
1200,204.443516,97,-0.000651138,0.00133418,-0.000554616
1200,229.842797,98,-0.000442363,0.000759684,-0.000611492
1200,559.212151,99,-0.000609898,0.00124491,-0.000559075
1200,1030.814822,100,-0.00105192,0.00250416,-0.000444747
1400,1505.816747,101,-0.00154886,0.00404479,-0.00029043
1400,1771.552236,102,-0.00199097,0.00529799,-0.00019468
1400,1729.370184,103,-0.00215139,0.00573983,-0.000157861
1400,1396.987548,104,-0.00196491,0.00520614,-0.000195657
1400,929.66846,105,-0.0015025,0.00390141,-0.000299885
1400,471.611153,106,-0.000997414,0.00245484,-0.00043104
1400,197.630646,107,-0.000552259,0.00118338,-0.000535935
1400,244.950296,108,-0.000397886,0.000761406,-0.000596979
1400,581.229172,109,-0.000586855,0.00130128,-0.000545479
1400,1054.635762,110,-0.00104227,0.00258934,-0.000421002
1600,1524.838106,111,-0.00159487,0.00415965,-0.000280761
1600,1775.772052,112,-0.0020271,0.00537912,-0.000190778
1600,1721.043296,113,-0.0021699,0.00577197,-0.000155696
1600,1379.657346,114,-0.00196351,0.00518145,-0.000196586
1600,906.185759,115,-0.00149617,0.00386434,-0.00030303
1600,452.477126,116,-0.000991108,0.00241847,-0.000433916
1600,194.328901,117,-0.000556586,0.00117515,-0.000534429
1600,255.322609,118,-0.000418635,0.00080202,-0.000596322
1600,603.76159,119,-0.000624287,0.00139064,-0.000545259
1600,1082.000049,120,-0.00108531,0.00269632,-0.000410429
1800,1550.897854,121,-0.00159782,0.0042224,-0.000276563
1800,1781.441424,122,-0.00202255,0.00542057,-0.000188387
1800,1707.691287,123,-0.00214952,0.00576398,-0.000156962
1800,1350.054269,124,-0.001922,0.00511921,-0.000203274
1800,883.137925,125,-0.00145071,0.00378807,-0.000311242
1800,431.490901,126,-0.000943836,0.00233929,-0.000439432
1800,195.214735,127,-0.000519321,0.00112529,-0.000540485
1800,269.463744,128,-0.000401594,0.000799642,-0.000604098
1800,632.333793,129,-0.000625811,0.00144143,-0.000545211
1800,1104.210383,130,-0.00109416,0.00276291,-0.000408581
2000,1565.409496,131,-0.00160124,0.00430613,-0.000287895
2000,1788.689201,132,-0.00201767,0.00547588,-0.000200013
2000,1700.137496,133,-0.00213025,0.00577255,-0.000171229
2000,1328.665326,134,-0.0018883,0.00507716,-0.000221609
2000,856.981615,135,-0.00140962,0.00371953,-0.000328518
2000,410.359722,136,-0.00090712,0.00227446,-0.000453527
2000,184.327029,137,-0.000497,0.00109709,-0.000552138
2000,282.12312,138,-0.000395454,0.000816685,-0.000611666
2000,654.72126,139,-0.000638372,0.0015139,-0.000535622
2000,1130.994855,140,-0.00111692,0.0028583,-0.000403167
2200,1585.944839,141,-0.00165164,0.0043933,-0.000268011
2200,1788.592564,142,-0.00205262,0.00552914,-0.000180821
2200,1682.66231,143,-0.00214391,0.00578031,-0.000156107
2200,1296.404745,144,-0.00187567,0.00503068,-0.000208925
2200,828.892576,145,-0.00138323,0.00365825,-0.000315987
2200,392.578609,146,-0.000877207,0.00221704,-0.000436128
2200,186.275864,147,-0.000474882,0.00107719,-0.000535622
2200,294.927451,148,-0.000386305,0.000845722,-0.000589149
2200,680.072248,149,-0.000644934,0.00158805,-0.000499466
2200,1155.975446,150,-0.00107479,0.00279799,-0.000394438
2400,1604.885675,151,-0.001665,0.00447609,-0.000275526
2400,1790.960171,152,-0.00205478,0.00557544,-0.000190726
2400,1669.133136,153,-0.00212875,0.00577356,-0.000172413
2400,1275.176868,154,-0.00184307,0.00497173,-0.000232011
2400,811.191972,155,-0.00134745,0.00358882,-0.000343161
2400,368.500018,156,-0.000845266,0.00215312,-0.00046464
2400,181.846693,157,-0.000455523,0.00104473,-0.000564861
2400,310.437604,158,-0.000385601,0.000861489,-0.000610797
2400,707.355969,159,-0.000665712,0.00166134,-0.000514405
2400,1181.084887,160,-0.00115597,0.0030384,-0.000398106
2600,1618.575907,161,-0.00169388,0.00455993,-0.000249998
2600,1791.894329,162,-0.00206751,0.00561528,-0.000170432
2600,1650.031231,163,-0.00212517,0.0057673,-0.000155793
2600,1247.619284,164,-0.00182137,0.00491134,-0.000220839
2600,779.189156,165,-0.00132159,0.00351075,-0.000335426
2600,349.994133,166,-0.000817275,0.00207405,-0.000458902
2600,177.852387,167,-0.000443544,0.00100638,-0.000555904
2600,321.003191,168,-0.000392272,0.000877603,-0.000591208
2600,728.519377,169,-0.000685569,0.00171399,-0.000490602
2600,1202.795941,170,-0.00118275,0.00311422,-0.000372706
2800,1631.203133,171,-0.00171259,0.00463915,-0.000239681
2800,1789.929376,172,-0.00206982,0.00564991,-0.000163992
2800,1636.743651,173,-0.0021105,0.00575233,-0.000153336
2800,1219.771795,174,-0.00179306,0.00485732,-0.00022089
2800,757.655304,175,-0.00128766,0.00343857,-0.000339069
2800,331.72984,176,-0.000785595,0.00200759,-0.00046785
2800,176.950447,177,-0.000425535,0.000986521,-0.000558522
2800,338.252802,178,-0.000392144,0.000906149,-0.000582914
2800,757.397606,179,-0.000704424,0.00179111,-0.000485843
2800,1221.269663,180,-0.00120701,0.00320695,-0.000360783
3000,1652.398837,181,-0.00173552,0.00473114,-0.000225096
3000,1792.538576,182,-0.00208173,0.00570686,-0.000151387
3000,1625.727039,183,-0.00210033,0.00574932,-0.000146106
3000,1202.344969,184,-0.00176762,0.00481401,-0.000215577
3000,728.487165,185,-0.00125741,0.00338446,-0.000336173
3000,318.039673,186,-0.000758276,0.00195642,-0.000463801
3000,176.451159,187,-0.000412631,0.000982362,-0.000551138
3000,353.553577,188,-0.000397751,0.000953219,-0.000562259
3000,779.99446,189,-0.000720648,0.00187406,-0.00047477
3000,1251.951833,190,-0.00122948,0.00330385,-0.000344961
3200,1671.549059,191,-0.00177407,0.00480076,-0.000249944
3200,1793.021761,192,-0.00210406,0.00573529,-0.000178371
3200,1609.959114,193,-0.00210377,0.00572264,-0.000175755
3200,1181.181524,194,-0.00175728,0.00474513,-0.000247833
3200,710.432233,195,-0.00124505,0.00330464,-0.000368762
3200,304.027385,196,-0.000745625,0.00188261,-0.000496597
3200,182.958013,197,-0.000419037,0.000959421,-0.000585447
3200,371.334689,198,-0.000420771,0.000982084,-0.000581546
3200,806.69837,199,-0.000759316,0.00194689,-0.000495815
3200,1669.600215,200,-0.00177218,0.00480137,-0.000243688
3400,1682.501249,201,-0.00178945,0.0048811,-0.000233084
3400,1790.783003,202,-0.00210721,0.0057749,-0.0001647
3400,1585.735459,203,-0.00208202,0.00569924,-0.000165162
3400,1152.480418,204,-0.00172242,0.00468461,-0.000240159
3400,687.980339,205,-0.00120724,0.00323507,-0.000361473
3400,288.597763,206,-0.000709361,0.00181457,-0.000485594
3400,182.3943,207,-0.000398665,0.000938843,-0.000574038
3400,395.413279,208,-0.000421968,0.00101607,-0.000558904
3400,833.112374,209,-0.000774548,0.00201913,-0.000474051
3400,1300.544021,210,-0.00128862,0.00346261,-0.000340882
3600,1690.393268,211,-0.00180083,0.00495663,-0.00021416
3600,1789.430085,212,-0.00209646,0.00579661,-0.000148961
3600,1567.954267,213,-0.00205316,0.00566783,-0.000155474
3600,1130.833794,214,-0.001729,0.00475885,-0.000223295
3600,659.53698,215,-0.0011608,0.00316412,-0.000356367
3600,275.197507,216,-0.000662164,0.00174796,-0.000475285
3600,181.588996,217,-0.000369381,0.000927697,-0.000570906
3600,413.516514,218,-0.000412303,0.00106275,-0.000543462
3600,862.425477,219,-0.000776238,0.00210492,-0.000453002
3600,1326.088345,220,-0.00129266,0.00355556,-0.000325051
3800,1701.957493,221,-0.00184902,0.00501626,-0.000235558
3800,1779.669745,222,-0.00213106,0.0058022,-0.000176233
3800,1543.295751,223,-0.00207385,0.00562812,-0.000188508
3800,1101.3596,224,-0.00168828,0.00453996,-0.000273247
3800,633.928296,225,-0.00117356,0.00308369,-0.000396869
3800,261.10469,226,-0.000677496,0.00167636,-0.000514072
3800,187.032849,227,-0.000403787,0.000905783,-0.000612196
3800,426.820137,228,-0.000466089,0.00109306,-0.000576998
3800,877.806805,229,-0.000840577,0.0021619,-0.000482209
3800,1341.002623,230,-0.00135754,0.00361676,-0.000357406
4000,1721.23657,231,-0.00186109,0.0051049,-0.000212151
4000,1781.360893,232,-0.0021288,0.00585045,-0.000156364
4000,1527.849955,233,-0.00204695,0.0056136,-0.000169699
4000,1081.162531,234,-0.00164603,0.0044915,-0.000254539
4000,612.684364,235,-0.00112791,0.00302918,-0.000377345
4000,253.760319,236,-0.000635302,0.00163312,-0.0004915
4000,195.101993,237,-0.000379402,0.00091348,-0.000579116
4000,455.488964,238,-0.000460333,0.00115487,-0.000543604
4000,912.322185,239,-0.000853301,0.00227168,-0.00044039
4000,1372.071356,240,-0.0013698,0.00372511,-0.000315045
4200,1727.115321,241,-0.00185963,0.00517908,-0.000183309
4200,1773.855418,242,-0.00210765,0.00587007,-0.000132076
4200,1504.834271,243,-0.00200883,0.00558753,-0.000151973
4200,1048.354378,244,-0.00159111,0.00442152,-0.000242275
4200,592.664495,245,-0.00107081,0.00295748,-0.000366353
4200,241.600232,246,-0.000582571,0.00157435,-0.000488713
4200,197.115252,247,-0.000342642,0.000904096,-0.000567069
4200,470.677,248,-0.000441197,0.00119759,-0.000526871
4200,932.841363,249,-0.00084246,0.00234291,-0.000422148
4200,1394.474991,250,-0.00136111,0.00380235,-0.000296533
4400,1739.774767,251,-0.00187206,0.00524288,-0.000185664
4400,1770.85967,252,-0.00210383,0.00588171,-0.000136404
4400,1489.919981,253,-0.00199101,0.0055518,-0.000159062
4400,1022.584598,254,-0.0015638,0.00434846,-0.000251799
4400,561.434791,255,-0.00104762,0.00288354,-0.00037687
4400,235.238332,256,-0.000614793,0.00164397,-0.000475851
4400,203.52547,257,-0.000356078,0.000903933,-0.00057
4400,495.528687,258,-0.000478943,0.00124361,-0.000535959
4400,952.732404,259,-0.000899353,0.0024198,-0.0004271
4400,1416.218278,260,-0.0014267,0.00388008,-0.000298099
4600,1751.242358,261,-0.00193427,0.00529825,-0.000205882
4600,1760.326236,262,-0.0021462,0.00588804,-0.000160401
4600,1461.605381,263,-0.00201169,0.0055067,-0.000186512
4600,997.604022,264,-0.00156573,0.00426796,-0.000280868
4600,532.749851,265,-0.00104403,0.00280119,-0.000407586
4600,220.179151,266,-0.000569916,0.00145658,-0.000538593
4600,214.39707,267,-0.000366035,0.000889849,-0.000595417
4600,512.440077,268,-0.000501392,0.00128214,-0.000561823
4600,981.497912,269,-0.000930186,0.002499,-0.000444409
4600,1437.639442,270,-0.00145252,0.00396375,-0.000313489
4800,1754.672971,271,-0.00194418,0.00535136,-0.00019105
4800,1748.568734,272,-0.00213934,0.00589213,-0.000146491
4800,1437.60723,273,-0.00198696,0.00546203,-0.000178303
4800,974.072996,274,-0.0015307,0.004194,-0.000273122
4800,512.423971,275,-0.00101101,0.00272619,-0.000401319
4800,212.625402,276,-0.000547176,0.00140615,-0.000534713
4800,224.141246,277,-0.000360234,0.000891141,-0.000582011
4800,535.681158,278,-0.000513027,0.00133181,-0.000547474
4800,1007.154945,279,-0.000953701,0.00257947,-0.000422376
4800,1462.491219,280,-0.00147863,0.0040489,-0.000289115
5000,1486.505479,281,-0.00150328,0.00413131,-0.000288327
5000,1764.288354,282,-0.00196226,0.00541481,-0.000193643
5000,1739.114414,283,-0.0021386,0.00590275,-0.000153116
5000,1417.603406,284,-0.00196747,0.00542213,-0.000188844
5000,951.057369,285,-0.00150276,0.00413099,-0.000285659
5000,489.988195,286,-0.000982501,0.00265779,-0.000415901
5000,203.863697,287,-0.000526453,0.00136,-0.00054688
5000,236.591242,288,-0.00035805,0.000896626,-0.000588524
5000,559.034984,289,-0.000530037,0.00139193,-0.000550851
5000,1032.31269,290,-0.000979336,0.00266251,-0.000418495
5200,1507.926652,291,-0.00153211,0.00421589,-0.000277087
5200,1771.391174,292,-0.00198069,0.00547265,-0.000184866
5200,1731.689472,293,-0.00213987,0.00591457,-0.000147237
5200,1397.93781,294,-0.0019497,0.00537937,-0.00018502
5200,924.289021,295,-0.00147566,0.0040644,-0.000287395
5200,465.53916,296,-0.00095205,0.00258832,-0.000418143
5200,198.43595,297,-0.000507318,0.00131898,-0.000542625
5200,245.868342,298,-0.00035465,0.000904848,-0.000581105
5200,583.951101,299,-0.000540952,0.0014452,-0.000538429
5200,1060.24069,300,-0.00100423,0.00274541,-0.000405203
5400,1533.567638,301,-0.0015626,0.00430009,-0.00027251
5400,1778.413464,302,-0.00200123,0.0055308,-0.000179833
5400,1721.333207,303,-0.00214338,0.00592079,-0.000147104
5400,1377.241426,304,-0.00193089,0.00532583,-0.000189577
5400,904.800634,305,-0.000933675,0.00252691,-0.000426821
5400,195.826766,306,-0.000496519,0.00128636,-0.000544309
5400,258.817627,307,-0.000361925,0.000918031,-0.000579799
5400,607.562627,308,-0.000568005,0.001513,-0.000527077
5400,1082.048367,309,-0.00103573,0.00282749,-0.000399476
5600,1544.020528,310,-0.00155807,0.00440007,-0.000248744
5600,1780.523372,311,-0.00198885,0.00560138,-0.000157586
5600,1709.768982,312,-0.00211644,0.00594644,-0.000130232
5600,1350.473029,313,-0.0018892,0.00530088,-0.000175177
5600,875.439208,314,-0.00140262,0.00394882,-0.000284427
5600,423.067421,315,-0.00088407,0.00248423,-0.000413272
5600,189.803094,316,-0.000461355,0.0012762,-0.000523607
5600,265.082891,317,-0.000343697,0.000956012,-0.000562342
5600,1106.996741,318,-0.00104431,0.0029405,-0.000379325
5800,1566.697987,319,-0.00161059,0.00444599,-0.000269322
5800,1785.065312,320,-0.00202479,0.00561126,-0.000177173
5800,1694.677507,321,-0.00213635,0.00591279,-0.000153072
5800,1322.641632,322,-0.00188477,0.00520816,-0.000202573
5800,853.792607,323,-0.00139529,0.0038427,-0.00031281
5800,400.969876,324,-0.0008768,0.00237746,-0.000441021
5800,186.565773,325,-0.000464646,0.00120412,-0.00054469
5800,280.013224,326,-0.000362274,0.000929745,-0.00058389
5800,657.153279,327,-0.000605891,0.00162814,-0.000507146
5800,1129.158757,328,-0.00109029,0.00298188,-0.000391629
6000,1587.716516,329,-0.00158313,0.00438934,-0.000264702
6000,1788.415396,330,-0.0020353,0.00566581,-0.000163885
6000,1681.389924,331,-0.00212734,0.0059168,-0.000143883
6000,1300.721188,332,-0.00185552,0.00515907,-0.000197414
6000,825.123748,333,-0.00135939,0.00377521,-0.000308883
6000,382.947172,334,-0.000843024,0.0023142,-0.000432002
6000,184.391453,335,-0.000445951,0.00118007,-0.000536459
6000,294.863027,336,-0.000361009,0.000950218,-0.000571112
6000,680.02393,337,-0.000582242,0.00158461,-0.000508426
6000,1154.525895,338,-0.0011147,0.0030702,-0.000373894
6200,1602.64692,339,-0.00166653,0.00460623,-0.000244916
6200,1790.509198,340,-0.0020559,0.00569852,-0.000162166
6200,1671.516848,341,-0.00213297,0.00590521,-0.000145888
6200,1272.068385,342,-0.00184353,0.0050999,-0.000203601
6200,802.575209,343,-0.00133853,0.00369568,-0.000316424
6200,364.972787,344,-0.000821915,0.00223675,-0.000440053
6200,182.877482,345,-0.000437112,0.00114077,-0.000538652
6200,306.362767,346,-0.00036634,0.000959303,-0.000570067
6200,709.94905,347,-0.000648361,0.00175855,-0.000489247
6200,1183.500805,348,-0.00114706,0.00315489,-0.000369307
6400,1621.346166,349,-0.00168477,0.00468061,-0.000250635
6400,1792.425833,350,-0.0020602,0.0057374,-0.000171741
6400,1649.435303,351,-0.00211776,0.00588733,-0.000159768
6400,1251.065996,352,-0.00181303,0.00503541,-0.000224702
6400,771.893093,353,-0.00130032,0.00361686,-0.000337431
6400,340.572077,354,-0.000785077,0.00216424,-0.000458678
6400,180.719268,355,-0.000415059,0.0011118,-0.000553609
6400,324.240513,356,-0.000364313,0.000987815,-0.000577624
6400,730.61317,357,-0.000662395,0.00183206,-0.000502325
6400,1206.693622,358,-0.0011674,0.00324292,-0.000377958
6600,1638.016037,359,-0.0017249,0.00476618,-0.00023595
6600,1794.873971,360,-0.00208533,0.00578043,-0.000158651
6600,1642.123108,361,-0.00212393,0.00587712,-0.000149285
6600,1228.742906,362,-0.00180263,0.00498205,-0.000217921
6600,753.822052,363,-0.00128535,0.00354733,-0.000332331
6600,332.663992,364,-0.000772004,0.00209566,-0.000454905
6600,179.801222,365,-0.000419627,0.00108988,-0.000542909
6600,339.766773,366,-0.000387643,0.00101508,-0.000556664
6600,756.737256,367,-0.000700705,0.00190542,-0.000486422
6600,1232.028555,368,-0.00120976,0.00332978,-0.000355996
6800,1650.530522,369,-0.00175147,0.00483536,-0.000229
6800,1786.434337,370,-0.0020965,0.00580457,-0.000156739
6800,1616.820336,371,-0.00211274,0.00584363,-0.00015106
6800,1195.870307,372,-0.00177574,0.00490446,-0.000222348
6800,724.122413,373,-0.00125496,0.00345658,-0.000339517
6800,315.688186,374,-0.000744195,0.00201348,-0.000464969
6800,181.073602,375,-0.000407572,0.00105476,-0.000545054
6800,359.110174,376,-0.000393536,0.00103331,-0.000551564
6800,787.902554,377,-0.000719985,0.00196121,-0.000479031
6800,1251.742453,378,-0.00123433,0.00339877,-0.000348332
7000,1663.963058,379,-0.00177078,0.0049258,-0.00025375
7000,1790.783003,380,-0.00210325,0.00585648,-0.000181113
7000,1595.721274,381,-0.00209743,0.00583668,-0.000180221
7000,1169.713966,382,-0.00174754,0.00486013,-0.000254326
7000,696.677629,383,-0.00122425,0.00340559,-0.000372559
7000,296.232044,384,-0.000763654,0.00211106,-0.000480796
7000,179.446888,385,-0.000392394,0.00105869,-0.00057297
7000,372.333265,386,-0.000398806,0.00109164,-0.000572152
7000,804.733426,387,-0.000738327,0.00205851,-0.000495586
7000,1278.865171,388,-0.00125713,0.00350614,-0.000369073
7200,1683.983016,389,-0.00179766,0.00500568,-0.000227152
7200,1788.995218,390,-0.00211259,0.00588654,-0.000159036
7200,1584.704665,391,-0.00208708,0.00580909,-0.000161157
7200,1149.790696,392,-0.00172456,0.00479474,-0.000236604
7200,672.131945,393,-0.00119843,0.00333024,-0.000357915
7200,281.559407,394,-0.00069259,0.00190129,-0.000485736
7200,176.966553,395,-0.000386526,0.00103844,-0.000554986
7200,397.990252,396,-0.000413823,0.00112788,-0.000548807
7200,837.702613,397,-0.000766748,0.00213679,-0.000460172
7200,1303.45923,398,-0.00128762,0.00358816,-0.000337059
7400,1695.064055,399,-0.00181342,0.00505857,-0.000224213
7400,1787.416813,400,-0.00211007,0.00588964,-0.000160824
7400,1568.06701,401,-0.00206689,0.00576249,-0.000166084
7400,1128.450088,402,-0.00168993,0.0047087,-0.000245275
7400,649.325719,403,-0.00116294,0.00323996,-0.000368372
7400,269.141622,404,-0.000656587,0.00181208,-0.000492931
7400,189.770882,405,-0.000369035,0.0010038,-0.000564403
7400,411.454935,406,-0.000416296,0.0011481,-0.000555814
7400,856.337371,407,-0.000779407,0.00218627,-0.000458682
7400,1328.955236,408,-0.0013045,0.00364741,-0.000336712
7600,1704.90492,409,-0.00185101,0.00512746,-0.000213428
7600,1782.939298,410,-0.00213162,0.00591483,-0.000153565
7600,1546.726361,411,-0.00206769,0.00572674,-0.000162777
7600,1095.561398,412,-0.00167527,0.00463224,-0.000246315
7600,625.069946,413,-0.00119977,0.00331285,-0.000356741
7600,256.756049,414,-0.00064479,0.00174416,-0.000487681
7600,185.277287,415,-0.000374872,0.000986051,-0.000562973
7600,429.300474,416,-0.000439486,0.00118394,-0.00054843
7600,883.65332,417,-0.000819796,0.00226094,-0.000446862
7600,1345.01305,418,-0.0013457,0.00372289,-0.000322161
7800,1720.221882,419,-0.00186479,0.00520252,-0.000205101
7800,1776.464618,420,-0.0021297,0.0059396,-0.000149469
7800,1524.693151,421,-0.00204703,0.00570651,-0.00016256
7800,1067.166317,422,-0.00163818,0.00456491,-0.000249934
7800,597.947292,423,-0.00116805,0.00324884,-0.000358556
7800,247.978238,424,-0.000615786,0.00169363,-0.000486937
7800,198.532587,425,-0.00036187,0.000984426,-0.000562508
7800,457.131784,426,-0.000446233,0.00122971,-0.000548039
7800,916.799682,427,-0.00084421,0.0023551,-0.000441938
7800,1385.60051,428,-0.00137104,0.00382525,-0.000314265
8000,1729.482927,429,-0.00187166,0.00527326,-0.000214867
8000,1775.417716,430,-0.00211814,0.00595711,-0.000162249
8000,1504.496043,431,-0.00201699,0.00566886,-0.000180187
8000,1046.679342,432,-0.001599,0.00450189,-0.000272577
8000,581.341915,433,-0.0010716,0.0030228,-0.000396664
8000,241.133156,434,-0.000581412,0.00163962,-0.00050907
8000,203.52547,435,-0.000346446,0.000979297,-0.000581016
8000,476.652357,436,-0.000449758,0.00127588,-0.000566555
8000,938.639561,437,-0.000856576,0.00242579,-0.000455897
8000,1399.822228,438,-0.00138712,0.00389773,-0.000326824
8200,1743.028213,439,-0.00190362,0.00533343,-0.000198039
8200,1767.912242,440,-0.00213188,0.00596457,-0.000148074
8200,1482.495048,441,-0.00201495,0.00563283,-0.000167874
8200,1022.149733,442,-0.00158006,0.00441986,-0.000262101
8200,555.153417,443,-0.00105515,0.00294468,-0.000385717
8200,228.602629,444,-0.000572371,0.00157793,-0.000499387
8200,203.251666,445,-0.000356252,0.000965998,-0.000560083
8200,498.170085,446,-0.000478299,0.00131552,-0.000547686
8200,960.704927,447,-0.000902809,0.00250676,-0.000429385
8200,1419.21402,448,-0.00143146,0.0039748,-0.000295317
8400,1752.885187,449,-0.00190906,0.00540057,-0.000202999
8400,1762.403932,450,-0.00211931,0.00598385,-0.000155808
8400,1463.602543,451,-0.00198269,0.00559997,-0.000183229
8400,999.504543,452,-0.00153752,0.00435742,-0.000281635
8400,528.88439,453,-0.00101223,0.00287781,-0.000407514
8400,223.046033,454,-0.000539883,0.00153496,-0.000525223
8400,219.244999,455,-0.000339795,0.000971473,-0.000578597
8400,521.427272,456,-0.000480914,0.00136905,-0.000563434
8400,979.903408,457,-0.000915925,0.00258917,-0.000437752
8400,1447.754099,458,-0.00144737,0.00406601,-0.000304241
