MD_N_cycles--1,MD_Load--1 ,MD_index--1 ,eyy--1 ,exx--1 ,exy--1
100,252.101393,131,-0.000643801,0.00117905,-0.000238537
100,499.780694,132,-0.000648176,0.00120951,-0.000239049
100,1040.430171,133,-0.00112694,0.00241361,-0.000192862
100,1662.674568,134,-0.00185962,0.00430099,-0.000137391
120,2167.458468,135,-0.00264281,0.0063191,-0.000120556
120,2305.810875,136,-0.0031291,0.00753237,-0.000119282
120,2068.630797,137,-0.00312913,0.00752669,-0.000120419
120,1534.888343,138,-0.00261583,0.00623204,-0.000122606
120,894.476623,139,-0.00184884,0.00425885,-0.000159335
120,389.389605,140,-0.00108877,0.00229249,-0.000209554
120,248.107086,141,-0.000620407,0.00116058,-0.000251716
120,498.057343,142,-0.000625232,0.00119992,-0.000248273
120,1042.556178,143,-0.00111416,0.00241331,-0.000203586
120,1665.638102,144,-0.00185338,0.00431231,-0.000149772
140,2177.363787,145,-0.00267747,0.00637126,-0.000111417
140,2314.975318,146,-0.00315908,0.00758387,-0.000110055
140,2071.594338,147,-0.00315394,0.00756472,-0.000106829
140,1530.652425,148,-0.00263898,0.00625164,-0.000113815
140,886.681269,149,-0.00186244,0.00426033,-0.00014852
140,387.972269,150,-0.0011739,0.00247455,-0.000180959
140,241.149262,151,-0.000633427,0.00115702,-0.000238245
140,494.916657,152,-0.000643459,0.00120252,-0.000231346
140,1045.970674,153,-0.00113944,0.00243337,-0.000186023
140,1681.873111,154,-0.0018057,0.00413679,-0.000144247
160,2172.870154,155,-0.00260053,0.00616722,-0.000118085
160,2307.421498,156,-0.00316131,0.00757721,-0.000120217
160,2061.978937,157,-0.00315277,0.0075501,-0.00011886
160,1521.326967,158,-0.00263214,0.00623287,-0.000125255
160,882.284303,159,-0.00186183,0.00424222,-0.000156669
160,373.653964,160,-0.00116696,0.00244855,-0.000191871
160,235.093377,161,-0.000625314,0.00113327,-0.000248012
160,495.995764,162,-0.000642012,0.00118968,-0.000240263
160,1047.210845,163,-0.00114692,0.00242847,-0.000195355
160,1676.332591,164,-0.00181435,0.00413446,-0.00015392
180,2176.188034,165,-0.00269573,0.00638678,-0.000122479
180,2313.026465,166,-0.00317262,0.00759492,-0.000119771
180,2069.46832,167,-0.00316495,0.00756498,-0.000119579
180,1525.546777,168,-0.00264381,0.00624025,-0.000126596
180,875.374784,169,-0.00186689,0.00424578,-0.000159231
180,377.519423,170,-0.00117423,0.00245775,-0.000187483
180,237.122743,171,-0.000659076,0.00121183,-0.000230749
180,498.443889,172,-0.000646758,0.00121059,-0.000232671
180,1050.319325,173,-0.00115431,0.00245066,-0.000188949
180,1684.836643,174,-0.00190123,0.0043676,-0.000145067
200,2182.549987,175,-0.00269311,0.00640365,-0.00013076
200,2311.641329,176,-0.00316906,0.00760767,-0.00012695
200,2061.157522,177,-0.00315759,0.0075694,-0.000126546
200,1519.249274,178,-0.00270467,0.00641626,-0.000130956
200,878.386626,179,-0.00194277,0.00446843,-0.000155557
200,375.457845,180,-0.00109245,0.00226982,-0.000209188
200,235.351074,181,-0.000622664,0.00114756,-0.000250424
200,498.492208,182,-0.000646394,0.00121712,-0.000238926
200,1055.714872,183,-0.00108311,0.00228853,-0.000212479
200,1682.920011,184,-0.0019035,0.00438945,-0.000153349
220,2179.071045,185,-0.00273614,0.00637652,-0.000149489
220,2312.736552,186,-0.00321498,0.00757827,-0.000149193
220,2059.112035,187,-0.00322565,0.00760066,-0.00014618
220,1512.323631,188,-0.00274188,0.00637533,-0.000157465
220,875.648588,189,-0.00189687,0.00420465,-0.000185767
220,374.217677,190,-0.00112672,0.0022377,-0.000231693
220,239.47423,191,-0.000659662,0.00111068,-0.000272808
220,497.348676,192,-0.000653555,0.00111435,-0.000275821
220,1056.020888,193,-0.0011969,0.0024428,-0.000218305
220,1687.316991,194,-0.00194691,0.00436704,-0.000175752
240,2182.388925,195,-0.00271483,0.00644155,-0.000137044
240,2314.508237,196,-0.00318835,0.00763376,-0.000134072
240,2057.920176,197,-0.00320282,0.00765927,-0.000130985
240,1516.317956,198,-0.00264206,0.00624419,-0.000139966
240,872.491792,199,-0.00186458,0.00424335,-0.000171212
240,368.210109,200,-0.00109617,0.00227219,-0.000212782
240,235.544347,201,-0.000628402,0.00115462,-0.000252688
240,503.968276,202,-0.000654123,0.00123709,-0.000240756
240,1060.514494,203,-0.00117118,0.00249905,-0.000199805
240,1688.766546,204,-0.00192168,0.00442271,-0.000158421
260,2185.561848,205,-0.0027162,0.00646326,-0.000118392
260,2314.653193,206,-0.00318759,0.00765585,-0.000114069
260,2060.86761,207,-0.00317167,0.00759614,-0.000114544
260,1510.245939,208,-0.0026459,0.00625085,-0.00012324
260,868.8196,209,-0.00186173,0.00425024,-0.000149781
260,365.842515,210,-0.00109199,0.00227993,-0.000192221
260,238.298486,211,-0.000626017,0.00117332,-0.000228121
260,506.722417,212,-0.000653443,0.00125667,-0.000213614
260,1066.03889,213,-0.00117073,0.00251992,-0.000177657
260,1696.223698,214,-0.00192801,0.00445414,-0.000138585
280,2185.191405,215,-0.00271638,0.00646827,-0.000156325
280,2312.623809,216,-0.00318686,0.00764993,-0.000151543
280,2051.638759,217,-0.00316826,0.00758192,-0.000152145
280,1510.713017,218,-0.00263698,0.00623538,-0.000161619
280,865.791653,219,-0.00185048,0.00423461,-0.000191099
280,371.57628,220,-0.00108607,0.00227553,-0.000235224
280,238.36291,221,-0.000624166,0.00116783,-0.000270975
280,508.461874,222,-0.00065649,0.00126093,-0.000253556
280,1069.839934,223,-0.00117587,0.00253116,-0.00021765
280,1699.28387,224,-0.00193093,0.00446391,-0.000179322
300,2187.269106,225,-0.0027906,0.00644535,-0.000130535
300,2308.500615,226,-0.00325129,0.00762738,-0.000124579
300,2053.732565,227,-0.00322322,0.00755319,-0.000125006
300,1501.387558,228,-0.00269212,0.0062013,-0.000131195
300,861.732915,229,-0.00190738,0.00419471,-0.000163325
300,366.905517,230,-0.00114077,0.00224099,-0.000204588
300,238.073001,231,-0.000672958,0.00114,-0.000241531
300,512.053531,232,-0.000705545,0.00123879,-0.000226052
300,1075.573709,233,-0.00122959,0.00251585,-0.000183443
300,1703.423154,234,-0.00198316,0.00445491,-0.000146551
320,2188.589815,235,-0.0027576,0.00649171,-0.000119353
320,2314.830362,236,-0.00322232,0.00766591,-0.000114182
320,2049.802653,237,-0.00319705,0.00758712,-0.000119162
320,859.896819,238,-0.00187486,0.00422119,-0.000153457
320,359.287341,239,-0.00110213,0.00224936,-0.000195229
320,515.274748,240,-0.000682897,0.00126061,-0.000211798
320,1070.242585,241,-0.00113801,0.0023663,-0.000189083
320,1707.433589,242,-0.00197059,0.00448456,-0.000137401
340,2193.953184,243,-0.00280195,0.00655596,-0.000111994
340,2309.789113,244,-0.00326039,0.0077221,-0.000105644
340,2051.912565,245,-0.00322412,0.00763868,-0.000103313
340,1495.476602,246,-0.00268908,0.0062753,-0.000109946
340,855.145519,247,-0.00190086,0.00426556,-0.000137622
340,364.183589,248,-0.00113214,0.00230869,-0.000181803
340,240.875458,249,-0.000674112,0.00122287,-0.000208954
340,512.826623,250,-0.000712955,0.00132853,-0.000188873
340,1079.374752,251,-0.00123955,0.00261388,-0.000156947
340,1704.164038,252,-0.00199429,0.00454969,-0.000123004
360,2188.960259,253,-0.00274104,0.00651372,-0.000147741
360,2307.292648,254,-0.00320317,0.0076828,-0.000144077
360,2043.37628,255,-0.00316737,0.00759023,-0.000145734
360,1491.321217,256,-0.00262682,0.00622853,-0.000154753
360,850.700236,257,-0.00184385,0.00422218,-0.000182936
360,362.283072,258,-0.00107231,0.00226745,-0.000223987
360,240.134579,259,-0.000614535,0.0011863,-0.000256143
360,516.49881,260,-0.000652833,0.00129746,-0.000241139
360,1073.125579,261,-0.00118293,0.00258738,-0.000209454
360,1705.162621,262,-0.00194169,0.00452746,-0.000174797
380,2191.553359,263,-0.0027612,0.00653042,-0.000145724
380,2308.30734,264,-0.00322096,0.00768896,-0.000140725
380,2047.386723,265,-0.00318103,0.00759243,-0.000140284
380,1490.918562,266,-0.00264534,0.0062256,-0.000150473
380,851.312267,267,-0.00185457,0.00421521,-0.00017891
380,360.865737,268,-0.00109285,0.00226372,-0.000220104
380,239.280957,269,-0.000633756,0.00118175,-0.00024615
380,520.847453,270,-0.000677592,0.00130229,-0.000225322
380,1083.401281,271,-0.00121117,0.00259926,-0.000197784
380,1709.318011,272,-0.00197011,0.00454191,-0.000162997
400,2195.112832,273,-0.00281194,0.00655142,-0.000145114
400,2308.097959,274,-0.00327137,0.0077038,-0.000136483
400,2042.23274,275,-0.00323103,0.00759928,-0.000138215
400,1492.464752,276,-0.00268568,0.0062267,-0.000145511
400,844.370538,277,-0.001983,0.00443016,-0.00016422
400,357.354612,278,-0.0011279,0.00225126,-0.000214586
400,236.575136,279,-0.000676593,0.00117771,-0.000242888
400,514.727141,280,-0.000722473,0.00130798,-0.000220955
400,1081.645715,281,-0.00126092,0.002611,-0.000190447
400,1712.668093,282,-0.00202331,0.00455716,-0.000156346
420,2204.228949,283,-0.00279034,0.0065693,-0.00013039
420,2312.511065,284,-0.00324409,0.00771111,-0.000124445
420,2044.761413,285,-0.00320204,0.00759719,-0.00012332
420,1487.761757,286,-0.00265763,0.00621852,-0.000130976
420,843.66187,287,-0.00187038,0.00419826,-0.000157891
420,354.584366,288,-0.00109858,0.00223805,-0.000197611
420,240.392276,289,-0.000644526,0.00116892,-0.0002281
420,524.406898,290,-0.000694848,0.00129994,-0.000207093
420,1088.732405,291,-0.00115944,0.00243291,-0.000184546
420,1715.905432,292,-0.00199804,0.00456153,-0.000144653
440,2196.27248,293,-0.00276754,0.0065958,-0.000133821
440,2311.109824,294,-0.00321873,0.00773491,-0.000127094
440,2040.702651,295,-0.0031746,0.00761814,-0.000128518
440,1481.287088,296,-0.00262545,0.00623812,-0.000141965
440,836.172534,297,-0.00183316,0.00421404,-0.000168931
440,355.180291,298,-0.00106847,0.00226881,-0.000215259
440,240.617761,299,-0.000619727,0.0011995,-0.000241079
440,523.504957,300,-0.00067456,0.00134033,-0.000223189
440,1094.498395,301,-0.00121862,0.00265765,-0.000198095
440,1721.494271,302,-0.00198277,0.00460415,-0.000163422
460,2200.073546,303,-0.00281849,0.00659077,-0.000171917
460,2308.56504,304,-0.00325501,0.00772614,-0.000161375
460,2037.352562,305,-0.00320059,0.00760296,-0.000160159
460,1480.030809,306,-0.00264761,0.00621686,-0.000172549
460,838.282433,307,-0.00185792,0.0041993,-0.000201546
460,356.645944,308,-0.0010908,0.00225583,-0.000250077
460,240.601655,309,-0.000643402,0.00120145,-0.000273938
460,531.767379,310,-0.000701723,0.00134821,-0.000254556
460,1097.622982,311,-0.0012497,0.00267257,-0.00022801
460,1722.573385,312,-0.00201721,0.00462667,-0.000189878
480,2198.559562,313,-0.00282872,0.0065807,-0.000123571
480,2306.342381,314,-0.00327715,0.00770965,-0.00011172
480,2033.422651,315,-0.00323126,0.00757828,-0.000110674
480,1469.626241,316,-0.00268236,0.00618748,-0.000119291
480,834.127059,317,-0.00189008,0.00416305,-0.000148438
480,349.494845,318,-0.00112408,0.00221528,-0.000193081
480,237.299909,319,-0.000676358,0.00116667,-0.000229168
480,526.629538,320,-0.000735847,0.00132874,-0.00020776
480,1097.123692,321,-0.00127817,0.00265854,-0.000186218
480,1722.154624,322,-0.00204079,0.00461286,-0.000158466
500,2201.668061,323,-0.00274,0.00644695,-0.000154963
500,2310.819912,324,-0.00325908,0.00775322,-0.0001427
500,2032.472384,325,-0.00320538,0.00761404,-0.000139747
500,1472.686408,326,-0.00264843,0.00621685,-0.000150205
500,828.50603,327,-0.00185856,0.00418968,-0.000174399
500,349.301572,328,-0.00108603,0.00224187,-0.000213379
500,234.433028,329,-0.000635107,0.00119592,-0.000238138
500,534.344353,330,-0.000699712,0.00135251,-0.000215821
500,1099.555715,331,-0.00125415,0.00268631,-0.000193505
500,1727.099216,332,-0.0020197,0.00463835,-0.000160637
520,2203.375319,333,-0.00287178,0.0066616,-0.000188889
520,2309.821326,334,-0.00331887,0.00777604,-0.000181393
520,2032.311322,335,-0.00325945,0.00762888,-0.000181787
520,1469.996683,336,-0.00269866,0.00622743,-0.000192706
520,828.071166,337,-0.00189932,0.00420482,-0.000220078
520,351.105453,338,-0.00112689,0.00226008,-0.000259002
520,243.532961,339,-0.000678599,0.00122121,-0.000281101
520,535.455673,340,-0.000740204,0.0013856,-0.000258158
520,1108.784521,341,-0.00129015,0.00271679,-0.000234566
520,1733.606107,342,-0.0020631,0.00467194,-0.000195658
540,2206.274438,343,-0.00281302,0.00666788,-0.000149563
540,2306.873886,344,-0.0032564,0.00777697,-0.000142527
540,2027.350615,345,-0.00319404,0.00762691,-0.000142598
540,1471.993844,346,-0.00263775,0.00621988,-0.000153671
540,821.274391,347,-0.00183954,0.00419054,-0.000184314
540,343.761081,348,-0.00107046,0.00224396,-0.000229259
540,239.683609,349,-0.000629672,0.00120971,-0.000254705
540,538.741315,350,-0.000697794,0.00138602,-0.000230598
540,1109.605933,351,-0.0012526,0.0027325,-0.000207612
540,1735.377785,352,-0.00202414,0.00468654,-0.000171538
560,2208.09444,353,-0.00281778,0.00670275,-0.000138924
560,2310.079025,354,-0.00326218,0.00780647,-0.000130502
560,2027.559996,355,-0.00319779,0.00764182,-0.000131855
560,1459.624327,356,-0.00263696,0.00622856,-0.000141046
560,818.971219,357,-0.00192141,0.00441231,-0.000165214
560,345.001249,358,-0.00114245,0.00242384,-0.00020165
560,236.784515,359,-0.000631606,0.00122057,-0.000241437
560,536.422039,360,-0.000705073,0.00139857,-0.000219455
560,1110.523981,361,-0.00125977,0.00275264,-0.000199101
560,1736.263624,362,-0.0020325,0.0047099,-0.000163089
580,2205.24364,363,-0.0027936,0.00668904,-0.000139999
580,2306.471231,364,-0.00323783,0.0077874,-0.000137649
580,2020.714864,365,-0.00320486,0.00770584,-0.000137047
580,1461.379896,366,-0.00260628,0.00620273,-0.00015171
580,815.170179,367,-0.00180828,0.004171,-0.000180399
580,338.993681,368,-0.00103992,0.00222937,-0.000221993
580,235.109483,369,-0.000601737,0.00120078,-0.000250012
580,543.267125,370,-0.000677457,0.00138854,-0.000227848
580,1109.686463,371,-0.00124246,0.00275128,-0.000209307
580,1739.565388,372,-0.00201509,0.00470692,-0.000173026
600,2211.396214,373,-0.00277156,0.0067062,-0.000164562
600,2304.506271,374,-0.00321052,0.00779388,-0.000157948
600,2024.838049,375,-0.003141,0.0076192,-0.000157617
600,1454.405937,376,-0.00257436,0.00619803,-0.000170868
600,812.673734,377,-0.00177133,0.00415965,-0.000201364
600,345.371688,378,-0.00100386,0.00222669,-0.000242407
600,244.982508,379,-0.00056986,0.00120846,-0.000265549
600,543.669777,380,-0.000646545,0.00140448,-0.000241237
600,1118.689783,381,-0.00121102,0.00277077,-0.000226647
600,1745.299183,382,-0.00198609,0.0047321,-0.000193433
620,2210.993559,383,-0.00283035,0.00673653,-0.000132124
620,2307.58256,384,-0.00327274,0.00782088,-0.000126315
620,2014.739466,385,-0.00320392,0.00764585,-0.000128211
620,1456.048764,386,-0.0026327,0.00621756,-0.000139485
620,810.499411,387,-0.00183328,0.00418356,-0.000166678
620,341.29685,388,-0.00107123,0.00225713,-0.000206852
620,243.388006,389,-0.000634257,0.00123618,-0.000230706
620,548.533816,390,-0.000716923,0.00143061,-0.000210662
620,1119.94606,391,-0.00128284,0.00280478,-0.000193304
620,1750.775279,392,-0.0020584,0.00476271,-0.000155339
640,2210.880815,393,-0.00284916,0.0067407,-0.000143353
640,2304.361315,394,-0.00328548,0.00781628,-0.000136675
640,2014.578404,395,-0.00320968,0.00762893,-0.000139406
640,1447.7541,396,-0.00263706,0.00619968,-0.000149989
640,806.843326,397,-0.00183139,0.00416254,-0.000181852
640,333.356554,398,-0.00106839,0.00222962,-0.000222254
640,242.083414,399,-0.000633222,0.0012215,-0.00024459
640,550.257167,400,-0.00071823,0.00142889,-0.000225794
640,1122.329765,401,-0.00127841,0.00280145,-0.000209646
640,1746.716525,402,-0.00205262,0.00476153,-0.000168956
660,2212.620286,403,-0.00283521,0.00675531,-0.000134766
660,2303.604322,404,-0.00327012,0.00782452,-0.000130432
660,2011.534333,405,-0.00318948,0.00762684,-0.000129119
660,1446.578352,406,-0.00261709,0.00619304,-0.000141993
660,803.734849,407,-0.00181154,0.00414949,-0.000174706
660,334.612828,408,-0.00104614,0.0022139,-0.000215639
660,238.523971,409,-0.000618245,0.00121272,-0.000237548
660,553.188474,410,-0.000699984,0.00142336,-0.000215363
660,1121.749945,411,-0.00127067,0.00280662,-0.000199655
660,1753.12678,412,-0.00204593,0.00477044,-0.000160015
680,2217.774275,413,-0.00284455,0.00677452,-0.000132469
680,2302.927861,414,-0.00327693,0.00783659,-0.000128465
680,2008.619113,415,-0.0031958,0.0076378,-0.00012954
680,1444.565085,416,-0.00261745,0.00619361,-0.00014157
680,805.95749,417,-0.00181431,0.00415364,-0.000172868
680,333.034432,418,-0.00105329,0.00223008,-0.000214842
680,244.595962,419,-0.000626035,0.00123197,-0.000231401
680,558.358528,420,-0.000713312,0.00145051,-0.000217628
680,1131.816267,421,-0.0012836,0.00284003,-0.000199985
680,1755.977572,422,-0.00205664,0.00480248,-0.000155339
700,2220.351269,423,-0.00289248,0.00679831,-0.000121399
700,2309.740795,424,-0.00332621,0.00785336,-0.00011859
700,2013.24159,425,-0.00323753,0.00764812,-0.000117748
700,1446.610563,426,-0.00265631,0.00619753,-0.000134288
700,800.658583,427,-0.00184874,0.0041514,-0.00016703
700,341.103578,428,-0.00108369,0.00222474,-0.000209957
700,252.777848,429,-0.000661427,0.0012321,-0.000230185
700,564.060083,430,-0.000753874,0.0014582,-0.00021866
700,1139.450568,431,-0.00131728,0.00285351,-0.000197082
700,1768.459853,432,-0.00209722,0.00482796,-0.000157566
720,2219.642596,433,-0.00285187,0.00679535,-0.000139938
720,2302.573524,434,-0.00328333,0.00784457,-0.000135764
720,2004.930794,435,-0.00319507,0.00762959,-0.000134545
720,1442.116951,436,-0.00261424,0.00618006,-0.000148295
720,797.485682,437,-0.00180589,0.00413393,-0.000180181
720,246.270994,438,-0.000623889,0.00123103,-0.000238021
720,559.276575,439,-0.000716326,0.00145605,-0.000225853
720,1139.273399,440,-0.00128934,0.00285468,-0.000208189
720,1764.465523,441,-0.0020681,0.00482653,-0.000167154
740,2219.239941,442,-0.00286117,0.00680412,-0.000137606
740,2305.939725,443,-0.00328836,0.0078483,-0.000131628
740,2001.918936,444,-0.0031999,0.00762573,-0.00013142
740,1435.384583,445,-0.0026134,0.00617023,-0.000143892
740,333.018326,446,-0.0010455,0.00220684,-0.000217489
740,245.658963,447,-0.000624753,0.00122517,-0.000239749
740,560.001349,448,-0.000721748,0.00146057,-0.00022379
740,1143.122762,449,-0.00129231,0.0028651,-0.000206206
740,1766.784812,450,-0.00207286,0.00483562,-0.000164696
760,2223.218176,451,-0.00285104,0.00682705,-0.000132978
760,2308.30734,452,-0.00327552,0.00786518,-0.000130899
760,1997.827964,453,-0.00317818,0.00763174,-0.000130283
760,1430.133981,454,-0.00259284,0.00617308,-0.000143032
760,785.454427,455,-0.00177936,0.00411996,-0.000178253
760,331.987537,456,-0.00101499,0.00219638,-0.000218237
760,243.677916,457,-0.00059915,0.0012247,-0.000239838
760,562.01461,458,-0.00065875,0.00137965,-0.000224813
760,1140.948436,459,-0.0012701,0.0028741,-0.000205399
760,1766.494901,460,-0.00204931,0.00485087,-0.000168451
780,2225.134816,461,-0.00288844,0.00685182,-0.000139039
780,2302.074231,462,-0.00330972,0.00788055,-0.000136622
780,2001.822299,463,-0.00320599,0.00764017,-0.000132944
780,1425.38267,464,-0.00261527,0.00617258,-0.000146629
780,784.922926,465,-0.00180044,0.0041239,-0.000183088
780,329.120655,466,-0.000624434,0.001228,-0.000241815
780,564.800963,467,-0.000691327,0.00139103,-0.000229619
780,1151.095292,468,-0.00131038,0.00289346,-0.000212177
780,1774.451348,469,-0.00209987,0.00487146,-0.000170062
800,2224.490567,470,-0.00291865,0.00684483,-0.000138632
800,2304.586803,471,-0.00334388,0.00787161,-0.000137861
800,1994.204071,472,-0.00324508,0.00762602,-0.000137862
800,1426.526205,473,-0.00266134,0.00615747,-0.000156687
800,783.328423,474,-0.00185043,0.00410878,-0.000194032
800,333.936372,475,-0.00109536,0.00219474,-0.000236442
800,247.430631,476,-0.000687382,0.00123099,-0.000255878
800,572.403036,477,-0.000794573,0.0014865,-0.000245651
800,1149.516892,478,-0.0013741,0.00291067,-0.000225759
800,1779.009395,479,-0.00215724,0.00488579,-0.00018209
820,2227.099774,480,-0.00288179,0.00688098,-0.000135228
820,2306.245744,481,-0.00329949,0.00790162,-0.000132427
820,1995.331503,482,-0.00319607,0.00764771,-0.000129702
820,1422.225867,483,-0.00259782,0.00616821,-0.000143222
820,783.022407,484,-0.00177836,0.00411559,-0.000179176
820,331.27887,485,-0.00102121,0.00221158,-0.000221127
820,247.64001,486,-0.000610414,0.0012493,-0.000234147
820,573.079492,487,-0.000713966,0.00150958,-0.000229932
820,1157.296149,488,-0.00129108,0.00293492,-0.000204866
820,1780.652224,489,-0.00207664,0.00491835,-0.000160009
840,2225.859596,490,-0.00289681,0.00687429,-0.000137639
840,2300.093166,491,-0.00331139,0.00788998,-0.000136939
840,1985.877169,492,-0.00320305,0.00762895,-0.000129805
840,1416.669249,493,-0.00260967,0.00615015,-0.000145988
840,776.064573,494,-0.00179219,0.00410005,-0.000181447
840,323.837861,495,-0.00103485,0.00219344,-0.00021934
840,247.382313,496,-0.000626574,0.00123979,-0.000235232
840,571.903748,497,-0.000736182,0.00151027,-0.000228707
840,1152.190508,498,-0.00131658,0.00294032,-0.00019849
840,1784.807617,499,-0.00210161,0.00492084,-0.000155035
860,2228.227209,500,-0.00287891,0.00691241,-0.000134917
860,2304.345209,501,-0.00329246,0.00791539,-0.000130658
860,1990.902301,502,-0.00318295,0.00765026,-0.000127039
