Machine_N_cycles,Machine_Load,Machine_Displacement,DIC_index,DIC_N_cycles,DIC_exx,DIC_eyy,DIC_exy,DIC_crack_length,Th_sN_cycles,Th_time,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
500,42.1813140744311,0.486522315979971,,,,,,,,,,,,,
500,45.7286868429803,0.518579540948141,,,,,,,,,,,,,
500,46.9702672965347,0.532715031472669,,,,,,,,,,,,,
500,49.335182423915796,0.544293755438288,,,,,,,,,,,,,
500,48.862199400778294,0.549443637401816,,,,,,,,,,,,,
500,47.0293901750751,0.544293755438288,,,,,,,,,,,,,
500,42.1813140744311,0.501897624461263,,,,,,,,,,,,,
500,37.5697293782141,0.486522315979971,,,,,,,,,,,,,
500,32.6625301588598,0.441812166738569,,,,,,,,,,,,,
500,27.6370850486544,0.399853227644731,,,,,,,,,,,,,
500,22.7890084692373,0.368204172640455,,,,,,,,,,,,,
500,17.349702899632,0.332911071516076,,,,,,,,,,,,,
500,13.3884694040344,0.29529457081780197,,,,,,,,,,,,,
500,10.1958333966263,0.269096682438818,,,,,,,,,,,,,
500,7.535303352707619,0.24054307866563898,,,,,,,,,,,,,
500,6.411968435021981,0.23683018218420104,,,,,,,,,,,,,
500,5.82073952853899,0.22324023332581897,,,,,,,,,,,,,
500,7.298811791594501,0.24054307866563898,,,,,,,,,,,,,
500,9.545481611273221,0.244258706327145,,,,,,,,,,,,,
500,14.038821177236303,0.270341539783011,,,,,,,,,,,,,
500,17.4088257870431,0.297795552135748,,,,,,,,,,,,,
500,22.3160253820441,0.330396728709297,,,,,,,,,,,,,
600,34.4953395201951,0.43034918779250897,,,,,,,,,,,,,
600,37.747098022395605,0.46605796519756,,,,,,,,,,,,,
600,42.7725428737149,0.501897624461263,,,,,,,,,,,,,
600,44.605352139999,0.531429241334891,,,,,,,,,,,,,
600,48.6257078887706,0.548155950559327,,,,,,,,,,,,,
600,47.2067588105869,0.568776019007742,,,,,,,,,,,,,
600,49.1578137903765,0.563617612210254,,,,,,,,,,,,,
600,47.3250045675037,0.555884221415293,,,,,,,,,,,,,
600,45.6104410850805,0.545581009270116,,,,,,,,,,,,,
600,40.939733590060705,0.525002519044581,,,,,,,,,,,,,
600,37.5697293782141,0.49164488381761295,,,,,,,,,,,,,
600,32.1304242120535,0.46094848485927903,,,,,,,,,,,,,
600,28.523928312645,0.4265314047826839,,,,,,,,,,,,,
600,22.138656724060198,0.37705331525924696,,,,,,,,,,,,,
600,17.0540884623185,0.34801591330546106,,,,,,,,,,,,,
600,13.033732072327302,0.31533002375682,,,,,,,,,,,,,
600,10.4914478438367,0.289046545777356,,,,,,,,,,,,,
600,7.12144312058286,0.256663381806873,,,,,,,,,,,,,
600,7.1805660109369,0.241781319634839,,,,,,,,,,,,,
600,9.131621383164461,0.26785209926396103,,,,,,,,,,,,,
600,16.6993511369756,0.314075989028187,,,,,,,,,,,,,
600,22.848131355058303,0.342977427912611,,,,,,,,,,,,,
600,26.3955044724364,0.38464618341042295,,,,,,,,,,,,,
700,29.5290173403859,0.40746715741440004,,,,,,,,,,,,,
700,32.3669157441445,0.446911395838473,,,,,,,,,,,,,
700,39.1069242890976,0.478843285267198,,,,,,,,,,,,,
700,41.353593752401,0.532715031472669,,,,,,,,,,,,,
700,46.142546995056804,0.548155950559327,,,,,,,,,,,,,
700,46.497284267555706,0.566196535865983,,,,,,,,,,,,,
700,49.6899196905003,0.573936654583844,,,,,,,,,,,,,
700,48.2118477420533,0.5829730754489661,,,,,,,,,,,,,
700,48.2709706202106,0.564907003958092,,,,,,,,,,,,,
700,44.7235978985162,0.546868407746501,,,,,,,,,,,,,
700,23.084622898168302,0.39478109937839395,,,,,,,,,,,,,
700,17.7635631111488,0.35558014506463,,,,,,,,,,,,,
700,13.5658380696578,0.31909354972647397,,,,,,,,,,,,,
700,9.486358721594131,0.29279459777152805,,,,,,,,,,,,,
700,8.1856551443785,0.28155740814288,,,,,,,,,,,,,
700,5.998108200660241,0.261633336614617,,,,,,,,,,,,,
700,6.411968435021981,0.250457386685302,,,,,,,,,,,,,
700,6.76670577810516,0.264120006329087,,,,,,,,,,,,,
700,10.3140791755613,0.27158667015405497,,,,,,,,,,,,,
700,12.4425031847858,0.29154499177857107,,,,,,,,,,,,,
700,17.586194449173302,0.32788329674315897,,,,,,,,,,,,,
700,21.3700592043254,0.360627236900506,,,,,,,,,,,,,
700,28.287436775967198,0.399853227644731,,,,,,,,,,,,,
800,34.790953931714505,0.453289327207298,,,,,,,,,,,,,
800,36.0325344552345,0.494207122821055,,,,,,,,,,,,,
800,43.600263189675296,0.530143599322269,,,,,,,,,,,,,
800,44.7827207777475,0.546868407746501,,,,,,,,,,,,,
800,46.61553002490971,0.577808582978265,,,,,,,,,,,,,
800,46.2016698738521,0.563617612210254,,,,,,,,,,,,,
800,40.7032420683271,0.546868407746501,,,,,,,,,,,,,
800,37.8653437850938,0.512160348980399,,,,,,,,,,,,,
800,31.8348097965414,0.486522315979971,,,,,,,,,,,,,
800,27.814453701768603,0.445636327555399,,,,,,,,,,,,,
800,21.3700592043254,0.40746715741440004,,,,,,,,,,,,,
800,18.177423321822697,0.360627236900506,,,,,,,,,,,,,
800,12.7381176287694,0.33416858253556503,,,,,,,,,,,,,
800,10.7279394012999,0.30154889788841305,,,,,,,,,,,,,
800,7.12144312058286,0.272832072419173,,,,,,,,,,,,,
800,4.87477327467552,0.261633336614617,,,,,,,,,,,,,
800,7.59442624294379,0.270341539783011,,,,,,,,,,,,,
800,8.4812695944634,0.282804945908202,,,,,,,,,,,,,
800,13.9796982888488,0.30780940859690903,,,,,,,,,,,,,
800,16.5811053617239,0.337942464832853,,,,,,,,,,,,,
800,23.084622898168302,0.36441476701133707,,,,,,,,,,,,,
800,25.6269069690033,0.41000664662651504,,,,,,,,,,,,,
900,30.002000410503303,0.43289527366130204,,,,,,,,,,,,,
900,32.6625301588598,0.45839475386522704,,,,,,,,,,,,,
900,39.1069242890976,0.499333496082969,,,,,,,,,,,,,
900,40.8214878292299,0.537859666826685,,,,,,,,,,,,,
900,46.911144417976,0.566196535865983,,,,,,,,,,,,,
900,46.379038510128794,0.57909950079871,,,,,,,,,,,,,
900,49.630796812782,0.6010658504969649,,,,,,,,,,,,,
900,43.9550004668581,0.573936654583844,,,,,,,,,,,,,
900,42.1813140744311,0.558461452639443,,,,,,,,,,,,,
900,36.269025982632705,0.52243287617585,,,,,,,,,,,,,
900,33.0172674559332,0.48140231526066707,,,,,,,,,,,,,
900,26.513750241932897,0.45456542838186303,,,,,,,,,,,,,
900,23.439360212311698,0.4125468850693729,,,,,,,,,,,,,
900,17.0540884623185,0.370731476372206,,,,,,,,,,,,,
900,13.802329623583601,0.336684279956053,,,,,,,,,,,,,
900,10.4323249544285,0.299046418496768,,,,,,,,,,,,,
900,11.9695200735274,0.31658429601610805,,,,,,,,,,,,,
900,19.0642666275678,0.341718355094536,,,,,,,,,,,,,
900,21.3109363180705,0.37578854089317404,,,,,,,,,,,,,
1000,34.4362166378378,0.469891828357352,,,,,,,,,,,,,
1000,38.2200810727585,0.508310668950645,,,,,,,,,,,,,
1000,43.422894550839395,0.548155950559327,,,,,,,,,,,,,
1000,45.314826690013106,0.561039250356254,,,,,,,,,,,,,
1000,48.093601985684,0.595893804595199,,,,,,,,,,,,,
1000,48.15272486387779,0.6088278895310589,,,,,,,,,,,,,
1000,49.5125510572904,0.6036526695396199,,,,,,,,,,,,,
1000,45.906055479693606,0.6010658504969649,,,,,,,,,,,,,
1000,45.96517835856171,0.57909950079871,,,,,,,,,,,,,
1000,41.1762251115061,0.561039250356254,,,,,,,,,,,,,
1000,38.0427124290068,0.530143599322269,,,,,,,,,,,,,
1000,32.1895470951028,0.48140231526066707,,,,,,,,,,,,,
1000,27.2823477419524,0.46094848485927903,,,,,,,,,,,,,
1000,21.783919407623703,0.4125468850693729,,,,,,,,,,,,,
1000,17.7635631111488,0.37325960080008497,,,,,,,,,,,,,
1000,12.5016260736166,0.339200872813346,,,,,,,,,,,,,
1000,10.9053080692193,0.309062242674727,,,,,,,,,,,,,
1000,6.53021421611695,0.29279459777152805,,,,,,,,,,,,,
1000,6.94407444941972,0.289046545777356,,,,,,,,,,,,,
1000,4.993019056643179,0.276569899394591,,,,,,,,,,,,,
1000,7.59442624294379,0.28155740814288,,,,,,,,,,,,,
1000,8.954252713721429,0.29529457081780197,,,,,,,,,,,,,
1000,14.452681395471199,0.321603743420926,,,,,,,,,,,,,
1000,16.3446138110146,0.35431890307490005,,,,,,,,,,,,,
1000,23.616728869148503,0.379583469554447,,,,,,,,,,,,,
1000,26.868487550002104,0.421443559957826,,,,,,,,,,,,,
1100,29.056034269141303,0.441812166738569,,,,,,,,,,,,,
1100,33.785864930734704,0.476284906350461,,,,,,,,,,,,,
1100,38.2200810727585,0.512160348980399,,,,,,,,,,,,,
1100,42.0630683143576,0.548155950559327,,,,,,,,,,,,,
1100,46.08342411624329,0.584264539812969,,,,,,,,,,,,,
1100,47.50237320274201,0.595893804595199,,,,,,,,,,,,,
1100,49.571673935045396,0.6088278895310589,,,,,,,,,,,,,
1100,48.2118477420533,0.606240016564036,,,,,,,,,,,,,
1100,44.48710638140929,0.59718661639956,,,,,,,,,,,,,
1100,41.767453913858,0.555884221415293,,,,,,,,,,,,,
1100,35.914288691428496,0.5365732874089929,,,,,,,,,,,,,
1100,32.6034072759522,0.499333496082969,,,,,,,,,,,,,
1100,26.927610434619,0.45967153491286,,,,,,,,,,,,,
1100,21.8430422937398,0.41890073177771203,,,,,,,,,,,,,
1100,17.7635631111488,0.380848848264612,,,,,,,,,,,,,
1100,12.383380295938098,0.344236720869024,,,,,,,,,,,,,
1100,9.01337560355267,0.32285919068324,,,,,,,,,,,,,
1100,12.5016260736166,0.329139898478556,,,,,,,,,,,,,
1100,18.413914870400397,0.36315204771090204,,,,,,,,,,,,,
1100,22.138656724060198,0.39224619599689403,,,,,,,,,,,,,
1200,28.7012969649687,0.446911395838473,,,,,,,,,,,,,
1200,33.6676191655759,0.49676999456089505,,,,,,,,,,,,,
1200,38.9886785271522,0.517295398305434,,,,,,,,,,,,,
1200,42.476928474298795,0.557172766067777,,,,,,,,,,,,,
1200,46.26079275262921,0.5881397475322211,,,,,,,,,,,,,
1200,47.088513053597204,0.599772639610475,,,,,,,,,,,,,
1200,49.335182423915796,0.6127106807028821,,,,,,,,,,,,,
1200,49.6899196905003,0.619184600601536,,,,,,,,,,,,,
1200,47.857110472726205,0.607533887431536,,,,,,,,,,,,,
1200,45.196580931858904,0.590723895501474,,,,,,,,,,,,,
1200,36.9193776815046,0.548155950559327,,,,,,,,,,,,,
1200,31.775686913385897,0.501897624461263,,,,,,,,,,,,,
1200,26.277258702869897,0.46733575333030497,,,,,,,,,,,,,
1200,22.3160253820441,0.421443559957826,,,,,,,,,,,,,
1200,17.586194449173302,0.387178733398328,,,,,,,,,,,,,
1200,12.974609183649699,0.35810326756366295,,,,,,,,,,,,,
1200,9.427235831898132,0.33416858253556503,,,,,,,,,,,,,
1200,7.535303352707619,0.300297534060837,,,,,,,,,,,,,
1200,6.23459976325346,0.290295640782942,,,,,,,,,,,,,
1200,6.11635398199044,0.286549127747093,,,,,,,,,,,,,
1200,7.535303352707619,0.29279459777152805,,,,,,,,,,,,,
1200,9.90021894899245,0.30280050904718797,,,,,,,,,,,,,
1200,13.8614525120224,0.331653786648811,,,,,,,,,,,,,
1200,17.586194449173302,0.36315204771090204,,,,,,,,,,,,,
1200,22.3160253820441,0.39478109937839395,,,,,,,,,,,,,
1200,28.110068123274498,0.449462051726535,,,,,,,,,,,,,
1300,35.2048141070942,0.486522315979971,,,,,,,,,,,,,
1300,37.274114970887105,0.530143599322269,,,,,,,,,,,,,
1300,43.304648791525096,0.5597502808339531,,,,,,,,,,,,,
1300,45.0783351736321,0.5933085818966751,,,,,,,,,,,,,
1300,48.4483392545728,0.6127106807028821,,,,,,,,,,,,,
1300,47.7388647161378,0.6256617454451,,,,,,,,,,,,,
1300,49.2169366682412,0.623070502461577,,,,,,,,,,,,,
1300,46.911144417976,0.6127106807028821,,,,,,,,,,,,,
1300,44.7827207777475,0.6049462771819399,,,,,,,,,,,,,
1300,40.7032420683271,0.577808582978265,,,,,,,,,,,,,
1300,37.2149920893681,0.5533075590595561,,,,,,,,,,,,,
1300,31.539195380587,0.514727568708039,,,,,,,,,,,,,
1300,27.0458562038003,0.473727181673877,,,,,,,,,,,,,
1300,21.4291820905628,0.435442072827103,,,,,,,,,,,,,
1300,17.527071561813802,0.39224619599689403,,,,,,,,,,,,,
1300,12.797240517514998,0.35810326756366295,,,,,,,,,,,,,
1300,10.1958333966263,0.331653786648811,,,,,,,,,,,,,
1300,6.8849515589983605,0.30655681729448897,,,,,,,,,,,,,
1300,5.93898530996995,0.285300806748081,,,,,,,,,,,,,
1300,9.90021894899245,0.321603743420926,,,,,,,,,,,,,
1300,14.452681395471199,0.344236720869024,,,,,,,,,,,,,
1300,17.8226859984395,0.36441476701133707,,,,,,,,,,,,,
1400,30.1793690615065,0.46733575333030497,,,,,,,,,,,,,
1400,33.3720047523681,0.504462376797563,,,,,,,,,,,,,
1400,40.289381904600205,0.531429241334891,,,,,,,,,,,,,
1400,41.353593752401,0.563617612210254,,,,,,,,,,,,,
1400,47.0293901750751,0.615299859710279,,,,,,,,,,,,,
1400,47.50237320274201,0.6321420850114139,,,,,,,,,,,,,
1400,44.3097377433887,0.6049462771819399,,,,,,,,,,,,,
1400,41.826576793994,0.581681747309347,,,,,,,,,,,,,
1400,36.150780218969295,0.550731467968535,,,,,,,,,,,,,
1400,32.7807759246218,0.510876968680855,,,,,,,,,,,,,
1400,25.686029853987698,0.47756401422725797,,,,,,,,,,,,,
1400,22.729885583399,0.43798958151427597,,,,,,,,,,,,,
1400,16.6993511369756,0.3973167780870979,,,,,,,,,,,,,
1400,13.211100738257501,0.36694083012530393,,,,,,,,,,,,,
1400,6.411968435021981,0.30154889788841305,,,,,,,,,,,,,
1400,7.41705757218474,0.305304469664799,,,,,,,,,,,,,
1400,10.9053080692193,0.317838804954451,,,,,,,,,,,,,
1400,12.974609183649699,0.339200872813346,,,,,,,,,,,,,
1400,19.1825124013741,0.37578854089317404,,,,,,,,,,,,,
1400,22.1977796100722,0.413817283945702,,,,,,,,,,,,,
1500,35.3821827534183,0.504462376797563,,,,,,,,,,,,,
1500,37.1558692078311,0.552019441955381,,,,,,,,,,,,,
1500,44.132369105204894,0.57909950079871,,,,,,,,,,,,,
1500,48.80307652280379,0.623070502461577,,,,,,,,,,,,,
1500,47.3250045675037,0.6373286369234951,,,,,,,,,,,,,
1500,49.5125510572904,0.64251719955313,,,,,,,,,,,,,
1500,40.584996307352206,0.585556140128896,,,,,,,,,,,,,
1500,37.333237852388294,0.561039250356254,,,,,,,,,,,,,
1500,30.9479665473521,0.5417196829475209,,,,,,,,,,,,,
1500,27.4005935109232,0.489083280533333,,,,,,,,,,,,,
1500,20.897076113801898,0.439263600759646,,,,,,,,,,,,,
1500,18.3547919832818,0.404928421656589,,,,,,,,,,,,,
1500,12.560748962430301,0.35936514671425795,,,,,,,,,,,,,
1500,10.1958333966263,0.339200872813346,,,,,,,,,,,,,
1500,6.53021421611695,0.31909354972647397,,,,,,,,,,,,,
1500,6.0572310913337395,0.29154499177857107,,,,,,,,,,,,,
1500,8.30390092446308,0.30154889788841305,,,,,,,,,,,,,
1500,9.368112942185212,0.3266269242952489,,,,,,,,,,,,,
1500,14.2753127306159,0.350536462391755,,,,,,,,,,,,,
1500,16.403736698717697,0.380848848264612,,,,,,,,,,,,,
1500,24.089711953280602,0.40746715741440004,,,,,,,,,,,,,
1500,27.0458562038003,0.457118142141956,,,,,,,,,,,,,
1600,30.534106363036603,0.473727181673877,,,,,,,,,,,,,
1600,32.7807759246218,0.508310668950645,,,,,,,,,,,,,
1600,39.698153097747294,0.5533075590595561,,,,,,,,,,,,,
1600,41.353593752401,0.589431754080265,,,,,,,,,,,,,
1600,47.620618959476396,0.6101220226102111,,,,,,,,,,,,,
1600,46.4381613888513,0.6308457629515201,,,,,,,,,,,,,
1600,49.6899196905003,0.647707758203601,,,,,,,,,,,,,
1600,47.620618959476396,0.64251719955313,,,,,,,,,,,,,
1600,48.093601985684,0.638625589654016,,,,,,,,,,,,,
1600,43.659386069251006,0.619184600601536,,,,,,,,,,,,,
1600,41.826576793994,0.599772639610475,,,,,,,,,,,,,
1600,35.7369200455855,0.554595818979595,,,,,,,,,,,,,
1600,31.8939326796792,0.527572760973782,,,,,,,,,,,,,
1600,25.7451527389546,0.489083280533333,,,,,,,,,,,,,
1600,22.670762697543303,0.446911395838473,,,,,,,,,,,,,
1600,16.7584740245756,0.403659337656324,,,,,,,,,,,,,
1600,12.7381176287694,0.383380205790883,,,,,,,,,,,,,
1600,7.71267202336558,0.3266269242952489,,,,,,,,,,,,,
1600,5.111264838543799,0.3040523666120061,,,,,,,,,,,,,
1600,6.76670577810516,0.300297534060837,,,,,,,,,,,,,
1600,6.58933710663923,0.31533002375682,,,,,,,,,,,,,
1600,19.2416352882513,0.379583469554447,,,,,,,,,,,,,
1600,22.493394039871802,0.42525917125661405,,,,,,,,,,,,,
1700,35.1456912249505,0.514727568708039,,,,,,,,,,,,,
1700,38.6930641219748,0.558461452639443,,,,,,,,,,,,,
1700,43.009034392922494,0.589431754080265,,,,,,,,,,,,,
1700,45.1374580527546,0.617889557648783,,,,,,,,,,,,,
1700,48.6257078887706,0.641219871198452,,,,,,,,,,,,,
1700,48.389216376470394,0.6490057080431229,,,,,,,,,,,,,
1700,48.743953644811,0.651601978362716,,,,,,,,,,,,,
1700,46.61553002490971,0.64251719955313,,,,,,,,,,,,,
1700,45.0192122944915,0.6321420850114139,,,,,,,,,,,,,
1700,39.934644620704205,0.6036526695396199,,,,,,,,,,,,,
1700,37.747098022395605,0.563617612210254,,,,,,,,,,,,,
1700,30.8888436639314,0.527572760973782,,,,,,,,,,,,,
1700,27.1049790883646,0.501897624461263,,,,,,,,,,,,,
1700,21.3109363180705,0.45967153491286,,,,,,,,,,,,,
1700,17.6453173365157,0.4125468850693729,,,,,,,,,,,,,
1700,12.1468887403769,0.385912359475965,,,,,,,,,,,,,
1700,9.95934183855309,0.34549623323502004,,,,,,,,,,,,,
1700,6.648459997144691,0.324114870458866,,,,,,,,,,,,,
1700,6.0572310913337395,0.317838804954451,,,,,,,,,,,,,
1700,5.64337085626667,0.31156863560091397,,,,,,,,,,,,,
1700,8.42214670448017,0.31909354972647397,,,,,,,,,,,,,
1700,9.07249849336701,0.339200872813346,,,,,,,,,,,,,
1700,14.9847873891143,0.36567769469989203,,,,,,,,,,,,,
1700,17.172334237295402,0.39097903646798604,,,,,,,,,,,,,
1700,23.9714661823521,0.42525917125661405,,,,,,,,,,,,,
1700,27.5188392798239,0.464780343868225,,,,,,,,,,,,,
1800,29.8837546430797,0.473727181673877,,,,,,,,,,,,,
1800,34.0814793433209,0.5198638350328839,,,,,,,,,,,,,
1800,39.1660471700434,0.566196535865983,,,,,,,,,,,,,
1800,43.24552591184071,0.5933085818966751,,,,,,,,,,,,,
1800,48.9213222787345,0.668489666637088,,,,,,,,,,,,,
1800,48.507462132657004,0.656795995341167,,,,,,,,,,,,,
1800,44.0141233463251,0.6321420850114139,,,,,,,,,,,,,
1800,40.6441191878487,0.616594643936516,,,,,,,,,,,,,
1800,36.269025982632705,0.584264539812969,,,,,,,,,,,,,
1800,31.8939326796792,0.5365732874089929,,,,,,,,,,,,,
1800,26.277258702869897,0.49676999456089505,,,,,,,,,,,,,
1800,21.3700592043254,0.46605796519756,,,,,,,,,,,,,
1800,16.7584740245756,0.4265314047826839,,,,,,,,,,,,,
1800,13.5067151811337,0.380848848264612,,,,,,,,,,,,,
1800,9.131621383164461,0.35431890307490005,,,,,,,,,,,,,
1800,7.35793468189804,0.3266269242952489,,,,,,,,,,,,,
