Machine_N_cycles,Machine_Load,Machine_Displacement,DIC_index,DIC_N_cycles,DIC_exx,DIC_eyy,DIC_exy,DIC_crack_length,Th_sN_cycles,Th_time,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
200,17.172334237295402,0.00572534169223617,,,,,,,,,,,,,
200,7.83091780371997,0.00442429912042211,,,,,,,,,,,,,
200,7.2396889012741195,0.00442429912042211,,,,,,,,,,,,,
200,9.07249849336701,0.00453386059625594,,,,,,,,,,,,,
200,10.1958333966263,0.00453386059625594,,,,,,,,,,,,,
200,13.8614525120224,0.00478037391950565,,,,,,,,,,,,,
200,16.9949655748043,0.00505427761626306,,,,,,,,,,,,,
200,22.0204109519841,0.005492523540387579,,,,,,,,,,,,,
200,25.9225213937504,0.0059444646616313105,,,,,,,,,,,,,
200,30.5932292465632,0.00650596728374689,,,,,,,,,,,,,
300,34.5544624025345,0.00734137365862857,,,,,,,,,,,,,
300,36.8011319182341,0.0078891811400272,,,,,,,,,,,,,
300,43.541140310081396,0.00849176939007047,,,,,,,,,,,,,
300,46.2016698738521,0.00890262502739607,,,,,,,,,,,,,
300,51.640974644916106,0.00940934699380627,,,,,,,,,,,,,
300,52.9416779367419,0.009792812275734879,,,,,,,,,,,,,
300,57.7897537638775,0.0101625823772131,,,,,,,,,,,,,
300,56.843787758611406,0.0103269246471153,,,,,,,,,,,,,
300,59.5043171362808,0.0104638765399117,,,,,,,,,,,,,
300,57.08027926037379,0.0104227909719572,,,,,,,,,,,,,
300,56.311681878559895,0.010272143890305,,,,,,,,,,,,,
300,53.6511524557977,0.0101214968099854,,,,,,,,,,,,,
300,49.74904256820021,0.0098475930310023,,,,,,,,,,,,,
300,45.492195327108,0.009354566239951491,,,,,,,,,,,,,
300,42.417805594361404,0.00903957690871739,,,,,,,,,,,,,
300,36.3281488644376,0.00846437901460308,,,,,,,,,,,,,
300,32.3669157441445,0.0078891811400272,,,,,,,,,,,,,
300,26.0998900483889,0.00734137365862857,,,,,,,,,,,,,
300,8.895129823873289,0.00524601020665784,,,,,,,,,,,,,
300,7.0031973398242595,0.00504058243131876,,,,,,,,,,,,,
300,8.1856551443785,0.0049447161370225,,,,,,,,,,,,,
300,10.1958333966263,0.005204924651388589,,,,,,,,,,,,,
300,13.211100738257501,0.0053966572435065205,,,,,,,,,,,,,
300,16.8767197997243,0.005629475394024971,,,,,,,,,,,,,
300,19.891987042762,0.00602663577589139,,,,,,,,,,,,,
300,26.572873126654898,0.00650596728374689,,,,,,,,,,,,,
300,28.996911385156498,0.00704007955143805,,,,,,,,,,,,,
400,36.4463946279939,0.00834112232554788,,,,,,,,,,,,,
400,43.777631828348206,0.00891632021547844,,,,,,,,,,,,,
400,44.546229260713204,0.009464127747837659,,,,,,,,,,,,,
400,52.054834784190504,0.00999824010889737,,,,,,,,,,,,,
400,51.1679916274994,0.0103680102148386,,,,,,,,,,,,,
400,57.6123851382525,0.010737780328806,,,,,,,,,,,,,
400,54.95185573382879,0.0109158177939464,,,,,,,,,,,,,
400,59.859054383786,0.0110801600711092,,,,,,,,,,,,,
400,55.8978217485923,0.0110664648812852,,,,,,,,,,,,,
400,57.3167707618391,0.01099798893233,,,,,,,,,,,,,
400,52.35044916883471,0.0107788658975196,,,,,,,,,,,,,
400,50.8132543636654,0.010409095782660999,,,,,,,,,,,,,
400,45.2557038109451,0.0101078016209315,,,,,,,,,,,,,
400,42.713419993867895,0.009669555577028621,,,,,,,,,,,,,
400,36.269025982632705,0.00914913841457055,,,,,,,,,,,,,
400,33.1946361042305,0.0085739405167386,,,,,,,,,,,,,
400,24.326203494928603,0.0075057159011821094,,,,,,,,,,,,,
400,17.8226859984395,0.00698529880525452,,,,,,,,,,,,,
400,15.6942620451494,0.00660183358695691,,,,,,,,,,,,,
400,10.136710507133401,0.00609511170474847,,,,,,,,,,,,,
400,9.95934183855309,0.00573903687773959,,,,,,,,,,,,,
400,6.23459976325346,0.0054651331697942,,,,,,,,,,,,,
400,8.65863826431181,0.0054651331697942,,,,,,,,,,,,,
400,7.83091780371997,0.0054514379845142895,,,,,,,,,,,,,
400,10.254956286102301,0.005643170579450229,,,,,,,,,,,,,
400,11.673905628438199,0.00584859836216916,,,,,,,,,,,,,
400,16.8175969121586,0.0060677213331721,,,,,,,,,,,,,
400,18.5912835316529,0.00656074802837148,,,,,,,,,,,,,
400,26.3363815876619,0.00698529880525452,,,,,,,,,,,,,
400,27.6962079330434,0.007478325527312109,,,,,,,,,,,,,
500,34.790953931714505,0.00891632021547844,,,,,,,,,,,,,
500,43.422894550839395,0.009395651805326,,,,,,,,,,,,,
500,44.4279835020872,0.00986128821984677,,,,,,,,,,,,,
500,52.054834784190504,0.0104501813505825,,,,,,,,,,,,,
500,50.9315001183502,0.0108473418455956,,,,,,,,,,,,,
500,57.848876639048605,0.0112308071598981,,,,,,,,,,,,,
500,54.8336099816502,0.0115047109610994,,,,,,,,,,,,,
500,60.6276517510742,0.0116142724828088,,,,,,,,,,,,,
500,56.0751903758325,0.0115047109610994,,,,,,,,,,,,,
500,57.553262263007,0.011491015770935,,,,,,,,,,,,,
500,52.764309306563206,0.0114636253906394,,,,,,,,,,,,,
500,53.237292320004606,0.01099798893233,,,,,,,,,,,,,
500,46.2016698738521,0.0105597428655241,,,,,,,,,,,,,
500,43.777631828348206,0.0103406198363454,,,,,,,,,,,,,
500,34.3770937554628,0.009217614356087929,,,,,,,,,,,,,
500,27.814453701768603,0.00862872126807213,,,,,,,,,,,,,
500,25.3312925438192,0.00813569451245064,,,,,,,,,,,,,
500,18.4730377575018,0.00751941108813385,,,,,,,,,,,,,
500,16.2263680355571,0.00702638436487553,,,,,,,,,,,,,
500,11.4374140720611,0.0065196624698864,,,,,,,,,,,,,
500,10.7279394012999,0.00623206356329935,,,,,,,,,,,,,
500,7.298811791594501,0.0059855502187111794,,,,,,,,,,,,,
500,8.71776115422751,0.00582120799099472,,,,,,,,,,,,,
500,7.0031973398242595,0.00593076947596036,,,,,,,,,,,,,
500,10.7279394012999,0.0059444646616313105,,,,,,,,,,,,,
500,10.7870622906233,0.00621836837739408,,,,,,,,,,,,,
500,17.2314571247581,0.00653335765603696,,,,,,,,,,,,,
500,17.586194449173302,0.00693051805924911,,,,,,,,,,,,,
500,25.5677840840014,0.00738245921911691,,,,,,,,,,,,,
500,26.927610434619,0.007957657076451009,,,,,,,,,,,,,
600,41.767453913858,0.0098475930310023,,,,,,,,,,,,,
600,43.304648791525096,0.0105734380549413,,,,,,,,,,,,,
600,50.872377241016906,0.0108473418455956,,,,,,,,,,,,,
600,51.286237381963794,0.0115321013414609,,,,,,,,,,,,,
600,57.139402135768,0.0119018714806346,,,,,,,,,,,,,
600,55.779575997006205,0.0119840426237582,,,,,,,,,,,,,
600,60.8641432480659,0.0121346897205088,,,,,,,,,,,,,
600,55.956944624357604,0.0128468396503435,,,,,,,,,,,,,
600,58.4401053897366,0.0121483849111881,,,,,,,,,,,,,
600,52.8825550600341,0.0119977378143171,,,,,,,,,,,,,
600,52.5278177994003,0.0116142724828088,,,,,,,,,,,,,
600,46.08342411624329,0.0113403686798518,,,,,,,,,,,,,
600,43.541140310081396,0.0109432081733636,,,,,,,,,,,,,
600,37.628852259625894,0.010409095782660999,,,,,,,,,,,,,
600,34.6135852848562,0.009806507464535291,,,,,,,,,,,,,
600,27.991822354724803,0.00920391916776239,,,,,,,,,,,,,
600,24.621817921596303,0.00869719720748812,,,,,,,,,,,,,
600,19.359881061954102,0.0081904752623661,,,,,,,,,,,,,
600,15.8716307087729,0.00762897258414725,,,,,,,,,,,,,
600,12.087765851443999,0.00714964104433911,,,,,,,,,,,,,
600,10.7279394012999,0.00675248063596132,,,,,,,,,,,,,
600,7.12144312058286,0.00643749135321695,,,,,,,,,,,,,
600,8.1856551443785,0.00632792986494871,,,,,,,,,,,,,
600,6.76670577810516,0.00642379616714439,,,,,,,,,,,,,
600,10.0184647280968,0.0063690154229657,,,,,,,,,,,,,
600,10.136710507133401,0.00660183358695691,,,,,,,,,,,,,
600,16.4628595864036,0.006875737313421721,,,,,,,,,,,,,
600,17.8818088857131,0.00725920253795198,,,,,,,,,,,,,
600,24.680940806877498,0.0077111437066238,,,,,,,,,,,,,
600,26.513750241932897,0.00831373195032422,,,,,,,,,,,,,
700,35.086568342789,0.00957368925643043,,,,,,,,,,,,,
700,41.1762251115061,0.0101488871881262,,,,,,,,,,,,,
700,43.9550004668581,0.0106966947601914,,,,,,,,,,,,,
700,49.1578137903765,0.0113129782997975,,,,,,,,,,,,,
700,51.8774661531833,0.0117375291955708,,,,,,,,,,,,,
700,56.3708047541954,0.0122168608647493,,,,,,,,,,,,,
700,55.661330245345894,0.0124359839179837,,,,,,,,,,,,,
700,57.7306308886878,0.012682497356219001,,,,,,,,,,,,,
700,56.962033509529704,0.012682497356219001,,,,,,,,,,,,,
700,57.848876639048605,0.0125592406366585,,,,,,,,,,,,,
700,53.8876439615593,0.0124085935361762,,,,,,,,,,,,,
700,52.7051864298001,0.0121620801018784,,,,,,,,,,,,,
700,47.5614960811183,0.0117923099570833,,,,,,,,,,,,,
700,28.878665617134104,0.009738031520643991,,,,,,,,,,,,,
700,25.153923888499104,0.00903957690871739,,,,,,,,,,,,,
700,8.06740936422644,0.00684834694057482,,,,,,,,,,,,,
700,7.35793468189804,0.0066840047044285705,,,,,,,,,,,,,
700,10.136710507133401,0.00672509026331487,,,,,,,,,,,,,
700,10.9053080692193,0.00693051805924911,,,,,,,,,,,,,
700,15.043910277211301,0.00721811697776372,,,,,,,,,,,,,
700,33.6676191655759,0.0091217480380409,,,,,,,,,,,,,
800,35.4413056354908,0.009970849730999059,,,,,,,,,,,,,
800,39.8163988592617,0.010409095782660999,,,,,,,,,,,,,
800,44.48710638140929,0.0108884274145731,,,,,,,,,,,,,
800,47.620618959476396,0.0115047109610994,,,,,,,,,,,,,
800,52.764309306563206,0.0124359839179837,,,,,,,,,,,,,
800,54.95185573382879,0.0129290107979955,,,,,,,,,,,,,
800,57.139402135768,0.0128194492678801,,,,,,,,,,,,,
800,57.3167707618391,0.0130111819460408,,,,,,,,,,,,,
800,58.026245264450395,0.0128331444591063,,,,,,,,,,,,,
800,54.3606269721961,0.0148189473022911,,,,,,,,,,,,,
800,52.113957661156206,0.0130385723288099,,,,,,,,,,,,,
800,48.4483392545728,0.0124085935361762,,,,,,,,,,,,,
800,43.9550004668581,0.0117923099570833,,,,,,,,,,,,,
800,38.9295556461526,0.0112855879197871,,,,,,,,,,,,,
800,33.9041106958225,0.010737780328806,,,,,,,,,,,,,
800,30.4158605959305,0.0100941064318887,,,,,,,,,,,,,
800,25.272169658729997,0.00954629887921598,,,,,,,,,,,,,
800,20.719707454569896,0.00894371059167634,,,,,,,,,,,,,
800,16.6993511369756,0.00842329345148495,,,,,,,,,,,,,
800,14.097944065606802,0.00791657151456337,,,,,,,,,,,,,
800,10.0184647280968,0.007492020714241579,,,,,,,,,,,,,
800,9.24986716270865,0.00702638436487553,,,,,,,,,,,,,
800,7.12144312058286,0.00698529880525452,,,,,,,,,,,,,
800,8.008286474125121,0.006889432499861871,,,,,,,,,,,,,
800,9.427235831898132,0.00719072660436047,,,,,,,,,,,,,
800,10.4914478438367,0.0072865929114663205,,,,,,,,,,,,,
800,14.157066953960301,0.00758788702305897,,,,,,,,,,,,,
800,19.1825124013741,0.007998742638438359,,,,,,,,,,,,,
800,22.5525169257797,0.00845068382688601,,,,,,,,,,,,,
800,26.9867333192184,0.00914913841457055,,,,,,,,,,,,,
800,31.9530555627993,0.009518908502045741,,,,,,,,,,,,,
900,35.4413056354908,0.0103543150255865,,,,,,,,,,,,,
900,37.628852259625894,0.0106008284338087,,,,,,,,,,,,,
900,44.960089415332696,0.0114773205807818,,,,,,,,,,,,,
900,47.50237320274201,0.0118470907187713,,,,,,,,,,,,,
900,52.9416779367419,0.0123948983452888,,,,,,,,,,,,,
900,52.764309306563206,0.012682497356219001,,,,,,,,,,,,,
900,58.499228264703,0.0131755242433102,,,,,,,,,,,,,
900,56.01606750010429,0.013230305009415999,,,,,,,,,,,,,
900,58.9722112637636,0.0140657117141392,,,,,,,,,,,,,
900,56.252559002905905,0.0133946473087803,,,,,,,,,,,,,
900,55.306592989920595,0.0136959415283593,,,,,,,,,,,,,
900,51.8774661531833,0.013093353094479,,,,,,,,,,,,,
900,48.389216376470394,0.0129016204154011,,,,,,,,,,,,,
900,43.9550004668581,0.0121757752925798,,,,,,,,,,,,,
900,40.407627665755,0.0116690532439266,,,,,,,,,,,,,
900,34.2588479906594,0.01099798893233,,,,,,,,,,,,,
900,31.243580964190397,0.0105049621079653,,,,,,,,,,,,,
900,24.740063692141298,0.00987498340870221,,,,,,,,,,,,,
900,22.1977796100722,0.00927239510950083,,,,,,,,,,,,,
900,16.1081222600309,0.00871089239540454,,,,,,,,,,,,,
900,14.6891729483724,0.00817678007487056,,,,,,,,,,,,,
900,10.0775876176236,0.00780701001668488,,,,,,,,,,,,,
900,9.19074427294501,0.00743723996659039,,,,,,,,,,,,,
900,6.76670577810516,0.0072728977247036595,,,,,,,,,,,,,
900,7.65354913316311,0.00712225067104709,,,,,,,,,,,,,
900,8.4812695944634,0.00734137365862857,,,,,,,,,,,,,
900,11.3782911829244,0.0075057159011821094,,,,,,,,,,,,,
900,13.6249609581649,0.00772483889374205,,,,,,,,,,,,,
900,17.9409317729694,0.008108304137559509,,,,,,,,,,,,,
900,21.4291820905628,0.00865611164380534,,,,,,,,,,,,,
900,27.5188392798239,0.009258699921131,,,,,,,,,,,,,
900,30.9479665473521,0.009669555577028621,,,,,,,,,,,,,
1000,34.6135852848562,0.01018997275542,,,,,,,,,,,,,
1000,36.74200903657211,0.0109021226042543,,,,,,,,,,,,,
1000,45.0192122944915,0.0115457965316582,,,,,,,,,,,,,
1000,44.841843656960705,0.0120251281954678,,,,,,,,,,,,,
1000,52.7051864298001,0.012572935827677,,,,,,,,,,,,,
1000,52.113957661156206,0.0128742300328505,,,,,,,,,,,,,
1000,58.6765968894904,0.0133809521171066,,,,,,,,,,,,,
1000,55.543084493611495,0.0135179040343341,,,,,,,,,,,,,
1000,60.095545881749494,0.0136137703770419,,,,,,,,,,,,,
1000,56.01606750010429,0.0135863799933566,,,,,,,,,,,,,
1000,56.429927629812404,0.0139561501767844,,,,,,,,,,,,,
1000,51.640974644916106,0.013230305009415999,,,,,,,,,,,,,
1000,48.743953644811,0.0137096367202836,,,,,,,,,,,,,
1000,44.250614864012206,0.0125866310187066,,,,,,,,,,,,,
1000,41.1762251115061,0.0122442512462505,,,,,,,,,,,,,
1000,34.7318310494462,0.0115594917218663,,,,,,,,,,,,,
1000,31.775686913385897,0.0109569033630887,,,,,,,,,,,,,
1000,14.8665416128688,0.00865611164380534,,,,,,,,,,,,,
1000,10.0775876176236,0.00812199932499955,,,,,,,,,,,,,
1000,9.131621383164461,0.007738534080871421,,,,,,,,,,,,,
1000,6.53021421611695,0.00758788702305897,,,,,,,,,,,,,
1000,8.83600693400825,0.0075057159011821094,,,,,,,,,,,,,
1000,7.476180462454599,0.00764266777119894,,,,,,,,,,,,,
1000,11.3782911829244,0.007697448519516609,,,,,,,,,,,,,
1000,12.3242574070733,0.007998742638438359,,,,,,,,,,,,,
1000,18.5912835316529,0.008395903076128329,,,,,,,,,,,,,
1000,19.9511099294321,0.00866980683168852,,,,,,,,,,,,,
1000,27.4005935109232,0.00936826142839869,,,,,,,,,,,,,
1000,29.706385991812102,0.00975172670940019,,,,,,,,,,,,,
1100,34.9683225784126,0.0106693043811699,,,,,,,,,,,,,
1100,36.209903100809896,0.0109842937425719,,,,,,,,,,,,,
1100,44.841843656960705,0.0119018714806346,,,,,,,,,,,,,
1100,44.7235978985162,0.0123127272001947,,,,,,,,,,,,,
1100,52.1730805381034,0.013230305009415999,,,,,,,,,,,,,
1100,52.1730805381034,0.0132713905841097,,,,,,,,,,,,,
1100,58.6765968894904,0.0136137703770419,,,,,,,,,,,,,
1100,55.3657158658711,0.0147641665311356,,,,,,,,,,,,,
1100,51.227114504740804,0.0136548559526516,,,,,,,,,,,,,
1100,50.872377241016906,0.0141889684444956,,,,,,,,,,,,,
1100,43.3637716711913,0.0131207434773791,,,,,,,,,,,,,
1100,41.885699674112,0.0125455454456509,,,,,,,,,,,,,
1100,34.9091996961977,0.0119566522426731,,,,,,,,,,,,,
1100,32.9581445731319,0.0113403686798518,,,,,,,,,,,,,
1100,26.3363815876619,0.0106556091916757,,,,,,,,,,,,,
1100,23.3802373266647,0.0100530208648263,,,,,,,,,,,,,
1100,17.290580012203602,0.0094367373707999,,,,,,,,,,,,,
1100,6.94407444941972,0.00791657151456337,,,,,,,,,,,,,
1100,11.6147827393694,0.00803982820052566,,,,,,,,,,,,,
1100,11.555659850283599,0.0081904752623661,,,,,,,,,,,,,
1100,18.0000546602086,0.00869719720748812,,,,,,,,,,,,,
1100,19.300758175111397,0.00909435766155555,,,,,,,,,,,,,
1100,26.9867333192184,0.00971064114316475,,,,,,,,,,,,,
1100,28.7012969649687,0.0100941064318887,,,,,,,,,,,,,
1200,36.150780218969295,0.0113540638698955,,,,,,,,,,,,,
1200,43.304648791525096,0.0123812031544125,,,,,,,,,,,,,
1200,44.546229260713204,0.0126961925473359,,,,,,,,,,,,,
1200,52.054834784190504,0.0140109309453748,,,,,,,,,,,,,
1200,52.113957661156206,0.0140383213297352,,,,,,,,,,,,,
1200,57.08027926037379,0.0163801993531144,,,,,,,,,,,,,
1200,55.3657158658711,0.0147367761456229,,,,,,,,,,,,,
1200,59.7999315092485,0.015722830051409,,,,,,,,,,,,,
1200,55.83869887280851,0.014846337687933999,,,,,,,,,,,,,
1200,58.2036138896847,0.014846337687933999,,,,,,,,,,,,,
1200,52.46869492256349,0.0142026636368119,,,,,,,,,,,,,
1200,51.1679916274994,0.0139972357532109,,,,,,,,,,,,,
1200,44.7235978985162,0.0134631232673123,,,,,,,,,,,,,
1200,42.299559834432394,0.0129564011806336,,,,,,,,,,,,,
1200,35.3230598713281,0.0122305560554944,,,,,,,,,,,,,
1200,32.6625301588598,0.0115594917218663,,,,,,,,,,,,,
1200,22.9663771266481,0.0104227909719572,,,,,,,,,,,,,
1200,17.4088257870431,0.00977911708694568,,,,,,,,,,,,,
1200,15.9307535966131,0.00927239510950083,,,,,,,,,,,,,
1200,11.1417996262076,0.00876567314718083,,,,,,,,,,,,,
1200,9.19074427294501,0.00842329345148495,,,,,,,,,,,,,
1200,6.8849515589983605,0.008108304137559509,,,,,,,,,,,,,
1200,8.30390092446308,0.00803982820052566,,,,,,,,,,,,,
1200,7.12144312058286,0.0080535233879102,,,,,,,,,,,,,
1200,10.9053080692193,0.00824525601245887,,,,,,,,,,,,,
1200,10.4323249544285,0.00853285495335479,,,,,,,,,,,,,
1200,18.3547919832818,0.00879306352313533,,,,,,,,,,,,,
1200,19.0642666275678,0.00919022397944783,,,,,,,,,,,,,
1200,26.3363815876619,0.009738031520643991,,,,,,,,,,,,,
1200,28.346559660163003,0.0103406198363454,,,,,,,,,,,,,
1300,36.0325344552345,0.012011433004886999,,,,,,,,,,,,,
1300,42.3586827144059,0.0123264223910163,,,,,,,,,,,,,
1300,45.492195327108,0.0126961925473359,,,,,,,,,,,,,
1300,51.4636060135227,0.0135315992261168,,,,,,,,,,,,,
1300,51.640974644916106,0.0135315992261168,,,,,,,,,,,,,
1300,56.311681878559895,0.0149558992309397,,,,,,,,,,,,,
1300,56.72554200761871,0.0193109711252479,,,,,,,,,,,,,
1300,59.326948512276296,0.0154078406031755,,,,,,,,,,,,,
1300,56.6072962565518,0.0171197398472739,,,,,,,,,,,,,
1300,57.6123851382525,0.0147641665311356,,,,,,,,,,,,,
1300,52.9416779367419,0.0165856272650029,,,,,,,,,,,,,
1300,51.0497458729615,0.0142163588291389,,,,,,,,,,,,,
1300,45.0192122944915,0.0140520165219317,,,,,,,,,,,,,
1300,42.417805594361404,0.0131755242433102,,,,,,,,,,,,,
1300,36.4463946279939,0.0125866310187066,,,,,,,,,,,,,
1300,32.426038627123,0.0119703474332102,,,,,,,,,,,,,
1300,8.71776115422751,0.0088478442751772,,,,,,,,,,,,,
1300,7.12144312058286,0.008560245328932941,,,,,,,,,,,,,
1300,7.9491635840069295,0.00825895120000976,,,,,,,,,,,,,
1300,7.062320230211969,0.00827264638757177,,,,,,,,,,,,,
1300,10.9644309584918,0.00849176939007047,,,,,,,,,,,,,
1300,11.2009225154122,0.00862872126807213,,,,,,,,,,,,,
1300,17.527071561813802,0.00901218653236468,,,,,,,,,,,,,
1300,19.1233895144796,0.00947782293637312,,,,,,,,,,,,,
1300,25.5677840840014,0.00991606897533469,,,,,,,,,,,,,
1300,29.056034269141303,0.0104775717292518,,,,,,,,,,,,,
1400,37.333237852388294,0.0117375291955708,,,,,,,,,,,,,
1400,41.057979350819394,0.012367507963546999,,,,,,,,,,,,,
1400,45.96517835856171,0.0131070482859236,,,,,,,,,,,,,
1400,49.335182423915796,0.0135042088425623,,,,,,,,,,,,,
1400,53.1781694433889,0.0141067972908267,,,,,,,,,,,,,
1400,55.306592989920595,0.014681995374728002,,,,,,,,,,,,,
1400,57.4941393877429,0.0150243751956709,,,,,,,,,,,,,
1400,57.3167707618391,0.0151750223190341,,,,,,,,,,,,,
1400,57.967122389335096,0.0144354819078512,,,,,,,,,,,,,
1400,56.843787758611406,0.0159145627618328,,,,,,,,,,,,,
1400,54.242381219647704,0.0158323915999629,,,,,,,,,,,,,
1400,50.5176399766322,0.014353310753008,,,,,,,,,,,,,
1400,46.9702672965347,0.0141341876753395,,,,,,,,,,,,,
1400,42.299559834432394,0.0135452944179104,,,,,,,,,,,,,
1400,36.8011319182341,0.0129837915633153,,,,,,,,,,,,,
1400,32.6625301588598,0.0122990320093839,,,,,,,,,,,,,
1400,28.2283138917539,0.0117923099570833,,,,,,,,,,,,,
1400,23.202868669619104,0.0110938552609442,,,,,,,,,,,,,
1400,19.655495495908898,0.0104912669186031,,,,,,,,,,,,,
1400,15.1030331652913,0.009984544919942691,,,,,,,,,,,,,
1400,12.678994740006699,0.00949151812491963,,,,,,,,,,,,,
1400,9.545481611273221,0.00901218653236468,,,,,,,,,,,,,
1400,8.42214670448017,0.00872458758333201,,,,,,,,,,,,,
1400,6.76670577810516,0.00850546457782085,,,,,,,,,,,,,
1400,7.771794913551201,0.008546550141138259,,,,,,,,,,,,,
1400,9.95934183855309,0.00860133089238322,,,,,,,,,,,,,
1400,11.4374140720611,0.00893001540357187,,,,,,,,,,,,,
1400,15.3986476054343,0.00917652879114432,,,,,,,,,,,,,
