Machine_N_cycles,Machine_Load,Machine_Displacement,DIC_index,DIC_N_cycles,DIC_exx,DIC_eyy,DIC_exy,DIC_crack_length,Th_sN_cycles,Th_time,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
2000.0,40.3485047851866,0.00315015472373683,,,,,,,,,,,,,
2000.0,35.2048141070942,0.00252164420519066,,,,,,,,,,,,,
2000.0,31.0070894307551,0.00236760819451162,,,,,,,,,,,,,
2000.0,25.5086611989821,0.00186947775709382,,,,,,,,,,,,,
2000.0,20.3649701356387,0.0017400538865264199,,,,,,,,,,,,,
2000.0,15.1030331652913,0.00138347731332482,,,,,,,,,,,,,
2000.0,11.555659850283599,0.00127477133824546,,,,,,,,,,,,,
2000.0,7.59442624294379,0.00095871033187795,,,,,,,,,,,,,
2000.0,5.22951062037738,0.0008971992600380381,,,,,,,,,,,,,
2000.0,4.63828171053919,0.000860157667862822,,,,,,,,,,,,,
2000.0,5.22951062037738,0.000751608490751836,,,,,,,,,,,,,
2000.0,7.1805660109369,0.000780891153952964,,,,,,,,,,,,,
2000.0,10.6688165119595,0.00108456769128047,,,,,,,,,,,,,
2000.0,13.9205754004441,0.00137454111435904,,,,,,,,,,,,,
2000.0,18.3547919832818,0.0016609364592092301,,,,,,,,,,,,,
2000.0,23.4984830979414,0.0019380832943863301,,,,,,,,,,,,,
3000.0,27.755330817414798,0.0022324200707640397,,,,,,,,,,,,,
3000.0,32.3077928611483,0.0027470014425644,,,,,,,,,,,,,
3000.0,36.9785005631131,0.0031714728212840103,,,,,,,,,,,,,
3000.0,42.3586827144059,0.00325856252563045,,,,,,,,,,,,,
3000.0,45.5513182061034,0.00348199448958986,,,,,,,,,,,,,
3000.0,47.088513053597204,0.00376452386486025,,,,,,,,,,,,,
3000.0,47.7388647161378,0.0037611141516636104,,,,,,,,,,,,,
3000.0,47.7979875944412,0.0037803347550770796,,,,,,,,,,,,,
3000.0,45.906055479693606,0.00355611623081746,,,,,,,,,,,,,
3000.0,42.0630683143576,0.0033952929244764397,,,,,,,,,,,,,
3000.0,38.7521870030462,0.00315666569511047,,,,,,,,,,,,,
3000.0,34.31797087307,0.00277324967950937,,,,,,,,,,,,,
3000.0,28.346559660163003,0.0025680872493195604,,,,,,,,,,,,,
3000.0,24.0305890678251,0.00214745099467788,,,,,,,,,,,,,
3000.0,18.886897966729,0.00188613175769778,,,,,,,,,,,,,
3000.0,14.2161898422966,0.00162086172600743,,,,,,,,,,,,,
3000.0,9.486358721594131,0.0014228875830051301,,,,,,,,,,,,,
3000.0,7.12144312058286,0.0011099432575656099,,,,,,,,,,,,,
3000.0,4.401790146134941,0.0009563429396020289,,,,,,,,,,,,,
3000.0,5.288633511269019,0.0007924402239811429,,,,,,,,,,,,,
3000.0,5.5842479654756705,0.00107049571623704,,,,,,,,,,,,,
3000.0,8.54039248442975,0.00127936474758007,,,,,,,,,,,,,
3000.0,11.792151406524901,0.0013557099354078801,,,,,,,,,,,,,
3000.0,15.9898764844362,0.00161020717553621,,,,,,,,,,,,,
3000.0,19.891987042762,0.0018395306303713398,,,,,,,,,,,,,
3000.0,24.917432347827898,0.00216662532983834,,,,,,,,,,,,,
4000.0,29.174280037058,0.00240722795655957,,,,,,,,,,,,,
4000.0,34.0814793433209,0.0029802307090862103,,,,,,,,,,,,,
4000.0,38.3974497163491,0.00315398856258559,,,,,,,,,,,,,
4000.0,43.127280152417796,0.0034665987284204,,,,,,,,,,,,,
4000.0,45.6104410850805,0.00375335393746035,,,,,,,,,,,,,
4000.0,47.265881689054396,0.004074769208877621,,,,,,,,,,,,,
4000.0,47.5614960811183,0.00120792142410652,,,,,,,,,,,,,
4000.0,47.2067588105869,0.00150745695279506,,,,,,,,,,,,,
4000.0,44.605352139999,0.00178030341090607,,,,,,,,,,,,,
4000.0,41.6492081535319,0.0021065215840256,,,,,,,,,,,,,
4000.0,37.2149920893681,0.00226772274776572,,,,,,,,,,,,,
4000.0,32.899021690313,0.00267711453171109,,,,,,,,,,,,,
4000.0,27.1641019729114,0.0030145925982778,,,,,,,,,,,,,
4000.0,22.138656724060198,0.00350639585210455,,,,,,,,,,,,,
4000.0,17.0540884623185,0.00369836540405716,,,,,,,,,,,,,
4000.0,12.0286429624942,0.00386852461566034,,,,,,,,,,,,,
4000.0,8.008286474125121,0.00392575587410239,,,,,,,,,,,,,
4000.0,5.998108200660241,0.0038480419171247103,,,,,,,,,,,,,
4000.0,12.797240517514998,0.0037892118334974705,,,,,,,,,,,,,
4000.0,16.9949655748043,0.0035194640631047,,,,,,,,,,,,,
4000.0,22.4342711539466,0.00301962170032773,,,,,,,,,,,,,
4000.0,26.7502417807158,0.00293253842212756,,,,,,,,,,,,,
5000.0,29.765508875585603,0.00277880572555135,,,,,,,,,,,,,
5000.0,35.3230598713281,0.00305315204619555,,,,,,,,,,,,,
5000.0,40.4667505463054,0.00364183973647265,,,,,,,,,,,,,
5000.0,44.368860622747,0.00385667994290489,,,,,,,,,,,,,
5000.0,46.556407146241796,0.0040123160639983,,,,,,,,,,,,,
5000.0,48.2709706202106,0.00428349815023246,,,,,,,,,,,,,
5000.0,47.620618959476396,0.00431159069114937,,,,,,,,,,,,,
5000.0,46.497284267555706,0.00407929193060361,,,,,,,,,,,,,
5000.0,43.600263189675296,0.00389080663514405,,,,,,,,,,,,,
5000.0,40.289381904600205,0.00339506415367027,,,,,,,,,,,,,
5000.0,36.150780218969295,0.00320239029608943,,,,,,,,,,,,,
5000.0,30.8888436639314,0.0029404438672359697,,,,,,,,,,,,,
5000.0,25.449538313945304,0.00259720668840605,,,,,,,,,,,,,
5000.0,20.719707454569896,0.00196756645335023,,,,,,,,,,,,,
5000.0,16.1081222600309,0.00169251454184835,,,,,,,,,,,,,
5000.0,11.1417996262076,0.00144530583678913,,,,,,,,,,,,,
5000.0,7.83091780371997,0.00398116467746977,,,,,,,,,,,,,
5000.0,5.5842479654756705,0.0040211648673753,,,,,,,,,,,,,
5000.0,4.75652749264086,0.00383052167200719,,,,,,,,,,,,,
5000.0,4.6974046015984,0.00353583659850322,,,,,,,,,,,,,
5000.0,6.648459997144691,0.0034245473126340398,,,,,,,,,,,,,
5000.0,10.5505707332279,0.00293346121672805,,,,,,,,,,,,,
5000.0,14.097944065606802,0.00274595012503907,,,,,,,,,,,,,
5000.0,18.5912835316529,0.00222446578694413,,,,,,,,,,,,,
6000.0,31.9530555627993,0.0029664517663114303,,,,,,,,,,,,,
6000.0,36.564640391478704,0.00345406517278759,,,,,,,,,,,,,
6000.0,42.240436954440796,0.00376364733851264,,,,,,,,,,,,,
6000.0,44.605352139999,0.0040245321680067205,,,,,,,,,,,,,
6000.0,47.1476359321012,0.00417153154854939,,,,,,,,,,,,,
6000.0,48.15272486387779,0.0040649886142954,,,,,,,,,,,,,
6000.0,47.7979875944412,0.00404943734038688,,,,,,,,,,,,,
6000.0,45.787809721902896,0.00401970998786582,,,,,,,,,,,,,
6000.0,43.304648791525096,0.0037823371422464297,,,,,,,,,,,,,
6000.0,38.6339412408855,0.00353812816225357,,,,,,,,,,,,,
6000.0,34.140602225784804,0.0032419984910740302,,,,,,,,,,,,,
6000.0,28.7012969649687,0.00291254925162349,,,,,,,,,,,,,
6000.0,24.148834838718802,0.00238248729352322,,,,,,,,,,,,,
6000.0,19.0051437406388,0.0019223302394857302,,,,,,,,,,,,,
6000.0,13.8614525120224,0.00292139548454188,,,,,,,,,,,,,
6000.0,9.841096059414891,0.00359720372466729,,,,,,,,,,,,,
6000.0,7.0031973398242595,0.00384838507333416,,,,,,,,,,,,,
6000.0,4.993019056643179,0.00409880556628574,,,,,,,,,,,,,
6000.0,4.87477327467552,0.00411556495568797,,,,,,,,,,,,,
6000.0,7.0031973398242595,0.00413541917712106,,,,,,,,,,,,,
6000.0,9.01337560355267,0.0041655950746498395,,,,,,,,,,,,,
6000.0,12.0286429624942,0.00401692232562544,,,,,,,,,,,,,
6000.0,16.0489993722421,0.0036124259798882,,,,,,,,,,,,,
6000.0,20.483215908684897,0.00324976384619425,,,,,,,,,,,,,
6000.0,25.153923888499104,0.00295707730417184,,,,,,,,,,,,,
7000.0,28.937788501154103,0.00287349113475724,,,,,,,,,,,,,
7000.0,33.785864930734704,0.00326890348016506,,,,,,,,,,,,,
7000.0,38.8704327651351,0.0038810106178108297,,,,,,,,,,,,,
7000.0,42.0039454342938,0.00401130844426737,,,,,,,,,,,,,
7000.0,45.7286868429803,0.0043581134194916205,,,,,,,,,,,,,
7000.0,47.443250324347495,0.00437136541827436,,,,,,,,,,,,,
7000.0,48.6257078887706,0.004446841791130129,,,,,,,,,,,,,
7000.0,47.5614960811183,0.0042971331473314,,,,,,,,,,,,,
7000.0,44.664475019266604,0.0041959406224395205,,,,,,,,,,,,,
7000.0,41.708331033704,0.00412326990503361,,,,,,,,,,,,,
7000.0,37.6879751410197,0.00359554963462434,,,,,,,,,,,,,
7000.0,32.012178445901796,0.0016339517859048401,,,,,,,,,,,,,
7000.0,26.9867333192184,0.00218691138829884,,,,,,,,,,,,,
7000.0,22.7890084692373,0.00246045829635058,,,,,,,,,,,,,
7000.0,16.521982474072303,0.00274772888231921,,,,,,,,,,,,,
7000.0,13.3884694040344,0.00320950532520985,,,,,,,,,,,,,
7000.0,8.363023814480059,0.0035339228921519796,,,,,,,,,,,,,
7000.0,6.175476872630349,0.00406842660253558,,,,,,,,,,,,,
7000.0,4.993019056643179,0.0041006113133801,,,,,,,,,,,,,
7000.0,5.111264838543799,0.00428854138980423,,,,,,,,,,,,,
7000.0,6.53021421611695,0.00455645256760049,,,,,,,,,,,,,
7000.0,9.427235831898132,0.00418340192588975,,,,,,,,,,,,,
7000.0,12.4425031847858,0.00404976892953297,,,,,,,,,,,,,
7000.0,16.403736698717697,0.00407456357219776,,,,,,,,,,,,,
7000.0,22.0204109519841,0.0038036076863114296,,,,,,,,,,,,,
7000.0,27.0458562038003,0.00334668940998065,,,,,,,,,,,,,
8000.0,30.534106363036603,0.00315754993283351,,,,,,,,,,,,,
8000.0,35.3821827534183,0.00356280713428591,,,,,,,,,,,,,
8000.0,41.1762251115061,0.00413662472215629,,,,,,,,,,,,,
8000.0,43.83675470786961,0.00424769808951157,,,,,,,,,,,,,
8000.0,48.566585010722896,0.00459100467072094,,,,,,,,,,,,,
8000.0,48.2118477420533,0.00467128394527896,,,,,,,,,,,,,
8000.0,46.26079275262921,0.0046209762167993,,,,,,,,,,,,,
8000.0,43.718508948808605,0.0042102889217714295,,,,,,,,,,,,,
8000.0,39.63903021696321,0.00380566919402631,,,,,,,,,,,,,
8000.0,35.2048141070942,0.00347734967108529,,,,,,,,,,,,,
8000.0,30.534106363036603,0.00319241820234918,,,,,,,,,,,,,
8000.0,25.7451527389546,0.0027785371126383103,,,,,,,,,,,,,
8000.0,20.5423387951821,0.0025145137533191,,,,,,,,,,,,,
8000.0,15.457770493411601,0.00212534890728897,,,,,,,,,,,,,
8000.0,11.023553847747399,0.00176317773116796,,,,,,,,,,,,,
8000.0,7.41705757218474,0.00155867076789489,,,,,,,,,,,,,
8000.0,5.347756402143889,0.0015934979100745,,,,,,,,,,,,,
8000.0,5.22951062037738,0.0014018535211218599,,,,,,,,,,,,,
8000.0,5.347756402143889,0.00147403328095482,,,,,,,,,,,,,
8000.0,7.298811791594501,0.00146194698510056,,,,,,,,,,,,,
8000.0,11.023553847747399,0.00178526953672282,,,,,,,,,,,,,
8000.0,14.6891729483724,0.0019086464036754398,,,,,,,,,,,,,
8000.0,18.5912835316529,0.00215357639727685,,,,,,,,,,,,,
8000.0,23.616728869148503,0.00244464869136292,,,,,,,,,,,,,
9000.0,27.6370850486544,0.00283826300105195,,,,,,,,,,,,,
9000.0,32.3077928611483,0.0031521738188864897,,,,,,,,,,,,,
9000.0,37.037623444703605,0.0035565403564695704,,,,,,,,,,,,,
9000.0,42.0039454342938,0.00408643394953826,,,,,,,,,,,,,
9000.0,44.960089415332696,0.00432343279344633,,,,,,,,,,,,,
9000.0,46.6746529035594,0.0044474946875884,,,,,,,,,,,,,
9000.0,48.4483392545728,0.00458717854324775,,,,,,,,,,,,,
9000.0,47.7388647161378,0.00450900061851136,,,,,,,,,,,,,
9000.0,45.6695639640395,0.004425500559456379,,,,,,,,,,,,,
9000.0,42.5360513542182,0.004153444517333221,,,,,,,,,,,,,
9000.0,38.2200810727585,0.0038375377384756,,,,,,,,,,,,,
9000.0,33.3128818696733,0.00348815459337862,,,,,,,,,,,,,
9000.0,28.346559660163003,0.00320988832352591,,,,,,,,,,,,,
9000.0,23.439360212311698,0.0027495114952870003,,,,,,,,,,,,,
9000.0,18.946020853692502,0.00377580175151705,,,,,,,,,,,,,
9000.0,14.393558507203199,0.003910622299699571,,,,,,,,,,,,,
9000.0,10.3140791755613,0.0042210629985627605,,,,,,,,,,,,,
9000.0,6.94407444941972,0.004487372780715221,,,,,,,,,,,,,
9000.0,4.46091303726111,0.00453452912707722,,,,,,,,,,,,,
9000.0,4.520035928370549,0.004708979719141621,,,,,,,,,,,,,
9000.0,11.3191682937706,0.0046350340543209,,,,,,,,,,,,,
9000.0,16.403736698717697,0.00427856929606398,,,,,,,,,,,,,
9000.0,20.897076113801898,0.00391380452731923,,,,,,,,,,,,,
9000.0,25.5086611989821,0.00355149069075168,,,,,,,,,,,,,
10000.0,29.056034269141303,0.00310558811431091,,,,,,,,,,,,,
10000.0,34.31797087307,0.0035810085509052295,,,,,,,,,,,,,
10000.0,38.57481835977829,0.003939545098711079,,,,,,,,,,,,,
10000.0,42.831665753544,0.0042071439657999105,,,,,,,,,,,,,
10000.0,45.492195327108,0.00443032531005576,,,,,,,,,,,,,
10000.0,47.6797418378162,0.00449993975230851,,,,,,,,,,,,,
10000.0,47.265881689054396,0.00486707062810001,,,,,,,,,,,,,
10000.0,47.38412744593471,0.00466974809632681,,,,,,,,,,,,,
10000.0,44.7235978985162,0.00430170727822722,,,,,,,,,,,,,
10000.0,41.5309623931336,0.00407137491843198,,,,,,,,,,,,,
10000.0,35.67779716360221,0.0038077268460534,,,,,,,,,,,,,
10000.0,31.9530555627993,0.0033816656387532,,,,,,,,,,,,,
10000.0,26.6319960113594,0.0030012673414279603,,,,,,,,,,,,,
10000.0,21.724796521490198,0.00272496747232577,,,,,,,,,,,,,
10000.0,15.812507820915501,0.00234468484563284,,,,,,,,,,,,,
10000.0,11.3782911829244,0.00200140011332074,,,,,,,,,,,,,
10000.0,8.65863826431181,0.00170933562225459,,,,,,,,,,,,,
10000.0,5.7024937470409,0.0012516860504813599,,,,,,,,,,,,,
10000.0,4.87477327467552,0.00129613056312856,,,,,,,,,,,,,
10000.0,5.87986241926286,0.00154740701875979,,,,,,,,,,,,,
10000.0,9.368112942185212,0.00170127594963642,,,,,,,,,,,,,
10000.0,13.6249609581649,0.00196171223412265,,,,,,,,,,,,,
10000.0,17.349702899632,0.0022204558716884897,,,,,,,,,,,,,
10000.0,21.9021651798386,0.00270794975184441,,,,,,,,,,,,,
11000.0,30.7114750135635,0.00335281352735045,,,,,,,,,,,,,
11000.0,35.6186742816011,0.00369289032745798,,,,,,,,,,,,,
11000.0,39.875521739991896,0.0040311176826767605,,,,,,,,,,,,,
11000.0,43.9550004668581,0.00449035065688432,,,,,,,,,,,,,
11000.0,46.9702672965347,0.00492192806811974,,,,,,,,,,,,,
11000.0,48.093601985684,0.00477647867405091,,,,,,,,,,,,,
11000.0,46.556407146241796,0.004616728534132621,,,,,,,,,,,,,
11000.0,43.9550004668581,0.00454648175908955,,,,,,,,,,,,,
11000.0,39.934644620704205,0.00400439648136819,,,,,,,,,,,,,
11000.0,34.9683225784126,0.00384682866071405,,,,,,,,,,,,,
11000.0,30.4158605959305,0.00350055062948171,,,,,,,,,,,,,
11000.0,25.390415428891,0.00310118491890503,,,,,,,,,,,,,
11000.0,19.5963726091525,0.00284952546495787,,,,,,,,,,,,,
11000.0,14.9847873891143,0.0022647024590314,,,,,,,,,,,,,
11000.0,11.3191682937706,0.00200620301502285,,,,,,,,,,,,,
11000.0,8.1265322543109,0.00175599201443878,,,,,,,,,,,,,
11000.0,4.933896165667731,0.00133010816877492,,,,,,,,,,,,,
11000.0,4.75652749264086,0.00158478148531027,,,,,,,,,,,,,
11000.0,5.288633511269019,0.00142008706847236,,,,,,,,,,,,,
11000.0,7.476180462454599,0.00157130071572123,,,,,,,,,,,,,
11000.0,10.8461851799298,0.0018187896007567199,,,,,,,,,,,,,
11000.0,14.9256645010001,0.0022069442565974397,,,,,,,,,,,,,
11000.0,19.1825124013741,0.0024090941094285,,,,,,,,,,,,,
11000.0,24.740063692141298,0.00286774230432806,,,,,,,,,,,,,
12000.0,32.4851615100838,0.0035928699316409795,,,,,,,,,,,,,
12000.0,37.096746326276296,0.0039088268344392605,,,,,,,,,,,,,
12000.0,41.6492081535319,0.00437347319424212,,,,,,,,,,,,,
12000.0,44.960089415332696,0.00475082164256034,,,,,,,,,,,,,
12000.0,47.1476359321012,0.00471530690273266,,,,,,,,,,,,,
12000.0,48.862199400778294,0.004877609507938779,,,,,,,,,,,,,
12000.0,48.15272486387779,0.0047794629763662794,,,,,,,,,,,,,
12000.0,45.0192122944915,0.004781942183587,,,,,,,,,,,,,
12000.0,42.3586827144059,0.004481870714301821,,,,,,,,,,,,,
12000.0,38.3974497163491,0.00400211776991037,,,,,,,,,,,,,
12000.0,33.963233578339704,0.0036839309943656204,,,,,,,,,,,,,
12000.0,28.523928312645,0.00338633230615491,,,,,,,,,,,,,
12000.0,23.084622898168302,0.00299806712059882,,,,,,,,,,,,,
12000.0,18.5912835316529,0.00254817005165328,,,,,,,,,,,,,
12000.0,13.4475922925926,0.00209683995209552,,,,,,,,,,,,,
12000.0,9.6046045009354,0.00181573461083274,,,,,,,,,,,,,
12000.0,7.41705757218474,0.0015834435616624198,,,,,,,,,,,,,
12000.0,5.288633511269019,0.00155548725504593,,,,,,,,,,,,,
12000.0,4.520035928370549,0.0016400309202509401,,,,,,,,,,,,,
12000.0,6.94407444941972,0.0016227741471293699,,,,,,,,,,,,,
12000.0,8.895129823873289,0.0017178502660268801,,,,,,,,,,,,,
12000.0,12.3242574070733,0.0019452664406570301,,,,,,,,,,,,,
12000.0,16.6402282493583,0.00219585015772324,,,,,,,,,,,,,
12000.0,20.483215908684897,0.00248996458944078,,,,,,,,,,,,,
12000.0,25.863398508836003,0.00295216515798353,,,,,,,,,,,,,
13000.0,29.056034269141303,0.00341176570775628,,,,,,,,,,,,,
13000.0,32.7807759246218,0.0038467052787061703,,,,,,,,,,,,,
13000.0,38.456572597510096,0.00418371423659719,,,,,,,,,,,,,
13000.0,42.890788633354894,0.0045824116279646,,,,,,,,,,,,,
13000.0,46.6746529035594,0.00496585848906756,,,,,,,,,,,,,
13000.0,46.911144417976,0.004916512112065971,,,,,,,,,,,,,
13000.0,46.911144417976,0.00470276820618289,,,,,,,,,,,,,
13000.0,44.664475019266604,0.00475720923192608,,,,,,,,,,,,,
13000.0,40.1711361433735,0.00461536362067054,,,,,,,,,,,,,
13000.0,36.8602547998783,0.0040164249419062294,,,,,,,,,,,,,
13000.0,31.5983182638132,0.0037787590640181896,,,,,,,,,,,,,
13000.0,26.3955044724364,0.00322273290463685,,,,,,,,,,,,,
13000.0,21.724796521490198,0.00266617466034666,,,,,,,,,,,,,
13000.0,16.7584740245756,0.0025066532912343896,,,,,,,,,,,,,
13000.0,11.3782911829244,0.0035918546005344796,,,,,,,,,,,,,
13000.0,8.71776115422751,0.00400001127917192,,,,,,,,,,,,,
13000.0,6.0572310913337395,0.0045029651819597895,,,,,,,,,,,,,
13000.0,4.81565038366657,0.0048168747145650205,,,,,,,,,,,,,
13000.0,4.993019056643179,0.00487432189152085,,,,,,,,,,,,,
13000.0,7.2396889012741195,0.00471294593660287,,,,,,,,,,,,,
13000.0,9.841096059414891,0.00506763322280896,,,,,,,,,,,,,
13000.0,13.6249609581649,0.00497987648448255,,,,,,,,,,,,,
13000.0,17.6453173365157,0.004522160080788221,,,,,,,,,,,,,
13000.0,22.4342711539466,0.00191669836491818,,,,,,,,,,,,,
14000.0,31.1253351975081,0.00373473739179379,,,,,,,,,,,,,
14000.0,35.6186742816011,0.00398998520580323,,,,,,,,,,,,,
14000.0,40.8214878292299,0.00446211931120866,,,,,,,,,,,,,
14000.0,43.9550004668581,0.00486873885566465,,,,,,,,,,,,,
14000.0,46.4381613888513,0.0047812031767689705,,,,,,,,,,,,,
14000.0,47.916233350993096,0.00512491589042097,,,,,,,,,,,,,
14000.0,47.916233350993096,0.004962384514408429,,,,,,,,,,,,,
14000.0,46.61553002490971,0.00497655545210401,,,,,,,,,,,,,
14000.0,43.304648791525096,0.004835090268706039,,,,,,,,,,,,,
14000.0,39.284292931881,0.00425015544783503,,,,,,,,,,,,,
14000.0,35.0274454606097,0.0038912204789621203,,,,,,,,,,,,,
14000.0,29.647263108021,0.0036314782182700796,,,,,,,,,,,,,
14000.0,25.0948010033575,0.00324851588859393,,,,,,,,,,,,,
14000.0,20.1876014759396,0.00273447559830716,,,,,,,,,,,,,
14000.0,15.043910277211301,0.00258471940102625,,,,,,,,,,,,,
14000.0,10.7870622906233,0.00228517744619158,,,,,,,,,,,,,
14000.0,6.82582866856017,0.00183076536689549,,,,,,,,,,,,,
14000.0,5.4068792930019995,0.00160056538571288,,,,,,,,,,,,,
14000.0,4.6974046015984,0.00165545881215158,,,,,,,,,,,,,
14000.0,7.12144312058286,0.00162026409440677,,,,,,,,,,,,,
14000.0,7.771794913551201,0.001962324003245,,,,,,,,,,,,,
14000.0,11.2009225154122,0.00212982407553278,,,,,,,,,,,,,
14000.0,15.2212789413998,0.0024634875816895102,,,,,,,,,,,,,
14000.0,19.1233895144796,0.00402183061612609,,,,,,,,,,,,,
14000.0,24.2079577241395,0.00351308161465604,,,,,,,,,,,,,
15000.0,27.6370850486544,0.00362538109071451,,,,,,,,,,,,,
15000.0,37.924466666416,0.00405702147818311,,,,,,,,,,,,,
15000.0,42.6542971140027,0.0045401070220163296,,,,,,,,,,,,,
15000.0,44.7235978985162,0.00487040708322943,,,,,,,,,,,,,
15000.0,47.857110472726205,0.00507836617226437,,,,,,,,,,,,,
15000.0,47.916233350993096,0.00514464415938757,,,,,,,,,,,,,
15000.0,45.0192122944915,0.00480437328966352,,,,,,,,,,,,,
15000.0,42.1221911944034,0.0046344325670326,,,,,,,,,,,,,
15000.0,37.747098022395605,0.0026955562861998,,,,,,,,,,,,,
15000.0,33.6676191655759,0.0030821956567564602,,,,,,,,,,,,,
15000.0,27.932699470423604,0.0036556392429153897,,,,,,,,,,,,,
15000.0,12.856363406243599,0.00392925041242935,,,,,,,,,,,,,
15000.0,9.6046045009354,0.00442120660853669,,,,,,,,,,,,,
15000.0,6.82582866856017,0.00485600608949838,,,,,,,,,,,,,
15000.0,4.579158819463241,0.004909406079550279,,,,,,,,,,,,,
15000.0,5.1703877294689695,0.00523206288242175,,,,,,,,,,,,,
15000.0,6.0572310913337395,0.00514626483347016,,,,,,,,,,,,,
15000.0,9.131621383164461,0.0049848271875483,,,,,,,,,,,,,
15000.0,12.7381176287694,0.00480182210960488,,,,,,,,,,,,,
15000.0,16.6993511369756,0.00446266681886865,,,,,,,,,,,,,
15000.0,26.868487550002104,0.00406490893008205,,,,,,,,,,,,,
16000.0,28.878665617134104,0.0035426598805843,,,,,,,,,,,,,
16000.0,34.2588479906594,0.00391237920808245,,,,,,,,,,,,,
16000.0,38.9886785271522,0.0043946846177617205,,,,,,,,,,,,,
16000.0,43.24552591184071,0.00489959592469536,,,,,,,,,,,,,
16000.0,46.0243012374115,0.0049732871141247295,,,,,,,,,,,,,
