Machine_N_cycles,Machine_Load,Machine_Displacement,DIC_index,DIC_N_cycles,DIC_exx,DIC_eyy,DIC_exy,DIC_crack_length,Th_sN_cycles,Th_time,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
70,52.113957661156206,0.0103352484064766,,,,,,,,,,,,,
70,57.0211563849611,0.0104265248057851,,,,,,,,,,,,,
70,59.563440010911705,0.0109777061089014,,,,,,,,,,,,,
70,64.3523927938566,0.0112231156119767,,,,,,,,,,,,,
70,64.76625290511791,0.0119158082381326,,,,,,,,,,,,,
70,67.89976514608679,0.0118672007872209,,,,,,,,,,,,,
70,67.1902906810846,0.0122644144922807,,,,,,,,,,,,,
70,68.3727481212391,0.0123826604411668,,,,,,,,,,,,,
70,66.83555344756121,0.0120588445780757,,,,,,,,,,,,,
70,66.4216933409233,0.0118638197419933,,,,,,,,,,,,,
70,60.213791630619106,0.0113902645576863,,,,,,,,,,,,,
70,55.0701014859334,0.0111971942652319,,,,,,,,,,,,,
70,51.7592203990865,0.0106255257195303,,,,,,,,,,,,,
70,45.4330724480945,0.00799882399523387,,,,,,,,,,,,,
70,42.0039454342938,0.00747882869669942,,,,,,,,,,,,,
70,15.9898764844362,0.007103394755011391,,,,,,,,,,,,,
70,12.5016260736166,0.00669889879869227,,,,,,,,,,,,,
70,11.3191682937706,0.00641628991688899,,,,,,,,,,,,,
70,8.954252713721429,0.00615931077653128,,,,,,,,,,,,,
70,10.1958333966263,0.00631347146458322,,,,,,,,,,,,,
70,12.856363406243599,0.0065884158557481705,,,,,,,,,,,,,
70,17.704440223840802,0.00676839937524118,,,,,,,,,,,,,
70,20.069355702720397,0.00709991913509212,,,,,,,,,,,,,
70,26.040767163526898,0.00756479709143735,,,,,,,,,,,,,
70,29.410771572680396,0.00791941277911913,,,,,,,,,,,,,
70,36.209903100809896,0.00829533535671425,,,,,,,,,,,,,
70,39.579907336161,0.00890430967767177,,,,,,,,,,,,,
80,43.9550004668581,0.00977159112528282,,,,,,,,,,,,,
80,47.5614960811183,0.0104577856819977,,,,,,,,,,,,,
80,52.9416779367419,0.0106215732855405,,,,,,,,,,,,,
80,56.429927629812404,0.0112267922031159,,,,,,,,,,,,,
80,60.7458974996074,0.0115001485275831,,,,,,,,,,,,,
80,62.578706592296,0.0120879302363798,,,,,,,,,,,,,
80,66.1260789784721,0.0125456796253396,,,,,,,,,,,,,
80,67.0720449366525,0.0126634566413795,,,,,,,,,,,,,
80,67.1902906810846,0.012738568649635,,,,,,,,,,,,,
80,67.722396530092,0.0127473719771855,,,,,,,,,,,,,
80,65.0618672697393,0.0126401006331465,,,,,,,,,,,,,
80,64.11590130129301,0.0122304267124578,,,,,,,,,,,,,
80,59.5043171362808,0.0120303736552677,,,,,,,,,,,,,
80,56.1934361272333,0.0116386374011011,,,,,,,,,,,,,
80,50.8132543636654,0.0113571318907008,,,,,,,,,,,,,
80,47.38412744593471,0.0109100891449617,,,,,,,,,,,,,
80,41.2353479918224,0.00951158953540341,,,,,,,,,,,,,
80,36.9193776815046,0.00879508773061689,,,,,,,,,,,,,
80,22.3160253820441,0.00839747602372961,,,,,,,,,,,,,
80,19.0051437406388,0.00799322832597615,,,,,,,,,,,,,
80,14.807418724720499,0.007673270322183191,,,,,,,,,,,,,
80,13.270223626866901,0.007339260095451391,,,,,,,,,,,,,
80,9.722850280208991,0.00699795185501148,,,,,,,,,,,,,
80,9.486358721594131,0.00676448240676074,,,,,,,,,,,,,
80,8.363023814480059,0.00674100818016314,,,,,,,,,,,,,
80,10.7870622906233,0.00674985485444745,,,,,,,,,,,,,
80,10.7279394012999,0.0118322830229299,,,,,,,,,,,,,
80,14.157066953960301,0.0124033683580328,,,,,,,,,,,,,
80,15.812507820915501,0.0125246367564406,,,,,,,,,,,,,
80,20.6605845681246,0.0126521273814385,,,,,,,,,,,,,
80,24.2079577241395,0.0124884382931997,,,,,,,,,,,,,
80,30.8888436639314,0.012739597149406999,,,,,,,,,,,,,
80,34.4362166378378,0.0127386080557564,,,,,,,,,,,,,
90,42.7725428737149,0.0100911156617388,,,,,,,,,,,,,
90,48.862199400778294,0.0105297097350211,,,,,,,,,,,,,
90,52.2913262919427,0.0112061788609415,,,,,,,,,,,,,
90,56.962033509529704,0.0121071486018517,,,,,,,,,,,,,
90,59.5043171362808,0.0126455899058761,,,,,,,,,,,,,
90,65.23923588828589,0.0129103123491153,,,,,,,,,,,,,
90,67.6632736580558,0.0128395783609622,,,,,,,,,,,,,
90,67.722396530092,0.0132385062323087,,,,,,,,,,,,,
90,68.4909938648375,0.0133143827193219,,,,,,,,,,,,,
90,67.30853642544099,0.0132908099774204,,,,,,,,,,,,,
90,66.53993908577151,0.0132241978695799,,,,,,,,,,,,,
90,62.578706592296,0.0130411288507706,,,,,,,,,,,,,
90,60.5685288767796,0.0126302451621509,,,,,,,,,,,,,
90,54.8927328577488,0.0122137263981518,,,,,,,,,,,,,
90,52.113957661156206,0.0118170328538964,,,,,,,,,,,,,
90,46.379038510128794,0.0113849289688306,,,,,,,,,,,,,
90,41.826576793994,0.00953065421700143,,,,,,,,,,,,,
90,36.269025982632705,0.008835916413137891,,,,,,,,,,,,,
90,18.2365462089929,0.0077173500097307704,,,,,,,,,,,,,
90,15.812507820915501,0.00739260022155942,,,,,,,,,,,,,
90,9.19074427294501,0.007212325096766998,,,,,,,,,,,,,
90,9.6046045009354,0.007074309096707341,,,,,,,,,,,,,
90,8.895129823873289,0.007051473249278591,,,,,,,,,,,,,
90,11.792151406524901,0.00716396590442082,,,,,,,,,,,,,
90,12.678994740006699,0.0073849554339818595,,,,,,,,,,,,,
90,17.586194449173302,0.00769012432036322,,,,,,,,,,,,,
90,19.832864156074603,0.00800000617887997,,,,,,,,,,,,,
90,25.3312925438192,0.008491518732769841,,,,,,,,,,,,,
90,29.2925258049044,0.0087579198767863,,,,,,,,,,,,,
90,35.2048141070942,0.00939211411552543,,,,,,,,,,,,,
90,39.7572759785135,0.00998379703035395,,,,,,,,,,,,,
100,43.659386069251006,0.0104970302384332,,,,,,,,,,,,,
100,47.916233350993096,0.0113154875014639,,,,,,,,,,,,,
100,52.35044916883471,0.0117335391635907,,,,,,,,,,,,,
100,56.252559002905905,0.013854849497993,,,,,,,,,,,,,
100,60.7458974996074,0.0139057661476267,,,,,,,,,,,,,
100,68.0771337619111,0.0136579016431798,,,,,,,,,,,,,
100,65.5939731248699,0.0134057064059762,,,,,,,,,,,,,
100,56.252559002905905,0.012925771370593,,,,,,,,,,,,,
100,50.872377241016906,0.0124563498884349,,,,,,,,,,,,,
100,46.8520215393992,0.012038708049972,,,,,,,,,,,,,
100,41.4718395129074,0.0114381784608591,,,,,,,,,,,,,
100,37.274114970887105,0.0103203016645789,,,,,,,,,,,,,
100,31.1253351975081,0.00979771344324753,,,,,,,,,,,,,
100,22.2569024960668,0.00813020400442723,,,,,,,,,,,,,
100,18.6504064187026,0.00794763544336164,,,,,,,,,,,,,
100,9.308990052455382,0.007664466994632641,,,,,,,,,,,,,
100,8.244778034429231,0.00755938269033871,,,,,,,,,,,,,
100,10.5505707332279,0.0075774109909403295,,,,,,,,,,,,,
100,10.254956286102301,0.0076800481750870205,,,,,,,,,,,,,
100,14.157066953960301,0.0078281206173621,,,,,,,,,,,,,
100,16.7584740245756,0.00811450460560829,,,,,,,,,,,,,
100,21.015321886536697,0.00850188648334531,,,,,,,,,,,,,
100,24.503572150981498,0.00869726203390938,,,,,,,,,,,,,
100,30.5932292465632,0.009318877838655041,,,,,,,,,,,,,
100,34.3770937554628,0.00984254184710427,,,,,,,,,,,,,
200,43.24552591184071,0.0151339524999163,,,,,,,,,,,,,
200,48.743953644811,0.0158804975317601,,,,,,,,,,,,,
200,52.7051864298001,0.0165753535539884,,,,,,,,,,,,,
200,56.962033509529704,0.0169171898364567,,,,,,,,,,,,,
200,60.213791630619106,0.0173101437397787,,,,,,,,,,,,,
200,64.056778428105,0.0175839926407651,,,,,,,,,,,,,
200,65.8304646155486,0.0179489209104521,,,,,,,,,,,,,
200,68.1362566338146,0.0184538315456635,,,,,,,,,,,,,
200,68.6092396083601,0.0187229044247199,,,,,,,,,,,,,
200,68.6092396083601,0.0187449324466573,,,,,,,,,,,,,
200,68.3136252494114,0.018660725505552,,,,,,,,,,,,,
200,66.0669561059251,0.0184114778462391,,,,,,,,,,,,,
200,63.1108124545401,0.0182003083221643,,,,,,,,,,,,,
200,59.9773001328051,0.0179504065212339,,,,,,,,,,,,,
200,55.0701014859334,0.0177982319017073,,,,,,,,,,,,,
200,50.990622995665,0.0173794039389863,,,,,,,,,,,,,
200,45.7286868429803,0.0169588342256936,,,,,,,,,,,,,
200,40.7032420683271,0.016221084640176,,,,,,,,,,,,,
200,35.7369200455855,0.0154102485210499,,,,,,,,,,,,,
200,31.0070894307551,0.0117266903796681,,,,,,,,,,,,,
200,26.4546273571934,0.012041765965003,,,,,,,,,,,,,
200,22.1977796100722,0.0122762402693529,,,,,,,,,,,,,
200,18.3547919832818,0.0127111892763933,,,,,,,,,,,,,
200,14.2161898422966,0.0133116045877538,,,,,,,,,,,,,
200,12.678994740006699,0.0138457348620823,,,,,,,,,,,,,
200,9.66372739058065,0.0145783892360856,,,,,,,,,,,,,
200,9.07249849336701,0.0153474982131197,,,,,,,,,,,,,
200,8.244778034429231,0.0159880013719163,,,,,,,,,,,,,
200,9.07249849336701,0.0166210567737431,,,,,,,,,,,,,
200,9.308990052455382,0.0169633068204877,,,,,,,,,,,,,
200,14.097944065606802,0.0174802520852154,,,,,,,,,,,,,
200,16.1672451478026,0.0177367977582362,,,,,,,,,,,,,
200,20.1876014759396,0.0181555744929992,,,,,,,,,,,,,
200,24.7991865773876,0.0185799941843658,,,,,,,,,,,,,
200,29.5290173403859,0.018747288932725,,,,,,,,,,,,,
200,35.3821827534183,0.0188185982502525,,,,,,,,,,,,,
200,39.4616615745029,0.0187088916079025,,,,,,,,,,,,,
300,40.289381904600205,0.017970011066696996,,,,,,,,,,,,,
300,43.83675470786961,0.0188052710999497,,,,,,,,,,,,,
300,50.04465695642529,0.0204112794048923,,,,,,,,,,,,,
300,52.6460635530186,0.0207208499550489,,,,,,,,,,,,,
300,64.884498651023,0.0211721525025258,,,,,,,,,,,,,
300,65.5939731248699,0.0218220146151868,,,,,,,,,,,,,
300,68.9639768384722,0.0222807925039186,,,,,,,,,,,,,
300,68.0771337619111,0.0225362623898216,,,,,,,,,,,,,
300,69.3187140679007,0.0225337009919219,,,,,,,,,,,,,
300,67.4859050418336,0.0223485395080593,,,,,,,,,,,,,
300,66.6581848305441,0.0182756528265367,,,,,,,,,,,,,
300,62.2830922237257,0.0175658934091445,,,,,,,,,,,,,
300,22.0204109519841,0.0168536356436471,,,,,,,,,,,,,
300,16.4628595864036,0.0153498783428603,,,,,,,,,,,,,
300,14.452681395471199,0.0145946245581574,,,,,,,,,,,,,
300,9.19074427294501,0.01425183858816,,,,,,,,,,,,,
300,8.83600693400825,0.0146821810195932,,,,,,,,,,,,,
300,13.0928549609877,0.0147665258821239,,,,,,,,,,,,,
300,17.467948674437,0.0154574570546473,,,,,,,,,,,,,
300,19.9511099294321,0.0156950483832104,,,,,,,,,,,,,
300,26.6911188960463,0.0161616168621695,,,,,,,,,,,,,
300,29.9428775268003,0.0167826061095827,,,,,,,,,,,,,
300,37.1558692078311,0.0174405937645038,,,,,,,,,,,,,
300,39.9937675013985,0.0182979212258154,,,,,,,,,,,,,
400,41.885699674112,0.022270010989067,,,,,,,,,,,,,
400,50.5176399766322,0.0228796827983757,,,,,,,,,,,,,
400,53.946766837953604,0.0237622025931837,,,,,,,,,,,,,
400,59.208702762846606,0.0246019864491885,,,,,,,,,,,,,
400,65.712218870247,0.0252975833065014,,,,,,,,,,,,,
400,66.48081621335689,0.0257389200458424,,,,,,,,,,,,,
400,68.9048539668343,0.0260276329358713,,,,,,,,,,,,,
400,68.25450237756479,0.0261072608856544,,,,,,,,,,,,,
400,69.2595911963768,0.0259922541199583,,,,,,,,,,,,,
400,66.8946763198624,0.0259347054200705,,,,,,,,,,,,,
400,66.1852018510001,0.0258290970143602,,,,,,,,,,,,,
400,61.5736177372444,0.0256176043600889,,,,,,,,,,,,,
400,59.326948512276296,0.0255500189210464,,,,,,,,,,,,,
400,52.8825550600341,0.0251134424411866,,,,,,,,,,,,,
400,49.1578137903765,0.024539385884520003,,,,,,,,,,,,,
400,43.3637716711913,0.0240472428326857,,,,,,,,,,,,,
400,39.402538693646896,0.0232290417094448,,,,,,,,,,,,,
400,32.8398988074762,0.022388304225299,,,,,,,,,,,,,
400,29.5881402242122,0.0216119129970055,,,,,,,,,,,,,
400,24.680940806877498,0.0210214004439864,,,,,,,,,,,,,
400,21.783919407623703,0.020456568860371,,,,,,,,,,,,,
400,16.5811053617239,0.0197886863283327,,,,,,,,,,,,,
400,14.748295836555,0.0191214855221969,,,,,,,,,,,,,
400,10.7870622906233,0.0186623135722497,,,,,,,,,,,,,
400,9.95934183855309,0.0182986423578394,,,,,,,,,,,,,
400,7.65354913316311,0.0178763939437694,,,,,,,,,,,,,
400,9.01337560355267,0.0180193317684087,,,,,,,,,,,,,
400,9.01337560355267,0.0177069397399501,,,,,,,,,,,,,
400,12.087765851443999,0.0179153941822513,,,,,,,,,,,,,
400,13.5067151811337,0.0181744027378681,,,,,,,,,,,,,
400,18.2365462089929,0.0190323331128391,,,,,,,,,,,,,
400,20.4240930221704,0.0197582411588358,,,,,,,,,,,,,
400,30.238491945138897,0.0204391119485315,,,,,,,,,,,,,
400,38.1018353102753,0.0211953587674969,,,,,,,,,,,,,
500,41.708331033704,0.0242992568017301,,,,,,,,,,,,,
500,45.492195327108,0.0247829708841685,,,,,,,,,,,,,
500,51.640974644916106,0.0254762033741895,,,,,,,,,,,,,
500,55.720453121185294,0.0263356469442273,,,,,,,,,,,,,
500,59.859054383786,0.0272832617111969,,,,,,,,,,,,,
