Machine_N_cycles,Machine_Load,Machine_Displacement,DIC_index,DIC_N_cycles,DIC_exx,DIC_eyy,DIC_exy,DIC_crack_length,Th_sN_cycles,Th_time,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips
1000,0.44728352102040797,0.6046379016668699,,,,,,,,,,,,,
1000,0.45826596507974604,0.6351719864738579,,,,,,,,,,,,,
1000,0.464442926199591,0.640705923847297,,,,,,,,,,,,,
1000,0.45350938366459603,0.6379396219005661,,,,,,,,,,,,,
1000,0.427611415800984,0.5823236440771329,,,,,,,,,,,,,
1000,0.417176389377175,0.558510065493376,,,,,,,,,,,,,
1000,0.38706953717123904,0.5289360745309579,,,,,,,,,,,,,
1000,0.355597354405178,0.487788904256683,,,,,,,,,,,,,
1000,0.31293762061472996,0.43616245649859203,,,,,,,,,,,,,
1000,0.279287503672321,0.386772441858005,,,,,,,,,,,,,
1000,0.239174281833253,0.330722125881036,,,,,,,,,,,,,
1000,0.19634297355162803,0.291763240635462,,,,,,,,,,,,,
1000,0.18226380553255397,0.262926751627281,,,,,,,,,,,,,
1000,0.17667841313882102,0.249145941050502,,,,,,,,,,,,,
1000,0.177291777972942,0.23527986106740198,,,,,,,,,,,,,
1000,0.180979232346945,0.253748736324726,,,,,,,,,,,,,
1000,0.19285727289527102,0.26445293187366004,,,,,,,,,,,,,
1000,0.215641750562228,0.312808335433557,,,,,,,,,,,,,
1000,0.25305393163295703,0.341121872438338,,,,,,,,,,,,,
1000,0.274383099934971,0.38384603897642405,,,,,,,,,,,,,
1000,0.320595599329461,0.42893985528392004,,,,,,,,,,,,,
2000,0.37508782539126395,0.493486649026867,,,,,,,,,,,,,
2000,0.42527615843483596,0.544449493792822,,,,,,,,,,,,,
2000,0.440377508031694,0.597674681996585,,,,,,,,,,,,,
2000,0.480520350222656,0.6476158907236279,,,,,,,,,,,,,
2000,0.513270399679566,0.680671657610363,,,,,,,,,,,,,
2000,0.52238648213205,0.703978165406453,,,,,,,,,,,,,
2000,0.514490422853019,0.703978165406453,,,,,,,,,,,,,
2000,0.5109471581165471,0.702609593171131,,,,,,,,,,,,,
2000,0.504399104286141,0.68341814852957,,,,,,,,,,,,,
2000,0.47356459739772605,0.650377580419511,,,,,,,,,,,,,
2000,0.4434462882632221,0.610202064211739,,,,,,,,,,,,,
2000,0.430435408973437,0.566927503667601,,,,,,,,,,,,,
2000,0.396569845886567,0.523282350047063,,,,,,,,,,,,,
2000,0.352760227680457,0.48351074217494205,,,,,,,,,,,,,
2000,0.312344654702213,0.43327502294084896,,,,,,,,,,,,,
2000,0.27453790818922696,0.382381908579344,,,,,,,,,,,,,
2000,0.23180440295631896,0.33221000418955,,,,,,,,,,,,,
2000,0.21614445823264497,0.302306140776641,,,,,,,,,,,,,
2000,0.206790854090408,0.29025368574493,,,,,,,,,,,,,
2000,0.203668701337995,0.28269270611224895,,,,,,,,,,,,,
2000,0.204483819889763,0.28874325802315504,,,,,,,,,,,,,
2000,0.23315659996419003,0.31430542477005796,,,,,,,,,,,,,
2000,0.250227144087679,0.357393872274555,,,,,,,,,,,,,
2000,0.275097900502463,0.39845369513410606,,,,,,,,,,,,,
2000,0.30775377959532396,0.43616245649859203,,,,,,,,,,,,,
2000,0.35855575691029795,0.482083754810059,,,,,,,,,,,,,
3000,0.43503410832422496,0.540223489535346,,,,,,,,,,,,,
3000,0.460388570674242,0.596280959087993,,,,,,,,,,,,,
3000,0.495819261977916,0.6531379677380079,,,,,,,,,,,,,
3000,0.5287352971803521,0.705346442086568,,,,,,,,,,,,,
3000,0.569143884226555,0.7285625925568799,,,,,,,,,,,,,
3000,0.5802079239722671,0.7421806798353341,,,,,,,,,,,,,
3000,0.574887438121932,0.743540954330723,,,,,,,,,,,,,
3000,0.580100899493231,0.7299256660591491,,,,,,,,,,,,,
3000,0.549257450611793,0.705346442086568,,,,,,,,,,,,,
3000,0.513839054548544,0.680671657610363,,,,,,,,,,,,,
3000,0.494149903654917,0.6476158907236279,,,,,,,,,,,,,
3000,0.46229656843611894,0.597674681996585,,,,,,,,,,,,,
3000,0.42624999736280894,0.548671856475594,,,,,,,,,,,,,
3000,0.38856145282013,0.499177093484573,,,,,,,,,,,,,
3000,0.34323393129790397,0.44912988706889206,,,,,,,,,,,,,
3000,0.302951091028625,0.395536991279677,,,,,,,,,,,,,
3000,0.27976534142463694,0.354441555205078,,,,,,,,,,,,,
3000,0.257757699401799,0.323271489483984,,,,,,,,,,,,,
3000,0.244963384005601,0.305310846134623,,,,,,,,,,,,,
3000,0.24756131241686802,0.317297232314771,,,,,,,,,,,,,
3000,0.268943014927909,0.33221000418955,,,,,,,,,,,,,
3000,0.28095686199532105,0.367705838045664,,,,,,,,,,,,,
3000,0.301932262698258,0.39407774379900895,,,,,,,,,,,,,
3000,0.332855910079649,0.434719006088196,,,,,,,,,,,,,
3000,0.380467551945401,0.48636331522267895,,,,,,,,,,,,,
4000,0.45772916606092495,0.6060294737314129,,,,,,,,,,,,,
4000,0.513636741956334,0.644852891859021,,,,,,,,,,,,,
4000,0.5477389884210989,0.6889074588445679,,,,,,,,,,,,,
4000,0.59020088061585,0.73673680492973,,,,,,,,,,,,,
4000,0.6053329683137261,0.761199587767503,,,,,,,,,,,,,
4000,0.617016520513741,0.7815185949424269,,,,,,,,,,,,,
4000,0.6148427778966379,0.7815185949424269,,,,,,,,,,,,,
4000,0.576062751330256,0.759842859747523,,,,,,,,,,,,,
4000,0.5448697264089559,0.738098191444211,,,,,,,,,,,,,
4000,0.5185431017546671,0.6641666267416839,,,,,,,,,,,,,
4000,0.4802736071026,0.618537767803927,,,,,,,,,,,,,
4000,0.45145048977041297,0.558510065493376,,,,,,,,,,,,,
4000,0.400546238410211,0.500598575889773,,,,,,,,,,,,,
4000,0.348592700055889,0.46492279076079396,,,,,,,,,,,,,
4000,0.31935322117345194,0.415904864141125,,,,,,,,,,,,,
4000,0.28572098821708897,0.37211538115379994,,,,,,,,,,,,,
4000,0.27862132519190697,0.345568081343021,,,,,,,,,,,,,
4000,0.270589179956509,0.333697142442177,,,,,,,,,,,,,
4000,0.28082357041177897,0.34260465352907105,,,,,,,,,,,,,
4000,0.28833735948897904,0.366234687173225,,,,,,,,,,,,,
4000,0.303750840529878,0.40718966824352504,,,,,,,,,,,,,
4000,0.341653154593318,0.430385449735064,,,,,,,,,,,,,
4000,0.37513868297659003,0.482083754810059,,,,,,,,,,,,,
4000,0.413597636105894,0.5176218300680879,,,,,,,,,,,,,
5000,0.45211694768812394,0.576730343012555,,,,,,,,,,,,,
5000,0.491527943637392,0.6379396219005661,,,,,,,,,,,,,
5000,0.529557681101442,0.694391913462202,,,,,,,,,,,,,
5000,0.583401053794314,0.7353751388419141,,,,,,,,,,,,,
5000,0.616350900907889,0.777459536039199,,,,,,,,,,,,,
5000,0.62579308666854,0.805824296141883,,,,,,,,,,,,,
5000,0.6393882693151149,0.808519862712744,,,,,,,,,,,,,
5000,0.6465055368890601,0.801779065775047,,,,,,,,,,,,,
5000,0.6158917854534761,0.7909806536293978,,,,,,,,,,,,,
5000,0.601053106901753,0.759842859747523,,,,,,,,,,,,,
5000,0.573756834878736,0.724471668977706,,,,,,,,,,,,,
5000,0.520104038412225,0.6738000274374562,,,,,,,,,,,,,
5000,0.478645046622779,0.6199258344742309,,,,,,,,,,,,,
5000,0.430036651971935,0.5739314342640699,,,,,,,,,,,,,
5000,0.409832498167482,0.520452945124242,,,,,,,,,,,,,
5000,0.363285512346365,0.47065080988285796,,,,,,,,,,,,,
5000,0.323666894496533,0.417355414448214,,,,,,,,,,,,,
5000,0.289927078186587,0.373583936192611,,,,,,,,,,,,,
5000,0.27565733394113695,0.366234687173225,,,,,,,,,,,,,
5000,0.278021373347335,0.36181728009152503,,,,,,,,,,,,,
5000,0.2899332258068,0.373583936192611,,,,,,,,,,,,,
5000,0.310108877008484,0.382381908579344,,,,,,,,,,,,,
5000,0.32989778701181,0.42893985528392004,,,,,,,,,,,,,
5000,0.36720154641709796,0.463489563701516,,,,,,,,,,,,,
5000,0.5666459943622679,0.5303484542961501,,,,,,,,,,,,,
5000,0.533768242067452,0.5641232438474549,,,,,,,,,,,,,
6000,0.48931955079729206,0.6254746580877739,,,,,,,,,,,,,
6000,0.535278041702404,0.679297950573551,,,,,,,,,,,,,
6000,0.5828351932981469,0.73265096541216,,,,,,,,,,,,,
6000,0.6262823813494219,0.78287109360088,,,,,,,,,,,,,
6000,0.6580312070247291,0.8192921876356859,,,,,,,,,,,,,
6000,0.6820527535393399,0.8407899408458119,,,,,,,,,,,,,
6000,0.682411830446787,0.844813931598251,,,,,,,,,,,,,
6000,0.6587778634423771,0.828705072108473,,,,,,,,,,,,,
6000,0.648931052497308,0.8004301521239979,,,,,,,,,,,,,
6000,0.615310555906793,0.7761059935834791,,,,,,,,,,,,,
6000,0.571365410618908,0.734013192547922,,,,,,,,,,,,,
6000,0.539839575894681,0.680671657610363,,,,,,,,,,,,,
6000,0.49481496438620703,0.6351719864738579,,,,,,,,,,,,,
6000,0.454052050866349,0.583721034878298,,,,,,,,,,,,,
6000,0.431899380894121,0.531760416259789,,,,,,,,,,,,,
6000,0.3853322755886961,0.47351191144442206,,,,,,,,,,,,,
6000,0.348361046549068,0.42893985528392004,,,,,,,,,,,,,
6000,0.32073392078407603,0.38969638658470296,,,,,,,,,,,,,
6000,0.31707021857905,0.375051850080029,,,,,,,,,,,,,
6000,0.329479189963296,0.38969638658470296,,,,,,,,,,,,,
6000,0.35336185614873,0.38969638658470296,,,,,,,,,,,,,
6000,0.3794428554321021,0.46635552707304,,,,,,,,,,,,,
6000,0.410946335173756,0.499177093484573,,,,,,,,,,,,,
6000,0.46033016828229906,0.5613174342805209,,,,,,,,,,,,,
7000,0.51839499999517,0.6531379677380079,,,,,,,,,,,,,
7000,0.571777580609929,0.7203781770592241,,,,,,,,,,,,,
7000,0.615125009551505,0.759842859747523,,,,,,,,,,,,,
7000,0.662861280445057,0.8260168944617109,,,,,,,,,,,,,
7000,0.6965689614675661,0.847495408817918,,,,,,,,,,,,,
7000,0.701626776272766,0.8608887317974009,,,,,,,,,,,,,
7000,0.692690092555358,0.858211930315582,,,,,,,,,,,,,
7000,0.69567392385314,0.847495408817918,,,,,,,,,,,,,
7000,0.668662677857815,0.816600589569548,,,,,,,,,,,,,
7000,0.6207830556385739,0.78692703433651,,,,,,,,,,,,,
7000,0.596119641687071,0.7421806798353341,,,,,,,,,,,,,
7000,0.5425512352797439,0.6861634136104061,,,,,,,,,,,,,
7000,0.506119599631763,0.6420885769664201,,,,,,,,,,,,,
7000,0.45112997520789705,0.59070243652937,,,,,,,,,,,,,
7000,0.43029289595959097,0.533171961777379,,,,,,,,,,,,,
7000,0.379096912076908,0.47065080988285796,,,,,,,,,,,,,
7000,0.341603973631678,0.426047039573597,,,,,,,,,,,,,
7000,0.324837457271065,0.40864362908865204,,,,,,,,,,,,,
7000,0.320646736352083,0.391157444194168,,,,,,,,,,,,,
7000,0.324075990677463,0.40718966824352504,,,,,,,,,,,,,
7000,0.34097803411988103,0.42025483758021104,,,,,,,,,,,,,
7000,0.360315652912678,0.45631600178771703,,,,,,,,,,,,,
7000,0.436541672460914,0.496332777381628,,,,,,,,,,,,,
7000,0.46691035740014203,0.531760416259789,,,,,,,,,,,,,
8000,0.49576896326713793,0.636555971314583,,,,,,,,,,,,,
8000,0.542156390400206,0.6957622739212289,,,,,,,,,,,,,
8000,0.607646429571864,0.748979293970823,,,,,,,,,,,,,
8000,0.655280985294735,0.809867271429989,,,,,,,,,,,,,
8000,0.697928982719335,0.8434728384635021,,,,,,,,,,,,,
8000,0.7209641156282979,0.8742589418202991,,,,,,,,,,,,,
8000,0.717604720623428,0.8822701536852409,,,,,,,,,,,,,
8000,0.718625225577481,0.8769302484979591,,,,,,,,,,,,,
8000,0.708523288393895,0.8501759436825791,,,,,,,,,,,,,
8000,0.6821606163302191,0.8300487974910641,,,,,,,,,,,,,
8000,0.6387120310925389,0.795031966012129,,,,,,,,,,,,,
8000,0.601656411993712,0.7516968173567622,,,,,,,,,,,,,
8000,0.552009069528192,0.6875355883360171,,,,,,,,,,,,,
8000,0.498080468464309,0.6337876664880029,,,,,,,,,,,,,
8000,0.46820275482964896,0.5711310080772479,,,,,,,,,,,,,
8000,0.425152647156174,0.531760416259789,,,,,,,,,,,,,
8000,0.382050284710954,0.46492279076079396,,,,,,,,,,,,,
8000,0.336327359434628,0.43904776770823406,,,,,,,,,,,,,
8000,0.334036812033609,0.415904864141125,,,,,,,,,,,,,
8000,0.339834576761698,0.41300207410522605,,,,,,,,,,,,,
8000,0.362750948825791,0.440489632766104,,,,,,,,,,,,,
8000,0.39575696283306105,0.48351074217494205,,,,,,,,,,,,,
8000,0.425499708260493,0.526110056131515,,,,,,,,,,,,,
8000,0.46546762271289,0.568329055353145,,,,,,,,,,,,,
8000,0.48615911513724397,0.6115922224276911,,,,,,,,,,,,,
9000,0.529427742765288,0.657276121449626,,,,,,,,,,,,,
9000,0.582258155310708,0.731288456796273,,,,,,,,,,,,,
9000,0.631156326423036,0.78692703433651,,,,,,,,,,,,,
9000,0.6934456909660288,0.844813931598251,,,,,,,,,,,,,
9000,0.729117257206828,0.879600651335388,,,,,,,,,,,,,
9000,0.7462814128198041,0.900931733198022,,,,,,,,,,,,,
9000,0.749273906673343,0.910246385124744,,,,,,,,,,,,,
9000,0.7376149449541322,0.8876064702148231,,,,,,,,,,,,,
9000,0.711431392188251,0.8822701536852409,,,,,,,,,,,,,
9000,0.6857597685230901,0.835421287238476,,,,,,,,,,,,,
9000,0.607626868962117,0.79638189331322,,,,,,,,,,,,,
9000,0.547423783166953,0.7516968173567622,,,,,,,,,,,,,
9000,0.499486876304892,0.640705923847297,,,,,,,,,,,,,
9000,0.44611267880859495,0.575331077753461,,,,,,,,,,,,,
9000,0.417390997209794,0.5275232756002339,,,,,,,,,,,,,
9000,0.388696979901935,0.48065629796446896,,,,,,,,,,,,,
9000,0.35382656034879295,0.4376053763260949,,,,,,,,,,,,,
9000,0.34316994016032504,0.411549829541905,,,,,,,,,,,,,
9000,0.339143248925902,0.42315203976481,,,,,,,,,,,,,
9000,0.351936446572962,0.450568125910586,,,,,,,,,,,,,
9000,0.374599089584943,0.477799969000527,,,,,,,,,,,,,
9000,0.41193107215572,0.516205627670967,,,,,,,,,,,,,
9000,0.45454162498451295,0.548671856475594,,,,,,,,,,,,,
9000,0.47521942498206704,0.6046379016668699,,,,,,,,,,,,,
10000,0.5719276384303921,0.712183416569529,,,,,,,,,,,,,
10000,0.641366405834782,0.7706891947554659,,,,,,,,,,,,,
10000,0.682603244984992,0.8260168944617109,,,,,,,,,,,,,
10000,0.7325372901019042,0.870250279710534,,,,,,,,,,,,,
10000,0.7637968210963281,0.9075861412864721,,,,,,,,,,,,,
10000,0.7678833119090991,0.916893223307428,,,,,,,,,,,,,
10000,0.7654418683757891,0.9248623717995369,,,,,,,,,,,,,
10000,0.7510659379631609,0.915564285156558,,,,,,,,,,,,,
10000,0.7327717379815508,0.8769302484979591,,,,,,,,,,,,,
10000,0.6956063000308779,0.8421315083664921,,,,,,,,,,,,,
10000,0.654381476683798,0.801779065775047,,,,,,,,,,,,,
10000,0.60664492635298,0.748979293970823,,,,,,,,,,,,,
10000,0.554087803469402,0.68341814852957,,,,,,,,,,,,,
10000,0.508807227410568,0.6324030104621021,,,,,,,,,,,,,
10000,0.464910704209745,0.5739314342640699,,,,,,,,,,,,,
10000,0.428801818622543,0.520452945124242,,,,,,,,,,,,,
10000,0.38708686228272204,0.48065629796446896,,,,,,,,,,,,,
10000,0.37433138866873494,0.450568125910586,,,,,,,,,,,,,
10000,0.362336263899226,0.434719006088196,,,,,,,,,,,,,
10000,0.37211461271019,0.44912988706889206,,,,,,,,,,,,,
10000,0.38595067029389,0.47351191144442206,,,,,,,,,,,,,
10000,0.413503745179126,0.493486649026867,,,,,,,,,,,,,
10000,0.45068483161758105,0.533171961777379,,,,,,,,,,,,,
10000,0.4699760638215639,0.59070243652937,,,,,,,,,,,,,
10000,0.512610927693911,0.631018017496679,,,,,,,,,,,,,
11000,0.610696487505488,0.743540954330723,,,,,,,,,,,,,
11000,0.664723171055385,0.805824296141883,,,,,,,,,,,,,
11000,0.7049316810076421,0.855534200840995,,,,,,,,,,,,,
11000,0.7468333014518599,0.900931733198022,,,,,,,,,,,,,
11000,0.7761772898777901,0.9381273865433951,,,,,,,,,,,,,
11000,0.7841124703763291,0.9540179681226569,,,,,,,,,,,,,
11000,0.768071373199932,0.931497502805692,,,,,,,,,,,,,
11000,0.744016014774181,0.9089163713451421,,,,,,,,,,,,,
11000,0.7324246768772329,0.8822701536852409,,,,,,,,,,,,,
11000,0.6909737887689671,0.848835793817109,,,,,,,,,,,,,
11000,0.6520082158472961,0.795031966012129,,,,,,,,,,,,,
11000,0.5993510544167541,0.7421806798353341,,,,,,,,,,,,,
11000,0.5353048676814871,0.679297950573551,,,,,,,,,,,,,
11000,0.49468642323645706,0.6240879667698089,,,,,,,,,,,,,
11000,0.44507177493293604,0.575331077753461,,,,,,,,,,,,,
11000,0.40827295869632796,0.523282350047063,,,,,,,,,,,,,
11000,0.386365075783175,0.477799969000527,,,,,,,,,,,,,
11000,0.37997518345441206,0.459186919420277,,,,,,,,,,,,,
11000,0.3811384808596071,0.446251871614435,,,,,,,,,,,,,
11000,0.39248642888388596,0.46778777448035097,,,,,,,,,,,,,
11000,0.417059025718711,0.48921403051250606,,,,,,,,,,,,,
11000,0.44402863555903005,0.533171961777379,,,,,,,,,,,,,
11000,0.454541066109951,0.5641232438474549,,,,,,,,,,,,,
11000,0.501823810294726,0.6254746580877739,,,,,,,,,,,,,
11000,0.552327907467022,0.6669206017336011,,,,,,,,,,,,,
12000,0.591041707397562,0.7285625925568799,,,,,,,,,,,,,
12000,0.6345601519557529,0.785575312752081,,,,,,,,,,,,,
12000,0.7036730954892578,0.836763809102148,,,,,,,,,,,,,
12000,0.7569025444734471,0.8902732909825442,,,,,,,,,,,,,
12000,0.779483032924508,0.92618981998148,,,,,,,,,,,,,
12000,0.798619456874235,0.940777880973213,,,,,,,,,,,,,
12000,0.7997967261435419,0.957986003355457,,,,,,,,,,,,,
12000,0.7907233975951891,0.936801827392662,,,,,,,,,,,,,
12000,0.7660633368910741,0.916893223307428,,,,,,,,,,,,,
12000,0.748407371661687,0.8715867279258449,,,,,,,,,,,,,
12000,0.7066549707260741,0.8407899408458119,,,,,,,,,,,,,
12000,0.6483313800900171,0.7896297042358621,,,,,,,,,,,,,
12000,0.6108641498747309,0.738098191444211,,,,,,,,,,,,,
12000,0.563114745428926,0.6738000274374562,,,,,,,,,,,,,
12000,0.5218290047543579,0.622700933017365,,,,,,,,,,,,,
12000,0.469300384473565,0.575331077753461,,,,,,,,,,,,,
12000,0.4404306011152829,0.510536485162346,,,,,,,,,,,,,
12000,0.41187602301114795,0.47351191144442206,,,,,,,,,,,,,
12000,0.39726648303073203,0.46062162990687394,,,,,,,,,,,,,
12000,0.40094611316083706,0.46778777448035097,,,,,,,,,,,,,
12000,0.408443694875662,0.47637109343715706,,,,,,,,,,,,,
12000,0.42679657668651094,0.51195442365207,,,,,,,,,,,,,
12000,0.4488391483696121,0.55289061180696,,,,,,,,,,,,,
12000,0.49721700726275897,0.5879109820335079,,,,,,,,,,,,,
12000,0.525696975612561,0.6476158907236279,,,,,,,,,,,,,
13000,0.610759360893958,0.750338192359712,,,,,,,,,,,,,
13000,0.67952943488239,0.813908005391297,,,,,,,,,,,,,
13000,0.732759442741141,0.863564608811937,,,,,,,,,,,,,
13000,0.766383572016309,0.910246385124744,,,,,,,,,,,,,
13000,0.8059619508975241,0.9513715926306691,,,,,,,,,,,,,
13000,0.796136097748607,0.964595343597144,,,,,,,,,,,,,
13000,0.7810965037910941,0.965916606933451,,,,,,,,,,,,,
13000,0.7921102448260421,0.9394527376173291,,,,,,,,,,,,,
13000,0.77352543007109,0.9235347118874091,,,,,,,,,,,,,
13000,0.7462330701700071,0.8836045682185609,,,,,,,,,,,,,
13000,0.7013680173495811,0.848835793817109,,,,,,,,,,,,,
13000,0.6391448794424449,0.7896297042358621,,,,,,,,,,,,,
13000,0.599813802555849,0.73265096541216,,,,,,,,,,,,,
13000,0.548858134735744,0.665543772511682,,,,,,,,,,,,,
13000,0.502144883731805,0.615760594929932,,,,,,,,,,,,,
13000,0.46878063112893104,0.5613174342805209,,,,,,,,,,,,,
13000,0.44308050486101597,0.514788993439411,,,,,,,,,,,,,
13000,0.417188684617585,0.482083754810059,,,,,,,,,,,,,
13000,0.41183857841535704,0.474941741502735,,,,,,,,,,,,,
13000,0.42715733021764396,0.48065629796446896,,,,,,,,,,,,,
13000,0.44181688947155895,0.497755161172309,,,,,,,,,,,,,
13000,0.46571157146012204,0.5289360745309579,,,,,,,,,,,,,
13000,0.49317718247608294,0.5725314114166999,,,,,,,,,,,,,
13000,0.522430912659897,0.622700933017365,,,,,,,,,,,,,
13000,0.563428274059401,0.68341814852957,,,,,,,,,,,,,
14000,0.585568369353938,0.7258355946671271,,,,,,,,,,,,,
14000,0.64891121245028,0.7882784979843129,,,,,,,,,,,,,
14000,0.7056330685855999,0.846154788230392,,,,,,,,,,,,,
14000,0.7701355764024691,0.9035941495544492,,,,,,,,,,,,,
14000,0.778613982977323,0.942102816968565,,,,,,,,,,,,,
14000,0.8042383817418108,0.968558531590077,,,,,,,,,,,,,
14000,0.8297417841631679,0.979118252138593,,,,,,,,,,,,,
14000,0.8214363492659101,0.973839982185611,,,,,,,,,,,,,
14000,0.80121235541443,0.9500480982454219,,,,,,,,,,,,,
14000,0.7829268179885609,0.9341500834199751,,,,,,,,,,,,,
14000,0.7335038636605409,0.8809355148626441,,,,,,,,,,,,,
14000,0.6838386372089611,0.835421287238476,,,,,,,,,,,,,
14000,0.622356846411104,0.7882784979843129,,,,,,,,,,,,,
14000,0.572848663712057,0.724471668977706,,,,,,,,,,,,,
14000,0.5355739657841,0.6641666267416839,,,,,,,,,,,,,
14000,0.489598149767505,0.6018536886968199,,,,,,,,,,,,,
14000,0.45115987499708704,0.55289061180696,,,,,,,,,,,,,
14000,0.4338663399225179,0.5218678606430349,,,,,,,,,,,,,
14000,0.41140125906893893,0.487788904256683,,,,,,,,,,,,,
14000,0.395575328599723,0.482083754810059,,,,,,,,,,,,,
14000,0.422288135577823,0.497755161172309,,,,,,,,,,,,,
14000,0.43843737498237995,0.5176218300680879,,,,,,,,,,,,,
14000,0.489407573541144,0.557105793401434,,,,,,,,,,,,,
14000,0.496942879289057,0.593492426076621,,,,,,,,,,,,,
14000,0.5403280322637061,0.6517579364541041,,,,,,,,,,,,,
14000,0.5767241793768779,0.712183416569529,,,,,,,,,,,,,
15000,0.6369901385605121,0.761199587767503,,,,,,,,,,,,,
15000,0.699395469575563,0.812561342264874,,,,,,,,,,,,,
15000,0.7528548954428721,0.8675766986068709,,,,,,,,,,,,,
15000,0.799297092283216,0.927517056804083,,,,,,,,,,,,,
15000,0.8214830152920211,0.9606303455186659,,,,,,,,,,,,,
15000,0.839380414333111,0.9870297391074949,,,,,,,,,,,,,
15000,0.8296822640220849,0.99888379134017,,,,,,,,,,,,,
15000,0.8114034330909922,0.9777989816856779,,,,,,,,,,,,,
15000,0.7996927754746121,0.9540179681226569,,,,,,,,,,,,,
15000,0.7745981897969051,0.919550458042922,,,,,,,,,,,,,
15000,0.7210018396613701,0.879600651335388,,,,,,,,,,,,,
15000,0.683202637955002,0.821982803547886,,,,,,,,,,,,,
15000,0.626409804750048,0.772043789938606,,,,,,,,,,,,,
15000,0.587115334147401,0.7176477467870991,,,,,,,,,,,,,
15000,0.534072828704905,0.654517675109679,,,,,,,,,,,,,
15000,0.500184631198182,0.597674681996585,,,,,,,,,,,,,
15000,0.460095999839933,0.545857350937082,,,,,,,,,,,,,
15000,0.44347758523881703,0.506280037504991,,,,,,,,,,,,,
15000,0.426911425409431,0.494909940530632,,,,,,,,,,,,,
15000,0.429104449198999,0.503440197212476,,,,,,,,,,,,,
15000,0.43387025204446794,0.507699293584544,,,,,,,,,,,,,
15000,0.46814211693944296,0.544449493792822,,,,,,,,,,,,,
15000,0.49011734423756204,0.580925880589354,,,,,,,,,,,,,
15000,0.52537115174169,0.6337876664880029,,,,,,,,,,,,,
15000,0.560315622174573,0.68341814852957,,,,,,,,,,,,,
16000,0.663294128794964,0.795031966012129,,,,,,,,,,,,,
16000,0.722614192778832,0.836763809102148,,,,,,,,,,,,,
16000,0.779374611259067,0.8996001972807209,,,,,,,,,,,,,
16000,0.807647516582883,0.9513715926306691,,,,,,,,,,,,,
16000,0.8520755294941721,0.9870297391074949,,,,,,,,,,,,,
16000,0.8555263004902809,0.9962509145348001,,,,,,,,,,,,,
16000,0.848627552870889,0.9949341862824731,,,,,,,,,,,,,
16000,0.8448023359168321,0.9830748799159169,,,,,,,,,,,,,
16000,0.797126144038939,0.955340849922664,,,,,,,,,,,,,
16000,0.782826220567019,0.915564285156558,,,,,,,,,,,,,
16000,0.73080785276326,0.8755947083496309,,,,,,,,,,,,,
16000,0.6685640364972391,0.816600589569548,,,,,,,,,,,,,
16000,0.6189521825665439,0.765268162371451,,,,,,,,,,,,,
16000,0.570353847657861,0.712183416569529,,,,,,,,,,,,,
16000,0.5392376679891271,0.6351719864738579,,,,,,,,,,,,,
16000,0.4883233568867771,0.5879109820335079,,,,,,,,,,,,,
16000,0.426969827801374,0.544449493792822,,,,,,,,,,,,,
16000,0.42881187836469004,0.510536485162346,,,,,,,,,,,,,
16000,0.443134715693729,0.506280037504991,,,,,,,,,,,,,
16000,0.45842524433052795,0.520452945124242,,,,,,,,,,,,,
