Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,230,0.345006975,4.805675521,,,,,,,,,,,,,,,,,,,,
,230,0.329688208,4.345010221,,,,,,,,,,,,,,,,,,,,
,230,0.31567143,3.921581432,,,,,,,,,,,,,,,,,,,,
,230,0.303002462,3.544098139,,,,,,,,,,,,,,,,,,,,
,230,0.291661188,3.214781359,,,,,,,,,,,,,,,,,,,,
,230,0.281593963,2.930549346,,,,,,,,,,,,,,,,,,,,
,230,0.27270691,2.690292709,,,,,,,,,,,,,,,,,,,,
,230,0.26549512,2.495357767,,,,,,,,,,,,,,,,,,,,
,230,0.259804367,2.342939936,,,,,,,,,,,,,,,,,,,,
,230,0.255093737,2.226918004,,,,,,,,,,,,,,,,,,,,
,230,0.251558809,2.146240324,,,,,,,,,,,,,,,,,,,,
,230,0.249291225,2.106662095,,,,,,,,,,,,,,,,,,,,
,230,0.248426212,2.111129463,,,,,,,,,,,,,,,,,,,,
,230,0.24906659,2.153653279,,,,,,,,,,,,,,,,,,,,
,230,0.250570862,2.224013023,,,,,,,,,,,,,,,,,,,,
,230,0.252750157,2.31825877,,,,,,,,,,,,,,,,,,,,
,230,0.255886106,2.441620268,,,,,,,,,,,,,,,,,,,,
,230,0.260188817,2.598509565,,,,,,,,,,,,,,,,,,,,
,230,0.265415772,2.788696252,,,,,,,,,,,,,,,,,,,,
,230,0.271537914,3.010504693,,,,,,,,,,,,,,,,,,,,
,230,0.27869606,3.265881538,,,,,,,,,,,,,,,,,,,,
,230,0.287048906,3.555329517,,,,,,,,,,,,,,,,,,,,
,230,0.296351701,3.873012215,,,,,,,,,,,,,,,,,,,,
,230,0.306443513,4.21246998,,,,,,,,,,,,,,,,,,,,
,230,0.317089648,4.573916271,,,,,,,,,,,,,,,,,,,,
,230,0.328553857,4.960684106,,,,,,,,,,,,,,,,,,,,
,230,0.340843963,5.37604019,,,,,,,,,,,,,,,,,,,,
,230,0.353923085,5.81825003,,,,,,,,,,,,,,,,,,,,
,230,0.368031505,6.284739822,,,,,,,,,,,,,,,,,,,,
,230,0.383180398,6.774482876,,,,,,,,,,,,,,,,,,,,
,230,0.399082546,7.283615321,,,,,,,,,,,,,,,,,,,,
,230,0.415437316,7.807390392,,,,,,,,,,,,,,,,,,,,
,230,0.432328528,8.339969814,,,,,,,,,,,,,,,,,,,,
,230,0.4496366,8.87792781,,,,,,,,,,,,,,,,,,,,
,235,0.457116611,8.844245225,,,,,,,,,,,,,,,,,,,,
,235,0.474538676,9.404718876,,,,,,,,,,,,,,,,,,,,
,235,0.492107146,9.968856722,,,,,,,,,,,,,,,,,,,,
,235,0.509865606,10.53580046,,,,,,,,,,,,,,,,,,,,
,235,0.52794146,11.10378429,,,,,,,,,,,,,,,,,,,,
,235,0.546081017,11.67089269,,,,,,,,,,,,,,,,,,,,
,235,0.564179223,12.23630011,,,,,,,,,,,,,,,,,,,,
,235,0.582139966,12.7981618,,,,,,,,,,,,,,,,,,,,
,235,0.600177822,13.35453093,,,,,,,,,,,,,,,,,,,,
,235,0.618251441,13.9041841,,,,,,,,,,,,,,,,,,,,
,235,0.636236771,14.44755793,,,,,,,,,,,,,,,,,,,,
,235,0.653998583,14.98671919,,,,,,,,,,,,,,,,,,,,
,235,0.671348006,15.52356184,,,,,,,,,,,,,,,,,,,,
,235,0.688518615,16.05591774,,,,,,,,,,,,,,,,,,,,
,235,0.705615463,16.57792032,,,,,,,,,,,,,,,,,,,,
,235,0.722409444,17.08598882,,,,,,,,,,,,,,,,,,,,
,235,0.738791037,17.58063138,,,,,,,,,,,,,,,,,,,,
,235,0.754897702,18.06143522,,,,,,,,,,,,,,,,,,,,
,235,0.770618801,18.52848977,,,,,,,,,,,,,,,,,,,,
,235,0.78577887,18.97856444,,,,,,,,,,,,,,,,,,,,
,235,0.800147688,19.40384954,,,,,,,,,,,,,,,,,,,,
,235,0.813327393,19.79257017,,,,,,,,,,,,,,,,,,,,
,235,0.824883244,20.13138384,,,,,,,,,,,,,,,,,,,,
,235,0.834733657,20.41071206,,,,,,,,,,,,,,,,,,,,
,235,0.84260147,20.62455863,,,,,,,,,,,,,,,,,,,,
,235,0.848351456,20.77717036,,,,,,,,,,,,,,,,,,,,
,235,0.852571465,20.88370621,,,,,,,,,,,,,,,,,,,,
,235,0.855953284,20.96031606,,,,,,,,,,,,,,,,,,,,
,235,0.858768486,21.01387084,,,,,,,,,,,,,,,,,,,,
,235,0.860567801,21.03940696,,,,,,,,,,,,,,,,,,,,
,235,0.8608092,21.0296154,,,,,,,,,,,,,,,,,,,,
,235,0.859545209,20.9810406,,,,,,,,,,,,,,,,,,,,
,235,0.856904351,20.89065313,,,,,,,,,,,,,,,,,,,,
,235,0.852940269,20.75456828,,,,,,,,,,,,,,,,,,,,
,235,0.847925655,20.57384253,,,,,,,,,,,,,,,,,,,,
,235,0.842024795,20.35633326,,,,,,,,,,,,,,,,,,,,
,235,0.835237689,20.11083066,,,,,,,,,,,,,,,,,,,,
,235,0.827565453,19.84187514,,,,,,,,,,,,,,,,,,,,
,235,0.819006971,19.55079585,,,,,,,,,,,,,,,,,,,,
,235,0.809821522,19.2411229,,,,,,,,,,,,,,,,,,,,
,235,0.800231507,18.91577095,,,,,,,,,,,,,,,,,,,,
,235,0.789879297,18.56917888,,,,,,,,,,,,,,,,,,,,
,235,0.778626312,18.19174141,,,,,,,,,,,,,,,,,,,,
,235,0.766424496,17.78143793,,,,,,,,,,,,,,,,,,,,
,235,0.753312964,17.34279692,,,,,,,,,,,,,,,,,,,,
,235,0.739473882,16.87996835,,,,,,,,,,,,,,,,,,,,
,235,0.724725085,16.39485657,,,,,,,,,,,,,,,,,,,,
,235,0.708941402,15.88989943,,,,,,,,,,,,,,,,,,,,
,235,0.692699508,15.36853164,,,,,,,,,,,,,,,,,,,,
,235,0.676449791,14.83424306,,,,,,,,,,,,,,,,,,,,
,235,0.660060376,14.29006755,,,,,,,,,,,,,,,,,,,,
,235,0.643016054,13.7379691,,,,,,,,,,,,,,,,,,,,
,235,0.625509052,13.17957193,,,,,,,,,,,,,,,,,,,,
,235,0.607632128,12.61604726,,,,,,,,,,,,,,,,,,,,
,235,0.589448985,12.04752028,,,,,,,,,,,,,,,,,,,,
,235,0.571232315,11.47468239,,,,,,,,,,,,,,,,,,,,
,235,0.553016762,10.89950129,,,,,,,,,,,,,,,,,,,,
,235,0.534964378,10.32563895,,,,,,,,,,,,,,,,,,,,
,235,0.517155627,9.75517109,,,,,,,,,,,,,,,,,,,,
,235,0.499346876,9.18809697,,,,,,,,,,,,,,,,,,,,
,235,0.481539242,8.625368774,,,,,,,,,,,,,,,,,,,,
,235,0.463730491,8.06825161,,,,,,,,,,,,,,,,,,,,
,235,0.445887095,7.518478483,,,,,,,,,,,,,,,,,,,,
,235,0.427929705,6.97722435,,,,,,,,,,,,,,,,,,,,
,235,0.410047193,6.446284056,,,,,,,,,,,,,,,,,,,,
,235,0.392739121,5.926405266,,,,,,,,,,,,,,,,,,,,
,235,0.37630612,5.419864506,,,,,,,,,,,,,,,,,,,,
,235,0.360464322,4.929213971,,,,,,,,,,,,,,,,,,,,
,235,0.344922038,4.456094652,,,,,,,,,,,,,,,,,,,,
,235,0.329720618,4.005295783,,,,,,,,,,,,,,,,,,,,
,235,0.315654666,3.588118032,,,,,,,,,,,,,,,,,,,,
,235,0.303316504,3.222142532,,,,,,,,,,,,,,,,,,,,
,235,0.292699426,2.921213768,,,,,,,,,,,,,,,,,,,,
,235,0.283838078,2.683710866,,,,,,,,,,,,,,,,,,,,
,235,0.276504471,2.498196624,,,,,,,,,,,,,,,,,,,,
,235,0.270742192,2.352719195,,,,,,,,,,,,,,,,,,,,
,235,0.266283019,2.239049785,,,,,,,,,,,,,,,,,,,,
,235,0.262846439,2.155406401,,,,,,,,,,,,,,,,,,,,
,235,0.260590031,2.108479291,,,,,,,,,,,,,,,,,,,,
,235,0.25981219,2.107454836,,,,,,,,,,,,,,,,,,,,
,235,0.260519623,2.149786055,,,,,,,,,,,,,,,,,,,,
,235,0.26212336,2.222968079,,,,,,,,,,,,,,,,,,,,
,235,0.264149546,2.317089774,,,,,,,,,,,,,,,,,,,,
,235,0.26648642,2.432764322,,,,,,,,,,,,,,,,,,,,
,235,0.269967704,2.578637376,,,,,,,,,,,,,,,,,,,,
,235,0.275129839,2.763464674,,,,,,,,,,,,,,,,,,,,
,235,0.281560436,2.989900485,,,,,,,,,,,,,,,,,,,,
,235,0.288961098,3.252699599,,,,,,,,,,,,,,,,,,,,
,235,0.2974637,3.544009104,,,,,,,,,,,,,,,,,,,,
,235,0.306816787,3.857566044,,,,,,,,,,,,,,,,,,,,
,235,0.316686199,4.193561897,,,,,,,,,,,,,,,,,,,,
,235,0.327097641,4.55737412,,,,,,,,,,,,,,,,,,,,
,235,0.338633375,4.952660948,,,,,,,,,,,,,,,,,,,,
,235,0.351348164,5.374930054,,,,,,,,,,,,,,,,,,,,
,235,0.364708918,5.815373361,,,,,,,,,,,,,,,,,,,,
,235,0.378434006,6.27060011,,,,,,,,,,,,,,,,,,,,
,235,0.392727945,6.743074954,,,,,,,,,,,,,,,,,,,,
,235,0.408022125,7.237254828,,,,,,,,,,,,,,,,,,,,
,235,0.424441715,7.753222436,,,,,,,,,,,,,,,,,,,,
,235,0.441711789,8.286448568,,,,,,,,,,,,,,,,,,,,
,235,0.459036625,8.832255751,,,,,,,,,,,,,,,,,,,,
,240,0.468194134,8.834757656,,,,,,,,,,,,,,,,,,,,
,240,0.485586025,9.388399869,,,,,,,,,,,,,,,,,,,,
,240,0.502979034,9.950534999,,,,,,,,,,,,,,,,,,,,
,240,0.520626852,10.51806584,,,,,,,,,,,,,,,,,,,,
,240,0.53852948,11.08621582,,,,,,,,,,,,,,,,,,,,
,240,0.556567337,11.65221035,,,,,,,,,,,,,,,,,,,,
,240,0.57462531,12.21637279,,,,,,,,,,,,,,,,,,,,
,240,0.592698929,12.77881116,,,,,,,,,,,,,,,,,,,,
,240,0.610773666,13.33751529,,,,,,,,,,,,,,,,,,,,
,240,0.628869636,13.89074177,,,,,,,,,,,,,,,,,,,,
,240,0.646971195,14.43832219,,,,,,,,,,,,,,,,,,,,
,240,0.664779946,14.98042047,,,,,,,,,,,,,,,,,,,,
,240,0.682242245,15.5176118,,,,,,,,,,,,,,,,,,,,
,240,0.699677722,16.04998261,,,,,,,,,,,,,,,,,,,,
,240,0.717112081,16.57648534,,,,,,,,,,,,,,,,,,,,
,240,0.734386626,17.09520817,,,,,,,,,,,,,,,,,,,,
,240,0.751330364,17.60213077,,,,,,,,,,,,,,,,,,,,
,240,0.767487321,18.09149384,,,,,,,,,,,,,,,,,,,,
,240,0.783060898,18.56088936,,,,,,,,,,,,,,,,,,,,
,240,0.797901338,19.00891215,,,,,,,,,,,,,,,,,,,,
,240,0.811881235,19.42938566,,,,,,,,,,,,,,,,,,,,
,240,0.824875421,19.80990171,,,,,,,,,,,,,,,,,,,,
,240,0.836300514,20.13873458,,,,,,,,,,,,,,,,,,,,
,240,0.845975466,20.40908188,,,,,,,,,,,,,,,,,,,,
,240,0.853806399,20.61692327,,,,,,,,,,,,,,,,,,,,
,240,0.859727376,20.7676813,,,,,,,,,,,,,,,,,,,,
,240,0.864186548,20.87694556,,,,,,,,,,,,,,,,,,,,
,240,0.867694654,20.95765173,,,,,,,,,,,,,,,,,,,,
,240,0.870261752,21.01146877,,,,,,,,,,,,,,,,,,,,
,240,0.87161962,21.03423476,,,,,,,,,,,,,,,,,,,,
,240,0.872045421,21.02607191,,,,,,,,,,,,,,,,,,,,
,240,0.87138828,20.98899335,,,,,,,,,,,,,,,,,,,,
,240,0.869156458,20.91607451,,,,,,,,,,,,,,,,,,,,
,240,0.86539913,20.79425305,,,,,,,,,,,,,,,,,,,,
,240,0.860320814,20.62059492,,,,,,,,,,,,,,,,,,,,
,240,0.854207613,20.40399015,,,,,,,,,,,,,,,,,,,,
,240,0.847365744,20.15774846,,,,,,,,,,,,,,,,,,,,
,240,0.840064548,19.89081949,,,,,,,,,,,,,,,,,,,,
,240,0.832108445,19.60344911,,,,,,,,,,,,,,,,,,,,
,240,0.823102928,19.29445863,,,,,,,,,,,,,,,,,,,,
,240,0.81290718,18.96174699,,,,,,,,,,,,,,,,,,,,
,240,0.801833009,18.59871298,,,,,,,,,,,,,,,,,,,,
,240,0.79004023,18.20354164,,,,,,,,,,,,,,,,,,,,
,240,0.777456199,17.780222,,,,,,,,,,,,,,,,,,,,
,240,0.764178146,17.3336044,,,,,,,,,,,,,,,,,,,,
,240,0.750164721,16.86646938,,,,,,,,,,,,,,,,,,,,
,240,0.735529917,16.37964398,,,,,,,,,,,,,,,,,,,,
,240,0.720058041,15.87489545,,,,,,,,,,,,,,,,,,,,
,240,0.704057546,15.35515189,,,,,,,,,,,,,,,,,,,,
,240,0.687582077,14.82303739,,,,,,,,,,,,,,,,,,,,
,240,0.670592517,14.27968144,,,,,,,,,,,,,,,,,,,,
,240,0.653398439,13.72731328,,,,,,,,,,,,,,,,,,,,
,240,0.635995372,13.16980571,,,,,,,,,,,,,,,,,,,,
,240,0.618185503,12.60611564,,,,,,,,,,,,,,,,,,,,
,240,0.600111884,12.03377098,,,,,,,,,,,,,,,,,,,,
,240,0.581967857,11.45613119,,,,,,,,,,,,,,,,,,,,
,240,0.563849535,10.88006496,,,,,,,,,,,,,,,,,,,,
,240,0.545556868,10.30823514,,,,,,,,,,,,,,,,,,,,
,240,0.527337963,9.737665206,,,,,,,,,,,,,,,,,,,,
,240,0.509412983,9.166316688,,,,,,,,,,,,,,,,,,,,
,240,0.491498061,8.595787734,,,,,,,,,,,,,,,,,,,,
,240,0.473604373,8.030593395,,,,,,,,,,,,,,,,,,,,
,240,0.455777741,7.475297153,,,,,,,,,,,,,,,,,,,,
,240,0.437913111,6.931374222,,,,,,,,,,,,,,,,,,,,
,240,0.419813787,6.398511678,,,,,,,,,,,,,,,,,,,,
,240,0.401915629,5.877137184,,,,,,,,,,,,,,,,,,,,
,240,0.384780783,5.368402228,,,,,,,,,,,,,,,,,,,,
,240,0.368531066,4.875496402,,,,,,,,,,,,,,,,,,,,
,240,0.353136304,4.404151812,,,,,,,,,,,,,,,,,,,,
,240,0.338346155,3.961540014,,,,,,,,,,,,,,,,,,,,
,240,0.324687005,3.558041528,,,,,,,,,,,,,,,,,,,,
,240,0.312839464,3.204114735,,,,,,,,,,,,,,,,,,,,
,240,0.303039343,2.908307873,,,,,,,,,,,,,,,,,,,,
,240,0.294621676,2.67211739,,,,,,,,,,,,,,,,,,,,
,240,0.287432238,2.488311939,,,,,,,,,,,,,,,,,,,,
,240,0.281531378,2.345977351,,,,,,,,,,,,,,,,,,,,
,240,0.276959329,2.238781936,,,,,,,,,,,,,,,,,,,,
,240,0.273612156,2.16527544,,,,,,,,,,,,,,,,,,,,
,240,0.271184757,2.126478776,,,,,,,,,,,,,,,,,,,,
,240,0.269707306,2.122044191,,,,,,,,,,,,,,,,,,,,
,240,0.269503906,2.147230506,,,,,,,,,,,,,,,,,,,,
,240,0.270579024,2.198425494,,,,,,,,,,,,,,,,,,,,
,240,0.27286896,2.278573439,,,,,,,,,,,,,,,,,,,,
,240,0.276360303,2.39977017,,,,,,,,,,,,,,,,,,,,
,240,0.281172633,2.572036162,,,,,,,,,,,,,,,,,,,,
,240,0.287039965,2.789392881,,,,,,,,,,,,,,,,,,,,
,240,0.294080764,3.039764613,,,,,,,,,,,,,,,,,,,,
,240,0.30200781,3.313241899,,,,,,,,,,,,,,,,,,,,
,240,0.310376302,3.602861241,,,,,,,,,,,,,,,,,,,,
,240,0.318990664,3.907959908,,,,,,,,,,,,,,,,,,,,
,240,0.328225286,4.23280336,,,,,,,,,,,,,,,,,,,,
,240,0.338504853,4.583454877,,,,,,,,,,,,,,,,,,,,
,240,0.349738839,4.963614792,,,,,,,,,,,,,,,,,,,,
,240,0.361935067,5.371550098,,,,,,,,,,,,,,,,,,,,
,240,0.375056658,5.803696439,,,,,,,,,,,,,,,,,,,,
,240,0.3889695,6.258642673,,,,,,,,,,,,,,,,,,,,
,240,0.403785352,6.737701595,,,,,,,,,,,,,,,,,,,,
,240,0.419661795,7.242246717,,,,,,,,,,,,,,,,,,,,
,240,0.436377546,7.769066095,,,,,,,,,,,,,,,,,,,,
,240,0.453371576,8.309241384,,,,,,,,,,,,,,,,,,,,
,240,0.470364488,8.855095506,,,,,,,,,,,,,,,,,,,,
,245,0.479172193,8.837161958,,,,,,,,,,,,,,,,,,,,
,245,0.496311509,9.391373396,,,,,,,,,,,,,,,,,,,,
,245,0.513462001,9.951352328,,,,,,,,,,,,,,,,,,,,
,245,0.530936593,10.51497832,,,,,,,,,,,,,,,,,,,,
,245,0.548879455,11.07885987,,,,,,,,,,,,,,,,,,,,
,245,0.566970955,11.63938344,,,,,,,,,,,,,,,,,,,,
,245,0.585075867,12.1959962,,,,,,,,,,,,,,,,,,,,
,245,0.603389767,12.75114715,,,,,,,,,,,,,,,,,,,,
,245,0.621798663,13.30668479,,,,,,,,,,,,,,,,,,,,
,245,0.639857753,13.86041641,,,,,,,,,,,,,,,,,,,,
,245,0.65742287,14.40955848,,,,,,,,,,,,,,,,,,,,
,245,0.674586773,14.95286077,,,,,,,,,,,,,,,,,,,,
,245,0.691845671,15.4919982,,,,,,,,,,,,,,,,,,,,
,245,0.70961866,16.02713317,,,,,,,,,,,,,,,,,,,,
,245,0.727539169,16.55566841,,,,,,,,,,,,,,,,,,,,
,245,0.744969058,17.07415879,,,,,,,,,,,,,,,,,,,,
,245,0.761653517,17.57925153,,,,,,,,,,,,,,,,,,,,
,245,0.777418201,18.06812286,,,,,,,,,,,,,,,,,,,,
,245,0.792854314,18.53812039,,,,,,,,,,,,,,,,,,,,
,245,0.808100438,18.98674965,,,,,,,,,,,,,,,,,,,,
,245,0.82275424,19.40795183,,,,,,,,,,,,,,,,,,,,
,245,0.835863538,19.78790611,,,,,,,,,,,,,,,,,,,,
,245,0.846799128,20.11169791,,,,,,,,,,,,,,,,,,,,
,245,0.855861642,20.3748256,,,,,,,,,,,,,,,,,,,,
,245,0.863566287,20.58509737,,,,,,,,,,,,,,,,,,,,
,245,0.870286339,20.75207829,,,,,,,,,,,,,,,,,,,,
,245,0.875652992,20.88136226,,,,,,,,,,,,,,,,,,,,
,245,0.879364499,20.97364962,,,,,,,,,,,,,,,,,,,,
,245,0.881685728,21.02510333,,,,,,,,,,,,,,,,,,,,
,245,0.882678145,21.0375309,,,,,,,,,,,,,,,,,,,,
,245,0.882618913,21.02108896,,,,,,,,,,,,,,,,,,,,
,245,0.881872365,20.98124623,,,,,,,,,,,,,,,,,,,,
,245,0.880233982,20.91047764,,,,,,,,,,,,,,,,,,,,
,245,0.877308139,20.79401016,,,,,,,,,,,,,,,,,,,,
,245,0.872613155,20.625709,,,,,,,,,,,,,,,,,,,,
,245,0.866277554,20.41079849,,,,,,,,,,,,,,,,,,,,
,245,0.858961828,20.16101331,,,,,,,,,,,,,,,,,,,,
,245,0.851173364,19.88896579,,,,,,,,,,,,,,,,,,,,
,245,0.843098797,19.60401982,,,,,,,,,,,,,,,,,,,,
,245,0.834593959,19.30674016,,,,,,,,,,,,,,,,,,,,
,245,0.825358218,18.98653209,,,,,,,,,,,,,,,,,,,,
,245,0.814742258,18.63032877,,,,,,,,,,,,,,,,,,,,
,245,0.802781841,18.23496222,,,,,,,,,,,,,,,,,,,,
,245,0.789687072,17.80565232,,,,,,,,,,,,,,,,,,,,
,245,0.775855814,17.34951586,,,,,,,,,,,,,,,,,,,,
,245,0.761538405,16.87238365,,,,,,,,,,,,,,,,,,,,
,245,0.746484506,16.37860835,,,,,,,,,,,,,,,,,,,,
,245,0.730689648,15.8716023,,,,,,,,,,,,,,,,,,,,
,245,0.714484634,15.3548792,,,,,,,,,,,,,,,,,,,,
,245,0.698252799,14.82999027,,,,,,,,,,,,,,,,,,,,
,245,0.681996376,14.29326385,,,,,,,,,,,,,,,,,,,,
,245,0.665318623,13.74185234,,,,,,,,,,,,,,,,,,,,
,245,0.647858559,13.17885965,,,,,,,,,,,,,,,,,,,,
,245,0.629803939,12.60923445,,,,,,,,,,,,,,,,,,,,
,245,0.611534742,12.0339103,,,,,,,,,,,,,,,,,,,,
,245,0.593234253,11.45286784,,,,,,,,,,,,,,,,,,,,
,245,0.574863356,10.86981371,,,,,,,,,,,,,,,,,,,,
,245,0.556441049,10.2895543,,,,,,,,,,,,,,,,,,,,
,245,0.537858928,9.712573886,,,,,,,,,,,,,,,,,,,,
,245,0.5194098,9.138336033,,,,,,,,,,,,,,,,,,,,
,245,0.501356297,8.567879349,,,,,,,,,,,,,,,,,,,,
,245,0.483423494,8.002655953,,,,,,,,,,,,,,,,,,,,
,245,0.4655421,7.445017248,,,,,,,,,,,,,,,,,,,,
,245,0.447680822,6.896465272,,,,,,,,,,,,,,,,,,,,
,245,0.429819545,6.359197944,,,,,,,,,,,,,,,,,,,,
,245,0.412186255,5.835806206,,,,,,,,,,,,,,,,,,,,
,245,0.395316277,5.327388644,,,,,,,,,,,,,,,,,,,,
,245,0.379133615,4.836917296,,,,,,,,,,,,,,,,,,,,
,245,0.363630447,4.369230568,,,,,,,,,,,,,,,,,,,,
,245,0.349011289,3.930846229,,,,,,,,,,,,,,,,,,,,
,245,0.335380079,3.533944488,,,,,,,,,,,,,,,,,,,,
,245,0.32336937,3.192583844,,,,,,,,,,,,,,,,,,,,
,245,0.313529015,2.911222167,,,,,,,,,,,,,,,,,,,,
,245,0.305637733,2.682465874,,,,,,,,,,,,,,,,,,,,
,245,0.29883498,2.496344969,,,,,,,,,,,,,,,,,,,,
,245,0.292834655,2.349943109,,,,,,,,,,,,,,,,,,,,
,245,0.287864745,2.244315855,,,,,,,,,,,,,,,,,,,,
,245,0.284446045,2.175841667,,,,,,,,,,,,,,,,,,,,
,245,0.282334923,2.134802565,,,,,,,,,,,,,,,,,,,,
,245,0.281111165,2.115863748,,,,,,,,,,,,,,,,,,,,
,245,0.280701011,2.124583535,,,,,,,,,,,,,,,,,,,,
,245,0.281278804,2.17021741,,,,,,,,,,,,,,,,,,,,
,245,0.283204406,2.25865487,,,,,,,,,,,,,,,,,,,,
,245,0.286559403,2.38983389,,,,,,,,,,,,,,,,,,,,
,245,0.291342676,2.55935248,,,,,,,,,,,,,,,,,,,,
,245,0.297234595,2.761122957,,,,,,,,,,,,,,,,,,,,
,245,0.303631664,2.988833375,,,,,,,,,,,,,,,,,,,,
,245,0.310492531,3.239537776,,,,,,,,,,,,,,,,,,,,
,245,0.318201647,3.517643735,,,,,,,,,,,,,,,,,,,,
,245,0.327043997,3.828424215,,,,,,,,,,,,,,,,,,,,
,245,0.337050872,4.172654822,,,,,,,,,,,,,,,,,,,,
,245,0.348013284,4.548389092,,,,,,,,,,,,,,,,,,,,
,245,0.36004411,4.955108464,,,,,,,,,,,,,,,,,,,,
,245,0.372962299,5.389875546,,,,,,,,,,,,,,,,,,,,
,245,0.386673976,5.847114325,,,,,,,,,,,,,,,,,,,,
,245,0.40125737,6.324066222,,,,,,,,,,,,,,,,,,,,
,245,0.416708012,6.817370653,,,,,,,,,,,,,,,,,,,,
,245,0.432818031,7.322184741,,,,,,,,,,,,,,,,,,,,
,245,0.44928903,7.838141918,,,,,,,,,,,,,,,,,,,,
,245,0.465882964,8.366752416,,,,,,,,,,,,,,,,,,,,
,245,0.482893758,8.90885368,,,,,,,,,,,,,,,,,,,,
,250,0.488669448,8.817776293,,,,,,,,,,,,,,,,,,,,
,250,0.5056903,9.370139241,,,,,,,,,,,,,,,,,,,,
,250,0.523126895,9.931501746,,,,,,,,,,,,,,,,,,,,
,250,0.541018347,10.50077677,,,,,,,,,,,,,,,,,,,,
,250,0.559366893,11.07399389,,,,,,,,,,,,,,,,,,,,
,250,0.577956837,11.6484344,,,,,,,,,,,,,,,,,,,,
,250,0.59659819,12.22302541,,,,,,,,,,,,,,,,,,,,
,250,0.615239544,12.79551387,,,,,,,,,,,,,,,,,,,,
,250,0.63387978,13.36393654,,,,,,,,,,,,,,,,,,,,
,250,0.652273029,13.92791271,,,,,,,,,,,,,,,,,,,,
,250,0.670227066,14.48648125,,,,,,,,,,,,,,,,,,,,
,250,0.688027994,15.03753811,,,,,,,,,,,,,,,,,,,,
,250,0.705906035,15.5807063,,,,,,,,,,,,,,,,,,,,
,250,0.723720374,16.11650884,,,,,,,,,,,,,,,,,,,,
,250,0.741358134,16.64493084,,,,,,,,,,,,,,,,,,,,
,250,0.758612562,17.16359109,,,,,,,,,,,,,,,,,,,,
,250,0.775219907,17.66994298,,,,,,,,,,,,,,,,,,,,
,250,0.791439449,18.16110313,,,,,,,,,,,,,,,,,,,,
,250,0.807387417,18.63332987,,,,,,,,,,,,,,,,,,,,
,250,0.822641364,19.08298582,,,,,,,,,,,,,,,,,,,,
,250,0.836622379,19.50122565,,,,,,,,,,,,,,,,,,,,
,250,0.849263407,19.87361163,,,,,,,,,,,,,,,,,,,,
,250,0.86026717,20.185031,,,,,,,,,,,,,,,,,,,,
,250,0.86937327,20.42901367,,,,,,,,,,,,,,,,,,,,
,250,0.876568296,20.61671019,,,,,,,,,,,,,,,,,,,,
,250,0.882346222,20.76716423,,,,,,,,,,,,,,,,,,,,
,250,0.887336248,20.88929713,,,,,,,,,,,,,,,,,,,,
,250,0.89130033,20.97936571,,,,,,,,,,,,,,,,,,,,
,250,0.893826077,21.03044242,,,,,,,,,,,,,,,,,,,,
,250,0.894820729,21.0404858,,,,,,,,,,,,,,,,,,,,
,250,0.894467572,21.01494968,,,,,,,,,,,,,,,,,,,,
,250,0.893047118,20.96238732,,,,,,,,,,,,,,,,,,,,
,250,0.890997464,20.88375688,,,,,,,,,,,,,,,,,,,,
,250,0.887959862,20.77084035,,,,,,,,,,,,,,,,,,,,
,250,0.883601272,20.61654627,,,,,,,,,,,,,,,,,,,,
,250,0.877912753,20.41771114,,,,,,,,,,,,,,,,,,,,
,250,0.870981478,20.17705292,,,,,,,,,,,,,,,,,,,,
,250,0.863291361,19.90190148,,,,,,,,,,,,,,,,,,,,
,250,0.854771994,19.60284263,,,,,,,,,,,,,,,,,,,,
,250,0.845591016,19.28806305,,,,,,,,,,,,,,,,,,,,
,250,0.83583001,18.95679682,,,,,,,,,,,,,,,,,,,,
,250,0.825133583,18.60200167,,,,,,,,,,,,,,,,,,,,
,250,0.813271514,18.21527034,,,,,,,,,,,,,,,,,,,,
,250,0.800495257,17.79379398,,,,,,,,,,,,,,,,,,,,
,250,0.786913221,17.34173894,,,,,,,,,,,,,,,,,,,,
,250,0.772637163,16.86364859,,,,,,,,,,,,,,,,,,,,
,250,0.757455859,16.36205316,,,,,,,,,,,,,,,,,,,,
,250,0.741458717,15.84250927,,,,,,,,,,,,,,,,,,,,
,250,0.725088301,15.31333923,,,,,,,,,,,,,,,,,,,,
,250,0.708588244,14.7795096,,,,,,,,,,,,,,,,,,,,
,250,0.691800968,14.24028575,,,,,,,,,,,,,,,,,,,,
,250,0.674924285,13.69275004,,,,,,,,,,,,,,,,,,,,
,250,0.657665387,13.13510835,,,,,,,,,,,,,,,,,,,,
,250,0.639963924,12.57066727,,,,,,,,,,,,,,,,,,,,
,250,0.621818779,12.00320348,,,,,,,,,,,,,,,,,,,,
,250,0.603512702,11.43401936,,,,,,,,,,,,,,,,,,,,
,250,0.58543126,10.86438969,,,,,,,,,,,,,,,,,,,,
