Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,3000,0.530942933,10.76749787,,,,,,,,,,,,,,,,,,,,
,3000,0.515655458,10.26572809,,,,,,,,,,,,,,,,,,,,
,3000,0.499477267,9.746485949,,,,,,,,,,,,,,,,,,,,
,3000,0.482617347,9.215471894,,,,,,,,,,,,,,,,,,,,
,3000,0.465390859,8.677251637,,,,,,,,,,,,,,,,,,,,
,3000,0.448429239,8.137903363,,,,,,,,,,,,,,,,,,,,
,3000,0.431555909,7.595654577,,,,,,,,,,,,,,,,,,,,
,3000,0.414279129,7.045949996,,,,,,,,,,,,,,,,,,,,
,3000,0.396612312,6.493525952,,,,,,,,,,,,,,,,,,,,
,3000,0.378907496,5.944709852,,,,,,,,,,,,,,,,,,,,
,3000,0.361560309,5.405296385,,,,,,,,,,,,,,,,,,,,
,3000,0.344655686,4.883374646,,,,,,,,,,,,,,,,,,,,
,3000,0.328193627,4.377175122,,,,,,,,,,,,,,,,,,,,
,3000,0.312024377,3.881533071,,,,,,,,,,,,,,,,,,,,
,3000,0.295982531,3.395250812,,,,,,,,,,,,,,,,,,,,
,3000,0.280218964,2.922555059,,,,,,,,,,,,,,,,,,,,
,3000,0.264971723,2.467317693,,,,,,,,,,,,,,,,,,,,
,3000,0.250422974,2.030584216,,,,,,,,,,,,,,,,,,,,
,3000,0.236821938,1.619865,,,,,,,,,,,,,,,,,,,,
,3000,0.224336255,1.249175332,,,,,,,,,,,,,,,,,,,,
,3000,0.213579479,0.938505866,,,,,,,,,,,,,,,,,,,,
,3000,0.205570849,0.707257539,,,,,,,,,,,,,,,,,,,,
,3000,0.200358423,0.563877355,,,,,,,,,,,,,,,,,,,,
,3000,0.197252648,0.49228156,,,,,,,,,,,,,,,,,,,,
,3000,0.195885839,0.47023315,,,,,,,,,,,,,,,,,,,,
,3000,0.196269172,0.489870645,,,,,,,,,,,,,,,,,,,,
,3000,0.198803859,0.565122068,,,,,,,,,,,,,,,,,,,,
,3000,0.203410554,0.709323306,,,,,,,,,,,,,,,,,,,,
,3000,0.209544989,0.915911142,,,,,,,,,,,,,,,,,,,,
,3000,0.217168051,1.171393599,,,,,,,,,,,,,,,,,,,,
,3000,0.225796941,1.464938931,,,,,,,,,,,,,,,,,,,,
,3000,0.2354596,1.794019714,,,,,,,,,,,,,,,,,,,,
,3000,0.246291254,2.161572874,,,,,,,,,,,,,,,,,,,,
,3000,0.258491953,2.566212416,,,,,,,,,,,,,,,,,,,,
,3000,0.271792357,2.997635491,,,,,,,,,,,,,,,,,,,,
,3000,0.285685083,3.442182392,,,,,,,,,,,,,,,,,,,,
,3000,0.300020373,3.897593915,,,,,,,,,,,,,,,,,,,,
,3100,0.318221397,3.693073615,,,,,,,,,,,,,,,,,,,,
,3100,0.333173596,4.164585471,,,,,,,,,,,,,,,,,,,,
,3100,0.348186144,4.651316628,,,,,,,,,,,,,,,,,,,,
,3100,0.363567495,5.152634904,,,,,,,,,,,,,,,,,,,,
,3100,0.379471878,5.661332607,,,,,,,,,,,,,,,,,,,,
,3100,0.396000992,6.174672022,,,,,,,,,,,,,,,,,,,,
,3100,0.412902262,6.694352627,,,,,,,,,,,,,,,,,,,,
,3100,0.429609072,7.213873416,,,,,,,,,,,,,,,,,,,,
,3100,0.445891199,7.722239196,,,,,,,,,,,,,,,,,,,,
,3100,0.46206045,8.22019428,,,,,,,,,,,,,,,,,,,,
,3100,0.478273286,8.711513877,,,,,,,,,,,,,,,,,,,,
,3100,0.49448724,9.199013561,,,,,,,,,,,,,,,,,,,,
,3100,0.510701194,9.688672423,,,,,,,,,,,,,,,,,,,,
,3100,0.526683808,10.17534137,,,,,,,,,,,,,,,,,,,,
,3100,0.542131097,10.64737812,,,,,,,,,,,,,,,,,,,,
,3100,0.557085531,11.09864935,,,,,,,,,,,,,,,,,,,,
,3100,0.571562755,11.53207868,,,,,,,,,,,,,,,,,,,,
,3100,0.585549357,11.9470261,,,,,,,,,,,,,,,,,,,,
,3100,0.598419491,12.33230531,,,,,,,,,,,,,,,,,,,,
,3100,0.609749589,12.67617047,,,,,,,,,,,,,,,,,,,,
,3100,0.620080565,12.98349947,,,,,,,,,,,,,,,,,,,,
,3100,0.6294113,13.25566471,,,,,,,,,,,,,,,,,,,,
,3100,0.636915897,13.46887499,,,,,,,,,,,,,,,,,,,,
,3100,0.641605293,13.59770894,,,,,,,,,,,,,,,,,,,,
,3100,0.643592363,13.64596784,,,,,,,,,,,,,,,,,,,,
,3100,0.643120741,13.62901479,,,,,,,,,,,,,,,,,,,,
,3100,0.640181487,13.55037093,,,,,,,,,,,,,,,,,,,,
,3100,0.635302102,13.40687722,,,,,,,,,,,,,,,,,,,,
,3100,0.629030203,13.2007584,,,,,,,,,,,,,,,,,,,,
,3100,0.621419434,12.93918937,,,,,,,,,,,,,,,,,,,,
,3100,0.612503324,12.63391674,,,,,,,,,,,,,,,,,,,,
,3100,0.602614913,12.29612455,,,,,,,,,,,,,,,,,,,,
,3100,0.59161115,11.92564964,,,,,,,,,,,,,,,,,,,,
,3100,0.579113173,11.51503772,,,,,,,,,,,,,,,,,,,,
,3100,0.56506175,11.06219366,,,,,,,,,,,,,,,,,,,,
,3100,0.549902798,10.57527363,,,,,,,,,,,,,,,,,,,,
,3100,0.533848659,10.06278321,,,,,,,,,,,,,,,,,,,,
,3100,0.517130673,9.527874738,,,,,,,,,,,,,,,,,,,,
,3100,0.499848306,8.972239494,,,,,,,,,,,,,,,,,,,,
,3100,0.482104375,8.41127336,,,,,,,,,,,,,,,,,,,,
,3100,0.464321328,7.863091677,,,,,,,,,,,,,,,,,,,,
,3100,0.447209952,7.331687957,,,,,,,,,,,,,,,,,,,,
,3100,0.430607077,6.809653342,,,,,,,,,,,,,,,,,,,,
,3100,0.414243366,6.288488209,,,,,,,,,,,,,,,,,,,,
,3100,0.397542144,5.761557445,,,,,,,,,,,,,,,,,,,,
,3100,0.380319009,5.22993505,,,,,,,,,,,,,,,,,,,,
,3100,0.363050053,4.701732099,,,,,,,,,,,,,,,,,,,,
,3100,0.34611749,4.181117564,,,,,,,,,,,,,,,,,,,,
,3100,0.329566024,3.67061682,,,,,,,,,,,,,,,,,,,,
,3100,0.313415773,3.176663816,,,,,,,,,,,,,,,,,,,,
,3100,0.297662264,2.703162655,,,,,,,,,,,,,,,,,,,,
,3100,0.282360261,2.250379883,,,,,,,,,,,,,,,,,,,,
,3100,0.267869627,1.823851466,,,,,,,,,,,,,,,,,,,,
,3100,0.255046432,1.445760671,,,,,,,,,,,,,,,,,,,,
,3100,0.244078432,1.126810815,,,,,,,,,,,,,,,,,,,,
,3100,0.234881807,0.857167784,,,,,,,,,,,,,,,,,,,,
,3100,0.227464381,0.637281872,,,,,,,,,,,,,,,,,,,,
,3100,0.22222178,0.488168467,,,,,,,,,,,,,,,,,,,,
,3100,0.219616685,0.423792191,,,,,,,,,,,,,,,,,,,,
,3100,0.219669211,0.437795185,,,,,,,,,,,,,,,,,,,,
,3100,0.222183782,0.517026708,,,,,,,,,,,,,,,,,,,,
,3100,0.226539019,0.65491125,,,,,,,,,,,,,,,,,,,,
,3100,0.231762622,0.8391927,,,,,,,,,,,,,,,,,,,,
,3100,0.238035638,1.059093419,,,,,,,,,,,,,,,,,,,,
,3100,0.245574881,1.317633875,,,,,,,,,,,,,,,,,,,,
,3100,0.254312177,1.619525813,,,,,,,,,,,,,,,,,,,,
,3100,0.264341404,1.959570311,,,,,,,,,,,,,,,,,,,,
,3100,0.275699442,2.33017467,,,,,,,,,,,,,,,,,,,,
,3100,0.288283473,2.727432735,,,,,,,,,,,,,,,,,,,,
,3100,0.301422945,3.147438914,,,,,,,,,,,,,,,,,,,,
,3100,0.315036274,3.591375425,,,,,,,,,,,,,,,,,,,,
,3200,0.34859071,3.95510681,,,,,,,,,,,,,,,,,,,,
,3200,0.363948593,4.446261004,,,,,,,,,,,,,,,,,,,,
,3200,0.37942941,4.937142879,,,,,,,,,,,,,,,,,,,,
,3200,0.395023103,5.428185314,,,,,,,,,,,,,,,,,,,,
,3200,0.410971071,5.923575908,,,,,,,,,,,,,,,,,,,,
,3200,0.427305725,6.428772956,,,,,,,,,,,,,,,,,,,,
,3200,0.443812487,6.942445785,,,,,,,,,,,,,,,,,,,,
,3200,0.460362835,7.454384863,,,,,,,,,,,,,,,,,,,,
,3200,0.476717605,7.952412963,,,,,,,,,,,,,,,,,,,,
,3200,0.492778449,8.436259627,,,,,,,,,,,,,,,,,,,,
,3200,0.508709654,8.914938569,,,,,,,,,,,,,,,,,,,,
,3200,0.52452463,9.392148256,,,,,,,,,,,,,,,,,,,,
,3200,0.539999859,9.865260869,,,,,,,,,,,,,,,,,,,,
,3200,0.555062698,10.33158079,,,,,,,,,,,,,,,,,,,,
,3200,0.56992996,10.78526005,,,,,,,,,,,,,,,,,,,,
,3200,0.584731284,11.22293025,,,,,,,,,,,,,,,,,,,,
,3200,0.599063221,11.6481483,,,,,,,,,,,,,,,,,,,,
,3200,0.612548027,12.06003428,,,,,,,,,,,,,,,,,,,,
,3200,0.625280698,12.44669631,,,,,,,,,,,,,,,,,,,,
,3200,0.637264585,12.79417127,,,,,,,,,,,,,,,,,,,,
,3200,0.64772073,13.0935654,,,,,,,,,,,,,,,,,,,,
,3200,0.656279212,13.33854795,,,,,,,,,,,,,,,,,,,,
,3200,0.662886387,13.52422833,,,,,,,,,,,,,,,,,,,,
,3200,0.667161158,13.64213377,,,,,,,,,,,,,,,,,,,,
,3200,0.66882748,13.68553638,,,,,,,,,,,,,,,,,,,,
,3200,0.667656249,13.65373284,,,,,,,,,,,,,,,,,,,,
,3200,0.663609466,13.54201287,,,,,,,,,,,,,,,,,,,,
,3200,0.656995585,13.3491382,,,,,,,,,,,,,,,,,,,,
,3200,0.648951193,13.09177577,,,,,,,,,,,,,,,,,,,,
,3200,0.640367006,12.79511899,,,,,,,,,,,,,,,,,,,,
,3200,0.630946864,12.47123405,,,,,,,,,,,,,,,,,,,,
,3200,0.620409135,12.11662516,,,,,,,,,,,,,,,,,,,,
,3200,0.608662177,11.72370091,,,,,,,,,,,,,,,,,,,,
,3200,0.595723871,11.28994524,,,,,,,,,,,,,,,,,,,,
,3200,0.581466812,10.8232215,,,,,,,,,,,,,,,,,,,,
,3200,0.566303389,10.33990085,,,,,,,,,,,,,,,,,,,,
,3200,0.550964506,9.847100824,,,,,,,,,,,,,,,,,,,,
,3200,0.535303758,9.341801703,,,,,,,,,,,,,,,,,,,,
,3200,0.518782467,8.814781904,,,,,,,,,,,,,,,,,,,,
,3200,0.501222938,8.260783553,,,,,,,,,,,,,,,,,,,,
,3200,0.48294033,7.687475532,,,,,,,,,,,,,,,,,,,,
,3200,0.464487849,7.112117112,,,,,,,,,,,,,,,,,,,,
,3200,0.446508107,6.553247571,,,,,,,,,,,,,,,,,,,,
,3200,0.429050278,6.014942378,,,,,,,,,,,,,,,,,,,,
,3200,0.411766793,5.489068478,,,,,,,,,,,,,,,,,,,,
,3200,0.394985105,4.971090332,,,,,,,,,,,,,,,,,,,,
,3200,0.37873427,4.461529851,,,,,,,,,,,,,,,,,,,,
,3200,0.362615311,3.95745635,,,,,,,,,,,,,,,,,,,,
,3200,0.346291833,3.459560126,,,,,,,,,,,,,,,,,,,,
,3200,0.330016412,2.969254181,,,,,,,,,,,,,,,,,,,,
,3200,0.314122088,2.487601712,,,,,,,,,,,,,,,,,,,,
,3200,0.298957548,2.026805654,,,,,,,,,,,,,,,,,,,,
,3200,0.285048058,1.608236879,,,,,,,,,,,,,,,,,,,,
,3200,0.272415971,1.24485353,,,,,,,,,,,,,,,,,,,,
,3200,0.261131694,0.932973716,,,,,,,,,,,,,,,,,,,,
,3200,0.251921658,0.676913559,,,,,,,,,,,,,,,,,,,,
,3200,0.245629643,0.493292045,,,,,,,,,,,,,,,,,,,,
,3200,0.242065657,0.3958432,,,,,,,,,,,,,,,,,,,,
,3200,0.241154824,0.382816698,,,,,,,,,,,,,,,,,,,,
,3200,0.242670272,0.440429896,,,,,,,,,,,,,,,,,,,,
,3200,0.246224199,0.559190102,,,,,,,,,,,,,,,,,,,,
,3200,0.251222049,0.733909383,,,,,,,,,,,,,,,,,,,,
,3200,0.257547592,0.958745182,,,,,,,,,,,,,,,,,,,,
,3200,0.265035426,1.217533369,,,,,,,,,,,,,,,,,,,,
,3200,0.273443034,1.496845856,,,,,,,,,,,,,,,,,,,,
,3200,0.283069929,1.802461967,,,,,,,,,,,,,,,,,,,,
,3200,0.294021166,2.149782144,,,,,,,,,,,,,,,,,,,,
,3200,0.306104518,2.53775008,,,,,,,,,,,,,,,,,,,,
,3200,0.31870643,2.949520759,,,,,,,,,,,,,,,,,,,,
,3200,0.331645854,3.37469019,,,,,,,,,,,,,,,,,,,,
,3200,0.345016667,3.815551475,,,,,,,,,,,,,,,,,,,,
,3300,0.363259041,3.662467375,,,,,,,,,,,,,,,,,,,,
,3300,0.378192241,4.14029099,,,,,,,,,,,,,,,,,,,,
,3300,0.39379711,4.633590207,,,,,,,,,,,,,,,,,,,,
,3300,0.409499209,5.13368994,,,,,,,,,,,,,,,,,,,,
,3300,0.425535467,5.640660971,,,,,,,,,,,,,,,,,,,,
,3300,0.442170751,6.162247434,,,,,,,,,,,,,,,,,,,,
,3300,0.459323479,6.693635136,,,,,,,,,,,,,,,,,,,,
,3300,0.476688548,7.222285122,,,,,,,,,,,,,,,,,,,,
,3300,0.493915036,7.74198249,,,,,,,,,,,,,,,,,,,,
,3300,0.510694489,8.25266391,,,,,,,,,,,,,,,,,,,,
,3300,0.526852564,8.751662821,,,,,,,,,,,,,,,,,,,,
,3300,0.542485372,9.235399961,,,,,,,,,,,,,,,,,,,,
,3300,0.557959484,9.707228839,,,,,,,,,,,,,,,,,,,,
,3300,0.573622468,10.17367989,,,,,,,,,,,,,,,,,,,,
,3300,0.589018348,10.63644439,,,,,,,,,,,,,,,,,,,,
,3300,0.603645328,11.08717546,,,,,,,,,,,,,,,,,,,,
,3300,0.61767887,11.51626185,,,,,,,,,,,,,,,,,,,,
,3300,0.631248613,11.91981062,,,,,,,,,,,,,,,,,,,,
,3300,0.644041633,12.29728535,,,,,,,,,,,,,,,,,,,,
,3300,0.655844471,12.64484823,,,,,,,,,,,,,,,,,,,,
,3300,0.666352025,12.95430958,,,,,,,,,,,,,,,,,,,,
,3300,0.675531886,13.21772486,,,,,,,,,,,,,,,,,,,,
,3300,0.683199651,13.43370825,,,,,,,,,,,,,,,,,,,,
,3300,0.689012222,13.59479427,,,,,,,,,,,,,,,,,,,,
,3300,0.692304633,13.68110031,,,,,,,,,,,,,,,,,,,,
,3300,0.69232028,13.6804983,,,,,,,,,,,,,,,,,,,,
,3300,0.689167566,13.59568834,,,,,,,,,,,,,,,,,,,,
,3300,0.683644451,13.43302131,,,,,,,,,,,,,,,,,,,,
,3300,0.676799229,13.21057826,,,,,,,,,,,,,,,,,,,,
,3300,0.66892024,12.94463575,,,,,,,,,,,,,,,,,,,,
,3300,0.659979543,12.64007837,,,,,,,,,,,,,,,,,,,,
,3300,0.650144776,12.3043634,,,,,,,,,,,,,,,,,,,,
,3300,0.63932765,11.93679422,,,,,,,,,,,,,,,,,,,,
,3300,0.627058779,11.52785122,,,,,,,,,,,,,,,,,,,,
,3300,0.61315376,11.07798442,,,,,,,,,,,,,,,,,,,,
,3300,0.598488781,10.59913039,,,,,,,,,,,,,,,,,,,,
,3300,0.582991201,10.10194719,,,,,,,,,,,,,,,,,,,,
,3300,0.566720249,9.589613229,,,,,,,,,,,,,,,,,,,,
,3300,0.550290601,9.062004089,,,,,,,,,,,,,,,,,,,,
,3300,0.533568145,8.521666378,,,,,,,,,,,,,,,,,,,,
,3300,0.516412065,7.976575941,,,,,,,,,,,,,,,,,,,,
,3300,0.499201223,7.438545674,,,,,,,,,,,,,,,,,,,,
,3300,0.482187076,6.91145435,,,,,,,,,,,,,,,,,,,,
,3300,0.465062289,6.386972219,,,,,,,,,,,,,,,,,,,,
,3300,0.447651399,5.857787654,,,,,,,,,,,,,,,,,,,,
,3300,0.430370149,5.328266695,,,,,,,,,,,,,,,,,,,,
,3300,0.413737099,4.80831638,,,,,,,,,,,,,,,,,,,,
,3300,0.397496323,4.300111532,,,,,,,,,,,,,,,,,,,,
,3300,0.380923624,3.795873001,,,,,,,,,,,,,,,,,,,,
,3300,0.364198932,3.291223198,,,,,,,,,,,,,,,,,,,,
,3300,0.347965979,2.798146382,,,,,,,,,,,,,,,,,,,,
,3300,0.332634919,2.334383875,,,,,,,,,,,,,,,,,,,,
,3300,0.318438209,1.909354888,,,,,,,,,,,,,,,,,,,,
,3300,0.305188096,1.523931604,,,,,,,,,,,,,,,,,,,,
,3300,0.293456784,1.180589106,,,,,,,,,,,,,,,,,,,,
,3300,0.283553844,0.889647007,,,,,,,,,,,,,,,,,,,,
,3300,0.275200998,0.661978405,,,,,,,,,,,,,,,,,,,,
,3300,0.26894251,0.506056473,,,,,,,,,,,,,,,,,,,,
,3300,0.265472402,0.425043516,,,,,,,,,,,,,,,,,,,,
,3300,0.264915844,0.419292506,,,,,,,,,,,,,,,,,,,,
,3300,0.266985615,0.485218782,,,,,,,,,,,,,,,,,,,,
,3300,0.271181037,0.614089333,,,,,,,,,,,,,,,,,,,,
,3300,0.276938846,0.791968219,,,,,,,,,,,,,,,,,,,,
,3300,0.283860063,1.010972448,,,,,,,,,,,,,,,,,,,,
,3300,0.291417188,1.272566523,,,,,,,,,,,,,,,,,,,,
,3300,0.300103075,1.576589048,,,,,,,,,,,,,,,,,,,,
,3300,0.310418404,1.917813346,,,,,,,,,,,,,,,,,,,,
,3300,0.321826733,2.291840129,,,,,,,,,,,,,,,,,,,,
,3300,0.333923497,2.692617662,,,,,,,,,,,,,,,,,,,,
,3300,0.346745574,3.114727512,,,,,,,,,,,,,,,,,,,,
,3300,0.360102975,3.554266691,,,,,,,,,,,,,,,,,,,,
,3300,0.374163339,4.00499478,,,,,,,,,,,,,,,,,,,,
,3400,0.393890987,3.825384378,,,,,,,,,,,,,,,,,,,,
,3400,0.409130405,4.31127809,,,,,,,,,,,,,,,,,,,,
,3400,0.425146546,4.823727906,,,,,,,,,,,,,,,,,,,,
,3400,0.441622016,5.34895286,,,,,,,,,,,,,,,,,,,,
,3400,0.458236066,5.870580301,,,,,,,,,,,,,,,,,,,,
,3400,0.474750651,6.381348521,,,,,,,,,,,,,,,,,,,,
,3400,0.491280883,6.8842493,,,,,,,,,,,,,,,,,,,,
,3400,0.507864758,7.38786459,,,,,,,,,,,,,,,,,,,,
,3400,0.524467633,7.892561704,,,,,,,,,,,,,,,,,,,,
,3400,0.540907339,8.394233137,,,,,,,,,,,,,,,,,,,,
,3400,0.556963714,8.892916143,,,,,,,,,,,,,,,,,,,,
,3400,0.573096084,9.38886553,,,,,,,,,,,,,,,,,,,,
,3400,0.589220631,9.874711931,,,,,,,,,,,,,,,,,,,,
,3400,0.604718212,10.34428999,,,,,,,,,,,,,,,,,,,,
,3400,0.619772111,10.79820693,,,,,,,,,,,,,,,,,,,,
,3400,0.634463911,11.23662665,,,,,,,,,,,,,,,,,,,,
,3400,0.6483924,11.65368706,,,,,,,,,,,,,,,,,,,,
,3400,0.661433524,12.04457209,,,,,,,,,,,,,,,,,,,,
,3400,0.673617459,12.40671277,,,,,,,,,,,,,,,,,,,,
,3400,0.684976614,12.7344951,,,,,,,,,,,,,,,,,,,,
,3400,0.695173479,13.01964968,,,,,,,,,,,,,,,,,,,,
,3400,0.70351068,13.25715333,,,,,,,,,,,,,,,,,,,,
,3400,0.710122325,13.4455204,,,,,,,,,,,,,,,,,,,,
,3400,0.715136938,13.58024776,,,,,,,,,,,,,,,,,,,,
,3400,0.717686155,13.6464417,,,,,,,,,,,,,,,,,,,,
,3400,0.717115068,13.63486797,,,,,,,,,,,,,,,,,,,,
,3400,0.713504144,13.54580075,,,,,,,,,,,,,,,,,,,,
,3400,0.707929619,13.37821484,,,,,,,,,,,,,,,,,,,,
,3400,0.700983815,13.14071566,,,,,,,,,,,,,,,,,,,,
,3400,0.692733787,12.85617948,,,,,,,,,,,,,,,,,,,,
,3400,0.683369524,12.5404045,,,,,,,,,,,,,,,,,,,,
,3400,0.672448463,12.18631342,,,,,,,,,,,,,,,,,,,,
,3400,0.660182944,11.786443,,,,,,,,,,,,,,,,,,,,
,3400,0.646659022,11.34065017,,,,,,,,,,,,,,,,,,,,
,3400,0.631971692,10.8580403,,,,,,,,,,,,,,,,,,,,
,3400,0.616578047,10.35643518,,,,,,,,,,,,,,,,,,,,
,3400,0.601015646,9.846334904,,,,,,,,,,,,,,,,,,,,
,3400,0.585073265,9.334184229,,,,,,,,,,,,,,,,,,,,
,3400,0.568594443,8.82094875,,,,,,,,,,,,,,,,,,,,
,3400,0.551792638,8.300004154,,,,,,,,,,,,,,,,,,,,
,3400,0.534763963,7.763368636,,,,,,,,,,,,,,,,,,,,
,3400,0.517293841,7.2116144,,,,,,,,,,,,,,,,,,,,
,3400,0.499573379,6.655538827,,,,,,,,,,,,,,,,,,,,
,3400,0.481836154,6.107310206,,,,,,,,,,,,,,,,,,,,
,3400,0.464277742,5.575819686,,,,,,,,,,,,,,,,,,,,
,3400,0.447053489,5.054766312,,,,,,,,,,,,,,,,,,,,
,3400,0.430095222,4.532396048,,,,,,,,,,,,,,,,,,,,
,3400,0.413385059,4.012081027,,,,,,,,,,,,,,,,,,,,
,3400,0.396737482,3.507386893,,,,,,,,,,,,,,,,,,,,
,3400,0.380420709,3.022695892,,,,,,,,,,,,,,,,,,,,
,3400,0.364583382,2.553439513,,,,,,,,,,,,,,,,,,,,
,3400,0.349595421,2.10426189,,,,,,,,,,,,,,,,,,,,
,3400,0.33589492,1.691669039,,,,,,,,,,,,,,,,,,,,
,3400,0.323880859,1.325463969,,,,,,,,,,,,,,,,,,,,
,3400,0.313513003,1.013119984,,,,,,,,,,,,,,,,,,,,
,3400,0.304614774,0.764090288,,,,,,,,,,,,,,,,,,,,
,3400,0.297653324,0.581511948,,,,,,,,,,,,,,,,,,,,
,3400,0.293038806,0.467796996,,,,,,,,,,,,,,,,,,,,
,3400,0.291080794,0.426852144,,,,,,,,,,,,,,,,,,,,
,3400,0.291872046,0.456081238,,,,,,,,,,,,,,,,,,,,
,3400,0.295338801,0.553198718,,,,,,,,,,,,,,,,,,,,
,3400,0.30045735,0.7109656,,,,,,,,,,,,,,,,,,,,
,3400,0.306671134,0.923883822,,,,,,,,,,,,,,,,,,,,
,3400,0.313932098,1.18180085,,,,,,,,,,,,,,,,,,,,
,3400,0.322184361,1.468559355,,,,,,,,,,,,,,,,,,,,
,3400,0.331083708,1.776483096,,,,,,,,,,,,,,,,,,,,
,3400,0.34099,2.109677717,,,,,,,,,,,,,,,,,,,,
,3400,0.352124521,2.477482148,,,,,,,,,,,,,,,,,,,,
,3400,0.364525268,2.879874595,,,,,,,,,,,,,,,,,,,,
,3400,0.377813379,3.308133781,,,,,,,,,,,,,,,,,,,,
,3400,0.391563053,3.75257358,,,,,,,,,,,,,,,,,,,,
,3500,0.397412504,3.606124967,,,,,,,,,,,,,,,,,,,,
,3500,0.41198584,4.065099731,,,,,,,,,,,,,,,,,,,,
,3500,0.426931333,4.533339664,,,,,,,,,,,,,,,,,,,,
,3500,0.442556319,5.018627271,,,,,,,,,,,,,,,,,,,,
,3500,0.458638398,5.521745235,,,,,,,,,,,,,,,,,,,,
,3500,0.474956287,6.036799774,,,,,,,,,,,,,,,,,,,,
,3500,0.491498812,6.558667123,,,,,,,,,,,,,,,,,,,,
,3500,0.5080771,7.077753544,,,,,,,,,,,,,,,,,,,,
,3500,0.524662093,7.589457184,,,,,,,,,,,,,,,,,,,,
,3500,0.541212441,8.096603304,,,,,,,,,,,,,,,,,,,,
,3500,0.55755827,8.600752801,,,,,,,,,,,,,,,,,,,,
,3500,0.573727521,9.092752635,,,,,,,,,,,,,,,,,,,,
,3500,0.589663196,9.565377235,,,,,,,,,,,,,,,,,,,,
,3500,0.6051686,10.02307311,,,,,,,,,,,,,,,,,,,,
,3500,0.620425899,10.47603264,,,,,,,,,,,,,,,,,,,,
,3500,0.635550206,10.92559248,,,,,,,,,,,,,,,,,,,,
,3500,0.649993902,11.36053577,,,,,,,,,,,,,,,,,,,,
,3500,0.663699991,11.77270785,,,,,,,,,,,,,,,,,,,,
,3500,0.676624886,12.16151565,,,,,,,,,,,,,,,,,,,,
,3500,0.688931755,12.52273917,,,,,,,,,,,,,,,,,,,,
,3500,0.700276382,12.8514722,,,,,,,,,,,,,,,,,,,,
,3500,0.71037937,13.14139664,,,,,,,,,,,,,,,,,,,,
,3500,0.718770214,13.38164508,,,,,,,,,,,,,,,,,,,,
,3500,0.725002998,13.55997175,,,,,,,,,,,,,,,,,,,,
,3500,0.728821793,13.66561353,,,,,,,,,,,,,,,,,,,,
,3500,0.730196425,13.69791329,,,,,,,,,,,,,,,,,,,,
,3500,0.728530103,13.65179718,,,,,,,,,,,,,,,,,,,,
,3500,0.723684245,13.51446509,,,,,,,,,,,,,,,,,,,,
,3500,0.716461279,13.29051703,,,,,,,,,,,,,,,,,,,,
,3500,0.707826801,13.00746351,,,,,,,,,,,,,,,,,,,,
,3500,0.698924102,12.69898266,,,,,,,,,,,,,,,,,,,,
,3500,0.689422376,12.37321869,,,,,,,,,,,,,,,,,,,,
,3500,0.678541548,12.01343313,,,,,,,,,,,,,,,,,,,,
,3500,0.666226855,11.61035672,,,,,,,,,,,,,,,,,,,,
,3500,0.652554294,11.16147935,,,,,,,,,,,,,,,,,,,,
,3500,0.637445634,10.66275984,,,,,,,,,,,,,,,,,,,,
,3500,0.621096451,10.13051644,,,,,,,,,,,,,,,,,,,,
,3500,0.604139302,9.588561952,,,,,,,,,,,,,,,,,,,,
,3500,0.586723942,9.046579152,,,,,,,,,,,,,,,,,,,,
,3500,0.569152119,8.504033089,,,,,,,,,,,,,,,,,,,,
,3500,0.551674174,7.960042357,,,,,,,,,,,,,,,,,,,,
,3500,0.534557209,7.420615107,,,,,,,,,,,,,,,,,,,,
,3500,0.517882809,6.896413118,,,,,,,,,,,,,,,,,,,,
,3500,0.501753792,6.388962269,,,,,,,,,,,,,,,,,,,,
,3500,0.485867291,5.891439691,,,,,,,,,,,,,,,,,,,,
,3500,0.469636573,5.38871251,,,,,,,,,,,,,,,,,,,,
,3500,0.452972231,4.876605794,,,,,,,,,,,,,,,,,,,,
,3500,0.436107841,4.365401343,,,,,,,,,,,,,,,,,,,,
,3500,0.419204336,3.860563785,,,,,,,,,,,,,,,,,,,,
,3500,0.402515407,3.367561102,,,,,,,,,,,,,,,,,,,,
,3500,0.386213163,2.889409475,,,,,,,,,,,,,,,,,,,,
,3500,0.370439539,2.42215693,,,,,,,,,,,,,,,,,,,,
,3500,0.35551975,1.967051439,,,,,,,,,,,,,,,,,,,,
,3500,0.341611379,1.545671653,,,,,,,,,,,,,,,,,,,,
,3500,0.329389446,1.18435286,,,,,,,,,,,,,,,,,,,,
,3500,0.319041706,0.889774878,,,,,,,,,,,,,,,,,,,,
,3500,0.310504458,0.654935744,,,,,,,,,,,,,,,,,,,,
,3500,0.30417221,0.485779066,,,,,,,,,,,,,,,,,,,,
,3500,0.300664104,0.400909409,,,,,,,,,,,,,,,,,,,,
,3500,0.300256184,0.399555638,,,,,,,,,,,,,,,,,,,,
,3500,0.302656761,0.464464538,,,,,,,,,,,,,,,,,,,,
