n_cycles,hysteresis_area,stiffness,creep
164000,9.97606,29728.8568097645,0.021338278
165000,9.59818,29652.4702697216,0.0214052634
166000,9.57982,29691.7668320517,0.0214653686
167000,9.88175,29776.9846843042,0.0215266962
168000,9.95016,29768.3703715371,0.021596755
169000,10.09289,29734.3074263856,0.0216554981
170000,9.54428,29814.1243283997,0.0217084788
171000,9.43407,29866.5859949605,0.0217677458
172000,9.80007,29844.777426406,0.0218284797
173000,9.82562,29806.8925676459,0.021895011
174000,10.12566,29790.774063812,0.0219480266
175000,9.65428,29758.2257275811,0.0219968512
176000,9.57057,29699.2670458509,0.0220417642
177000,10.12686,29754.0091623346,0.0221086099
178000,9.74104,29769.3496003926,0.0221721028
179000,10.1527,29746.5120506874,0.0222450254
180000,9.82054,29737.809303958,0.0223076801
181000,9.58706,29771.7545791628,0.0223668074
182000,9.47398,29718.5642512731,0.0224260046
183000,9.52112,29811.3808568441,0.02248604
184000,9.90523,29781.2666480978,0.0225461103
185000,9.99678,29807.5099870832,0.0226077522
186000,9.72792,29725.2157254815,0.0226646444
187000,9.76594,29743.4910504315,0.0227131896
188000,9.72407,29720.7642971101,0.0227656114
189000,9.31279,29677.8813026829,0.02280794
190000,10.22352,29659.5139843072,0.022853796
191000,9.77605,29680.4694937289,0.0229050653
192000,9.70008,29657.227861534,0.0229841346
193000,9.97925,29635.7847741252,0.0230467544
194000,10.14297,29653.7813656576,0.0231118539
195000,9.86678,29627.4463335383,0.0231740546
196000,9.96651,29653.3426480874,0.0232110397
197000,9.90866,29677.774176134,0.0232704116
198000,9.42777,29711.3843723458,0.023314207
199000,9.52739,29650.6383990367,0.0233756743
200000,9.56963,29641.0773609746,0.0234264896
201000,10.28947,29657.3304029073,0.0234879219
202000,10.0423,29621.5338863158,0.0235297267
203000,9.76145,29585.3956528255,0.0235764209
204000,9.38467,29649.3703201388,0.0236275854
205000,9.52642,29683.1248987021,0.0236704728
206000,9.18821,29692.1717593031,0.0237157351
207000,9.92006,29612.28457574,0.0237689951
208000,9.63876,29616.5685930691,0.0238193913
209000,9.76668,29618.3500616782,0.0238641297
210000,9.7508,29642.939813143,0.0239106144
211000,9.37201,29593.0951848359,0.0239563307
212000,9.68773,29656.9638435548,0.0239877628
213000,9.94391,29667.0936767463,0.0240481474
214000,9.91391,29628.9756921603,0.0240986484
215000,9.83771,29684.9885809526,0.0241584044
216000,9.98604,29696.7794215811,0.0242068099
217000,9.93613,29664.0963145904,0.0242704076
218000,9.68747,29696.9379203928,0.0243182543
219000,9.48094,29648.1032318567,0.0243631324
220000,9.43785,29663.0800364088,0.0244024924
221000,10.12145,29732.127570364,0.0244628072
222000,9.25938,29764.7810105092,0.024505974
223000,9.52231,29759.0038343623,0.0245677905
224000,9.50862,29739.4027942132,0.0246114463
225000,9.54417,29716.2064462814,0.0246518191
226000,9.59161,29730.7529261252,0.0246945319
227000,9.47056,29727.3287916994,0.0247349047
228000,10.03401,29726.3206308622,0.0247769539
229000,9.37622,29776.2903975277,0.0248209939
230000,9.91208,29715.3105697726,0.0248606333
231000,9.97222,29778.3245066234,0.0249104707
232000,10.036,29692.0435811063,0.0249451508
233000,9.69192,29676.2230356808,0.0249854887
234000,10.12275,29701.2782780928,0.0250402854
235000,10.02019,29621.1682143789,0.0250942788
236000,9.8609,29701.2172448947,0.0251356296
237000,10.13556,29721.499923699,0.025191474
238000,10.06673,29651.9130889384,0.0252327549
239000,9.95459,29723.0683873844,0.0252746295
240000,9.6403,29668.7905866561,0.0253296008
241000,10.19981,29675.3001679374,0.0253713357
242000,9.93431,29699.4519809182,0.0254131404
243000,9.87277,29656.4612239322,0.0254577042
244000,9.75923,29631.9872990442,0.0254812085
245000,10.13669,29582.8878633208,0.0255270644
246000,10.23922,29626.12598625,0.0255778797
247000,9.85003,29638.7869326759,0.0256264249
248000,9.9092,29637.4865291671,0.0256800691
249000,10.35674,29614.6603720297,0.0257229216
250000,10.16144,29643.5569858034,0.025779709
251000,9.88798,29616.1918307643,0.0258253904
252000,9.76987,29586.6463060588,0.0258638074
253000,10.15378,29573.3635688406,0.0258940172
254000,9.84039,29587.0838673803,0.0259211885
255000,10.34364,29594.914904494,0.0259577895
256000,9.88382,29599.9278091024,0.0260169169
257000,10.24392,29657.2995951877,0.0260696879
258000,10.3013,29604.2079478504,0.0261253228
259000,9.91619,29598.898129638,0.0261719821
260000,10.18545,29606.2387531027,0.0262204574
261000,10.24948,29648.8748500363,0.0262652308
262000,9.75144,29636.9102441392,0.026304032
263000,9.97431,29638.5677910279,0.0263325305
264000,10.15525,29636.4544507362,0.0263644166
265000,9.89818,29703.0770450198,0.0264007731
266000,10.2566,29557.8669763881,0.0264429271
267000,10.24854,29600.8773733108,0.0264946504
268000,10.28871,29652.8054692122,0.0265442783
269000,9.96589,29648.8666873513,0.0265910423
270000,9.92347,29621.3349679921,0.0266274338
271000,10.03036,29622.2701329154,0.0266733247
272000,9.84665,29635.4257787582,0.0267020327
273000,9.96846,29656.8399445122,0.0267489015
274000,9.44594,29662.9255464376,0.026779251
275000,9.73307,29699.6484011262,0.0268154678
276000,9.28781,29677.466404036,0.0268645718
277000,9.99156,29635.2005464941,0.0268988328
278000,9.5379,29707.6307495617,0.0269304396
279000,9.68533,29675.0518777497,0.0269750034
280000,9.67418,29624.6739408215,0.0270050385
281000,9.3144,29625.2771954941,0.0270414998
282000,9.30561,29657.8267149105,0.0270796375
283000,9.34018,29646.7604954225,0.0271027226
284000,9.90043,29615.8022093843,0.0271485088
285000,10.09767,29675.6117394026,0.0271805695
286000,9.37236,29694.1243546971,0.0272011751
287000,8.91095,29676.6326369385,0.02724057
288000,9.72512,29638.892368072,0.0272720371
289000,9.26485,29606.2741779864,0.0273108034
290000,9.5538,29606.147594175,0.0273498491
291000,9.82106,29569.1874210068,0.027380897
292000,9.86362,29579.641023796,0.0274083478
293000,9.63396,29567.0695257244,0.0274487555
294000,9.41637,29543.8382931873,0.0274788605
295000,9.8169,29557.6615949686,0.0275123881
296000,9.66719,29523.1786679855,0.027547208
297000,9.39549,29540.978295344,0.0275825167
298000,10.00711,29520.4518589193,0.0276134949
299000,9.58437,29507.2532968775,0.0276529247
300000,10.0775,29531.1576025669,0.0276885827
301000,9.79739,29504.2010786956,0.0277384551
302000,9.93045,29478.6164393548,0.0277655216
303000,9.97157,29483.2733258054,0.0278060691
304000,9.88516,29468.9715891244,0.02783111
305000,10.24888,29594.7455890912,0.027861669
306000,9.50652,29517.8522968674,0.0279065472
307000,10.20886,29559.9120915426,0.0279295275
308000,10.17093,29530.4420843489,0.0279820541
309000,10.336,29505.8913457978,0.0280125084
310000,10.27797,29539.1014586695,0.0280563737
311000,10.06739,29539.4082923394,0.0280971307
312000,10.06626,29531.6184851722,0.0281254545
313000,9.79866,29576.7780985876,0.028163662
314000,10.38844,29565.3493239273,0.0282083655
315000,10.4063,29537.0483781076,0.0282441632
316000,10.49793,29562.7321771861,0.0282779702
317000,10.21701,29553.4618403164,0.028322569
318000,10.18477,29579.396922883,0.0283610908
319000,9.87657,29609.3567501535,0.0284006953
320000,9.83239,29564.6389921146,0.0284593686
321000,9.97713,29567.6122523441,0.0284787867
322000,9.49046,29532.3250847626,0.0285207661
323000,9.81269,29606.1586783293,0.0285491598
324000,10.06852,29573.2139596043,0.0285953301
325000,10.11922,29569.4278688027,0.0286231999
326000,9.88254,29594.3861016232,0.0286481011
327000,9.67535,29571.6904962588,0.0286682526
328000,10.04119,29573.5856845963,0.0287071586
329000,9.2386,29589.6142484284,0.0287229096
330000,9.67974,29626.9616084597,0.0287705817
331000,10.14692,29574.6843966594,0.0288337603
332000,9.69315,29623.4607636076,0.0288673228
333000,9.99297,29631.2612242959,0.0288965547
334000,9.89289,29656.4981402116,0.028941363
335000,9.41594,29646.2321071618,0.0289581966
336000,9.53406,29649.4508013615,0.0289919687
337000,9.74773,29642.4230727814,0.0290357293
338000,9.25102,29652.4894538393,0.0290635292
339000,9.76101,29698.8208677694,0.0290897227
340000,9.28353,29648.8623369074,0.0291132619
341000,9.52299,29658.0042316531,0.0291452877
342000,9.58868,29636.539141079,0.0291721797
343000,9.65547,29633.5291472622,0.0291983382
344000,9.84482,29638.6989691647,0.0292340661
345000,9.89358,29608.5324256325,0.029286872
346000,9.75665,29678.4816597262,0.0293277338
347000,9.56263,29731.4925096377,0.0293481647
348000,9.4731,29604.3154111805,0.0293832989
349000,10.18181,29666.6497066962,0.0294136832
350000,9.54887,29609.2330951152,0.0294432295
351000,9.42688,29649.6592966953,0.0294791669
352000,9.72475,29678.6611287106,0.0295081892
353000,9.22639,29646.9469751228,0.0295436726
354000,9.26491,29648.5871407353,0.0295736728
355000,9.29094,29648.6259104292,0.0295908208
356000,9.89874,29650.969003851,0.0296257803
357000,9.6861,29656.299077139,0.0296624162
358000,9.46442,29711.7715491562,0.0296778529
359000,8.99328,29724.0540758986,0.0297077833
360000,10.00423,29697.4142343031,0.0297456765
361000,9.45689,29647.9196449766,0.029770892
362000,9.35895,29719.7736368574,0.0297913928
363000,9.80333,29681.9985110354,0.0298258983
364000,9.78882,29678.6168443365,0.029847796
365000,9.47812,29675.6383656339,0.0298698684
366000,9.47108,29661.4065297188,0.0298976334
367000,9.52454,29730.2300429497,0.029925154
368000,9.63993,29669.0322787966,0.0299533731
369000,9.37109,29658.2773902317,0.0299819763
370000,9.73146,29696.3788016549,0.0300049218
371000,9.43006,29656.7011748799,0.03003583
372000,9.76192,29645.977658539,0.0300616393
373000,9.74355,29590.1314396624,0.0300913252
374000,9.44945,29603.9307074581,0.0301091368
375000,9.22181,29571.2366478998,0.030143747
376000,10.05876,29620.7220724076,0.0301692071
377000,9.80369,29617.3799601725,0.0302020362
378000,9.75932,29591.9293286931,0.0302293472
379000,9.56499,29587.4146141315,0.0302574266
380000,10.1335,29618.8866449565,0.0302765304
381000,10.24094,29609.6596246336,0.030304959
382000,10.09839,29585.4565358685,0.0303335972
383000,9.85803,29556.9779326974,0.0303635625
384000,9.95344,29535.0998758591,0.0303907687
385000,9.96172,29534.2504499206,0.0304228644
386000,10.04425,29517.8954286274,0.0304431207
387000,9.8948,29547.8535517676,0.0304738544
388000,9.63682,29553.4020119489,0.0305072073
389000,9.74318,29520.5700203847,0.030528197
390000,9.51724,29567.4388146398,0.0305537618
391000,10.43393,29554.657868305,0.0305869053
392000,10.10657,29588.504743043,0.0306068123
393000,10.14764,29595.4068174171,0.030640305
394000,9.93653,29532.0660871055,0.0306829828
395000,10.64967,29552.4286083517,0.0307092461
396000,10.10288,29550.957038463,0.0307374652
397000,9.79846,29538.988423883,0.0307739265
398000,10.00478,29517.7424356423,0.030798723
399000,10.39561,29545.6921044309,0.030829282
400000,10.17444,29529.5735156396,0.0308539737
401000,10.64692,29562.9271715943,0.0308866282
402000,10.12362,29502.7100230176,0.0309182349
403000,10.22703,29513.2616811851,0.0309380372
404000,9.76913,29518.1320819248,0.0309587475
405000,9.99623,29529.2421577106,0.0309872459
406000,9.23849,29521.3845482998,0.0310088992
407000,9.76248,29526.4355777722,0.0310436841
408000,9.20725,29509.3307240163,0.0310563268
409000,9.9441,29570.9023243257,0.0310792373
410000,9.82319,29620.2877508037,0.0311028464
411000,9.79029,29566.3636898692,0.0311175845
412000,9.67111,29559.0393956257,0.0311409491
413000,9.49979,29609.33977085,0.0311653265
414000,10.53157,29615.0964427519,0.0311871893
415000,9.60382,29561.8289617996,0.0312132779
416000,10.18697,29573.86193989,0.031229902
417000,10.22368,29576.2793893882,0.0312511362
418000,9.81558,29583.0779528804,0.0312836859
419000,9.51217,29605.1390165922,0.0312955603
420000,9.76089,29565.7775006902,0.0313083427
421000,9.64835,29563.6640851974,0.0313383429
422000,9.70651,29542.6452581208,0.0313574118
423000,9.99242,29601.0151149384,0.0313784014
424000,9.70675,29563.6051875878,0.0313987625
425000,9.93982,29570.0549522923,0.0314194029
426000,9.67385,29513.1217804217,0.0314463647
427000,9.86864,29567.6981819377,0.0314585534
428000,10.05007,29514.8205480217,0.0314711262
429000,10.06453,29521.2678032282,0.031493478
430000,9.43655,29526.6345892785,0.031506889
431000,9.20363,29516.2732483371,0.0315135247
432000,9.6744,29591.9990120552,0.0315256785
433000,10.32417,29550.2407972252,0.031543036
434000,9.71747,29537.1106100984,0.0315608126
435000,9.80347,29552.3608668662,0.0315657719
436000,9.67561,29557.747695713,0.0315785543
437000,10.1813,29528.8268943385,0.0315989154
438000,9.90083,29531.3689625258,0.0315969596
439000,9.88299,29557.4025616399,0.0316099515
440000,9.52373,29524.052859453,0.0316226641
441000,9.13732,29551.2949125241,0.0316394977
442000,9.37209,29530.3330143038,0.0316462731
443000,9.66489,29519.1403444773,0.0316632115
444000,10.04212,29543.8340591896,0.0316744223
445000,9.64107,29534.300009526,0.031692164
446000,9.78791,29528.4574732368,0.0317043178
447000,9.72469,29579.1209132214,0.031713957
448000,9.93579,29555.6608539278,0.031733864
449000,9.75637,29563.821039202,0.0317475195
450000,10.41543,29565.8016323082,0.0317646326
451000,10.1578,29549.6614923325,0.0317826187
452000,9.37452,29622.6844818828,0.0317940042
453000,9.69453,29598.7995115971,0.0318096155
454000,9.33004,29538.8006731372,0.0318313385
455000,9.84093,29520.2424909338,0.0318527124
456000,10.23761,29539.5998539229,0.0318775438
457000,9.76112,29540.9035756542,0.03190014
458000,9.92013,29570.853010032,0.0319216536
459000,9.90756,29574.1850984554,0.031945996
460000,9.82394,29600.1595401399,0.0319774631
461000,10.1049,29570.2268778552,0.0319981035
462000,9.64798,29536.0084527174,0.0320160548
463000,9.67809,29554.5472080179,0.0320513635
464000,10.00958,29586.7792590029,0.0320717595
465000,9.75584,29601.9367960911,0.0320936572
466000,9.97943,29570.7450857506,0.0321219461
467000,10.09479,29566.2580505583,0.0321470918
468000,10.20235,29521.6361697359,0.0321643795
469000,10.02992,29521.9691243298,0.0321922493
470000,9.86222,29514.7925719879,0.0322125755
471000,9.90473,29509.6120215548,0.032235032
472000,9.98416,29517.142087524,0.0322535071
473000,10.14098,29545.8254491402,0.0322838566
474000,10.29984,29557.4769973297,0.0323128091
475000,9.73122,29537.4193102142,0.0323327859
476000,10.15179,29516.2059968024,0.0323609701
477000,10.16633,29537.6270511638,0.0323862904
478000,9.9767,29527.8471226272,0.0324045909
479000,10.43381,29560.8909834602,0.0324354293
480000,9.77441,29529.39660184,0.0324528916
481000,9.67308,29515.573877188,0.0324737067
482000,10.10494,29544.9014582296,0.0325044752
483000,10.07652,29451.8715188386,0.0325209247
484000,9.8549,29496.6566113123,0.0325407619
485000,9.98893,29483.6175744988,0.0325671649
486000,10.06733,29498.2707051163,0.0325915772
487000,10.46768,29491.0662800888,0.0326184691
488000,10.90313,29487.3599789581,0.0326481201
489000,10.16809,29451.2396334021,0.0326688304
490000,10.1847,29550.8809879576,0.0326854545
491000,9.92489,29466.1331062788,0.0327053615
492000,10.20174,29494.6237502573,0.0327394479
493000,10.21093,29526.9389533016,0.0327660605
494000,10.13044,29507.5825525657,0.0327836974
495000,9.924,29530.9650607668,0.0328142914
496000,10.61626,29480.6541837893,0.0328484476
497000,10.42332,29486.5134279613,0.0328657004
498000,10.17673,29488.4849246703,0.0328947926
499000,10.46412,29502.2631412878,0.0329199732
500000,10.62011,29518.4356163633,0.032941347
501000,10.47336,29500.2681753805,0.0329664928
502000,10.37926,29454.3354018066,0.0329880412
503000,10.54258,29481.3858756245,0.0330202068
504000,10.38664,29460.3766931873,0.0330314176
505000,10.00598,29436.9664027745,0.0330489847
506000,10.20808,29482.9603073793,0.0330740256
507000,10.55275,29420.410590876,0.033091907
508000,9.94123,29454.5639522632,0.0331259934
509000,10.24998,29481.2364644952,0.0331423381
510000,10.64868,29447.5478667712,0.0331718494
511000,10.48768,29487.5055925708,0.0331952489
512000,10.83711,29482.7789231139,0.0332184388
513000,10.75388,29483.854526976,0.0332327928
514000,10.40999,29471.404682593,0.033254935
515000,10.60485,29500.475274639,0.0332701621
516000,10.59608,29473.5525745688,0.0333011403
517000,10.9756,29478.9729122403,0.0333191963
518000,11.16292,29527.815332517,0.0333403257
519000,10.3719,29438.5663429356,0.033356356
520000,10.6592,29429.1030070651,0.0333731897
521000,10.49418,29440.0466739928,0.033400396
522000,10.54585,29517.2925113496,0.0334231668
523000,10.49888,29474.7954590975,0.0334471251
524000,10.43589,29479.7062321251,0.0334725502
525000,10.05714,29414.1606202991,0.0335023409
526000,11.05854,29439.5878077945,0.0335382084
527000,10.60315,29452.9533178203,0.0335519338
528000,10.65309,29480.9140973432,0.0335809212
529000,11.05275,29435.7533247502,0.0336150775
530000,10.80019,29491.7674731229,0.0336330986
531000,10.35886,29480.0668880026,0.0336618066
532000,10.87409,29468.9394054271,0.0336838091
533000,10.85167,29459.6043723538,0.0337010618
534000,10.83377,29533.2554573507,0.0337270457
535000,10.42597,29550.0196270087,0.0337436698
536000,10.00546,29512.5221451559,0.0337814932
537000,10.63565,29489.425623646,0.0338073025
538000,10.81084,29573.1503163845,0.0338239964
539000,10.65349,29510.9037755362,0.0338488278
540000,10.9595,29437.9766003108,0.0338834032
541000,11.28216,29453.9633601474,0.0339115873
542000,10.57191,29463.3438105161,0.0339291194
543000,10.64992,29467.5768940351,0.0339574782
544000,10.18771,29458.8087375086,0.033994184
545000,9.90863,29398.2284364757,0.0340192948
546000,10.30782,29435.9683815287,0.0340407385
547000,10.64776,29473.7308052561,0.034071053
548000,10.53198,29436.9839499309,0.0340908203
549000,10.92209,29452.7543511329,0.0341196331
550000,10.92166,29446.460687492,0.0341482364
551000,10.51474,29453.2495472082,0.0341705881
552000,10.5886,29472.571112263,0.034191473
553000,10.73563,29503.2419600123,0.0342150821
554000,10.51549,29463.9997957718,0.0342320554
555000,10.56776,29504.4090675135,0.0342534642
556000,9.88241,29432.5839713412,0.0342826611
557000,11.00804,29537.184927484,0.0342993551
558000,10.84202,29488.5748226294,0.034315595
559000,10.5988,29505.0202683823,0.0343455604
560000,10.60873,29513.6181627665,0.034367947
561000,10.21819,29473.9798180821,0.0343960962
562000,10.74639,29493.401550754,0.0344120219
563000,11.0061,29499.8675070758,0.0344305668
564000,10.70633,29462.6694733151,0.0344531281
565000,10.66026,29467.1236049728,0.0344672027
566000,10.87319,29537.2282894452,0.034494409
567000,10.70487,29505.2413221094,0.0345176339
568000,10.22807,29431.3303920247,0.0345298924
569000,11.21772,29479.4701903812,0.0345466911
570000,11.06805,29458.9858948279,0.0345691476
571000,10.19566,29478.8710578319,0.0345880768
572000,10.45881,29444.4773643402,0.0346006147
573000,10.73076,29462.822621558,0.0346260398
574000,10.78241,29436.6020805001,0.0346357838
575000,10.61588,29450.6937770242,0.034654643
576000,10.52745,29403.9479864673,0.0346783219
577000,10.55066,29415.2574049167,0.0347061219
578000,10.58222,29381.3442220017,0.0347274608
579000,10.96663,29425.9252785243,0.0347635379
580000,10.82893,29458.4239729364,0.0347836894
581000,10.79602,29431.6286302416,0.0348143532
582000,10.97233,29411.2256165948,0.0348434454
583000,9.89958,29359.6280126833,0.0348740044
584000,10.36084,29362.9299242369,0.0348903841
585000,10.89295,29337.3610724121,0.0349175554
586000,10.07872,29373.9051882416,0.0349461587
587000,10.35206,29385.000616527,0.0349629574
