Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,9000,0.240751637,3.681946546,,,,,,,,,,,,,,,,,,,,
,9000,0.254532604,4.145089537,,,,,,,,,,,,,,,,,,,,
,9000,0.268353804,4.616911337,,,,,,,,,,,,,,,,,,,,
,9000,0.282226413,5.090371519,,,,,,,,,,,,,,,,,,,,
,9000,0.296661169,5.568535626,,,,,,,,,,,,,,,,,,,,
,9000,0.311393202,6.05334118,,,,,,,,,,,,,,,,,,,,
,9000,0.326136412,6.543378532,,,,,,,,,,,,,,,,,,,,
,9000,0.341020437,7.034830749,,,,,,,,,,,,,,,,,,,,
,9000,0.355975988,7.521923631,,,,,,,,,,,,,,,,,,,,
,9000,0.370931539,8.001389354,,,,,,,,,,,,,,,,,,,,
,9000,0.385584224,8.471951634,,,,,,,,,,,,,,,,,,,,
,9000,0.399535064,8.931513131,,,,,,,,,,,,,,,,,,,,
,9000,0.41281647,9.372922033,,,,,,,,,,,,,,,,,,,,
,9000,0.42523398,9.779657423,,,,,,,,,,,,,,,,,,,,
,9000,0.436019814,10.12650654,,,,,,,,,,,,,,,,,,,,
,9000,0.443849629,10.38187742,,,,,,,,,,,,,,,,,,,,
,9000,0.447810358,10.51836386,,,,,,,,,,,,,,,,,,,,
,9000,0.447354383,10.52754819,,,,,,,,,,,,,,,,,,,,
,9000,0.443059495,10.41678935,,,,,,,,,,,,,,,,,,,,
,9000,0.436205333,10.20570695,,,,,,,,,,,,,,,,,,,,
,9000,0.427651321,9.919539839,,,,,,,,,,,,,,,,,,,,
,9000,0.417731618,9.575605392,,,,,,,,,,,,,,,,,,,,
,9000,0.406416048,9.18475315,,,,,,,,,,,,,,,,,,,,
,9000,0.394189645,8.756688237,,,,,,,,,,,,,,,,,,,,
,9000,0.38107476,8.297979832,,,,,,,,,,,,,,,,,,,,
,9000,0.366733882,7.812538743,,,,,,,,,,,,,,,,,,,,
,9000,0.35135253,7.303183526,,,,,,,,,,,,,,,,,,,,
,9000,0.335355388,6.775538623,,,,,,,,,,,,,,,,,,,,
,9000,0.319337012,6.239068881,,,,,,,,,,,,,,,,,,,,
,9000,0.303176702,5.700276792,,,,,,,,,,,,,,,,,,,,
,9000,0.286945984,5.16282618,,,,,,,,,,,,,,,,,,,,
,9000,0.270778968,4.633313045,,,,,,,,,,,,,,,,,,,,
,9000,0.255046694,4.11721617,,,,,,,,,,,,,,,,,,,,
,9000,0.239680989,3.615578637,,,,,,,,,,,,,,,,,,,,
,9000,0.224680734,3.126835451,,,,,,,,,,,,,,,,,,,,
,9000,0.210186746,2.654289268,,,,,,,,,,,,,,,,,,,,
,9000,0.196938869,2.217193507,,,,,,,,,,,,,,,,,,,,
,9000,0.18601669,1.856633835,,,,,,,,,,,,,,,,,,,,
,9000,0.178765784,1.61998421,,,,,,,,,,,,,,,,,,,,
,9000,0.175976287,1.530364063,,,,,,,,,,,,,,,,,,,,
,9000,0.177599023,1.569536887,,,,,,,,,,,,,,,,,,,,
,9000,0.182412471,1.697927713,,,,,,,,,,,,,,,,,,,,
,9000,0.188620668,1.879104972,,,,,,,,,,,,,,,,,,,,
,9000,0.195040088,2.095573023,,,,,,,,,,,,,,,,,,,,
,9000,0.202190411,2.347272448,,,,,,,,,,,,,,,,,,,,
,9000,0.210734364,2.643788978,,,,,,,,,,,,,,,,,,,,
,9000,0.22094017,2.994445153,,,,,,,,,,,,,,,,,,,,
,9000,0.232743008,3.397032246,,,,,,,,,,,,,,,,,,,,
,10000,0.266594722,3.19679752,,,,,,,,,,,,,,,,,,,,
,10000,0.278626665,3.611132875,,,,,,,,,,,,,,,,,,,,
,10000,0.291989654,4.061162099,,,,,,,,,,,,,,,,,,,,
,10000,0.306313769,4.536673799,,,,,,,,,,,,,,,,,,,,
,10000,0.320915045,5.026873574,,,,,,,,,,,,,,,,,,,,
,10000,0.335861655,5.523235723,,,,,,,,,,,,,,,,,,,,
,10000,0.350817206,6.020795181,,,,,,,,,,,,,,,,,,,,
,10000,0.365772757,6.516253948,,,,,,,,,,,,,,,,,,,,
,10000,0.380728308,7.007111609,,,,,,,,,,,,,,,,,,,,
,10000,0.395591099,7.492522895,,,,,,,,,,,,,,,,,,,,
,10000,0.410203551,7.973493636,,,,,,,,,,,,,,,,,,,,
,10000,0.424470668,8.448205888,,,,,,,,,,,,,,,,,,,,
,10000,0.438482976,8.909362555,,,,,,,,,,,,,,,,,,,,
,10000,0.451807967,9.344835579,,,,,,,,,,,,,,,,,,,,
,10000,0.463786266,9.738824517,,,,,,,,,,,,,,,,,,,,
,10000,0.473990954,10.07252932,,,,,,,,,,,,,,,,,,,,
,10000,0.481888943,10.32506526,,,,,,,,,,,,,,,,,,,,
,10000,0.486191653,10.471607,,,,,,,,,,,,,,,,,,,,
,10000,0.485975959,10.49266532,,,,,,,,,,,,,,,,,,,,
,10000,0.481477671,10.38817316,,,,,,,,,,,,,,,,,,,,
,10000,0.474201061,10.17982736,,,,,,,,,,,,,,,,,,,,
,10000,0.465763278,9.896951169,,,,,,,,,,,,,,,,,,,,
,10000,0.456029094,9.556572884,,,,,,,,,,,,,,,,,,,,
,10000,0.44497951,9.167543054,,,,,,,,,,,,,,,,,,,,
,10000,0.432857042,8.740790188,,,,,,,,,,,,,,,,,,,,
,10000,0.419779038,8.287294209,,,,,,,,,,,,,,,,,,,,
,10000,0.405815904,7.811187208,,,,,,,,,,,,,,,,,,,,
,10000,0.390968759,7.313930243,,,,,,,,,,,,,,,,,,,,
,10000,0.375591878,6.798318028,,,,,,,,,,,,,,,,,,,,
,10000,0.359921071,6.270205975,,,,,,,,,,,,,,,,,,,,
,10000,0.343920576,5.737979338,,,,,,,,,,,,,,,,,,,,
,10000,0.327618332,5.207864195,,,,,,,,,,,,,,,,,,,,
,10000,0.311316089,4.681941494,,,,,,,,,,,,,,,,,,,,
,10000,0.295284301,4.16228734,,,,,,,,,,,,,,,,,,,,
,10000,0.279850423,3.652608022,,,,,,,,,,,,,,,,,,,,
,10000,0.26496081,3.158588335,,,,,,,,,,,,,,,,,,,,
,10000,0.250787569,2.687428147,,,,,,,,,,,,,,,,,,,,
,10000,0.237526281,2.252425067,,,,,,,,,,,,,,,,,,,,
,10000,0.226205123,1.884460822,,,,,,,,,,,,,,,,,,,,
,10000,0.218515006,1.628630795,,,,,,,,,,,,,,,,,,,,
,10000,0.215756801,1.519006118,,,,,,,,,,,,,,,,,,,,
,10000,0.217465591,1.55042354,,,,,,,,,,,,,,,,,,,,
,10000,0.222171751,1.686187461,,,,,,,,,,,,,,,,,,,,
,10000,0.228354243,1.882436685,,,,,,,,,,,,,,,,,,,,
,10000,0.235010592,2.112272568,,,,,,,,,,,,,,,,,,,,
,10000,0.242488367,2.372517623,,,,,,,,,,,,,,,,,,,,
,10000,0.250929503,2.668647654,,,,,,,,,,,,,,,,,,,,
,10000,0.260994493,3.008331172,,,,,,,,,,,,,,,,,,,,
,10000,0.272588342,3.395794705,,,,,,,,,,,,,,,,,,,,
,15000,0.477538176,3.534794971,,,,,,,,,,,,,,,,,,,,
,15000,0.49051895,3.976741806,,,,,,,,,,,,,,,,,,,,
,15000,0.50459496,4.450609535,,,,,,,,,,,,,,,,,,,,
,15000,0.519585157,4.944877326,,,,,,,,,,,,,,,,,,,,
,15000,0.535002271,5.448022112,,,,,,,,,,,,,,,,,,,,
,15000,0.550162341,5.950833857,,,,,,,,,,,,,,,,,,,,
,15000,0.564872023,6.449037045,,,,,,,,,,,,,,,,,,,,
,15000,0.579579469,6.941172481,,,,,,,,,,,,,,,,,,,,
,15000,0.594258976,7.425764203,,,,,,,,,,,,,,,,,,,,
,15000,0.608617736,7.901911438,,,,,,,,,,,,,,,,,,,,
,15000,0.622799916,8.37,,,,,,,,,,,,,,,,,,,,
,15000,0.63663341,8.822855353,,,,,,,,,,,,,,,,,,,,
,15000,0.64997293,9.261323512,,,,,,,,,,,,,,,,,,,,
,15000,0.662553608,9.672650695,,,,,,,,,,,,,,,,,,,,
,15000,0.673855767,10.03537998,,,,,,,,,,,,,,,,,,,,
,15000,0.682781936,10.31722799,,,,,,,,,,,,,,,,,,,,
,15000,0.687916131,10.48826724,,,,,,,,,,,,,,,,,,,,
,15000,0.688457043,10.53650454,,,,,,,,,,,,,,,,,,,,
,15000,0.684261621,10.46167091,,,,,,,,,,,,,,,,,,,,
,15000,0.676545799,10.27163342,,,,,,,,,,,,,,,,,,,,
,15000,0.667142421,9.992968291,,,,,,,,,,,,,,,,,,,,
,15000,0.657180249,9.658282995,,,,,,,,,,,,,,,,,,,,
,15000,0.646433532,9.286551923,,,,,,,,,,,,,,,,,,,,
,15000,0.634844153,8.881977201,,,,,,,,,,,,,,,,,,,,
,15000,0.622122659,8.440793306,,,,,,,,,,,,,,,,,,,,
,15000,0.608169583,7.961952686,,,,,,,,,,,,,,,,,,,,
,15000,0.593072099,7.453068346,,,,,,,,,,,,,,,,,,,,
,15000,0.577387881,6.926537305,,,,,,,,,,,,,,,,,,,,
,15000,0.561688017,6.39250204,,,,,,,,,,,,,,,,,,,,
,15000,0.545847337,5.857906118,,,,,,,,,,,,,,,,,,,,
,15000,0.52986137,5.324738845,,,,,,,,,,,,,,,,,,,,
,15000,0.513790467,4.79349345,,,,,,,,,,,,,,,,,,,,
,15000,0.497700565,4.267801344,,,,,,,,,,,,,,,,,,,,
,15000,0.481611781,3.752635419,,,,,,,,,,,,,,,,,,,,
,15000,0.465983443,3.252580389,,,,,,,,,,,,,,,,,,,,
,15000,0.45129276,2.773854882,,,,,,,,,,,,,,,,,,,,
,15000,0.43815664,2.329711802,,,,,,,,,,,,,,,,,,,,
,15000,0.426820954,1.948706992,,,,,,,,,,,,,,,,,,,,
,15000,0.418263589,1.671005413,,,,,,,,,,,,,,,,,,,,
,15000,0.414147516,1.529861521,,,,,,,,,,,,,,,,,,,,
,15000,0.415018116,1.524106041,,,,,,,,,,,,,,,,,,,,
,15000,0.419709747,1.623202674,,,,,,,,,,,,,,,,,,,,
,15000,0.426265513,1.791699417,,,,,,,,,,,,,,,,,,,,
,15000,0.433140909,2.004615404,,,,,,,,,,,,,,,,,,,,
,15000,0.440258822,2.252647094,,,,,,,,,,,,,,,,,,,,
,15000,0.448381445,2.53978651,,,,,,,,,,,,,,,,,,,,
,15000,0.45815698,2.875301242,,,,,,,,,,,,,,,,,,,,
,15000,0.469461374,3.262096271,,,,,,,,,,,,,,,,,,,,
,20000,0.660252496,3.274284303,,,,,,,,,,,,,,,,,,,,
,20000,0.673341677,3.715701029,,,,,,,,,,,,,,,,,,,,
,20000,0.687395335,4.183034226,,,,,,,,,,,,,,,,,,,,
,20000,0.701642336,4.661786184,,,,,,,,,,,,,,,,,,,,
,20000,0.715889337,5.148653686,,,,,,,,,,,,,,,,,,,,
,20000,0.730495083,5.646745488,,,,,,,,,,,,,,,,,,,,
,20000,0.745722208,6.154387072,,,,,,,,,,,,,,,,,,,,
,20000,0.76108456,6.663819402,,,,,,,,,,,,,,,,,,,,
,20000,0.77653185,7.168056071,,,,,,,,,,,,,,,,,,,,
,20000,0.791943376,7.662476599,,,,,,,,,,,,,,,,,,,,
,20000,0.806691056,8.14351216,,,,,,,,,,,,,,,,,,,,
,20000,0.820835239,8.612179011,,,,,,,,,,,,,,,,,,,,
,20000,0.834613971,9.066993743,,,,,,,,,,,,,,,,,,,,
,20000,0.847584687,9.497787058,,,,,,,,,,,,,,,,,,,,
,20000,0.859388642,9.885443747,,,,,,,,,,,,,,,,,,,,
,20000,0.869161942,10.19986793,,,,,,,,,,,,,,,,,,,,
,20000,0.87548972,10.40871814,,,,,,,,,,,,,,,,,,,,
,20000,0.877234274,10.49594581,,,,,,,,,,,,,,,,,,,,
,20000,0.874166497,10.46179533,,,,,,,,,,,,,,,,,,,,
,20000,0.867045232,10.31068191,,,,,,,,,,,,,,,,,,,,
,20000,0.857608326,10.06100327,,,,,,,,,,,,,,,,,,,,
,20000,0.847284056,9.738034755,,,,,,,,,,,,,,,,,,,,
,20000,0.836262412,9.359334409,,,,,,,,,,,,,,,,,,,,
,20000,0.824354521,8.937226236,,,,,,,,,,,,,,,,,,,,
,20000,0.811469859,8.482432365,,,,,,,,,,,,,,,,,,,,
,20000,0.797510078,8.000969142,,,,,,,,,,,,,,,,,,,,
,20000,0.782660698,7.49643743,,,,,,,,,,,,,,,,,,,,
,20000,0.766811077,6.967990845,,,,,,,,,,,,,,,,,,,,
,20000,0.750012625,6.413024664,,,,,,,,,,,,,,,,,,,,
,20000,0.732626322,5.838777125,,,,,,,,,,,,,,,,,,,,
,20000,0.715234431,5.261019245,,,,,,,,,,,,,,,,,,,,
,20000,0.698159934,4.692793638,,,,,,,,,,,,,,,,,,,,
,20000,0.681327955,4.137375206,,,,,,,,,,,,,,,,,,,,
,20000,0.664628968,3.591578454,,,,,,,,,,,,,,,,,,,,
,20000,0.648334547,3.056318499,,,,,,,,,,,,,,,,,,,,
,20000,0.632776617,2.541090734,,,,,,,,,,,,,,,,,,,,
,20000,0.618594436,2.072377503,,,,,,,,,,,,,,,,,,,,
,20000,0.607354862,1.694417372,,,,,,,,,,,,,,,,,,,,
,20000,0.600373295,1.444845647,,,,,,,,,,,,,,,,,,,,
,20000,0.597605032,1.328928582,,,,,,,,,,,,,,,,,,,,
,20000,0.598406342,1.321849599,,,,,,,,,,,,,,,,,,,,
,20000,0.602145789,1.39494082,,,,,,,,,,,,,,,,,,,,
,20000,0.607609672,1.530023944,,,,,,,,,,,,,,,,,,,,
,20000,0.613987742,1.715027913,,,,,,,,,,,,,,,,,,,,
,20000,0.621253176,1.948641986,,,,,,,,,,,,,,,,,,,,
,20000,0.629594846,2.235546894,,,,,,,,,,,,,,,,,,,,
,20000,0.639248564,2.576184459,,,,,,,,,,,,,,,,,,,,
,20000,0.650615543,2.967111021,,,,,,,,,,,,,,,,,,,,
,20000,0.663342625,3.400160745,,,,,,,,,,,,,,,,,,,,
,25000,0.827741928,3.166263178,,,,,,,,,,,,,,,,,,,,
,25000,0.839216195,3.564192355,,,,,,,,,,,,,,,,,,,,
,25000,0.852114268,4.001407698,,,,,,,,,,,,,,,,,,,,
,25000,0.866145574,4.471677542,,,,,,,,,,,,,,,,,,,,
,25000,0.880853021,4.962071776,,,,,,,,,,,,,,,,,,,,
,25000,0.895816395,5.461580306,,,,,,,,,,,,,,,,,,,,
,25000,0.910923938,5.967122316,,,,,,,,,,,,,,,,,,,,
,25000,0.926256116,6.476674229,,,,,,,,,,,,,,,,,,,,
,25000,0.941707876,6.985163689,,,,,,,,,,,,,,,,,,,,
,25000,0.957003173,7.488030195,,,,,,,,,,,,,,,,,,,,
,25000,0.972070483,7.981516421,,,,,,,,,,,,,,,,,,,,
,25000,0.986719815,8.464549482,,,,,,,,,,,,,,,,,,,,
,25000,1.000972404,8.934783936,,,,,,,,,,,,,,,,,,,,
,25000,1.014631554,9.385556728,,,,,,,,,,,,,,,,,,,,
,25000,1.02731505,9.802550822,,,,,,,,,,,,,,,,,,,,
,25000,1.038017064,10.15635729,,,,,,,,,,,,,,,,,,,,
,25000,1.045216561,10.40846184,,,,,,,,,,,,,,,,,,,,
,25000,1.047687546,10.52488089,,,,,,,,,,,,,,,,,,,,
,25000,1.044701353,10.4985483,,,,,,,,,,,,,,,,,,,,
,25000,1.037405744,10.35267487,,,,,,,,,,,,,,,,,,,,
,25000,1.028762325,10.12527719,,,,,,,,,,,,,,,,,,,,
,25000,1.020049616,9.841974825,,,,,,,,,,,,,,,,,,,,
,25000,1.010664119,9.5062837,,,,,,,,,,,,,,,,,,,,
,25000,0.999697237,9.114772826,,,,,,,,,,,,,,,,,,,,
,25000,0.986376716,8.664030582,,,,,,,,,,,,,,,,,,,,
,25000,0.971283701,8.157724142,,,,,,,,,,,,,,,,,,,,
,25000,0.955193799,7.611917704,,,,,,,,,,,,,,,,,,,,
,25000,0.938546222,7.04529956,,,,,,,,,,,,,,,,,,,,
,25000,0.92203946,6.478015333,,,,,,,,,,,,,,,,,,,,
,25000,0.906469236,5.944865197,,,,,,,,,,,,,,,,,,,,
,25000,0.892359698,5.472863093,,,,,,,,,,,,,,,,,,,,
,25000,0.879175523,5.045058951,,,,,,,,,,,,,,,,,,,,
,25000,0.866486438,4.6313636,,,,,,,,,,,,,,,,,,,,
,25000,0.853799589,4.216399789,,,,,,,,,,,,,,,,,,,,
,25000,0.84111274,3.800027072,,,,,,,,,,,,,,,,,,,,
,25000,0.828316367,3.38037014,,,,,,,,,,,,,,,,,,,,
,25000,0.815179131,2.950192057,,,,,,,,,,,,,,,,,,,,
,25000,0.801896607,2.51130797,,,,,,,,,,,,,,,,,,,,
,25000,0.789230992,2.093257196,,,,,,,,,,,,,,,,,,,,
,25000,0.779094477,1.74795799,,,,,,,,,,,,,,,,,,,,
,25000,0.773403723,1.530946326,,,,,,,,,,,,,,,,,,,,
,25000,0.773112033,1.470552851,,,,,,,,,,,,,,,,,,,,
,25000,0.778147881,1.559211314,,,,,,,,,,,,,,,,,,,,
,25000,0.786620309,1.761220768,,,,,,,,,,,,,,,,,,,,
,25000,0.795535301,2.026675828,,,,,,,,,,,,,,,,,,,,
,25000,0.804041257,2.318250574,,,,,,,,,,,,,,,,,,,,
,25000,0.813016599,2.637716196,,,,,,,,,,,,,,,,,,,,
,25000,0.823259286,2.999153547,,,,,,,,,,,,,,,,,,,,
,25000,0.834674321,3.395014256,,,,,,,,,,,,,,,,,,,,
,30000,0.997082083,3.567432612,,,,,,,,,,,,,,,,,,,,
,30000,1.009763344,4.003258049,,,,,,,,,,,,,,,,,,,,
,30000,1.024186924,4.486315325,,,,,,,,,,,,,,,,,,,,
,30000,1.040113658,5.019700155,,,,,,,,,,,,,,,,,,,,
,30000,1.056852878,5.584919825,,,,,,,,,,,,,,,,,,,,
,30000,1.073722856,6.151299551,,,,,,,,,,,,,,,,,,,,
,30000,1.090591716,6.706246734,,,,,,,,,,,,,,,,,,,,
,30000,1.107460576,7.265113294,,,,,,,,,,,,,,,,,,,,
,30000,1.124330554,7.829797268,,,,,,,,,,,,,,,,,,,,
,30000,1.140759085,8.375235647,,,,,,,,,,,,,,,,,,,,
,30000,1.155723577,8.869762719,,,,,,,,,,,,,,,,,,,,
,30000,1.16898263,9.306332469,,,,,,,,,,,,,,,,,,,,
,30000,1.180570891,9.688616544,,,,,,,,,,,,,,,,,,,,
,30000,1.190416834,10.01403853,,,,,,,,,,,,,,,,,,,,
,30000,1.198325998,10.27209908,,,,,,,,,,,,,,,,,,,,
,30000,1.203180797,10.44622511,,,,,,,,,,,,,,,,,,,,
,30000,1.2043185,10.52398011,,,,,,,,,,,,,,,,,,,,
,30000,1.20159047,10.50259024,,,,,,,,,,,,,,,,,,,,
,30000,1.195357687,10.38307101,,,,,,,,,,,,,,,,,,,,
,30000,1.186893082,10.17230824,,,,,,,,,,,,,,,,,,,,
,30000,1.177430471,9.883932024,,,,,,,,,,,,,,,,,,,,
,30000,1.167082732,9.532785416,,,,,,,,,,,,,,,,,,,,
,30000,1.155654286,9.131251276,,,,,,,,,,,,,,,,,,,,
,30000,1.142798681,8.68871659,,,,,,,,,,,,,,,,,,,,
,30000,1.128800903,8.208759874,,,,,,,,,,,,,,,,,,,,
,30000,1.114109102,7.704651356,,,,,,,,,,,,,,,,,,,,
,30000,1.099406126,7.206619531,,,,,,,,,,,,,,,,,,,,
,30000,1.085199358,6.732060015,,,,,,,,,,,,,,,,,,,,
,30000,1.071094291,6.274116784,,,,,,,,,,,,,,,,,,,,
,30000,1.056989224,5.815692618,,,,,,,,,,,,,,,,,,,,
,30000,1.042773515,5.339982733,,,,,,,,,,,,,,,,,,,,
,30000,1.028073892,4.841703549,,,,,,,,,,,,,,,,,,,,
,30000,1.013330682,4.33662869,,,,,,,,,,,,,,,,,,,,
,30000,0.998639999,3.84718664,,,,,,,,,,,,,,,,,,,,
,30000,0.984424291,3.381172568,,,,,,,,,,,,,,,,,,,,
,30000,0.970836667,2.93737594,,,,,,,,,,,,,,,,,,,,
,30000,0.958082762,2.517863922,,,,,,,,,,,,,,,,,,,,
,30000,0.946631964,2.133336104,,,,,,,,,,,,,,,,,,,,
,30000,0.937168237,1.812130958,,,,,,,,,,,,,,,,,,,,
,30000,0.931286376,1.602192037,,,,,,,,,,,,,,,,,,,,
,30000,0.930435892,1.534100249,,,,,,,,,,,,,,,,,,,,
,30000,0.934615668,1.590727083,,,,,,,,,,,,,,,,,,,,
,30000,0.941632997,1.730849221,,,,,,,,,,,,,,,,,,,,
,30000,0.949110773,1.9264929,,,,,,,,,,,,,,,,,,,,
,30000,0.956717071,2.17053201,,,,,,,,,,,,,,,,,,,,
,30000,0.965246496,2.468323521,,,,,,,,,,,,,,,,,,,,
,30000,0.975561825,2.825376764,,,,,,,,,,,,,,,,,,,,
,30000,0.987630648,3.234013543,,,,,,,,,,,,,,,,,,,,
,35000,1.133729462,3.397616372,,,,,,,,,,,,,,,,,,,,
,35000,1.148902942,3.909914196,,,,,,,,,,,,,,,,,,,,
,35000,1.164437403,4.440487921,,,,,,,,,,,,,,,,,,,,
,35000,1.179046502,4.944631457,,,,,,,,,,,,,,,,,,,,
,35000,1.192731357,5.414052308,,,,,,,,,,,,,,,,,,,,
,35000,1.206325687,5.872227252,,,,,,,,,,,,,,,,,,,,
,35000,1.220354758,6.337696314,,,,,,,,,,,,,,,,,,,,
,35000,1.234710165,6.810989231,,,,,,,,,,,,,,,,,,,,
,35000,1.249097982,7.285352796,,,,,,,,,,,,,,,,,,,,
,35000,1.2635685,7.755961269,,,,,,,,,,,,,,,,,,,,
,35000,1.278134013,8.22005868,,,,,,,,,,,,,,,,,,,,
,35000,1.292372073,8.675741404,,,,,,,,,,,,,,,,,,,,
,35000,1.305937346,9.118680656,,,,,,,,,,,,,,,,,,,,
,35000,1.318735954,9.539307654,,,,,,,,,,,,,,,,,,,,
,35000,1.329996762,9.920778126,,,,,,,,,,,,,,,,,,,,
,35000,1.3389274,10.2326028,,,,,,,,,,,,,,,,,,,,
,35000,1.344696385,10.43808237,,,,,,,,,,,,,,,,,,,,
,35000,1.345714507,10.51449031,,,,,,,,,,,,,,,,,,,,
,35000,1.340772537,10.45794636,,,,,,,,,,,,,,,,,,,,
,35000,1.331627321,10.28243452,,,,,,,,,,,,,,,,,,,,
,35000,1.321631622,10.0143984,,,,,,,,,,,,,,,,,,,,
,35000,1.311720859,9.681046009,,,,,,,,,,,,,,,,,,,,
,35000,1.300663452,9.296573699,,,,,,,,,,,,,,,,,,,,
,35000,1.288184474,8.865077794,,,,,,,,,,,,,,,,,,,,
,35000,1.274192283,8.394291997,,,,,,,,,,,,,,,,,,,,
,35000,1.258919337,7.890493423,,,,,,,,,,,,,,,,,,,,
,35000,1.242651739,7.354680449,,,,,,,,,,,,,,,,,,,,
,35000,1.225692354,6.792214513,,,,,,,,,,,,,,,,,,,,
,35000,1.209124125,6.231250241,,,,,,,,,,,,,,,,,,,,
,35000,1.194133929,5.714624748,,,,,,,,,,,,,,,,,,,,
,35000,1.180578714,5.251516774,,,,,,,,,,,,,,,,,,,,
,35000,1.167832633,4.819354042,,,,,,,,,,,,,,,,,,,,
,35000,1.154940148,4.391952977,,,,,,,,,,,,,,,,,,,,
,35000,1.141791735,3.965450451,,,,,,,,,,,,,,,,,,,,
,35000,1.128768492,3.547568992,,,,,,,,,,,,,,,,,,,,
,35000,1.11607382,3.135683388,,,,,,,,,,,,,,,,,,,,
,35000,1.103635075,2.72434894,,,,,,,,,,,,,,,,,,,,
,35000,1.091403084,2.324263193,,,,,,,,,,,,,,,,,,,,
,35000,1.080767007,1.966705732,,,,,,,,,,,,,,,,,,,,
,35000,1.073371933,1.700461097,,,,,,,,,,,,,,,,,,,,
,35000,1.070906536,1.572445408,,,,,,,,,,,,,,,,,,,,
,35000,1.074112894,1.59062054,,,,,,,,,,,,,,,,,,,,
,35000,1.081116812,1.718464121,,,,,,,,,,,,,,,,,,,,
,35000,1.089060622,1.912133768,,,,,,,,,,,,,,,,,,,,
,35000,1.096490341,2.141224593,,,,,,,,,,,,,,,,,,,,
,35000,1.103902179,2.393444441,,,,,,,,,,,,,,,,,,,,
,35000,1.11247966,2.681841142,,,,,,,,,,,,,,,,,,,,
,35000,1.122829634,3.028374352,,,,,,,,,,,,,,,,,,,,
,40000,1.262782836,3.334133327,,,,,,,,,,,,,,,,,,,,
,40000,1.276108945,3.766680509,,,,,,,,,,,,,,,,,,,,
,40000,1.289682041,4.20942381,,,,,,,,,,,,,,,,,,,,
,40000,1.303255137,4.662426189,,,,,,,,,,,,,,,,,,,,
,40000,1.317172449,5.135453492,,,,,,,,,,,,,,,,,,,,
,40000,1.331532326,5.629391968,,,,,,,,,,,,,,,,,,,,
,40000,1.346533698,6.134176627,,,,,,,,,,,,,,,,,,,,
,40000,1.361666946,6.637918949,,,,,,,,,,,,,,,,,,,,
,40000,1.376604615,7.131759822,,,,,,,,,,,,,,,,,,,,
,40000,1.391134366,7.612626255,,,,,,,,,,,,,,,,,,,,
,40000,1.405590355,8.084909618,,,,,,,,,,,,,,,,,,,,
,40000,1.419912234,8.551777899,,,,,,,,,,,,,,,,,,,,
,40000,1.434089945,9.00978148,,,,,,,,,,,,,,,,,,,,
,40000,1.447592633,9.451128542,,,,,,,,,,,,,,,,,,,,
,40000,1.459748628,9.857304394,,,,,,,,,,,,,,,,,,,,
,40000,1.469938787,10.19728333,,,,,,,,,,,,,,,,,,,,
,40000,1.476950529,10.43564528,,,,,,,,,,,,,,,,,,,,
,40000,1.479191291,10.54630652,,,,,,,,,,,,,,,,,,,,
,40000,1.475414964,10.52214801,,,,,,,,,,,,,,,,,,,,
,40000,1.466855364,10.37262827,,,,,,,,,,,,,,,,,,,,
,40000,1.456433864,10.12505218,,,,,,,,,,,,,,,,,,,,
,40000,1.446175532,9.81040448,,,,,,,,,,,,,,,,,,,,
,40000,1.435767443,9.4421193,,,,,,,,,,,,,,,,,,,,
,40000,1.423965723,9.023536742,,,,,,,,,,,,,,,,,,,,
,40000,1.41043286,8.563343436,,,,,,,,,,,,,,,,,,,,
,40000,1.395795822,8.070955426,,,,,,,,,,,,,,,,,,,,
,40000,1.380249067,7.545512915,,,,,,,,,,,,,,,,,,,,
,40000,1.363964705,6.994749606,,,,,,,,,,,,,,,,,,,,
,40000,1.348122907,6.454369426,,,,,,,,,,,,,,,,,,,,
,40000,1.333557394,5.958433822,,,,,,,,,,,,,,,,,,,,
,40000,1.320268166,5.511892959,,,,,,,,,,,,,,,,,,,,
,40000,1.307417031,5.086461827,,,,,,,,,,,,,,,,,,,,
,40000,1.293820466,4.640165716,,,,,,,,,,,,,,,,,,,,
,40000,1.278914089,4.159518704,,,,,,,,,,,,,,,,,,,,
,40000,1.263837838,3.671051189,,,,,,,,,,,,,,,,,,,,
,40000,1.249381849,3.19943279,,,,,,,,,,,,,,,,,,,,
,40000,1.235717111,2.747802064,,,,,,,,,,,,,,,,,,,,
,40000,1.222831331,2.323808149,,,,,,,,,,,,,,,,,,,,
,40000,1.211726985,1.960595138,,,,,,,,,,,,,,,,,,,,
,40000,1.204396731,1.704988629,,,,,,,,,,,,,,,,,,,,
,40000,1.20194698,1.584464312,,,,,,,,,,,,,,,,,,,,
,40000,1.203888229,1.587432064,,,,,,,,,,,,,,,,,,,,
,40000,1.209444873,1.684645377,,,,,,,,,,,,,,,,,,,,
,40000,1.217594318,1.857428811,,,,,,,,,,,,,,,,,,,,
