Machine_Time,Machine_N_cycles,Machine_Displacement,Machine_Load,MD_index--1,u--1,v--1,exx--1,eyy--1,exy--1,MD_N_cycles--1,MD_Load--1,Crack_length,Crack_N_cycles,Crack_Displacement,Crack_Load,Th_time,Th_N_cycles,Th_specimen_max,Th_specimen_mean,Th_chamber,Th_uppergrips,Th_lowergrips,Specimen_name
,1,2.08e-09,15.99082649,,,,,,,,,,,,,,,,,,,,F-0.53-02
,1,0.000178816,16.00146294,,,,,,,,,,,,,,,,,,,,
,1,-0.000416858,16.00896865,,,,,,,,,,,,,,,,,,,,
,1,-0.000876186,16.00982696,,,,,,,,,,,,,,,,,,,,
,1,-0.000968946,16.00314379,,,,,,,,,,,,,,,,,,,,
,1,-0.000650434,15.99470973,,,,,,,,,,,,,,,,,,,,
,1,-8.83e-05,15.99163115,,,,,,,,,,,,,,,,,,,,
,1,0.000358748,15.99576324,,,,,,,,,,,,,,,,,,,,
,1,0.000696259,16.0040915,,,,,,,,,,,,,,,,,,,,
,1,0.001249464,16.01392925,,,,,,,,,,,,,,,,,,,,
,1,0.001886489,16.02347195,,,,,,,,,,,,,,,,,,,,
,1,0.002524631,16.03185534,,,,,,,,,,,,,,,,,,,,
,1,0.00314601,16.03944004,,,,,,,,,,,,,,,,,,,,
,1,0.003447758,16.04595333,,,,,,,,,,,,,,,,,,,,
,1,0.003586339,16.05175287,,,,,,,,,,,,,,,,,,,,
,1,0.004095959,16.05562717,,,,,,,,,,,,,,,,,,,,
,1,0.004729631,16.05700254,,,,,,,,,,,,,,,,,,,,
,1,0.005024674,16.05696529,,,,,,,,,,,,,,,,,,,,
,1,0.00506826,16.05672836,,,,,,,,,,,,,,,,,,,,
,1,0.004969912,16.05636775,,,,,,,,,,,,,,,,,,,,
,1,0.004794451,16.05442315,,,,,,,,,,,,,,,,,,,,
,1,0.004699456,16.05158299,,,,,,,,,,,,,,,,,,,,
,1,0.005192312,16.05083644,,,,,,,,,,,,,,,,,,,,
,1,0.006255137,16.05358422,,,,,,,,,,,,,,,,,,,,
,1,0.007497894,16.06167108,,,,,,,,,,,,,,,,,,,,
,1,0.008418786,16.0765633,,,,,,,,,,,,,,,,,,,,
,1,0.00891723,16.095981,,,,,,,,,,,,,,,,,,,,
,1,0.009307268,16.11502171,,,,,,,,,,,,,,,,,,,,
,1,0.009697306,16.12845957,,,,,,,,,,,,,,,,,,,,
,1,0.010087344,16.13655686,,,,,,,,,,,,,,,,,,,,
,1,0.010513144,16.14246666,,,,,,,,,,,,,,,,,,,,
,1,0.011209401,16.14971608,,,,,,,,,,,,,,,,,,,,
,1,0.012246522,16.1615923,,,,,,,,,,,,,,,,,,,,
,1,0.013167414,16.17598832,,,,,,,,,,,,,,,,,,,,
,1,0.013447928,16.18977785,,,,,,,,,,,,,,,,,,,,
,1,0.013432282,16.2035957,,,,,,,,,,,,,,,,,,,,
,1,0.013457986,16.21809304,,,,,,,,,,,,,,,,,,,,
,1,0.013846907,16.23094678,,,,,,,,,,,,,,,,,,,,
,1,0.014680627,16.24184996,,,,,,,,,,,,,,,,,,,,
,1,0.015908855,16.252698,,,,,,,,,,,,,,,,,,,,
,1,0.017116967,16.26555324,,,,,,,,,,,,,,,,,,,,
,1,0.017914924,16.28216654,,,,,,,,,,,,,,,,,,,,
,1,0.018269199,16.30037129,,,,,,,,,,,,,,,,,,,,
,1,0.018220025,16.31662697,,,,,,,,,,,,,,,,,,,,
,1,0.018244612,16.33088738,,,,,,,,,,,,,,,,,,,,
,1,0.018705058,16.34212732,,,,,,,,,,,,,,,,,,,,
,1,0.019394609,16.34891778,,,,,,,,,,,,,,,,,,,,
,1,0.020085278,16.35267884,,,,,,,,,,,,,,,,,,,,
,1,0.020736831,16.35555476,,,,,,,,,,,,,,,,,,,,
,1,0.021141398,16.36026055,,,,,,,,,,,,,,,,,,,,
,1,0.021142515,16.36621654,,,,,,,,,,,,,,,,,,,,
,1,0.020954761,16.37193114,,,,,,,,,,,,,,,,,,,,
,1,0.021054226,16.37840867,,,,,,,,,,,,,,,,,,,,
,1,0.021263215,16.38353616,,,,,,,,,,,,,,,,,,,,
,1,0.021217394,16.38378054,,,,,,,,,,,,,,,,,,,,
,1,0.021267685,16.37969017,,,,,,,,,,,,,,,,,,,,
,1,0.021787363,16.37639105,,,,,,,,,,,,,,,,,,,,
,1,0.022578615,16.37788713,,,,,,,,,,,,,,,,,,,,
,1,0.02315082,16.38569236,,,,,,,,,,,,,,,,,,,,
,1,0.023459274,16.39884263,,,,,,,,,,,,,,,,,,,,
,1,0.023606795,16.41062796,,,,,,,,,,,,,,,,,,,,
,1,0.023465979,16.41290039,,,,,,,,,,,,,,,,,,,,
,1,0.023148584,16.40602648,,,,,,,,,,,,,,,,,,,,
,1,0.022837895,16.39558226,,,,,,,,,,,,,,,,,,,,
,1,0.022773075,16.38666987,,,,,,,,,,,,,,,,,,,,
,1,0.022737312,16.37991518,,,,,,,,,,,,,,,,,,,,
,1,0.022597614,16.37344211,,,,,,,,,,,,,,,,,,,,
,1,0.022367391,16.36689901,,,,,,,,,,,,,,,,,,,,
,1,0.022137168,16.35895222,,,,,,,,,,,,,,,,,,,,
,1,0.021906945,16.3499698,,,,,,,,,,,,,,,,,,,,
,1,0.021676722,16.34109616,,,,,,,,,,,,,,,,,,,,
,1,0.021446499,16.33048356,,,,,,,,,,,,,,,,,,,,
,1,0.021216276,16.31877124,,,,,,,,,,,,,,,,,,,,
,1,0.02094582,16.30753875,,,,,,,,,,,,,,,,,,,,
,1,0.020473081,16.29676968,,,,,,,,,,,,,,,,,,,,
,1,0.019901994,16.28494412,,,,,,,,,,,,,,,,,,,,
,1,0.019090626,16.26930833,,,,,,,,,,,,,,,,,,,,
,1,0.018106031,16.24814272,,,,,,,,,,,,,,,,,,,,
,1,0.017144906,16.22409821,,,,,,,,,,,,,,,,,,,,
,1,0.016650933,16.20184481,,,,,,,,,,,,,,,,,,,,
,1,0.016826394,16.18473232,,,,,,,,,,,,,,,,,,,,
,1,0.017151612,16.17219597,,,,,,,,,,,,,,,,,,,,
,1,0.017067793,16.16009325,,,,,,,,,,,,,,,,,,,,
,1,0.016574937,16.14726037,,,,,,,,,,,,,,,,,,,,
,1,0.015981498,16.13517553,,,,,,,,,,,,,,,,,,,,
,1,0.015361237,16.12144411,,,,,,,,,,,,,,,,,,,,
,1,0.014740976,16.10262841,,,,,,,,,,,,,,,,,,,,
,1,0.014120716,16.07856154,,,,,,,,,,,,,,,,,,,,
,1,0.013577568,16.05291367,,,,,,,,,,,,,,,,,,,,
,1,0.01318753,16.030173,,,,,,,,,,,,,,,,,,,,
,1,0.012617561,16.01007134,,,,,,,,,,,,,,,,,,,,
,1,0.011716786,15.98913521,,,,,,,,,,,,,,,,,,,,
,1,0.010729956,15.96486568,,,,,,,,,,,,,,,,,,,,
,1,0.009497258,15.93624353,,,,,,,,,,,,,,,,,,,,
,1,0.008485841,15.90407342,,,,,,,,,,,,,,,,,,,,
,1,0.007906931,15.8714518,,,,,,,,,,,,,,,,,,,,
,1,0.007330256,15.83998799,,,,,,,,,,,,,,,,,,,,
,1,0.006552415,15.81096798,,,,,,,,,,,,,,,,,,,,
,1,0.005793574,15.78550786,,,,,,,,,,,,,,,,,,,,
,1,0.005119669,15.76266438,,,,,,,,,,,,,,,,,,,,
,1,0.004426765,15.74073732,,,,,,,,,,,,,,,,,,,,
,1,0.003520402,15.71801901,,,,,,,,,,,,,,,,,,,,
,1,0.002598392,15.69163203,,,,,,,,,,,,,,,,,,,,
,1,0.001880901,15.66310525,,,,,,,,,,,,,,,,,,,,
,1,0.001462924,15.63745737,,,,,,,,,,,,,,,,,,,,
,1,0.001262876,15.61698318,,,,,,,,,,,,,,,,,,,,
,1,0.001086297,15.60169458,,,,,,,,,,,,,,,,,,,,
,1,0.000713023,15.58822542,,,,,,,,,,,,,,,,,,,,
,1,-1.68e-05,15.57218283,,,,,,,,,,,,,,,,,,,,
,1,-0.000778956,15.5524075,,,,,,,,,,,,,,,,,,,,
,1,-0.001541151,15.52823931,,,,,,,,,,,,,,,,,,,,
,1,-0.002302227,15.4979378,,,,,,,,,,,,,,,,,,,,
,1,-0.00294484,15.46676457,,,,,,,,,,,,,,,,,,,,
,1,-0.003460048,15.43985158,,,,,,,,,,,,,,,,,,,,
,1,-0.003909318,15.41743726,,,,,,,,,,,,,,,,,,,,
,1,-0.004127247,15.39889127,,,,,,,,,,,,,,,,,,,,
,1,-0.004164128,15.38603604,,,,,,,,,,,,,,,,,,,,
,1,-0.004198773,15.3786242,,,,,,,,,,,,,,,,,,,,
,1,-0.004087014,15.3745532,,,,,,,,,,,,,,,,,,,,
,1,-0.003998725,15.37024528,,,,,,,,,,,,,,,,,,,,
,1,-0.004034487,15.36473334,,,,,,,,,,,,,,,,,,,,
,1,-0.004129482,15.35971463,,,,,,,,,,,,,,,,,,,,
,1,-0.003917141,15.35696834,,,,,,,,,,,,,,,,,,,,
,1,-0.003425402,15.35767317,,,,,,,,,,,,,,,,,,,,
,1,-0.003033129,15.36123604,,,,,,,,,,,,,,,,,,,,
,1,-0.002719087,15.36418796,,,,,,,,,,,,,,,,,,,,
,1,-0.002531333,15.36350995,,,,,,,,,,,,,,,,,,,,
,1,-0.002683325,15.35807848,,,,,,,,,,,,,,,,,,,,
,1,-0.002866609,15.35193771,,,,,,,,,,,,,,,,,,,,
,1,-0.002557037,15.35047144,,,,,,,,,,,,,,,,,,,,
,1,-0.001572443,15.3562665,,,,,,,,,,,,,,,,,,,,
,1,-0.000186635,15.37055075,,,,,,,,,,,,,,,,,,,,
,1,0.001151117,15.39152712,,,,,,,,,,,,,,,,,,,,
,1,0.00218265,15.41823745,,,,,,,,,,,,,,,,,,,,
,1,0.003179537,15.44775963,,,,,,,,,,,,,,,,,,,,
,1,0.004420059,15.47570527,,,,,,,,,,,,,,,,,,,,
,1,0.005786868,15.5028224,,,,,,,,,,,,,,,,,,,,
,1,0.007423016,15.53432047,,,,,,,,,,,,,,,,,,,,
,1,0.009203332,15.57166576,,,,,,,,,,,,,,,,,,,,
,1,0.010858479,15.61309248,,,,,,,,,,,,,,,,,,,,
,1,0.012244287,15.66014439,,,,,,,,,,,,,,,,,,,,
,2,0.013626742,15.71288854,,,,,,,,,,,,,,,,,,,,
,2,0.015009197,15.76587558,,,,,,,,,,,,,,,,,,,,
,2,0.016403946,15.81279337,,,,,,,,,,,,,,,,,,,,
,2,0.0179261,15.85566401,,,,,,,,,,,,,,,,,,,,
,2,0.019538778,15.89943171,,,,,,,,,,,,,,,,,,,,
,2,0.021201748,15.9455508,,,,,,,,,,,,,,,,,,,,
,2,0.02279878,15.99444449,,,,,,,,,,,,,,,,,,,,
,2,0.0244014,16.04737788,,,,,,,,,,,,,,,,,,,,
,2,0.02617054,16.10301435,,,,,,,,,,,,,,,,,,,,
,2,0.028139729,16.15900844,,,,,,,,,,,,,,,,,,,,
,2,0.030173737,16.21370018,,,,,,,,,,,,,,,,,,,,
,2,0.031652305,16.26042426,,,,,,,,,,,,,,,,,,,,
,2,0.032794479,16.2993148,,,,,,,,,,,,,,,,,,,,
,2,0.034487623,16.34154618,,,,,,,,,,,,,,,,,,,,
,2,0.036536161,16.3918525,,,,,,,,,,,,,,,,,,,,
,2,0.038214777,16.44471139,,,,,,,,,,,,,,,,,,,,
,2,0.039468709,16.49567783,,,,,,,,,,,,,,,,,,,,
,2,0.040706996,16.54615998,,,,,,,,,,,,,,,,,,,,
,2,0.04226603,16.5953964,,,,,,,,,,,,,,,,,,,,
,2,0.044055287,16.64274931,,,,,,,,,,,,,,,,,,,,
,2,0.045878072,16.68834537,,,,,,,,,,,,,,,,,,,,
,2,0.047826026,16.7319119,,,,,,,,,,,,,,,,,,,,
,2,0.049521406,16.77562296,,,,,,,,,,,,,,,,,,,,
,2,0.050799925,16.82082713,,,,,,,,,,,,,,,,,,,,
,2,0.05205274,16.86814278,,,,,,,,,,,,,,,,,,,,
,2,0.053481017,16.91606194,,,,,,,,,,,,,,,,,,,,
,2,0.055170809,16.96185619,,,,,,,,,,,,,,,,,,,,
,2,0.05692095,17.00331122,,,,,,,,,,,,,,,,,,,,
,2,0.058483337,17.04013199,,,,,,,,,,,,,,,,,,,,
,2,0.05987585,17.07600355,,,,,,,,,,,,,,,,,,,,
,2,0.060886149,17.11219996,,,,,,,,,,,,,,,,,,,,
,2,0.061574583,17.14609861,,,,,,,,,,,,,,,,,,,,
,2,0.062477593,17.17770547,,,,,,,,,,,,,,,,,,,,
,2,0.063661118,17.20802337,,,,,,,,,,,,,,,,,,,,
,2,0.064737354,17.23667979,,,,,,,,,,,,,,,,,,,,
,2,0.065676128,17.26182401,,,,,,,,,,,,,,,,,,,,
,2,0.066626077,17.28402972,,,,,,,,,,,,,,,,,,,,
,2,0.067714607,17.30647683,,,,,,,,,,,,,,,,,,,,
,2,0.068813195,17.33250171,,,,,,,,,,,,,,,,,,,,
,2,0.069911783,17.36149192,,,,,,,,,,,,,,,,,,,,
,2,0.070824852,17.38743335,,,,,,,,,,,,,,,,,,,,
,2,0.071382528,17.40659326,,,,,,,,,,,,,,,,,,,,
,2,0.071537872,17.42082387,,,,,,,,,,,,,,,,,,,,
,2,0.07170551,17.43385047,,,,,,,,,,,,,,,,,,,,
,2,0.072290008,17.44849831,,,,,,,,,,,,,,,,,,,,
,2,0.073318188,17.4653843,,,,,,,,,,,,,,,,,,,,
,2,0.074598943,17.48337746,,,,,,,,,,,,,,,,,,,,
,2,0.075427075,17.49983579,,,,,,,,,,,,,,,,,,,,
,2,0.075657298,17.51116812,,,,,,,,,,,,,,,,,,,,
,2,0.075476249,17.51487851,,,,,,,,,,,,,,,,,,,,
,2,0.075210263,17.51146913,,,,,,,,,,,,,,,,,,,,
,2,0.074977805,17.50686467,,,,,,,,,,,,,,,,,,,,
,2,0.074957689,17.50428975,,,,,,,,,,,,,,,,,,,,
,2,0.074959924,17.50065535,,,,,,,,,,,,,,,,,,,,
,2,0.074602296,17.48906523,,,,,,,,,,,,,,,,,,,,
,2,0.073645641,17.46953577,,,,,,,,,,,,,,,,,,,,
,2,0.072380533,17.44727939,,,,,,,,,,,,,,,,,,,,
,2,0.071178009,17.42281467,,,,,,,,,,,,,,,,,,,,
,2,0.070043658,17.39412993,,,,,,,,,,,,,,,,,,,,
,2,0.068714847,17.35809445,,,,,,,,,,,,,,,,,,,,
,2,0.067030643,17.31164753,,,,,,,,,,,,,,,,,,,,
,2,0.065136333,17.2541067,,,,,,,,,,,,,,,,,,,,
,2,0.063115735,17.19035804,,,,,,,,,,,,,,,,,,,,
,2,0.06119125,17.12626368,,,,,,,,,,,,,,,,,,,,
,2,0.059277941,17.06237197,,,,,,,,,,,,,,,,,,,,
,2,0.057316576,16.99706614,,,,,,,,,,,,,,,,,,,,
,2,0.055127223,16.93008095,,,,,,,,,,,,,,,,,,,,
,2,0.052981455,16.8632552,,,,,,,,,,,,,,,,,,,,
,2,0.050953035,16.79512411,,,,,,,,,,,,,,,,,,,,
,2,0.048950319,16.72274917,,,,,,,,,,,,,,,,,,,,
,2,0.046958778,16.64829254,,,,,,,,,,,,,,,,,,,,
,2,0.045228753,16.57716185,,,,,,,,,,,,,,,,,,,,
,2,0.043563549,16.51200801,,,,,,,,,,,,,,,,,,,,
,2,0.041748587,16.45145118,,,,,,,,,,,,,,,,,,,,
,2,0.039817396,16.39341861,,,,,,,,,,,,,,,,,,,,
,2,0.037886206,16.33642614,,,,,,,,,,,,,,,,,,,,
,2,0.036185238,16.27894193,,,,,,,,,,,,,,,,,,,,
,2,0.034788254,16.22016132,,,,,,,,,,,,,,,,,,,,
,2,0.033599142,16.16213322,,,,,,,,,,,,,,,,,,,,
,2,0.032280389,16.10462666,,,,,,,,,,,,,,,,,,,,
,2,0.030525777,16.04696065,,,,,,,,,,,,,,,,,,,,
,2,0.028333071,15.98680466,,,,,,,,,,,,,,,,,,,,
,2,0.025983903,15.92247486,,,,,,,,,,,,,,,,,,,,
,2,0.023796785,15.85775167,,,,,,,,,,,,,,,,,,,,
,2,0.021766129,15.79481959,,,,,,,,,,,,,,,,,,,,
,2,0.019781294,15.72911292,,,,,,,,,,,,,,,,,,,,
,2,0.017844516,15.65948427,,,,,,,,,,,,,,,,,,,,
,2,0.016136843,15.59152901,,,,,,,,,,,,,,,,,,,,
,2,0.014602396,15.53021222,,,,,,,,,,,,,,,,,,,,
,2,0.013078007,15.47532082,,,,,,,,,,,,,,,,,,,,
,2,0.011554735,15.42050093,,,,,,,,,,,,,,,,,,,,
,2,0.010030347,15.36384076,,,,,,,,,,,,,,,,,,,,
,2,0.008505958,15.30880779,,,,,,,,,,,,,,,,,,,,
,2,0.006803873,15.25783688,,,,,,,,,,,,,,,,,,,,
,2,0.004908445,15.20919502,,,,,,,,,,,,,,,,,,,,
,2,0.003171714,15.15997648,,,,,,,,,,,,,,,,,,,,
,2,0.001825022,15.11093527,,,,,,,,,,,,,,,,,,,,
,2,0.000786783,15.06503224,,,,,,,,,,,,,,,,,,,,
,2,-0.000272689,15.0219962,,,,,,,,,,,,,,,,,,,,
,2,-0.001605971,14.97913152,,,,,,,,,,,,,,,,,,,,
,2,-0.00323653,14.93177116,,,,,,,,,,,,,,,,,,,,
,2,-0.005134193,14.87712264,,,,,,,,,,,,,,,,,,,,
,2,-0.006694345,14.81925249,,,,,,,,,,,,,,,,,,,,
,2,-0.007836519,14.7653088,,,,,,,,,,,,,,,,,,,,
,2,-0.008923931,14.71996605,,,,,,,,,,,,,,,,,,,,
,2,-0.010123102,14.68314826,,,,,,,,,,,,,,,,,,,,
,2,-0.011398269,14.64950591,,,,,,,,,,,,,,,,,,,,
,2,-0.012670083,14.61304426,,,,,,,,,,,,,,,,,,,,
,2,-0.013827904,14.57479,,,,,,,,,,,,,,,,,,,,
,2,-0.015000252,14.53794539,,,,,,,,,,,,,,,,,,,,
,2,-0.016234069,14.50246274,,,,,,,,,,,,,,,,,,,,
,2,-0.017246603,14.47092742,,,,,,,,,,,,,,,,,,,,
,2,-0.017580761,14.44764584,,,,,,,,,,,,,,,,,,,,
,2,-0.017651169,14.43182975,,,,,,,,,,,,,,,,,,,,
,2,-0.017838924,14.41844404,,,,,,,,,,,,,,,,,,,,
,2,-0.018177553,14.40283805,,,,,,,,,,,,,,,,,,,,
,2,-0.018546356,14.38561231,,,,,,,,,,,,,,,,,,,,
,2,-0.018918513,14.37027156,,,,,,,,,,,,,,,,,,,,
,2,-0.019083916,14.36024308,,,,,,,,,,,,,,,,,,,,
,2,-0.018589942,14.35882896,,,,,,,,,,,,,,,,,,,,
,2,-0.017544998,14.36711103,,,,,,,,,,,,,,,,,,,,
,2,-0.015959142,14.38677311,,,,,,,,,,,,,,,,,,,,
,2,-0.01385249,14.41813856,,,,,,,,,,,,,,,,,,,,
,2,-0.011603905,14.45823908,,,,,,,,,,,,,,,,,,,,
,2,-0.009771062,14.50204104,,,,,,,,,,,,,,,,,,,,
,2,-0.008146091,14.54897523,,,,,,,,,,,,,,,,,,,,
,2,-0.006337835,14.6008715,,,,,,,,,,,,,,,,,,,,
,2,-0.004349647,14.65677917,,,,,,,,,,,,,,,,,,,,
,2,-0.002312286,14.71442282,,,,,,,,,,,,,,,,,,,,
,2,-0.000295041,14.77486491,,,,,,,,,,,,,,,,,,,,
,2,0.001707675,14.83897716,,,,,,,,,,,,,,,,,,,,
,2,0.003710391,14.90305662,,,,,,,,,,,,,,,,,,,,
,2,0.005961212,14.96722102,,,,,,,,,,,,,,,,,,,,
,2,0.008558484,15.03551006,,,,,,,,,,,,,,,,,,,,
,2,0.011024999,15.10778219,,,,,,,,,,,,,,,,,,,,
,2,0.013137239,15.17850906,,,,,,,,,,,,,,,,,,,,
,2,0.01523048,15.2480036,,,,,,,,,,,,,,,,,,,,
,2,0.017626586,15.32286555,,,,,,,,,,,,,,,,,,,,
,2,0.02010763,15.40660113,,,,,,,,,,,,,,,,,,,,
,2,0.02258532,15.49468338,,,,,,,,,,,,,,,,,,,,
,3,0.025048483,15.58029056,,,,,,,,,,,,,,,,,,,,
,3,0.027537349,15.65950066,,,,,,,,,,,,,,,,,,,,
,3,0.030270967,15.73438495,,,,,,,,,,,,,,,,,,,,
,3,0.03315993,15.81279784,,,,,,,,,,,,,,,,,,,,
,3,0.036036599,15.90104997,,,,,,,,,,,,,,,,,,,,
,3,0.038707632,15.99835455,,,,,,,,,,,,,,,,,,,,
,3,0.041266907,16.09859914,,,,,,,,,,,,,,,,,,,,
,3,0.044120107,16.19412303,,,,,,,,,,,,,,,,,,,,
,3,0.047249351,16.28223956,,,,,,,,,,,,,,,,,,,,
,3,0.050300364,16.36823863,,,,,,,,,,,,,,,,,,,,
,3,0.052940105,16.45538807,,,,,,,,,,,,,,,,,,,,
,3,0.055308272,16.53973162,,,,,,,,,,,,,,,,,,,,
,3,0.05768538,16.61898196,,,,,,,,,,,,,,,,,,,,
,3,0.060362001,16.69767052,,,,,,,,,,,,,,,,,,,,
,3,0.06327555,16.78173393,,,,,,,,,,,,,,,,,,,,
,3,0.06621704,16.87084585,,,,,,,,,,,,,,,,,,,,
,3,0.06910712,16.96025729,,,,,,,,,,,,,,,,,,,,
,3,0.071659689,17.04570651,,,,,,,,,,,,,,,,,,,,
,3,0.073897099,17.12489128,,,,,,,,,,,,,,,,,,,,
,3,0.076076393,17.19995737,,,,,,,,,,,,,,,,,,,,
,3,0.078443443,17.27350801,,,,,,,,,,,,,,,,,,,,
,3,0.081380462,17.35058427,,,,,,,,,,,,,,,,,,,,
,3,0.084552174,17.4331218,,,,,,,,,,,,,,,,,,,,
,3,0.087510427,17.51817763,,,,,,,,,,,,,,,,,,,,
,3,0.090147933,17.6012069,,,,,,,,,,,,,,,,,,,,
,3,0.092628977,17.68028587,,,,,,,,,,,,,,,,,,,,
,3,0.094932324,17.75356829,,,,,,,,,,,,,,,,,,,,
,3,0.097236788,17.81988591,,,,,,,,,,,,,,,,,,,,
,3,0.099644071,17.88100302,,,,,,,,,,,,,,,,,,,,
,3,0.102015591,17.94086397,,,,,,,,,,,,,,,,,,,,
,3,0.104000426,17.99919605,,,,,,,,,,,,,,,,,,,,
,3,0.105627632,18.0529952,,,,,,,,,,,,,,,,,,,,
,3,0.107222429,18.10343117,,,,,,,,,,,,,,,,,,,,
,3,0.10869988,18.15339923,,,,,,,,,,,,,,,,,,,,
,3,0.110196329,18.20443869,,,,,,,,,,,,,,,,,,,,
,3,0.111942,18.25533807,,,,,,,,,,,,,,,,,,,,
,3,0.113696612,18.3036238,,,,,,,,,,,,,,,,,,,,
,3,0.115423284,18.34862977,,,,,,,,,,,,,,,,,,,,
,3,0.11685603,18.3905527,,,,,,,,,,,,,,,,,,,,
,3,0.118155784,18.42758209,,,,,,,,,,,,,,,,,,,,
,3,0.119407482,18.45911443,,,,,,,,,,,,,,,,,,,,
,3,0.120511658,18.4874922,,,,,,,,,,,,,,,,,,,,
,3,0.121443726,18.51292402,,,,,,,,,,,,,,,,,,,,
,3,0.12217351,18.53246093,,,,,,,,,,,,,,,,,,,,
,3,0.122751303,18.54452342,,,,,,,,,,,,,,,,,,,,
,3,0.123236335,18.551144,,,,,,,,,,,,,,,,,,,,
,3,0.123371563,18.55272055,,,,,,,,,,,,,,,,,,,,
,3,0.122831769,18.54524165,,,,,,,,,,,,,,,,,,,,
,3,0.121063746,18.52225363,,,,,,,,,,,,,,,,,,,,
,3,0.118358068,18.4813112,,,,,,,,,,,,,,,,,,,,
,3,0.115640096,18.42888296,,,,,,,,,,,,,,,,,,,,
,3,0.11335463,18.37092936,,,,,,,,,,,,,,,,,,,,
,3,0.111511729,18.30769628,,,,,,,,,,,,,,,,,,,,
,3,0.109947107,18.24193001,,,,,,,,,,,,,,,,,,,,
,3,0.10829196,18.17806661,,,,,,,,,,,,,,,,,,,,
,3,0.106306008,18.11501235,,,,,,,,,,,,,,,,,,,,
,3,0.104152417,18.04820895,,,,,,,,,,,,,,,,,,,,
,3,0.102007768,17.97800064,,,,,,,,,,,,,,,,,,,,
,3,0.09988994,17.90716946,,,,,,,,,,,,,,,,,,,,
,3,0.097792229,17.83639044,,,,,,,,,,,,,,,,,,,,
,3,0.095970562,17.76647568,,,,,,,,,,,,,,,,,,,,
,3,0.094148895,17.69652814,,,,,,,,,,,,,,,,,,,,
,3,0.091924897,17.62348861,,,,,,,,,,,,,,,,,,,,
,3,0.089515379,17.54457951,,,,,,,,,,,,,,,,,,,,
,3,0.08680523,17.45712608,,,,,,,,,,,,,,,,,,,,
,3,0.083650281,17.36243814,,,,,,,,,,,,,,,,,,,,
,3,0.080162292,17.26433486,,,,,,,,,,,,,,,,,,,,
,3,0.076849764,17.16571897,,,,,,,,,,,,,,,,,,,,
,3,0.073971977,17.06653535,,,,,,,,,,,,,,,,,,,,
,3,0.071194773,16.96279794,,,,,,,,,,,,,,,,,,,,
,3,0.068166112,16.85158759,,,,,,,,,,,,,,,,,,,,
,3,0.064955284,16.73753411,,,,,,,,,,,,,,,,,,,,
,3,0.061627109,16.62843376,,,,,,,,,,,,,,,,,,,,
,3,0.058627506,16.52764678,,,,,,,,,,,,,,,,,,,,
,3,0.055792187,16.43114537,,,,,,,,,,,,,,,,,,,,
,3,0.052786995,16.33067429,,,,,,,,,,,,,,,,,,,,
,3,0.049686808,16.22418761,,,,,,,,,,,,,,,,,,,,
,3,0.046489392,16.11488611,,,,,,,,,,,,,,,,,,,,
,3,0.042932112,16.0053432,,,,,,,,,,,,,,,,,,,,
,3,0.039582703,15.89960456,,,,,,,,,,,,,,,,,,,,
,3,0.036672506,15.79719633,,,,,,,,,,,,,,,,,,,,
,3,0.033915419,15.6966269,,,,,,,,,,,,,,,,,,,,
,3,0.030942637,15.59704691,,,,,,,,,,,,,,,,,,,,
,3,0.027649108,15.49866647,,,,,,,,,,,,,,,,,,,,
,3,0.024400282,15.40112048,,,,,,,,,,,,,,,,,,,,
,3,0.021511319,15.30354172,,,,,,,,,,,,,,,,,,,,
,3,0.018746409,15.20508379,,,,,,,,,,,,,,,,,,,,
,3,0.016034025,15.10504931,,,,,,,,,,,,,,,,,,,,
,3,0.013322758,15.003483,,,,,,,,,,,,,,,,,,,,
,3,0.010360035,14.90056813,,,,,,,,,,,,,,,,,,,,
,3,0.006818401,14.79769349,,,,,,,,,,,,,,,,,,,,
,3,0.003143775,14.69713598,,,,,,,,,,,,,,,,,,,,
,3,-0.000137461,14.59962428,,,,,,,,,,,,,,,,,,,,
,3,-0.002902372,14.50365931,,,,,,,,,,,,,,,,,,,,
,3,-0.005228071,14.41170871,,,,,,,,,,,,,,,,,,,,
,3,-0.007389484,14.32782561,,,,,,,,,,,,,,,,,,,,
,3,-0.009583308,14.25084323,,,,,,,,,,,,,,,,,,,,
,3,-0.012134759,14.17289525,,,,,,,,,,,,,,,,,,,,
,3,-0.015055014,14.08904493,,,,,,,,,,,,,,,,,,,,
,3,-0.018011032,14.00316954,,,,,,,,,,,,,,,,,,,,
,3,-0.02073571,13.91995847,,,,,,,,,,,,,,,,,,,,
,3,-0.022866948,13.8406992,,,,,,,,,,,,,,,,,,,,
,3,-0.02465844,13.76799792,,,,,,,,,,,,,,,,,,,,
,3,-0.026138126,13.70750815,,,,,,,,,,,,,,,,,,,,
,3,-0.027404352,13.66021633,,,,,,,,,,,,,,,,,,,,
,3,-0.028609111,13.62094134,,,,,,,,,,,,,,,,,,,,
,3,-0.029811635,13.58316243,,,,,,,,,,,,,,,,,,,,
,3,-0.030926987,13.5465309,,,,,,,,,,,,,,,,,,,,
,3,-0.032025575,13.51553947,,,,,,,,,,,,,,,,,,,,
,3,-0.032911821,13.49088848,,,,,,,,,,,,,,,,,,,,
,3,-0.033354386,13.47186118,,,,,,,,,,,,,,,,,,,,
