n_cycles,hysteresis_area,stiffness,creep
730,0.11393,28778.3900245958,0.0022220032
740,0.11019,28633.1981478468,0.0021847387
750,0.12017,28749.7307860858,0.0022022577
760,0.12341,28748.6892938146,0.0023283661
770,0.11132,28706.6974306657,0.0022857624
780,0.13217,28809.2387533528,0.0023201806
790,0.09458,28785.1179590877,0.0023520144
800,0.0834,28785.9080025378,0.0023735847
810,0.09561,28659.7599824131,0.0023647968
820,0.11599,28699.6851026113,0.002417808
830,0.11516,28802.8015623897,0.0024673791
840,0.12359,28763.9430917487,0.002442862
850,0.14254,28754.002981645,0.0023896151
860,0.12614,28704.7238748632,0.002386581
870,0.1014,28736.0224011252,0.0025733054
880,0.13149,28777.8872381574,0.0024711116
890,0.10778,28739.4394528725,0.002501352
900,0.09374,28753.5631794798,0.0025344168
910,0.11732,28789.527512106,0.0025682806
920,0.10456,28697.1135206424,0.0025726898
930,0.10739,28722.8651220545,0.0025773173
940,0.10639,28696.3214030313,0.0025994945
950,0.11192,28732.6771012033,0.0026344496
960,0.09688,28740.5919105919,0.0026670605
970,0.1241,28709.5492166595,0.0026657202
980,0.11541,28685.7411169773,0.0026643538
990,0.11965,28626.3803090032,0.0026931317
1000,0.11584,28787.1833087988,0.0027278991
1010,0.12488,28680.7981896008,0.0027390095
1020,0.11041,28653.6612319524,0.002756009
1030,0.12716,28706.2269140996,0.0028114999
1040,0.08778,28673.1635810628,0.0027848873
1050,0.12183,28699.4998219578,0.0028389681
1060,0.12204,28687.539169337,0.00284212
1070,0.1014,28633.0816191221,0.00284384
1080,0.11817,28703.5373436308,0.002856557
1090,0.1138,28698.5585246686,0.0028615468
1100,0.10898,28621.1079849682,0.0029339586
1110,0.12696,28678.6107939605,0.002930034
1120,0.13405,28717.1311646746,0.0029173301
1130,0.12487,28698.4907995498,0.0029582661
1140,0.11756,28655.5769510319,0.0029571311
1150,0.13059,28676.1376002006,0.003002664
1160,0.14342,28689.3033955267,0.00298831
1170,0.10595,28643.856985566,0.0030820345
1180,0.129,28661.9157753208,0.0030540556
1190,0.11621,28690.578303276,0.0030841257
1200,0.12711,28651.4830611243,0.0030566618
1210,0.10838,28692.1637985269,0.0031105025
1220,0.14593,28692.0215619191,0.0030997108
1230,0.12808,28755.7080239586,0.0031577292
1240,0.11959,28636.9011182595,0.003168975
1250,0.10707,28649.5431309942,0.0031498363
1260,0.13291,28650.6952982836,0.0031115458
1270,0.122,28582.91676203,0.0032037686
1280,0.10229,28640.2096854814,0.003204729
1290,0.12696,28627.809411241,0.0032718061
1300,0.12023,28641.5992542524,0.0032506025
1310,0.12997,28639.3575708385,0.0032752854
1320,0.13024,28703.4730151187,0.0032670694
1330,0.13013,28585.4278800572,0.0033332646
1340,0.10822,28642.2193813915,0.0033416771
1350,0.12121,28547.1926506547,0.0033503166
1360,0.11992,28635.8705609272,0.0033747289
1370,0.12394,28617.3250588795,0.0034030483
1380,0.11588,28680.8972721117,0.0034219207
1390,0.11402,28608.7657242198,0.0034370256
1400,0.12079,28574.4274698884,0.0034757483
1410,0.10869,28606.6054485816,0.0035207268
1420,0.13363,28581.3181925513,0.003534391
1430,0.12695,28639.1114763159,0.0035546735
1440,0.11684,28585.8266853538,0.0035696649
1450,0.1205,28586.3885251931,0.0036007652
1460,0.12862,28473.3795023762,0.0035851976
1470,0.11585,28597.1912267415,0.0036414829
1480,0.10851,28599.8274863704,0.0036324156
1490,0.12228,28613.9744432709,0.0036803889
1500,0.11131,28550.7777087868,0.0037025006
1510,0.1186,28638.1913706751,0.0037274018
1520,0.1248,28565.9613505913,0.0037378006
1530,0.11211,28607.6329587704,0.0037707432
1540,0.13093,28507.9403481349,0.0037900042
1550,0.11754,28625.7105311246,0.003798923
1560,0.11354,28596.7463801149,0.0038149578
1570,0.12709,28640.8576483344,0.0038554485
1580,0.12809,28584.1696086191,0.0037867387
1590,0.13006,28513.5142285587,0.0039648542
1600,0.15169,28622.3319396043,0.0039380321
1610,0.12154,28619.0130178879,0.0039472434
1620,0.11225,28614.4674528886,0.003934138
1630,0.13116,28630.0475499219,0.004045268
1640,0.12564,28589.2979251044,0.0040529471
1650,0.12843,28580.4137980676,0.0039951076
1660,0.12429,28579.0501156175,0.0040678031
1670,0.1279,28547.070531881,0.0041209147
1680,0.13532,28556.0440728786,0.0041232241
1690,0.14857,28552.3833227293,0.0040891639
1700,0.1439,28499.7770621783,0.0042017652
1710,0.12672,28596.3121393657,0.0042801229
1720,0.12223,28575.6689254213,0.0041821288
1730,0.17004,28541.2387857317,0.0042779445
1740,0.16719,28553.5529205272,0.0042623506
1750,0.14248,28550.5607622666,0.0042568238
1760,0.15157,28554.466165607,0.0042861648
1770,0.15809,28598.8125129493,0.0043397828
1780,0.13033,28573.0839401192,0.0043293622
1790,0.12093,28474.7321876487,0.0042943852
1800,0.11823,28468.8913341212,0.0043098524
1810,0.16464,28521.399172104,0.004423257
1820,0.1578,28584.3105892733,0.0044828558
1830,0.15497,28492.702534177,0.0044993751
1840,0.1635,28554.7160782696,0.0044928879
1850,0.12078,28556.3085064133,0.0044383619
1860,0.14517,28476.2050014486,0.0045504262
1870,0.12434,28607.5001764536,0.0045098438
1880,0.15111,28540.4733232199,0.0045723894
1890,0.13104,28563.7015597542,0.0045727866
1900,0.14163,28577.2229917263,0.0046956121
1910,0.13164,28520.0393161376,0.0046707938
1920,0.14005,28539.5968877282,0.0047281181
1930,0.14285,28621.4390914697,0.0046471542
1940,0.12616,28551.0004818545,0.0047176495
1950,0.14223,28536.5562499725,0.0047502123
1960,0.13228,28524.7349685721,0.0047457725
1970,0.14412,28558.5420110966,0.0047799026
1980,0.13843,28470.0472017094,0.0047512732
1990,0.13349,28502.6566232868,0.0049013529
2000,0.15715,28555.8344666696,0.0049062816
2010,0.14661,28520.9117160512,0.0048963499
2020,0.15811,28577.6702922586,0.004919291
2030,0.15455,28541.6597581515,0.0049827578
2040,0.12573,28545.4955054982,0.0050017131
2050,0.16157,28522.4241634132,0.0050115706
2060,0.16116,28559.9363998906,0.0050534233
2070,0.16172,28570.1219118759,0.0050287273
2080,0.15912,28537.6533802818,0.0050520569
2090,0.14735,28467.3860976286,0.0050713396
2100,0.14831,28506.1815002645,0.0051162265
2110,0.17474,28581.1195957834,0.0051603319
2120,0.14125,28578.1360742082,0.005208816
2130,0.14415,28484.256619575,0.005262041
2140,0.15415,28569.6786959445,0.0052407676
2150,0.12883,28458.5213027157,0.0052437536
2160,0.15296,28514.7557611784,0.0052608842
2170,0.16725,28520.2570103406,0.0052654593
2180,0.14252,28460.12135439,0.0053211291
2190,0.14773,28554.1039300008,0.0053652083
2200,0.15724,28522.5085447507,0.0053824829
2210,0.16482,28594.2974657925,0.0054060352
2220,0.16783,28505.351006043,0.0053783138
2230,0.16007,28512.2120062914,0.0054298581
2240,0.16125,28421.1550517793,0.0054435922
2250,0.14721,28453.8322701381,0.0054641759
2260,0.1659,28490.2326864246,0.0054720907
2270,0.15895,28546.1740798105,0.0055033133
2280,0.15533,28453.6123274298,0.0055055135
2290,0.13152,28457.6284609627,0.0055375961
2300,0.13739,28508.3094695576,0.0055992817
2310,0.13407,28438.5841274273,0.0055958809
2320,0.17006,28384.675277181,0.0056060309
2330,0.16676,28469.3041369223,0.0056623555
2340,0.17227,28469.2743513687,0.0057063474
2350,0.15655,28467.1355944024,0.0057112369
2360,0.17032,28384.9303551356,0.0057095561
2370,0.14139,28358.2861189585,0.0057042781
2380,0.15843,28416.5523643447,0.0057269748
2390,0.16179,28484.2370708736,0.0057869097
2400,0.15841,28396.6203816858,0.0058159801
2410,0.16871,28425.8737762675,0.0058682622
2420,0.15721,28394.5968654089,0.0058756138
2430,0.15013,28430.9099378782,0.0059219282
2440,0.15417,28448.5958086553,0.0059084342
2450,0.15457,28278.4605688918,0.0060145133
2460,0.13914,28308.4546093148,0.005977275
2470,0.16378,28332.461470545,0.0059909043
2480,0.16117,28336.2809114489,0.0060125794
2490,0.16416,28442.4440783373,0.0060701002
2500,0.15271,28336.0602161409,0.0060717373
2510,0.14133,28287.776767777,0.0060874097
2520,0.19546,28408.2962159566,0.0061125118
2530,0.15084,28289.6036353014,0.0061575514
2540,0.16254,28333.9524356823,0.0062313121
2550,0.1733,28350.2411875817,0.0062549037
2560,0.15831,28254.7203683851,0.0062634035
2570,0.19137,28358.4902409204,0.0062921639
2580,0.17564,28320.391438716,0.0063153233
2590,0.16555,28373.1643465817,0.0063278525
2600,0.19402,28382.0394309735,0.0063598041
2610,0.18462,28313.5068568464,0.0063663437
2620,0.14263,28239.419994005,0.0064226989
2630,0.14671,28312.3848378847,0.006425733
2640,0.17602,28375.4219065789,0.006443383
2650,0.15965,28331.3134224862,0.0065070375
2660,0.15772,28242.3177519989,0.0065026544
2670,0.16582,28299.9885741321,0.0065377275
2680,0.18261,28242.0138179437,0.0065784626
2690,0.18852,28308.6300617268,0.0066239345
2700,0.15465,28217.0238574791,0.0066234499
2710,0.15794,28344.463834973,0.0066090915
2720,0.16933,28234.7010901197,0.0066563358
2730,0.16105,28246.0183832594,0.0066766401
2740,0.17124,28205.6368983307,0.0066760551
2750,0.17556,28324.5717421356,0.0067288916
2760,0.17619,28222.2158409922,0.0067965886
2770,0.17511,28334.3745553948,0.0067889488
2780,0.16492,28274.1628668232,0.0068482595
2790,0.16182,28235.263199556,0.0068658659
2800,0.20012,28307.3392647708,0.0068998955
2810,0.16672,28241.243123637,0.0069297561
2820,0.17832,28336.1126290246,0.0069483185
2830,0.19022,28320.6954479732,0.006990084
2840,0.20465,28383.0769638798,0.0070148891
2850,0.17776,28310.6000701806,0.007098372
2860,0.1688,28403.0650919687,0.0070899552
2870,0.21747,28364.7265708728,0.0071347809
2880,0.20898,28294.674821099,0.0072087512
2890,0.1797,28337.1588579077,0.0072142126
2900,0.18416,28385.0092640016,0.0072715129
2910,0.19338,28279.0050347771,0.0072703997
2920,0.16646,28252.3535367077,0.0072813158
2930,0.17413,28254.7590042768,0.0072756384
2940,0.191,28327.8297960668,0.0072952529
2950,0.18609,28338.3369889317,0.0073196696
2960,0.17811,28278.3942352903,0.0073545069
2970,0.1736,28358.7412894023,0.0074264013
2980,0.20137,28328.8605260165,0.0074581609
2990,0.17794,28294.6404630767,0.0074683414
3000,0.20491,28300.5536207101,0.0074832848
3010,0.1713,28346.8357942345,0.0075066057
3020,0.18853,28251.9088065763,0.0075756232
3030,0.16478,28236.1236347738,0.0075273683
3040,0.18246,28247.4961880231,0.0075506936
3050,0.16289,28236.7928941935,0.0076055798
3060,0.17719,28207.2824132093,0.007617631
3070,0.17767,28257.101881318,0.0076514183
3080,0.19311,28213.407028869,0.0076832979
3090,0.1773,28210.5428087344,0.0076988241
3100,0.1882,28347.6834509283,0.0077688414
3110,0.1747,28160.5261324631,0.0077991232
3120,0.18758,28229.0553932767,0.0078190586
3130,0.19184,28224.6435396573,0.0078365231
3140,0.19146,28206.2002990527,0.0078607018
3150,0.18819,28241.818346584,0.0078922758
3160,0.1748,28308.0185355048,0.0078996056
3170,0.17948,28267.8428887705,0.0079624393
3180,0.19081,28224.1498033774,0.0079857559
3190,0.17928,28231.2044721794,0.0080016422
3200,0.19884,28209.3667264768,0.0080559041
3210,0.17816,28178.687008816,0.0080854307
3220,0.17352,28263.8391824807,0.0081199231
3230,0.19903,28247.6976422619,0.0081375578
3240,0.17754,28168.022598491,0.008173421
3250,0.17081,28165.1902622796,0.0082072389
3260,0.17373,28202.2690907408,0.0082231645
3270,0.19849,28250.7145852529,0.0082633104
3280,0.18343,28177.1742473214,0.0082893619
3290,0.18239,28189.8007370477,0.0082714303
3300,0.20524,28199.417275214,0.0083004789
3310,0.19927,28241.9711602439,0.0083475267
3320,0.19117,28183.4706563475,0.0084215275
3330,0.16466,28169.0961822374,0.0084481095
3340,0.18978,28185.8905920612,0.0084720918
3350,0.19306,28178.9168475828,0.0085062088
3360,0.18057,28129.7686070902,0.0085037204
3370,0.19814,28150.7199440983,0.0085059578
3380,0.18995,28183.2426504384,0.0085708346
3390,0.17809,28184.9375573217,0.0086266659
3400,0.19545,28163.6183060511,0.0086712864
3410,0.18718,28230.1336755285,0.0086795265
3420,0.19141,28171.4084739662,0.008721078
3430,0.20796,28155.1755604416,0.0087538635
3440,0.2056,28183.760066641,0.0087615971
3450,0.20557,28251.2708473548,0.0088539006
3460,0.19061,28114.8171479045,0.0088632844
3470,0.19516,28077.3588638878,0.0088806878
3480,0.20148,28090.1469443138,0.0088938151
3490,0.18869,28175.0369843954,0.0089212985
3500,0.1902,28179.1281372493,0.008961309
3510,0.20194,28088.1368053521,0.0089975651
3520,0.20744,28183.4424899635,0.0090816854
3530,0.20254,28215.0019990018,0.0090579497
3540,0.19526,28168.089038257,0.0091009921
3550,0.20343,28156.0869931136,0.009090386
3560,0.17825,28163.5957782039,0.0091117838
3570,0.2332,28168.7761469405,0.0091522396
3580,0.19192,28153.6813216587,0.0092339785
3590,0.21536,28111.8008322275,0.0092162171
3600,0.18966,28130.6908130532,0.0092478217
3610,0.21007,28096.0087884213,0.0092739366
3620,0.20939,28087.9497283288,0.0093257581
3630,0.22247,28134.6409824719,0.0093492165
3640,0.21695,28145.9272634781,0.0093954807
3650,0.21402,28131.2137763482,0.0093871534
3660,0.18674,28112.9887879907,0.0094483937
3670,0.19707,28106.1578908233,0.0094326536
3680,0.18984,28066.9044828721,0.009486313
3690,0.21236,28128.2581949017,0.0094671744
3700,0.21439,28125.6508299985,0.0095382088
3710,0.20746,28185.7245147445,0.0095741811
3720,0.20504,28125.5648532116,0.0095775339
3730,0.20652,28033.7582039506,0.0096370542
3740,0.18538,28089.2938532919,0.0096783569
3750,0.20877,28108.6675452923,0.0096763967
3760,0.1941,28077.0775675065,0.0097394902
3770,0.22743,28108.3617255366,0.0097591833
3780,0.2194,28070.8518715069,0.009808224
3790,0.20773,28104.0953523222,0.009883528
3800,0.20748,28116.9602599483,0.0099212924
3810,0.20936,28091.9846344344,0.0099210915
3820,0.20639,28153.4534439444,0.0099653803
3830,0.22256,28117.4564923551,0.0099935055
3840,0.2256,28186.0124124598,0.0099985914
3850,0.21102,28088.5835271425,0.0100038148
3860,0.20031,28066.0945364046,0.0101170142
3870,0.20563,28084.6009452175,0.010104175
3880,0.208,28020.4211407076,0.010152574
3890,0.19241,28066.2556477282,0.0101572604
3900,0.21041,28016.9419438639,0.0101822206
3910,0.2285,28073.2991753858,0.0102298141
3920,0.21589,28050.8684667244,0.0102786692
3930,0.2335,28073.5060887111,0.0102955727
3940,0.22067,28069.7817341516,0.01032783
3950,0.22691,28037.4161372918,0.0103473092
3960,0.21596,28087.0961950523,0.010403791
3970,0.21078,28076.7236761567,0.0103742295
3980,0.21257,28023.0444529647,0.010472564
3990,0.22638,28070.3975211352,0.0104740745
4000,0.24182,28055.3607883761,0.0105329814
4010,0.23727,28020.5216887291,0.0105779577
4020,0.22061,28025.517436846,0.0106000257
4030,0.21588,28046.0433720184,0.0106080409
4040,0.22108,28048.2242055613,0.0106668627
4050,0.22664,27961.6946625198,0.0106875511
4060,0.22766,28049.5893946664,0.0107197778
4070,0.20844,28040.493872205,0.0107553813
4080,0.22315,27955.7237758963,0.0107842705
4090,0.23246,28055.7343493773,0.0107939358
4100,0.22431,28082.4376087677,0.0108102281
4110,0.27092,27953.9306072679,0.0108573087
4120,0.2108,27906.8862390125,0.0108584743
4130,0.21908,27972.6427653749,0.0109265314
4140,0.21799,28075.7070973638,0.0109932854
4150,0.22154,28039.1675923618,0.0109959812
4160,0.24008,27999.0273900212,0.0110657365
4170,0.23948,27984.3981464266,0.0110658762
4180,0.23091,28017.2005812334,0.011113915
4190,0.22881,27983.6637038197,0.0111625802
4200,0.21901,27932.9305461911,0.0111601748
4210,0.22415,27996.2986896474,0.0111734854
4220,0.2253,28007.5536121549,0.0112322854
4230,0.23258,27959.6280460935,0.0112594327
4240,0.2291,27895.2562526732,0.0112875776
4250,0.23382,28021.8915196415,0.0113441314
4260,0.2372,27985.7878840423,0.0113712176
4270,0.22742,27978.9181220987,0.0113638027
4280,0.2314,27940.3003099228,0.0114182981
4290,0.22689,27971.7412625926,0.0114567458
4300,0.23031,28022.5558780038,0.0114389735
4310,0.24716,27937.1463355442,0.0114717808
4320,0.24906,28002.9242662062,0.0115397768
4330,0.22129,28032.5995195417,0.0115792678
4340,0.23949,27986.8093641255,0.0116364656
4350,0.26424,28104.0568021674,0.0116668281
4360,0.2297,27974.530247305,0.011716982
4370,0.23643,27989.341241624,0.0117281208
4380,0.23336,27924.041941659,0.0117410211
4390,0.2518,27913.1679172822,0.0117987624
4400,0.22339,27965.1002633532,0.0118101325
4410,0.22209,28027.681531656,0.0118485168
4420,0.23205,28021.1819199396,0.0119187633
4430,0.22437,27928.967543549,0.0118768581
4440,0.22065,27994.6582732722,0.0119436841
4450,0.218,27951.3666782154,0.0119489119
4460,0.22517,27996.157869269,0.0120258617
4470,0.23036,27954.8240841786,0.0120156725
4480,0.2219,28002.220402887,0.012091843
4490,0.23182,27991.2064155408,0.0120918387
4500,0.25725,28018.8883105075,0.0121368718
4510,0.22284,28001.8243029481,0.0121824265
4520,0.24122,27992.9891411376,0.0122185669
4530,0.24288,27934.0386929639,0.0122067406
4540,0.22912,28049.9230246004,0.0122673304
4550,0.22608,28020.2961493338,0.0123173337
4560,0.24522,28018.9664972831,0.012309456
4570,0.23857,28032.0060904967,0.0123683367
4580,0.24869,27907.334953166,0.0123957547
4590,0.24456,27931.8346243145,0.0124083581
4600,0.22748,27920.8113495841,0.012469642
4610,0.23657,28002.6467786585,0.0124876435
4620,0.23448,28012.360263127,0.012531249
4630,0.25342,27959.2073222803,0.0125417854
4640,0.23592,27922.1216657584,0.0125871219
4650,0.2567,27932.0144045824,0.0126429357
4660,0.23469,27946.704346722,0.0126631003
4670,0.23998,27979.1256031714,0.01272751
4680,0.22422,27976.0381959687,0.0127355252
4690,0.23984,27885.2523338572,0.0127966476
4700,0.24743,27937.3232647857,0.0128178316
4710,0.23845,27916.4017598746,0.0128614873
4720,0.2543,28004.1365538308,0.0128613607
4730,0.24179,27945.5906469178,0.012924548
4740,0.23098,27960.7333002222,0.0129554869
4750,0.24857,27992.4178993524,0.0129990968
4760,0.236,27920.3606682299,0.0129949407
4770,0.23394,27923.2337792846,0.0130627643
4780,0.25666,27932.1864729589,0.0130974379
4790,0.24271,27929.0375429318,0.0131234785
4800,0.22693,27893.5825328204,0.0131603611
4810,0.25767,27885.8083265106,0.0131664052
4820,0.24845,27979.9241165686,0.0132122067
4830,0.24138,27913.7937858236,0.0132459526
4840,0.24235,27921.6140519863,0.0132854086
4850,0.22974,27909.7889321331,0.0133151928
4860,0.24691,27910.7530078148,0.0133802289
4870,0.2497,27845.9405509216,0.013395897
4880,0.25692,27948.9095887077,0.0134523264
4890,0.25446,27910.3675042284,0.0134823965
4900,0.25454,27880.8684062311,0.0134852232
4910,0.25289,27932.2345907614,0.0135276718
4920,0.26381,27949.6499533869,0.0135451232
4930,0.25523,27880.1122627531,0.0135890867
4940,0.23808,27830.6739293027,0.0136600666
4950,0.25221,27871.6082095563,0.0136983571
4960,0.24826,27891.3313798924,0.0136924133
4970,0.23353,27775.0092955925,0.0137222018
4980,0.2562,27839.4753884374,0.0137313172
4990,0.24969,27929.2289334982,0.0138271917
5000,0.24459,27897.0433772451,0.0138636465
5010,0.26011,27866.7167750077,0.0138980406
5020,0.26276,27847.8687099497,0.0139045825
5030,0.254,27817.2077411467,0.0139412053
5040,0.2564,27836.4304439447,0.0140365865
5050,0.25756,27834.25572799,0.0140123467
5060,0.22017,27739.5350826369,0.0140542104
5070,0.25755,27821.049300238,0.0140754401
5080,0.25276,27804.8118364875,0.0141424583
5090,0.24646,27824.3827728915,0.0141507769
5100,0.26913,27812.4670296253,0.0142270522
5110,0.24476,27873.1905727104,0.0142305054
5120,0.23952,27845.2142378504,0.0142699069
5130,0.25112,27815.1929586975,0.0142917107
5140,0.26206,27814.671338353,0.0142928894
5150,0.27614,27856.2423534677,0.0143454488
5160,0.25609,27790.3720415802,0.0143916584
5170,0.24017,27799.8283650645,0.0144116483
5180,0.24654,27817.4813731174,0.0144849638
5190,0.24975,27831.9947421124,0.01452798
5200,0.23712,27769.5417154214,0.0145731746
5210,0.24031,27851.4506564257,0.0145932322
5220,0.26388,27853.991266336,0.0146302872
5230,0.28294,27840.762980155,0.0146873649
5240,0.2621,27821.4977257471,0.01471525
5250,0.26112,27812.1689183875,0.0147327276
5260,0.29473,27907.9838623065,0.0147840821
5270,0.25981,27824.0237391306,0.0147904165
5280,0.27213,27840.2651984822,0.0148716315
5290,0.2619,27854.9496951047,0.0148798453
5300,0.26242,27777.7532377192,0.0148855424
5310,0.26873,27842.301481178,0.0149519559
5320,0.26249,27802.5273742148,0.0149655655
5330,0.25726,27754.0566998926,0.0150518249
5340,0.26045,27806.8984454127,0.015091615
5350,0.23829,27783.3639073939,0.0150895304
5360,0.27064,27778.9279779464,0.0151504804
5370,0.2581,27723.1499023551,0.0151408194
5380,0.26873,27732.8491994904,0.0151744561
5390,0.2511,27770.7989910539,0.0152396647
5400,0.26932,27818.750654138,0.0152408369
5410,0.27366,27746.0753044464,0.0152834099
5420,0.28708,27744.5074916627,0.0153432336
5430,0.26912,27722.3604778961,0.0153660066
5440,0.26618,27744.8630377029,0.0154256993
5450,0.26306,27774.9720627822,0.0154304054
5460,0.27258,27763.4325159847,0.0154875289
5470,0.26753,27758.4196345052,0.0155188694
5480,0.26591,27726.7882020999,0.015587673
5490,0.25852,27786.1625579479,0.0156019965
5500,0.27623,27698.8683669827,0.0156677835
5510,0.27715,27718.9485985347,0.0156827051
5520,0.27654,27722.7319560288,0.0156853048
5530,0.28492,27715.1533157621,0.015754713
5540,0.27026,27664.7685241393,0.015814242
5550,0.27534,27720.3040890564,0.0158020882
5560,0.24978,27744.8648744618,0.0158582361
5570,0.29307,27723.2778341624,0.0158611719
5580,0.26474,27721.2698229623,0.0159237546
5590,0.2568,27730.3936614446,0.0159219866
5600,0.28639,27750.310944539,0.015965865
5610,0.24757,27736.9571802031,0.0160255904
5620,0.27603,27727.303904253,0.0160447989
5630,0.28146,27746.8674396042,0.0161108435
5640,0.26854,27700.3707741853,0.0161126705
5650,0.25797,27650.8947120453,0.0161870665
5660,0.26981,27669.5698247991,0.0162079732
5670,0.2725,27722.6433871948,0.0162403592
5680,0.26238,27705.7068194341,0.01623521
5690,0.27397,27699.3722778897,0.0163414463
5700,0.27408,27742.9646246803,0.0163483875
5710,0.27419,27664.8009393753,0.0163643044
5720,0.27052,27663.129332805,0.0163722105
5730,0.27244,27708.8301742238,0.0164175754
5740,0.27028,27696.3758090786,0.0164675503
5750,0.29781,27640.5784611015,0.01650022
5760,0.27318,27645.0001651339,0.0165622723
5770,0.30296,27698.622379403,0.0165594151
5780,0.27728,27692.1335304257,0.0166261865
5790,0.27429,27668.2297399907,0.0166548072
5800,0.27991,27642.4905763215,0.0166622658
5810,0.2694,27699.5315336742,0.0166988362
5820,0.29546,27699.6300683019,0.016745657
5830,0.28024,27663.8994851784,0.0168016368
5840,0.27749,27679.2122079733,0.016847639
5850,0.27001,27662.7634523544,0.0168350465
5860,0.27216,27656.7101358516,0.0169019009
5870,0.27641,27706.2674894188,0.0169413832
5880,0.29234,27673.8772011588,0.0169792
5890,0.28675,27678.9797385696,0.0170089077
5900,0.27008,27652.888725587,0.0170832382
5910,0.27669,27633.3512601052,0.0171266757
5920,0.27807,27694.3795422288,0.0171344224
5930,0.29487,27715.2172857101,0.0171623424
5940,0.29497,27721.0679324043,0.0172074475
5950,0.3055,27679.1162828747,0.0172538885
5960,0.27811,27674.133738057,0.0172721977
5970,0.27406,27661.4065189834,0.0173340863
5980,0.27759,27675.9130886033,0.0173729486
5990,0.27831,27573.6138982837,0.0173813415
6000,0.28937,27665.3030671119,0.0174430379
6010,0.27522,27650.8445574626,0.0174396284
6020,0.28966,27629.0658321037,0.017494698
6030,0.29224,27645.5098963981,0.0175060725
6040,0.2902,27614.9532789456,0.0175730884
6050,0.30546,27666.862972689,0.0176458014
6060,0.29182,27648.1562014501,0.0176525681
6070,0.27406,27656.6714558474,0.0177468099
6080,0.31097,27598.966325841,0.017752985
