n_cycles,hysteresis_area,stiffness,creep
565,0.00038,28.0172120151,0.009837276
570,0.00039,28.0116839582,0.0099339037
575,0.00039,28.015436613,0.0100264757
580,0.00039,28.0129051501,0.0101282328
585,0.00039,28.0167502092,0.0102149201
590,0.0004,28.0155347388,0.0103141103
595,0.0004,27.9928660087,0.0104015789
600,0.0004,27.9762721757,0.0105099762
605,0.0004,27.9817425087,0.0106000685
610,0.0004,27.9841684423,0.0106828922
615,0.0004,27.9479155215,0.0107808601
620,0.0004,27.9479381723,0.0108793256
625,0.00042,27.9492548482,0.0109908966
630,0.00041,27.9387845206,0.0110757939
635,0.00041,27.9112619398,0.0111731637
640,0.00042,27.9145423867,0.0112658187
645,0.00042,27.8872420878,0.0113677243
650,0.00042,27.8839954101,0.0114745412
655,0.00042,27.8681581819,0.0115612459
660,0.00042,27.8619860472,0.011674956
665,0.00042,27.8686082737,0.011765367
670,0.00043,27.8670739528,0.0118553066
675,0.00042,27.8699145803,0.011972173
680,0.00043,27.8514268717,0.0120598032
685,0.00043,27.8460896241,0.0121510525
690,0.00043,27.8393435633,0.0122480162
695,0.00043,27.8193079401,0.0123592293
700,0.00043,27.8279359872,0.0124414199
705,0.00043,27.8262783887,0.012553864
710,0.00044,27.8148701404,0.0126564419
715,0.00043,27.8066527841,0.0127572125
720,0.00044,27.7685219309,0.0128539275
725,0.00044,27.8030203949,0.0129615476
730,0.00044,27.7790099149,0.013077196
735,0.00044,27.7645630403,0.0131784294
740,0.00044,27.7670593622,0.013274114
745,0.00044,27.7607575084,0.013388802
750,0.00045,27.7459953523,0.0134986093
755,0.00045,27.7296612588,0.0135937047
760,0.00045,27.7287574621,0.0136930477
765,0.00045,27.7272072789,0.0138068495
770,0.00045,27.7012987441,0.0139031279
775,0.00045,27.7168652523,0.0140083426
780,0.00046,27.6853381315,0.0141065374
785,0.00045,27.6915383988,0.0142367233
790,0.00046,27.6756985564,0.0143392488
795,0.00046,27.674395894,0.0144575078
800,0.00045,27.6566678448,0.0145411042
805,0.00046,27.6495829963,0.0146628295
810,0.00046,27.6532157695,0.014772113
815,0.00046,27.6389447462,0.0148867006
820,0.00047,27.6236837004,0.0149877462
825,0.00047,27.6412254107,0.015110899
830,0.00047,27.6162533868,0.0152082775
835,0.00047,27.6064042104,0.0153202327
840,0.00047,27.5828055561,0.0154202262
845,0.00047,27.6008153998,0.0155536993
850,0.00047,27.581951549,0.015660944
855,0.00048,27.5619864058,0.0157690007
860,0.00048,27.5429026627,0.0158814448
865,0.00048,27.5455105248,0.0160062566
870,0.00048,27.4999517888,0.0161214074
875,0.00049,27.5250686335,0.0162425652
880,0.00048,27.5061087625,0.016335613
885,0.00049,27.4941328473,0.0164524402
890,0.00049,27.476194201,0.0165623784
895,0.00049,27.4857309696,0.0166946073
900,0.00049,27.4631489504,0.0167999617
905,0.0005,27.4548564964,0.0169255113
910,0.0005,27.4530688653,0.0170375319
915,0.0005,27.4425016538,0.0171541452
920,0.0005,27.4335723621,0.0172620578
925,0.00051,27.4088321695,0.0174006997
930,0.00051,27.4066194331,0.017518496
935,0.00051,27.3936101391,0.0176333194
940,0.00051,27.4063055234,0.0177524952
945,0.00051,27.3887100062,0.0178805113
950,0.00051,27.3714898205,0.018001835
955,0.00052,27.3486093692,0.01812604
960,0.00052,27.3708985456,0.0182361398
965,0.00052,27.35502699,0.0183773399
970,0.00052,27.3295408364,0.018475609
975,0.00052,27.3141655784,0.0186159753
980,0.00053,27.3190725215,0.0187360898
985,0.00053,27.3102169102,0.0188334334
990,0.00053,27.298581497,0.0189667012
995,0.00053,27.2785408748,0.0190942808
1000,0.00053,27.2838260275,0.0192106059
1005,0.00054,27.257937334,0.019331624
1010,0.00054,27.2518421424,0.0194578197
1015,0.00054,27.2545491226,0.0195803133
1020,0.00055,27.2562054923,0.0197048676
1025,0.00054,27.2517391287,0.0198330234
1030,0.00055,27.2064896757,0.0199611137
1035,0.00055,27.2045146083,0.0200996727
1040,0.00055,27.1884585363,0.0202117195
1045,0.00056,27.1724866341,0.0203527145
1050,0.00056,27.1678336107,0.0204904222
1055,0.00056,27.1429472844,0.0206038835
1060,0.00056,27.1397040921,0.0207456337
1065,0.00057,27.1214085764,0.0208809796
1070,0.00057,27.1216821124,0.0209995966
1075,0.00057,27.100112553,0.0211288351
1080,0.00057,27.0994010752,0.0212724581
1085,0.00057,27.0735655988,0.0213965321
1090,0.00057,27.0664982012,0.0215152016
1095,0.00059,27.0534970933,0.0216732441
1100,0.00058,27.053133951,0.0217827676
1105,0.00059,27.0503575349,0.0219266133
1110,0.00059,27.024750521,0.0220471643
1115,0.00058,27.0287375216,0.0221790352
1120,0.0006,27.0236836794,0.0223282768
1125,0.00059,27.0094376841,0.0224700139
1130,0.0006,27.0042997554,0.0225927564
1135,0.0006,26.9951162808,0.0227437136
1140,0.0006,26.9706342576,0.0228706863
1145,0.00061,26.9769845663,0.0230032383
1150,0.00061,26.9477085145,0.0231417361
1155,0.00061,26.9441987795,0.0232764796
1160,0.00062,26.916872587,0.0234286068
1165,0.00062,26.9096509967,0.0235664192
1170,0.00062,26.9144280736,0.0237101034
1175,0.00062,26.8862131082,0.0238553941
1180,0.00062,26.8687538401,0.0239833098
1185,0.00063,26.862465722,0.0241183938
1190,0.00063,26.8488159732,0.024261314
1195,0.00063,26.8447823657,0.0244060197
1200,0.00063,26.8390516379,0.0245282558
1205,0.00063,26.8209472795,0.024696326
1210,0.00064,26.8104992393,0.0248333614
1215,0.00065,26.799181061,0.024974077
1220,0.00064,26.7825499701,0.0251098682
1225,0.00065,26.7718232293,0.0252635146
1230,0.00065,26.7678601039,0.0254212777
1235,0.00065,26.747570398,0.0255568768
1240,0.00065,26.7406177581,0.0257154956
1245,0.00066,26.7195865147,0.0258458124
1250,0.00066,26.7055600334,0.0259855414
1255,0.00066,26.6888958647,0.0261476744
1260,0.00067,26.6771529126,0.0262875606
1265,0.00066,26.6431171424,0.0264399104
1270,0.00067,26.6631812224,0.0265857992
1275,0.00067,26.6449999085,0.0267508965
1280,0.00068,26.6380946076,0.026878476
1285,0.00068,26.6184000409,0.0270343532
1290,0.00068,26.6024175964,0.027202083
1295,0.00068,26.590193525,0.0273472907
1300,0.00069,26.5652012632,0.0274989159
1305,0.00069,26.550610776,0.0276457258
1310,0.0007,26.5247376508,0.0278157213
1315,0.0007,26.5146212633,0.0279516696
1320,0.0007,26.4991615805,0.0281033559
1325,0.00071,26.4748324528,0.0282729017
1330,0.00071,26.4609558916,0.0284154465
1335,0.00071,26.4338745643,0.0285777018
1340,0.00071,26.4174503952,0.0287275632
1345,0.00071,26.4146665303,0.0288966288
1350,0.00072,26.3922060313,0.0290594648
1355,0.00072,26.3872088473,0.0291897903
1360,0.00073,26.3628180074,0.0293528663
1365,0.00073,26.3670156431,0.0295070541
1370,0.00073,26.313909809,0.0295456763
1375,0.00073,26.3158842503,0.0296932895
1380,0.00074,26.3014057068,0.0298747621
1385,0.00074,26.2725300416,0.0300316957
1390,0.00074,26.2515122708,0.0302039307
1395,0.00075,26.2431522407,0.0303558833
1400,0.00076,26.2292498646,0.0305168421
1405,0.00076,26.2146253356,0.0306919584
1410,0.00077,26.1935858829,0.0308487087
1415,0.00076,26.1788670629,0.030993004
1420,0.00077,26.1750652861,0.0311674742
1425,0.00077,26.1561517323,0.0313619955
1430,0.00078,26.1317220082,0.0315216577
1435,0.00078,26.1005589487,0.0316824592
1440,0.00079,26.0797533895,0.0318682974
1445,0.00079,26.0737631473,0.0320338443
1450,0.00079,26.0549052449,0.0321938863
1455,0.00079,26.0409949603,0.0323747259
1460,0.0008,26.0157666596,0.0325593504
1465,0.0008,25.991886345,0.0327188292
1470,0.00081,25.993658756,0.032906418
1475,0.00081,25.9581088018,0.0330703628
1480,0.00082,25.9465860824,0.0332587199
1485,0.00082,25.9171768185,0.0334123532
1490,0.00083,25.8891209798,0.0335945853
1495,0.00083,25.8894566749,0.0337719674
1500,0.00084,25.8860708323,0.0339441893
1505,0.00084,25.8516943253,0.0341346506
1510,0.00084,25.8254273612,0.0343150973
1515,0.00085,25.8240050473,0.0344996825
1520,0.00086,25.7925224448,0.034693418
1525,0.00086,25.7752829483,0.0348623963
1530,0.00086,25.7623145476,0.0350381325
1535,0.00087,25.7499332311,0.0352317545
1540,0.00087,25.7456357614,0.0354154622
1545,0.00087,25.7100947926,0.0356055393
1550,0.00088,25.6970414905,0.0357769318
1555,0.00089,25.690290964,0.03597894
1560,0.00089,25.6673895214,0.0361578675
1565,0.0009,25.6570764304,0.036374317
1570,0.0009,25.6224057545,0.036539685
1575,0.0009,25.5989795178,0.0367376638
1580,0.00091,25.5793979288,0.0369305175
1585,0.00092,25.5564989505,0.0371194814
1590,0.00092,25.5292175474,0.0373190623
1595,0.00093,25.5085421831,0.0375119858
1600,0.00093,25.5006300076,0.0377160459
1605,0.00094,25.4585711944,0.0379163341
1610,0.00095,25.4462263122,0.0381052674
1615,0.00095,25.4181784554,0.0382935983
1620,0.00096,25.3932090901,0.0384959558
1625,0.00097,25.3817716265,0.0386795413
1630,0.00097,25.3463928257,0.0389074985
1635,0.00098,25.3308246549,0.0390867447
1640,0.00098,25.3081004783,0.0393051151
1645,0.00099,25.2795061291,0.0395084767
1650,0.001,25.2431737899,0.0397031595
1655,0.001,25.219976457,0.0399182906
1660,0.00101,25.2055914063,0.0401237302
1665,0.00101,25.1644316976,0.040334797
1670,0.00102,25.1482042583,0.0405391539
1675,0.00103,25.1036815747,0.0407454972
1680,0.00103,25.0794421627,0.0409562715
1685,0.00105,25.0451551485,0.0411674955
1690,0.00104,25.0286673913,0.0413885027
1695,0.00106,25.0000887173,0.0415949071
1700,0.00105,24.9794973847,0.0418244839
1705,0.00107,24.94465144,0.0420159056
1710,0.00108,24.9092107811,0.0422543795
1715,0.00108,24.9144671549,0.0424648635
1720,0.00109,24.8639187064,0.0426860912
1725,0.00109,24.8407647582,0.0429188112
1730,0.00111,24.7948705125,0.0431287299
1735,0.00111,24.7701965638,0.0433607406
1740,0.00112,24.7267677848,0.0435747105
1745,0.00113,24.6793514924,0.0438109688
1750,0.00114,24.6476689742,0.0440541554
1755,0.00115,24.6144500471,0.0442647114
1760,0.00116,24.5838684164,0.0444961698
1765,0.00117,24.5574647199,0.0447394415
1770,0.00118,24.5328506205,0.0449633321
1775,0.00118,24.4946746392,0.0452030524
1780,0.0012,24.4655947981,0.0454283423
1785,0.0012,24.4304301634,0.0456894145
1790,0.00121,24.4960427999,0.0459478304
1795,0.00122,24.3680462931,0.0461987178
1800,0.00122,24.3320679161,0.046445698
1805,0.00124,24.2842395658,0.0466738953
1810,0.00125,24.2488821378,0.0469254288
1815,0.00126,24.2245870615,0.0471764166
1820,0.00128,24.1738223988,0.0474434632
1825,0.00129,24.1437068163,0.0476813193
1830,0.00129,24.1127596074,0.0479411976
1835,0.00131,24.0622724412,0.0482133868
1840,0.00131,24.0286605753,0.0484687773
1845,0.00133,23.9776018663,0.0487273984
1850,0.00134,23.9358207461,0.0489702094
1855,0.00136,23.8935966485,0.0492537295
1860,0.00136,23.8611446699,0.0495276278
1865,0.00138,23.8143914277,0.0498122022
1870,0.00139,23.7665195386,0.0500768412
1875,0.0014,23.7313396942,0.0503310115
1880,0.00142,23.6785564558,0.0506203683
1885,0.00143,23.6404164804,0.0508943954
1890,0.00144,23.5941370592,0.0511998765
1895,0.00146,23.5341111013,0.0514836913
1900,0.00147,23.4957167,0.0517929071
1905,0.00148,23.4242826114,0.052083626
1910,0.0015,23.3874064773,0.0524032166
1915,0.00152,23.312674115,0.0526928813
1920,0.00153,23.2501958864,0.0529827991
1925,0.00155,23.2035764086,0.0532985327
1930,0.00157,23.1341996799,0.0536212207
1935,0.00159,23.0755994067,0.0539518213
1940,0.00161,23.0392624462,0.0542744395
1945,0.00163,22.9617180545,0.054599773
1950,0.00165,22.8844237229,0.054947013
1955,0.00166,22.818566924,0.0552845287
1960,0.00168,22.7229219783,0.0556204401
1965,0.00171,22.6339152218,0.0559737155
1970,0.00173,22.5787001993,0.0563332664
1975,0.00176,22.4971317729,0.0566861336
1980,0.00177,22.4411039664,0.0570628892
1985,0.0018,22.3544119102,0.0574193166
1990,0.00182,22.2700661932,0.0577959915
1995,0.00185,22.1840437832,0.0581941515
2000,0.00188,22.0823922088,0.0585900175
2005,0.0019,21.9994209663,0.0589859446
2010,0.00193,21.9021107358,0.0594146964
2015,0.00196,21.8171695603,0.059823646
2020,0.00201,21.6890296639,0.0602524458
2025,0.00203,21.5982403018,0.0607067428
2030,0.00207,21.4687284186,0.0611600794
2035,0.0021,21.3572227622,0.0616171987
2040,0.00214,21.2502426057,0.0621066713
2045,0.00217,21.1453078831,0.062600121
2050,0.00221,21.017472764,0.0630976262
2055,0.00225,20.8950778232,0.0636150167
2060,0.0023,20.7580940582,0.0641303793
2065,0.00234,20.6273508573,0.0646800925
2070,0.00238,20.4885546445,0.0652384386
2075,0.00243,20.3464848337,0.0657849562
2080,0.00248,20.2001252721,0.0663908936
2085,0.00253,20.0426623109,0.067000509
2090,0.00259,19.8906932914,0.067634875
2095,0.00265,19.7152880564,0.0682649606
2100,0.00273,19.5424964799,0.0689298966
2105,0.00277,19.3691037141,0.0696315885
2110,0.00285,19.1833410665,0.0703519214
2115,0.00292,18.9948577073,0.0710969897
2120,0.00298,18.7788520408,0.0718819877
2125,0.00307,18.5597600271,0.0726757627
2130,0.00314,18.3316902903,0.0735222062
2135,0.00324,18.0960032302,0.0744325202
2140,0.00333,17.8531872904,0.0753710511
2145,0.00345,17.5787725834,0.0763409203
2150,0.00356,17.2993318412,0.0774216216
2155,0.0037,16.9672060075,0.078587122
2160,0.00382,16.6647660993,0.0798171947
2165,0.004,16.3004436564,0.0811987223
2170,0.00419,15.8845714405,0.0827794216
2175,0.00443,15.3972112547,0.0847012895
2180,0.00468,14.8771235003,0.0868858122
2185,0.00497,14.3150012519,0.0893972029
2190,0.00537,13.6433365096,0.0924794329
2195,0.00121,12.7950849092,0.0969902623
2196,0.00125,12.6235689883,0.0982703629
2197,0.00131,12.3576846274,0.0999059244
2198,0.00142,12.0156839205,0.1020483433
