n_cycles,hysteresis_area,stiffness,creep
23623,0.01373,9686.600502961,0.1012046822
23624,0.01429,9661.4123770339,0.1011689601
23625,0.01422,9671.4991213109,0.1012391236
23626,0.01412,9654.2671246166,0.1012450492
23627,0.01411,9664.0134755814,0.1012753753
23628,0.01434,9660.9499558793,0.1012926165
23629,0.01439,9651.7510822632,0.1013257017
23630,0.01498,9625.1547866252,0.1013075176
23631,0.01524,9614.8966680566,0.101380609
23632,0.01613,9548.262627714,0.1014335139
23633,0.01681,9526.6279992996,0.1015091024
23634,0.01793,9478.6192482016,0.1015935966
23635,0.026,9160.2242274298,0.1017146686
23636,1.29653,-1511.7665852881,0.1270075328
