n_cycles,hysteresis_area,stiffness,creep
1,0.07953158118851889,,
2,0.04737124162818418,0.44402146562187056,4.0008006615
3,0.042233454382881064,0.4638154207700535,4.572400823000001
4,0.04302187629554055,0.518405925220688,5.124244838999999
5,0.044120320151819215,0.612066804550131,5.636961898
6,0.040394938309873396,0.6695179542526587,6.095902761
7,0.03982941625804415,0.7959782841968366,6.500603165499999
8,0.04406213853724239,0.8851164745883524,6.854928331
9,0.03773038235203785,1.093516069583939,7.1549071
10,0.02746912797999812,1.307474319514902,7.4030058455
11,0.02770285398332817,1.4433959826381575,7.610546425
12,0.026374691793762395,1.7242204784239064,7.7813528475
13,0.024438068119707168,1.971820829228979,7.9207005915
14,0.022632058003864586,2.275128448169001,8.0361296425
15,0.021123830649912634,2.4650495657636124,8.1327678635
16,0.020378525031560457,2.7218767367817103,8.213148452
17,0.017726221797488506,2.9018627956961365,8.2830190655
18,0.01686702003735263,3.0481117654050998,8.3458162845
19,0.016590701187396917,3.1878182824936054,8.401841856499999
20,0.01616213162128588,3.244846603437703,8.452760987
21,0.015701398861438065,3.376345165593679,8.497852832
22,0.0149426458618791,3.4509991390236627,8.5385162385
23,0.015272981925136264,3.517961425531613,8.578651119
24,0.013169875027529088,3.5860946338601556,8.616618346500001
25,0.01318968764667261,3.6299911767491233,8.6509236135
26,0.013142548120868014,3.669483790401637,8.685649372499999
27,0.013180651328980275,3.683722471566566,8.7209404445
28,0.013035087636467324,3.7219890003048675,8.755513467
29,0.012517253744931622,3.765361012686627,8.78633745
30,0.013277898322826331,3.7432727883223817,8.817770053
31,0.012503614608249336,3.7902358214642407,8.8498410765
32,0.0120374825315821,3.815445551382487,8.877837099
33,0.01236223411035553,3.832799747391832,8.905179333
34,0.012251199859178996,3.8538375457959115,8.9361695575
35,0.012657784557859486,3.866805005795732,8.964683395
36,0.013032666167987372,3.8586669567375953,8.992513642
37,0.012462897684827112,3.899068611520744,9.021061937999999
38,0.012327781603971744,3.880274594620217,9.050462861
39,0.011756301218042609,3.9245756871829105,9.075625334
40,0.011853504549094396,3.930322130652773,9.1028530155
41,0.012593599895240004,3.925065014913835,9.1296290045
42,0.011916533312728461,3.920522441226345,9.1571235095
43,0.011147657667265776,3.9501368586317795,9.182951413
44,0.012475314197445186,3.969347600160432,9.206971619499999
45,0.011954533867765349,3.9598553580076894,9.2332400385
46,0.011329827104418655,3.983070131469848,9.254988748999999
47,0.011623777472095753,4.018605167864536,9.2798685655
48,0.01246553883049728,4.0149186085181485,9.303826839
49,0.0124830921594139,4.014833736220144,9.328541346000002
50,0.011056810702484654,4.022711245353163,9.352351539
51,0.010714375878137616,4.060223430774863,9.373740759
52,0.010890635619603017,4.06741306543198,9.394928347
53,0.011523807619369109,4.070838077745815,9.416770655499999
54,0.012297174900140817,4.090042775383414,9.437610395
55,0.011815149095127708,4.069916234374265,9.4606610945
56,0.011537030052750197,4.104358194049393,9.479889180499999
57,0.011241948569704618,4.086110848614076,9.501414838999999
58,0.011306355602187068,4.10800780344661,9.521645028
59,0.011235912299753181,4.098706407584064,9.541109204000001
60,0.01108581865389624,4.118028560882256,9.560296312
61,0.011386041281980397,4.103591629124455,9.5800710845
62,0.011418764694553829,4.143588030908817,9.5974206925
63,0.011376546267683807,4.128702134006492,9.6146580765
64,0.011052554790921931,4.161563881130844,9.6306712365
65,0.011130463782478728,4.159981338286449,9.6506560225
66,0.011677063072284,4.158913932054639,9.669336025
67,0.011657971581257698,4.163747726216343,9.687345475
68,0.011235411609277435,4.153681757124155,9.7050699405
69,0.010679395093461608,4.191325690166798,9.7224246715
70,0.01221215282691901,4.183159543097382,9.739169385499999
71,0.010715835229802906,4.18611825373324,9.754817466999999
72,0.012316560431372636,4.1862084171937095,9.772763588
73,0.0111047424335311,4.219227779374504,9.7893765195
74,0.011020584595826222,4.235251977399657,9.8058730365
75,0.011881747193569936,4.2228116637644675,9.8243984395
76,0.011309662047892743,4.228459371486514,9.8392353395
77,0.011176571702549154,4.251066601413017,9.854034055
78,0.010920508023787079,4.2353667165966895,9.8697752695
79,0.01027834917238124,4.2382072265019115,9.885902982000001
80,0.010705436218245268,4.266169406502296,9.898561053
81,0.01129558215416182,4.257771944869364,9.9129127345
82,0.011446113630654509,4.2448390055877585,9.9289417285
83,0.010966790145175764,4.271709144042901,9.9429208795
84,0.010397158261525874,4.264264368651886,9.9560692885
85,0.010057349537646587,4.287935952543845,9.968795349499999
86,0.011646274795566569,4.258126808092948,9.984971492
87,0.010728724830642022,4.296641378302079,9.9980020895
88,0.011912162864632592,4.288330034612094,10.0116324615
89,0.011024430855854916,4.287716891357693,10.023749431
90,0.01076171044462626,4.324655386588797,10.036475492000001
91,0.010879175716240752,4.30065600099636,10.0512914375
92,0.010620192887131452,4.305872353313671,10.0652365955
93,0.0111262328526891,4.329956263909703,10.0764329535
94,0.011493103809357308,4.304474922118562,10.089247023
95,0.011100586348788966,4.311887670847623,10.103021285
96,0.010934310985589946,4.308977468362399,10.116252115
97,0.010667922652487505,4.332228781384603,10.12970507
98,0.010383688716842698,4.353962176707372,10.140204335
99,0.011717489390207447,4.321119516742383,10.15369501
100,4.468681405342068,4.34738833296835,10.164827575
500,6.939309296058127,4.685614621082435,12.196453755
1000,7.079909070398571,4.780132765780961,13.071403835
1500,5.850252200502837,4.825578936437645,13.560696035
2000,5.527820881866319,4.85911890697231,13.900320045
2500,5.208827425121854,4.880265069893163,14.16168828
3000,5.498657017255937,4.906405215540174,14.37770622
3500,5.029041157968095,4.891095666879589,14.560096895000001
4000,4.821859617777591,4.900599519005681,14.721530955
4500,4.497835551546814,4.917332074773868,14.867319725
5000,4.642589481477444,4.936993062351185,14.99690162
5500,4.7763242212113255,4.929345721669224,15.109333675
