n_cycles,hysteresis_area,stiffness,creep
3000,0.41393,11330.2258059817,0.0780766306
3500,0.40206,11391.210429582,0.0789842627
4000,0.39879,11389.9422749258,0.0797790446
4500,0.34245,11419.7115791348,0.0804918178
5000,0.41158,11423.3731786096,0.0810954254
5500,0.33093,11457.7268416899,0.0816772547
6000,0.39384,11512.3178878772,0.0822073431
6500,0.36384,11498.2723671668,0.0826937961
7000,0.33472,11507.2440945831,0.0831495447
7500,0.34678,11486.4566645911,0.0835846033
8000,0.33609,11528.2235351907,0.0839832704
8500,0.31594,11510.579146602,0.0843821763
9000,0.3624,11559.6597578689,0.0847409043
9500,0.36733,11561.0906968431,0.0850669691
10000,0.32123,11617.8500848962,0.085416346
10500,0.29403,11588.7828179295,0.0857260573
11000,0.3449,11615.0007097434,0.0860185013
11500,0.31112,11545.5995314336,0.0863024296
12000,0.32809,11596.1898216639,0.0865900132
12500,0.31907,11568.3176115799,0.0868398929
13000,0.36371,11570.5964595121,0.0871132506
13500,0.32287,11614.5197422833,0.0873356534
14000,0.31097,11628.6720326647,0.0875886297
14500,0.32765,11623.4619513263,0.0878179358
15000,0.31441,11618.4112107868,0.0880557316
15500,0.30286,11611.2221246283,0.0882563094
16000,0.34095,11638.6749230749,0.0884596608
16500,0.31497,11608.1547608246,0.0886754278
17000,0.29736,11616.5242444533,0.0888703653
17500,0.30681,11620.778862977,0.0890742085
18000,0.32897,11629.9471027349,0.089244757
18500,0.32865,11666.9953031284,0.0894314435
19000,0.33377,11677.3951131505,0.0896256475
19500,0.30976,11684.2623893682,0.0898179074
20000,0.29562,11686.6909097028,0.0899820851
20500,0.31412,11655.1035506245,0.0901533989
21000,0.30752,11615.6950850386,0.0902945583
21500,0.31344,11669.3306814329,0.0904752844
22000,0.32388,11629.1651785182,0.0906072237
22500,0.37634,11643.8951060652,0.0907613227
23000,0.33953,11631.2808706449,0.0909244496
23500,0.29437,11623.3443840459,0.0910669885
24000,0.28185,11638.6331955187,0.0912316667
24500,0.30803,11639.5751568695,0.0913693278
25000,0.31435,11630.919299116,0.0915162789
25500,0.30042,11613.7753242136,0.0916511053
26000,0.29794,11644.6070231281,0.0917979342
26500,0.27284,11634.4433117914,0.0919260841
27000,0.31144,11609.8596425019,0.0920553022
27500,0.31752,11635.5917025974,0.092177451
28000,0.27975,11658.1244730876,0.0923036423
28500,0.3553,11672.5507104413,0.0923981715
29000,0.28193,11655.6508417727,0.0925666769
29500,0.29131,11631.1402658995,0.0926726672
30000,0.29897,11687.3195657135,0.0927836081
30500,0.3158,11676.6093203466,0.0929028552
31000,0.32982,11691.8510103489,0.0929955655
31500,0.27932,11731.1640699568,0.0931223593
32000,0.31087,11692.4769025152,0.0932440337
32500,0.29783,11717.1268848679,0.093356517
33000,0.27921,11697.9178692559,0.0934497919
33500,0.32843,11691.5282658379,0.0935792166
34000,0.31408,11723.6897276813,0.0936371682
34500,0.30502,11681.350345217,0.0937557692
35000,0.31898,11681.9151906476,0.0938935933
35500,0.28717,11666.2447357768,0.0939805206
36000,0.29139,11688.81168849,0.0940672064
36500,0.31742,11687.9481953459,0.0941838633
37000,0.28574,11685.6357843402,0.0942856801
37500,0.27378,11709.6557490958,0.0943622959
38000,0.28424,11728.7754450128,0.0944715022
38500,0.33381,11717.7599632094,0.0945581502
39000,0.28979,11735.6561225018,0.0946714485
39500,0.2791,11680.7803695017,0.0947483262
40000,0.27618,11693.1182622427,0.0948197063
40500,0.2626,11719.3539435329,0.0949311827
41000,0.30584,11713.7621232584,0.0950238493
41500,0.3225,11700.0921944631,0.0950986228
42000,0.29094,11709.6663569773,0.095209392
42500,0.25524,11714.0147120064,0.0952792179
43000,0.30022,11720.3055891593,0.0953585928
43500,0.29467,11704.2853608469,0.0954643998
44000,0.33112,11716.7086849676,0.095555521
44500,0.30965,11690.5483413692,0.0956280099
45000,0.24767,11702.7318001116,0.0957245152
45500,0.29661,11704.2240367056,0.0957873272
46000,0.27069,11683.8173904887,0.0958616089
46500,0.26224,11751.595115719,0.09596647
47000,0.24228,11722.8133503419,0.0960458245
47500,0.27429,11694.392940848,0.0961166923
48000,0.23349,11732.8008680271,0.0961921643
48500,0.30207,11678.4899396494,0.0962463208
49000,0.27823,11709.599233041,0.0963434199
49500,0.27502,11695.6074659759,0.0964204722
50000,0.28628,11676.1912528721,0.0965049548
50500,0.28373,11693.740083353,0.0965645304
51000,0.29506,11677.7372653341,0.0966303662
51500,0.28471,11698.1422525052,0.0967232918
52000,0.23202,11712.4046067407,0.0968018954
52500,0.27679,11727.9484816315,0.0968789856
53000,0.25572,11704.2932745343,0.0969400717
53500,0.26734,11696.8522178752,0.0969963963
54000,0.30685,11714.0165688455,0.0970851775
54500,0.26323,11703.6515404648,0.0971394824
55000,0.25356,11745.4023010315,0.0972100388
55500,0.30659,11691.9979400018,0.0972783542
56000,0.24619,11723.3569617907,0.0973471091
56500,0.30502,11712.2692899382,0.0974183146
57000,0.2803,11722.7116593596,0.0974758674
57500,0.31606,11749.5598987693,0.0975501549
58000,0.26162,11696.8139966331,0.0976207492
58500,0.25317,11745.1582758356,0.0976911863
59000,0.25948,11739.407149578,0.0977528369
59500,0.29153,11727.1174909724,0.0978139316
60000,0.26039,11719.9227428577,0.0978833094
60500,0.29056,11721.4840195525,0.0979248696
61000,0.25013,11752.9496028235,0.0980167708
61500,0.26015,11777.8485805735,0.0980647368
62000,0.29699,11758.275872132,0.098126274
62500,0.28943,11742.9701229689,0.0981870864
63000,0.27933,11718.3909954516,0.0982502446
63500,0.28067,11694.6717257394,0.0983089325
64000,0.31044,11744.2237243703,0.0983766076
64500,0.29743,11722.0443174006,0.098435409
65000,0.28461,11720.3820891709,0.0984850514
65500,0.305,11717.8952126376,0.0985580205
66000,0.31578,11702.9296956187,0.0986121013
66500,0.30102,11726.2146740776,0.0986740459
67000,0.26603,11718.3667796754,0.0987357111
67500,0.26639,11740.3286250078,0.0987894426
68000,0.26243,11711.5809937757,0.0988533255
68500,0.28052,11734.6256950953,0.0989054621
69000,0.29904,11739.847015717,0.098961941
69500,0.31528,11728.8280370766,0.0990145141
70000,0.3053,11719.1675301947,0.0990795263
70500,0.26031,11726.0391973927,0.0991264591
71000,0.2781,11711.9110427887,0.0991885783
71500,0.29276,11708.9383861498,0.0992426358
72000,0.2705,11686.7468211097,0.0992940622
72500,0.2773,11726.6741668127,0.0993506634
73000,0.28921,11738.4343025568,0.0994049304
73500,0.26757,11703.2072497151,0.0994520029
74000,0.28144,11706.3833682737,0.0995100767
74500,0.29032,11664.5170310915,0.0995445007
75000,0.28116,11708.2291901506,0.0996113406
75500,0.24978,11694.7871655199,0.0996669289
76000,0.21344,11667.6425962435,0.0997171795
76500,0.2734,11673.9436146921,0.0997682917
77000,0.29818,11710.0758880717,0.0998194679
77500,0.29202,11668.8741611758,0.0998546777
78000,0.27715,11685.2052078605,0.0999266165
78500,0.26045,11687.5853590525,0.0999768556
79000,0.27752,11681.8580705241,0.1000227116
79500,0.33938,11671.523139614,0.100059039
80000,0.26016,11691.9910549972,0.1001201453
80500,0.29139,11717.9900414194,0.100170332
81000,0.26341,11684.2281309328,0.1002302219
81500,0.25832,11661.6106547954,0.100278185
82000,0.28399,11718.4846839904,0.1003305078
82500,0.26707,11698.3968653894,0.100371748
83000,0.30109,11687.5987811619,0.1004130638
83500,0.24456,11670.7671125127,0.1004709397
84000,0.25179,11705.3649892778,0.1005158468
84500,0.27256,11685.7120764212,0.1005587808
85000,0.26764,11694.2207432322,0.1005873899
85500,0.27528,11693.9006343599,0.1006518782
86000,0.29294,11689.5738437465,0.1006719423
86500,0.24427,11656.6339413015,0.100759964
87000,0.29878,11686.872563715,0.1008031192
87500,0.26864,11706.1906605677,0.1008582534
88000,0.28758,11710.3184880239,0.1008782187
88500,0.26653,11743.4522526978,0.1009309315
89000,0.27364,11685.9895092595,0.1009695523
89500,0.28506,11701.6733356968,0.1010361942
90000,0.2628,11703.5044546334,0.1010892272
90500,0.23506,11726.9639546576,0.1011295826
91000,0.28568,11723.1691967145,0.1011435059
91500,0.26588,11743.0430226781,0.1011719869
92000,0.28723,11728.3464248813,0.1012440305
92500,0.27378,11719.372093359,0.10130023
93000,0.30649,11731.6910513693,0.101336214
93500,0.27249,11705.0292743818,0.1014060573
94000,0.25018,11750.8244862343,0.1014268026
94500,0.29437,11764.8635548213,0.1014672162
95000,0.25338,11775.3971174841,0.1015005808
95500,0.2601,11738.7917026877,0.1015590446
96000,0.27922,11754.2674640526,0.1015849819
96500,0.26687,11732.9031304112,0.1016244409
97000,0.28706,11747.8053000086,0.1016654132
97500,0.29297,11725.975887458,0.1017177012
98000,0.29736,11736.7634594995,0.1017787901
98500,0.23967,11754.0839228903,0.1018189592
99000,0.27749,11728.2907283102,0.1018523646
99500,0.30103,11722.732246441,0.1018931623
100000,0.29415,11762.5531402246,0.1019297924
100500,0.29216,11789.0040990374,0.1020089548
101000,0.30453,11762.1785844697,0.1020113181
101500,0.27398,11785.2463939753,0.1020697178
102000,0.2433,11763.7126600532,0.1021075819
102500,0.27725,11758.1316683475,0.1021461794
103000,0.2909,11727.5428479185,0.1021878037
103500,0.25936,11792.0943618904,0.1022148936
104000,0.31524,11768.8176251185,0.1022478508
104500,0.254,11753.2161734211,0.1023169956
105000,0.24882,11754.1463201005,0.102354947
105500,0.29103,11795.600354095,0.102378201
106000,0.29069,11768.2384701732,0.1024444355
106500,0.22999,11735.4626318092,0.1024502271
107000,0.31903,11750.2429919923,0.1025126548
107500,0.29395,11794.4971171609,0.102510571
108000,0.27331,11755.8727615437,0.1025817706
108500,0.27817,11730.6752897101,0.1026126963
109000,0.28059,11753.4028643627,0.102636771
109500,0.29435,11759.4958702032,0.1026660786
110000,0.27631,11761.1449188226,0.102714228
110500,0.2634,11755.9043568565,0.1027495018
111000,0.25819,11747.0943193195,0.1028120751
111500,0.29847,11748.9008262485,0.1028380066
112000,0.29101,11763.0365355051,0.1028614177
112500,0.24221,11768.0001634166,0.1029234729
113000,0.26964,11755.3515091057,0.1029294101
113500,0.24215,11760.8169768939,0.1029614883
114000,0.25285,11763.3768950231,0.103013101
114500,0.25602,11747.0900803042,0.1030440267
115000,0.2914,11740.8299854383,0.1031033578
115500,0.28758,11791.7886578898,0.1031172986
116000,0.27165,11766.9748927242,0.1031670719
116500,0.29877,11760.7119601845,0.1031818509
117000,0.29141,11760.4966429397,0.103219779
117500,0.27871,11730.2860403723,0.1032825676
118000,0.25396,11782.1202401104,0.1032990462
118500,0.28057,11771.4092459122,0.1033313107
119000,0.25401,11777.1949888802,0.103365758
119500,0.26236,11768.4059780945,0.1033931563
120000,0.24956,11757.8903544596,0.1034658635
120500,0.33728,11735.0201393118,0.1035039197
121000,0.26518,11736.1715287371,0.1035313122
121500,0.26715,11745.316032933,0.1035481517
122000,0.26907,11738.3033379869,0.1035874418
122500,0.27155,11741.0511541384,0.1036152826
123000,0.26505,11745.6419281545,0.1036484726
123500,0.24659,11735.6397505939,0.1037031936
124000,0.22489,11742.2816300777,0.1037205919
124500,0.28732,11756.1755843475,0.103750237
125000,0.25904,11737.8558613618,0.1037677284
125500,0.28978,11756.733134597,0.1037981012
126000,0.28135,11735.4777974298,0.1038694871
126500,0.26027,11747.1657595804,0.1039048366
127000,0.25029,11738.7778154056,0.1039379218
127500,0.2447,11730.3304867896,0.1039640105
128000,0.27683,11726.2132866496,0.1039736613
128500,0.25752,11772.4843107481,0.1040410018
129000,0.26931,11768.3343632015,0.1040682953
129500,0.2786,11755.2875679385,0.1040828414
130000,0.27956,11703.9627534885,0.1041010313
130500,0.2658,11739.3512901919,0.1041493612
131000,0.29768,11742.1127606777,0.1042018179
131500,0.23951,11727.4884306061,0.1042235759
132000,0.27535,11747.6225691113,0.1042621909
132500,0.23625,11756.3300550276,0.104291481
133000,0.30686,11734.5574784551,0.1043083612
133500,0.27875,11747.6906689985,0.1043325989
134000,0.28678,11749.1802647537,0.104373286
134500,0.26888,11770.1867974329,0.1043954108
135000,0.28829,11786.7836923864,0.1044275414
135500,0.30758,11741.9432082444,0.1044870878
136000,0.26169,11782.2987108927,0.1045051264
136500,0.31805,11733.5583632544,0.1045414072
137000,0.23927,11702.4779408455,0.1045812271
137500,0.26865,11732.3181471565,0.1046174672
138000,0.28928,11764.233309541,0.1046279445
138500,0.27504,11767.4937643594,0.1046804071
139000,0.27201,11759.7133884573,0.1046814956
139500,0.28554,11737.1230044083,0.1047536498
140000,0.28917,11727.8606371111,0.1047617581
140500,0.2424,11783.9885419633,0.1047771424
141000,0.25526,11726.6252558212,0.1048251928
141500,0.26403,11752.5624561121,0.1048509788
142000,0.28333,11747.5355588242,0.1048805017
142500,0.26973,11741.2644845382,0.1049182843
143000,0.25649,11731.5183394602,0.1049249084
143500,0.27028,11710.904543604,0.1049636514
144000,0.27353,11738.6437516433,0.1049945655
144500,0.24302,11763.7085321395,0.1050097344
145000,0.29612,11751.836122504,0.1050494378
145500,0.26686,11733.1460889408,0.1051072264
146000,0.30288,11736.7278370459,0.1051132858
146500,0.24225,11760.5057360937,0.1051430241
147000,0.23588,11770.1682382174,0.1051793981
147500,0.24287,11765.9124279994,0.1051962841
148000,0.27387,11744.2746089401,0.105232402
148500,0.25504,11746.2392521094,0.1052709413
149000,0.26663,11757.5441964756,0.1052888343
149500,0.23427,11776.5734520518,0.1053358603
150000,0.29442,11767.7414080666,0.105335121
150500,0.26102,11771.5411512785,0.1053832995
151000,0.28178,11748.2822406629,0.1053943648
151500,0.2495,11756.0556661002,0.1054576482
152000,0.27402,11737.0240294751,0.1054718392
152500,0.26798,11732.4758006706,0.105482334
153000,0.29402,11755.2063943609,0.1055151108
153500,0.26667,11730.3448301167,0.1055546629
154000,0.27535,11734.490316431,0.1055846689
154500,0.29963,11730.6710829723,0.1056088367
155000,0.24346,11735.2379079205,0.1056527893
155500,0.29309,11726.1136263951,0.1056602108
156000,0.2653,11705.825923598,0.1057044254
156500,0.24392,11726.4776304458,0.1057101588
157000,0.26029,11731.9888999926,0.1057717192
157500,0.256,11750.8216332885,0.105765427
158000,0.23689,11701.2218225985,0.1057986403
158500,0.30672,11742.1748961737,0.105818524
159000,0.31304,11690.8494832585,0.1058555848
159500,0.2552,11694.8945607832,0.1058968541
160000,0.26516,11730.0246578407,0.1059252594
160500,0.27713,11721.9575226806,0.1059571572
161000,0.25632,11721.3149633529,0.1059787522
161500,0.27953,11731.5678014742,0.106016564
162000,0.22719,11706.906631047,0.1060429029
162500,0.25369,11753.8925545512,0.1060658018
163000,0.27427,11723.3128777839,0.1060730254
163500,0.28464,11740.1427153202,0.1061203191
164000,0.28121,11744.963897135,0.1061514195
164500,0.3053,11747.4768606772,0.1061535382
165000,0.26109,11747.4423510604,0.1061924209
165500,0.24719,11735.8443521254,0.1062291791
166000,0.28913,11736.2189854054,0.1062565716
166500,0.29823,11731.8752848193,0.1062615251
167000,0.27457,11733.813701523,0.1063205826
167500,0.2654,11722.7187797055,0.10632677
168000,0.29121,11742.1137094015,0.1063457632
168500,0.25303,11725.5354047436,0.1063861244
169000,0.28087,11725.03836931,0.1064154843
169500,0.27196,11746.4004243445,0.1064240059
170000,0.27415,11718.6436457002,0.1064683078
170500,0.27027,11726.9669344423,0.1065042801
171000,0.21526,11703.201563268,0.1065278368
171500,0.27414,11722.9868913793,0.106552738
172000,0.25114,11732.1340640557,0.1065717312
172500,0.25643,11750.0849111161,0.1065982156
173000,0.25452,11751.6959187908,0.106616423
173500,0.27764,11751.0963214955,0.1066595083
174000,0.3012,11715.3716468227,0.1066797238
174500,0.29884,11732.67875267,0.1067096368
175000,0.26817,11737.8309123718,0.1067078963
175500,0.24953,11744.6495682022,0.1067520003
176000,0.25284,11747.7821863727,0.1067865523
176500,0.27385,11771.3828510463,0.106819655
177000,0.27292,11724.4661100441,0.1068421232
177500,0.2652,11712.9684615409,0.1068465353
178000,0.25245,11704.8973655877,0.1068672456
178500,0.26523,11748.9246896423,0.1069141377
179000,0.28095,11742.930652087,0.1069399354
179500,0.29006,11715.427047011,0.106978626
180000,0.27165,11703.1810154507,0.1070078928
180500,0.27704,11744.6910469783,0.1070121885
181000,0.24026,11755.6308470867,0.107034971
181500,0.24739,11697.1014816445,0.1070678292
182000,0.26028,11757.813369842,0.1070921018
182500,0.23498,11736.2417766962,0.1071108214
183000,0.26841,11730.7629103909,0.1071429637
183500,0.23731,11718.0290028614,0.1071471197
184000,0.23825,11731.033541965,0.1072024053
184500,0.23081,11742.4321158262,0.1072108629
185000,0.27137,11722.6205585367,0.1072510902
185500,0.26401,11681.554683711,0.1072710729
186000,0.29714,11715.1036992211,0.1072988147
186500,0.30307,11717.2138880142,0.1073212247
187000,0.2679,11744.5932750168,0.1073362306
187500,0.27456,11755.9494327167,0.1073851192
188000,0.2776,11750.2899784288,0.1073862775
188500,0.26661,11729.4183828427,0.1074200612
189000,0.27843,11708.310623417,0.1074247702
189500,0.23929,11751.412667389,0.1074572443
190000,0.259,11719.5955521644,0.1074990723
190500,0.23479,11741.3638453424,0.1075142936
191000,0.26405,11744.673064395,0.1075464301
191500,0.3026,11711.3719306275,0.1075674722
192000,0.27156,11706.4701828276,0.1075859822
192500,0.24221,11731.2122134651,0.1076116343
193000,0.26823,11732.7843845096,0.1076376008
193500,0.24811,11738.474170036,0.1076664019
194000,0.31199,11750.1335313419,0.1076880377
194500,0.24355,11718.8001242589,0.1077070599
195000,0.30693,11710.3096609224,0.1077246619
195500,0.30878,11760.6964809694,0.1077689696
196000,0.2825,11722.3471197532,0.1077809371
196500,0.29702,11705.8441134337,0.107808999
197000,0.27328,11737.748473081,0.107835402
197500,0.26482,11728.0839824121,0.1078691682
198000,0.29107,11742.490880796,0.1078682893
198500,0.27873,11740.1109596892,0.1079143025
199000,0.27348,11733.2006722936,0.1079239592
199500,0.23953,11707.3390476173,0.1079542329
200000,0.27617,11706.1125605907,0.1079863228
200500,0.26187,11719.8137118128,0.1080117479
201000,0.29643,11730.7140116595,0.108030322
201500,0.26418,11717.8579821446,0.1080485934
202000,0.241,11729.0735851781,0.1080694667
202500,0.25961,11743.6799966209,0.1081022667
203000,0.28168,11726.4169974723,0.1081135008
203500,0.27676,11727.0029227026,0.1081356895
204000,0.25947,11725.3896297036,0.1081614697
204500,0.25812,11712.3900992833,0.1081805269
205000,0.27909,11732.4948719215,0.1082047704
205500,0.23779,11697.8398895297,0.1082449453
206000,0.23089,11718.2890665771,0.1082600036
206500,0.25813,11688.7335515167,0.1082835544
207000,0.27304,11684.5557524769,0.1082964416
207500,0.23954,11738.2042355272,0.1083314419
208000,0.28724,11716.7658131032,0.1083542418
208500,0.26733,11733.5105140745,0.1083714363
209000,0.28347,11733.3101264515,0.1083782641
209500,0.25252,11725.8305888712,0.1084221178
210000,0.23134,11711.9465299123,0.1084497839
210500,0.23564,11721.1700176299,0.108457281
211000,0.29846,11708.1911175868,0.1084946271
211500,0.27907,11709.3946336039,0.1085118798
212000,0.26128,11683.0592314326,0.1085383352
212500,0.24453,11736.9846065149,0.1085805299
213000,0.2808,11714.96544717,0.1085940399
213500,0.28465,11716.8130976176,0.1086060365
214000,0.24521,11705.097864646,0.1086386968
214500,0.26979,11730.7373015147,0.1086519275
215000,0.29422,11730.9966676619,0.1086604607
215500,0.24426,11740.5498420307,0.1086975972
216000,0.26015,11744.8808358667,0.1087314857
216500,0.27504,11745.8630175652,0.108752714
217000,0.23721,11690.1010296921,0.1087765442
217500,0.26442,11681.3341723801,0.108798861
218000,0.2917,11699.011787047,0.10881247
218500,0.27764,11680.5323528243,0.108820264
219000,0.22454,11739.2722827026,0.1088704798
219500,0.23927,11700.1315374441,0.1088710909
220000,0.29406,11708.3723144098,0.1089140249
220500,0.24175,11706.2979491912,0.1089369645
221000,0.28274,11723.2319214316,0.1089479425
221500,0.26964,11688.5995194513,0.1089746365
222000,0.23997,11708.1111105827,0.1089959405
222500,0.27844,11720.5681883287,0.1090109872
223000,0.29049,11703.131295421,0.1090314647
223500,0.31208,11711.3559409441,0.1090724196
224000,0.23983,11723.806922972,0.1091067155
224500,0.24208,11707.6566604814,0.109130115
225000,0.24013,11750.8925589238,0.1091507787
225500,0.234,11685.4336106533,0.1091734972
226000,0.25952,11709.7232218366,0.1091861632
226500,0.29666,11649.0524194044,0.1092016173
227000,0.25362,11695.7694698379,0.1092172927
227500,0.26498,11664.1992727211,0.1092327817
228000,0.24446,11690.1754323116,0.1092716819
228500,0.26843,11721.5128698933,0.1092881081
229000,0.25651,11704.013762672,0.1093292609
229500,0.26352,11673.0688807109,0.109349261
230000,0.27851,11678.1433722087,0.1093625324
230500,0.26367,11699.5237596348,0.1093911473
231000,0.27151,11674.9513630117,0.1093960367
231500,0.27146,11666.0890856335,0.1094413164
232000,0.27476,11687.8558700837,0.1094369334
232500,0.32302,11684.7031271299,0.1094712294
233000,0.2363,11690.0575933045,0.1094820269
233500,0.27621,11706.0373668221,0.1095375861
234000,0.23826,11705.3463078966,0.1095443848
234500,0.25217,11718.431168867,0.109564641
235000,0.2505,11716.8919308563,0.1095983549
235500,0.25382,11700.924914476,0.10961644
236000,0.26523,11716.6339689902,0.109616213
236500,0.23624,11688.1198992275,0.1096515392
237000,0.27271,11714.113859046,0.1096667606
237500,0.2862,11701.7788969646,0.1096873078
238000,0.28597,11666.9028829836,0.1097242232
238500,0.24493,11708.389594763,0.1097554574
239000,0.28269,11699.84866243,0.1097754633
239500,0.27538,11685.2031858517,0.1098052075
240000,0.26747,11695.9312334902,0.1098103472
240500,0.25161,11686.2986774402,0.1098233857
241000,0.2678,11694.0826050214,0.1098555978
241500,0.29366,11735.6034909649,0.1098852721
242000,0.26228,11690.4105446907,0.1098854933
242500,0.30633,11699.6215779468,0.1099213725
243000,0.26491,11725.3371367402,0.1099553134
243500,0.26376,11677.3051399869,0.1099865651
244000,0.28279,11680.7519373511,0.1099851273
244500,0.31493,11695.6554079737,0.1100152265
245000,0.28349,11676.5046148733,0.1100528112
245500,0.25615,11711.2669191601,0.110069022
246000,0.26234,11710.4751063742,0.1100948372
246500,0.30926,11696.9106694909,0.1101159898
247000,0.28725,11713.0345695506,0.1101363276
247500,0.26999,11679.6405429004,0.1101626898
248000,0.26077,11713.6946471108,0.1101824921
248500,0.26317,11688.3950561817,0.1102111128
249000,0.25233,11690.8119851709,0.1102274575
249500,0.25803,11721.0415805924,0.1102566428
250000,0.26277,11705.708268224,0.1102909038
250500,0.24888,11705.9422203077,0.1102992042
251000,0.27367,11676.2833582088,0.1103355433
251500,0.26792,11695.0084566978,0.1103571209
252000,0.24904,11712.469073827,0.1103682385
252500,0.30828,11715.7688673107,0.1104002178
253000,0.26887,11682.1840465358,0.1104255032
253500,0.2714,11712.3541397786,0.1104451308
254000,0.26223,11661.7442576036,0.1104739262
254500,0.25773,11691.6505256003,0.1104959287
255000,0.27268,11734.4569071994,0.1105202537
255500,0.23757,11695.5428147173,0.11053934
256000,0.21948,11712.4236185108,0.1105620409
256500,0.24615,11691.3286479976,0.110587693
257000,0.29861,11706.8059455984,0.1106154115
257500,0.28146,11701.0260601,0.1106378972
258000,0.25202,11698.7036621441,0.1106717798
258500,0.25845,11682.5292122638,0.1106864598
