n_cycles,hysteresis_area,stiffness,creep
86,0.06976,8352.4071292496,0.0112365484
87,0.06983,8330.7355043439,0.0112790633
88,0.07001,8337.8106350393,0.0113200946
89,0.07018,8311.562221655,0.0113655769
90,0.07232,8273.9014512059,0.0114445942
91,0.0725,8270.5047207015,0.0114850751
92,0.07118,8270.2323406014,0.0114617564
93,0.07147,8274.0405182379,0.0114934937
94,0.07178,8245.8260206957,0.0115432304
95,0.07264,8227.4188010524,0.0116033043
96,0.07262,8228.674406003,0.011611282
97,0.07213,8219.6847807761,0.0116517775
98,0.07282,8216.9417962667,0.0116918989
99,0.07335,8187.3632815576,0.0117321659
100,29.35751,8177.1344296564,0.0117667161
500,78.4394,5874.978186747,0.0293100958
1000,76.67813,5999.2911082869,0.0392778878
1500,71.67562,6166.4337406629,0.0428230327
2000,68.24086,6268.6806333066,0.0447157785
2500,65.92367,6335.2030028723,0.0459775852
3000,64.97202,6360.7426372354,0.0469343635
3500,63.98879,6388.5248591343,0.0477654161
4000,63.35353,6412.2277642801,0.0484593373
4500,63.17359,6406.4953848707,0.049123881
5000,62.41712,6419.5656119206,0.049739315
5500,62.22939,6428.130907907,0.0502857903
6000,61.98898,6427.6238190582,0.0508344281
6500,62.16357,6423.3941283674,0.0513497478
7000,62.06338,6418.2300686339,0.0518792745
7500,61.69501,6422.9497684607,0.0523526731
8000,61.45375,6422.8593682675,0.0528348042
8500,61.62717,6420.578177904,0.0532940641
9000,61.51553,6411.9709654442,0.0537409258
9500,61.71247,6403.6728282547,0.0542081587
10000,61.79385,6396.6619542465,0.0546700845
10500,61.73869,6392.5384270598,0.0551206234
11000,61.69006,6388.2752058619,0.055591925
11500,61.85137,6380.5235838155,0.0560482353
12000,62.01326,6368.9243559065,0.0565237773
12500,62.15478,6359.6564205276,0.0569996628
13000,62.20916,6350.8205406843,0.057505921
13500,62.46006,6338.9122381052,0.0580155844
14000,62.46682,6330.0741466382,0.0585656584
14500,62.49453,6319.6463032477,0.0591002143
15000,62.82149,6298.5499165285,0.0596924132
15500,63.51557,6279.0999224665,0.0603445311
16000,63.69835,6261.6597756899,0.0610319519
16500,64.05664,6243.9867151936,0.0618579303
17000,64.55062,6213.6749065335,0.0627769216
17500,14.18311,6155.5345247193,0.0641640683
17608,0.13261,6137.2007588561,0.0647346344
17609,0.13264,6127.383824709,0.0647467532
17610,0.13297,6124.8077158935,0.0647370704
17611,0.13356,6130.7625419024,0.0647401466
17612,0.13348,6114.88934016,0.064743965
17613,0.13241,6142.9957227591,0.0647673995
17614,0.13272,6124.8964663837,0.0647455221
17615,0.1327,6123.2241604745,0.0647576671
17616,0.13327,6128.5934400378,0.064755269
17617,0.13314,6116.597658684,0.0647785928
17618,0.13357,6127.7942397342,0.0647944951
17619,0.13304,6119.7954999938,0.0647900655
17620,0.13338,6118.3221521323,0.064799661
17621,0.1338,6122.7090196528,0.0648094428
17622,0.13287,6121.2278091473,0.0648440793
17623,0.13247,6135.8363277656,0.0648205372
17624,0.13302,6120.3314949933,0.064834219
17625,0.13373,6112.8005088206,0.0648360234
17626,0.13318,6126.7413654791,0.0648469373
17627,0.1332,6113.7608618063,0.0648573419
17628,0.13273,6131.6810424163,0.0648734393
17629,0.13305,6118.1615468535,0.0648681016
17630,0.13353,6112.2012154925,0.0648626417
17631,0.1335,6121.480985249,0.0648861576
17632,0.13318,6116.5097166811,0.0648866466
17633,0.13344,6125.8023886874,0.0649118214
17634,0.1328,6117.6560011325,0.0648980291
17635,0.13307,6112.891898911,0.0649050839
17636,0.13322,6124.1262341893,0.0649232388
17637,0.13359,6111.7056182314,0.0649473397
17638,0.13352,6125.5480097271,0.0649553695
17639,0.13368,6110.4495830442,0.0649391964
17640,0.13371,6108.1079805477,0.0649410504
17641,0.13361,6122.4974836042,0.064959281
17642,0.13385,6105.3305759733,0.0649501715
17643,0.13355,6119.188596657,0.0649925438
17644,0.13365,6105.2920722484,0.0649815746
17645,0.13344,6106.9424028546,0.0650042959
17646,0.13373,6115.5100092508,0.0650168018
17647,0.13376,6104.260227308,0.0650142116
17648,0.13361,6115.8926914347,0.0650207017
17649,0.13364,6102.4804102261,0.0650380738
17650,0.13393,6101.5912327335,0.0650686823
17651,0.13399,6111.9289887737,0.0650789589
17652,0.13328,6104.5580853648,0.0651023671
17653,0.13312,6115.033221268,0.0650986767
17654,0.13402,6091.5679704808,0.065099803
17655,0.13324,6101.9799373629,0.0651440641
17656,0.13383,6106.9192165857,0.0651179464
17657,0.13375,6095.3383658428,0.065145854
17658,0.13322,6112.1495880427,0.0651657494
17659,0.13412,6091.8883296596,0.0651817856
17660,0.13439,6088.1467568364,0.065181352
17661,0.13363,6102.4956089817,0.0651849463
17662,0.13407,6090.9051412185,0.0652170216
17663,0.13409,6095.2293438379,0.0652144168
17664,0.13449,6082.7086247741,0.0652380113
17665,0.13478,6081.7191373622,0.0652713817
17666,0.13422,6098.5884909076,0.0653105701
17667,0.13427,6086.8047663341,0.0652985298
17668,0.13402,6096.2160567159,0.0653206982
17669,0.1344,6082.9502564078,0.0653310271
17670,0.1341,6088.2620732439,0.0653458905
17671,0.13423,6093.0270657248,0.0653474563
17672,0.13477,6075.8908330668,0.0653609604
17673,0.13463,6087.5112933687,0.0653747847
17674,0.13455,6077.124245564,0.0653865514
17675,0.13437,6076.2231904671,0.0654052797
17676,0.13446,6084.3221323562,0.0654331758
17677,0.13478,6072.1630254834,0.0654580042
17678,0.13478,6084.9341678207,0.0654782605
17679,0.13528,6068.1417319941,0.0655020965
17680,0.1347,6073.2120091109,0.0655343931
17681,0.13479,6081.0877219866,0.065535109
17682,0.13489,6068.5624074638,0.0655499374
17683,0.13427,6079.5989562798,0.0655546028
17684,0.13564,6058.4625606791,0.065608896
17685,0.13554,6056.3709683126,0.0656463322
17686,0.13552,6068.0862856689,0.0656851131
17687,0.13466,6061.8824085628,0.065683038
17688,0.13552,6062.0318914559,0.0657109951
17689,0.13579,6046.4104376298,0.0657665864
17690,0.13566,6046.0956628653,0.0657950761
17691,0.13633,6049.1699324503,0.0658302306
17692,0.13615,6034.1073313922,0.0658503559
17693,0.13616,6045.1491461911,0.0658843288
17694,0.13608,6033.78291061,0.065917836
17695,0.13588,6032.3878454247,0.0659569138
17696,0.13732,6032.1896915376,0.0660107005
17697,0.13658,6023.0100946353,0.0660504593
17698,0.13733,6026.5868576246,0.0661113823
17699,0.13743,6011.2984985115,0.0661763654
17700,0.13667,6015.0261260473,0.0662041479
17701,0.13857,6003.6192957117,0.0662490144
17702,0.13978,5971.0142136873,0.0663482148
17703,0.14337,5942.7730583446,0.0664420251
17704,0.14963,5845.415383768,0.0666217093
17705,0.18009,5535.1702071188,0.06694037
17706,0.06465,-772.4677213835,0.0848976139
