n_cycles,hysteresis_area,stiffness,creep
1,0.40987605917962355,,
2,0.38152965546214546,3.0618124389451222,1.8762461259999998
3,0.3175542259174904,3.278533304488405,2.040971245
4,0.2831232030746378,3.398783029328917,2.1619030155
5,0.2615192484839213,3.490644146188431,2.2563245145
6,0.24196897394654115,3.5478865142341407,2.3320484905
7,0.2297070209575054,3.6056458573032777,2.394924988
8,0.21861727962249233,3.6347537341553133,2.4464896415
9,0.21148113505392985,3.665982611669829,2.4968691869999997
10,0.2073240238839844,3.671255525208323,2.5421568425
11,0.2039621232794957,3.6931089440631295,2.5839763695
12,0.19661274092658232,3.7021836016277,2.6218510465
13,0.19378565922647795,3.7206856036298266,2.6581577259999998
14,0.18998294016193995,3.7250224877395923,2.6903291
15,0.19052387015585737,3.738256836783065,2.7207948735
16,0.18861085834492997,3.728656100624555,2.752843895
17,0.1863824041437283,3.7324343880584276,2.7847496095
18,0.18718605416341916,3.738320037695418,2.815281856
19,0.18612573823531875,3.7294565351029076,2.8450153765
20,0.18716663378933163,3.740339370173299,2.872293582
21,0.18603971262797359,3.7320890464896923,2.8998097405000003
22,0.1857408984835729,3.7370254569443615,2.928416943
23,0.18414421831863592,3.731996330264248,2.9538348315
24,0.18584620605935243,3.732077054338019,2.9819115295
25,0.18865412581305918,3.7205126120306984,3.0086952030000003
26,0.18937860305862841,3.721763519429021,3.0346058774999998
27,0.18797944755533535,3.7209357803271175,3.06030456
28,0.19223702186747005,3.7171963664388348,3.0863436405
29,0.19266924165077626,3.709062262069859,3.113232204
30,0.19295794594017934,3.7109447422329587,3.137881751
31,0.19276512645944877,3.701608651805017,3.166170558
32,0.1930492175456493,3.709558430994868,3.1878595475
33,0.19386634906857125,3.6949202841004674,3.211899195
34,0.1928463642548195,3.7034705439828817,3.2384736700000003
35,0.1954780705120811,3.691869073587208,3.2608346079999997
36,0.19961537256710926,3.685617240682749,3.289410728
37,0.20002209559584117,3.679073050608932,3.3150839155
38,0.20182028533281482,3.682664077559484,3.339378396
39,0.19885519393801587,3.677220387250756,3.3625485375
40,0.20050892326401026,3.6823454032189447,3.3844350834999997
41,0.2023875041059,3.6707838906774555,3.4073282735
42,0.20349959819134256,3.673941568849947,3.4303716385
43,0.20247354465413991,3.668643920029649,3.4551098945
44,0.20160682513437678,3.6711812890306095,3.4763192524999997
45,0.20356071539890763,3.6627651329467494,3.499440034
46,0.20555129572164788,3.6623728648410965,3.5237639675
47,0.20492948853711823,3.6577926696273773,3.5445088289999997
48,0.20907690176727556,3.6578723247637064,3.5680495199999998
49,0.20773828440030684,3.6522884609455777,3.58915003
50,0.2084127021473705,3.654483119716612,3.6121659215
51,0.20728638633886476,3.6476156668376394,3.6361183735
52,0.21035818550160457,3.647035782537064,3.6595269335
53,0.21208617651188888,3.640375523986633,3.6809180165
54,0.2117678350798542,3.6439936416771914,3.7016004784999996
55,0.2147862400061058,3.630397503875146,3.7264589920000004
56,0.21160473484769682,3.641813369747613,3.7465331839999996
57,0.2200372389651193,3.6250707838676623,3.7685015705000002
58,0.21616605404290112,3.6355661406708544,3.791182302
59,0.22013853894372915,3.6174817565330355,3.814043128
60,0.2168763972351826,3.630139197446199,3.8354505085
61,0.21733908533644808,3.6222056977765997,3.854442388
62,0.22067788255776577,3.621995951316009,3.8780034519999997
63,0.22023908901667255,3.611546997030236,3.897280432
64,0.22282473428572303,3.6163342264938114,3.9204406785
65,0.22007792386511937,3.6127137523606634,3.9399584059999997
66,0.2235323543927734,3.6144468162556342,3.9619917515
67,0.22585756718092398,3.6030811352158096,3.984510782
68,0.23027290331970107,3.602920724568068,4.004537943
69,0.22685799037833476,3.6001633594754607,4.0271487085
70,0.223683298602964,3.6104865096619863,4.047112656
71,0.22762062311483078,3.5968226288743286,4.0653878825
72,0.2281877958999985,3.602068867647266,4.087288747500001
73,0.22842253327303297,3.5938001447347276,4.106814391
74,0.22816681565950603,3.601802385056904,4.1262086015
75,0.23183791705753265,3.59111150054358,4.1471887380000005
76,0.2329662953334264,3.5975208629108244,4.168050364
77,0.23321956126733312,3.586840855771424,4.186260747
78,0.2344901857596824,3.5935637833216174,4.2077454275
79,0.23539047486724485,3.5845509118807084,4.227464669
80,0.23524799032884403,3.5909127130209235,4.248339217
81,0.23645880588276214,3.5830956933991853,4.266213509
82,0.23645627209839404,3.590108811902286,4.2821404055
83,0.23910453693133604,3.5761305174087408,4.3042574545
84,0.2359805580358625,3.5843215844958203,4.322475288
85,0.23741384680374722,3.5787721846847336,4.34172852
86,0.23952173272334676,3.5858902365595684,4.3615712785000005
87,0.2406967569703511,3.572413617788546,4.380355356
88,0.245928744285834,3.573038676225808,4.400386708
89,0.24364401028958582,3.570018641567726,4.418660421
90,0.2437964841747089,3.577482799035915,4.4365411155
91,0.2445673244169484,3.5649843714483707,4.4545626735
92,0.2467453946343312,3.572889310700507,4.4710850345
93,0.2486456020743617,3.559221259664021,4.491438158
94,0.246880539997278,3.5627550732682463,4.509345861
95,0.24832979166262703,3.5687541906603175,4.5254621655000005
96,0.2449326568747665,3.5620711471428894,4.542488139
97,0.2500275677056152,3.5627771034711313,4.561898531500001
98,0.2471871722495962,3.562128373849632,4.577311454
99,0.2507992399854402,3.566322191756773,4.591463599500001
100,101.17129880054563,3.5522719014813022,4.6126823869999996
500,108.74705629339587,3.8234756933933487,7.032353198
1000,91.10551982837478,3.9839636998849306,7.722427137
1500,82.44669237285507,4.057843693888194,8.054119069
2000,77.18596456550131,4.1055956921354815,8.2742255185
2500,75.92910260359531,4.136420792075343,8.4403110665
3000,73.92632644564401,4.15816641856995,8.578512352
3500,72.05905175453609,4.173011142683153,8.699005469500001
4000,70.19639604402528,4.190759361368206,8.800111711
4500,69.29026162106311,4.211486201836704,8.8927666655
5000,71.83536272259516,4.209263375482982,8.9747784655
5500,66.96585441500247,4.2258597364645,9.051794185999999
6000,65.78473889953784,4.240715028367601,9.116872214
6500,65.00104228427972,4.254743644286855,9.178264532
7000,64.72047167483197,4.258461152535171,9.238217491499999
7500,64.16158300339703,4.260437534907226,9.2944609935
8000,63.94632725130123,4.267204878917296,9.34725767
8500,63.10409977868403,4.277177067414276,9.398228489
9000,61.903310851676,4.283182556818178,9.4430898315
9500,61.834434834395324,4.2835507899307474,9.4907945025
10000,61.741248471548715,4.285583128760591,9.5349443145
10500,61.14972544548891,4.296018182478537,9.579972829999999
11000,61.53937366991613,4.293567334858872,9.6178920935
11500,60.004600168554134,4.299784992740796,9.65914177
12000,59.59240761035289,4.307592974785083,9.697477334
12500,60.008738096030356,4.308700551890174,9.733063171
13000,59.88693882545704,4.31353367088899,9.7715114225
13500,60.468023207931765,4.305103884533938,9.804892821
14000,58.676675473179785,4.310790111021273,9.8344483435
14500,59.12875640740367,4.31942492058482,9.870501235999999
15000,59.400219961389666,4.321572263765121,9.9060144285
15500,58.321129813407424,4.322984176425187,9.942832401
16000,58.661657700668,4.326076225944237,9.968249125
16500,58.373432952635085,4.326687580929504,9.996823502
17000,58.62905610092639,4.330497529468466,10.0285578495
17500,58.5561074491352,4.3287273674726725,10.0539242875
18000,58.006910478752616,4.328254313757173,10.0878928805
18500,58.485512065544754,4.328029026745723,10.114679578
19000,58.4120058829285,4.33009628131826,10.141859762
19500,58.19366439698115,4.335171802171677,10.172065815
20000,58.86667691731873,4.3343389865699296,10.2003687065
20500,58.08664886967563,4.332947501277318,10.225036645500001
21000,57.232543439113215,4.337507056382772,10.250117164
21500,58.18211876260193,4.338020885384349,10.278793052000001
22000,56.46760926470051,4.34214492695978,10.305034465
22500,57.343212238833985,4.339340547454476,10.332043749
23000,57.163640499879875,4.345842414600159,10.353304443999999
23500,56.989907725665034,4.343331816003659,10.378357484999999
24000,57.07874122276735,4.3406483625579035,10.40232042
24500,56.54920157871857,4.340970058537553,10.431729255
25000,56.30144117776581,4.350888953301088,10.455581825
25500,56.698433221413325,4.351027700528195,10.478701444999999
26000,57.17168668763861,4.338449785063031,10.501904415
26500,56.30976960071621,4.346677462148743,10.52549202
27000,55.6925942083808,4.3516234657645425,10.550207925
27500,56.73181583017595,4.345978328135496,10.567898865
28000,55.6990986854089,4.347109215034467,10.59604157
28500,56.48228232257679,4.345437029790327,10.619962125
29000,56.353361339120056,4.3469314222613455,10.644524825000001
29500,56.25591142643316,4.3478923358652395,10.66622464
30000,56.088000758222734,4.34121990070339,10.68696985
30500,55.39747788418481,4.347672640345864,10.714569130000001
31000,55.46409442467848,4.3492260321650384,10.73672762
31500,54.83744079651842,4.3558087384112945,10.758995075
32000,55.86191819588748,4.34840977255035,10.78110887
32500,56.0662394738074,4.346757576653502,10.804560035
33000,55.06829193234353,4.3567722666550734,10.824286845
33500,55.37964902873682,4.354611558600318,10.846994815
34000,54.92934781807435,4.353666438498608,10.867915585
34500,54.76699434166221,4.351348723895342,10.890143925
35000,54.37694140994154,4.359594350678028,10.911341295
35500,54.591302351468585,4.357382165630521,10.928526054999999
36000,55.057000371220965,4.352702207875463,10.953219145
36500,52.622359396764296,4.361984988857163,10.978459845
37000,53.72600933060312,4.36556820885137,10.99341456
37500,54.31976669399319,4.36418103466097,11.014175134999999
38000,56.4063282134839,4.3448884128331136,11.036410459999999
38500,53.73780812772111,4.359293221702857,11.05682878
39000,54.3503037681603,4.368388292613542,11.074448005
39500,54.09446585929345,4.363493114168023,11.092882605
40000,54.038190273331566,4.364895153896246,11.111903004999999
40500,53.27830007649936,4.3633610768801585,11.128612324999999
41000,54.69422616056363,4.3647572415409925,11.14610443
41500,53.56227250683787,4.36969600823787,11.164602825
42000,53.626733066153065,4.365796577438881,11.18207071
42500,53.731082959188825,4.369929061650298,11.201331395
43000,53.78414216318106,4.365601095013423,11.218370405
43500,54.20317180710299,4.368793479845935,11.235394515
44000,53.78883005960233,4.3687915223005085,11.252021880000001
44500,52.64898086102221,4.372623828452353,11.26940083
45000,52.91395178824132,4.375786588041435,11.28582889
45500,53.181838053546926,4.377260262027763,11.303267445
46000,52.69467821017315,4.373779782144888,11.320500169999999
46500,52.99278116513051,4.370895714803392,11.335290969999999
47000,53.65748241081292,4.374180819984047,11.353419630000001
47500,53.577495556623944,4.376116016688854,11.369135235
48000,52.361065145987595,4.376766229462496,11.383673179999999
48500,52.05910598715491,4.3763724412473675,11.40029589
49000,52.604645493033786,4.3787029045000825,11.412772815
49500,52.45053543740141,4.3782681719600465,11.429141739999999
50000,52.37199860061992,4.378023871838834,11.445654555
50500,52.25253389551199,4.376638294461404,11.45919366
51000,53.350929997122876,4.373422930468643,11.47594955
51500,51.11023893425681,4.384931632169447,11.490271895
52000,52.53276087557879,4.383361582325076,11.5029756
52500,51.76301806932315,4.383532991111991,11.519296095000001
53000,52.647627152055065,4.380778886274549,11.529468465
53500,51.325513552228585,4.389858417814817,11.54215541
54000,51.432066265306275,4.387947559066234,11.557379269999998
54500,50.37452731801295,4.392655475409938,11.57679735
55000,52.15845103623451,4.388577953672214,11.58463815
55500,50.01434580492514,4.40126189481309,11.606303045
56000,51.60171645445644,4.390797713926793,11.604518160000001
56500,51.76366350326589,4.387007578410946,11.622536925
57000,51.14213316153382,4.389230728508324,11.634855994999999
57500,50.99062677652455,4.39659939524048,11.64817065
58000,51.23018887707076,4.395086490036478,11.660315095000001
58500,50.919412431312594,4.391555367887622,11.6713983
59000,51.103106259574815,4.393894037807766,11.684117375
59500,51.062548276490816,4.3996405585629885,11.69701293
60000,51.7014639400486,4.396240299936146,11.706486345
60500,50.595266910704595,4.399408961530707,11.718138585
61000,48.90562854347991,4.402817065371071,11.73786819
61500,51.014701680628605,4.398268399136061,11.741546915
62000,50.58557943755204,4.398229543165684,11.750961655000001
62500,51.12162370528495,4.39459844626261,11.758007110000001
63000,50.24777998210084,4.400140012591013,11.77469641
63500,50.55380460589731,4.403359245294537,11.78460475
64000,50.7874710813212,4.402726100812466,11.799473315
64500,50.47639654685554,4.399733429651768,11.809920425000001
65000,49.91270330583575,4.403684708480383,11.8174362
65500,50.37461952815647,4.400291748479455,11.827255135000001
66000,50.22160667397202,4.4081034887706,11.84030529
66500,50.49160752503212,4.398686526770259,11.849173345
67000,50.05949208987204,4.4015248690158995,11.85882557
67500,50.09018747034588,4.406364420228356,11.86989248
68000,50.16415584975675,4.4022438791613805,11.87975565
68500,49.92251843327722,4.400107299795093,11.889255604999999
69000,47.484523354341945,4.407299655782943,11.90719893
69500,50.4894081374232,4.405433748061888,11.909090915
70000,50.54583607807217,4.405608370863125,11.92051684
70500,49.45017813065533,4.407779514948637,11.930975595
71000,49.42203259861344,4.406699498129101,11.939945165000001
71500,49.77157910002461,4.407266078817784,11.950206475
72000,50.17006823868542,4.409415686787274,11.957901530000001
72500,49.44013930287383,4.4036085265004825,11.969079265
73000,49.87691227222513,4.407597882314902,11.97977783
73500,50.01725763474951,4.409028339499554,11.987395119999999
74000,49.934263183672556,4.406834664817172,11.997192165000001
74500,49.97064263420725,4.40758597166911,12.00698968
75000,47.6188090802907,4.416618793588157,12.026933485
75500,49.62746887827052,4.4075355766078,12.026513465
76000,50.141701733991795,4.4091842044357845,12.03755988
76500,49.677198422045876,4.405218570267274,12.04035524
77000,49.96933079144128,4.407094881390896,12.05246756
77500,50.10699083891268,4.408037872833856,12.059709054999999
78000,49.82447348243113,4.410446686549641,12.070569209999999
78500,49.99045337422103,4.405882906077801,12.08096743
79000,49.76994074070262,4.408366106598458,12.08753977
79500,49.212155585451,4.411436398942039,12.097462544999999
80000,50.36874513780276,4.410749678703109,12.105924075
80500,49.58041195231999,4.410686379987555,12.114635204999999
81000,49.107586728496244,4.409701480920006,12.122666465
81500,49.32950311683726,4.405473129856694,12.129121925
82000,50.524850914939634,4.407706784013869,12.141156474999999
82500,49.39235539029596,4.410508943270618,12.146743480000001
83000,50.076284111924,4.411795775879324,12.158017605
83500,49.25303299717143,4.4084898223963,12.164976450000001
84000,49.07443094964492,4.409949498159152,12.175425885
84500,49.527815531405395,4.409997145759453,12.183687185
85000,49.49197878818268,4.407964976113895,12.190907265
85500,48.54982243125505,4.408386939977887,12.197881005
86000,49.271272860323734,4.416603137414864,12.20878167
86500,49.12255765611917,4.408383162613593,12.216469735
87000,48.44581554687011,4.410460974537817,12.223485855
87500,48.47129620839041,4.403635061750224,12.227787635
88000,49.17607290030901,4.413310582345607,12.240062
88500,49.21163846938725,4.415794175703694,12.24682387
89000,48.479277583282965,4.409663431450883,12.255006005
89500,48.36707759739056,4.411457461588922,12.26392575
90000,49.721749789114256,4.414102906514319,12.27145083
90500,48.855100527703144,4.414964668170853,12.279105375
91000,48.81667723952887,4.415412389557889,12.284066525
91500,49.055956641950615,4.412949597440016,12.296623085
92000,48.71731863624973,4.418987311363373,12.302645015
92500,48.52422882538576,4.417878127955158,12.309541925000001
93000,49.646890411622735,4.4092837863671495,12.316757345
93500,49.299826955234494,4.410016324547268,12.325578835
94000,48.63391312926524,4.418689229492999,12.33321475
94500,47.32227274575962,4.425745402745103,12.355430515
95000,48.83486163407724,4.415289696613538,12.34866446
95500,48.930569470371665,4.414784109825995,12.357617730000001
96000,47.897212539055545,4.4196138346589695,12.3768989
96500,49.42207136275556,4.410256887421062,12.37222599
97000,47.63533720824853,4.418888821354089,12.38728175
97500,49.045371009924565,4.4141925563850295,12.386498974999999
98000,48.72150330459135,4.414592533596635,12.395448055
98500,48.08969839029942,4.4202471578595475,12.39914168
99000,47.07452653087785,4.41913205795814,12.41849223
99500,47.63867791598386,4.418430196972357,12.42094394
100000,48.2449434098271,4.416337248994706,12.420638465
100500,49.18060983527539,4.417428722553867,12.432117945
101000,48.71303266838822,4.415577847765136,12.43710425
101500,49.00251861272409,4.413873142249298,12.443372515
102000,48.91790187571132,4.4148826957998,12.450152079999999
102500,49.271315380565284,4.413302538876202,12.455695304999999
103000,49.12713031444582,4.412487632603283,12.465663254999999
103500,48.424486094177155,4.414779364325647,12.468637435000002
104000,48.40588307308735,4.415701133603009,12.487536760000001
104500,48.88475817347171,4.417364251369344,12.488048525
105000,48.28312516644928,4.411844034509078,12.491142839999998
105500,47.87326051189211,4.410139104879906,12.50403747
106000,46.794902317401466,4.423526908617128,12.515313455000001
106500,48.00903723912597,4.417866047715865,12.51644967
107000,48.195413430676126,4.411856272345705,12.523555195
