n_cycles,hysteresis_area,stiffness,creep
89,0.02468,7874.014204561,0.0307655966
90,0.02463,7889.449650111,0.0308591319
91,0.02489,7871.9729800032,0.0309652241
92,0.02483,7888.0175078621,0.031066587
93,0.02472,7880.1402166264,0.0311641721
94,0.02474,7887.6063641909,0.0312662756
95,0.02501,7866.5474498488,0.0313711033
96,0.0248,7897.6392497201,0.0314689314
97,0.02494,7871.6100168991,0.0315619953
98,0.02488,7888.3264381364,0.0316561185
99,0.02498,7877.8762443691,0.0317512953
100,10.08074,7886.8080872207,0.0318517647
500,10.13336,8512.460952602,0.0457098649
1000,8.65872,8883.3764627576,0.0500431226
1500,7.88853,9055.9897573824,0.052196355
2000,7.50656,9150.8104685838,0.0535995292
2500,7.17026,9235.5378362284,0.0546698226
3000,6.99856,9316.5650402878,0.0555230188
3500,6.80977,9369.2966294591,0.056248004
4000,6.69525,9404.0670896787,0.0568796939
4500,6.5537,9428.2131130353,0.0574233942
5000,6.44109,9479.9516807849,0.0579152227
5500,6.38907,9510.6327416948,0.0583733432
6000,6.3445,9527.289552242,0.058791312
6500,6.1835,9559.7212888265,0.0591612188
7000,6.10058,9590.9423112876,0.0594940968
7500,6.02561,9601.9492018152,0.0598229264
8000,5.95919,9612.5205754166,0.0601269421
8500,5.86808,9645.8362206755,0.0604231784
9000,5.85738,9650.0604468557,0.0606842368
9500,5.8423,9666.096382157,0.0609412906
10000,5.82102,9681.1200652578,0.0611791766
10500,5.73154,9688.8321414506,0.0614157791
11000,5.68369,9715.4768384928,0.0616535981
11500,5.68796,9722.6243645823,0.0618570601
12000,5.62024,9728.3672909694,0.0620587467
12500,5.6137,9735.767102934,0.0622502237
13000,5.64368,9752.0276012436,0.0624471373
13500,5.59069,9771.7521642674,0.0626231195
14000,5.51839,9777.6225494593,0.0628006354
14500,5.50044,9776.0279241627,0.0629674439
15000,5.44429,9788.5681643094,0.0631359842
15500,5.44684,9810.2181101111,0.0632841053
16000,5.4009,9816.6269795018,0.0634541182
16500,5.41708,9815.4087379203,0.0635987235
17000,5.41181,9808.5235319555,0.0637546735
17500,5.44538,9840.1798650051,0.0638953847
18000,5.42581,9840.3583389385,0.064045086
18500,5.41337,9827.9243093799,0.0641861174
19000,5.32152,9841.5270454731,0.0643164414
19500,5.34377,9856.9167023536,0.0644514861
20000,5.25754,9866.4521220907,0.0645822642
20500,5.30784,9852.3679900094,0.0647176406
21000,5.24615,9854.1333867027,0.0648457295
21500,5.27346,9872.011989729,0.064972564
22000,5.16239,9890.9438297361,0.0650865899
22500,5.20743,9880.9225496404,0.0652159593
23000,5.18622,9879.1508954849,0.0653311901
23500,5.20963,9900.0373989274,0.0654565549
24000,5.23173,9895.5019616558,0.0655626878
24500,5.18694,9897.208378224,0.0656805263
25000,5.22559,9904.2406109243,0.0657837139
25500,5.07982,9920.9310660028,0.0658972829
26000,5.09536,9925.9270630916,0.0660117308
26500,5.14374,9918.2487928869,0.0661086029
27000,5.13567,9918.7451031925,0.0662149192
27500,5.11167,9933.649975324,0.0663179584
28000,5.12336,9931.3007292503,0.0664216932
28500,5.15885,9922.2879056451,0.0665321917
29000,5.01614,9928.8261313726,0.0666250271
29500,5.15757,9941.6458874117,0.0667116168
30000,5.08448,9941.3459572693,0.0668187014
30500,5.0993,9938.0067474956,0.0669139408
31000,5.06358,9937.674413334,0.0670042675
31500,5.03339,9957.7279713607,0.0671005895
32000,5.05356,9946.1332681711,0.0671890797
32500,4.99557,9946.6203990412,0.0672917842
33000,4.91414,9961.8465588983,0.0673693692
33500,5.06653,9966.5299560737,0.0674699841
34000,4.96786,9974.4293793766,0.0675529969
34500,4.91733,9962.9567271783,0.0676444295
35000,4.98937,9965.9572459539,0.0677222037
35500,4.91064,9980.3539549158,0.0678272481
36000,4.92334,9982.457650618,0.0678881945
36500,4.92494,9979.832641192,0.0679787947
37000,4.91077,9982.965607071,0.0680566445
37500,4.88385,9991.0555907108,0.0681433361
38000,4.85758,9992.471958761,0.0682209735
38500,4.95953,9988.1810971102,0.0683134334
39000,4.99705,9981.1632829481,0.0683751743
39500,4.85091,10002.9985116783,0.0684751023
40000,4.89333,10000.0122301151,0.0685396721
40500,4.86297,10004.4976061222,0.0686265062
41000,4.90471,10001.536557759,0.0686944521
41500,4.85818,10011.3079024766,0.0687663298
42000,4.84033,10015.1348894177,0.0688615662
42500,4.76716,10014.1305722419,0.068916427
43000,4.81983,10004.5075342443,0.0689902139
43500,4.83916,10014.1751791904,0.0690602581
44000,4.76465,10021.3540601751,0.0691410765
44500,4.78729,10029.1905223504,0.0692044618
45000,4.80821,10004.032765816,0.0692783011
45500,4.80887,10017.2886221427,0.0693421403
46000,4.80195,10020.8324805342,0.0694192364
46500,4.81919,10031.8871249485,0.0694826798
47000,4.79116,10016.5649715497,0.0695479888
47500,4.68617,10027.2233711239,0.0696282048
48000,4.74513,10032.7105001443,0.0696944509
48500,4.72904,10043.8600126201,0.0697712792
49000,4.77778,10027.8759945918,0.0698187912
49500,4.74889,10028.5272935945,0.0698894233
50000,4.71182,10039.8866518334,0.0699578639
50500,4.69588,10042.0546149694,0.0700368342
51000,4.69432,10034.2317233825,0.0700887351
51500,4.70679,10036.1489325008,0.0701397628
52000,4.68567,10041.4231967346,0.0702161808
52500,4.68905,10046.9726142512,0.070288335
53000,4.70659,10042.7703188005,0.0703363243
53500,4.69043,10047.0095029803,0.0704098464
54000,4.59995,10055.583493441,0.070457079
54500,4.62052,10050.8175282477,0.0705156883
55000,4.69211,10044.2627884542,0.0705910905
55500,4.59301,10055.9880024258,0.0706389517
56000,4.6219,10061.0639829054,0.0706966035
56500,4.58512,10065.0070382716,0.0707592961
57000,4.59184,10055.6441178372,0.0708094682
57500,4.71226,10058.9315107443,0.0708744658
58000,4.65315,10069.473607211,0.0709282846
58500,4.66879,10063.1715564833,0.0709788321
59000,4.57594,10061.2475430469,0.0710381137
59500,4.61789,10060.6025894006,0.0711014174
60000,4.63068,10063.3047976539,0.0711394561
60500,4.67479,10062.7274074731,0.0711634959
61000,4.57292,10065.9041306657,0.0712334528
61500,4.64914,10049.288419278,0.0712658686
62000,4.68088,10072.4465299042,0.0713644695
62500,4.52779,10079.482622383,0.0714187045
63000,4.56709,10077.4326266266,0.0714814552
63500,4.60996,10070.0122644677,0.0715207105
64000,4.5139,10084.229609054,0.0715970848
64500,4.53439,10088.3886668293,0.0716283044
65000,4.57631,10072.8543248512,0.0716959359
65500,4.50622,10078.9070300881,0.0717514282
66000,4.54626,10086.8987794212,0.0718063529
66500,4.52744,10079.0350432135,0.0718571653
67000,4.5879,10075.5287103326,0.0719007745
67500,4.50867,10076.3272417117,0.0719484669
68000,4.56646,10080.1995670781,0.0719928154
68500,4.5907,10088.3083986114,0.0720563956
69000,4.5252,10081.7793031035,0.0721123564
69500,4.48601,10074.5964644662,0.0721653399
70000,4.52819,10086.9314684022,0.0722065102
70500,4.56982,10085.4834042063,0.0722549507
71000,4.43216,10084.2399328848,0.0723044242
71500,4.58532,10079.8254631658,0.0723526697
72000,4.49756,10089.2462468146,0.0724068581
72500,4.50566,10085.3232866237,0.0724515965
73000,4.53567,10084.3372727139,0.0725047197
73500,4.53041,10081.0257851232,0.072553035
74000,4.46325,10085.2385453457,0.0725984428
74500,4.5033,10089.2356860051,0.0726484985
75000,4.44268,10094.6697879127,0.0727008068
75500,4.56075,10081.1417450933,0.0727351668
76000,4.54347,10076.791901795,0.07278751
76500,4.44705,10088.5456684313,0.0728340994
77000,4.47523,10100.1374226309,0.0728823652
77500,4.49434,10095.4340611645,0.0729447318
78000,4.54525,10078.5764963631,0.0729728257
78500,4.53336,10101.1925719942,0.0730181375
79000,4.46383,10105.1858402948,0.073073589
79500,4.4654,10081.6311369282,0.0731160166
80000,4.39078,10092.0019197671,0.0731637207
80500,4.4146,10104.5248545522,0.0732015906
81000,4.42525,10095.4871516357,0.0732475106
81500,4.43089,10090.4517500251,0.0732929213
82000,4.49072,10091.4221380701,0.0733411143
82500,4.48333,10110.5039316793,0.0733724853
83000,4.46946,10108.8050287712,0.0734320784
83500,4.5196,10097.6825815103,0.0734714966
84000,4.41899,10107.4138385288,0.0735157169
84500,4.33209,10107.2857318346,0.0735739828
85000,4.39284,10106.5981821954,0.073607004
85500,4.35163,10099.6323816387,0.0736484246
86000,4.3706,10113.0602882036,0.0736877817
86500,4.41853,10108.9213509095,0.0737272174
87000,4.38706,10114.056840116,0.0737852795
87500,4.44525,10096.5483060501,0.0738213479
88000,4.38183,10103.0419847518,0.0738720002
88500,4.38252,10109.628930819,0.0739224022
89000,4.3857,10107.0902441149,0.0739573588
89500,4.41226,10095.653580799,0.0740016811
90000,4.48975,10089.3868467487,0.0740554387
90500,4.42253,10103.4971308459,0.0741008727
91000,4.4883,10089.1150762607,0.0741314521
91500,4.41865,10084.7823451039,0.0741998752
92000,4.47912,10089.0866464586,0.0742346048
92500,4.3519,10092.0036759426,0.0743012206
93000,4.40049,10090.6997840925,0.0743431068
93500,4.43907,10086.6485244804,0.0743961893
94000,4.44794,10084.5958545356,0.0744417281
94500,4.45833,10083.4767854864,0.0744711899
95000,4.4012,10084.1828183358,0.0745478668
95500,4.48954,10067.3662765187,0.0746015867
96000,4.46838,10070.4321676283,0.0746411126
96500,4.45715,10068.8594574574,0.0746898702
97000,4.4899,10073.6481892774,0.0747462473
97500,4.47217,10066.6589692349,0.0747882208
98000,4.42365,10074.7346201167,0.0748461142
98500,4.38365,10080.8725267905,0.0749290251
99000,4.48923,10071.943499173,0.0749400322
99500,4.36927,10061.9681895046,0.0750056526
100000,4.54739,10048.1657746182,0.0750240492
100500,4.55688,10061.5799144761,0.0750700681
101000,4.515,10066.5441248739,0.0751236715
101500,4.51606,10061.5713550673,0.0751667219
102000,4.47289,10054.2988825994,0.0752289983
102500,4.29782,10100.346149872,0.0753479573
103000,4.37539,10087.9771545389,0.0753661123
103500,4.36733,10088.4701050792,0.0754377281
104000,4.4882,10066.1424232154,0.0753987086
104500,4.48952,10074.6458995237,0.0754608336
105000,4.4746,10081.3449390369,0.0755153014
105500,4.24628,10092.6140629462,0.0756097841
106000,4.44078,10074.6315767038,0.0755996356
106500,4.42611,10081.6219650704,0.0756454887
107000,4.37223,10088.2140184738,0.0756712485
107500,4.25669,10104.0634367952,0.0757718692
108000,4.41683,10084.2498366929,0.075777332
108500,4.42616,10074.292942599,0.0758230191
109000,4.26644,10104.1709578839,0.0759137125
109500,4.29524,10100.506418917,0.0759690214
110000,4.41254,10079.7820258451,0.0759629562
110500,4.35917,10074.6613359519,0.0760052324
111000,4.40514,10082.6911853437,0.0760528375
111500,4.39907,10080.3962865294,0.0761004107
112000,4.38791,10077.0011344522,0.0761332136
112500,4.40321,10082.6286727212,0.0761911564
113000,4.37524,10089.682291238,0.0762031879
113500,4.34454,10092.2414734957,0.0762827665
114000,4.42081,10085.4870406437,0.0763143937
114500,4.3804,10076.0550056932,0.0763516524
115000,4.40241,10091.7201853955,0.0764032506
115500,4.36225,10084.6157851775,0.0764568337
116000,4.32166,10077.3411728988,0.0764919212
116500,4.28435,10076.3001297105,0.0765284872
117000,4.35093,10079.259366269,0.0765825127
117500,4.37945,10083.5131584946,0.0766355282
118000,4.28981,10068.3069887004,0.0766888493
118500,4.40802,10080.2843266437,0.0767294667
119000,4.42611,10082.3316002754,0.0767720892
119500,4.36578,10084.5171344666,0.0768200785
120000,4.34854,10080.3902475701,0.076864101
120500,4.36742,10068.9473821153,0.0768898055
121000,4.41172,10074.0638675301,0.0769402512
121500,4.46535,10068.5993055669,0.077004169
122000,4.41894,10061.7613593558,0.0770426093
122500,4.24331,10083.652056061,0.077133617
123000,4.36173,10081.0861068539,0.0771467138
123500,4.42617,10075.1137636409,0.077202369
124000,4.3791,10070.6778638513,0.0772514526
124500,4.32856,10063.8385053936,0.0773117441
125000,4.36452,10081.8527078525,0.0773513398
125500,4.41959,10069.4672726576,0.0773762032
126000,4.40623,10069.8797055994,0.0774326327
126500,4.38211,10065.3891582364,0.0774812593
127000,4.37901,10072.0920214616,0.0775269728
127500,4.40192,10075.4697287783,0.0775841501
128000,4.3675,10071.242039261,0.0776318048
128500,4.31547,10073.9837114509,0.0776726985
129000,4.32632,10076.8870137932,0.0777444919
129500,4.32477,10084.4413944612,0.0777733891
130000,4.34438,10069.6160550397,0.0778226473
130500,4.33715,10070.0967158133,0.0778473564
131000,4.40125,10076.4416483794,0.0778926624
131500,4.39808,10081.7380361243,0.0779512222
132000,4.416,10063.7268471259,0.0779792492
132500,4.35497,10076.9605952295,0.0780304312
133000,4.35909,10084.7970005065,0.0780851406
133500,4.31945,10081.196906964,0.078128709
134000,4.32446,10075.2838055567,0.0781649054
134500,4.35885,10078.1697877204,0.0781951268
135000,4.35792,10080.1276511925,0.0782527786
135500,4.34621,10085.0302092248,0.0782961142
136000,4.38648,10083.2039638207,0.0783394586
136500,4.36819,10071.8277134573,0.0783770956
137000,4.29828,10079.8367579858,0.0784300792
137500,4.36153,10092.238762336,0.0784605247
138000,4.35397,10087.2715396139,0.0784964097
138500,4.12849,10099.0043076423,0.0785978424
139000,4.33624,10085.2365561548,0.0785579585
139500,4.37969,10094.3127287696,0.0786234508
140000,4.22095,10098.4475669673,0.0787117839
140500,4.36423,10063.121132212,0.0787295721
141000,4.41096,10072.2848756231,0.0787498749
141500,4.40631,10079.3639725654,0.0788183592
142000,4.35759,10083.364556337,0.0788292935
142500,4.38478,10071.8774663469,0.0788765028
143000,4.2511,10080.7623439386,0.0789896207
143500,4.13248,10092.3098410616,0.0790244958
144000,4.42662,10076.278532684,0.0789978222
144500,4.40785,10066.1172669987,0.0790214632
145000,4.34234,10073.3023065204,0.0790831808
145500,4.22564,10088.7919816492,0.0791363098
146000,4.24954,10086.2851427203,0.0791988103
146500,4.34613,10086.2709040708,0.0792238687
147000,4.26368,10081.9649263772,0.0792934443
147500,4.2352,10079.2902047359,0.0793480372
148000,4.35759,10078.4790695855,0.079339277
148500,4.3773,10077.1244053286,0.0793832034
149000,4.27427,10080.7607040461,0.0794259278
149500,4.35093,10081.0139540511,0.0794480147
150000,4.35249,10077.5695023319,0.0794976222
150500,4.35149,10067.7559099821,0.0795368076
151000,4.27537,10072.9962365134,0.0795903121
151500,4.36317,10078.1413749667,0.0796185515
152000,4.24185,10086.848586169,0.0796687062
152500,4.28677,10082.6651453975,0.0797072658
153000,4.28413,10069.7240423272,0.0797380868
153500,4.29967,10086.0829403705,0.0797872984
154000,4.28824,10079.5729361198,0.079815599
154500,4.321,10069.9128454346,0.0798625289
155000,4.3695,10076.202534914,0.0799168279
155500,4.37719,10075.4004920259,0.0799464906
156000,4.29922,10078.7262132652,0.0799867819
156500,4.41171,10062.9621942761,0.0800142065
157000,4.23123,10075.2423348663,0.0800643786
157500,4.24901,10081.9696482624,0.0801093178
158000,4.28836,10083.8779463788,0.0801450369
158500,4.3324,10076.1421463814,0.0801742572
159000,4.28667,10072.1277179093,0.0802021852
159500,4.31765,10077.9653041611,0.0802515395
160000,4.31777,10076.7065785725,0.0802789728
160500,4.31585,10075.2541949827,0.0803324802
161000,4.31405,10072.7176079735,0.0803716335
161500,4.24847,10082.2936843505,0.0804011652
162000,4.22318,10085.7578872367,0.0804536074
162500,4.18867,10073.757821251,0.0804812967
163000,4.29693,10066.8924083409,0.0805002724
163500,4.27098,10085.4648153116,0.0805587013
164000,4.30039,10087.3699715254,0.0805797434
164500,4.19856,10073.7042046637,0.0806315366
165000,4.19274,10077.3306871936,0.0806577766
165500,4.32942,10072.0091139945,0.080695402
166000,4.27251,10083.9237442836,0.0807402364
166500,4.23847,10078.4841059003,0.0807693665
167000,4.24503,10072.6883054354,0.0808154582
167500,4.2861,10077.6839698108,0.0808451965
168000,4.28543,10082.6046013279,0.0808839832
168500,4.30689,10077.9250155146,0.0809126796
169000,4.2631,10077.7851734633,0.0809470046
169500,4.28627,10069.9235338764,0.080988335
170000,4.27532,10081.9624822943,0.0810128462
170500,4.26393,10074.6505065574,0.0810549012
171000,4.25454,10070.7588940259,0.0810890837
171500,4.18674,10080.4590568358,0.0811218167
172000,4.19947,10078.6114784847,0.0811473146
172500,4.28999,10074.401613281,0.0812005892
173000,4.2139,10070.0868267006,0.081228296
173500,4.26124,10077.8808749712,0.0812667306
174000,4.26525,10084.2323344196,0.0813029241
174500,4.21751,10083.1251531094,0.0813507882
175000,4.34536,10060.4127871071,0.0813603954
175500,4.19607,10073.0464155262,0.0814061787
176000,4.2531,10076.8854641922,0.0814499508
176500,4.22723,10082.8432047461,0.081469593
177000,4.23626,10069.3191298142,0.0815060455
177500,4.28769,10061.6847757217,0.0815335545
178000,4.32468,10075.6629257517,0.0815739215
178500,4.28553,10072.7212603383,0.0816256856
179000,4.20047,10063.9255913613,0.0816413522
179500,4.21635,10061.6908872779,0.0816747837
180000,4.24635,10078.0929950057,0.0817127118
180500,4.24536,10071.2933287451,0.081744566
181000,4.24156,10071.1260419898,0.081794837
181500,4.26477,10063.2258849661,0.0818238274
182000,4.21185,10067.291774404,0.0818536588
182500,4.22739,10076.2703054683,0.0818947476
183000,4.24216,10052.6148164295,0.0819244277
183500,4.25943,10069.3044983011,0.0819510809
184000,4.29999,10063.3402030809,0.0819972047
184500,4.28297,10071.7658144115,0.0820194109
185000,4.2379,10066.1247537847,0.0820656249
185500,4.2241,10062.1685640543,0.0820987188
186000,4.22164,10071.3508955941,0.0821194873
186500,4.25516,10070.3964419693,0.0821682013
187000,4.25048,10059.3199203521,0.0822064263
187500,4.20877,10064.6848139828,0.0822379341
188000,4.23296,10068.6533139973,0.0822519331
188500,4.26944,10062.434413803,0.0823021925
189000,4.15814,10062.7050829965,0.0823423528
189500,4.21533,10063.0224028552,0.082367257
190000,4.25934,10068.9356486774,0.0823902257
190500,4.21028,10067.1180036755,0.0824170304
191000,4.18707,10066.1887971588,0.0824584189
191500,4.21417,10066.5530509186,0.0824988121
192000,4.16922,10069.5315203144,0.0825453142
192500,4.24472,10064.4770803037,0.0825665746
193000,4.19867,10056.3683519225,0.0825996045
193500,4.27493,10053.25454207,0.0826187432
194000,4.25292,10072.9117394801,0.0826655654
194500,4.21093,10057.7062577382,0.0826956704
195000,4.17937,10052.5350159379,0.0827358948
195500,4.19779,10055.5902152068,0.0827598706
196000,4.21575,10046.2285683409,0.0827893033
196500,4.24437,10056.8029076173,0.0828447373
197000,4.18944,10058.2111598872,0.0828631048
197500,4.19698,10052.4250309061,0.0828943827
198000,4.22946,10056.0027836063,0.0829214696
198500,4.30504,10058.7565403775,0.0829576806
199000,4.17524,10064.3091160661,0.0829908008
199500,4.1944,10052.0196737038,0.0830280595
200000,4.22846,10059.808915968,0.0830612902
200500,4.23927,10062.2102894284,0.0831014972
201000,4.23453,10057.5141095833,0.0831186393
201500,4.25628,10052.423292122,0.0831659447
202000,4.18809,10049.1242020898,0.0832021237
202500,4.26122,10057.4153936107,0.083235724
203000,4.2666,10054.7339727567,0.0832607097
203500,4.17496,10052.1795514713,0.0832973252
204000,4.21234,10046.1476018285,0.0833228958
204500,4.19044,10063.2504900476,0.0833556231
205000,4.21535,10056.4134462004,0.0833886821
205500,4.19315,10045.7387396886,0.0834207487
206000,4.23332,10048.4298633488,0.0834526174
206500,4.23342,10055.9041029117,0.0834766775
207000,4.24686,10049.1565993596,0.0835133542
207500,4.28837,10050.502698329,0.0835655868
208000,4.22051,10043.5258183218,0.0835839048
208500,4.19691,10054.5666501849,0.0836336316
209000,4.22978,10048.9222734423,0.0836531981
209500,4.23552,10046.9013588535,0.0836938387
210000,4.2574,10044.6050833976,0.0837235566
210500,4.27478,10040.7954931848,0.0837488158
211000,4.32266,10044.6675756982,0.083796776
211500,4.17653,10045.6286060825,0.0838285108
212000,4.26731,10034.6043514007,0.083858415
212500,4.1805,10056.7258928281,0.0839038141
213000,4.26218,10035.9080269872,0.0839352462
213500,4.29245,10030.4712903006,0.0839601242
214000,4.21889,10043.9123315234,0.0840010732
214500,4.24671,10047.6067514375,0.0840330991
215000,4.22691,10045.5080814442,0.0840598746
215500,4.17701,10046.2642498777,0.084097666
216000,4.24548,10038.5504196568,0.084134558
216500,4.24305,10032.7086671752,0.084161901
217000,4.29404,10039.5921297018,0.0842071051
217500,4.2906,10032.5245277638,0.0842543814
218000,4.22712,10028.4425324397,0.0842719805
218500,4.17523,10041.5425219951,0.0843486807
219000,4.15606,10046.798601089,0.0843645918
219500,4.13647,10034.8861516065,0.084406184
220000,4.15801,10026.0413690228,0.0844681112
220500,4.35015,10021.3192438,0.0844375376
221000,4.25099,10026.5764512175,0.0845087256
221500,4.13902,10025.2336411322,0.0845555216
222000,4.32378,10016.4755687134,0.0845865434
222500,4.30957,10019.5661507039,0.0846415903
223000,4.33488,10010.9833895181,0.084678104
223500,4.2962,10009.1110026904,0.0847322662
224000,4.24682,10012.851326478,0.084812034
224500,4.26526,10019.6590061654,0.0848582858
225000,4.2589,10010.4684418636,0.084860003
225500,4.16463,10003.4856708627,0.0849681586
226000,4.25613,9986.6070535759,0.0849968987
226500,4.30521,9981.7858440426,0.0850760407
227000,4.30009,9996.2544435709,0.0850646437
227500,4.26039,9997.7905292809,0.0851570367
228000,4.32301,9967.4390799651,0.0851952471
228500,4.26809,9978.255555827,0.0852922647
229000,4.2959,9982.4516454568,0.085364384
229500,4.3446,9969.6262634853,0.0854483631
230000,4.49785,9947.099651275,0.0855002872
230500,3.97808,9920.0847849653,0.0856467202
230946,0.00886,9918.8883355674,0.0858719141
230947,0.00918,9904.4408428537,0.085818072
230948,0.00902,9913.0990717778,0.0858580344
230949,0.00889,9927.0887139309,0.0858669286
230950,0.00924,9898.6354949372,0.0858229439
230951,0.00888,9912.0291415702,0.0858663639
230952,0.00897,9902.9374492991,0.0858612912
230953,0.00879,9909.0418652389,0.0858720043
230954,0.00892,9908.036448965,0.0858562882
230955,0.00882,9919.3629836307,0.0858623593
230956,0.0089,9916.986596562,0.0858541956
230957,0.00911,9909.5375522882,0.0858145358
230958,0.00887,9909.7013493965,0.0858738029
230959,0.00881,9928.6974368345,0.0858624146
230960,0.00907,9902.5198592884,0.0858223095
230961,0.00919,9908.9999968468,0.085840447
230962,0.0091,9893.2823744354,0.0858238112
230963,0.00888,9918.8712798184,0.0858904066
230964,0.00895,9892.2825921249,0.0858807558
230965,0.0089,9925.4845698642,0.0858891552
230966,0.00915,9896.6188590904,0.0858364976
230967,0.00897,9899.8063625734,0.0858771818
230968,0.0088,9926.2357517109,0.0858949788
230969,0.00904,9901.5029003829,0.0858380227
230970,0.00887,9920.5470557777,0.0858864863
230971,0.0092,9886.6927585192,0.0858428451
230972,0.00896,9912.4328162227,0.0858797517
230973,0.00892,9900.5710652266,0.0858823507
230974,0.00892,9924.3032635819,0.0858965592
230975,0.00909,9894.4372125455,0.0858448068
230976,0.00903,9913.0315083352,0.0858745363
230977,0.00921,9893.8919983073,0.0858400279
230978,0.00886,9906.9318833796,0.0858925516
230979,0.00893,9909.6898393149,0.0859022053
230980,0.0091,9904.1745022947,0.0858432788
230981,0.00882,9910.6922500945,0.085896469
230982,0.00901,9900.4078658923,0.0858796528
230983,0.00897,9896.6602248108,0.0858829386
230984,0.0089,9919.5657610092,0.0858988933
230985,0.00916,9900.303927079,0.0858443993
230986,0.00924,9895.2380008123,0.0858478161
230987,0.00894,9901.7564624525,0.0858936372
230988,0.00926,9899.3376510987,0.085867889
230989,0.00914,9890.5654409668,0.0858627114
230990,0.00912,9899.0094426086,0.0859079213
230991,0.00904,9897.3174503373,0.0859130727
230992,0.00904,9900.5008918381,0.085876268
230993,0.00918,9890.5967329751,0.0858822721
230994,0.0089,9896.2004219992,0.0859130552
230995,0.00892,9907.4942563364,0.0859295338
230996,0.00913,9892.1516744273,0.0858634361
230997,0.00901,9904.3813883357,0.0859217514
230998,0.00922,9896.5789001978,0.0858700165
230999,0.00893,9902.1579968796,0.085926085
231000,0.00904,9891.9377373551,0.085873378
