n_cycles,hysteresis_area,stiffness,creep
1,0.046735766477524976,,
2,0.024740909669446864,0.8101405952925945,3.3129687655
3,0.022901951477592775,0.8632647573692391,3.6307062255
4,0.02397718697551454,0.8432917871312959,3.934872104
5,0.02318645221208726,0.9476472658011524,4.227482481
6,0.022725298062937327,0.9539509465726145,4.5028412714999995
7,0.02314064153529216,1.0739605351524089,4.762330325500001
8,0.02287496155486224,1.096679757921926,5.003392929
9,0.022378689169556765,1.2813690167052698,5.222424398999999
10,0.017701671751410686,1.4224002068582573,5.4203288165
11,0.017577422640556506,1.4949838016592294,5.599518074000001
12,0.01714301677293406,1.6416340943292989,5.7635786945
13,0.01684696541667563,1.7622090140151938,5.906482925500001
14,0.016311640390995308,1.9726397462572691,6.0357549225
15,0.013495050262235964,2.119053372050206,6.15026895
16,0.012942598180075038,2.2445649609568172,6.2523246745000005
17,0.013552352499914377,2.4094963290133258,6.3456259665
18,0.01354851372354915,2.5066890323248137,6.430184003
19,0.01256285049601047,2.6740147350114585,6.5073862205
20,0.012930646765880738,2.7374481794069556,6.578519009
21,0.012717554462710723,2.882901868804632,6.6427700220000006
22,0.010895874724042187,2.97740563553528,6.7046221809999995
23,0.011147365155807165,3.054800837667455,6.7607657979999995
24,0.010894843654909891,3.1392814309347328,6.8149021825
25,0.011296379487589547,3.165608161929676,6.8653556515
26,0.01125176252799065,3.2495553817029803,6.911404198
27,0.011672759516386577,3.2702117695321387,6.958704209
28,0.011317795861828017,3.3363068733710617,7.0029392375
29,0.01060137907245462,3.3816466118226414,7.0455782115000005
30,0.010526553271347439,3.4188846568570224,7.0850795605000005
31,0.01065471660001549,3.451164861447153,7.1249399335
32,0.010367886432959494,3.4741165023805256,7.1642892435
33,0.010618237674975717,3.5156864257742457,7.201695814500001
34,0.010650379826188328,3.5511367975063974,7.2359635959999995
35,0.010467345915003534,3.5878883829431594,7.2723720225
36,0.009716771047123984,3.6185621068745686,7.3057643604999996
37,0.009714156184372769,3.6479167756494495,7.340990473
38,0.009971938690910065,3.666605918569428,7.3719096835
39,0.009857615478154003,3.6734085581877176,7.4031888505
40,0.010365787273030946,3.704266765371563,7.436007494
41,0.010356472949979434,3.710253390900659,7.4660584795
42,0.010589368342380112,3.738939611735555,7.49822543
43,0.009659202877514872,3.730148418878658,7.5272526595
44,0.009746234926637953,3.7744615023856056,7.556150434499999
45,0.010117127917851576,3.7669867251975067,7.586198626
46,0.009763832773955983,3.82114051786921,7.613161346
47,0.010039100069775486,3.8105594213965612,7.6405040455
48,0.010417924135026624,3.833804306899145,7.6688593255
49,0.011015710112815214,3.8164215306590576,7.695919834
50,0.009109376602168595,3.8594886907597874,7.719932124
51,0.01016020851579924,3.860366177330183,7.746581221
52,0.009195160614126507,3.8770392301244856,7.7725639565
53,0.009480905378723037,3.8960283385555936,7.796549704
54,0.010230458828459632,3.892330723560515,7.8202062285
55,0.009139356139826305,3.9129826320854084,7.844718639
56,0.009392721709218677,3.91152184893998,7.86775304
57,0.009356871678050993,3.9483080480964743,7.890088018
58,0.009626763914525327,3.949331529825895,7.9129324295
59,0.009653050368115146,3.970939979909506,7.933622692
60,0.009767116013904342,3.969604450553315,7.952886167999999
61,0.009689949689345667,3.9654490494953283,7.976748048999999
62,0.0090109452175966,3.9977158502431895,7.99587043
63,0.008622914391708036,4.01700899248023,8.0156777985
64,0.009789547077502903,4.0033612884019325,8.038499858
65,0.009001260001468836,4.020166213982396,8.0590564755
66,0.009531237157943906,4.055241422446146,8.077718783
67,0.009603356299749066,4.052675019132132,8.095685858
68,0.009947437479695509,4.052933169468994,8.115389384499998
69,0.009362674418753159,4.063480216606707,8.1341052425
70,0.009033943611939321,4.067759920350821,8.151522838
71,0.009038757338657888,4.089126091424225,8.169104811
72,0.009410663333255798,4.084902695494851,8.1877256745
73,0.009458213608127153,4.093224014460785,8.205491584
74,0.00921331816982729,4.098846029553362,8.22254736
75,0.009850413630033472,4.111869863742689,8.2389572635
76,0.009666117907386251,4.088684124142565,8.258937858
77,0.009041879960250299,4.132338807266168,8.2741985095
78,0.009560471209169918,4.138094856498503,8.2907597535
79,0.009370366854341228,4.133129880729756,8.305173833
80,0.00983293606020652,4.130789940501742,8.3220647645
81,0.00988670994217955,4.135597037861949,8.3381789735
82,0.009920779983985994,4.149626628104554,8.35274253
83,0.009290728249084168,4.149047119692729,8.3681084215
84,0.009502817683937792,4.155885945141088,8.383454289
85,0.010070588027474514,4.1538944955257975,8.3986278625
86,0.009924106855805803,4.152086556429316,8.413503412
87,0.009949433822612264,4.164913611403247,8.427280467
88,0.009768144167992432,4.190077761437487,8.4405317905
89,0.009945561026029281,4.170475752144206,8.4570925685
90,0.009288724124417058,4.180988022841662,8.472961839
91,0.009869501227854016,4.181157776633534,8.486785926
92,0.00985034663233364,4.191395313972425,8.5003646095
93,0.010671065742144492,4.197215557507957,8.513908832999999
94,0.009761343459786076,4.189306399957961,8.527086116
95,0.009707582483883925,4.205763471520583,8.540872019
96,0.01071599840838644,4.20570036062645,8.5532469675
97,0.009834673247951287,4.2253054464192195,8.5688312535
98,0.009855104807684256,4.236758124147451,8.5790315645
99,0.010085995637268752,4.229435674520082,8.592162747
100,3.986877866464056,4.228643031773277,8.6046326905
500,7.920932115553114,4.629864579513445,10.660479774999999
1000,6.830103960737688,4.723347506064808,11.45988796
1500,6.195610961640341,4.802768432104315,11.884085365
2000,5.588752389940055,4.83934573595531,12.168059594999999
2500,5.7161790019790715,4.869084166407993,12.385538310000001
3000,5.197842975121603,4.88125689717001,12.563015335
3500,4.590828510231404,4.9062029965217135,12.7135776
4000,4.691840283044257,4.917286231639061,12.84546731
4500,4.834929872004068,4.922019760058289,12.962885199999999
5000,4.405584095366066,4.9427625688073515,13.070429205
5500,4.371336808276283,4.936657444969655,13.167002239999999
6000,4.712779370720455,4.9628466908840805,13.257260899999999
6500,4.502818009086695,4.955863349061523,13.341646645
7000,4.29828675362387,4.95601033494136,13.42073968
7500,4.806163903026572,4.972664985802249,13.49390112
8000,4.877812203631038,4.9542386901970765,13.563115615000001
8500,4.259950468849638,4.974226689959518,13.62955011
9000,4.138071668762677,4.987848796722577,13.69244978
9500,4.177306017254523,4.9857512374333774,13.750209935
10000,4.315287324061501,4.9951532317586835,13.80804833
10500,4.4541793622556725,4.994852699190762,13.8625931
11000,4.158579559884856,5.004748786157967,13.914149720000001
11500,4.195335967892788,4.9887825971289494,13.967242554999999
12000,4.073642058187943,5.006474621670205,14.01539613
12500,3.8720184602425434,5.008390184198835,14.063463545000001
13000,3.9810803475575085,5.012729891288914,14.109523035
13500,4.327317057231994,5.0094222043259595,14.152152465
14000,3.9263713650825594,5.0054897979224595,14.196473635
14500,3.6869354847794966,5.01173765966597,14.23827978
15000,3.9297628344456825,5.0024055043809215,14.280112460000002
15500,4.00875023728986,5.012062602327919,14.320640825
16000,4.0305297405893725,5.020800523903597,14.35899455
16500,3.7444140481284194,5.022413374713914,14.39774921
17000,3.76070137519946,5.012390495808355,14.435951595
17500,3.5587072102316597,5.032851550224914,14.471710654999999
18000,4.042390925519612,5.008755632272091,14.508198015000001
18500,4.328308551748705,5.021503818891968,14.544753360000001
19000,4.362808709629462,5.010065002069534,14.57781391
19500,4.140063679187733,4.997512166815192,14.611950610000001
20000,4.390007880374469,5.011806418236909,14.64492222
20500,4.119834406878908,5.005100182046096,14.675352255
21000,4.224173854936453,5.017901311960917,14.711027035
21500,4.104085685412429,5.0116467982222925,14.738136905000001
22000,4.129650515096728,5.003856889781523,14.7690638
22500,3.681522461647546,4.998049943246884,14.80134111
23000,3.8129060010305693,5.007103811783095,14.829407915
23500,3.9315925761229664,5.00713603419216,14.857266565
24000,3.641057916979662,5.019832498856642,14.888671225
24500,4.1515304250197005,5.0143235000371,14.916451185
25000,3.816675336224762,5.021341728389952,14.943326355
25500,4.050401236327161,5.030109849344695,14.970432500000001
26000,3.829102604754553,5.027197951262816,14.99590557
26500,4.579449503125943,5.035099164428019,15.02344012
27000,3.7356791100364717,5.0254993685866385,15.055195895
27500,3.7541400406553294,5.047368797040458,15.077092685
28000,3.8382874200806327,5.015756255906967,15.10249358
28500,3.7777042365405578,5.033450674905454,15.131438615
29000,3.8786142050639683,5.027700527780614,15.160650015
29500,3.9073686688197995,5.02203067742106,15.18307533
30000,4.14395026996317,5.022252102688605,15.20402124
30500,3.8677522951502397,5.013618459296302,15.231181865
31000,4.048249225888867,5.024456029293137,15.256576710000001
31500,3.4815238108194535,5.02601931214137,15.28194966
32000,3.7215031345567695,5.022919173480325,15.3047787
