n_cycles,hysteresis_area,stiffness,creep
47,0.01855,8353.4365826125,0.0238253189
48,0.01853,8370.1034461276,0.0239717614
49,0.01858,8356.5442087824,0.0241149741
50,0.01879,8362.2786197514,0.0242611284
51,0.01852,8362.1536147846,0.0244033865
52,0.01883,8370.0405582519,0.0245508221
53,0.01879,8350.9340555489,0.0246843934
54,0.01878,8362.1767832243,0.0248195363
55,0.01887,8349.1759208054,0.0249605917
56,0.01908,8353.4589725973,0.0251028468
57,0.01902,8343.5348315705,0.0252372614
58,0.01921,8350.1287359035,0.0253703918
59,0.01911,8346.2070681556,0.0255017279
60,0.01931,8347.6148677143,0.0256268933
61,0.01925,8337.1303157671,0.0257589141
62,0.01939,8346.4039557534,0.0258898217
63,0.01935,8334.3581440444,0.0260188055
64,0.01938,8348.3901927093,0.026144884
65,0.01949,8332.7485377379,0.0262718866
66,0.01934,8359.9397709257,0.0264064714
67,0.01948,8335.4353647863,0.0265235132
68,0.01957,8345.530571187,0.026638517
69,0.01953,8334.372028096,0.026762177
70,0.01937,8361.7872646467,0.0268781703
71,0.01967,8336.3575747199,0.0269914162
72,0.01967,8346.4557170173,0.0271247714
73,0.01979,8333.1546492561,0.0272264457
74,0.01976,8351.5788291725,0.0273577403
75,0.01975,8337.5482090411,0.027455567
76,0.01993,8347.6875339529,0.0275699087
77,0.01988,8340.6985477128,0.027682494
78,0.01984,8357.8513337442,0.0277976433
79,0.0201,8329.9273498425,0.0279068292
80,0.02007,8348.437315249,0.028013016
81,0.02008,8332.4938209334,0.0281216242
82,0.02006,8351.5365122741,0.0282275112
83,0.02015,8333.4811384174,0.0283365473
84,0.02012,8351.7699264748,0.0284496477
85,0.02017,8337.6332375779,0.0285440736
86,0.02017,8355.1817618322,0.028643613
87,0.02014,8337.9576169792,0.0287496936
88,0.02021,8353.7272336773,0.028852027
89,0.02019,8336.2380216723,0.0289525007
90,0.02022,8356.9656062011,0.0290485987
91,0.02035,8338.4489874127,0.0291394244
92,0.02021,8363.8414481684,0.0292382596
93,0.02043,8341.0662554821,0.0293298406
94,0.02033,8360.6053235146,0.0294295853
95,0.02045,8341.3714872145,0.0295226695
96,0.02056,8351.567120547,0.0296248851
97,0.02042,8349.2985511279,0.0297198887
98,0.02055,8362.4736384165,0.0298122395
99,0.02056,8336.9069702273,0.0299040446
100,8.2702,8353.4553107541,0.0299961728
500,9.22406,8956.9005606849,0.0436353148
1000,7.667,9345.922805774,0.0477688183
1500,6.94129,9526.7468470866,0.0498160429
2000,6.59661,9634.0332925326,0.0512021885
2500,6.36546,9720.5750163485,0.052253576
3000,6.13637,9784.5254128562,0.0531145342
3500,6.10561,9822.0523074607,0.0538672903
4000,5.86166,9858.7243549056,0.0545053626
4500,5.86904,9914.8880225309,0.0550761091
5000,5.70199,9942.7065843019,0.0555834791
5500,5.73794,9948.7323302451,0.0560701912
6000,5.57362,9983.3439081703,0.0564764923
6500,5.48473,10007.3479076738,0.0568953314
7000,5.39608,10026.5067002673,0.0572685007
7500,5.38796,10042.6521776169,0.0576280232
8000,5.32656,10045.5132064813,0.0579658954
8500,5.27005,10062.6660135386,0.0582845649
9000,5.22406,10093.0506804767,0.0585980859
9500,5.23564,10097.2551600335,0.0588742667
10000,5.17124,10108.5662548721,0.0591510732
10500,5.14005,10122.0408734315,0.0594042271
11000,5.08675,10147.5984344162,0.0596614496
11500,5.0683,10154.6065670781,0.0598881947
12000,5.03452,10145.1989162311,0.0601161388
12500,5.04499,10145.2775494265,0.0603404478
13000,5.02696,10168.9312340022,0.0605530135
13500,4.93622,10182.4390142757,0.0607582886
14000,4.93894,10184.8066741949,0.0609858398
14500,4.95496,10198.3157768226,0.0611493248
15000,5.09636,10183.9758038988,0.0613224431
15500,4.94114,10203.9639253575,0.061515285
16000,4.84431,10207.9291002043,0.0616982114
16500,4.90434,10204.4882604453,0.0618839986
17000,4.85068,10221.5990012309,0.0620383158
17500,4.87138,10217.3635563875,0.0621775369
18000,4.76917,10222.9170417239,0.0623776228
18500,4.771,10240.7868815593,0.0625448476
19000,4.80079,10248.3609405408,0.0626445573
19500,4.66746,10259.6697318401,0.0628574111
20000,4.86273,10234.6057990729,0.0629339513
20500,4.7082,10252.6111387742,0.063108356
21000,4.72926,10266.8444054951,0.0632505893
21500,4.78235,10258.0435875653,0.0634087599
22000,4.6401,10260.5821330893,0.0635582633
22500,4.78126,10254.3537039854,0.0636572338
23000,4.76428,10267.4894549794,0.0637921039
23500,4.71647,10284.316738286,0.0639110746
24000,4.72504,10275.7167239004,0.0640848302
24500,4.65175,10278.6917956714,0.064206234
25000,4.61432,10295.3803870625,0.0643127336
25500,4.59726,10304.7840288596,0.0644177693
26000,4.58909,10291.8058312011,0.0645318767
26500,4.62729,10286.397771833,0.0646541274
27000,4.60219,10304.3836878936,0.0647770794
27500,4.60208,10304.6946179629,0.0648865127
28000,4.51824,10300.1338101743,0.0650473346
28500,4.64067,10295.1883613214,0.0650815695
29000,4.59255,10309.1890773158,0.0652154558
29500,4.57839,10309.2228591036,0.0653184485
30000,4.51829,10315.3162565079,0.0654244592
30500,4.54513,10307.6626636394,0.0655122043
31000,4.59023,10337.2500365751,0.0656219549
31500,4.50908,10327.3285699586,0.0657279364
32000,4.50145,10320.7119500929,0.0658280944
32500,4.5196,10306.3671154434,0.0659122073
33000,4.56318,10316.2957417357,0.0660366728
33500,4.46887,10327.6340815535,0.0661292434
34000,4.46399,10332.3631011884,0.0662531325
34500,4.48813,10325.476795063,0.0663118728
35000,4.54444,10337.9340105902,0.0664099498
35500,4.51022,10334.0130747008,0.0665190164
36000,4.57469,10323.3351113634,0.0665788568
36500,4.55647,10335.128001906,0.0666450622
37000,4.47882,10330.26300944,0.0667315413
37500,4.52569,10348.8867634501,0.0668347551
38000,4.4976,10345.7832874294,0.0669489469
38500,4.30767,10347.9917344737,0.0670137961
39000,4.49558,10339.8917676462,0.0671043585
39500,4.51274,10349.0375731521,0.0671997521
40000,4.31936,10363.8149315124,0.0673305476
40500,4.38932,10355.286658686,0.0673931267
41000,4.48261,10336.2246205056,0.0674140872
41500,4.36992,10354.9147761265,0.0675632356
42000,4.45477,10359.8493199623,0.0675994757
42500,4.41042,10350.8727802132,0.0676731725
43000,4.49662,10349.313137091,0.0677636679
43500,4.35502,10371.7345014268,0.0678393611
44000,4.40464,10366.4610942154,0.0679155375
44500,4.2259,10369.3107167161,0.0680263532
45000,4.32037,10361.9249672783,0.0681170903
45500,4.35145,10366.9708273672,0.0681341626
46000,4.37035,10371.7963106343,0.0681721256
46500,4.39573,10369.5420709738,0.0682785321
47000,4.23909,10383.6993474862,0.0683972903
47500,4.24996,10376.7844543545,0.068432992
48000,4.35967,10377.3424899967,0.0685009203
48500,4.30316,10378.9401295937,0.0685799343
49000,4.30001,10373.2202006304,0.0686482177
49500,4.33288,10382.5819491013,0.0687112304
50000,4.24776,10386.9969831312,0.0687839085
50500,4.3096,10375.8275173199,0.0688518019
51000,4.33736,10371.9477220426,0.0689149776
51500,4.31614,10389.0964763062,0.068986931
52000,4.22559,10389.2926089481,0.0690470304
52500,4.24215,10390.4412404143,0.0691267371
53000,4.28982,10396.6053696955,0.0691870751
53500,4.2769,10402.4151434097,0.0692521833
54000,4.31538,10394.8097213137,0.0693157257
54500,4.30977,10378.7556974868,0.0693623035
55000,4.3629,10383.3765670634,0.0694456976
55500,4.26501,10402.2994907207,0.0695159659
56000,4.27646,10397.2483622401,0.0695727242
56500,4.30822,10383.4200327542,0.0696382223
57000,4.28288,10388.916071894,0.0696940115
57500,4.14806,10399.6569501343,0.0697589334
58000,4.22632,10399.1283582207,0.0698167307
58500,4.20032,10380.4148760815,0.069890896
59000,4.27465,10384.3174113575,0.0699527649
59500,4.30999,10394.5177340221,0.0700103876
60000,4.31773,10398.7636138448,0.0700777047
60500,4.18487,10402.8127771426,0.0701299112
61000,4.28325,10384.5536320253,0.0701807032
61500,4.18359,10405.205769049,0.0702498248
62000,4.13299,10418.8344856727,0.0702922203
62500,4.28224,10398.9853739545,0.0703633792
63000,4.21356,10398.5449543616,0.0704153907
63500,4.19141,10413.2059647668,0.0704658247
64000,4.29223,10406.5482854217,0.0705268496
64500,4.24704,10398.3076519814,0.0705782877
65000,4.22212,10404.9045875337,0.0706236548
65500,4.17048,10413.5128646008,0.0706938998
66000,4.15843,10410.2699883622,0.0707454252
66500,4.21116,10400.3568408665,0.0708023202
67000,4.24157,10400.5550129908,0.0708624721
67500,4.1857,10412.3780602801,0.0709084124
68000,4.23814,10412.9533246579,0.0709598535
68500,4.19426,10412.976492303,0.071008096
69000,4.17737,10407.2223000265,0.0710775057
69500,4.16442,10405.7148855487,0.0711165048
70000,4.19192,10419.2388478805,0.0711598463
70500,4.19157,10419.6464548543,0.0712313078
71000,4.14138,10414.0664544428,0.0712839945
71500,4.21308,10406.1238403094,0.0713278831
72000,4.18606,10421.4650245116,0.0713769667
72500,4.17654,10429.7557893272,0.0714369235
73000,4.10197,10415.5393133073,0.0714816531
73500,4.20182,10419.6120005602,0.0715403178
74000,4.19624,10427.7046026932,0.0715842005
74500,4.15666,10425.5714632668,0.0716229813
75000,4.10664,10412.4482887805,0.0716700684
75500,4.15067,10412.3177516397,0.0717330986
76000,4.15661,10415.1370596306,0.0717694289
76500,4.1212,10424.654301937,0.0718385622
77000,4.06696,10418.5433964726,0.0718878466
77500,4.17617,10416.082744865,0.071927355
78000,4.20781,10419.9351942506,0.0719797477
78500,4.23361,10421.2723782285,0.0720243319
79000,4.17479,10410.7496447721,0.0720611948
79500,4.17557,10415.1685943962,0.0721077842
80000,4.21764,10417.5372453371,0.0721515622
80500,4.13603,10420.5974189781,0.0722070108
81000,4.0678,10417.8178064338,0.0722591969
81500,4.24049,10410.2917300359,0.0723099132
82000,4.12708,10423.8657160193,0.0723444711
82500,4.0682,10424.8375545404,0.0723961159
83000,4.11205,10418.3385553768,0.0724532816
83500,3.96353,10429.6534282782,0.0725374673
84000,4.14681,10433.35354732,0.0725243677
84500,3.95565,10442.2248858089,0.0726360187
85000,4.17164,10420.0307286626,0.0726226746
85500,4.11085,10419.8175014269,0.072665824
86000,4.14604,10431.6402461404,0.0727179722
86500,3.97819,10444.1292870029,0.0728130748
87000,3.99707,10433.7276111733,0.0728451676
87500,4.11956,10420.8308211797,0.0728514162
88000,4.10815,10426.1163422751,0.0729031162
88500,4.15238,10429.5669679564,0.0729320542
89000,3.97347,10434.1717522179,0.0729996828
89500,4.15194,10422.2266783206,0.0729982828
90000,4.09283,10432.5513371317,0.0730700063
90500,4.11024,10428.3481089431,0.0731093256
91000,3.92211,10433.6065736923,0.0732080574
91500,3.99159,10431.6130182594,0.0732003798
92000,4.09015,10427.7330624109,0.0732436136
92500,4.11812,10416.6050431071,0.0732916174
93000,4.00488,10437.1996238278,0.07335392
93500,4.0661,10407.6479236096,0.0733268302
94000,4.18516,10424.607744272,0.0733925117
94500,4.02169,10438.4729870329,0.0734600093
95000,4.04703,10427.7215978299,0.0734950474
95500,4.09264,10419.0352082442,0.0735315494
96000,4.02617,10435.704385651,0.0735796115
96500,4.14977,10432.4860919639,0.0736098329
97000,4.13052,10411.5983225596,0.0736435934
97500,4.16607,10411.1121319434,0.0736887945
98000,4.0054,10421.8720491315,0.073733984
98500,4.0798,10429.3262172611,0.073758018
99000,4.03782,10432.3342847098,0.0737811497
99500,4.13929,10416.1001781526,0.0738630217
100000,4.05641,10429.0765522496,0.0739081647
100500,4.12807,10426.9367452668,0.073949591
101000,4.1029,10424.1109649466,0.0739893527
101500,4.15805,10429.852279615,0.0740252232
102000,4.06099,10425.3095771238,0.0740541116
102500,4.01256,10446.2654736299,0.0740787829
103000,4.03571,10431.8865614516,0.0741503813
103500,4.09148,10436.9500783747,0.0741829426
104000,4.06665,10423.5700279436,0.0742063741
104500,4.05928,10433.0137942244,0.0742561417
105000,4.03146,10424.9991281711,0.0742979842
105500,4.06363,10422.1574394444,0.0743304438
106000,4.0393,10424.5091886312,0.0743735407
106500,4.02068,10429.5119572106,0.0744121033
107000,4.04291,10421.6572649491,0.074447284
107500,4.08319,10422.613395671,0.0744811725
108000,4.03225,10423.8121035424,0.0745403872
108500,4.07524,10426.5329241517,0.0745691796
109000,4.0788,10430.6789550707,0.0746017002
109500,4.01098,10423.3179685751,0.0746499165
110000,4.05486,10426.3738684908,0.0746753794
110500,4.10568,10424.2805919555,0.0747185666
111000,4.04786,10422.511874877,0.0747663056
111500,4.064,10423.1499061887,0.0748102932
112000,4.01788,10423.9518851382,0.0748427701
112500,4.02884,10435.2195075799,0.0748878549
113000,4.08281,10426.6385574736,0.0749110593
113500,4.04381,10420.089215253,0.0749507744
114000,4.05233,10415.6450456405,0.0749856961
114500,4.07369,10424.1556743853,0.0750335254
115000,3.95676,10438.8054337535,0.0750706095
115500,3.98704,10434.8286781614,0.0751257467
116000,4.01237,10419.0899021672,0.0751426909
116500,3.87209,10447.0685110724,0.0751389191
117000,4.07883,10435.7072877505,0.0751982385
117500,4.05362,10416.0882588412,0.0752497872
118000,4.08316,10419.3173876486,0.0752815453
118500,4.05103,10428.7116704801,0.0753256288
119000,4.03527,10440.4447927196,0.0753735833
119500,4.04077,10425.1679622799,0.0753865141
120000,3.99046,10423.4596453753,0.075419381
120500,4.01476,10430.367918578,0.0754719688
121000,4.01516,10441.2609024615,0.0754966139
121500,4.0482,10416.7438263728,0.0755450659
122000,4.03147,10419.3366683455,0.0755851914
122500,4.05306,10431.3564549556,0.0756133377
123000,3.94831,10427.1173032849,0.0756639784
123500,4.0162,10423.6109230238,0.0756957539
124000,4.07602,10412.5488302115,0.0757045753
124500,4.03651,10423.2402450417,0.0757804548
125000,4.10481,10422.5944770776,0.0757706032
125500,3.96529,10413.071291139,0.0758364098
126000,3.96223,10412.3478413996,0.0759065355
126500,3.97755,10418.0688314536,0.0759446208
127000,3.98717,10429.3168111579,0.0759438553
127500,3.97191,10419.5089732465,0.0759903924
128000,3.97643,10412.0442816495,0.0760418974
128500,4.01589,10411.4630209315,0.076067599
129000,3.99864,10421.1721845914,0.0761057105
129500,4.00414,10408.0961828953,0.0761264527
130000,3.93901,10407.546746696,0.0761800155
130500,3.9969,10410.9308381669,0.0762111711
131000,4.03439,10408.4368494349,0.0762470649
131500,4.03145,10416.6756770934,0.0762764102
132000,4.026,10408.6980334742,0.0763198099
132500,4.01359,10394.5555217786,0.0763641758
133000,4.00576,10413.5156899334,0.076406516
133500,4.02654,10410.3418682726,0.0764407072
134000,4.05542,10394.0409447159,0.0764848082
134500,3.95898,10403.4337931968,0.0765227363
135000,4.02353,10411.6414356465,0.0765479112
135500,4.02442,10407.4413225393,0.0766010286
136000,4.00703,10399.3715808077,0.0766432116
136500,4.04635,10386.6349908241,0.0766893529
137000,4.00311,10396.4101133212,0.0767108868
137500,3.98485,10402.4259146611,0.076759269
138000,4.05603,10389.836165907,0.0768026802
138500,4.00431,10403.7316401829,0.0768559374
139000,4.01468,10406.8447041911,0.0768664729
139500,4.03738,10387.438277114,0.0769071514
140000,4.04872,10387.6414240914,0.0769541453
140500,4.07111,10385.5979075602,0.0769947801
141000,4.07681,10395.4472738647,0.0770292623
141500,3.94884,10397.5820302148,0.0770792511
142000,4.02886,10383.0233610845,0.0771249499
142500,4.01482,10398.8072928179,0.0771450053
143000,3.93767,10401.6737621597,0.0771991821
143500,3.98786,10393.3179901653,0.0772735599
144000,3.96346,10388.3191172972,0.077290344
144500,4.09922,10382.8828056092,0.0772926898
145000,3.96555,10407.2844130496,0.0773686741
145500,4.17459,10381.6627394309,0.0773429288
146000,4.03303,10388.4093225921,0.0774207758
146500,3.9415,10406.1185366253,0.0774824613
147000,4.0271,10394.113115467,0.0775200722
147500,3.99853,10397.7834482604,0.0775197928
148000,4.06859,10390.1908368664,0.0775885622
148500,4.0379,10391.0141721038,0.0776302331
149000,3.99266,10396.3078107262,0.0776597677
149500,4.04076,10396.9806184744,0.0776858244
150000,4.01436,10392.5012082515,0.0777374138
150500,4.04622,10393.6936642904,0.0777727692
151000,3.96077,10403.5498672111,0.0778222107
151500,3.97975,10402.8845207718,0.0778700952
152000,4.03967,10387.4422685157,0.0778895832
152500,4.03597,10389.9985432036,0.0779117952
153000,3.94813,10413.7976616035,0.0779509253
153500,3.98733,10400.0216339935,0.0779952825
154000,4.03303,10396.5217626928,0.0780470116
154500,4.02506,10397.3232390344,0.0780705712
155000,4.04939,10403.6936706243,0.0781198003
155500,4.07128,10398.7549733661,0.0781436684
156000,3.98861,10403.423795718,0.0781775132
156500,4.06557,10384.9686418444,0.0782103714
157000,4.05548,10392.2835985928,0.0782457472
157500,3.98483,10398.056010543,0.0782887044
158000,3.98857,10388.5065409649,0.0783366588
158500,4.03288,10396.2550799203,0.0783535012
159000,4.0357,10398.736432443,0.0784080912
159500,4.04547,10402.8639050251,0.0784280244
160000,4.00129,10400.1916153906,0.0784651114
160500,3.87147,10404.1010519054,0.0785054493
161000,4.03534,10389.8050114154,0.0785279786
161500,3.97558,10400.2560284728,0.0785788114
162000,4.00669,10384.851483487,0.0785833982
162500,3.94114,10399.3752990202,0.078635916
163000,4.07762,10385.155546585,0.0786798017
163500,4.00964,10390.7583862124,0.0787103985
164000,3.92819,10396.6767117725,0.078745684
164500,3.96242,10403.5083974914,0.0787673402
165000,4.04245,10392.5076952046,0.0788090605
165500,3.95713,10402.5034775409,0.0788310484
166000,3.90198,10397.572346092,0.0788722245
166500,4.07305,10383.5921028538,0.078922775
167000,3.95794,10399.9280720363,0.0789664802
167500,4.03851,10390.3120535812,0.0789771642
168000,3.98979,10391.9687313536,0.0789909129
168500,4.05399,10387.1752612975,0.0790504623
169000,4.08202,10383.7176661428,0.079065992
169500,3.96576,10394.8999552805,0.0791165017
170000,3.95796,10411.2782102743,0.0791518425
170500,3.96889,10390.1683346272,0.0791737664
171000,3.99498,10387.9399360287,0.0792119303
171500,4.01016,10389.4351500857,0.0792366511
172000,4.02583,10389.4174030855,0.0792552746
172500,4.02162,10385.4310866399,0.0792819687
173000,3.93156,10389.9540195241,0.0793530198
173500,3.96729,10380.4558438213,0.0793689425
174000,3.96193,10382.1107706479,0.0794035004
174500,4.0014,10385.2898130423,0.0794003893
175000,3.86987,10406.7529734126,0.0795137457
175500,4.10009,10394.1897752038,0.0794730266
176000,3.9456,10393.4079708704,0.0794908003
176500,3.90649,10383.3566034237,0.0795661996
177000,4.0371,10387.3914410579,0.0795686356
177500,4.00714,10395.0189528269,0.0796250388
178000,3.86017,10393.7627705547,0.0796757638
178500,4.07219,10382.7577633977,0.0796755136
179000,4.00031,10387.9396187322,0.0797221408
179500,4.06189,10384.2196241717,0.0797374261
180000,3.84309,10407.9640032791,0.0798222056
180500,4.00438,10378.9788703416,0.0798319903
181000,4.02948,10376.3963208042,0.0798196968
181500,4.06798,10383.9733752499,0.0798737514
182000,4.05845,10389.7780171068,0.0799144473
182500,3.8845,10384.953884105,0.0799362431
183000,3.97094,10387.3578575083,0.0799521309
183500,4.02493,10387.8378865748,0.0799767004
184000,3.98685,10390.6237734337,0.0800228445
184500,3.96144,10382.7849955862,0.0800546579
185000,3.90079,10391.9069374285,0.080121166
185500,3.88019,10396.3617541275,0.0801362301
186000,3.85143,10399.1499844352,0.0801793125
186500,4.08041,10375.5609580461,0.0801896851
187000,3.94556,10388.9071146378,0.0802257535
187500,3.94563,10398.5571659344,0.080234473
188000,4.02195,10378.6397066091,0.0802411843
188500,3.93419,10377.5230641163,0.0803169125
189000,3.97206,10380.2914883007,0.0803517294
189500,4.0321,10378.7571232053,0.0803224539
190000,3.92095,10394.3782903588,0.0804232521
190500,3.8504,10392.1357386456,0.0804532087
191000,3.95975,10379.2274841726,0.080416564
191500,3.88318,10371.2486085252,0.0804860552
192000,3.97016,10383.3279388613,0.0804963755
192500,3.99278,10374.21277866,0.080506457
193000,3.85498,10385.512899751,0.0806103198
193500,4.01997,10378.2686683937,0.080592258
194000,3.97695,10380.644390287,0.0806036318
194500,3.92091,10385.060359377,0.0806804514
195000,3.91614,10373.9681279671,0.0807074947
195500,3.89508,10374.7555612063,0.0807400123
196000,3.90414,10384.5105702511,0.0807676813
196500,3.91859,10380.0565514407,0.0807971898
197000,3.93368,10375.4443206855,0.0808074808
197500,3.90901,10385.4119881461,0.0808380224
198000,4.02235,10378.6384837559,0.080827417
198500,3.85114,10383.7990616177,0.0809065444
199000,4.02423,10374.5708802631,0.0809251476
199500,3.81914,10377.3337297407,0.0809587597
200000,3.96077,10372.308103801,0.0809875113
200500,3.89911,10374.9198038017,0.0810164318
201000,3.9447,10367.9563240397,0.081057442
201500,3.87829,10379.8715666628,0.0811037608
202000,3.97213,10373.1738880862,0.0811048463
202500,4.03382,10370.5802866258,0.0811064383
203000,3.9638,10364.6436337725,0.0811452919
203500,3.97166,10357.1318471449,0.0811916863
204000,3.87736,10377.2450267695,0.0812172017
204500,3.95616,10367.0761801439,0.0812574901
205000,3.82877,10367.0624071122,0.0812813116
205500,3.93715,10359.8975810925,0.0812999642
206000,3.93308,10357.4228255245,0.0813327264
206500,3.87787,10367.9724435858,0.0814080762
207000,3.89452,10361.1341323214,0.0813912309
207500,3.98635,10355.911481672,0.0814168714
208000,3.92729,10374.8881209752,0.0814486586
208500,3.95236,10365.5980101173,0.0814816973
209000,3.95126,10354.1135795306,0.081509928
209500,3.93003,10355.2920844596,0.0815414067
210000,3.91566,10370.8422819705,0.081570039
210500,3.93623,10365.2448437384,0.0815929903
211000,3.9475,10358.2104631215,0.0816259562
211500,3.92342,10354.8459384341,0.0816518208
212000,3.94303,10351.6424286513,0.0817021879
212500,4.02294,10359.679807409,0.0817121065
213000,3.92076,10346.5629641097,0.081739694
213500,3.91151,10348.7588425466,0.0817560591
214000,3.98644,10359.9602456372,0.0817963766
214500,3.97199,10362.6081804987,0.0818417873
215000,3.88727,10342.2186097722,0.0818536326
215500,3.95223,10339.7230302606,0.0818699016
216000,3.92627,10352.2360495222,0.0819254026
216500,3.94025,10347.968238219,0.0819435314
217000,4.05903,10344.3344905798,0.0819387817
217500,3.94279,10338.802325278,0.0819934416
218000,3.91568,10342.7056386221,0.0820207177
218500,3.93339,10344.4732419076,0.0820368558
219000,3.99189,10340.9305030541,0.0820766145
219500,3.98454,10325.9813042569,0.0821066147
220000,3.88238,10354.7525784442,0.082153437
220500,3.99078,10340.0447060674,0.082184936
221000,3.99639,10333.7489733635,0.0821906229
221500,3.91961,10345.5304370919,0.0822539325
222000,4.06334,10328.7426667878,0.0822443049
222500,3.95177,10337.7736302741,0.0822772476
223000,3.99658,10332.9794557238,0.0823236129
223500,3.88027,10327.6858798374,0.0823471666
224000,3.9735,10322.6128382806,0.0823958428
224500,3.95046,10332.8882382036,0.0823907379
225000,3.99996,10329.6169405587,0.0824058108
225500,3.93523,10325.9315300312,0.0824343355
226000,3.99933,10330.6325038678,0.0824938616
226500,3.86785,10329.056978309,0.0825085852
227000,3.97702,10327.6670620626,0.0825484167
227500,3.94922,10324.7682631366,0.0825692929
228000,3.97116,10311.1023923006,0.0825714145
228500,3.93423,10330.1056854665,0.0826585019
229000,3.94163,10322.7083066796,0.0826580712
229500,3.89426,10321.0253300852,0.0826754869
230000,3.99209,10316.5864341769,0.0827148004
230500,3.92482,10319.0920908076,0.0827529351
231000,3.95265,10325.1902643476,0.0827787939
231500,3.94767,10312.3751286713,0.0827962096
232000,3.95301,10309.7129248404,0.0828294375
232500,3.98107,10317.4552280366,0.0828539545
233000,4.00831,10325.0596256102,0.0828819698
233500,3.92913,10315.6047955844,0.0829335942
234000,4.02152,10311.567312068,0.0829374534
234500,3.99039,10323.1883310933,0.082980626
235000,3.96318,10315.2247831538,0.0830174773
235500,3.97314,10303.8348405074,0.083037914
236000,3.93757,10303.7750419702,0.0830578239
236500,4.00643,10312.9399151663,0.0830416393
237000,3.97578,10308.9190178942,0.083124396
237500,4.02165,10299.3829202057,0.0831452897
238000,3.99623,10299.9975558417,0.0831920741
238500,4.03604,10298.5815227166,0.0831588724
239000,3.97701,10299.4438253062,0.0832553196
239500,3.88691,10296.0817143278,0.0832745456
240000,3.99732,10299.7325156663,0.0833208265
240500,3.98348,10295.7837067365,0.0833412691
241000,4.09457,10300.9855011156,0.083340492
241500,4.07597,10274.5179306919,0.0833657396
242000,4.02586,10288.5137491707,0.0834278093
242500,3.98926,10287.0508554669,0.0834468141
243000,3.9912,10295.5734721851,0.0834888953
243500,4.03651,10287.1484120411,0.0835181476
244000,3.97618,10292.503893423,0.083539731
244500,3.83625,10301.0511729179,0.083585066
245000,3.93108,10291.9881890718,0.0836097898
245500,3.95957,10279.1986995679,0.0836387655
246000,3.92514,10295.888514479,0.0836540217
246500,3.96921,10292.2663852293,0.0837013649
247000,3.98303,10283.3947043169,0.0837386091
247500,3.99125,10283.2348513218,0.0837632426
248000,4.03509,10285.1112461947,0.0837786502
248500,3.9578,10286.8145431465,0.0838328153
249000,3.94439,10291.1073359199,0.0838490611
249500,3.94407,10289.6915821486,0.0839011074
250000,3.95957,10271.7945612547,0.0839251094
250500,3.97682,10284.8556538103,0.0839515473
251000,3.96815,10286.9469090942,0.0839923538
251500,3.94236,10282.9196519924,0.0840235414
252000,4.0027,10279.0344385198,0.0840434863
252500,4.04992,10271.7462681099,0.0840814552
253000,3.95097,10270.4117593049,0.084096205
253500,4.00391,10265.9524090041,0.0841563946
254000,4.01124,10262.1709177037,0.0841606583
254500,3.93908,10259.9395425504,0.0842291047
255000,3.93856,10269.6602200101,0.0842452981
255500,4.01024,10274.3734136077,0.0843043788
256000,3.96071,10262.0696131883,0.0843345333
256500,3.98922,10249.8968436159,0.0843658519
257000,4.01591,10265.5714144439,0.0843899965
257500,4.00675,10268.150536709,0.0844334368
258000,3.97678,10264.1288886298,0.0844905415
