n_cycles,hysteresis_area,stiffness,creep
1,0.24097014292263452,,
2,0.15726168156950848,3.5558980911393436,1.4078257375
3,0.11910843213124167,3.8780695631535442,1.507638197
4,0.10352648731534941,4.074499157366943,1.5400428095
5,0.09656434906716527,4.16107692394834,1.5662031365
6,0.08176959525974326,4.21104702527171,1.5776058430000002
7,0.06940019999296965,4.298175187775164,1.6172699394999999
8,0.07330365203401357,4.300925136136893,1.606676029
9,0.06349587663856937,4.37695023065708,1.6310901850000001
10,0.07055874287303254,4.344391629842472,1.608943392
11,0.06374616684715306,4.410083149814723,1.6357860875
12,0.07425465023251832,4.369510404096864,1.624203054
13,0.06761491326219016,4.358665493991504,1.633566455
14,0.05791964562902763,4.40963869942469,1.6649902685
15,0.05979370457527011,4.417703243159709,1.6667785240000002
16,0.061954646866382745,4.43253934096813,1.6638344969999999
17,0.06865397515556992,4.388605939930944,1.657499641
18,0.060590851052609196,4.40443753044,1.6799735025
19,0.05849121428502713,4.430807029430528,1.6941186620000002
20,0.06270172760653736,4.437656320696863,1.689978119
21,0.06607234631607639,4.399881882100999,1.6845297650000002
22,0.05659241339847654,4.422681050225557,1.7161094000000001
23,0.059910118850751815,4.448490726456681,1.7147611365
24,0.06900292713231693,4.401596941628557,1.710266108
25,0.06342571167536448,4.403235424864993,1.7333313590000001
26,0.06016185028991572,4.4397168506566445,1.7399917705
27,0.06399535005002122,4.420947786023207,1.7380394275
28,0.06719987032872154,4.410006201299502,1.742473396
29,0.06712954005311644,4.414113798259444,1.746002468
30,0.06383705907217063,4.4169090301152645,1.759025792
31,0.06547486366866906,4.4145231739250965,1.7736298035
32,0.0671973117349296,4.4042494184907515,1.764874731
33,0.06386628649835302,4.4136760943411435,1.786115812
34,0.06329254510851001,4.40450119546782,1.7877634965
35,0.061076684402138426,4.418860200091641,1.797892444
36,0.06292909037679806,4.420121302501082,1.7993543300000001
37,0.06520147464240722,4.416268538765951,1.799750433
38,0.0639339872708149,4.411808299349415,1.8009046325
39,0.061284711697851435,4.436665332656208,1.8131452965000001
40,0.06623951640503378,4.413322286144804,1.8047537305
41,0.06614177939158594,4.417935126733898,1.8165967195000001
42,0.0700449324475585,4.4018399199405644,1.815335767
43,0.06539514308985872,4.402921692252083,1.829709159
44,0.06590159050259103,4.415192932463989,1.842976024
45,0.0726726676351177,4.388319350606608,1.8349220625
46,0.06258045394665146,4.424444764957814,1.844677667
47,0.06866763573523826,4.390810311770786,1.8490859075
48,0.06511484098649589,4.404340395326009,1.8580269535
49,0.07251774847131287,4.396952957092133,1.854306378
50,0.06792500206498175,4.406912499921948,1.8659890049999999
51,0.06583130683839045,4.401090796086248,1.8765050335
52,0.06578274556545693,4.409469192047881,1.879434392
53,0.06856382047703846,4.390464106210271,1.874579582
54,0.06483114902025022,4.407660240485413,1.887730672
55,0.06849499646597224,4.394860107279303,1.8783963755
56,0.06621635696384942,4.403230833079158,1.8950827069999998
57,0.07025972122119128,4.3829317492478745,1.886664715
58,0.06230036004598105,4.416651225906131,1.9058761535
59,0.06710522375311712,4.393281511870059,1.9048942485
60,0.06430310226238589,4.416528693013785,1.910235209
61,0.06423901776958019,4.404531498984645,1.9041874330000002
62,0.06599737360886593,4.424492221746476,1.9053897119999998
63,0.07383114995772644,4.383379283516034,1.9080340279999999
64,0.06804583879292636,4.388675624574949,1.915986766
65,0.06948981413731303,4.393526804572802,1.929012593
66,0.0701622581543404,4.384556155880325,1.9302202855
67,0.06943125728196264,4.38858556046001,1.9298390834999999
68,0.06906876277218998,4.382935341004369,1.9334159445
69,0.0670171380619422,4.398572386863257,1.9408359659999999
70,0.07128753794901854,4.385829973577643,1.9432368575
71,0.07510636191815934,4.37597420629972,1.944806718
72,0.07365931731376918,4.369028091007166,1.9507888355
73,0.07314085734421383,4.36300832133109,1.9529896675
74,0.07215262328821836,4.375332468506147,1.961724716
75,0.07144280707674966,4.375780764599929,1.9665690489999998
76,0.07361887833667424,4.361099939919291,1.9644416749999998
77,0.07238018977685101,4.374394564435561,1.972851111
78,0.07221046160566402,4.369883125815422,1.9744024615
79,0.07109947077455558,4.368264241843384,1.9819482695000001
80,0.07434500187312665,4.372053764535427,1.9824053160000001
81,0.07466584705616697,4.361040799760605,1.9766021285
82,0.07548847681013626,4.356104750211885,1.9882625784999999
83,0.07546697807399028,4.352557947960967,1.994254184
84,0.0746207652682358,4.363228778435794,1.9993089955
85,0.07626591736408272,4.3493108214542815,1.9998322819999999
86,0.07456561032012132,4.3749181072792345,2.006566734
87,0.07603559936032411,4.362383797998796,2.006248978
88,0.0761858065077945,4.343541061073287,2.0127129395
89,0.07255410902970993,4.362196649726648,2.0191198565
90,0.07521197544889446,4.342293992010247,2.0211816295
91,0.07697714387720112,4.363069907299516,2.014472324
92,0.07851396569353142,4.341274120364944,2.024711459
93,0.07702094721281583,4.352230942716064,2.0319125035
94,0.07945539536308388,4.3420360901169,2.026235976
95,0.07707897725504154,4.336931578910526,2.032596094
96,0.07862070655076536,4.340566044661336,2.0349382535
97,0.08209155732720319,4.335167139125298,2.04243022
98,0.08244254942727025,4.326587919724484,2.0511527545000003
99,0.07937203313963437,4.330959965285757,2.0489924355
100,32.2970088753209,4.3383522642215935,2.0553208305
500,72.01349877416874,3.880610583413229,3.3458125545
1000,76.13708933394037,3.7924728854823453,4.336565267
1500,72.84843674375452,3.826361941330384,4.8099465200000004
2000,69.55192028073043,3.8503780697960295,5.0957335624999995
2500,66.36741203919883,3.882060713686453,5.2885224575
3000,66.6607907468233,3.8961839456647116,5.444109673
3500,64.42272237183033,3.9201657331686026,5.562502192
4000,62.95650824563381,3.9379982323666045,5.6598833765
4500,61.82911686050829,3.9468723181288254,5.7553818915
5000,62.78850579627715,3.955363891386861,5.8196245225
5500,62.13591542746144,3.9681904288285748,5.895244656499999
6000,59.864965948918325,3.9850677354154986,5.964590702
6500,60.15455871738595,3.9903906904231254,6.012828089499999
7000,59.95039869566199,3.9999540259963138,6.0661302415
7500,57.41462483882742,4.0147488250579615,6.1222836375
8000,58.27423420203104,4.0120119173534,6.166295614
8500,57.02377231551736,4.0302048886718085,6.211559754
9000,56.74896327997203,4.024558313289435,6.2484045045
9500,58.634624230023746,4.031211006642526,6.2769702635
10000,58.24746446523932,3.9974029336878414,6.415866315500001
10500,60.246076358055234,4.015984824428489,6.4613898285
11000,59.198380198495215,4.024918503731528,6.4986329524999995
11500,56.8833732640428,4.046089065466788,6.527757272500001
12000,57.39463548002277,4.050357510779848,6.5564897375
12500,58.12892157513261,4.057110671028476,6.57375576
13000,56.40517523909239,4.064910783389412,6.6079171375
13500,55.8678628659095,4.062834526205425,6.620432483
14000,56.21924312299598,4.0751382155361915,6.6400906075
14500,54.013005971512484,4.076808307067517,6.665871013
15000,53.72836820578186,4.090596394290592,6.6916663195
15500,52.909730282181044,4.092819516574553,6.7015618555
16000,55.9264336533829,4.088019093800828,6.722550839
16500,55.18751904679675,4.095609878086149,6.7482984155
17000,54.29906359404413,4.1010880873306315,6.762409816
17500,51.68556333245533,4.104794746186042,6.7829766775
18000,53.09907292468097,4.110267020274851,6.798551185
18500,53.085814109806506,4.106899399234676,6.812267937
19000,53.85139857901322,4.1038273843298905,6.8313707595
19500,53.26256307006361,4.113181047284814,6.8579448855
20000,50.595761990962274,4.120439276240876,6.8707971365
20500,53.494917691807586,4.1187492891182345,6.878015818
21000,52.97990253001217,4.11835794556188,6.8998590580000005
21500,49.148994661379675,4.1330028948446165,6.9130917545
22000,51.02090915681856,4.132124480471866,6.9286539220000005
22500,50.91811975080418,4.136522803666654,6.942134118
23000,50.276030302939034,4.1364714037221,6.9580802225
23500,53.168473276173245,4.1198964291619635,6.9669093935
24000,50.347366997584686,4.13663199913708,6.98015769
24500,50.5796813976076,4.1383878213037235,6.988956593
25000,52.422732408672346,4.132693837243287,7.007273379500001
25500,51.08769938283331,4.138662880956996,7.016885793
26000,49.65096878629538,4.140428041319099,7.0287110285
26500,51.74184362022061,4.1380917499723955,7.0452881045
27000,50.58180041214655,4.1460694296328295,7.0551470855
27500,48.619440020672755,4.145665201521838,7.0688261185000005
28000,50.13769863558082,4.142707759400426,7.0815088695
28500,48.704278966397396,4.151675088939171,7.0918311835
29000,48.61245991168062,4.15402610477883,7.102998905
29500,50.188511218266285,4.14991456420411,7.115898188
30000,51.09797158229412,4.148678907093955,7.131140679
30500,49.295964144846494,4.159444847894931,7.134661311
31000,49.35604445120134,4.158655443813368,7.153055165
31500,48.700912665651686,4.16701125115406,7.165771909
32000,50.698633653041725,4.158710605438373,7.174283266
32500,49.01967605565005,4.154782052376023,7.179446053
33000,49.40410681706453,4.163391210749913,7.194113918
33500,47.81835474517493,4.170117733063797,7.1970901915
34000,52.88726601690996,4.151700647916348,7.228395669
34500,49.91562005096739,4.167854793888128,7.2280471214999995
35000,50.33545154208241,4.167012536054017,7.2353938595
35500,49.02675898352982,4.171408010829024,7.2407927359999995
36000,48.09476670391177,4.181261289428126,7.2537495285
36500,49.92725126760433,4.1684772750779,7.277469151
37000,53.28935282955172,4.151078945605932,7.2912178005
37500,48.49119899250809,4.177215865999582,7.294449024
38000,47.15648379715276,4.181525994555988,7.2959302925
38500,49.362573675182375,4.177546054233483,7.3164196215
39000,48.72970062734794,4.180027719932716,7.3139329905
39500,50.140094701816906,4.171926216098679,7.332029287
40000,46.752345935260564,4.1837475219090425,7.3323624675
40500,48.077623965127714,4.183502402859346,7.3473160155
41000,49.88104458578846,4.1784564581565435,7.3603312485
41500,47.11958654871751,4.181904487030331,7.358863018499999
42000,50.04648486385577,4.16872395307712,7.3766335845
42500,51.18871992618779,4.163524861755903,7.3916080875
43000,46.720140593720316,4.1814067868592755,7.3996179269999995
43500,49.057463093959086,4.180836322324059,7.405474316499999
44000,46.79712263833835,4.185873862331136,7.416228298
44500,48.68344399460511,4.186328413617211,7.4213142505
45000,48.12993416521749,4.186877146814059,7.4363187889999995
45500,50.820484581095116,4.173300796474091,7.4473631099999995
46000,49.46366953674897,4.175066483623731,7.458750159
46500,48.20505976636014,4.184419833460061,7.4613429605
47000,46.898919238060444,4.180652459509452,7.476153085
47500,47.488018017361355,4.180983414629974,7.488504052
48000,49.340197475601144,4.180939612265257,7.4849175290000005
48500,50.71873677923122,4.172263494381187,7.508952869
49000,50.264992843949585,4.175961985259469,7.5254854745
49500,53.44926748313128,4.15650374257682,7.5369633265000004
50000,48.643108020655745,4.18158405840371,7.555774413
50500,51.851174953185364,4.169023164804104,7.547941058999999
51000,49.853763379815064,4.1752927293125675,7.556898053499999
51500,50.77282814733053,4.168585334379493,7.56097422
52000,43.25330760138968,4.210136383002586,7.5823776425
52500,50.11900213281706,4.179277618604354,7.585341576499999
53000,48.97448069834809,4.1886947056695725,7.596518844
53500,48.77097401873698,4.189650955996241,7.601598045
54000,48.407183827691824,4.1945034057040465,7.606924046
54500,48.65591031278882,4.197763584558591,7.614869857
55000,46.67175684249969,4.2034985164479926,7.629730738999999
55500,47.82572051715306,4.200595994679199,7.636335911
56000,49.30129027405883,4.200475762798214,7.6538485005000005
56500,46.55106831057765,4.214049907768141,7.649567211
57000,46.74905110567806,4.204868958036315,7.65879848
57500,46.60956219902346,4.219575116694029,7.6672621075
58000,48.75352024856738,4.203974885911142,7.676622365
58500,46.02562801414933,4.209537263342564,7.643613032999999
59000,47.9190870551065,4.212628073246813,7.6966080815
59500,43.10823636103578,4.235601631424654,7.693078369
60000,45.89584740409691,4.230581462217257,7.698144065499999
60500,46.486303604467594,4.221298003666735,7.700612768500001
61000,43.714003177115046,4.227421100178047,7.712288527
61500,46.346490592952705,4.227221311398376,7.714006817
62000,47.301994794111124,4.219845919872536,7.7247170265
62500,47.43120119883315,4.222279982368267,7.736580912
63000,46.73744750300557,4.222230525307214,7.7283272985
63500,45.545233274651764,4.2302040190303885,7.7357995325
64000,46.338021513122385,4.228634236819016,7.7604753895
64500,48.311597418205565,4.215301572694272,7.762174121999999
65000,47.14392992656258,4.217355258163888,7.769639604
65500,46.724874361871116,4.226974615676075,7.7713376375
66000,46.911223390623036,4.2263094298914865,7.7691811605
66500,45.44437995605222,4.231806786013983,7.781489286499999
67000,46.415017894958055,4.2308754365736965,7.7847130595
67500,47.8622104593569,4.233858751752043,7.7906968075
68000,45.587152324003455,4.234873371580789,7.7999667265
68500,45.51617435112121,4.233356011899781,7.798614679
69000,44.4817785437408,4.245402711738899,7.801654283
69500,46.72471688957103,4.223454536711352,7.814276265
70000,45.97925527951929,4.236044207884839,7.825027453000001
70500,44.768697397728374,4.244100743570005,7.828577188500001
71000,46.981271612594355,4.239577539486777,7.819521474
71500,45.59249736439597,4.2456736491940426,7.8299248125
72000,46.52327406608947,4.2389731971289,7.839637343
72500,47.6106807595329,4.233499633048475,7.840210805
73000,44.40403718825792,4.2406470689898965,7.845842745000001
73500,47.98554319279447,4.2432284086369965,7.8540679534999995
74000,44.27403811621389,4.24611233935353,7.8619930425
74500,46.87192198463208,4.239757046744131,7.857254939
75000,45.462809304808616,4.243810317920943,7.8622230795
75500,46.448231714919075,4.244908818858648,7.8651860825
76000,45.579945440749725,4.250613236237671,7.8757579905
76500,44.138181885898575,4.250433515838505,7.882714504499999
77000,44.625513264293204,4.256509238741249,7.8853310555
77500,45.880770717928954,4.251014367760393,7.8850048595
78000,46.011425026279085,4.242879507216889,7.891276851000001
78500,44.834023134740164,4.247648434660596,7.899140473499999
79000,45.018980923487106,4.249438082569838,7.901904639
79500,46.5947941843865,4.2447758579707315,7.913987618
80000,46.33851517559151,4.242229758474279,7.9077789560000005
80500,47.38599291317769,4.246179794191703,7.9123664179999995
81000,45.6756106773355,4.250823080955954,7.9171021935
81500,44.904549805096394,4.259706538530254,7.9203620555
82000,45.26142746823325,4.25566595906976,7.9266943505
82500,45.43776915164699,4.255704056830589,7.921569515
83000,45.571816534334175,4.245666298028405,7.939406204999999
83500,45.48848077888579,4.256235296072798,7.936547976
84000,44.57354376626199,4.2549779637690675,7.9343018585000005
84500,44.65885350947474,4.26050646778833,7.9397524245
85000,45.42114518784501,4.252297693243838,7.944627431999999
85500,46.33889685936765,4.2530463239004765,7.9516710245
86000,46.97966122614616,4.25168590199688,7.954727392500001
86500,45.551094923496294,4.257584271136785,7.9537034035
87000,44.90601439522379,4.261963113837326,7.959346753
87500,45.43471510891095,4.2564203114391095,7.96533376
88000,45.737451717968725,4.25507367136217,7.970322855
88500,45.79523299116772,4.25799279644278,7.966133766
89000,44.654094628697294,4.25960212149471,7.975779939500001
89500,45.97770156237857,4.259717640541581,7.9793899785
90000,44.633615203338195,4.267714927134625,7.984126452
90500,44.83322376029264,4.2654234804883435,7.985497359
91000,45.66161369911015,4.264552735063866,7.988722296500001
