n_cycles,hysteresis_area,stiffness,creep
1,0.4087323725209444,,
2,0.397998644062568,2.7545817409371227,1.9907712119999998
3,0.34045049995910404,3.064434301405335,2.189836174
4,0.2967361951263001,3.256672048477625,2.3265118940000002
5,0.2681150338430598,3.3919245848699573,2.42905342
6,0.2484618825923235,3.4749044951016126,2.5088842955
7,0.23161602029318828,3.5535760500054736,2.57092237
8,0.22098171008752843,3.5893287069476583,2.6245551415
9,0.21391926280216467,3.6252078162814096,2.67214037
10,0.20593519296056684,3.6401791917824076,2.717062249
11,0.2016271435123258,3.66678022881681,2.7574765265
12,0.20164615083075432,3.6671612518297305,2.798064961
13,0.1991596200637673,3.6892510572417914,2.8321851275
14,0.19819081669794514,3.6839215994329186,2.8678450035000003
15,0.197172852631752,3.696323298872422,2.903269953
16,0.1967435241141402,3.6912870961507442,2.9380944325
17,0.19739403916423726,3.697745890900366,2.9734426645000003
18,0.19513406900324526,3.6895542527700815,3.0051324285
19,0.19607465171077365,3.697514217938084,3.0386159194999998
20,0.19633762593946358,3.6902492872931463,3.0701752984999997
21,0.19562799823614796,3.6957916294018323,3.1017430595
22,0.19595981492602732,3.688815262911506,3.133049817
23,0.19595133934615205,3.692168251758197,3.1632815955
24,0.1977544071213515,3.68687694820228,3.1932780985
25,0.19845581604647577,3.6910441495974693,3.2233184899999996
26,0.19732911952451104,3.681070977144025,3.2546280415
27,0.19788454257445665,3.6907609585118277,3.2817908795
28,0.19856366055046237,3.680646800464379,3.3096274130000003
29,0.20102696120613928,3.683730124152573,3.339054645
30,0.20227376134118913,3.672848347307434,3.367569181
31,0.2014152689931734,3.671326130477959,3.396948916
32,0.20277765748744514,3.6739212050868493,3.4236648350000003
33,0.203772084432444,3.664550288497841,3.451847937
34,0.20283152203649024,3.6689465239098,3.4805175385
35,0.20411288960315233,3.661168585276641,3.5099594385
36,0.20428851687404403,3.6704828143521167,3.5345978105
37,0.20477143782159146,3.6611596037088123,3.562352853
38,0.20652548679856864,3.6639242052484957,3.588826046
39,0.2047082689665558,3.6619289800748867,3.612617846
40,0.20731072129240147,3.6657132335950497,3.6385736895000003
41,0.20672462914251355,3.6591122291411917,3.663273761
42,0.2048869139434828,3.6670574011698447,3.688417375
43,0.2095121608970203,3.6543040420571877,3.7138209449999997
44,0.20723121165599423,3.6600369793630483,3.740980988
45,0.20679031435997786,3.6545552731158897,3.764683614
46,0.20949758785923223,3.658388981316235,3.7885073105
47,0.20772953966377372,3.654628504892978,3.8120510285
48,0.20757174710763593,3.661920257680826,3.8354818240000004
49,0.2081149724002671,3.655988091342293,3.858395852
50,0.2104804869485406,3.658496896141232,3.881780547
51,0.20744546289313348,3.658442206468249,3.904541838
52,0.21088074187935035,3.661892744235204,3.92813154
53,0.21047582019889433,3.65353364930264,3.949502949
54,0.21035966100612313,3.658452342660644,3.9711258145
55,0.21129265153217602,3.652764465352346,3.9936946705
56,0.2136771178871868,3.6546383005113348,4.016455496
57,0.21302972128421516,3.6502964888121148,4.0379618295
58,0.21512154526965332,3.653181321957783,4.05926269
59,0.2140608830235351,3.6514655923180728,4.080276470499999
60,0.21622460620369566,3.652081504625012,4.100302933
61,0.21558183303977785,3.647494513148099,4.1214262605
62,0.2172162284158503,3.6515517306421224,4.142371472
63,0.21670338556498336,3.64628168801944,4.163008882
64,0.21709934199998315,3.6524207093103,4.183181445
65,0.21827003139549106,3.645577485260317,4.203501856
66,0.2165982430188933,3.657473649779986,4.225035431
67,0.21817497625829674,3.6467529720940086,4.243762116
68,0.21917402977567235,3.6511696248942913,4.2621627215
69,0.21871837923731619,3.6462877622920202,4.2819483205
70,0.21690388085698942,3.6582819282829284,4.3005072515
71,0.22030922947396903,3.6471564389399482,4.3186265975
72,0.2203083446056553,3.651574376195085,4.3399634305
73,0.22169742945220605,3.645755159049531,4.356231308
74,0.22127703414435018,3.6538157377629785,4.3772384525
75,0.22124285980692093,3.6476773414554917,4.392890725
76,0.22325237337395265,3.652113296104417,4.411185393
77,0.2226996957775782,3.6490556146243387,4.4291990345
78,0.22224847474285525,3.6565599585131072,4.4476229235
79,0.22507010028039076,3.644343215556091,4.465092672
80,0.22476685407070818,3.6524413254214156,4.482082557
81,0.22490521614815862,3.6454660466583824,4.499459872
82,0.2246689162035409,3.653797224119914,4.5164017935
83,0.22568427808653269,3.6458979980575967,4.533847561
84,0.22535317450365255,3.6538993428327338,4.5519436245
85,0.22591626044993518,3.6477145414403163,4.567051771999999
86,0.22590873410865697,3.6553920208016013,4.5829780865
87,0.22561519923101514,3.6478564574284107,4.5999509745000005
88,0.22637007574417112,3.654755664733802,4.6163243245
89,0.2260759890996269,3.647104134481652,4.632400116
90,0.2265121370376164,3.656172452713002,4.647775786
91,0.22792065884141266,3.6480714319930705,4.662307910499999
92,0.22633551348815217,3.659180633573669,4.678121535000001
93,0.22884526813345474,3.6492164867734345,4.692774499
94,0.22769532449854069,3.657764829037629,4.7087336425
95,0.22900864028622436,3.649350025656353,4.7236271205
96,0.23027931038029692,3.653810615239329,4.7399816105
97,0.2286880390264514,3.6528181161184476,4.755182191499999
98,0.23021094997591263,3.658582216807212,4.769958323
99,0.23028088062380903,3.6473967994744396,4.7846471425
100,92.62622158662452,3.654636698454906,4.7993876505
500,103.30946071621838,3.918643995299653,6.9816503675
1000,85.87038676330394,4.088841227526142,7.643010932999999
1500,77.74247974714399,4.1679517456004,7.9705668615
2000,73.88198551780079,4.214889565483,8.1923501565
2500,71.293166368946,4.25275156965245,8.3605721595
3000,68.72728853954868,4.280729868124596,8.498325478
3500,68.3827867275113,4.297147884514043,8.618766441999998
4000,65.65058778653565,4.3131919052712195,8.7208580225
4500,65.7332122623302,4.337763509857272,8.812177461000001
5000,63.86226060976696,4.349934130632076,8.8933566585
5500,64.26489631087406,4.352570394482248,8.971230593000001
6000,62.42459892655461,4.367712959824515,9.036238771
6500,61.4289699129813,4.378214709607303,9.103253018
7000,60.43608398397282,4.386596681366955,9.1629601085
7500,60.34509810126565,4.393660327707381,9.2204837125
8000,59.657473584024956,4.394912027835554,9.274543263
8500,59.02457700699415,4.402416380923127,9.32553038
9000,58.50951074751265,4.415709672708574,9.375693742
9500,58.639221087560145,4.417549132514647,9.41988267
10000,57.917923480772515,4.42249773650653,9.464171714999999
10500,57.568543765114555,4.428392882126266,9.504676331
11000,56.971624027823964,4.439574315057093,9.545831941500001
11500,56.76501110542631,4.442640373096685,9.5821111465
12000,56.3866210351307,4.438524525851095,9.618582203999999
12500,56.50390823473117,4.438558927874079,9.6544716525
13000,56.30198177004786,4.448907414875954,9.6884821535
13500,55.28561546657329,4.454817068745623,9.721326175
14000,55.3161631586363,4.455852919960274,9.75773437
14500,55.49558287020773,4.461763152359884,9.7838919605
15000,57.07919991618837,4.455489414205725,9.8115908905
15500,55.34078622576999,4.464234217343925,9.842445606
16000,54.25627182444259,4.465968981339371,9.871713816
16500,54.928630549738955,4.464463613944841,9.901439769
17000,54.32765577643295,4.471949563038528,9.926130531
17500,54.55949789973147,4.470096555919528,9.9484059035
18000,53.414670028473665,4.472526205754228,9.980419653
18500,53.43522197085804,4.480344260682183,10.007175619
19000,53.768846136335924,4.4836579114865955,10.023129172
19500,52.27557710543351,4.488605507680059,10.057185775
20000,54.462590383195675,4.477640037094393,10.069432205
20500,52.73183589531527,4.485517373213697,10.0973369575
21000,52.967721362051634,4.4917444274041065,10.120094290499999
21500,53.56230864106237,4.487894069559829,10.1454015805
22000,51.96912040582902,4.489004683226587,10.169322135
22500,53.55014003055203,4.486279745493623,10.1851574145
23000,53.35999194323904,4.492026636553497,10.206736626000001
23500,52.82449603805617,4.499388573000104,10.2257719285
24000,52.920446792768416,4.495626066706401,10.253572836
24500,52.09964075811513,4.496927660606259,10.272997432
25000,51.68034210123551,4.5042289193398535,10.290037373499999
25500,51.489325166471644,4.508343012626084,10.3068430925
26000,51.39780101467295,4.502665051150496,10.325100272
26500,51.8256322598063,4.500299025176933,10.3446603765
27000,51.54456197556101,4.508167863453465,10.3643327
27500,51.54332402230466,4.508303895358773,10.381842030000001
