n_cycles,hysteresis_area,stiffness,creep
1750,0.80385,9825.2246334684,0.0640456477
1800,0.79405,9840.1129202736,0.0642178697
1850,0.80738,9835.6741335951,0.0643819454
1900,0.79594,9849.5580489943,0.0645275461
1950,0.79438,9854.9397257489,0.0646782311
2000,0.78566,9860.5767099456,0.0648235262
2050,0.78357,9872.1491143082,0.064959185
2100,0.77993,9872.704245299,0.0651010458
2150,0.77032,9889.2753953802,0.0652507646
2200,0.77656,9897.0710036243,0.0653869269
2250,0.77449,9892.404960504,0.0655210286
2300,0.77874,9902.3579486349,0.0656479853
2350,0.77179,9907.7987704242,0.0657776312
2400,0.76342,9919.0234400959,0.065913322
2450,0.76082,9921.1449298922,0.0660222693
2500,0.75944,9934.7290812423,0.066144648
2550,0.75246,9946.1138699568,0.0662615028
2600,0.75496,9942.6379086974,0.0663767423
2650,0.75506,9947.1185070074,0.0664804102
2700,0.74803,9952.0779966792,0.0665951171
2750,0.74663,9958.6512819269,0.0667063257
2800,0.74532,9956.3439561534,0.0668184977
2850,0.75024,9965.5638454475,0.0669172063
2900,0.74782,9983.332985699,0.0670204201
2950,0.74329,9969.3729289092,0.0671242626
3000,0.73719,9968.8116385779,0.0672289752
3050,0.73678,9978.12762612,0.0673271396
3100,0.73213,9979.2867076035,0.0674270297
3150,0.73553,9988.7297495957,0.0675170886
3200,0.73143,9994.2577515122,0.067625189
3250,0.73515,10003.9975134666,0.0677152042
3300,0.72432,10003.5818691391,0.0678140466
3350,0.72063,10005.3420299046,0.0679091929
3400,0.72362,10004.6944270777,0.0679972116
3450,0.72089,10013.3253629931,0.0680872559
3500,0.71725,10017.8006425576,0.0681823149
3550,0.71377,10018.1609868073,0.0682655634
3600,0.71861,10030.0683103096,0.0683560211
3650,0.72011,10022.6488784652,0.0684464117
3700,0.72096,10027.1366718914,0.0685257662
3750,0.73219,10020.5649535873,0.0686077663
3800,0.7175,10023.5253528318,0.068695849
3850,0.70629,10034.2820227489,0.0687789492
3900,0.70719,10050.0784198576,0.0688569708
3950,0.70517,10056.3271696721,0.0689361419
4000,0.71945,10040.0470135409,0.0690189481
4050,0.70097,10048.8328439354,0.0690980814
4100,0.70354,10051.8073774585,0.0691937574
4150,0.7054,10047.4792830894,0.0692652713
4200,0.70662,10054.8396171848,0.0693416281
4250,0.7004,10061.4718399854,0.0694125978
4300,0.71082,10065.0888047226,0.0694945192
4350,0.69628,10069.0433875648,0.0695707131
4400,0.68844,10066.621603293,0.0696417177
4450,0.69803,10069.6666542287,0.0697106414
4500,0.70193,10063.7500949775,0.0697862008
4550,0.70507,10061.9687570241,0.0698556745
4600,0.69087,10083.6896780905,0.0699315977
4650,0.69602,10093.7664157016,0.0699993543
4700,0.70289,10072.4848501203,0.0700666453
4750,0.69379,10074.2834703511,0.0701306068
4800,0.69094,10082.6015758741,0.070202566
4850,0.68975,10083.4349104048,0.0702767633
4900,0.68931,10083.2208579484,0.0703386671
4950,0.69166,10090.1149025859,0.0704087695
5000,0.68815,10095.8318223349,0.0704757258
5050,0.67837,10093.3030266917,0.0705441518
5100,0.67841,10096.8191235647,0.0706144347
5150,0.67606,10106.9347675217,0.0706757302
5200,0.68265,10098.8156875545,0.0707431813
5250,0.68453,10098.5829085716,0.0707979139
5300,0.68919,10110.379399162,0.0708664214
5350,0.68467,10098.9209741354,0.0709240383
5400,0.68417,10098.9257710632,0.0709945511
5450,0.68462,10101.2727551128,0.0710644934
5500,0.67918,10105.4667391038,0.0711287838
5550,0.67738,10105.0340527605,0.0711827219
5600,0.67611,10110.3056777625,0.0712399604
5650,0.67775,10125.9527421545,0.0713070185
5700,0.67937,10115.6337264901,0.0713545917
5750,0.67014,10117.1268773974,0.0714149006
5800,0.67309,10118.5621498553,0.071469383
5850,0.66973,10122.5377933387,0.071528944
5900,0.66601,10120.1165513533,0.0715973234
5950,0.66633,10126.2603307931,0.0716553128
6000,0.66675,10128.1156185834,0.0717088697
6050,0.66606,10122.248408464,0.0717687944
6100,0.67329,10128.057265093,0.0718273193
6150,0.66354,10130.868790104,0.0718802505
6200,0.66584,10129.0553925528,0.0719458971
6250,0.66685,10129.720360504,0.0719962932
6300,0.66616,10125.638313419,0.0720544252
6350,0.66789,10138.4249064604,0.0721074932
6400,0.67128,10130.7290536581,0.0721546123
6450,0.66663,10124.7440758651,0.0721965654
6500,0.67705,10119.115973884,0.072288097
6550,0.6917,10109.0808871725,0.072351523
6600,0.6741,10124.3049325946,0.072415761
6650,0.66951,10129.1637745938,0.0724575482
6700,0.67297,10130.6961752382,0.0725086342
6750,0.67277,10128.5373756348,0.0725589285
6800,0.67498,10124.3777643378,0.0726022408
6850,0.65743,10131.5770787129,0.0726651749
6900,0.66106,10131.8612848885,0.0727193576
6950,0.66875,10130.1079160753,0.0727602019
7000,0.65829,10131.6264414898,0.0728247076
7050,0.66187,10137.5884710295,0.0728583749
7100,0.66319,10132.5903390718,0.0729118445
7150,0.66503,10136.7648847573,0.0729602791
7200,0.66153,10134.909179629,0.0730130501
7250,0.65072,10149.7671063275,0.0730624393
7300,0.64928,10142.3920781171,0.0731070235
7350,0.65742,10150.0056897239,0.0731671695
7400,0.65439,10150.8097684691,0.0731966662
7450,0.64758,10163.9954809768,0.0732617191
7500,0.65865,10140.3115754594,0.0732952554
7550,0.655,10147.4010182931,0.0733435416
7600,0.65568,10155.7930965958,0.0734095695
7650,0.65293,10154.8179936165,0.0734443806
7700,0.65009,10164.0123158687,0.0734983507
7750,0.65113,10156.2997020666,0.0735373149
7800,0.63389,10168.2970471713,0.0736210553
7850,0.65652,10151.72000418,0.0736256013
7900,0.65315,10158.9376941825,0.0736897084
7950,0.65219,10150.2355069592,0.0737011491
8000,0.65168,10162.415589735,0.0737802737
8050,0.64948,10162.1191120101,0.073811895
8100,0.65816,10164.6200194394,0.0738634553
8150,0.65527,10149.8926039663,0.0739014242
8200,0.65585,10160.1612186209,0.0739568117
8250,0.64199,10168.8421955853,0.073997298
8300,0.64707,10160.8135906526,0.0740453135
8350,0.64851,10164.1024815824,0.074098233
8400,0.64167,10172.5245240101,0.0741388765
8450,0.65554,10175.1992222167,0.0741772208
8500,0.64661,10166.4180039339,0.0742365839
8550,0.64485,10164.5503880844,0.0742600241
8600,0.64249,10167.8816661276,0.0743207027
8650,0.65687,10155.0914484305,0.0743487501
8700,0.64024,10166.51336003,0.0744028133
8750,0.6441,10172.2042369457,0.0744554796
8800,0.64143,10162.625150606,0.0744884921
8850,0.64219,10170.3318577556,0.074529121
8900,0.64155,10166.8813239683,0.0745770231
8950,0.63629,10177.8167862846,0.0746269245
9000,0.64656,10164.7125775002,0.0746406411
9050,0.63504,10179.2020810604,0.0746965234
9100,0.63433,10184.4303680888,0.07473882
9150,0.64375,10174.6840460794,0.0747731741
9200,0.64084,10181.1978941639,0.0748166727
9250,0.62465,10194.6586391923,0.0748752617
9300,0.62448,10193.7346918685,0.0748965656
9350,0.63195,10183.9322576621,0.0749420549
9400,0.64742,10179.2448285905,0.0749709288
9450,0.64685,10184.5347247708,0.0750341336
9500,0.66155,10158.6762898765,0.0750552834
9550,0.64939,10169.273082863,0.075123366
9600,0.65027,10174.5384445126,0.0751533487
9650,0.64228,10171.2138403092,0.0752089487
9700,0.64318,10173.2008597488,0.075235797
9750,0.63527,10182.5810193504,0.0752863474
9800,0.63378,10189.8487571501,0.0753308879
9850,0.64025,10179.1463882221,0.0753566535
9900,0.63957,10180.512401593,0.0753975997
9950,0.63878,10181.3117918951,0.0754366745
10000,0.63537,10186.6153393306,0.0754892797
10050,0.64023,10180.8052132531,0.0755155255
10100,0.63171,10196.3385425098,0.0755607092
10150,0.63382,10193.3167620501,0.0755981717
10200,0.63419,10192.110006239,0.0756512774
10250,0.63487,10189.2182883694,0.0756759808
10300,0.63003,10184.8461472452,0.0757165195
10350,0.63752,10187.9245043517,0.0757522357
10400,0.62774,10190.2571795504,0.0757933332
10450,0.63492,10186.1468144894,0.0758317328
10500,0.62414,10205.1512857672,0.0758755807
10550,0.62888,10192.8964043727,0.0759033661
10600,0.63532,10192.1891130034,0.0759489107
10650,0.62256,10203.5521811065,0.0759829243
10700,0.62938,10193.5654103101,0.076020314
10750,0.63165,10188.3354766033,0.0760589202
10800,0.61999,10204.2573979114,0.0761014817
10850,0.6337,10202.7019487625,0.0761371921
10900,0.63178,10198.261389516,0.0761832926
10950,0.62764,10191.5513674825,0.0762132841
11000,0.63763,10192.5399450691,0.07624797
11050,0.62677,10191.4049857221,0.0762827112
11100,0.62352,10201.6887326379,0.0763220713
11150,0.62245,10207.6022420844,0.0763519376
11200,0.6276,10215.2098613419,0.0763925083
11250,0.62301,10208.4918970818,0.0764330267
11300,0.61885,10203.6511556119,0.0764633791
11350,0.6236,10202.1573262066,0.0764982949
11400,0.61624,10202.9690961663,0.0765356381
11450,0.62128,10204.6639139705,0.0765752193
11500,0.61619,10214.958092158,0.0766205747
11550,0.62262,10212.8444487308,0.0766344078
11600,0.6252,10204.0358991665,0.0766831392
11650,0.61876,10208.6741627832,0.076716824
11700,0.62458,10209.0977826155,0.0767486927
11750,0.62265,10207.6218676124,0.0767963618
11800,0.61566,10213.7808381818,0.0768227648
11850,0.62858,10208.1932162017,0.0768723141
11900,0.62497,10215.8507244515,0.0768969563
11950,0.62782,10204.5735687194,0.0769453705
12000,0.62758,10204.9272004349,0.0769740698
12050,0.62499,10203.2761763245,0.0770107814
12100,0.61415,10213.5817645529,0.0770412356
12150,0.61644,10213.8862855793,0.077085846
12200,0.61187,10221.4827749332,0.0771116203
12250,0.61591,10211.0347957204,0.0771567051
12300,0.61449,10215.0475012529,0.0771854306
12350,0.61827,10210.2299258281,0.077215067
12400,0.61624,10211.5145097736,0.0772693748
12450,0.61519,10221.174374928,0.0772900327
12500,0.61491,10215.3871120995,0.0773351785
12550,0.60981,10227.0566736806,0.0773584267
12600,0.62396,10205.7880442536,0.07740109
12650,0.61385,10219.6145448901,0.0774328568
12700,0.61145,10224.2065256569,0.0774666725
12750,0.61604,10215.845077885,0.0774972403
12800,0.61996,10213.09492283,0.0775347784
12850,0.61539,10224.5892179312,0.077567398
12900,0.61446,10232.2617054854,0.0776096888
12950,0.61364,10224.600468099,0.0776336383
13000,0.62003,10220.1540912389,0.077657451
13050,0.60834,10222.2478311867,0.0777056266
13100,0.61367,10213.6846166007,0.0777236506
13150,0.61424,10219.8045499255,0.0777656183
13200,0.61442,10222.5660844414,0.0777905807
13250,0.60223,10242.4258532927,0.0778283546
13300,0.60589,10222.3326288503,0.0778463524
13350,0.61549,10220.5758530996,0.0778996211
13400,0.61074,10218.8641381495,0.0779305265
13450,0.61275,10218.9902562088,0.0779747847
13500,0.61256,10215.2207041955,0.0779885158
13550,0.60718,10223.9025695837,0.0780216826
13600,0.61093,10225.7484679512,0.0780528819
13650,0.60986,10228.5152082094,0.0780960923
13700,0.61065,10229.4131410508,0.078128482
13750,0.60785,10225.0156348622,0.0781637878
13800,0.60757,10227.0416061695,0.0781864742
13850,0.61,10227.0383331179,0.0782095973
13900,0.60286,10228.7017281703,0.0782434538
13950,0.60131,10241.1585293917,0.0782631221
14000,0.60446,10229.1937221558,0.0783173018
14050,0.60645,10230.53404664,0.0783357769
14100,0.61268,10217.1620346557,0.0783830852
14150,0.60342,10225.7199883876,0.0784039759
14200,0.60475,10233.6897121929,0.0784424658
14250,0.60946,10233.7796191994,0.0784589822
14300,0.61664,10225.0681754462,0.0785174459
14350,0.60706,10220.6737490055,0.0785407203
14400,0.6069,10225.2223255128,0.0785782729
14450,0.60653,10229.2030040905,0.0786153279
14500,0.60771,10220.9303905039,0.0786372053
14550,0.61013,10220.5597965627,0.0786597229
14600,0.60962,10227.6781134801,0.0786912249
14650,0.60995,10228.3610530222,0.0787231576
14700,0.60646,10222.7204535491,0.078748705
14750,0.60391,10227.3732377812,0.0787981349
14800,0.60442,10225.4256612615,0.0788411708
14850,0.61292,10221.4431126878,0.0788512611
14900,0.60984,10218.2798665364,0.0788981881
14950,0.60915,10227.2757968604,0.0789241399
15000,0.61075,10227.2657578538,0.0789457408
15050,0.60604,10219.2287008843,0.0789965241
15100,0.61206,10212.4831622122,0.0790187565
15150,0.60606,10222.8037488989,0.0790492078
15200,0.613,10217.1605545843,0.079082069
15250,0.61127,10211.6778624587,0.0791203522
15300,0.60942,10226.4787046987,0.0791481871
15350,0.61283,10215.376161558,0.0791763014
15400,0.60459,10216.4310245944,0.0792163744
15450,0.60479,10214.5687839736,0.0792537234
15500,0.60636,10201.3322683327,0.0792943931
15550,0.60617,10213.6373920825,0.0793362357
15600,0.60679,10207.8464326239,0.0793482381
15650,0.60998,10216.9525018661,0.079378931
15700,0.61106,10209.5416771141,0.0794126769
15750,0.61296,10208.2374157937,0.0794389605
15800,0.61279,10212.0668671641,0.0794652122
15850,0.60725,10205.5588458932,0.0795190048
15900,0.61118,10208.1787116949,0.0795554078
15950,0.61429,10204.7311063887,0.0795835746
16000,0.60705,10220.1069039217,0.0796295673
16050,0.60505,10213.2501237707,0.0796372188
16100,0.61195,10209.8534398786,0.0796869222
16150,0.6108,10204.2941008982,0.0797059358
16200,0.61547,10206.5389995903,0.0797486137
16250,0.61486,10211.2190714738,0.079778771
16300,0.60365,10205.9462477553,0.0798273395
16350,0.60202,10218.9202109754,0.0798649853
16400,0.60957,10212.4124037494,0.0798901805
16450,0.61119,10208.9323504533,0.0799029454
16500,0.61163,10207.2316668736,0.0799550791
16550,0.61419,10197.3967793288,0.0799844158
16600,0.60865,10199.1998720238,0.0800274516
16650,0.60733,10205.9950713764,0.0800492649
16700,0.61457,10211.6501396674,0.0800735259
16750,0.61534,10194.1083651607,0.0801227434
16800,0.60598,10207.0292902531,0.0801488088
16850,0.61424,10189.9120028602,0.0801760616
16900,0.61297,10200.3838910507,0.0802127819
16950,0.62372,10191.8172626086,0.0802585389
17000,0.61945,10200.5225659004,0.0803110772
17050,0.61584,10203.0461975872,0.0804070238
17100,0.60439,10204.1717219116,0.0802744937
17150,0.6002,10207.2374252901,0.0803722156
17200,0.60442,10195.0989235166,0.0804181589
17250,0.60542,10198.6619048202,0.0804320327
17300,0.60788,10196.2966756903,0.08047515
17350,0.61774,10194.3829835273,0.0805091404
17400,0.60539,10207.9550249268,0.0805379444
17450,0.6044,10196.3208964902,0.0805847085
17500,0.60704,10199.4478321912,0.080603821
17550,0.59955,10193.8133842892,0.0806444033
17600,0.61419,10185.9765663269,0.0806705124
17650,0.63971,10172.8294154959,0.0807438541
17700,0.60881,10193.3296144261,0.0807348318
17750,0.60436,10197.5237814109,0.0807725999
17800,0.62498,10172.8214579387,0.0808535958
17850,0.60566,10187.409791238,0.0808488549
17900,0.61783,10179.2502450079,0.0809182558
17950,0.63056,10167.051360841,0.0809457997
18000,0.62289,10178.6831937831,0.0809481775
18050,0.61966,10184.4573005062,0.080994374
18100,0.59277,10201.0937720198,0.0809957622
18150,0.61691,10169.7950202419,0.0810476137
18200,0.61715,10179.6776234066,0.0810888072
18250,0.61543,10178.1714973942,0.0811517064
18300,0.59719,10188.5281679563,0.0811575999
18350,0.62046,10175.7014989152,0.0812000362
18400,0.62149,10173.3167567395,0.0812441692
18450,0.63181,10175.6123016827,0.0812609243
18500,0.61154,10172.5994248352,0.0812857412
18550,0.6129,10170.8086004374,0.0813661842
18600,0.61709,10169.0677715423,0.0813513499
18650,0.61796,10168.7865129101,0.0814069441
18700,0.61588,10176.9550136993,0.0814389438
18750,0.61351,10176.9208307106,0.081469625
18800,0.60855,10181.861618587,0.0815090432
18850,0.61866,10168.7022514612,0.0815436419
18900,0.62349,10167.922029886,0.081574393
18950,0.61069,10173.8152055777,0.0815962383
19000,0.60746,10175.0716777923,0.0816414365
19050,0.609,10167.7810170638,0.0816760788
19100,0.60931,10174.210493866,0.0816911226
19150,0.61342,10177.3153223891,0.0817480701
19200,0.61258,10165.1678390218,0.0817621418
19250,0.61062,10167.9497806203,0.0818061293
19300,0.61122,10167.6300839296,0.0818560016
19350,0.61323,10167.1037876083,0.0818665751
19400,0.61674,10162.7233185203,0.0819020672
19450,0.60414,10172.4165497592,0.0819510431
19500,0.61021,10165.5228779994,0.0819886133
19550,0.61775,10158.255187543,0.0820118788
19600,0.61189,10161.2301431187,0.0820585527
19650,0.61364,10160.6313979053,0.082078451
19700,0.61209,10163.5068650238,0.082121868
19750,0.61954,10159.9724118378,0.0821419788
19800,0.61235,10177.1986718623,0.0821867056
19850,0.61516,10156.2035288852,0.0822165341
19900,0.61009,10157.8002745945,0.0822387636
19950,0.61174,10156.830449364,0.0822822767
20000,0.60858,10157.9319576662,0.0823010982
20050,0.60321,10159.9971076349,0.0823575538
20100,0.61299,10156.7009801568,0.0823795592
20150,0.61789,10167.4445241449,0.0824173854
20200,0.61417,10152.1712552498,0.0824547198
20250,0.60913,10151.6860639923,0.0824807852
20300,0.60801,10157.9543791015,0.0825114578
20350,0.61643,10150.7571168658,0.0825660129
20400,0.61083,10156.4057046803,0.0825809315
20450,0.61291,10149.9966998778,0.0826133706
20500,0.61297,10159.1356853794,0.0826539064
20550,0.60874,10161.5983515698,0.0826999254
20600,0.6083,10154.4084297797,0.0827267184
20650,0.60633,10162.4776738049,0.0827609707
20700,0.61709,10148.7227855202,0.0827815704
20750,0.60741,10154.0424811055,0.0828258024
20800,0.60642,10156.8434403984,0.0828588643
20850,0.60655,10163.6369091794,0.0828863937
20900,0.60957,10153.8583413222,0.0829268305
20950,0.61761,10151.2735716241,0.0829689088
21000,0.6108,10155.8849328816,0.0830017962
21050,0.60738,10152.4406975328,0.0830359058
21100,0.60301,10157.7131821052,0.0830688368
21150,0.60646,10166.0317654537,0.0831117621
21200,0.61532,10159.389670293,0.0831344718
21250,0.61078,10147.7012735845,0.0831482088
21300,0.61348,10161.1790346462,0.083179475
21350,0.59346,10168.971843282,0.0832551916
21400,0.59484,10165.299201179,0.0833124883
21450,0.6178,10144.7166688791,0.0832987687
21500,0.61737,10155.4790760771,0.083347538
21550,0.6137,10158.8205184854,0.0833785307
21600,0.6014,10158.3697032619,0.083403397
21650,0.61738,10137.1641444322,0.0834751147
21700,0.61143,10144.4878298205,0.0834906998
21750,0.61145,10142.6854125441,0.0835241546
21800,0.60896,10142.4785781294,0.0835467363
21850,0.61236,10152.1366150511,0.0836044608
21900,0.61216,10150.3113286436,0.083623844
21950,0.6099,10140.195877421,0.0836630556
22000,0.61302,10144.3570990058,0.0836998166
22050,0.60128,10155.2877736792,0.0837580883
22100,0.61177,10131.1109761224,0.0837603584
22150,0.61318,10136.4170363201,0.0838033826
22200,0.62517,10139.8513956263,0.0838555337
22250,0.59326,10158.4822297473,0.0839026005
22300,0.62675,10130.2803751181,0.0839199987
22350,0.60514,10137.2060885427,0.0839213142
22400,0.61592,10132.6640333119,0.0839811022
22450,0.6116,10126.5869326738,0.0840212073
22500,0.6215,10127.3339170769,0.0840548892
22550,0.59446,10157.0248603839,0.0841104891
22600,0.62441,10120.1856768331,0.0840971567
22650,0.60061,10145.4353967397,0.0842114096
22700,0.62355,10135.191264042,0.08421776
22750,0.60201,10144.1844099537,0.0842642417
22800,0.60895,10134.832362891,0.0842709298
22850,0.60375,10134.7144680345,0.0843202346
22900,0.60298,10153.1685872434,0.0843863905
22950,0.59833,10135.9233343162,0.08440534
23000,0.63414,10111.8277164355,0.0844046183
23050,0.61656,10122.7067586881,0.0844592112
23100,0.62478,10108.5647551211,0.0845149159
23150,0.63364,10112.5132946508,0.0845284347
23200,0.60933,10130.0343860543,0.0845767121
23250,0.61875,10133.8574016173,0.0845786533
23300,0.59982,10144.6319788167,0.0846658018
23350,0.59761,10136.6718066226,0.0846907525
23400,0.60183,10135.7774325723,0.0847332849
23450,0.60286,10130.4199237786,0.0847562362
23500,0.61305,10125.1953965091,0.0848234864
23550,0.61336,10129.8267184483,0.0848279538
23600,0.61794,10124.3929064957,0.0848706258
23650,0.60705,10133.0587011692,0.0848942989
23700,0.61174,10120.7836084049,0.0849162025
23750,0.62553,10112.109409496,0.0849617529
23800,0.62443,10115.9215651333,0.0849844218
23850,0.61177,10124.9142909634,0.0850590848
23900,0.61936,10113.0793422296,0.0851005491
23950,0.60544,10136.5938783888,0.0851482037
24000,0.61586,10127.4461719997,0.0851751683
24050,0.60785,10126.3475002806,0.0852097437
24100,0.60133,10126.7545686974,0.0852422527
24150,0.60961,10120.899410855,0.0852849829
24200,0.6106,10119.8977900842,0.085315312
24250,0.60798,10120.3837344674,0.0853715144
24300,0.61776,10119.1188515673,0.0854175712
24350,0.61643,10117.7427922626,0.085451451
24400,0.60849,10115.9575530503,0.0854633865
24450,0.62505,10106.8100404687,0.0854795158
24500,0.61194,10125.6122547512,0.0855628867
24550,0.59703,10124.901792495,0.0856147089
24600,0.62931,10119.4483029763,0.0855848717
24650,0.60867,10135.1797788482,0.0856598985
24700,0.60895,10122.2311634403,0.0857111532
24750,0.60631,10115.9765596815,0.0857342558
24800,0.59716,10133.0293581184,0.085755749
24850,0.60638,10112.8707807849,0.0857996231
24900,0.60726,10114.9059338902,0.0858446525
24950,0.61108,10119.5536843394,0.0858791697
25000,0.6243,10110.9828854229,0.0858547224
25050,0.61281,10115.5610556291,0.0859449967
25100,0.60752,10116.4104881129,0.085986263
25150,0.62543,10113.4843085781,0.0859981636
25200,0.61001,10110.573919563,0.0860746542
25250,0.61402,10111.6180081147,0.0860997447
25300,0.61187,10124.2926387114,0.0861496082
25350,0.61177,10107.5593308361,0.086176279
25400,0.61049,10112.5339037432,0.086212263
25450,0.6115,10108.5455306166,0.0862474146
25500,0.6119,10113.2737844345,0.0862977497
25550,0.61412,10107.4694792368,0.0863290508
25600,0.60302,10107.1988508271,0.0863745227
25650,0.61425,10108.5620163724,0.0863996975
25700,0.60587,10117.4843646422,0.0864452362
25750,0.61417,10106.1006223602,0.0865101814
25800,0.61308,10108.0471486109,0.086522373
25850,0.60844,10111.2320944161,0.086571087
25900,0.60334,10109.4277512272,0.0866113667
25950,0.61381,10102.519618032,0.0866270624
26000,0.61577,10112.0960502115,0.0866736023
