n_cycles,hysteresis_area,stiffness,creep
11000,0.03927,5.5736572364,0.0206431178
11500,0.03956,5.5563532558,0.020981548
12000,0.03938,5.5619207583,0.0213533531
12500,0.03966,5.5469038447,0.0215747154
13000,0.03944,5.5549244992,0.0218397879
13500,0.04013,5.5251551989,0.0221036848
14000,0.04004,5.5195575849,0.0223314753
14500,0.04034,5.4984877316,0.0225786964
15000,0.04045,5.4916767298,0.0228036268
15500,0.04064,5.4844050235,0.022991166
16000,0.04011,5.5040725863,0.0232334693
16500,0.04065,5.4872017217,0.0233924147
17000,0.0407,5.4844368745,0.0235958265
17500,0.04096,5.4711805519,0.0237532819
18000,0.04122,5.46517037,0.0239499772
18500,0.04062,5.4653776202,0.0241859489
19000,0.04109,5.4503272506,0.0242386588
19500,0.04128,5.4421372056,0.0244410236
20000,0.04143,5.4357147753,0.0245585972
20500,0.04148,5.4495899374,0.024713327
21000,0.04136,5.44961078,0.0248455442
21500,0.0415,5.4442082481,0.0249923287
22000,0.04159,5.4397482642,0.0251477708
22500,0.04126,5.4286477746,0.0252460108
23000,0.04143,5.4258383792,0.0254028571
23500,0.04188,5.4159788705,0.0255105413
24000,0.04097,5.431950115,0.0256864761
24500,0.04177,5.4267399768,0.0257743275
25000,0.04192,5.4225496563,0.0258765132
25500,0.04151,5.4294541902,0.0260559238
26000,0.0419,5.4209850216,0.0260807305
26500,0.04158,5.4136995536,0.0262623187
27000,0.04235,5.3944878162,0.0263451169
27500,0.04146,5.4095950206,0.0264981536
28000,0.04135,5.413194506,0.0265854862
28500,0.04158,5.4202657098,0.0267041454
29000,0.04219,5.4035430043,0.0267630363
29500,0.04161,5.4109515783,0.0268770964
30000,0.04202,5.4030412565,0.027014815
30500,0.0418,5.4084819784,0.0270989636
31000,0.04196,5.3920443257,0.0271828401
31500,0.04214,5.3884310534,0.0272794496
32000,0.04217,5.381593977,0.0273967831
32500,0.0422,5.3938335812,0.0274990976
33000,0.04187,5.4021257709,0.027534215
33500,0.04206,5.395748887,0.0276546241
34000,0.04246,5.3837765852,0.0276830629
34500,0.0429,5.3723440587,0.0277795327
35000,0.04261,5.3702328185,0.0278719381
35500,0.04273,5.364616591,0.0279640975
36000,0.0422,5.3758473107,0.0280860782
36500,0.04266,5.3721737164,0.0281410743
37000,0.04209,5.3870625754,0.0282488647
37500,0.04266,5.3685349072,0.0282862275
38000,0.04253,5.3746884666,0.0283839123
38500,0.04269,5.3677120353,0.0284692614
39000,0.04271,5.3562805944,0.0285273672
39500,0.04234,5.361659837,0.0285855218
40000,0.04279,5.3503657982,0.0286611168
40500,0.04261,5.3661457051,0.0287492876
41000,0.04196,5.376901316,0.0288945412
41500,0.04282,5.3602078018,0.0288724514
42000,0.04277,5.3572846273,0.0289929238
42500,0.0426,5.3635978448,0.029043894
43000,0.04273,5.3494763961,0.0291276177
43500,0.04268,5.3458748976,0.0291919707
44000,0.04211,5.3610188898,0.029369918
44500,0.0431,5.3498919649,0.0293251404
45000,0.04291,5.3524030885,0.0294282989
45500,0.04321,5.3427624432,0.0294904545
46000,0.04279,5.3580668622,0.029582702
46500,0.04317,5.3423336771,0.0296099912
47000,0.04328,5.3247588645,0.0297291306
47500,0.0433,5.3294714384,0.0297405248
48000,0.04303,5.330442049,0.0298312254
48500,0.04314,5.3321320052,0.0299235835
49000,0.04303,5.3431823394,0.0299972307
49500,0.04328,5.3396407956,0.0300521249
50000,0.04313,5.3429673189,0.0301066655
50500,0.04338,5.336803954,0.0302086439
51000,0.04323,5.3223211629,0.0302626198
51500,0.04332,5.3261037139,0.0303122069
52000,0.0433,5.324524334,0.030392129
52500,0.04332,5.3223050927,0.0304578905
53000,0.04256,5.3514916175,0.0305491267
53500,0.04332,5.3276202569,0.0306239221
54000,0.04366,5.3223994325,0.0306425922
54500,0.04358,5.3235967225,0.0307176029
55000,0.04343,5.3162494085,0.0307209484
55500,0.04304,5.3201279597,0.0308687115
56000,0.04353,5.3110357052,0.0309033159
56500,0.04369,5.3066065188,0.0309449941
57000,0.04343,5.3256533632,0.0310411866
57500,0.04353,5.3219219777,0.0311088646
58000,0.04388,5.3081624812,0.0311521129
58500,0.04395,5.3111851932,0.0311900658
59000,0.04297,5.3319532948,0.031304649
59500,0.04349,5.3111397998,0.0313518322
60000,0.04348,5.3107786902,0.0313531476
60500,0.04363,5.3078029774,0.0314338133
61000,0.04331,5.3267355672,0.031493658
61500,0.04409,5.3065032507,0.0315397061
62000,0.04285,5.3312845816,0.0316842197
62500,0.04325,5.3172784182,0.0316694975
63000,0.04381,5.3091691617,0.0317097234
63500,0.04366,5.2982752475,0.0318583654
64000,0.04384,5.2979874,0.0319011728
64500,0.04349,5.2976747608,0.0319822822
65000,0.04399,5.3019123724,0.0319867206
65500,0.04429,5.2964118088,0.0320439547
66000,0.04393,5.3046489989,0.0321155298
66500,0.04426,5.2995876333,0.0321700412
67000,0.04412,5.2978606558,0.0321717511
67500,0.04435,5.2843685496,0.0322942244
68000,0.04386,5.2903803294,0.0323922504
68500,0.044,5.2927939424,0.0324472145
69000,0.0441,5.2955279125,0.0324529639
69500,0.04389,5.2994673565,0.032534085
70000,0.04475,5.2765351545,0.0325559144
70500,0.04381,5.3069322761,0.0327483926
71000,0.04376,5.3017056713,0.032732547
71500,0.04424,5.2813770409,0.0328137336
72000,0.04443,5.2795724784,0.032794135
72500,0.04481,5.2698333024,0.0328677037
73000,0.04451,5.274382992,0.0329109942
73500,0.04439,5.2857458325,0.0329826609
74000,0.04456,5.2823483435,0.0329925955
74500,0.04433,5.2883857716,0.0330902141
75000,0.04424,5.2916216943,0.0332183306
75500,0.04467,5.2673875781,0.0332393771
76000,0.0437,5.2907055557,0.033295808
76500,0.04466,5.2684351918,0.0332863681
77000,0.04435,5.2776787703,0.0333763339
77500,0.04463,5.280030643,0.0334474214
78000,0.04437,5.2822860088,0.0334819109
78500,0.04464,5.2843037912,0.0335613411
79000,0.04423,5.2895211242,0.0336567842
79500,0.04388,5.278953405,0.0336933313
80000,0.04452,5.2681388726,0.0337386096
80500,0.04453,5.2706228823,0.033774825
81000,0.04476,5.2621816648,0.033831106
81500,0.04464,5.2736748742,0.0338555532
82000,0.04421,5.2923897813,0.0340285129
82500,0.04389,5.2934060687,0.0341022984
83000,0.04492,5.268518312,0.0340333703
83500,0.04482,5.2666933875,0.0340980318
84000,0.04422,5.2668231213,0.0341740757
84500,0.04471,5.2640549494,0.0342183717
85000,0.04469,5.2620390331,0.0342379586
85500,0.04492,5.2668409962,0.034356564
86000,0.04519,5.2602638249,0.0344138825
86500,0.04496,5.2608019032,0.0344485466
87000,0.04486,5.2678073165,0.0345090637
87500,0.04423,5.2813349742,0.0346584537
88000,0.04502,5.2500249723,0.0346464294
88500,0.04507,5.2505475805,0.0346622415
89000,0.04492,5.2528312269,0.0347217196
89500,0.04505,5.2663578548,0.0348069734
90000,0.04515,5.2650826608,0.0348291971
90500,0.04494,5.260147479,0.0349349313
91000,0.04486,5.2622097998,0.0349997092
91500,0.04512,5.2590327466,0.0350219998
92000,0.04458,5.2585783965,0.0351362542
92500,0.04519,5.246356235,0.0351729279
93000,0.0448,5.2537642036,0.0352036805
93500,0.04551,5.2496196633,0.0352559844
94000,0.04526,5.2516518199,0.0352934803
94500,0.04531,5.2534701809,0.0353697877
95000,0.04557,5.2506630451,0.0354474905
95500,0.0451,5.2570550677,0.0355051801
96000,0.04532,5.2399408747,0.035576307
96500,0.04557,5.2361177642,0.0356231729
97000,0.04546,5.2387938176,0.0356675926
97500,0.04541,5.2527441675,0.0357471668
98000,0.04567,5.2491847266,0.0358051155
98500,0.04525,5.2527247938,0.0358630976
99000,0.04491,5.259206498,0.0359756945
99500,0.04509,5.2558400842,0.036038582
100000,0.04482,5.2448941563,0.0360697915
100500,0.04542,5.2449535482,0.0361029757
101000,0.04545,5.2366236035,0.0361880884
101500,0.04516,5.249416719,0.0363069965
102000,0.04562,5.2477003163,0.0362809456
102500,0.04514,5.2572651126,0.0363769665
103000,0.04488,5.2667230328,0.0364561696
103500,0.04583,5.2411359705,0.0364739084
104000,0.04565,5.2348907431,0.0364859152
104500,0.04576,5.2246103474,0.0366530483
105000,0.04571,5.235797511,0.0366390406
105500,0.04495,5.2498818672,0.0367209417
106000,0.0454,5.2533617159,0.0367980509
106500,0.04553,5.2454832383,0.0368481647
107000,0.04596,5.2397672946,0.0369271802
107500,0.04547,5.2500095646,0.03703283
108000,0.04559,5.2395721685,0.0370303562
108500,0.04602,5.2314547902,0.0370339752
109000,0.04577,5.2315199317,0.037172201
109500,0.0458,5.2313286498,0.0372161579
110000,0.04603,5.2350092293,0.0372527065
110500,0.04612,5.2365833416,0.0373995295
111000,0.04621,5.2301075239,0.0374721189
111500,0.04804,5.1890673401,0.0375184958
112000,0.04624,5.2262771478,0.037594272
112500,0.04627,5.2156936155,0.0377059609
113000,0.04641,5.2156301269,0.0377194025
113500,0.04649,5.2145065859,0.0378541445
114000,0.04647,5.2234551515,0.037925849
114500,0.04583,5.2390624813,0.0380608995
115000,0.04686,5.2160554883,0.0380388461
115500,0.04628,5.2303673857,0.0382085738
116000,0.04621,5.2318854387,0.0382769897
116500,0.04651,5.2157835816,0.0383181425
117000,0.04661,5.2126841059,0.0383311723
117500,0.04615,5.2290450391,0.0384639279
118000,0.04629,5.2373608828,0.0385270891
118500,0.04645,5.2285707286,0.0385917781
119000,0.0463,5.2360643069,0.0385888998
119500,0.04618,5.237201149,0.0386980493
120000,0.04636,5.2376086994,0.0387572174
120500,0.04602,5.2309884733,0.0388415865
121000,0.04598,5.2350353374,0.038948092
121500,0.04549,5.2467997075,0.0390156012
122000,0.04601,5.2492162725,0.0390709858
122500,0.04595,5.2482528627,0.0391181748
123000,0.04554,5.261115002,0.0392576912
123500,0.0458,5.2531878332,0.0392394169
124000,0.04603,5.2506952214,0.0393042923
124500,0.04568,5.2488112989,0.0393782553
125000,0.04525,5.2598788058,0.0394928968
125500,0.04532,5.2556407506,0.0395630021
126000,0.04576,5.2624703534,0.0395589523
126500,0.04575,5.2596709242,0.0395988274
127000,0.04597,5.2511171727,0.0396677802
127500,0.04558,5.2618274632,0.0397806783
128000,0.04494,5.2719047788,0.039852575
128500,0.04533,5.2571114606,0.0398744174
129000,0.04578,5.2417371774,0.0399424665
129500,0.04558,5.2515275771,0.0399701734
130000,0.04578,5.245450774,0.0400219113
130500,0.04527,5.2676781491,0.0400752397
131000,0.04563,5.2577824942,0.0401427766
131500,0.04552,5.2643354328,0.0401992191
132000,0.04517,5.2712545567,0.0402825492
132500,0.0452,5.2566658319,0.0403530066
133000,0.0451,5.2626839821,0.0404172184
133500,0.04525,5.2568171219,0.0404951046
134000,0.04499,5.2646408039,0.0405299608
134500,0.04495,5.2790344188,0.0405716215
135000,0.04508,5.2764581126,0.0406358406
135500,0.04481,5.2843890024,0.0407834028
136000,0.04519,5.2744089385,0.0407439424
136500,0.04494,5.2692938082,0.0407889893
137000,0.04504,5.2655041655,0.0408535387
137500,0.04501,5.2688548618,0.0409333792
138000,0.04501,5.265490186,0.0409770597
138500,0.04522,5.2725335079,0.0410527908
139000,0.04512,5.2767406376,0.0410979541
139500,0.0451,5.2799660544,0.0411637593
140000,0.04487,5.2873762915,0.0412190639
140500,0.0452,5.2786427696,0.0412818496
141000,0.0447,5.2748274563,0.0413091708
141500,0.04518,5.2600925084,0.0413869042
142000,0.04485,5.2742816413,0.0414170863
142500,0.04501,5.2803977234,0.041485377
143000,0.04461,5.2880099932,0.0415517366
143500,0.04499,5.2790030711,0.0415928036
144000,0.04499,5.2836664918,0.041650857
144500,0.04475,5.2852583784,0.0417240619
145000,0.04439,5.2807225455,0.0418030366
145500,0.04441,5.2777543754,0.041915325
146000,0.04458,5.2774354856,0.0419484772
146500,0.04498,5.2865669744,0.0419802062
147000,0.04447,5.2891805938,0.0420671611
147500,0.0448,5.2796945102,0.0420546654
148000,0.04497,5.2805245727,0.0421184508
148500,0.04515,5.2766528115,0.0421648147
149000,0.04473,5.2697472045,0.0422402154
149500,0.04503,5.2682155199,0.0422848607
150000,0.04529,5.2581995903,0.0423375212
150500,0.04552,5.2706739806,0.0423848003
151000,0.04551,5.2666961447,0.0424803511
151500,0.04532,5.2699721424,0.0425247388
152000,0.04553,5.2691104163,0.0425820253
152500,0.04515,5.2792388684,0.0426362021
153000,0.04476,5.2702158073,0.0427237639
153500,0.04435,5.2723015522,0.0428039086
154000,0.04513,5.2671600121,0.0428952888
154500,0.04528,5.2724408923,0.042877809
155000,0.04539,5.271905749,0.0429186752
155500,0.04498,5.2710729732,0.0429915366
156000,0.04522,5.2661371485,0.0430754473
156500,0.04483,5.2735948576,0.0430960077
157000,0.04525,5.2559598841,0.0431857145
157500,0.04453,5.2738369653,0.0432705434
158000,0.04509,5.2590053037,0.043286616
158500,0.04544,5.2520194534,0.0433438152
159000,0.04506,5.2699412404,0.0433777634
159500,0.04534,5.2710327251,0.0434815098
160000,0.04484,5.2813985825,0.0436105896
160500,0.04527,5.267056475,0.0436217626
161000,0.04534,5.2591749655,0.0436452639
161500,0.04525,5.2566712095,0.0437281982
162000,0.04479,5.262208298,0.0438379109
162500,0.04471,5.2706584607,0.0439745418
163000,0.04457,5.2795214594,0.04397468
163500,0.04534,5.2661867341,0.0439035488
164000,0.04523,5.2691465163,0.0440278527
164500,0.04451,5.2790525753,0.0441587952
165000,0.04488,5.2639775692,0.0442659715
165500,0.04478,5.2579976627,0.0442404024
166000,0.04504,5.2527746164,0.0442963254
166500,0.04515,5.2537163185,0.0443479861
167000,0.04531,5.2645771036,0.0444554447
167500,0.04521,5.2625625419,0.0445314232
168000,0.0442,5.2855983131,0.0446890801
168500,0.04521,5.2636397026,0.0446481659
169000,0.0453,5.2615819983,0.044706605
169500,0.04523,5.2536071982,0.0447912447
170000,0.04533,5.2484386054,0.0448929073
170500,0.045,5.2543488394,0.0449599072
171000,0.04514,5.2597535107,0.0449906438
171500,0.04444,5.2807664704,0.0451812914
172000,0.04421,5.2752636376,0.0452746594
172500,0.0449,5.265539372,0.0452652035
173000,0.04496,5.2621242698,0.0453484827
173500,0.04515,5.2486178103,0.0454232315
174000,0.04521,5.248133222,0.0454664783
174500,0.04495,5.2544900821,0.0455654255
175000,0.0444,5.2683863703,0.0457223621
175500,0.04487,5.2614058779,0.0457401431
176000,0.04504,5.2578887247,0.0457494636
176500,0.04522,5.2516144403,0.0458444643
177000,0.0446,5.2715557045,0.0459965478
177500,0.04515,5.2453982427,0.0459974719
178000,0.04485,5.2519091797,0.0461050964
178500,0.04504,5.246779147,0.04615363
179000,0.04427,5.2705027845,0.0463206045
179500,0.04488,5.2596269751,0.0463332239
180000,0.04474,5.2608071859,0.0463928664
180500,0.04727,5.1918401871,0.0469804741
181000,0.047,5.2080026326,0.0470702173
181500,0.0465,5.2124038304,0.0471840802
182000,0.04648,5.2171334919,0.0472958243
182500,0.04611,5.2257913414,0.0474071261
183000,0.04586,5.2422440593,0.0475074747
183500,0.0459,5.2422257537,0.0475946872
184000,0.04597,5.243698496,0.0477102236
184500,0.04578,5.24278284,0.0478074784
185000,0.04556,5.2424496249,0.0479223221
185500,0.0449,5.24956703,0.0480929215
186000,0.04588,5.2283236723,0.048105407
186500,0.04574,5.2278136081,0.0482438147
187000,0.04565,5.2285322528,0.0483693584
187500,0.04581,5.2360257452,0.0484698176
188000,0.04577,5.2339643063,0.0486272082
188500,0.04589,5.2317967834,0.0487326732
189000,0.04589,5.2296268191,0.0488858088
189500,0.0457,5.2212170925,0.0490803199
190000,0.04609,5.2107352321,0.0491872197
190500,0.04495,5.2335208533,0.0494032269
191000,0.04572,5.2107452784,0.0495975008
191500,0.04622,5.2034534287,0.0497382003
192000,0.04684,5.1886102928,0.0499866976
192500,0.04663,5.1765181001,0.0503575357
193000,0.00448,5.131603043,0.0512580067
193047,0.0001,5.1262530859,0.0514516432
193048,0.0001,5.1051627853,0.0514315427
193049,0.0001,5.1197266335,0.0514808926
193050,9e-05,5.1323776095,0.0515489053
193051,0.0001,5.1175121821,0.0514535001
193052,9e-05,5.1400564861,0.0515396125
193053,0.0001,5.1075248316,0.0514685133
193054,9e-05,5.1334623922,0.0515483043
193055,9e-05,5.1172116625,0.0514875588
193056,0.0001,5.1207039323,0.0514648287
193057,0.0001,5.0979578556,0.0514719635
193058,0.0001,5.1116598874,0.0514974803
193059,0.0001,5.1153451325,0.0515227977
193060,0.0001,5.0987312478,0.0515158608
193061,0.0001,5.1040669407,0.0515349879
193062,9e-05,5.1254898215,0.0516471482
193063,0.0001,5.1098024612,0.0515247055
193064,9e-05,5.116733395,0.0516314016
193065,0.0001,5.1159808738,0.0515592779
193066,0.0001,5.1169354683,0.0515362903
193067,0.0001,5.0980205455,0.0515388165
193068,0.0001,5.1049459523,0.0515643333
193069,0.0001,5.0989909804,0.0515944383
193070,0.0001,5.101714391,0.0515903201
193071,0.0001,5.0979820357,0.05161749
193072,0.0001,5.1059821031,0.0516334287
193073,0.0001,5.1138480542,0.0516592816
193074,0.0001,5.0904353514,0.0516430824
193075,0.0001,5.1044596424,0.0516588669
193076,0.0001,5.1018011697,0.0516903208
193077,9e-05,5.1233232976,0.051739956
193078,0.0001,5.1120141294,0.051684941
193079,0.0001,5.0945488656,0.0516621352
193080,0.0001,5.1047806405,0.0516789762
193081,0.0001,5.0933779126,0.0517009801
193082,0.0001,5.0970998867,0.0516808213
193083,0.0001,5.0872184225,0.0517056105
193084,0.0001,5.0940287682,0.0517362088
193085,0.0001,5.1044264657,0.0517470646
193086,0.0001,5.0877148667,0.0517511508
193087,0.0001,5.0941037278,0.0517574401
193088,0.0001,5.0861018199,0.0517803797
193089,0.0001,5.0985098731,0.0517934634
193090,0.0001,5.0876640519,0.0517965556
193091,0.0001,5.0961244071,0.0518148227
193092,0.0001,5.1021808176,0.0518191824
193093,0.0001,5.0846518618,0.0518189889
193094,9e-05,5.1130402574,0.0519097928
193095,0.0001,5.0843906373,0.0518270957
193096,0.0001,5.1023839758,0.0518855581
193097,9e-05,5.1037638129,0.0519426074
193098,0.0001,5.0917390363,0.0518646746
193099,0.0001,5.0859329904,0.0518567555
193100,0.0001,5.0726218804,0.0518735324
193101,0.0001,5.0887823107,0.0518924004
193102,9e-05,5.0984412009,0.0519921261
193103,0.0001,5.0855966454,0.0519078967
193104,9e-05,5.0976944431,0.0520058966
193105,0.0001,5.093808046,0.0519509427
193106,0.0001,5.0899803752,0.0519663328
193107,9e-05,5.0908004247,0.0520284986
193108,0.0001,5.0834217322,0.0519748311
193109,0.0001,5.0672603659,0.051971717
193110,0.0001,5.0774337351,0.0520005502
193111,0.0001,5.0777151338,0.0520150148
193112,0.0001,5.0679295515,0.0520679576
193113,0.0001,5.076903349,0.0520924572
193114,0.0001,5.0746675382,0.0521117268
193115,0.0001,5.0763114956,0.0521258233
193116,0.0001,5.0601360177,0.0521544091
193117,0.0001,5.0735989602,0.0521580208
193118,0.0001,5.074369051,0.0521998736
193119,0.0001,5.056378378,0.0522166811
193120,0.0001,5.0642955299,0.0522593269
193121,0.0001,5.0707901732,0.0523641094
193122,9e-05,5.0873106937,0.0523768147
193123,0.0001,5.0468946179,0.0522857474
193124,0.0001,5.0496432388,0.0523146489
193125,0.0001,5.0478087724,0.0523541428
193126,0.0001,5.0313868259,0.0523974362
193127,0.0001,5.0449860265,0.0524456133
193128,0.0001,5.0486529964,0.0525462005
193129,0.0001,5.0383911025,0.0525057796
193130,0.0001,5.0191024182,0.0525552678
193131,0.0001,5.0507365925,0.0526603224
193132,0.0001,5.0250211485,0.052632732
193133,0.0001,5.015561746,0.0526966629
193134,0.0001,5.0097976745,0.0527371638
193135,0.0001,5.0002979428,0.0528305318
193136,0.0001,4.998852991,0.0528688222
193137,0.0001,4.9757348157,0.0529557015
193138,0.0001,4.9653252527,0.0530527555
193139,0.0001,4.9246927187,0.0531723141
193140,0.0001,4.8651552879,0.0533517043
193141,0.00012,4.7039038632,0.0537010826
193142,0.0003,-0.5130871348,0.0569082535
193143,0.0,-0.0313866586,0.0784335396
193144,0.0,-0.0008669386,0.1159324602
193145,0.0,0.0001756629,0.1691799727
