n_cycles,hysteresis_area,stiffness,creep
1,0.826093845437299,,
2,0.8783464087611037,2.1138426306769813,2.590626362
3,0.7989679623004804,2.3014225385715514,2.974882955
4,0.7669469015378354,2.3764230210649595,3.305214923
5,0.7393591679951896,2.434811673467012,3.6106948975
6,0.7130306996384661,2.4917241258124814,3.8917893545
7,0.6870680297962508,2.540193720935425,4.1562881085
8,0.6526141366982756,2.606428052110346,4.4002505020000005
9,0.6320657094347553,2.661869067056322,4.626638256
10,0.607832595670402,2.7257823793930447,4.829977639
11,0.5977017266804978,2.7860730150485367,5.019397475
12,0.5809115640893197,2.83513821519484,5.195057951
13,0.5590829967654827,2.890532516091577,5.353625631
14,0.5426276172800044,2.93525053465358,5.4998947309999995
15,0.522423501300409,2.980208487077455,5.6363781915
16,0.505540510963101,3.022200077563824,5.7601570155
17,0.49502541815581935,3.0574711276531,5.8761236725
18,0.4822212001911339,3.0935352191502123,5.982100265
19,0.4725956172255792,3.118227438201818,6.0825562105
20,0.4611941814109741,3.163453609045313,6.177522475
21,0.45850724062051995,3.1825961659722015,6.2656141815
22,0.44818839342246974,3.206481320165923,6.3497887455
23,0.4363561953757653,3.234201358001135,6.426461507
24,0.4316376632466472,3.2529549339883297,6.4980983734999995
25,0.42495610358787417,3.2752200947044883,6.5693391949999995
26,0.4180248471118375,3.2913094169526484,6.6333096475
27,0.41087584610249905,3.3093587379975773,6.6968963944999995
28,0.4099945944956289,3.3186574712478967,6.756941555
29,0.4061773162643476,3.3479962021935776,6.81628217
30,0.40623792399378544,3.3521640468318896,6.871652789500001
31,0.40205525443752776,3.3654183110821467,6.9262953475
32,0.39977637555352885,3.376140573004772,6.975140888
33,0.3921409490617407,3.3897819531105,7.024598541
34,0.3916805850003584,3.399828210133305,7.070641732
35,0.3864967091435574,3.4094600651794695,7.117961999
36,0.3848613981158451,3.4192586516617878,7.162694586500001
37,0.3836347621149798,3.4269380291820983,7.2074909695
38,0.38359754875136787,3.4460401972029886,7.249559276
39,0.38414625896712096,3.4433606823183642,7.2913309559999995
40,0.3799382591125777,3.4563875547550222,7.3327750435
41,0.37536594047742255,3.4669669774535543,7.370840525
42,0.3733564012882198,3.4733495062500115,7.4070107655
43,0.3723245809899254,3.4816869848297296,7.443695096
44,0.36876923720456034,3.4873625129072736,7.477580569500001
45,0.3666906111645858,3.4970467237840026,7.510997355
46,0.3661425935888474,3.5033928172560285,7.545567816
47,0.36127057427120235,3.5218093536452177,7.577483775
48,0.3642844112173407,3.5193500574866423,7.607387379
49,0.359703050600956,3.5301571733395063,7.6392968185
50,0.3599346515113666,3.5343352320179173,7.6704954265000005
51,0.35809889547203966,3.5373666564660575,7.6976648999999995
52,0.35647158639017107,3.546532013356504,7.7275461515
53,0.35467218502412834,3.549899211575357,7.753082784
54,0.3536139555039881,3.5557501885455842,7.779896725
55,0.35645744339831253,3.5564474266469097,7.807577029000001
56,0.3520831294031268,3.573175476334394,7.836216362
57,0.3538656871114654,3.5681462409306985,7.860054262
58,0.34788073607342085,3.5764883273045114,7.8866484109999995
59,0.3460176521689391,3.583645003152389,7.912328467
60,0.3460044521573309,3.5855089929340815,7.9354089685
61,0.3448263848431452,3.5920481261909205,7.958819857
62,0.3442506540625345,3.5959582514043693,7.9788344445
63,0.34052789469592426,3.6018206664333596,8.001881419
64,0.3432661745500809,3.608956896924283,8.0233707555
65,0.34483733873798883,3.606645812819117,8.047257783
66,0.33984079427841607,3.6142385258522256,8.069763193
67,0.3383732364829939,3.617452670324974,8.0899442545
68,0.3392848264643362,3.620134665705792,8.109383052
69,0.33806064992290885,3.6219384241384516,8.12851754
70,0.3378565348148186,3.625218106385563,8.1508231815
71,0.3355812068355135,3.6294011334564886,8.1680973525
72,0.3379900425370579,3.6270480588229606,8.1858460325
73,0.33732598906908606,3.640992322216763,8.206274593
74,0.3354781354576062,3.638451972842263,8.2254086155
75,0.33383111020361866,3.6435269728192394,8.2439095715
76,0.3339195350542923,3.642850822054802,8.260803296999999
77,0.3321265681975092,3.651115662135181,8.2801105455
78,0.3317901732809787,3.650932393359153,8.2983430475
79,0.32825793849656293,3.6576262495244594,8.3175944165
80,0.32867279449237685,3.65941397133342,8.333076723
81,0.32824552851730004,3.6603624901000393,8.3487718365
82,0.326793881799631,3.6736848088847833,8.364803157499999
83,0.3277935139763031,3.6677980706443916,8.381164167
84,0.3275381073428889,3.6720453418667143,8.396461605999999
85,0.3268983149202995,3.673772763653789,8.4131825715
86,0.32686192548317194,3.67430023826196,8.4290574305
87,0.3261635010271675,3.6780289583490826,8.4428153935
88,0.3258862456650604,3.6783678788501435,8.4589277395
89,0.32719554464233624,3.6812089062877655,8.473896887
90,0.3282523944096738,3.681047696092708,8.4883696395
91,0.3257765833727717,3.692988259391689,8.505021687500001
92,0.3248116871830007,3.687817647773702,8.519251831
93,0.32578526900306315,3.6891431821289067,8.53570085
94,0.32356002760820957,3.6906452313130935,8.549597114
95,0.3208845301214751,3.696062949204684,8.5643855855
96,0.31865633683514716,3.697469419027696,8.5780504155
97,0.32188880645185236,3.6989629960667396,8.590794634
98,0.3192222134102849,3.702094647387357,8.6027840155
99,0.3204292886177882,3.702686889003304,8.6176148615
100,126.52399134531152,3.715923227230632,8.631705306499999
500,109.35418578594636,4.067550519239099,10.495760480000001
1000,92.73940661273627,4.195635391988529,11.0996943
1500,85.10265585414345,4.255238853568837,11.42201107
2000,81.45712147097584,4.289647948678504,11.64959511
2500,78.55097689503054,4.314894274951616,11.832843534999999
3000,76.90841278849803,4.339851952908683,11.985544115
3500,74.35576838611269,4.354645200590098,12.115537190000001
4000,73.41807878378859,4.3699203644045665,12.22952642
4500,73.62617592661991,4.377846599129004,12.333952355000001
5000,72.36013487909077,4.388137312591113,12.42980547
5500,71.36043780769796,4.394602148552636,12.518113945
6000,71.70793467093972,4.400942412175227,12.60217652
6500,70.43071151315417,4.402532848993418,12.682945465
7000,71.93646806331344,4.400115655767722,12.755258475
7500,69.56094814063363,4.406423311664968,12.830717955
8000,68.83702244726919,4.408066669787824,12.9020093
8500,68.89260365846894,4.406849574423437,12.972109020000001
9000,69.04980319677634,4.402680655586355,13.040947724999999
9500,68.3578259031492,4.40689112529792,13.108309819999999
10000,68.03580706650791,4.408763718161105,13.172272594999999
10500,67.74349971738047,4.408348912358713,13.235708235
11000,67.50500693965478,4.409245774004809,13.297326865
11500,67.41570223152848,4.406565707533889,13.35951034
12000,67.24287554425246,4.408755478121848,13.422288465000001
12500,66.74464737920971,4.4065918436958205,13.480884485
13000,66.84327051834771,4.405276486316485,13.540531045
13500,64.73232254666073,4.416116529976393,13.592248315
14000,61.6693143995235,4.428139677024869,13.64726573
14500,65.58850194596744,4.417857824974168,13.704587239999999
15000,65.35199866198127,4.41915495260483,13.75355106
15500,63.32387909492354,4.422360032183983,13.802444095
16000,66.44225021886996,4.417124893977143,13.856140895
16500,63.56437784029367,4.4214961141924585,13.90302647
17000,62.51384173106089,4.423024960583139,13.949467335000001
17500,63.03939957797411,4.417949010055418,14.005585575
18000,64.57630606973908,4.4205638604941155,14.05198127
18500,64.33790664891603,4.415142990425991,14.106138145
19000,62.75989717596531,4.4174019794521895,14.15042672
19500,63.33778793236888,4.418270688662402,14.197857585
20000,63.61898676323108,4.415119672981699,14.249525965
20500,65.00400067875489,4.410874660533009,14.29333119
21000,61.42171611963931,4.422818158417084,14.337693810000001
21500,62.056081390664986,4.414736633969533,14.38077167
22000,63.83737220062358,4.405334427308138,14.4273499
22500,63.33421803174133,4.4105870117118116,14.472875745
23000,64.37523720660465,4.402874118266929,14.516538475
23500,64.20242368722029,4.4024946511690235,14.55912506
24000,61.600358615123696,4.4150355581706044,14.60107369
24500,62.30239754495415,4.4071241353826816,14.638762920000001
25000,60.32366440763326,4.41314181561719,14.68052715
25500,61.6632829817263,4.411755459376591,14.72001057
26000,60.20653790824326,4.413746019123848,14.757490715
26500,60.93821751505857,4.410655907260561,14.794767369999999
27000,62.45368117220096,4.406652267260354,14.83174786
27500,63.20322235274034,4.401154788510027,14.874205925
28000,61.40853211559261,4.402763679407712,14.90827743
28500,60.27986052754386,4.401773920147157,14.949606265
29000,62.170014003868346,4.403975282836466,14.98207217
29500,60.896225781107205,4.40382941542726,15.02276491
30000,61.5118470291236,4.40452855471794,15.061036685
30500,61.87467729432683,4.4026393277282665,15.100729185
31000,60.28175057485896,4.405961905805914,15.129887965
31500,61.12360192014421,4.398935763411,15.175113455
32000,60.09015895779157,4.401157172272459,15.200673604999999
32500,59.9081448274319,4.4020618062701615,15.245169865
33000,62.61158919096488,4.39108966017977,15.283115675000001
33500,60.963804041193725,4.391876463334678,15.332131180000001
34000,62.791064307930355,4.380574396246385,15.367085580000001
34500,65.14580350813048,4.375435139200948,15.407304745000001
35000,62.64796938990003,4.375912410092434,15.44590527
35500,61.974892518264824,4.3760681075360575,15.48534399
36000,61.75899724257761,4.376149560715523,15.524042770000001
36500,62.40051470626895,4.372234411181702,15.563039575
37000,62.36770970303951,4.36990218335189,15.603577255
37500,61.76838676310581,4.369889368248043,15.64461086
38000,62.13554641681185,4.365845963693242,15.684429089999998
38500,62.561586980109496,4.358478675446671,15.725201925
39000,61.96157768590638,4.36079237442045,15.767635775
39500,61.36180429325577,4.356200915333628,15.807884744999999
40000,62.39618720769613,4.353941159504418,15.850410794999998
40500,61.780685675557834,4.3481394500710575,15.894402750000001
41000,62.970164592570654,4.345369729158139,15.937480144999999
41500,63.245281061426795,4.3430881289448875,15.982790385000001
42000,62.76670745978663,4.340049414371351,16.02824684
42500,62.75855142325781,4.33594508457464,16.07512869
43000,62.06999602591168,4.336082063643492,16.121446155
43500,62.88650329088341,4.328998437193737,16.168001105000002
44000,62.849748924691085,4.329948412185045,16.217919065
44500,64.03367393863846,4.327405232409013,16.26763493
45000,63.03931445472699,4.3226449979531685,16.321074215
45500,63.71411774057378,4.319963407464672,16.377228315
46000,63.49991353386031,4.317172899057721,16.435760075
46500,62.968874780835904,4.312233504526636,16.501680945
47000,15.036868209183012,4.290521181522707,16.59900602
47114,0.13484602642074606,4.275678858482534,16.636310145
47115,0.1326983417138763,4.277975441877835,16.637521795
47116,0.1340404756992939,4.274973278803853,16.635941340000002
47117,0.13308543271978124,4.2776303531921585,16.63777791
47118,0.13346097314570216,4.2747029628585125,16.639414245
47119,0.13286318298241895,4.279351487058031,16.639646145
47120,0.13467123480450027,4.274872355311384,16.6401593
47121,0.13431291628739928,4.275498057681713,16.639014705
47122,0.13308465678665016,4.278800103797049,16.640719025000003
47123,0.13446044953889214,4.274584760858279,16.64147433
47124,0.13354722633039273,4.2755815769713355,16.64033439
47125,0.1349668932507484,4.275850111938355,16.64163638
47126,0.13524827632545566,4.274488862216299,16.640893185000003
47127,0.13442708219372435,4.274073677942463,16.643052920000002
47128,0.13384368604647534,4.2828973443621425,16.644197515000002
47129,0.13452572862252055,4.272276059510658,16.643490640000003
47130,0.13525598635487768,4.273020911849076,16.64289087
47131,0.1345295720921058,4.2725434913175375,16.643944195
47132,0.13449079139400055,4.274678769066888,16.64586738
47133,0.13616980382721522,4.273235446750983,16.64506644
47134,0.13487920363832018,4.2734624158423244,16.644751655
47135,0.13440909866403672,4.273015094789416,16.647281125
47136,0.13420801858683262,4.274276645216537,16.648239455
47137,0.13489564299652557,4.270018168836418,16.648105344999998
47138,0.1361151093465196,4.2711686830895195,16.64774492
47139,0.13520954884324965,4.27206868660986,16.64949674
47140,0.1354287532590206,4.268697916421207,16.65157266
47141,0.13532801425162688,4.2722567243775975,16.652245075
47142,0.1343238507224669,4.2716467589869955,16.651221555
47143,0.13494342732701625,4.271202450169788,16.650290230000003
47144,0.1350132799966559,4.271240065821557,16.652728435
47145,0.13498603265270503,4.272452874220631,16.65356103
47146,0.1341813390426978,4.271052790100971,16.652055085
47147,0.13457297785680566,4.267848850515931,16.652802004999998
47148,0.13597088289088788,4.270553171809104,16.653784549999997
47149,0.13576336933829225,4.269184581693633,16.652822495
47150,0.1368841959774727,4.266732327041352,16.65514056
47151,0.13546727878019738,4.265034983337018,16.65563043
47152,0.13630540760732401,4.268041382334185,16.654386185
47153,0.13564750209570775,4.268161902750299,16.656016
47154,0.13692481724547179,4.26733060552879,16.657934525
47155,0.1353242821310232,4.2669828083107175,16.659354790000002
47156,0.13716697623067375,4.265551480431302,16.66000299
47157,0.13551351981595872,4.262678121419275,16.660938039999998
47158,0.13656047175209096,4.262556146136827,16.662217675
47159,0.13908208673638,4.264160478009722,16.66099578
47160,0.1378103926190306,4.262745926908064,16.66268613
47161,0.1358847636806786,4.262464609563976,16.662653535
47162,0.13717935455861152,4.261824829149981,16.666790475
47163,0.13922491454059127,4.262502211566874,16.66747406
47164,0.13644573375859181,4.262711179445329,16.66805707
47165,0.13726358388703375,4.259861326445419,16.669371165
47166,0.13680935016600415,4.260625640192725,16.669490375
47167,0.138177965655359,4.258095084444925,16.669486645
47168,0.1374196309270701,4.257895923742057,16.66992903
47169,0.1369355457027268,4.256730476752476,16.672023575
