n_cycles,hysteresis_area,stiffness,creep
1,0.2186083565234469,,
2,0.23095795889037873,4.480250313214898,0.5756119205
3,0.1953216049349038,4.52559344271294,0.606359725
4,0.18237471718423137,4.542781829954472,0.6243772655
5,0.17744198546085954,4.556084023104113,0.634167358
6,0.17225214120942667,4.555431568024507,0.642575149
7,0.17070495692482268,4.5647322837992785,0.650829432
8,0.16800492777973375,4.567585554625848,0.6561538175
9,0.1682480064971088,4.564660350652177,0.6601702625
10,0.1674094384302407,4.572606687483293,0.662293969
11,0.16704094608620323,4.565684338309606,0.6657723715
12,0.16619091785047146,4.568897486263538,0.6698811775
13,0.1657856597036158,4.567455852189158,0.671515605
14,0.1672818919258674,4.568925979706144,0.674824783
15,0.16902876247515053,4.564451117879521,0.677788834
16,0.16521482505224583,4.567358245038621,0.6793981595
17,0.16575100666985065,4.570838917517291,0.6822258295
18,0.1651753330163217,4.562028323762931,0.6853420345
19,0.16682778403244924,4.569527544563398,0.6893019745000001
20,0.17138860169029613,4.5574003020252105,0.692982008
21,0.16829133574809418,4.556313627961358,0.6922477914999999
22,0.17000939369152945,4.560883356216391,0.6944978669999999
23,0.16933627324200984,4.552265746862534,0.697439202
24,0.17008683615189568,4.558937930373975,0.7000470505
25,0.172270637359901,4.5459912034992245,0.703086698
26,0.17065242948511639,4.551761903509164,0.7028349065
27,0.1711727555974818,4.553913971424274,0.706055973
28,0.17443575798156985,4.543895895397367,0.7098051135
29,0.17537530006148927,4.54265921710844,0.7104067485000001
30,0.17766230556691198,4.536741731206091,0.711183806
31,0.1759381109815621,4.539181065479321,0.710495573
32,0.17531978911337376,4.539456248512546,0.713581583
33,0.17669396606477505,4.541748299922963,0.7142055985
34,0.18066629287352498,4.532066995490151,0.716648807
35,0.17798262888672411,4.531364970158198,0.71742681
36,0.1798495872243393,4.5348353176746485,0.718490599
37,0.182197032495111,4.521626003471109,0.723076184
38,0.18455469803956248,4.523980491587265,0.7246874594999999
39,0.18284905433822018,4.5175851326836245,0.7245274755
40,0.18356702458203245,4.523948317244964,0.724783342
41,0.18426260471703415,4.521795625993375,0.7277205440000001
42,0.18342000445373685,4.520286475987262,0.727860839
43,0.18660123988060207,4.515919358917097,0.7281022555
44,0.18646698763856762,4.511930758342224,0.731596723
45,0.1890502343109972,4.513997523907193,0.7342658790000001
46,0.18820313025861424,4.510643055942398,0.7326280759999999
47,0.18934105223651443,4.509079141721448,0.735435038
48,0.1874301503934106,4.514567968167402,0.7362251785
49,0.19266461862162032,4.49915199106593,0.7395766875
50,0.1915006477421315,4.50616607518225,0.741508571
51,0.19423795245933206,4.494055002869254,0.7417110899999999
52,0.19469601468924225,4.50014953907327,0.742078366
53,0.19518165471252757,4.499722053546861,0.7424648789999999
54,0.19605192947122418,4.491103276886794,0.7431596895000001
55,0.19657522709012198,4.498844449835138,0.7445793890000001
56,0.19857085019806675,4.485645932572497,0.7464442315
57,0.1978237799685587,4.491217095330521,0.747217826
58,0.19871920339073768,4.4847546501887265,0.7491493455
59,0.20005882492374383,4.4887470208996945,0.7490575375
60,0.20021618573616706,4.486719605054135,0.750268009
61,0.20049768541181834,4.4782060586576335,0.7503643720000001
62,0.20163806358475256,4.4825422439351765,0.7518819910000001
63,0.20382366217592107,4.476241784828092,0.7554790065
64,0.20341124813738531,4.481184624231134,0.7550612065
65,0.20489602929184514,4.473450586886532,0.7570144080000001
66,0.20344093349032732,4.480526084790759,0.757328424
67,0.20658883258840888,4.472730162519738,0.757949805
68,0.2053209334488031,4.4668748100931515,0.7593197805
69,0.20469903300659098,4.475425742280883,0.7605457794999999
70,0.2056623389503187,4.466403785407915,0.7604045675
71,0.206694225551999,4.4720405858581165,0.760457333
72,0.20543291192434765,4.466322592243714,0.7613944324999999
73,0.20900776046752867,4.467376918737644,0.7649488835
74,0.2100152850770911,4.460409020354159,0.7673753130000001
75,0.2067177052993543,4.464591792957112,0.766851561
76,0.20711997591132558,4.467070073856186,0.768130849
77,0.2084159328750843,4.458382866775816,0.768832309
78,0.21024668128247015,4.461778706263539,0.7701939175
79,0.2136358956268083,4.452849705922444,0.772758387
80,0.21134001115413525,4.45623137874863,0.773623586
81,0.2137426727194338,4.460198848864959,0.7735945399999999
82,0.21265483594218892,4.449043591524981,0.7733205280000001
83,0.21258041505923586,4.457876281962195,0.7730318465
84,0.21342780012506068,4.450961270496411,0.7757056449999999
85,0.2112982489775277,4.455332520108315,0.7760558075
86,0.2150832144308623,4.451139930669212,0.7757749265
87,0.2138699278793581,4.447299436066574,0.776979141
88,0.21564655542815103,4.452020948882474,0.7781453170000001
89,0.22032000915504568,4.436789047946762,0.78205319
90,0.2164922350762879,4.448789547738452,0.78097824
91,0.2180722120743468,4.440827958641951,0.781019262
92,0.2171751092620866,4.444595380202306,0.781762923
93,0.21921932820629308,4.438284976933155,0.784764416
94,0.22143309559041313,4.432938343369303,0.785652563
95,0.22210053393787632,4.432809198107255,0.7860841
96,0.22402406925215246,4.430147431038085,0.7867840905
97,0.224020196460458,4.430737125176259,0.7878998294999999
98,0.2236850437072775,4.427262583550252,0.7878541655
99,0.22535664068972494,4.4311271035786595,0.7887529355
100,90.15479926431453,4.430977480217459,0.7896246825
500,143.0075288042758,4.226758182630323,0.9646644755
1000,151.69146080733498,4.093570942413335,1.073256135
1500,163.1342373393494,3.9309645791211154,1.172644872
2000,178.89702160096022,3.7495476730703063,1.288677799
2500,197.07918260915847,3.5558503387043436,1.4128767655
3000,222.1873870996376,3.361481233000217,1.5542667239999999
3500,245.39991459151622,3.1848737085939574,1.700615219
4000,270.8242825752336,3.0364804253280697,1.860083721
4500,299.5943585768259,2.900049087283421,2.019014442
5000,325.287329664377,2.7901079001117255,2.193861408
5500,344.60547608836123,2.713595259943777,2.3374416055
6000,364.67045810624654,2.6487548390310884,2.4765340495
6500,380.7006338173835,2.5951532369827035,2.6046477725
7000,392.4490016451614,2.561464748972613,2.724641701
7500,399.7577062812354,2.5352322919236245,2.8260302495
8000,407.9733362675597,2.518854465875765,2.91725446
8500,412.9844876699167,2.5029996921867035,2.995008603
9000,419.5403860854867,2.4883936963579636,3.0695340829999997
9500,420.3801014388091,2.479961699068018,3.137123189
10000,427.9627760473659,2.4661922510215724,3.2001571965
10500,432.18267316134984,2.4501422702609372,3.255189862
11000,439.78487416214307,2.438475040918148,3.30289884
11500,443.0565359878358,2.4309045494229125,3.3570476805
12000,441.00776915422557,2.4333403317649855,3.4165364924999997
12500,444.2340610289932,2.42677043206053,3.4519544570000003
13000,441.770553729782,2.4302794684138975,3.494366072
13500,449.50531072774425,2.417255399529588,3.5365895604999995
14000,448.4061681505409,2.414806443381765,3.573036054
14500,451.7605572921184,2.405588382590596,3.6125914194999997
15000,453.0118726328851,2.402608569309281,3.648580285
15500,455.1199293395598,2.3994271977871877,3.678586567
16000,449.23891052326326,2.4080317565154425,3.7173550805
16500,455.2693846337377,2.4006507532273904,3.7427863575
17000,455.8389123909876,2.399441132613357,3.7753322395
17500,458.7246963987752,2.3936414914773883,3.8005250974999996
18000,461.65668426502293,2.391012036858723,3.8319963495
18500,454.96367149954153,2.3911027088218475,3.8697518175
19000,460.22549562482595,2.384518172157141,3.8781854090000003
19500,462.2935675723454,2.380935027459224,3.9105637695
20000,464.0069058672225,2.378125214198631,3.9293755545
20500,464.618434544974,2.384195597617941,3.9541323205000003
21000,463.2350687307678,2.38420471624833,3.9752870795
21500,464.7823616020901,2.381841108552891,3.9987725905
22000,465.8300065362937,2.379889865596617,4.023643327
22500,462.05616167225116,2.375033401387767,4.0393617235
23000,464.0651900854209,2.373804290902045,4.064457142
23500,469.01105192327464,2.3694907558594465,4.0816866095
24000,458.91644989413294,2.3764781753072146,4.1098361835
24500,467.8374138896686,2.374198739829714,4.1238924025
25000,469.55470640381236,2.372365474649345,4.1402421195
25500,464.89718823454496,2.375386208230095,4.1689478095000005
26000,469.33034082357494,2.3716809469459195,4.1729168735
26500,465.69754688172793,2.368493554711582,4.2019709945
27000,474.35487102396223,2.3600884195826857,4.215218709
27500,464.38532717215253,2.3666978215230694,4.239704576499999
28000,463.0845663204468,2.3682725963884232,4.253677790999999
28500,465.69893083565717,2.371366248048344,4.2726632675000005
29000,472.4838246511922,2.3640500644002556,4.282085807
29500,466.0081491423398,2.367291315494306,4.3003354225
30000,470.5825591428834,2.3638305496969982,4.322370398
30500,468.1905728698439,2.366210865538065,4.335834179
31000,469.9823988458718,2.359019392480599,4.3492544209999995
31500,471.99795987512516,2.3574385858787914,4.364711931
32000,472.26033729452865,2.354447364941327,4.3834852985
32500,472.69026219510124,2.3598021917806573,4.399855621
33000,468.93021826070935,2.3634300247515987,4.4054744065
33500,471.1241132249029,2.360640138042912,4.4247398615
34000,475.593887293968,2.355402256007056,4.4292900710000005
34500,480.4947247544362,2.35040052569471,4.4447252295
35000,477.2098928688706,2.3494768581117875,4.459510092
35500,478.57154842424166,2.3470197585505446,4.4742556055
36000,472.6796463733649,2.351933198417163,4.493772518
36500,477.7621894417905,2.350326000917323,4.5025718865
37000,471.39973660401324,2.35683987674179,4.519818351
37500,477.79985318530294,2.348734021892191,4.525796394
38000,476.3774905799494,2.351426204126433,4.5414259655
38500,478.1557581562481,2.3483740154590866,4.555081832
39000,478.3983830320153,2.343372760035787,4.5643787595
39500,474.2332640458642,2.345726178670359,4.5736834875
40000,479.19945579849355,2.340785036696926,4.5857786895
40500,477.27552168149145,2.347688745989826,4.599886015
41000,469.9964085273791,2.352394325736316,4.623126588
41500,479.5854399160362,2.3450909132877604,4.619592219
42000,479.00277063303065,2.3438120244378324,4.638867802
42500,477.0963924284217,2.346574057115881,4.6470230445
43000,478.533839169188,2.340395923313277,4.6604188395
43500,478.0394554659608,2.33882026768388,4.6707153085
44000,471.59913934149245,2.3454457642832565,4.699186888
44500,482.7000132033561,2.3405777346651604,4.692022456
45000,480.6042749653159,2.341676351204517,4.7085278200000005
45500,483.9036186675969,2.3374585688863796,4.718472715
46000,479.2486156152904,2.3441542522296057,4.7332323155
46500,483.46541023485656,2.337270983723535,4.7375985885
