n_cycles,hysteresis_area,stiffness,creep
26000,0.51165,10727.0005532253,0.0793379615
26050,0.51747,10737.1831333099,0.0793468469
26100,0.51179,10730.5687927326,0.0793639047
26150,0.50938,10725.2721100352,0.0793889398
26200,0.50364,10743.130843222,0.0793977582
26250,0.5051,10742.679621095,0.0793967542
26300,0.50787,10747.5276231475,0.0794365332
26350,0.49747,10750.2614958734,0.0794777501
26400,0.51842,10740.771943409,0.0794311491
26450,0.51453,10734.188735628,0.0794478663
26500,0.50928,10735.6817622986,0.0794537657
26550,0.50798,10737.0603948157,0.0794711552
26600,0.49577,10748.6947826929,0.0795200874
26650,0.51162,10742.4251308571,0.0795059255
26700,0.51118,10740.5283568721,0.0795314321
26750,0.51433,10730.5147337223,0.0795384782
26800,0.51012,10746.8875933176,0.0795414468
26850,0.5094,10744.8894879209,0.0795575557
26900,0.49878,10751.4113891895,0.0796238542
26950,0.50966,10747.5298572235,0.0795690779
27000,0.51069,10754.1970112651,0.0796057953
27050,0.50921,10736.7232344522,0.0796027045
27100,0.49538,10763.7391090642,0.0796611275
27150,0.50684,10738.8934715549,0.079616654
27200,0.50886,10741.6778532552,0.0796291977
27250,0.50269,10737.8950148857,0.0796383392
27300,0.49159,10763.0841116794,0.0797177927
27350,0.51591,10745.4212107777,0.0796547713
27400,0.50753,10747.6209992124,0.0796873821
27450,0.51274,10731.942057178,0.079694626
27500,0.51032,10741.6894687115,0.0796974317
27550,0.50539,10746.1351257318,0.0797226036
27600,0.49821,10749.1094757577,0.07975396
27650,0.48851,10763.9059647532,0.0797803397
27700,0.50931,10747.8568743278,0.0797636691
27750,0.49897,10743.4765782997,0.079773253
27800,0.51269,10731.0457662125,0.079782668
27850,0.50295,10739.8052658947,0.0797920831
27900,0.51095,10739.3536069262,0.0797914632
27950,0.50742,10740.9512615129,0.0798248278
28000,0.51298,10752.4050128672,0.079831254
28050,0.50037,10746.0101704504,0.0798914902
28100,0.51407,10742.4577298339,0.0798583526
28150,0.51073,10738.6899089754,0.0798459863
28200,0.50605,10750.8716459476,0.0798807334
28250,0.505,10742.7261738606,0.0798840803
28300,0.49583,10752.7081358731,0.079903545
28350,0.50432,10750.2550242302,0.0799103203
28400,0.4941,10749.4661619579,0.0799397182
28450,0.50299,10743.2030858697,0.0799281668
28500,0.50767,10743.6900735038,0.0799296104
28550,0.4889,10752.7620344888,0.0800056616
28600,0.50277,10748.5922558706,0.079958883
28650,0.5007,10755.5713409379,0.0799829082
28700,0.51664,10743.403757253,0.0799959642
28750,0.51041,10732.1119907201,0.0800102309
28800,0.511,10734.3438738552,0.0800196256
28850,0.50644,10742.2608395783,0.0800309237
28900,0.50563,10737.1346050163,0.0800376205
28950,0.51346,10742.068438211,0.0800462411
29000,0.50801,10742.2730256345,0.0800684153
29050,0.50215,10757.2488523245,0.0800734298
29100,0.49843,10754.7479017355,0.0800976384
29150,0.50531,10753.7012955039,0.0801187183
29200,0.5063,10746.9228703544,0.0801165501
29250,0.51025,10748.0960924509,0.080128893
29300,0.50656,10736.4089762696,0.0801240356
29350,0.511,10749.7537890579,0.0801374583
29400,0.50223,10758.8576750316,0.0801573828
29450,0.4865,10757.8413792162,0.0802191149
29500,0.50399,10737.5214429517,0.080158966
29550,0.5072,10730.5265992918,0.0801762158
29600,0.50173,10748.3924955367,0.0801975868
29650,0.50565,10748.8840408541,0.0802035385
29700,0.51599,10731.8784081684,0.0802281662
29750,0.50904,10744.3181107562,0.0802456343
29800,0.50023,10747.9694825293,0.0802399707
29850,0.50377,10745.9910076734,0.0802592578
29900,0.50337,10752.1811667669,0.0802720489
29950,0.50414,10745.4289154234,0.0802906259
30000,0.50091,10738.458366866,0.0802892289
30050,0.50575,10760.0532875761,0.0802916184
30100,0.50077,10756.343002539,0.0803129515
30150,0.50833,10743.815509793,0.080327419
30200,0.49892,10746.8463703041,0.0803232397
30250,0.51072,10741.8102957472,0.0803244067
30300,0.50662,10742.6617020646,0.0803451752
30350,0.5072,10732.7828469989,0.0803568197
30400,0.47469,10772.9106689215,0.0804151699
30450,0.49997,10757.4289401924,0.0803855626
30500,0.50888,10741.7892723357,0.080398182
30550,0.50681,10744.4174484123,0.0804169307
30600,0.50356,10742.0314472079,0.0804273702
30650,0.50518,10738.8518662496,0.0804128387
30700,0.50385,10748.9357795838,0.080442318
30750,0.4998,10756.4331083692,0.0804545154
30800,0.50549,10751.1742849113,0.0804730254
30850,0.50445,10742.8291453533,0.0804800308
30900,0.50643,10750.7086453178,0.0804833835
30950,0.49428,10743.3620580483,0.080488174
31000,0.50481,10743.8125205988,0.0805243209
31050,0.48137,10764.5660268499,0.0805646851
31100,0.50112,10750.6339170307,0.0805313757
31150,0.50161,10758.1762739086,0.0805403862
31200,0.5048,10740.177931965,0.0805573422
31250,0.50482,10748.4435366124,0.0805691059
31300,0.51164,10740.4866613391,0.0805680116
31350,0.50552,10755.1075791747,0.0805727323
31400,0.50203,10746.1122477115,0.0805904943
31450,0.50608,10750.6209421905,0.0805999327
31500,0.49829,10744.3344103013,0.0806221651
31550,0.50856,10734.5261371257,0.0806193013
31600,0.50707,10745.3988214657,0.0806436117
31650,0.50093,10744.5040204369,0.0806441822
31700,0.50553,10742.4031770672,0.0806536991
31750,0.50408,10747.4719591901,0.080665198
31800,0.50255,10751.1167822665,0.0806702126
31850,0.49894,10742.6885273765,0.0806956144
31900,0.50351,10750.5927174661,0.0807054865
31950,0.50243,10749.6954415247,0.0807173696
32000,0.50564,10748.454183966,0.080718688
32050,0.50442,10744.0054478813,0.080726188
32100,0.49995,10738.9009643443,0.0807525678
32150,0.50624,10752.3156701597,0.0807439297
32200,0.50012,10751.7524619486,0.0807758828
32250,0.49901,10756.1999500401,0.0807507982
32300,0.50194,10755.7422086454,0.080788054
32350,0.50164,10745.8406934198,0.0807914825
32400,0.49911,10749.5713133576,0.0808184938
32450,0.49916,10753.0553946366,0.0808120531
32500,0.50259,10756.4082463485,0.080817024
32550,0.49882,10748.843881149,0.0808302197
32600,0.50523,10745.0894867421,0.0808250072
32650,0.50449,10742.8159110461,0.0808835816
32700,0.50353,10751.1893117019,0.0808536482
32750,0.4993,10748.7067858417,0.0808969256
32800,0.50092,10748.6999967195,0.0808847108
32850,0.50317,10753.2506075744,0.0808837183
32900,0.49864,10749.8120225532,0.0809034565
32950,0.49876,10742.7359713329,0.0809359073
33000,0.50138,10736.6809297265,0.080925785
33050,0.50716,10741.7034937437,0.0809426158
33100,0.50083,10753.2441164792,0.080941341
33150,0.50889,10736.5364448639,0.0809656427
33200,0.50027,10759.5449697258,0.0809737219
33250,0.49913,10742.3376319365,0.0809798687
33300,0.49878,10748.2709888644,0.0809893303
33350,0.4954,10750.8188633994,0.0809980498
33400,0.50325,10747.6009497262,0.0810097845
33450,0.49731,10732.559795595,0.081006097
33500,0.49411,10760.0405588577,0.0810179365
33550,0.49604,10762.5080381141,0.0810358673
33600,0.49712,10749.4263013228,0.0810509839
33650,0.50388,10749.7175017665,0.0810453232
33700,0.50171,10745.1483691811,0.0810556055
33750,0.49373,10751.8987075358,0.0810626749
33800,0.49584,10757.8187397858,0.0810980098
33850,0.50095,10763.9061142603,0.0811027305
33900,0.50539,10753.4187711601,0.0811221282
33950,0.49502,10745.0832324991,0.0811151432
34000,0.49671,10749.7298620833,0.0811383419
34050,0.50438,10754.7249945001,0.0811159873
34100,0.50641,10743.10578411,0.0811530423
34150,0.49935,10753.6281259132,0.0811548496
34200,0.49692,10767.841609901,0.0811658829
34250,0.49734,10755.8411275653,0.0811787701
34300,0.49996,10748.6905494098,0.0811678678
34350,0.48972,10759.785267644,0.0812039099
34400,0.49903,10745.1117534456,0.0812235201
34450,0.4977,10742.6899692237,0.0812273385
34500,0.50338,10745.1369919377,0.0812320097
34550,0.50159,10754.1116094968,0.0812279643
34600,0.49601,10760.3414039255,0.0812525308
34650,0.50527,10755.0881922525,0.0812475832
34700,0.50579,10745.293361289,0.0812838029
34750,0.50281,10747.4133766235,0.0812752289
34800,0.50357,10745.3070452969,0.0812839077
34850,0.4961,10746.7114143783,0.0813021063
34900,0.50554,10751.7769959559,0.0813209976
34950,0.49877,10754.7566478239,0.0813189836
35000,0.49726,10741.6953168007,0.0813466002
35050,0.50423,10738.5821543691,0.0813295628
35100,0.50437,10744.3636859875,0.0813523395
35150,0.50381,10743.1812582586,0.0813579682
35200,0.49454,10748.8088141982,0.0813737861
35250,0.497,10759.5165557032,0.0813823921
35300,0.49464,10747.8413369796,0.0813847612
35350,0.48874,10750.6110561662,0.0814141851
35400,0.50239,10745.3458154873,0.0814004976
35450,0.50363,10742.2249749781,0.0814125058
35500,0.50512,10735.5011394531,0.0814371277
35550,0.49794,10743.5997486525,0.0814409868
35600,0.50168,10746.1038269243,0.0814452011
35650,0.49871,10745.9183073532,0.0814467698
35700,0.50217,10752.9126805755,0.0814753061
35750,0.49118,10745.3238040636,0.0814386993
35800,0.48001,10752.3908293577,0.0815238396
35850,0.49502,10739.5173432857,0.0814812142
35900,0.50157,10741.1335103987,0.081510024
35950,0.50484,10747.1853975477,0.0815125444
36000,0.50872,10738.3375579233,0.0815190753
36050,0.49607,10746.6200362765,0.0815226172
36100,0.50249,10747.4777875274,0.0815373583
36150,0.49754,10743.1722063116,0.081549873
36200,0.49463,10745.2210518391,0.0815767708
36250,0.48691,10754.5337227002,0.0815427367
36300,0.49856,10753.3666438807,0.0815656327
36350,0.50029,10747.8759488145,0.0815842359
36400,0.50534,10741.6961974264,0.0816001353
36450,0.50076,10741.1370568039,0.0816135958
36500,0.48526,10764.1547288665,0.0816540036
36550,0.50153,10745.5491821407,0.0816064043
36600,0.47639,10757.1409716893,0.0816872664
36650,0.5053,10748.1940585823,0.0816388871
36700,0.49488,10744.725350271,0.0816488929
36750,0.50567,10747.0173432116,0.0816429034
36800,0.50079,10743.3769900843,0.0816666783
36850,0.5017,10749.6421658921,0.0816801446
36900,0.49378,10744.7881816327,0.0816909218
36950,0.49358,10753.9848150341,0.081701047
37000,0.49366,10759.3201467493,0.0816971617
37050,0.49307,10744.7801819995,0.0817089487
37100,0.49405,10742.4675345338,0.0817378925
37150,0.49843,10744.9618613541,0.0817292778
37200,0.49289,10743.9550639078,0.0817553373
37250,0.4982,10740.9995600687,0.0817635009
37300,0.49365,10748.2377459483,0.08174713
37350,0.48842,10761.8088197219,0.0817738473
37400,0.49008,10751.5649492818,0.0817796477
37450,0.47826,10773.950607052,0.0818286673
37500,0.50226,10749.2045869387,0.08179961
37550,0.49209,10743.1121276637,0.0818110478
37600,0.48857,10745.4149422522,0.0818261906
37650,0.49578,10755.0567467696,0.0818509463
37700,0.49561,10746.1482330187,0.0818514702
37750,0.49411,10733.0163959069,0.0818429922
37800,0.49774,10749.3659078854,0.0818621746
37850,0.48565,10744.0357024361,0.081861479
37900,0.49194,10749.3126947543,0.0818784698
37950,0.49878,10735.0855774133,0.0818769448
38000,0.4925,10755.9936447848,0.0818765809
38050,0.49015,10750.3338551096,0.0818990578
38100,0.49773,10739.2403034994,0.0819048117
38150,0.49959,10737.8584006706,0.0819291425
38200,0.49481,10737.6038566019,0.081930423
38250,0.49361,10744.3925634586,0.0819516193
38300,0.49539,10748.2103986472,0.0819346693
38350,0.50515,10742.7281677892,0.0819754263
38400,0.4984,10737.7428986325,0.0819806533
38450,0.49944,10735.390628929,0.08195829
38500,0.4912,10734.5260673614,0.0819759298
38550,0.49087,10748.3328442996,0.0820093847
38600,0.49612,10749.0975806307,0.0819971232
38650,0.49338,10737.831835677,0.0820042216
38700,0.49852,10746.0158594389,0.0820275629
38750,0.49093,10750.8697252114,0.0820165849
38800,0.49468,10738.4031136527,0.0820486952
38850,0.49409,10734.3489381271,0.0820382731
38900,0.48684,10751.7370087745,0.0820560759
38950,0.49261,10741.677954025,0.0820780988
39000,0.49055,10743.4638897201,0.0820702117
39050,0.49022,10754.0183020608,0.0820890709
39100,0.4876,10734.8105944433,0.0821019872
39150,0.49077,10744.4353965318,0.0821041234
39200,0.48411,10756.6042984087,0.0821325084
39250,0.49651,10745.3644936749,0.0821151276
39300,0.49449,10739.5879907963,0.0821046328
39350,0.48575,10745.9645213528,0.0821089838
39400,0.49136,10755.4948674109,0.0821520283
39450,0.49383,10737.3697912901,0.0821485126
39500,0.49922,10742.9888581035,0.082159802
39550,0.49283,10739.0064719162,0.0821662252
39600,0.49292,10731.745154218,0.0821782916
39650,0.49757,10743.350306327,0.0821930443
39700,0.49634,10746.100747012,0.0821940542
39750,0.49015,10748.7280898279,0.0822058704
39800,0.49492,10738.3518272247,0.0822195085
39850,0.49772,10739.8826471636,0.0822104805
39900,0.49347,10733.9184451365,0.082228976
39950,0.49953,10744.2216006182,0.0822317262
40000,0.48242,10749.2966137424,0.0822516071
40050,0.49697,10734.5009165715,0.082259404
40100,0.48496,10750.1925753387,0.0822627073
40150,0.49062,10742.1197673899,0.0822904171
40200,0.49377,10739.9671425115,0.0822927453
40250,0.49477,10741.5158640796,0.0822997012
40300,0.49695,10736.0783797251,0.0823147828
40350,0.48786,10742.7385513846,0.0823409908
40400,0.49589,10748.6203706851,0.0823339709
40450,0.48728,10753.4086884562,0.0823118375
40500,0.49711,10741.0394233402,0.0823349663
40550,0.50002,10736.1554871172,0.0823599082
40600,0.49199,10737.3445182138,0.0823514362
40650,0.49652,10744.7088549081,0.0823422772
40700,0.47124,10760.6513334414,0.0824133312
40750,0.48984,10747.747014017,0.0823826471
40800,0.49752,10757.0479069682,0.0823933573
40850,0.49744,10738.4080103736,0.0824032322
40900,0.49111,10743.0596938746,0.0824142015
40950,0.4903,10751.8164300648,0.0824099028
41000,0.49046,10738.7217546113,0.082421003
41050,0.49308,10739.1621335885,0.0824287184
41100,0.49349,10757.8541881809,0.082432208
41150,0.47966,10753.3309593513,0.0824354094
41200,0.49205,10738.1098988497,0.0824520248
41250,0.48884,10742.7855846816,0.0824549468
41300,0.49179,10731.8105202984,0.0824582879
41350,0.48887,10743.9424491943,0.0824884802
41400,0.50148,10740.506409105,0.0825050491
41450,0.4958,10741.0058522811,0.08251369
41500,0.49416,10745.1677758837,0.0825051189
41550,0.48634,10745.3761731535,0.0825167052
41600,0.4859,10733.8662491593,0.0825169147
41650,0.50226,10731.8592402806,0.0825481926
41700,0.48638,10751.1478114097,0.0825574127
41750,0.49419,10732.8192997424,0.0825720723
41800,0.49506,10749.0827374743,0.0825504918
41850,0.48744,10744.0925394275,0.082580102
41900,0.49391,10739.6783941694,0.0825998024
41950,0.48676,10743.8004967581,0.08257585
42000,0.49032,10748.9505553631,0.0825994765
42050,0.49639,10738.9592446178,0.0826062082
42100,0.48622,10748.3508577706,0.082623394
42150,0.48618,10747.5474923414,0.0826298812
42200,0.48831,10736.7492882341,0.0826355856
42250,0.48727,10739.5771287965,0.0826405303
42300,0.48826,10739.984516995,0.0826407981
42350,0.49545,10735.2638847016,0.0826461473
42400,0.49958,10731.3033573888,0.0826742617
42450,0.47964,10743.1114608624,0.0826677308
42500,0.47629,10756.0927593849,0.0826772069
42550,0.49198,10736.4819034216,0.0826898555
42600,0.47646,10752.0009716822,0.0827488082
42650,0.49323,10731.2055341304,0.0826892123
42700,0.49261,10737.3272836218,0.0827102311
42750,0.49783,10738.0467341056,0.0827136449
42800,0.49198,10741.596854852,0.0827147887
42850,0.48301,10753.2775162312,0.0827398064
42900,0.48142,10748.9404730996,0.0827640062
42950,0.49205,10739.5706199253,0.0827428507
43000,0.4835,10749.2673554102,0.0827575132
43050,0.49508,10740.6786408144,0.0827710319
43100,0.49107,10740.8535414157,0.0827859883
43150,0.48773,10730.9248028377,0.0827738608
43200,0.48739,10746.3844868461,0.0827980664
43250,0.49077,10738.0561103114,0.0827928394
43300,0.49313,10737.5079434111,0.0828133838
43350,0.48514,10741.6094608737,0.0828333199
43400,0.48431,10749.7228344325,0.0828441058
43450,0.49252,10737.4235604387,0.0828535937
43500,0.48487,10738.2108286167,0.0828509132
43550,0.4737,10763.3666739444,0.0829095952
43600,0.48477,10735.4736905987,0.0828623306
43650,0.48606,10737.8003007055,0.0828688382
43700,0.48295,10750.3502819936,0.0828806282
43750,0.49122,10739.6070672204,0.0828721008
43800,0.49105,10734.8277860147,0.0828931487
43850,0.48862,10755.9938002682,0.0829136203
43900,0.49189,10742.8036885566,0.0829347177
43950,0.48157,10742.1132086102,0.0829180528
44000,0.48384,10747.5078447253,0.0829174503
44050,0.48905,10736.3116182977,0.082948312
44100,0.489,10746.2649254489,0.0829484401
44150,0.48714,10746.0867909728,0.0829880038
44200,0.48724,10740.3822703844,0.0829421391
44250,0.48234,10745.2816787673,0.0829725148
44300,0.49423,10733.9873567256,0.0829680619
44350,0.48776,10746.7957954138,0.0829625991
44400,0.48587,10744.0984392628,0.0829985743
44450,0.49507,10738.3567248873,0.0830014469
44500,0.49169,10726.2466007774,0.0830364122
44550,0.48899,10748.1925617946,0.0830218167
44600,0.48995,10743.8080804319,0.083041066
44650,0.48981,10734.572027494,0.0830378849
44700,0.49689,10738.5898056645,0.0830616627
44750,0.49103,10740.605497748,0.0830474979
44800,0.48499,10734.5379542669,0.0830747915
44850,0.49936,10737.3003956956,0.083058147
44900,0.48159,10745.0416301084,0.0830928358
44950,0.47915,10755.1959713917,0.0830944744
45000,0.49226,10737.9477634451,0.0831169367
45050,0.48645,10728.573212104,0.083107152
45100,0.47498,10749.4210235246,0.0831448095
45150,0.47378,10748.676935189,0.0831442507
45200,0.47289,10756.4679159417,0.0831701036
45250,0.49551,10741.0684861849,0.0831441197
45300,0.48851,10729.1749851941,0.0831518206
45350,0.46762,10762.3109732227,0.083205491
45400,0.47386,10760.6232639662,0.0832146761
45450,0.47964,10749.0697664639,0.0831705722
45500,0.46578,10755.3554881555,0.0832128426
45550,0.49518,10731.4707743599,0.0831871788
45600,0.48291,10745.7745041804,0.0832125457
45650,0.49354,10733.1053419292,0.0831929618
45700,0.49187,10744.870300789,0.0832135906
45750,0.49158,10738.3104472523,0.0832271384
45800,0.4925,10730.8960800259,0.0832339661
45850,0.48766,10750.050604259,0.0832430611
45900,0.48682,10736.4011061156,0.0832463702
45950,0.48598,10747.5496854417,0.0832464022
46000,0.49064,10741.5794720884,0.0832621241
46050,0.4877,10741.4650269379,0.0832804886
46100,0.48264,10738.0862790725,0.0832780672
46150,0.48433,10748.5217306706,0.0833012804
46200,0.48805,10736.0931231578,0.0833025988
46250,0.48824,10742.3363936539,0.0833224709
46300,0.48672,10746.6649721474,0.0832905091
46350,0.49371,10733.4806013605,0.0833382772
46400,0.48911,10728.1447295068,0.0833337137
46450,0.49504,10734.0340574771,0.0833251688
46500,0.49064,10738.8016942973,0.0833444064
46550,0.48459,10739.2301431781,0.0833491475
46600,0.49987,10734.019809179,0.083342701
46650,0.49328,10736.7781653934,0.0833493337
46700,0.4928,10738.6705367225,0.0833742844
46750,0.48497,10739.1567767285,0.0833777274
46800,0.48369,10734.1453599513,0.0834024308
46850,0.48941,10739.6114254905,0.0833838538
46900,0.49151,10729.0730171945,0.0833809288
46950,0.49355,10735.8362332787,0.0834257953
47000,0.49129,10737.1061285717,0.0834136328
47050,0.48686,10737.7582844594,0.0834204722
47100,0.4847,10740.0067138002,0.0834379898
47150,0.48856,10730.8551882239,0.083441232
47200,0.49017,10730.714484229,0.0834688311
47250,0.48492,10737.0468385347,0.0834675913
47300,0.4965,10742.5259908279,0.0834705308
47350,0.48396,10742.1913752792,0.0834633771
47400,0.48882,10733.0898142166,0.0834917097
47450,0.49039,10734.4518147577,0.0834835897
47500,0.48218,10734.1412835377,0.0834936131
47550,0.48925,10744.3005032242,0.0835157058
47600,0.48945,10731.9083992766,0.0835236773
47650,0.48165,10748.7057926255,0.0835385261
47700,0.49595,10740.2799684502,0.0835338025
47750,0.48569,10733.555815604,0.0835400832
47800,0.49515,10730.1312447373,0.0835394865
47850,0.48534,10725.5290415924,0.0835273066
47900,0.4858,10731.0535210307,0.0835569692
47950,0.48929,10738.5880290716,0.083580488
48000,0.48434,10741.7271785643,0.0835580315
48050,0.4958,10744.0317396135,0.0836053805
48100,0.48487,10733.0191120442,0.0835918763
48150,0.48971,10719.3446961609,0.0835988787
48200,0.49348,10729.6912617314,0.0836097315
48250,0.48363,10738.2722237151,0.0836203835
48300,0.48534,10738.0547533593,0.0836169231
48350,0.47747,10747.511885355,0.0836399064
48400,0.48203,10744.133292195,0.0836282736
48450,0.48568,10735.9158738328,0.0836480205
48500,0.48238,10733.833853114,0.0836566498
48550,0.50127,10722.2771112766,0.0836618914
48600,0.48259,10738.0837958926,0.0836520019
48650,0.48942,10742.0222537985,0.0836664811
48700,0.48283,10751.7775925206,0.0836906838
48750,0.48676,10739.8898659554,0.0836863444
48800,0.4943,10729.6680090845,0.0837054948
48850,0.49079,10738.7388203837,0.0837195578
48900,0.48711,10740.2059013226,0.0837347412
48950,0.48153,10730.4517279762,0.0837338739
49000,0.47909,10746.7663426659,0.0837263098
49050,0.48192,10747.9714291507,0.0837655942
49100,0.48327,10738.9263021476,0.0837486907
49150,0.49181,10732.5128842337,0.0837546977
49200,0.48051,10733.1230624074,0.083769497
49250,0.4901,10731.6137695575,0.0837636297
49300,0.48314,10742.2064080249,0.0837894157
49350,0.47771,10744.3237837168,0.0837945117
49400,0.46764,10761.8434003647,0.0838268723
49450,0.4751,10746.2318212438,0.083822466
49500,0.48595,10750.5669809407,0.0837975909
49550,0.48774,10743.2125202026,0.0838082866
49600,0.48118,10737.0428044195,0.0838237116
49650,0.48634,10733.2488412674,0.0838414329
49700,0.48957,10736.9485696243,0.0838501961
49750,0.48594,10742.2135016339,0.0838377979
49800,0.4884,10737.3484179339,0.0838650682
49850,0.48732,10736.5514310664,0.0838589709
49900,0.4829,10738.7408422359,0.0838643377
49950,0.48568,10732.874765419,0.0838797161
50000,0.48764,10735.473372382,0.0838834327
50050,0.48534,10735.4010114996,0.0838995475
50100,0.49094,10747.1834290935,0.0839196844
50150,0.47977,10740.2853367373,0.0838967942
50200,0.48099,10739.8670908867,0.0839226559
50250,0.48396,10732.1694337956,0.0839191547
50300,0.49082,10733.8363236183,0.0839361164
50350,0.48846,10741.6517235399,0.0839403772
50400,0.48634,10730.689387194,0.0839460408
50450,0.48987,10744.5898221353,0.0839586253
50500,0.47722,10735.2896582505,0.0839447661
50550,0.47563,10742.8940201574,0.0839714747
50600,0.48449,10731.0168423556,0.0839716028
50650,0.48187,10744.5728942013,0.0839812245
50700,0.48351,10736.9087640027,0.0839966437
50750,0.48132,10745.9672543702,0.0840049179
50800,0.48473,10749.9125081157,0.0840162218
50850,0.47895,10737.7313891892,0.0840059744
50900,0.48623,10741.2792406581,0.0840316439
50950,0.47639,10742.2354520214,0.0840318768
51000,0.47933,10744.2594830212,0.0840184279
51050,0.48586,10734.1634243955,0.0840571796
51100,0.48601,10746.1489446742,0.0840354943
51150,0.49057,10739.5915348661,0.0840607856
51200,0.48212,10741.021051144,0.0840659253
51250,0.48948,10733.7031826231,0.0840654393
51300,0.48099,10748.2568955858,0.084075582
51350,0.49287,10734.0808769746,0.084091429
51400,0.47229,10741.3828016601,0.0841041968
51450,0.48809,10740.214220294,0.0840870663
51500,0.49024,10738.3264269293,0.0841141649
51550,0.48691,10739.3538010969,0.0841154775
51600,0.48821,10732.599810654,0.0841289293
51650,0.48754,10731.3193182275,0.0841229077
51700,0.48428,10738.6581029367,0.0841357222
51750,0.4876,10738.4092735811,0.0841610541
51800,0.49419,10742.592864128,0.0841646979
51850,0.48247,10736.0124419799,0.0841548404
51900,0.48625,10733.9968380105,0.0841636007
51950,0.48199,10730.4947732144,0.0841615867
52000,0.49043,10726.9824230663,0.0841857749
52050,0.48405,10737.7880601195,0.0841923087
52100,0.48723,10739.4053892608,0.0841878354
52150,0.48461,10749.0335625428,0.0842241949
52200,0.48451,10730.7408197303,0.0842174137
52250,0.49116,10737.2696835947,0.0842312904
52300,0.48705,10741.8801644757,0.0842328591
52350,0.48781,10736.9653411836,0.0842306181
52400,0.48361,10742.770372623,0.0842452573
52450,0.49099,10734.6970990383,0.0842561887
52500,0.48437,10744.2689800893,0.0842671521
52550,0.49085,10732.4579683313,0.0842872571
52600,0.4826,10735.5633533,0.084282938
52650,0.48081,10742.0997892992,0.0842778652
52700,0.4796,10744.9004865911,0.0842950598
52750,0.48189,10737.8988649498,0.0842991402
52800,0.48077,10737.578693793,0.0843153539
52850,0.48693,10737.4922390634,0.084304405
52900,0.48423,10728.7721339848,0.0843296613
52950,0.489,10739.6819262811,0.0842997863
53000,0.48612,10730.4161575485,0.0843508722
53050,0.48637,10734.3913290803,0.0843372342
53100,0.4848,10733.8701254263,0.0843444053
53150,0.47216,10740.1684576137,0.0843898713
53200,0.47839,10754.0514152746,0.0843506044
53250,0.48146,10733.5567941856,0.0843697752
53300,0.48824,10734.8659001791,0.0843822403
53350,0.48937,10738.6330810417,0.0843800692
53400,0.48412,10732.6154230366,0.0843857037
53450,0.47835,10731.2157679416,0.084391865
53500,0.47861,10741.2803272144,0.0844060385
53550,0.4791,10738.5961057486,0.084408783
53600,0.47897,10733.7201856625,0.0844125228
53650,0.48407,10733.0211155863,0.0844325521
53700,0.48482,10735.721151652,0.0844413677
53750,0.49065,10733.6772732455,0.0844406721
53800,0.48908,10727.4161025887,0.0844615657
53850,0.48397,10739.0192272859,0.08445032
53900,0.4897,10730.8560099609,0.0844651892
53950,0.4827,10739.7478058068,0.0844611932
54000,0.48732,10730.7976890369,0.0844686147
54050,0.48581,10733.0265777828,0.0844956725
54100,0.49359,10730.1781164227,0.0844998663
54150,0.48696,10728.5571623056,0.0844748836
54200,0.48757,10734.8284232618,0.0845238566
54250,0.48036,10744.8651580205,0.0845212635
54300,0.48643,10732.8291296185,0.0845245581
54350,0.48502,10736.2265450366,0.0845186762
54400,0.48376,10728.3628047796,0.0845378323
54450,0.48577,10727.8311684834,0.0845336967
54500,0.48956,10729.2287980887,0.0845420669
54550,0.47758,10747.3631724592,0.0845508504
54600,0.48213,10736.9072972726,0.0845597824
54650,0.48039,10732.0694603156,0.0845609524
54700,0.48215,10740.8750747498,0.0845545117
54750,0.49073,10731.107291953,0.0845834933
54800,0.48117,10741.2877843178,0.084602274
54850,0.48437,10736.2934053012,0.0846047566
54900,0.48169,10740.8325211997,0.0846083567
54950,0.48776,10735.3431308023,0.084610944
55000,0.48204,10732.4734372252,0.0846192008
55050,0.47663,10733.2685697806,0.0846218085
55100,0.48538,10731.6092114902,0.0846312672
55150,0.48049,10735.9143595619,0.0846482901
55200,0.4847,10727.2361828855,0.0846453389
55250,0.47485,10737.9361534032,0.0846365467
55300,0.48253,10725.1337421855,0.0846493262
55350,0.47917,10720.8407958151,0.0846654933
55400,0.487,10733.3692169525,0.0846672978
55450,0.47995,10737.5721805709,0.0846814568
55500,0.48216,10732.8819553749,0.0846865645
55550,0.485,10728.1489855459,0.0846973882
55600,0.48214,10725.4463306746,0.0846891868
55650,0.48116,10730.1894287126,0.0847063522
55700,0.48061,10730.7851450692,0.0847172574
55750,0.48492,10734.3751433277,0.0847255869
55800,0.48597,10730.8365662268,0.0847194402
55850,0.48675,10727.5256750644,0.0847447343
55900,0.48526,10735.7800443548,0.0847417919
55950,0.4823,10727.4630095115,0.0847620598
56000,0.4832,10727.1420125472,0.08476644
56050,0.48629,10718.4515649884,0.0847583025
56100,0.4754,10736.7433245532,0.0847618882
56150,0.4839,10727.0914945005,0.0847674062
56200,0.47953,10728.1136288218,0.08478784
56250,0.47926,10739.3385559016,0.084807814
56300,0.47666,10740.4836329294,0.0847940712
56350,0.48532,10731.7370586455,0.0848157739
56400,0.47578,10736.0651932132,0.0848168711
56450,0.48316,10737.0874509204,0.0848223892
56500,0.47795,10736.9638669214,0.0848370459
56550,0.47614,10738.6340977787,0.0848379306
56600,0.48496,10728.3701435883,0.0848199765
