n_cycles,hysteresis_area,stiffness,creep
1,0.9256156958901727,,
2,0.9635272321747266,3.7421544070376176,1.040777686
3,0.7582686398768885,3.8783214381976747,1.1307595415
4,0.6576775145266254,3.939369226225597,1.1709514945000001
5,0.6529643193062498,3.939753904561743,1.2070467635
6,0.6039344204328643,3.9793714988427396,1.2207245165
7,0.6004992048407019,3.9737018816755825,1.2431704964999999
8,0.6102389364320686,3.9705600754314534,1.2588830435
9,0.6049269437858129,3.9624492121302124,1.272714493
10,0.5932787285374275,3.9670332493931153,1.290218701
11,0.577971355318482,3.9859764769903987,1.2966176145000001
12,0.5952778890295463,3.9643066970448544,1.3102834054999999
13,0.5889276795476519,3.9736013606379834,1.3219850955
14,0.6012682795932278,3.952780312586878,1.3357314164999998
15,0.5850879187604505,3.962178873762591,1.3466743985
16,0.5935413815251707,3.962197673200672,1.3526992695
17,0.5913272452102092,3.9528065475908827,1.360046008
18,0.5898070621326497,3.9554238804909874,1.3793662365000001
19,0.5909152034922158,3.951770421364749,1.3890136615
20,0.5933973230706329,3.9410999292895417,1.3984120450000002
21,0.5864849069876072,3.949780792896537,1.4091202755
22,0.6155758468929093,3.9217622716459584,1.418618922
23,0.6203927304405852,3.919908917410896,1.4274326095
24,0.6048231168888947,3.921839190477532,1.4307144740000002
25,0.5860106996576633,3.9331698447007644,1.4410120205
26,0.5958788671214847,3.9320567510888225,1.449439849
27,0.5908339347174092,3.9275385321260523,1.454822515
28,0.5998423901677938,3.9244492219566887,1.4560527345
29,0.608483658464479,3.9085246371078637,1.4678634179999999
30,0.6038383549959008,3.9109721028108804,1.4789262205
31,0.6067827887298449,3.9110191820327587,1.48497292
32,0.6213148865843436,3.8907971937933152,1.483669679
33,0.6205035357079396,3.8971336500545357,1.4993638615
34,0.6109020840314088,3.893748308254391,1.5018854465
35,0.6333718868167466,3.878347272378938,1.5151675905
36,0.6354590028009852,3.878306740246578,1.507836132
37,0.6268742282159678,3.8789136796916464,1.5198587209999999
38,0.620373889936559,3.8855808414571036,1.524852385
39,0.6375101641304468,3.8669233213720355,1.5346000145
40,0.627090389275736,3.8733758652462056,1.536674827
41,0.6435137720562238,3.8630716393673072,1.5385522565
42,0.634044983284582,3.8603102393256186,1.551222784
43,0.6404783568557946,3.860604429338786,1.5573008275
44,0.6468134766521416,3.8495797053049756,1.5622210049999998
45,0.6608280013328454,3.838257644234926,1.5632681025000001
46,0.6657015079106827,3.8377930019315127,1.5693521124999998
47,0.6612563995113874,3.830602688934972,1.5756484065
48,0.6659774254525814,3.8314143571351478,1.58775234
49,0.6615619350683914,3.826572890050664,1.592704124
50,0.6642590148114209,3.823536492729638,1.598870789
51,0.686671905794185,3.8108537993758005,1.609245257
52,0.6736932491141943,3.8087922788113304,1.608505903
53,0.6746451559884576,3.814572795495381,1.6143112445
54,0.6951593339092597,3.792219800351765,1.6244855939999998
55,0.6810440309689625,3.796170650026465,1.6233695205
56,0.6907920128152796,3.7947377649286365,1.632533211
57,0.6937573399545158,3.7850127899670833,1.638151996
58,0.6865985594279778,3.7951077910453304,1.6404401974999998
59,0.6931516790194792,3.7846021502854725,1.645825163
60,0.7017641474383254,3.773783638040792,1.650398772
61,0.7038852990266378,3.7759625460122717,1.6597762005
62,0.7009381934223597,3.769400551763404,1.6617405925000002
63,0.7115570669269005,3.765934739672456,1.6697141105
64,0.7120747994753742,3.756057391151424,1.6764100874999999
65,0.7142259918963987,3.7503834049375384,1.6819448209999999
66,0.7142822250843324,3.7554304554533005,1.685536059
67,0.7212239986223494,3.741141062922993,1.6924794185
68,0.7238641162720683,3.7416075689315433,1.6977336495
69,0.7321314752945227,3.731444537904744,1.7039838714999997
70,0.7293489185021826,3.7313238018151336,1.7063285344999999
