n_cycles,hysteresis_area,stiffness,creep
1,0.5386177742598761,,
2,0.35701717130677935,2.9847072789045606,2.2181915119999998
3,0.307579485204144,3.1597209532770796,2.3304685015
4,0.2701439168703246,3.2762751086056676,2.405152307
5,0.2508622556698583,3.362519059478272,2.4604323555
6,0.23387204617972657,3.409361209603019,2.5045403745000003
7,0.2264122852806736,3.437699050012901,2.538504312
8,0.21674554899141185,3.4643824187240764,2.5709035105
9,0.21167157792035596,3.482400253957569,2.6001853405
10,0.20219812004671667,3.5186665886254893,2.6235603725
11,0.20399773871423577,3.5188382407196386,2.6483543915
12,0.2023727259891075,3.5268984655131987,2.6759873145
13,0.20271494401271184,3.530261707855632,2.6981336995
14,0.19934765329753645,3.552683334497769,2.7196323500000004
15,0.199063232587946,3.5527998540946273,2.7409754695
16,0.19526306626187306,3.5586030675551497,2.758625662
17,0.19641930710491806,3.559411732086342,2.780208248
18,0.19666351913309654,3.561905320921207,2.80047243
19,0.19317451642751848,3.5804783537079157,2.817615634
20,0.19901688121558436,3.5668905107799143,2.838785993
21,0.1933670092654438,3.5772031714332524,2.855725936
22,0.19855260182782786,3.5673283153716318,2.877248218
23,0.19658952045000433,3.5816535000974805,2.8940653425000002
24,0.19688334827009157,3.58151545456439,2.911773743
25,0.19346382075707425,3.583932542976696,2.928058151
26,0.19758534352450852,3.5816671495917407,2.947159344
27,0.19396651679778643,3.585059306165982,2.9608537445
28,0.1970130709123623,3.5985448666975186,2.977645956
29,0.19710054257490128,3.5888380849620956,2.9956288635
30,0.19735107716905986,3.589192791567771,3.01121769
31,0.19442901826840853,3.5906803935295613,3.0258854384999996
32,0.1985763210324194,3.596935492914683,3.0437778915
33,0.19762721562676688,3.5972806738963796,3.0579000015
34,0.20234924238951635,3.590016861477231,3.0748198039999997
35,0.197780339550377,3.5931586871265377,3.0864181465
36,0.197082439583653,3.5955586858595927,3.1009445665
37,0.19549744842004202,3.606701172196546,3.1155481705
38,0.1997700523191952,3.597377297024249,3.130514291
39,0.1989161303392848,3.597859887875815,3.144349903
40,0.19992128329272418,3.5977154771604765,3.1581979715
41,0.20087547477868384,3.6025134568164097,3.1740788835
42,0.20066467285488443,3.5997726660523384,3.1867102955
43,0.20488259532845632,3.5945569859246853,3.200941952
44,0.2029218492695577,3.5956144744845235,3.215626115
45,0.20042865265656928,3.6023395178029642,3.2254381805
46,0.2059168673217755,3.602715690975369,3.2401840435
47,0.20766327426559883,3.5946739389331093,3.254554467
48,0.20642481263223544,3.59335905505868,3.2686642375
49,0.20428384635454222,3.599334515168666,3.280106699
50,0.21107639807269152,3.6009031591293277,3.294428345
51,0.21039652133822528,3.5938112133106004,3.3087041225
52,0.20635045520873518,3.5980454918354177,3.319348325
53,0.21152816800497476,3.592082590713141,3.3341123489999998
54,0.21034859961275743,3.5916426610571004,3.346706624
55,0.21091719904950423,3.6027120014874763,3.3588322115
56,0.21169354132200624,3.597389955950081,3.3707104159999997
57,0.21010916211309905,3.597089765736961,3.3797585635000003
58,0.21005943041734554,3.596765958358939,3.3921104619999998
59,0.21508281632281978,3.6027250864451874,3.4046436195
60,0.21325203239746315,3.5954963138150466,3.4165083195
61,0.21265918943640827,3.594155638431884,3.43010982
62,0.21202856945171789,3.5966694208384826,3.441175446
63,0.2155576914633457,3.593579583071254,3.4524259390000003
64,0.2164853894536236,3.5997027050762025,3.465276328
65,0.2166622935213809,3.59775464684219,3.4760693089999997
66,0.21681399273961688,3.59097375343882,3.4866573985000002
67,0.21483106132779994,3.5962470176762484,3.4985565579999998
68,0.21776756610881876,3.5972679745961686,3.510435927
69,0.2148175960297749,3.5992276412215114,3.5185783635
70,0.21729088903794036,3.596748967668061,3.5305470225
71,0.21482152951432454,3.6009278515185015,3.5403423245
