n_cycles,hysteresis_area,stiffness,creep
1,0.09522973793366418,,
2,0.06990713467757814,4.270298525317584,1.043707656
3,0.06292077708137356,4.366300095510082,1.0777168209999999
4,0.05499889367347066,4.466262980547366,1.099702524
5,0.052143836297290136,4.516092716963467,1.1141020805
6,0.04854397612884043,4.53477423968995,1.1267246735
7,0.045910637131939325,4.578161947577857,1.1331591525
8,0.044790644156634585,4.590259002250411,1.1409543805
9,0.043888489399009245,4.609231650740403,1.1437249775
10,0.04291052898339842,4.621965784750965,1.149741758
11,0.04204984310005955,4.639890979943163,1.151540346
12,0.04201974774061057,4.642435765056063,1.1646011265
13,0.04030369458077132,4.640013231670006,1.1706005315
14,0.03952209276640417,4.660834818444166,1.17501599
15,0.03989244862378882,4.660100421464086,1.1779200285
16,0.03861898730268365,4.663477980291474,1.1813135355000002
17,0.039702746927346766,4.673898349237104,1.1875055495
18,0.03916232934111008,4.675661117671317,1.1853938925
19,0.03930697651709636,4.666437066775336,1.1960128905
20,0.03883920085981174,4.665929226324392,1.200098137
21,0.03963958019886604,4.683617210669194,1.2047218045
22,0.03965141046995768,4.681423862058855,1.208755537
23,0.038468926948013404,4.685212016735697,1.2098909935
24,0.03969185917914331,4.688787197516138,1.2161366180000002
25,0.040657413178664115,4.673749396365755,1.2208552799999999
26,0.040258835640273105,4.677158756567226,1.22151844
27,0.04015831345782317,4.678881877671087,1.2254487374999998
28,0.040097619587569966,4.691250652235541,1.224966021
29,0.041241470031721406,4.669011938771659,1.232687093
30,0.041770005834735,4.672605227586023,1.233896182
31,0.04154881183431769,4.677396170320497,1.2368880565
32,0.04126720276887852,4.6748040903143835,1.239693782
33,0.040787575233366624,4.67776029046024,1.2420751155
34,0.042112169024022705,4.672623708806101,1.2439423005
35,0.04158536600239415,4.676536429385783,1.2468136264999998
36,0.04171361187513867,4.675197772153805,1.2499323345
37,0.04156005781885597,4.677288803806819,1.253778522
38,0.042146541296659734,4.679036328446723,1.256016432
39,0.042043781521272194,4.671011331990244,1.2599146575
40,0.042448526141370735,4.674421452773644,1.26218627
41,0.04267619505503717,4.681239717247196,1.2645248205
42,0.04241154700645211,4.664627854546535,1.2669408464999998
43,0.04228775074962243,4.677280863533145,1.2684887045
44,0.04196158885014256,4.673724697491159,1.270083885
45,0.04217302312812876,4.668551355847725,1.2748372975
46,0.04274535302175764,4.673782368638394,1.27722678
47,0.0419377032876298,4.68050448729359,1.2779615935
48,0.04219848596656561,4.672966722779148,1.282472396
49,0.04281479345553407,4.674697346686541,1.284178928
50,0.04273298621144761,4.6858211728501615,1.2858475675
51,0.04230649445493384,4.676648362427019,1.2869643394999999
52,0.04272257623189546,4.670037951747705,1.289924199
53,0.04248182680655077,4.682933050178239,1.2914278195
54,0.042913964533255466,4.671631321700519,1.2943968175
55,0.04373043382051378,4.670996127684427,1.2963765185
56,0.04297405752197392,4.674792585230607,1.299677009
57,0.043377279251402,4.675154680963883,1.3007929665
58,0.04238839896531488,4.677884134013498,1.3030805855
59,0.04361229366770658,4.673403612623214,1.304390025
60,0.04363543547165705,4.676875526679749,1.3057014434999998
61,0.04402796187493152,4.671633690900193,1.3073191510000002
62,0.045167025915773706,4.662716397983797,1.3093199815
63,0.04402519818034989,4.668779373682585,1.3114346075
64,0.04483346649102771,4.6737200909428935,1.313369954
65,0.04556903271527801,4.666965983423488,1.3157958745
66,0.04563366852312356,4.665954054485217,1.3187568985
67,0.04535509392613335,4.671556988592907,1.317955088
68,0.045401352334579315,4.662994827114662,1.32115226
69,0.045142742510591916,4.670696963185323,1.3219919055
70,0.04530947550377107,4.666988749507278,1.323729579
71,0.04597038953873778,4.665523291579659,1.3266138265
72,0.047238828744085026,4.654191392999289,1.3278244300000002
73,0.04656932357623589,4.670232652115511,1.329338935
74,0.047264940871983185,4.663711965279275,1.3300819554999999
75,0.04744740922286894,4.653973321697348,1.3339573054999998
76,0.04739648543915109,4.657949690459958,1.335246256
77,0.04783420684910311,4.657040297791103,1.3368348010000002
78,0.047118068938019064,4.6549294345662,1.338207745
79,0.04794184373329813,4.659149022916811,1.3401718465
80,0.04870395555875007,4.659767673002405,1.34098914
81,0.04923603093088502,4.650538716020182,1.343764132
82,0.04878444862245601,4.658957897246166,1.344841905
83,0.049259919345217895,4.655443470363109,1.346429868
84,0.04911233157358197,4.646971271387326,1.3479531045
85,0.04853914812805726,4.647464859176143,1.3489783160000002
86,0.04847152324992976,4.651178331796537,1.3500585335
87,0.05026882580631309,4.649649314865903,1.352292893
88,0.04947392047037624,4.646265993447985,1.3536956395000002
89,0.05072643239191166,4.644680851156682,1.357712201
90,0.049886938733891384,4.646639974485154,1.356675872
91,0.050527245761344375,4.642265685814275,1.358581707
92,0.050175544349087886,4.644446441503359,1.3600152455
93,0.05112132705610861,4.645916335236966,1.3613083865000002
94,0.051273931671147466,4.6354953427925425,1.3636110235
95,0.05047129269473771,4.643121324886129,1.363850024
96,0.05041119044028619,4.64737236418226,1.3655509685
97,0.04985420877599722,4.654832616066178,1.366420649
98,0.04932134937311616,4.635574341571764,1.3691829515
99,0.051193076737916954,4.642030339616874,1.372006198
100,20.911913505221946,4.635933624238775,1.3725954919999999
500,35.79864965271895,4.492359447429347,1.7146110769999998
1000,35.69635897379442,4.419003725708006,1.9118898779999998
1500,34.541972423539846,4.389444575605251,2.039384912
2000,34.711469178404286,4.346261033005695,2.1451873475
2500,35.82828318944564,4.312853131994324,2.2307808975
3000,34.68782183196595,4.29999775324671,2.3129900215
3500,33.38033662754469,4.28751505303153,2.38316867
4000,35.23620513108483,4.251488674804062,2.4497201664999997
4500,36.50899402046548,4.219373723878201,2.5137709455
5000,37.13904911917609,4.19502933123374,2.576803672
5500,36.55635001337032,4.176208188986987,2.635519602
6000,38.47275398243255,4.152134252653851,2.6904472615
6500,38.9416633984041,4.125087045615341,2.7451475615
7000,39.49860504019398,4.110800457966122,2.7940446740000002
7500,38.68363686706289,4.098154096228404,2.8435509885
8000,39.47069693091976,4.095828830375744,2.890940872
8500,41.4896704949399,4.0582729916042135,2.9373185245
9000,40.01895667641975,4.06380574294038,2.984805615
9500,39.772213207783125,4.043357937587096,3.027845407
10000,39.03174410459087,4.046971294685367,3.0701778595
10500,41.20905130486108,4.0277417968334275,3.1026040669999997
11000,40.703762547337874,4.017912980301662,3.144082846
11500,40.69312805137315,4.020719134722544,3.1833885005
12000,42.21682268550353,3.999828017478827,3.2136350635
12500,41.91227002115738,3.990973988513991,3.2450532305
13000,41.347634148564794,3.9808546870868264,3.2844964880000003
13500,42.14311111113034,3.978000568955616,3.3145505005
14000,42.424166797530916,3.969573557449325,3.3442474669999998
14500,43.18903255605733,3.9685413107244614,3.3744052055
15000,42.67665734033699,3.9609783733457142,3.4032654950000003
15500,43.484544194711816,3.9604848672766355,3.433092963
16000,43.18687638243546,3.9519111267034286,3.4587575355
16500,42.94356719105963,3.957365015642061,3.4847119820000003
17000,41.57841939493778,3.956986039741537,3.511305782
17500,40.68482120848671,3.956658057422107,3.531124676
18000,40.83424186603679,3.9548804394280843,3.5657293625
18500,43.37884245222767,3.9399106751171504,3.574421513
19000,43.28290206788665,3.935531758151034,3.599720192
19500,44.711380343471774,3.932129591424386,3.6277028265
20000,41.79752824538241,3.9365786737760873,3.6502412985
20500,42.632369567513706,3.9319427561443137,3.6749797875
21000,41.976516915127604,3.933768324399004,3.6857450615
21500,42.463200163894044,3.9312620815264823,3.7085413935
22000,42.12061954018509,3.9260333798379983,3.730048542
22500,43.667190703416736,3.9213015627694734,3.7386089095
23000,43.57706372911707,3.921661598251012,3.763694782
23500,42.62762080085736,3.9196708204822177,3.7849625805000002
24000,43.39336765909252,3.9239066475420254,3.7916210715
24500,44.18194925813168,3.9161405682213957,3.8106797730000004
25000,41.44909196105573,3.9310114013564617,3.8282305465
25500,44.227434097081186,3.9169612989039826,3.8378234019999997
26000,41.373172401932834,3.9198793014329416,3.8644123125
26500,43.3263123033214,3.91738580240955,3.8803280329999996
27000,43.76354778429459,3.9074349708547262,3.8889459100000003
27500,41.50625764452798,3.919524315521621,3.9032039935
28000,43.608653855955026,3.910059402137826,3.9143592585
28500,44.56570628371992,3.9060268592636658,3.925048746
29000,42.57177635162179,3.9087969561529423,3.937998321
29500,42.24553497414263,3.925560490051829,3.959731781
30000,42.05455090507826,3.9126084551642903,3.972153179
30500,42.78908917905255,3.9210797482407007,3.9850407045000003
31000,41.05483984008629,3.918143079309104,3.9968501080000003
31500,44.58246888188455,3.9096325847680617,3.990301979
32000,43.41399984289751,3.910678723714277,4.0062636835
32500,40.85000929288185,3.921243734205506,4.020933411
33000,42.382716506665474,3.9144843653886254,4.0341928835
33500,44.06582065499265,3.9117312174955647,4.0501338664999995
34000,40.68198368449316,3.9244386685020873,4.0550134145
34500,43.35894083635594,3.909309923255336,4.0637906645
35000,42.237290158226415,3.917737967551983,4.0768767935
35500,43.17187741651196,3.9155381437589947,4.084890941
36000,41.723419717015986,3.922591999209943,4.094100790000001
36500,42.548896149099846,3.9159619559309697,4.1070926235
37000,42.771901624576,3.9198705952848507,4.112719791
37500,41.2230937160416,3.916877159813639,4.12360637
38000,43.87692018877942,3.9161119538212943,4.1263318855
38500,40.99183786337335,3.912865265540229,4.1436097815
39000,40.64219974438288,3.9261468851297323,4.1469478745
39500,41.49252287686522,3.9184936299944293,4.157030373
40000,43.39781000649623,3.9161294279852332,4.1595195655
40500,42.3820644697912,3.912242761716953,4.1794353165
41000,41.56691092788378,3.9257551017053984,4.18407307
41500,40.99441242865964,3.927449559867989,4.1831200944999996
42000,40.192263994242694,3.9199133819936476,4.199680523
42500,42.39366898579533,3.909200028175912,4.2063875589999995
43000,37.93440584246355,3.9436796437057358,4.2074243540000005
43500,42.925514128086206,3.915824250962624,4.213811015
44000,42.39132028152426,3.909578304712816,4.220477189
44500,42.42502832090622,3.915761621337282,4.2299546765
45000,42.99045070254692,3.91426178225546,4.235554021
45500,39.56219663896832,3.9315956787048063,4.247692879
46000,41.425011471801554,3.9229164437534103,4.267072305
46500,40.497594787780145,3.9340739830566718,4.261357244
47000,39.513325396683285,3.9314581546377805,4.274441395
47500,41.57169088531987,3.9296561278399906,4.275542451
48000,43.301016744067056,3.9160052282558335,4.2836135255
48500,41.362385950350244,3.927783901222843,4.287952091499999
49000,40.21306014161041,3.931728217551231,4.2876151855
49500,41.097678974580276,3.9281581419908487,4.2975891845
50000,40.473119776095245,3.927668037002757,4.301325651
50500,41.176093439815986,3.929903790053981,4.3140086345
51000,40.90166938792095,3.9318813918478024,4.3177159965000005
51500,40.1855997713767,3.9280861641839784,4.3212580495
52000,41.433711021284125,3.932922369104836,4.3320325205
52500,39.96386286277698,3.933764101068287,4.3343589645
53000,40.73265024055672,3.930864442265675,4.3398193085
53500,40.8184214086873,3.9362100678090726,4.344606539
54000,40.980829139243724,3.931033235199666,4.3499909805
54500,40.40780924131582,3.932071610250147,4.359440878
55000,40.118286483789234,3.934779600188932,4.368808586
55500,39.027534372365835,3.9426676582983564,4.3631682635
56000,40.698087242446945,3.926691094066076,4.3779171535
56500,40.559719095995206,3.93095313423428,4.3826096225
57000,41.06865957069772,3.9191833984581796,4.3880220035
57500,40.63550611306255,3.934917055293675,4.39025322
58000,39.68103398503331,3.9325289349044734,4.393576644
58500,41.45760081468097,3.9301904457232966,4.403676139
